gosse;91;nom
mari;91;nom
totalement;91;adv
emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil;90;nr
bout;90;nom
emji_visage_avec_un_léger_sourire;90;nr
doute;90;nom
match;89;nom
horreur;89;nom
svp;89;adv
film;89;nom
toucher;89;ver
rare;89;adj
souhaiter;89;ver
origine;88;nom
endroit;88;nom
doux;88;adj
emji_renard;88;nom
vacance;87;nom
retour;87;nom
fumer;87;ver
service;87;nom
réfléchir;87;ver
pleurer;86;ver
clairement;86;adv
violence;86;nom
célestin;86;nom
gauche;86;nom
riz;86;nom
maladie;85;nom
emji_visage_avec_une_main_sur_la_bouche;85;nom
groupe;84;nom
certainement;84;adv
sérieux;84;adj
marcher;84;ver
boulot;84;nom
retourner;84;ver
clair;84;adj
découvrir;84;ver
hygiène;84;nom
oser;83;ver
remarquer;83;ver
intelligence;83;nom
prêt;83;adj
emji_visage_qui_rougit;83;nom
emji_visage_grimaçant;82;nr
période;82;nom
rouler;82;ver
interview;82;nom
aide;82;nom
qualité;82;nom
raconter;82;ver
fermer;82;ver
règle;82;nom
train;81;nom
course;81;nom
sauter;81;ver
obliger;81;ver
bouteille;81;nom
danse;81;nom
carte;81;nom
ridicule;81;adj
ya;80;nom
offrir;80;ver
évidemment;80;adv
comparer;80;ver
chou;80;nom
bcp;80;nr
éduquer;80;ver
détruire;80;ver
emji_chat_souriant_aux_yeux_en_coeurs;80;nr
grave;79;adj
euro;79;nom
papier;79;nom
réalité;79;nom
plaire;79;ver
ensemble;79;adv
pain;79;nom
arbre;79;nom
emji_visage_avec_un_sourire_malin;78;nom
finalement;78;adv
suffire;78;ver
jean;78;nom
accepter;78;ver
humanité;78;nom
amuser;78;ver
féminin;78;adj
foot;78;nom
emji_visage_avec_lunettes_de_soleil;77;nom
cerveau;77;nom
forme;77;nom
salle;77;nom
emji_visage_pensif;77;nom
mamie;77;nom
doigt;76;nom
face;76;nom
résultat;76;nom
protéger;76;ver
allemand;76;adj
emji_visage_souriant_avec_une_larme;76;nom
intérêt;76;nom
police;75;nom
vendre;75;ver
bois;75;nom
réflexion;75;nom
changement;75;nom
gant;75;nom
nuit;75;nom
passage;75;nom
méchant;75;adj
blague;75;nom
soeur;74;nom
voler;74;ver
humilité;74;nom
avance;74;nom
situation;74;nom
route;74;nom
enseignant;74;nom
expression;74;nom
belgique;74;nom
planète;74;nom
nombre;74;nom
région;74;nom
chasseur;74;nom
mentalité;73;nom
courir;73;ver
cool;73;adj
courage;73;nom
éviter;73;ver
agir;73;ver
primaire;73;adj
regard;72;nom
désolé;72;adj
dangereux;72;adj
nourriture;71;nom
frère;71;nom
emji_visage_rieur;71;nom
boîte;71;nom
but;71;nom
poste;71;nom
style;70;nom
oreille;70;nom
photo;70;nom
montagne;70;nom
dépendre;70;ver
peau;70;nom
loi;70;nom
etre;70;nr
siècle;69;nom
apprécier;69;ver
national;69;adj
sourire;69;ver
professeur;69;nom
prouver;69;ver
papa;68;nom
méthode;68;nom
forcément;68;adv
emji_singe_ne_rien_voir;68;nom
sale;68;adj
prochain;68;adj
chaleur;68;nom
belge;67;adj
europe;67;nr
goût;67;nom
fameux;67;adj
boire;67;ver
emji_visage_souriant_avec_auréole;67;nr
écran;67;nom
emji_deux_coeurs;67;nr
jurer;67;ver
solution;67;nom
sécurité;67;nom
lapin;67;nom
magasin;67;nom
race;67;nom
migros;67;nr
politique;66;nom
joyeux;66;adj
empêcher;66;ver
nostalgie;66;nom
connaissance;66;nom
habitude;66;nom
expérience;66;nom
énorme;66;adj
café;66;nom
gueule;66;nom
nombreux;65;adj
emji_visage_de_clown;65;nom
cul;65;nom
intéresser;65;ver
salaire;65;nom
info;65;nom
impossible;65;adj
réel;65;adj
mériter;65;ver
pari;65;nom
tromper;65;ver
degré;65;nom
actuellement;65;adv
final;65;adj
emji_visage_qui_regarde_entre_ses_doigts;65;nom
général;65;nom
étude;64;nom
roi;64;nom
étonner;64;ver
tristesse;64;nom
entier;64;adj
courant;64;nom
produit;64;nom
utile;64;adj
bosser;64;ver
juger;63;ver
1er;63;nr
pur;63;adj
dos;63;nom
tour;63;nom
évolution;63;nom
verre;63;nom
retraite;63;nom
formidable;63;adj
wow;63;nr
supporter;63;ver
décéder;63;ver
collège;63;nom
compter;63;ver
apprentissage;63;nom
emji_trèfle_à_quatre_feuilles;62;nr
purée;62;nom
extraordinaire;62;adj
fondue;62;nom
insulter;62;ver
subir;62;ver
bizarre;62;adj
fromage;62;nom
monter;61;ver
ski;61;nom
saint;61;nom
ménager;61;ver
conscience;61;nom
exceptionnel;61;adj
nouvelle;61;adj
risque;61;nom
tjs;61;nr
argument;61;nom
nègre;61;nom
religion;61;nom
logique;60;adj
pote;60;nom
respectueux;60;adj
message;60;nom
actualité;60;nom
campagne;60;nom
ps;60;nr
schneck;60;nr
science;59;nom
élevé;59;adj
grand_mère;59;nom
anglais;59;nom
caméra;59;nom
emji_rose;59;nom
espèce;59;nom
baisser;59;ver
nord;58;nom
emji_tête_de_fou;58;nr
soin;58;nom
parfaire;58;ver
profiter;58;ver
chaise;58;nom
fan;58;nom
âgé;58;adj
humour;58;nom
emji_visage_triste_mais_soulagé;58;nr
milieu;58;nom
ordinateur;58;nom
tt;58;nr
lien;57;nom
vélo;57;nom
déranger;57;ver
ressentir;57;ver
droite;57;nom
désir;57;nom
sauver;57;ver
rouge;57;adj
chemin;57;nom
fesse;57;nom
joie;57;nom
rigoler;57;ver
unique;57;adj
moquer;57;ver
emji_crâne;57;nr
chanter;56;ver
erreur;56;nom
considérer;56;ver
minute;56;nom
sage;56;adj
présenter;56;ver
dingue;56;adj
paraître;56;ver
apporter;56;ver
proche;56;adj
saison;56;nom
bruit;56;nom
mondial;56;adj
maîtresse;56;nom
meuf;55;nom
calme;55;nom
présent;55;nom
malade;55;adj
télé;55;nom
couple;55;nom
bientôt;55;adv
physique;55;adj
émotion;55;nom
majorité;55;nom
ds;54;nr
vaud;54;nr
passion;54;nom
reposer;54;ver
excuser;54;ver
nan;54;nom
agréable;54;adj
casser;54;ver
julien;54;adj
genevois;54;adj
habiller;54;ver
hahaha;53;nr
emji_tête_à_l_envers;53;nr
cacher;53;ver
comportement;53;nom
personnel;53;adj
seconde;53;nom
décider;53;ver
souci;53;nom
critique;53;adj
pâtisserie;53;nom
essentiel;53;nom
scientifique;53;adj
danser;52;ver
romand;52;adj
putain;52;nom
fonctionner;52;ver
direct;52;nom
inutile;52;adj
probablement;52;adv
victime;52;nom
emji_pouce_vers_le_haut_peau_claire;52;nom
horrible;52;adj
chaussette;52;nom
remplacer;52;ver
coûter;52;ver
douceur;52;nom
bouger;52;ver
acteur;52;nom
malheureux;52;adj
remplir;52;ver
traverser;52;ver
récréation;52;nom
rêver;51;ver
avion;51;nom
magique;51;adj
emji_visage_qui_vomit;51;nom
epoque;51;nr
refaire;51;ver
enlever;51;ver
jeter;51;ver
féministe;51;adj
mariage;51;nom
pépite;51;nom
bel;51;adj
emji_visage_souriant_avec_de_grands_yeux;51;nom
critiquer;51;ver
quitter;51;ver
arabe;51;nom
récré;51;nom
étranger;50;nom
hyper;50;adv
répéter;50;ver
technique;50;adj
personnage;50;nom
emji_coeur_blanc;50;nr
souffrir;50;ver
chocolat;50;nom
machine;50;nom
vision;50;nom
prénom;50;nom
soirée;50;nom
portable;50;adj
emji_mains_en_prière_peau_moyennement_claire;50;nr
contexte;50;nom
jardin;50;nom
bouche;50;nom
emji_biceps_contracté;50;nr
bande;50;nom
emji_mains_qui_forment_un_coeur;50;nr
serviette;50;nom
marrant;49;adj
proposer;49;ver
voyage;49;nom
