réfléchi;1;4;3;5;1;34;2
roue;1;6;1;30;0;1;10
ongle;0;10;1;8;1;23;3
légitime;0;0;17;15;0;17;2
jai;1;7;1;9;1;3;25
idéal;2;2;6;14;2;16;7
emji_partition;38;1;0;3;0;1;2
diviser;1;0;11;9;0;24;4
courageux;6;0;7;6;0;5;27
circulation;0;0;2;42;1;4;2
chaos;0;1;37;5;0;4;4
ba;1;6;1;6;2;18;14
asie;0;5;3;34;1;5;2
adresse;0;1;3;17;1;13;13
épisode;9;2;12;4;0;3;18
valable;2;1;5;17;4;17;4
supplémentaire;0;2;3;34;0;7;4
strictement;0;2;8;13;4;20;2
résumé;7;6;1;10;2;16;7
répression;0;0;16;17;0;11;5
repartir;2;0;4;24;2;5;13
prévention;1;0;3;28;2;8;5
opportunité;1;1;4;13;1;20;9
nobel;0;1;39;5;0;3;0
mythique;31;8;2;5;0;3;1
montant;0;1;2;42;0;2;3
industriel;0;0;8;39;0;2;0
importance;2;4;6;13;0;11;14
fleur;3;6;2;5;2;9;22
fantastique;25;6;0;6;2;3;8
extrémiste;0;3;20;2;0;20;3
emji_ok_peau_claire;29;6;1;5;0;1;2
détourner;0;0;20;9;0;18;3
durer;2;1;7;20;0;3;16
douchette;0;48;0;1;0;0;0
documentaire;10;2;2;4;1;24;5
discrimination;0;0;4;14;0;26;2
convenir;1;2;1;6;7;18;14
constitution;0;0;24;9;0;12;3
conclusion;0;1;6;8;0;34;1
cesse;0;0;14;13;3;2;18
abri;0;5;9;24;0;2;5
élu;1;0;9;22;0;10;4
échapper;1;4;10;10;0;7;15
volontaire;0;0;9;17;0;12;10
video;8;4;4;2;0;7;24
trajet;0;0;0;44;0;0;3
tester;2;2;3;33;2;2;5
suicide;0;0;3;19;0;15;10
régulièrement;0;1;6;20;2;5;13
réduction;0;0;1;47;0;1;0
rembourser;0;0;0;48;0;0;0
rater;3;21;2;8;0;8;6
plage;0;33;1;7;1;1;4
philosophie;7;0;0;4;0;7;28
pcq;0;2;6;15;0;22;4
outil;0;1;3;29;0;12;3
nommer;0;5;13;12;1;17;1
moteur;1;8;1;26;0;4;6
mer;0;15;5;23;2;1;2
mdrr;1;13;3;6;0;9;15
lune;0;22;1;6;0;11;5
interroger;1;6;6;5;1;26;2
indiquer;1;1;7;13;0;16;9
grève;1;1;2;26;0;9;2
employer;1;1;13;16;0;12;5
emji_visage_bleu_et_froid;7;26;0;4;0;1;1
emji_biceps_contracté_peau_claire;23;1;0;3;0;1;4
dictature;0;0;32;5;0;4;6
concentrer;0;1;3;18;1;17;9
charge;0;0;0;44;0;1;0
cantonal;0;4;5;28;0;8;3
bizarrement;0;9;24;5;0;5;6
benett;1;44;1;1;0;1;1
attirer;0;2;3;16;5;14;6
accorder;1;1;8;7;1;17;12
équitable;0;1;3;36;0;4;3
église;0;2;8;3;0;5;30
échec;0;1;4;32;0;3;7
visionnaire;28;4;1;1;0;5;9
vif;2;24;1;12;0;1;8
uniforme;0;2;4;21;0;6;13
télévision;4;3;2;21;1;13;4
trouble;0;1;7;11;1;18;9
surveiller;1;2;3;24;1;9;4
satisfaire;1;4;4;9;1;16;12
rarement;0;3;1;11;0;20;13
raclette;7;35;0;0;1;1;1
québec;3;41;0;0;0;1;2
punaise;5;22;2;2;2;3;12
progrès;0;1;0;17;0;18;8
pratiquement;0;1;3;23;0;7;13
pot;1;8;3;31;2;2;1
pluie;5;31;0;4;0;0;6
ouverture;0;3;0;16;0;13;15
omg;11;32;0;1;1;1;2
note;2;1;1;8;1;9;24
normalement;0;6;2;14;3;11;12
net;0;4;0;23;1;12;6
mépris;0;3;3;5;0;29;8
médicament;1;0;0;34;1;3;7
massif;0;0;14;30;1;1;2
lundi;3;22;3;6;0;1;11
juge;0;4;10;6;0;17;9
intime;1;37;0;1;0;5;4
intellectuel;0;1;2;5;0;36;2
injustice;0;1;23;9;0;8;7
influence;0;2;6;9;0;20;9
humble;9;1;0;4;0;5;28
global;1;0;1;24;0;15;4
fonder;0;1;7;6;1;22;10
fifa;1;1;4;36;0;2;4
emji_visage_sans_expression;0;5;0;14;1;5;7
disponible;2;0;1;34;1;7;2
correspondre;0;2;4;13;1;19;8
concert;15;3;1;11;0;5;9
commander;0;2;5;32;2;1;5
chasse;1;6;1;10;27;1;1
biais;1;1;1;17;0;25;0
agresser;0;0;13;0;0;10;25
agent;1;1;12;26;0;3;3
adolescence;11;16;0;1;0;7;13
wallah;0;10;1;1;0;14;21
vieillir;5;7;0;6;0;2;25
tiktok;2;3;1;0;0;14;27
stress;1;2;1;10;7;1;23
somme;1;2;2;32;0;5;5
précieux;12;0;0;6;2;9;18
privilège;0;1;0;10;0;19;12
principalement;0;1;5;18;2;17;4
pointer;0;2;9;13;0;18;4
opération;1;0;16;14;0;8;7
oeuf;0;8;1;3;15;11;8
négociation;0;0;12;16;0;7;11
nettoyage;1;2;24;16;0;2;2
léman;1;24;0;12;1;2;1
jouet;1;4;0;4;9;2;25
hôtel;1;11;2;27;0;2;2
exiger;0;1;10;17;0;4;13
exercice;1;2;6;8;0;2;19
engendrer;1;0;5;17;2;18;3
emji_main_avec_index_pointant_à_droite;3;2;11;11;0;0;2
emji_coeur_bleu_clair;23;3;0;0;0;0;6
emji_cent_points;33;2;0;2;0;1;4
emji_arbre_à_feuilles_caduques;12;0;0;0;0;1;1
décevoir;0;8;1;6;1;2;28
critère;0;3;3;14;1;21;3
craindre;0;5;5;4;4;22;7
corriger;3;4;4;7;1;25;2
bisou;10;1;1;3;1;16;15
barre;0;11;5;12;1;12;6
automobiliste;0;0;0;37;0;2;7
annonce;0;0;10;21;1;10;4
admettre;0;1;3;17;0;22;3
abus;0;1;12;16;2;13;2
électricité;0;0;0;41;0;0;1
écosystème;0;1;1;15;24;3;1
z;2;21;0;3;0;5;13
trottinette;1;7;0;32;0;0;5
tolérance;0;0;16;10;0;15;3
ravir;1;3;4;10;0;16;12
qualifié;0;0;7;32;0;5;1
ptdr;1;18;3;6;0;8;10
psy;0;1;0;6;1;29;8
précision;7;4;2;9;0;23;1
pourcentage;0;0;1;36;1;3;3
poil;0;5;1;6;1;18;15
parisien;1;21;0;3;0;14;5
paire;4;16;1;6;1;1;17
orange;2;8;2;9;0;2;23
nuance;0;0;4;6;0;31;4
modeste;6;2;0;18;0;0;20
jesus;1;2;7;0;0;11;22
it;25;4;5;4;0;5;2
injuste;0;2;5;22;0;10;6
inconnu;1;5;1;3;2;23;10
festival;3;5;6;17;0;12;3
faveur;0;0;15;14;0;12;4
enseignement;2;0;0;4;0;2;34
emji_sapin_de_noël;33;2;0;1;0;0;5
effectuer;0;1;6;25;1;5;7
désirer;1;4;5;6;0;7;22
corde;13;0;0;1;0;6;24
contrat;0;0;6;29;0;1;6
compréhension;0;1;2;3;0;37;3
capital;0;0;0;38;0;4;1
bénir;25;0;2;3;1;2;13
bombardement;0;0;42;0;0;2;0
album;5;9;0;2;0;4;22
agressif;0;3;7;4;2;28;1
accueil;0;0;3;19;0;2;21
élever;2;0;1;14;4;3;20
vague;0;20;2;12;1;2;8
turquie;0;4;14;13;0;5;9
succès;3;0;0;29;0;4;9
sensible;4;2;4;2;2;20;11
réussite;3;1;2;31;0;3;3
of;8;5;2;6;0;4;16
naïf;1;1;5;8;1;11;17
monstre;2;4;26;1;2;3;4
maroc;6;3;8;3;0;1;23
lavette;0;40;0;0;0;0;0
iphone;1;14;0;4;0;1;24
héros;11;0;18;5;1;5;5
george;12;6;1;0;0;3;22
emji_poing_levé;19;6;6;3;0;5;3
cycliste;0;1;0;34;0;3;3
coloniser;0;0;36;5;0;0;0
christ;5;2;6;1;1;5;25
chaussure;2;30;0;3;0;1;9
charme;25;3;1;6;0;5;4
canada;3;12;4;6;1;7;3
asseoir;0;1;6;4;0;3;31
écart;1;0;1;30;0;7;2
voiler;1;6;5;11;1;13;5
urgence;0;0;0;27;2;11;4
trottoir;0;4;1;35;0;1;2
température;1;9;0;26;1;2;4
strict;0;0;4;25;3;7;5
siège;0;2;6;26;2;1;3
similaire;0;4;2;11;0;18;9
salarial;0;0;0;26;0;13;4
récent;0;2;8;11;0;14;9
rose;4;9;1;5;1;2;18
renforcer;0;0;8;22;0;8;5
raccourci;0;1;6;10;0;18;8
québécois;2;40;0;0;0;1;0
qd;0;6;0;4;4;8;22
péter;0;12;3;1;1;6;21
printemps;9;28;1;1;1;0;1
negre;0;25;0;0;0;14;1
modifier;0;2;3;13;2;16;6
maltraiter;0;0;8;3;14;5;14
identifier;1;2;7;4;0;24;5
fil;0;0;2;6;2;20;12
fenêtre;1;1;1;25;3;5;7
emji_visage_neutre;0;2;1;16;0;11;5
emji_femme_qui_hausse_les_épaules_peau_claire;0;5;3;5;0;20;9
emji_drapeau_états;17;0;14;8;1;2;1
déposer;1;1;13;11;5;5;8
déplaire;2;1;8;8;0;18;7
crème;0;11;1;21;0;4;4
couille;0;23;0;4;0;7;10
confortable;0;1;2;11;0;2;26
choquant;0;2;9;8;4;10;9
carton;1;3;3;17;2;12;5
brave;4;5;1;2;4;3;25
aveugle;0;5;9;1;1;27;1
artificiel;0;3;1;13;1;19;6
absence;0;1;14;13;3;8;5
abonnement;0;1;0;39;0;0;1
utilité;1;13;3;11;0;3;12
tecktonik;1;30;0;1;0;3;4
stratégie;0;0;8;27;0;3;5
souligner;0;2;7;13;0;18;3
smartphone;1;1;0;7;0;9;23
salarié;0;1;0;39;0;1;1
réunir;2;0;6;8;0;9;18
procès;0;0;27;3;0;10;2
pathétique;0;3;4;9;1;26;0
marge;0;1;0;36;0;3;2
manipuler;0;1;10;9;0;21;2
honneur;2;3;2;8;0;7;19
folie;0;3;3;7;0;7;22
entrain;0;4;9;6;0;15;9
emji_ok_peau_moyennement_claire;18;6;1;3;0;4;7
dégueulasse;0;23;3;6;3;4;2
définir;0;1;7;2;1;26;5
défaut;0;0;3;14;2;22;2
complicité;4;0;32;0;0;2;5
cheval;0;15;1;7;0;4;15
chambre;0;10;4;17;0;1;11
bienveillance;8;1;1;2;1;5;24
ange;14;3;4;2;1;3;14
and;18;3;3;5;0;11;2
agresseur;0;0;15;5;0;15;6
établir;0;0;7;19;0;12;4
élocution;7;1;1;0;0;8;25
économiser;0;0;1;30;1;3;6
user_;4;5;5;3;3;4;18
systématiquement;0;1;6;5;1;26;3
supermarché;0;0;1;31;4;1;3
second;0;14;2;3;0;20;3
robot;0;2;0;19;0;1;17
prince;4;18;1;5;0;6;7
pk;0;4;1;7;1;22;6
nostalgique;7;8;0;2;0;3;22
moin;0;3;0;16;4;10;9
militant;0;1;17;9;0;13;2
micro;4;8;0;10;0;4;15
maltraitance;0;1;1;2;26;7;5
large;1;2;8;13;0;9;9
kosovo;1;2;25;5;0;2;3
immobilier;0;0;0;36;0;2;1
huile;0;19;1;6;0;4;5
francais;0;13;2;9;0;13;4
fabuleux;27;1;0;4;0;3;7
exploitation;0;1;3;26;2;8;1
espagnol;0;6;3;11;0;16;5
emji_feuille;32;0;3;0;0;1;2
emji_explosion;12;4;1;12;0;2;3
emji_coeur_rose;23;2;0;0;1;1;4
emji_coeur_battant;21;0;0;0;0;1;0
développement;0;1;2;28;0;7;4
doucher;0;17;0;3;0;5;15
distance;0;0;0;29;3;6;3
crèche;0;1;1;27;1;2;8
clé;1;0;3;19;0;8;11
bienveillant;6;2;1;0;4;13;16
ahaha;5;33;0;1;0;3;0
accessible;1;1;0;24;0;9;7
étrange;0;1;6;6;2;18;7
énergétique;0;0;0;35;0;4;0
york;3;1;3;29;0;1;1
surface;0;1;1;22;4;8;5
secte;0;3;1;3;1;1;5
récemment;1;1;14;8;1;8;8
réaliste;2;0;2;17;1;18;1
rigolo;0;18;2;4;0;6;11
reprise;0;0;15;16;0;6;4
prôner;0;0;10;13;0;14;2
plante;2;1;2;9;9;7;10
paiement;0;0;2;34;0;0;1
ouin;0;6;2;0;0;9;1
option;1;1;1;27;1;7;3
nazi;0;1;27;5;0;6;1
mio;0;1;1;33;0;0;0
minimiser;0;0;13;4;0;18;6
merveille;19;2;2;4;1;4;9
menacer;0;1;11;11;4;5;8
maîtriser;0;1;4;7;0;21;6
maternel;0;1;2;4;2;13;16
instituteur;2;0;0;1;1;1;29
gazaouis;0;0;37;1;0;1;1
fossile;0;0;1;35;0;1;0
fortement;0;2;3;26;1;8;1
essence;0;3;1;27;0;6;4
emji_visage_démoralisé_avec_goutte_de_sueur;2;4;2;7;12;3;6
emji_symbole_d_avertissement;0;1;6;14;3;3;6
emji_mains_levées_peau_moyennement_claire;23;2;0;1;0;5;3
emji_drapeau_italie;5;23;0;3;0;1;0
désigner;0;0;5;5;0;25;4
croyance;1;1;2;3;0;29;4
canon;4;3;27;2;1;1;2
bouffe;0;11;0;15;6;1;8
bin;1;7;4;10;0;4;15
avocat;0;3;13;11;0;6;6
attentat;0;2;36;0;0;1;0
visible;0;1;0;18;3;14;3
union;1;0;17;10;0;8;3
trafiquant;0;0;24;7;0;1;5
tcheu;24;7;1;0;0;2;5
sonner;1;21;2;2;0;7;4
solaire;4;2;0;25;0;5;2
radar;1;1;0;36;0;0;1
pénal;0;0;15;9;0;10;4
péjoratif;0;0;2;1;0;37;0
pudeur;9;0;0;1;0;4;26
préserver;2;0;3;10;3;10;12
privilégié;0;1;1;13;0;21;2
paysan;4;6;1;15;8;4;1
parc;1;3;1;26;1;0;5
oral;1;4;0;5;0;24;0
opposé;0;3;5;0;0;23;7
max;0;5;0;26;1;2;6
mai;0;4;10;1;1;7;15
léger;4;12;2;7;2;6;7
jaloux;1;20;1;6;0;4;8
infirmier;1;1;0;14;1;10;10
impunité;1;1;34;1;0;3;0
habituer;3;4;1;3;10;8;11
gratuitement;0;1;0;18;0;16;4
genou;1;18;1;7;0;2;11
geneve;0;14;3;18;0;0;2
fr;0;6;3;26;0;0;4
expert;1;4;4;6;0;24;1
exception;0;1;1;11;0;16;11
ennemi;0;0;13;6;0;10;9
emji_tête_de_mort;5;10;7;4;0;0;2
emji_fleur_de_cerisier;32;0;0;0;0;1;2
emji_couronne;29;0;0;2;0;0;1
détail;2;3;4;7;0;19;5
démocrate;0;2;19;8;0;5;1
délit;0;1;19;4;0;11;3
creuser;0;0;5;13;2;15;5
consulter;0;0;0;8;0;30;1
colère;0;1;9;10;1;13;5
coincer;1;10;7;3;0;5;13
chéri;4;17;4;2;2;3;6
bol;1;9;7;5;3;12;3
aspect;0;0;0;4;0;24;11
aigri;0;15;0;3;1;7;12
équité;0;0;0;19;0;12;5
émettre;0;1;3;20;1;9;4
élevage;0;0;0;13;20;3;3
éclater;3;7;5;5;0;10;9
virer;0;3;2;26;0;4;4
univers;3;2;0;2;0;21;11
toit;1;2;3;7;1;5;20
réclamer;0;2;11;9;0;16;0
reproduire;2;0;1;6;12;8;10
rencontre;3;1;1;7;1;16;10
recommencer;1;2;11;3;1;3;18
privilégier;0;0;4;27;1;2;4
patriarcat;1;2;1;1;0;28;5
particulièrement;1;0;3;5;1;17;12
papi;23;2;1;0;1;3;9
nouvel;0;4;7;9;1;4;14
noter;1;6;5;6;1;12;7
munition;0;0;4;30;0;0;3
mimi;36;0;1;0;1;1;0
masculinisme;0;0;1;0;0;35;2
majoritairement;0;1;6;19;0;10;3
lamentable;0;0;4;16;2;5;12
ironie;1;3;3;7;1;16;8
inflation;0;2;0;33;0;2;1
idiot;1;2;1;5;1;21;8
hab;2;2;5;14;0;15;1
go;10;11;1;5;4;4;1
gentillesse;20;1;1;2;1;4;10
financement;0;0;9;24;0;4;1
exercer;0;0;11;10;0;15;3
ete;1;5;4;8;0;4;14
etais;0;19;0;1;0;4;15
envahir;0;1;22;7;2;2;5
emji_bouton_coché;3;16;5;5;0;3;2
détriment;0;0;6;21;0;6;6
dégager;5;4;6;5;1;7;10
ducoup;0;3;0;7;0;25;4
dose;0;1;0;13;2;10;8
donald;1;2;31;1;0;2;0
contenu;2;0;1;6;0;29;1
commission;0;13;14;10;0;1;1
chauffage;1;2;1;29;0;1;3
champ;0;2;2;9;4;9;13
ceinture;1;4;2;24;0;4;3
brésilien;1;4;14;6;0;8;4
briser;2;1;15;5;4;3;9
brigitte;5;1;1;1;4;23;2
boulangerie;1;8;0;22;0;5;1
bancaire;0;1;8;26;0;2;0
automne;4;32;0;1;1;1;0
attente;0;1;4;20;0;6;8
éternel;4;1;3;1;2;9;17
votation;0;2;4;24;0;6;2
vendeur;1;3;1;27;0;0;2
valaisan;2;32;0;3;0;1;0
statut;0;0;7;6;2;16;7
sketch;0;23;1;5;0;6;3
sion;0;4;10;20;1;1;1
révolution;1;3;4;7;0;13;10
rétablissement;31;0;0;1;0;1;5
résident;0;1;1;31;0;0;1
réfugié;0;0;21;7;0;3;5
rolex;3;3;1;29;0;0;1
remise;0;1;6;4;0;18;9
qqn;1;1;3;4;0;25;3
provenir;0;0;9;19;0;6;4
presse;0;2;8;3;0;22;3
poulet;2;3;0;14;14;0;2
orienter;0;1;2;6;0;23;4
occupation;0;3;32;1;0;0;1
new_wave;7;25;0;0;0;2;0
mélange;1;4;0;9;0;16;8
mystère;1;20;0;11;1;2;2
multiple;0;0;3;9;0;21;4
marketing;0;5;3;15;0;10;5
mandat;0;0;19;6;0;8;4
louper;1;13;3;0;1;2;17
jambe;2;15;1;8;0;4;7
infini;4;1;1;11;0;5;16
indispensable;1;12;0;7;0;9;9
gouverner;0;1;14;7;0;9;6
fumée;0;1;2;27;1;3;4
extermination;0;0;35;0;0;0;3
entretien;1;2;1;11;0;3;20
emji_visage_endormi;3;11;1;7;0;3;10
délire;0;18;3;5;0;7;4
douleur;4;2;8;6;0;2;14
documenter;1;1;13;12;0;8;2
dignité;3;0;7;2;0;11;15
dealer;0;8;2;6;1;7;12
criminalité;0;0;6;24;0;5;2
conducteur;0;0;0;33;0;2;2
cirque;0;1;11;6;4;0;14
circuler;0;0;5;28;0;4;1
charmant;23;4;0;4;0;5;2
blâmer;0;0;3;12;4;17;0
artifice;2;1;4;6;1;1;20
amoureux;9;1;1;0;4;3;19
administration;0;1;1;32;1;0;3
élégance;19;3;0;1;0;5;9
écraser;0;1;5;6;7;7;11
vitrine;0;0;20;11;0;2;3
tribunal;2;0;25;5;0;3;2
transparence;0;0;1;12;0;18;6
temu;0;3;0;30;2;0;0
tarif;0;5;0;28;0;3;0
séparer;1;6;3;8;1;10;7
sucre;0;9;0;11;12;4;1
stopper;0;0;9;12;2;3;9
splendeur;5;3;15;6;1;1;6
soulever;1;2;2;7;1;14;7
révéler;0;1;6;9;2;17;1
russe;0;1;26;2;0;2;4
rayon;2;1;0;25;0;4;5
psychologique;0;0;1;1;1;23;11
prostitution;0;1;0;1;0;29;5
promesse;0;3;9;18;0;3;3
procédure;0;0;12;8;0;10;6
libération;0;1;27;0;1;4;4
inclure;0;0;9;12;0;14;2
ignorant;0;2;1;4;0;26;3
héritier;0;1;1;31;0;1;1
goûter;6;7;0;13;0;3;8
glace;3;18;0;7;0;2;7
faune;0;0;0;11;23;0;2
exigence;2;2;3;10;0;7;11
esclave;1;2;2;9;0;9;14
emji_visage_expirant;1;4;1;5;1;6;16
emji_index_pointant_vers_le_haut;5;7;8;4;1;7;0
emji_homme_avec_la_paume_sur_le_visage_peau_légèrement_mate;0;7;2;4;0;2;2
emji_biceps_contracté_peau_légèrement_mate;18;2;1;1;0;0;2
dépression;0;1;0;20;0;7;9
dinguerie;1;10;1;2;1;8;14
cuisiner;0;4;0;5;2;0;23
condamnation;0;0;16;5;1;14;1
aise;0;1;0;0;0;15;20
évoquer;3;2;5;12;1;6;6
étape;2;2;1;12;0;4;14
you;15;5;5;1;1;1;4
woke;0;1;1;0;0;30;3
walkman;8;26;0;0;0;0;0
vaccin;1;0;4;21;2;3;4
troisième;1;0;2;24;0;3;5
surprenant;1;4;4;17;0;9;1
spécialiste;1;1;2;21;2;6;2
spectacle;0;2;3;7;2;6;15
solide;1;4;0;18;0;7;4
situer;0;1;2;24;0;5;4
serrer;1;2;1;14;0;2;16
semer;0;1;30;1;0;2;1
semblant;0;2;5;4;0;19;6
romance;0;0;0;0;0;26;3
risquer;0;1;8;22;3;1;1
représentant;0;1;10;16;0;7;1
renvoyer;1;0;4;24;0;5;1
recul;1;2;1;1;0;22;9
record;5;8;0;20;0;2;0
percevoir;1;1;2;11;0;18;0
parfum;0;22;0;6;0;3;2
ouiiii;28;3;0;3;1;1;0
officiellement;0;1;20;3;0;6;5
montage;3;1;4;7;0;17;3
min;0;5;1;20;2;1;5
milice;0;0;23;6;1;4;2
meurtre;0;0;13;2;1;11;9
maturité;12;1;0;0;0;4;19
louvre;0;5;2;24;0;2;2
japonais;1;28;0;2;0;2;1
interviewer;0;3;0;1;0;7;25
inquiétant;0;0;1;6;0;21;7
indépendance;1;0;16;9;0;6;4
inadmissible;0;0;12;15;2;3;3
immeuble;2;3;0;26;0;0;3
fake;0;5;1;4;0;25;1
faciliter;0;0;5;25;0;3;3
epstein;0;0;17;4;0;9;2
emji_personne_qui_hausse_les_épaules;1;3;1;16;0;9;4
emji_mains_en_prière_peau_mate;15;0;1;3;0;1;2
emji_coeur_noir;23;2;3;0;1;0;2
déguiser;0;3;9;12;1;9;2
décidément;0;4;12;7;0;7;6
dynamique;0;19;0;6;0;7;4
durée;0;1;7;21;1;2;4
douter;1;3;5;5;2;12;7
dividende;0;0;0;23;0;0;0
connait;0;2;1;5;0;14;13
concurrence;0;1;0;32;1;0;1
co2;0;0;0;31;0;3;2
cliché;0;7;1;4;0;22;2
catégorie;0;1;2;11;0;15;5
boy;1;14;0;0;0;15;6
bot;1;12;4;3;0;15;0
aérien;0;3;10;14;0;4;3
avril;2;24;2;5;0;0;1
assister;0;3;7;7;0;6;12
alternative;0;1;0;30;1;1;3
algérie;2;9;12;3;1;3;6
ados;0;3;3;0;0;6;23
acquérir;0;1;1;13;1;15;3
étoile;3;6;4;7;0;1;13
écriture;5;0;0;1;0;24;3
vomir;0;3;3;1;7;5;16
typique;0;2;4;1;0;24;3
traîner;0;3;2;4;1;2;22
tentative;0;0;5;7;0;19;3
stresser;2;4;1;4;3;2;16
soumission;0;0;4;3;1;15;10
roman;4;5;1;2;0;22;0
racine;0;3;1;4;1;5;20
prévenir;0;1;5;18;0;2;9
phase;0;0;2;16;0;7;9
personnalité;6;0;1;7;2;16;3
passeport;0;1;2;21;0;6;3
parallèle;0;2;5;17;0;5;5
panier;0;0;2;11;0;7;14
nucléaire;0;1;4;24;0;2;4
lait;0;11;0;12;3;1;6
japon;0;6;4;11;1;10;3
idéologique;0;0;6;7;0;21;1
google;1;6;0;2;4;12;10
fêter;1;2;6;7;1;3;14
féliciter;1;1;6;1;1;19;6
fuite;0;3;8;15;0;7;2
exagérer;0;4;0;7;0;6;18
enjeu;0;0;2;20;0;11;2
emmental;1;28;0;1;0;1;1
emji_mains_qui_forment_un_coeur_peau_légèrement_mate;23;0;1;1;0;0;2
emji_coeurs_qui_tournent;23;0;0;0;0;1;2
ego;0;0;0;2;0;30;3
défi;2;5;0;9;0;4;15
domicile;0;0;1;27;0;2;4
divorce;0;1;0;3;1;13;15
corrompre;0;1;29;2;0;2;1
convention;0;1;18;8;1;7;0
compenser;0;1;3;25;1;2;2
comparable;0;1;4;22;1;3;4
colonial;0;0;30;3;0;0;1
censurer;0;0;3;3;0;26;0
catholique;0;3;2;3;0;13;13
cassis;1;0;29;1;0;2;0
camarade;1;5;3;0;1;3;22
bijoux;1;0;0;26;0;4;4
beurre;1;5;0;7;2;10;1
b2;0;1;0;5;0;28;0
ambiance;6;4;1;5;0;3;15
ado;1;5;1;4;0;2;19
administratif;0;0;13;16;0;3;1
aberrant;0;3;3;10;1;12;6
équilibré;0;1;0;8;15;5;5
çà;1;4;3;8;1;0;16
zurich;0;1;0;27;0;1;4
wokisme;0;1;0;5;0;25;1
vendredi;0;21;1;3;0;0;8
valaisans;0;17;0;8;2;3;3
témoigner;5;1;5;7;1;5;9
traumatiser;1;4;1;4;0;0;23
tordre;0;0;2;3;1;26;1
tas;0;1;1;9;2;13;6
syrie;0;0;29;0;0;4;0
sympathique;6;11;1;8;0;4;4
star;11;12;1;1;0;1;8
signaler;0;1;4;7;5;15;1
septembre;0;0;7;20;0;1;4
recommander;1;1;2;11;1;13;5
préféré;12;6;0;11;0;1;4
proportion;1;1;5;24;0;2;1
piège;0;0;2;14;4;9;5
peinture;1;4;0;19;0;2;6
parking;0;1;0;30;0;0;1
office;0;1;1;21;1;9;1
métro;0;3;0;27;1;1;2
mission;2;3;2;12;0;7;8
miracle;2;2;3;9;0;0;16
lorrain;0;23;0;0;0;2;0
larme;10;1;4;0;1;1;17
jaune;3;13;0;6;1;9;2
isolé;0;3;4;8;0;14;5
islam;0;0;15;2;0;10;4
huitante;1;25;0;3;0;2;0
front;0;4;6;5;0;14;4
filer;0;4;0;19;2;4;5
fast_food;0;20;0;3;3;4;2
fasciste;1;0;17;4;0;8;3
extraire;1;1;5;6;0;9;12
empire;0;2;15;8;0;4;2
emmener;1;3;2;4;2;5;17
effondrer;0;1;2;23;0;4;4
effectif;0;0;5;21;0;5;2
draguer;0;1;1;1;0;16;9
document;3;1;9;1;0;12;7
delà;1;1;3;12;0;15;2
cotisation;0;0;0;31;0;0;0
corporel;0;2;1;5;0;4;21
conversation;1;1;0;4;0;17;10
constructif;0;0;0;1;0;24;9
conduite;0;1;0;26;0;3;4
cité;0;1;6;12;1;11;3
cf;0;0;5;19;0;7;3
catastrophique;0;1;2;16;2;12;1
capter;1;10;0;15;2;5;1
bière;0;14;0;13;0;4;3
atmosphère;1;1;0;23;0;4;2
août;2;5;3;2;0;4;18
abe;2;0;1;11;0;12;8
émotionnel;0;1;2;5;0;17;8
élite;0;1;7;12;0;8;5
égypte;0;1;30;0;0;0;0
visite;1;5;5;8;3;0;11
tjr;0;5;0;6;0;18;4
taff;0;0;0;6;0;10;16
sommeil;0;3;2;5;0;2;20
salade;2;20;2;4;2;0;2
résumer;0;1;5;8;2;16;1
réserve;1;2;0;25;0;2;2
régaler;5;23;1;1;1;2;0
réchauffer;1;2;0;20;0;4;6
resto;0;2;1;16;1;3;10
rabaisser;0;2;3;3;0;17;4
qqun;0;3;3;3;0;14;8
processus;0;1;10;15;0;6;1
priver;0;0;1;19;0;2;10
prier;3;5;10;0;1;3;9
patient;0;0;3;13;1;4;10
ouvert;0;1;1;19;0;3;9
nettement;0;1;1;17;1;4;9
mètre;0;5;1;16;1;3;5
maîtrise;0;3;2;4;0;21;2
loup;0;2;3;2;23;1;2
jordanie;0;0;32;1;0;0;0
hallucinant;1;3;4;2;0;16;6
généralité;0;3;1;0;0;22;6
généraliser;0;0;0;6;1;3;23
guy;2;3;3;3;0;2;16
françois;1;19;0;5;0;4;4
factuel;0;0;2;3;1;24;1
etes;6;4;0;3;3;5;10
entourage;2;1;0;8;0;7;15
employeur;0;1;0;17;1;5;8
emji_coeur_jaune;25;1;1;1;0;0;0
déterminer;0;0;5;6;2;18;2
dépendant;0;0;0;8;13;5;5
décembre;0;4;1;14;1;6;6
disposition;1;0;3;20;0;4;4
croissance;0;0;0;28;0;4;1
cornet;0;30;0;0;0;1;0
copier;1;4;3;10;0;8;6
constamment;0;1;6;9;0;10;7
compagnon;2;0;1;0;2;6;20
claque;1;16;1;1;0;3;10
centime;0;2;0;29;0;1;0
caca;0;27;0;2;1;1;2
bénéfique;0;0;0;11;1;7;14
bâton;1;1;1;26;0;2;2
budgétaire;0;1;0;30;0;0;0
brillant;6;5;0;7;0;12;3
bobo;0;5;5;11;1;6;5
best;27;2;0;1;0;1;2
barrière;1;2;0;6;0;5;18
auteur;1;2;4;3;0;21;0
auprès_de;0;2;2;13;2;11;2
alimentation;0;0;0;17;8;5;2
éteindre;0;4;1;3;1;3;18
université;0;1;2;15;0;12;2
trier;0;3;0;9;2;8;8
