macron;0;0;0;0;0;0;0;5;0;0
lutter;0;1;1;0;0;1;1;0;0;0
lumineux;0;1;0;0;1;0;0;0;0;1
loyer;0;0;5;0;0;0;0;0;0;0
licenciement;0;0;1;0;1;0;1;1;0;0
lever;1;1;0;0;0;1;0;0;0;0
lecornu;0;0;0;0;0;0;1;3;0;0
lauréat;0;0;0;0;0;0;1;0;4;0
lara;5;0;0;0;0;0;0;0;0;0
langue;0;0;0;0;0;2;1;0;2;0
lac;0;1;0;3;0;0;0;0;0;0
journal;1;1;0;0;0;2;0;1;0;0
intérêt;0;0;0;0;0;2;0;1;0;0
insecte;0;0;0;0;0;0;0;0;5;0
innovation;0;0;0;0;1;0;0;1;1;1
influencer;0;1;1;0;1;1;0;0;0;0
industriel;0;0;1;0;0;0;0;0;1;2
incroyable;2;0;0;1;0;0;0;1;1;0
immunitaire;0;0;0;0;3;2;0;0;0;0
idéal;0;2;0;0;0;0;0;0;1;0
icône;1;0;0;0;0;0;0;0;4;0
hauteur;0;0;0;1;0;0;2;0;0;1
gérer;0;2;0;0;2;1;0;0;0;0
gut;5;0;0;0;0;0;0;0;0;0
genou;5;0;0;0;0;0;0;0;0;0
fusionner;0;0;1;0;0;0;0;0;4;0
fruit;0;0;1;1;0;1;0;0;0;0
frais;0;0;2;1;1;0;0;0;0;0
formel;0;2;0;1;1;0;0;0;0;0
fonder;0;1;1;0;0;1;0;1;1;0
financer;0;0;2;0;0;0;1;1;0;0
fermeture;0;0;0;0;0;0;0;1;1;1
faune;0;1;0;0;1;0;0;0;2;1
faciliter;0;0;0;1;1;0;1;0;0;0
exploitation;0;0;0;0;0;1;0;2;0;0
entier;0;0;0;0;0;0;1;0;1;2
enseignant;0;1;0;1;0;2;1;0;0;0
empêcher;1;0;0;0;0;0;1;1;0;0
emji_téléphone_portable;0;0;0;0;1;4;0;0;0;0
emji_toque_universitaire;0;1;0;0;0;2;1;0;0;0
emji_tennis;5;0;0;0;0;0;0;0;0;0
emji_poing_levé;0;0;0;0;0;0;1;1;1;0
emji_microscope;0;0;0;0;0;4;0;0;1;0
emji_journal;0;1;0;0;1;1;0;0;2;0
emji_interdiction_de_fumer;0;0;1;0;0;2;1;0;0;1
emji_immeuble_de_bureaux;0;0;4;0;0;0;0;0;0;0
emji_goutte_d_eau;0;1;0;4;0;0;0;0;0;0
emji_globe_tourné_sur_les_amériques;0;0;0;1;0;0;0;2;0;0
emji_feuille;0;1;0;0;0;0;0;0;2;1
emji_colombe;0;0;0;1;0;0;0;1;3;0
emji_bougie;0;0;1;1;1;0;0;1;0;1
emji_billet_en_euros;0;1;0;0;0;0;3;0;0;1
efficacité;0;0;0;0;0;2;0;0;0;1
détecter;0;0;0;4;0;0;1;0;0;0
dépendant;0;0;1;0;1;1;0;1;0;0
démission;0;0;1;0;0;0;2;1;0;0
douleur;0;1;1;0;1;1;0;0;1;0
distinction;0;0;0;0;0;0;0;0;5;0
disponible;0;1;0;1;0;0;1;0;0;1
disparition;0;0;1;0;0;2;0;1;0;0
dirigeant;0;1;1;0;0;0;0;1;0;0
directement;1;0;1;0;0;1;0;0;0;0
différent;1;0;0;1;1;0;0;0;0;1
danse;0;0;0;1;1;0;0;0;1;1
dangereux;0;0;0;0;0;2;0;1;0;0
création;0;0;1;0;1;0;0;0;1;1
créateur;0;1;0;0;2;0;0;0;2;0
crucial;0;0;1;1;1;0;1;0;0;1
croix;0;0;2;1;0;0;0;0;0;0
couvrir;0;0;0;1;0;0;2;0;0;0
corps;0;0;1;1;0;2;0;0;0;0
conséquence;0;1;0;0;1;1;0;0;0;0
construire;0;0;4;0;0;0;0;0;0;1
consommer;0;0;0;1;0;0;0;0;0;4
conforme;0;0;0;0;0;0;1;2;0;0
compétition;2;0;0;0;0;0;0;0;2;1
comparer;0;1;0;0;1;0;2;1;0;0
commentaire;0;2;0;0;0;2;0;0;0;0
collectif;0;1;0;0;0;0;1;0;1;0
classique;0;0;0;0;0;0;1;0;1;1
classement;0;1;1;0;0;1;0;0;1;0
ciel;2;0;1;0;0;0;0;0;1;0
chose;0;0;0;0;1;0;1;0;1;1
championnat;5;0;0;0;0;0;0;0;0;0
centre_ville;0;0;1;0;0;0;0;0;0;2
centrale;0;0;1;0;0;1;0;0;2;1
centimètre;0;0;0;4;0;0;0;0;0;0
casque;0;4;0;0;0;0;0;0;0;1
cardiaque;0;0;1;0;1;2;0;0;0;0
capturer;0;0;0;2;0;0;0;0;2;1
capacité;0;0;0;3;0;0;0;0;0;0
cap;2;0;0;0;0;0;1;0;1;0
cabinet;0;1;0;0;1;1;0;0;0;0
bébé;0;0;0;0;4;0;0;0;0;0
bureau;0;2;2;0;0;0;0;1;0;0
brigitte;0;0;0;0;0;0;0;2;2;0
boîte;0;0;1;0;0;0;0;0;0;4
bonheur;0;0;0;0;2;0;2;0;0;0
black;0;2;1;0;0;0;0;0;1;0
bijoux;0;0;0;0;0;0;0;4;0;0
behrami;5;0;0;0;0;0;0;0;0;0
banque;0;1;1;0;0;0;0;0;1;0
avis;0;0;0;1;1;1;1;0;0;1
avion;0;1;2;0;1;1;0;0;0;0
aventure;1;0;0;1;0;0;0;0;1;0
australie;0;0;0;1;0;0;0;1;0;1
auprès_de;0;0;0;0;0;3;0;1;0;0
article;0;1;2;0;0;1;0;0;0;0
après_des;0;1;0;0;0;1;1;0;0;0
août;0;1;1;0;0;0;0;2;0;0
amour;0;0;0;0;0;0;0;0;3;1
amazonie;0;0;0;0;0;0;0;4;0;0
alpin;1;0;0;1;0;0;0;0;1;1
alimenter;0;0;0;0;1;3;0;0;0;1
administration;0;0;2;0;0;1;1;1;0;0
achever;0;0;0;4;0;0;0;0;1;0
accueil;0;0;1;1;0;0;2;0;0;1
accru;0;2;1;0;0;2;0;0;0;0
accorder;1;0;0;0;0;1;2;0;0;1
abri;0;0;2;2;0;0;0;0;0;0
éducation;0;0;0;0;1;1;1;0;0;0
écarter;0;0;0;1;1;0;0;0;1;0
vulnérable;0;1;1;0;0;1;0;0;0;0
voisin;0;0;0;2;0;1;0;0;0;0
virtuel;1;0;0;0;0;0;0;0;0;2
valaisanne;1;1;1;0;0;0;0;0;0;0
tournoi;3;0;0;0;0;0;0;0;0;0
touchant;0;0;0;0;2;1;0;0;1;0
tirer;1;1;1;1;0;0;0;0;0;0
taylor;0;0;0;0;0;0;0;0;3;0
taille;0;1;1;0;0;1;0;0;0;0
symbolique;0;0;1;0;0;0;1;0;1;0
suédois;0;0;0;1;0;0;0;0;2;0
surprise;1;1;0;0;0;0;0;0;0;1
suicide;0;0;1;0;0;1;0;1;0;0
succession;0;0;1;0;0;0;2;0;0;0
steam;0;1;0;1;0;0;0;0;0;1
stade;2;0;0;0;0;0;0;0;1;0
srf;0;0;0;0;0;1;0;0;1;2
spécimen;0;2;0;0;0;0;0;0;1;0
spécialiste;0;0;0;0;0;1;0;0;2;0
sol;1;1;0;0;0;1;0;0;0;0
soigner;0;0;1;0;1;1;0;0;0;0
signe;1;0;0;0;0;0;2;1;0;0
signature;0;0;0;0;0;0;3;0;0;1
shein;0;0;0;0;0;0;0;4;0;0
servir;1;0;0;1;0;0;1;0;0;1
sensibiliser;0;0;1;0;0;0;1;0;1;0
sein;0;1;1;1;0;0;0;0;0;0
sauce;0;0;0;0;0;1;0;0;0;2
résidence;0;0;0;0;0;0;0;2;1;0
rémunération;0;1;0;0;0;0;2;0;0;0
régaler;4;0;0;0;0;0;0;0;0;0
récompenser;0;0;0;0;0;0;0;0;4;0
réaffirmer;0;0;0;1;0;0;0;1;1;0
rythme;0;0;0;1;0;0;0;0;1;2
rouvrir;0;0;0;1;0;0;0;0;1;2
romandes;1;0;0;0;0;2;1;0;0;0
roman;0;0;0;1;0;0;0;0;2;1
robert;0;0;0;0;1;1;0;0;1;0
rive;0;0;0;0;0;0;0;0;0;3
riponne;0;1;0;0;0;0;0;0;0;2
richesse;0;0;0;0;0;3;0;0;0;0
retrait;0;0;0;1;1;1;0;0;0;0
retourner;0;1;0;0;0;1;0;0;1;0
ressentir;0;0;0;2;0;1;0;0;1;0
responsabilité;0;1;0;0;2;1;0;0;0;0
reprise;1;0;0;0;0;0;0;0;0;2
reposer;0;0;0;0;0;1;1;0;1;0
reporter;0;0;0;0;1;0;1;0;1;0
repas;0;0;0;0;0;2;1;0;0;1
remettre;0;0;0;0;1;1;0;0;1;0
rejeté;0;1;0;0;0;0;3;0;0;0
recueillir;0;3;0;0;0;0;0;0;1;0
recette;0;1;1;0;0;0;0;1;0;0
qualité;0;1;0;0;0;1;1;1;0;0
qualification;4;0;0;0;0;0;0;0;0;0
préjudice;0;1;1;0;0;0;0;1;0;0
préciser;0;0;2;0;0;0;1;0;0;0
précaire;0;0;1;0;1;2;0;0;0;0
proximité;0;1;0;0;0;1;0;1;1;0
provenance;0;1;0;1;0;0;1;0;0;0
prouver;1;0;1;0;1;0;0;0;0;0
propre;0;0;0;1;0;0;1;1;1;0
proportion;0;3;0;0;0;0;0;1;0;0
promesse;0;0;1;0;0;1;1;0;0;0
prime;0;2;0;0;0;1;0;0;0;0
presse;0;1;0;0;0;0;1;0;1;0
pratiquant;0;3;0;0;0;0;0;0;0;0
postulat;0;0;0;0;0;0;3;0;0;0
port;0;2;0;0;0;1;0;0;0;1
poids;1;0;0;0;1;1;0;1;0;0
personnage;0;0;0;1;0;0;0;0;3;0
perdre;0;1;0;0;0;0;0;2;0;0
peau;0;0;1;0;0;1;0;0;1;1
payer;0;0;2;0;0;0;1;0;0;0
paul;0;0;0;0;0;0;0;0;3;0
particulier;0;0;0;0;1;1;0;0;0;1
participation;1;0;0;0;0;0;1;1;1;0
partenaire;0;0;0;0;0;1;1;1;0;0
papier;0;2;0;0;1;0;0;0;0;1
pape;0;0;0;0;0;2;1;0;1;0
panoramique;0;0;0;0;0;0;0;0;2;1
ouvert;0;1;0;0;0;0;0;0;1;2
oscar;0;0;0;0;0;0;0;0;4;0
ordinaire;0;0;0;0;1;0;1;1;0;0
norvégien;3;0;0;0;0;0;0;0;1;0
nocturne;0;0;1;1;0;1;0;0;0;1
nidwaldien;4;0;0;0;0;0;0;0;0;0
mélodie;0;0;0;1;0;0;1;0;2;0
mot;0;1;0;0;2;1;0;0;0;0
mortalité;0;0;0;0;0;4;0;0;0;0
meurtre;0;0;0;1;0;0;0;2;0;0
mesurer;0;0;0;2;0;0;0;0;0;1
mauvais;0;1;1;0;1;1;0;0;0;0
malade;0;2;0;1;0;1;0;0;0;0
légèrement;0;2;0;1;0;0;0;0;0;1
légendaire;0;0;0;0;0;0;0;0;4;0
lucerne;2;0;1;0;0;0;0;0;0;1
louis;1;0;0;1;0;0;0;0;1;0
lire;0;2;1;0;0;1;0;0;0;0
licence;0;0;4;0;0;0;0;0;0;0
libre;0;0;1;1;1;0;0;1;0;0
lausannoise;0;1;0;0;0;0;1;0;1;1
laurent;0;0;0;0;0;1;0;1;1;0
kit;0;0;0;0;1;1;0;0;0;1
jury;0;1;0;1;0;0;0;0;2;0
jimmy;1;0;0;0;0;0;0;0;2;0
irlande;0;0;0;0;0;0;0;1;2;0
investir;0;0;3;0;0;0;1;0;0;0
investigation;0;0;0;0;1;2;0;0;0;0
inquiétude;1;1;0;0;0;0;0;1;0;0
innocence;0;0;0;0;0;0;0;4;0;0
inférieur;0;1;1;0;0;1;1;0;0;0
info;1;0;0;1;0;0;0;0;1;0
inciter;0;0;1;0;1;0;0;0;0;1
incarcérer;0;0;0;0;0;0;0;3;0;0
immense;1;0;0;0;0;0;0;0;1;1
idée;1;0;0;0;0;1;0;0;1;1
ia;0;0;0;0;1;1;0;0;2;0
héritage;0;0;1;0;0;0;2;0;0;0
harcèlement;0;0;0;0;0;1;0;3;0;0
habitude;0;0;1;0;1;2;0;0;0;0
google;0;0;0;0;1;3;0;0;0;0
galerie;0;0;0;0;0;1;0;0;2;0
gagner;1;1;0;1;0;0;0;0;0;0
fêter;4;0;0;0;0;0;0;0;0;0
février;0;0;1;1;0;0;0;0;1;0
fréquenter;0;0;0;2;0;0;0;1;1;0
fromage;1;1;0;0;0;0;0;0;1;1
foule;1;1;0;1;0;0;0;0;0;0
formation;1;1;0;0;0;0;1;0;0;0
foire;0;1;0;2;0;0;0;0;0;1
finir;0;1;2;0;0;0;0;0;0;0
fils;1;0;0;0;0;1;0;2;0;0
fifa;2;0;0;0;0;0;0;0;1;0
extrêmement;1;0;0;0;0;0;0;1;0;1
exploit;2;0;0;0;0;0;0;1;0;1
exister;0;0;0;0;0;1;2;0;0;0
excessif;0;0;0;0;0;0;2;1;0;0
esthétique;0;1;1;0;0;1;0;0;1;0
essai;0;0;2;0;0;1;0;0;0;0
escalade;4;0;0;0;0;0;0;0;0;0
envoyer;0;1;0;0;0;1;0;1;0;1
emploi;0;0;2;0;0;1;0;0;0;0
emji_église;0;0;0;0;0;0;2;1;0;0
emji_école;0;1;1;0;0;1;1;0;0;0
emji_voiture_de_police;0;0;0;0;0;0;0;3;0;0
emji_visage_avec_des_étoiles_à_la_place_des_yeux;4;0;0;0;0;0;0;0;0;0
emji_tête_qui_parle;0;1;1;0;0;0;1;0;0;0
emji_tête_de_chien;0;1;0;0;2;0;0;1;0;0
emji_thermomètre;0;0;0;4;0;0;0;0;0;0
emji_seringue;0;1;0;0;0;1;1;0;0;0
emji_père_noël;0;0;0;2;0;0;0;0;0;1
emji_pierre_précieuse;0;0;0;1;0;0;0;3;0;0
emji_part_de_fromage;0;1;1;0;0;0;0;1;1;0
emji_fourchette_et_couteau_avec_assiette;0;0;0;0;1;0;1;0;0;1
emji_drapeau_italie;0;0;4;0;0;0;0;0;0;0
emji_drapeau_espagne;0;0;0;0;1;0;0;0;1;1
emji_drapeau_corée_du_sud;0;1;0;0;0;0;1;0;0;1
emji_cotillons;1;0;0;0;0;0;1;0;0;1
emji_colis;0;2;0;0;0;1;0;0;0;1
emji_coeur_brisé;0;0;1;0;0;2;0;0;1;0
emji_bébé;0;1;0;0;1;2;0;0;0;0
emji_arbre_à_feuilles_caduques;0;0;1;0;0;0;0;2;0;0
emji_ampoule;0;0;0;0;1;2;0;0;1;0
emji_adn;0;0;0;0;0;4;0;0;0;0
désigner;0;0;0;0;0;1;0;0;2;0
dériver;0;0;0;0;2;0;1;0;1;0
dépression;0;0;0;0;0;4;0;0;0;0
déplorer;0;2;0;0;0;0;0;0;0;1
déplacement;0;0;0;1;0;0;0;0;1;1
délai;0;0;0;0;1;0;2;0;0;0
défaite;4;0;0;0;0;0;0;0;0;0
drame;0;0;0;0;1;3;0;0;0;0
doux;0;0;0;4;0;0;0;0;0;0
doubler;1;0;0;0;0;1;0;2;0;0
diversité;0;1;0;0;0;1;0;1;1;0
distribuer;0;1;0;1;1;0;1;0;0;0
distinguer;0;0;1;1;0;0;0;0;0;1
disputer;4;0;0;0;0;0;0;0;0;0
diffusion;0;0;0;0;0;0;2;0;1;0
di;0;1;0;0;0;0;1;0;1;0
descente;3;0;0;0;0;0;0;0;0;0
dater;0;0;0;0;0;1;0;1;0;1
cérébral;0;0;0;0;1;3;0;0;0;0
courant;1;0;1;0;0;0;0;1;0;0
controverse;0;0;0;0;0;1;0;2;0;1
contribuer;0;0;0;1;0;1;0;0;2;0
contraint;0;2;1;0;0;0;0;0;0;0
consommateur;0;1;1;0;1;0;0;0;0;1
considérablement;0;0;0;0;2;1;0;0;0;0
confier;0;0;1;0;1;0;0;0;1;0
condamnation;0;0;0;0;0;0;0;2;2;0
concurrence;1;2;0;0;0;0;1;0;0;0
collègue;0;1;2;0;1;0;0;0;0;0
collaboration;0;0;1;0;0;1;0;0;1;1
colis;0;2;0;0;0;0;0;1;0;0
club;1;0;1;0;0;0;0;1;0;0
chômage;0;0;2;0;0;1;0;0;0;0
chuv;0;0;0;0;2;1;0;0;0;0
chuter;0;2;1;0;0;0;0;0;0;0
choix;0;4;0;0;0;0;0;0;0;0
chien;0;1;0;0;1;1;0;0;1;0
charles;0;0;0;0;0;0;2;1;0;0
central;0;1;0;0;0;1;0;0;1;0
capitaine;3;0;0;0;0;0;0;1;0;0
cancer;0;0;1;1;1;1;0;0;0;0
caisse;0;0;1;0;0;1;1;0;0;0
bô;0;0;0;1;1;0;0;0;0;1
bulle;0;1;2;0;0;0;0;0;0;0
brûler;0;0;1;1;1;0;0;1;0;0
bien_être;0;0;0;0;2;0;0;0;0;1
beauté;0;0;1;0;0;0;0;0;2;1
bar;0;0;0;0;0;0;0;1;0;2
avc;0;0;0;0;0;4;0;0;0;0
automobiliste;0;2;1;0;1;0;0;0;0;0
au_delà;1;1;0;0;0;0;1;0;0;1
atlas;0;0;0;0;2;2;0;0;0;0
assureur;0;2;1;1;0;0;0;0;0;0
associé;0;1;0;1;0;1;0;0;0;0
assister;2;0;0;0;0;0;1;1;0;0
assemblée;0;0;0;0;0;0;4;0;0;0
ascension;1;1;0;1;0;0;0;0;1;0
arrestation;0;0;0;0;0;1;0;1;1;0
approcher;0;0;1;2;0;0;0;0;0;0
apparence;0;0;0;0;0;1;0;3;0;0
alpe;1;2;0;1;0;0;0;0;0;0
adaptation;0;1;0;1;0;0;0;0;1;0
accélérer;0;0;0;1;1;0;1;1;0;0
accroître;0;1;0;0;0;0;0;2;0;0
abbaye;0;0;1;0;0;0;2;0;0;0
abandonner;0;2;0;0;0;0;1;0;0;1
étoile;1;1;0;0;0;0;0;0;1;0
éthique;0;1;1;0;0;1;0;0;0;0
équivalent;0;0;2;0;0;1;0;0;0;0
épuiser;0;1;0;0;1;0;1;0;0;0
épreuve;3;0;0;0;0;0;0;0;0;0
élite;1;0;0;0;1;0;0;0;0;1
écran;0;1;0;0;0;0;0;0;2;0
écosystème;0;0;0;0;1;0;0;1;1;0
économiste;0;1;0;0;0;0;1;0;1;0
zhaw;0;1;0;0;1;1;0;0;0;0
yves;0;0;0;0;0;1;2;0;0;0
xhaka;3;0;0;0;0;0;0;0;0;0
world;0;0;0;0;0;1;0;0;2;0
vérité;0;0;0;0;0;0;1;2;0;0
véritable;0;0;1;1;0;0;1;0;0;0
vénézuélien;0;0;0;0;0;0;0;0;3;0
von;2;0;0;0;0;0;1;0;0;0
volontaire;0;0;1;0;0;0;0;2;0;0
vision;0;0;0;1;0;0;0;1;1;0
visage;1;1;0;0;0;0;1;0;0;0
viol;0;0;0;1;0;0;0;2;0;0
vibration;0;0;0;0;0;2;0;0;1;0
varier;0;0;1;2;0;0;0;0;0;0
valve;0;0;1;0;1;0;0;0;0;1
vague;0;0;0;3;0;0;0;0;0;0
usage;0;1;0;0;0;0;1;1;0;0
top;3;0;0;0;0;0;0;0;0;0
tirage;1;0;0;1;0;0;0;0;1;0
théorie;0;0;0;0;2;0;0;0;1;0
thème;0;1;0;0;0;1;0;0;1;0
tessinoise;3;0;0;0;0;0;0;0;0;0
tchèque;3;0;0;0;0;0;0;0;0;0
sölden;3;0;0;0;0;0;0;0;0;0
sévère;0;0;0;0;0;1;0;2;0;0
séparer;0;0;0;0;0;0;1;1;0;1
sébastien;0;0;0;0;0;0;0;3;0;0
systématiquement;0;0;1;1;0;1;0;0;0;0
symptôme;0;0;0;0;1;0;1;0;1;0
swift;0;0;0;0;0;0;0;0;3;0
survivre;0;1;1;0;1;0;0;0;0;0
survie;0;0;0;0;2;1;0;0;0;0
structurel;0;0;2;0;0;1;0;0;0;0
stable;0;3;0;0;0;0;0;0;0;0
soumettre;0;0;0;0;0;0;3;0;0;0
soulager;0;0;1;0;0;2;0;0;0;0
sonore;0;0;0;0;1;1;0;0;1;0
sonder;0;2;0;0;0;1;0;0;0;0
soleil;0;1;0;2;0;0;0;0;0;0
slalom;3;0;0;0;0;0;0;0;0;0
simple;0;0;0;1;1;1;0;0;0;0
similaire;1;0;0;0;0;0;1;1;0;0
serbe;2;0;1;0;0;0;0;0;0;0
sensible;0;0;0;0;1;0;1;1;0;0
secret;0;0;0;0;0;0;1;0;2;0
saut;2;0;0;0;0;0;0;0;0;1
sanctionner;0;0;0;0;0;0;2;1;0;0
saisonnier;0;0;0;0;0;1;0;0;0;2
rösti;0;1;0;0;0;0;2;0;0;0
rêve;2;0;0;0;0;0;0;0;1;0
réparation;0;1;1;1;0;0;0;0;0;0
rénovation;0;0;2;0;0;0;0;0;0;1
régulièrement;1;1;1;0;0;0;0;0;0;0
réguler;0;1;1;0;1;0;0;0;0;0
régulation;0;0;0;0;1;2;0;0;0;0
récompense;0;0;0;0;0;0;0;0;3;0
rome;0;0;3;0;0;0;0;0;0;0
robot;0;0;0;0;0;1;0;1;1;0
reportage;0;0;0;0;1;0;0;0;0;2
rente;0;2;0;0;0;0;1;0;0;0
reggaeton;0;0;0;0;0;0;0;0;2;1
regarder;1;0;0;0;1;0;0;0;1;0
recrutement;0;0;0;0;1;0;0;1;0;1
rappeur;0;0;0;0;0;0;0;1;1;1
rappeler;0;0;0;0;0;1;0;1;0;1
rang;0;0;0;0;0;0;0;0;3;0
quartier;0;0;1;1;0;1;0;0;0;0
quart;0;2;0;0;0;1;0;0;0;0
psa;0;3;0;0;0;0;0;0;0;0
prêter;0;0;1;0;0;0;2;0;0;0
prévoyance;0;2;1;0;0;0;0;0;0;0
prélever;1;0;1;0;0;1;0;0;0;0
protester;0;0;0;0;0;0;3;0;0;0
propagande;0;0;0;0;1;1;0;1;0;0
primaire;0;2;1;0;0;0;0;0;0;0
portable;0;0;1;0;0;0;1;0;1;0
poisson;0;2;0;0;0;1;0;0;0;0
plaine;0;0;0;3;0;0;0;0;0;0
physiquement;0;0;0;0;0;2;0;1;0;0
photographe;0;0;0;1;0;0;0;0;2;0
phase;0;0;1;0;1;1;0;0;0;0
phare;0;0;0;0;0;0;1;0;2;0
persistant;0;2;0;0;0;0;0;1;0;0
paysage;0;0;1;1;0;0;0;0;1;0
pauvreté;0;1;1;0;0;0;1;0;0;0
parquet;0;0;0;0;0;0;1;2;0;0
osav;0;1;0;0;0;2;0;0;0;0
obligation;0;0;0;0;0;0;3;0;0;0
négatif;0;1;0;0;0;2;0;0;0;0
nouvelliste;0;0;0;1;0;0;0;1;1;0
météo;0;0;0;3;0;0;0;0;0;0
méthode;0;0;0;0;1;1;0;0;1;0
médecine;0;0;0;1;2;0;0;0;0;0
muséum;0;1;0;0;0;0;0;0;2;0
mountain;3;0;0;0;0;0;0;0;0;0
montagne;0;1;0;2;0;0;0;0;0;0
migrer;0;1;0;1;1;0;0;0;0;0
meillard;3;0;0;0;0;0;0;0;0;0
matériau;0;0;0;0;0;0;0;0;2;1
masculinisme;0;0;0;0;2;0;0;0;1;0
marc;0;0;0;0;0;0;0;0;2;1
maps;0;0;0;0;2;1;0;0;0;0
machine;0;0;0;1;0;1;0;0;0;1
léon;0;0;0;0;0;1;1;0;1;0
lula;0;0;0;0;0;0;0;3;0;0
loïc;3;0;0;0;0;0;0;0;0;0
lit;0;0;1;2;0;0;0;0;0;0
lisbonne;0;3;0;0;0;0;0;0;0;0
liquide;0;0;3;0;0;0;0;0;0;0
libyen;0;0;0;0;0;0;0;3;0;0
league;3;0;0;0;0;0;0;0;0;0
laboratoire;0;1;0;0;0;2;0;0;0;0
justesse;1;0;0;0;0;0;2;0;0;0
jeunesse;0;0;0;0;0;1;2;0;0;0
interne;0;0;0;1;0;1;1;0;0;0
intention;0;0;0;0;0;0;0;2;0;1
incontournable;0;0;0;1;0;0;0;0;1;1
impôt;0;0;0;0;0;0;3;0;0;0
howitt;0;0;0;0;1;0;0;0;2;0
helvétique;2;0;0;0;0;0;1;0;0;0
haineux;0;1;0;0;0;1;0;1;0;0
gratuit;0;2;0;0;0;0;0;0;0;1
granit;3;0;0;0;0;0;0;0;0;0
garçon;0;0;0;0;0;2;0;1;0;0
gardien;0;0;1;0;1;0;0;0;0;1
funiculaire;0;2;0;0;0;0;0;1;0;0
fumer;0;1;0;0;0;1;1;0;0;0
front;0;0;0;0;0;0;0;1;1;1
friday;0;2;1;0;0;0;0;0;0;0
fraude;0;0;0;0;0;0;1;2;0;0
forfait;0;2;0;0;0;0;0;0;1;0
fischer;0;1;1;0;0;0;0;0;1;0
fidèle;0;0;0;0;0;0;0;0;0;3
feuille;1;0;0;1;0;0;0;1;0;0
festif;0;0;0;0;1;0;0;0;0;2
fervent;0;0;0;0;0;0;2;0;1;0
façonner;0;0;0;0;0;1;0;0;2;0
fascinant;0;0;0;0;0;0;0;0;3;0
facteur;0;0;0;0;3;0;0;0;0;0
fact;0;0;0;0;1;1;0;1;0;0
expédition;0;0;0;0;1;0;0;1;1;0
expression;0;0;0;0;0;1;1;0;1;0
exiger;0;1;1;0;0;0;1;0;0;0
exemplaire;0;0;0;2;0;0;0;0;0;1
exclusivement;0;0;0;0;0;0;0;1;1;1
ex_président;0;0;0;0;0;0;0;3;0;0
essor;0;1;2;0;0;0;0;0;0;0
epfz;0;0;1;1;0;0;0;1;0;0
enchère;0;0;1;1;0;0;0;0;1;0
emmanuel;0;0;0;0;0;0;0;3;0;0
emji_ville;0;0;1;0;0;1;0;0;0;1
emji_sacs_de_shopping;0;0;1;1;0;0;0;1;0;0
emji_montre;0;1;1;0;0;1;0;0;0;0
emji_marteau_et_clé_à_molette;0;0;2;0;0;0;0;0;0;1
emji_livre_ouvert;0;0;0;0;0;0;0;0;3;0
emji_jeune_pousse;0;0;1;0;1;0;1;0;0;0
emji_jeu_vidéo;0;0;0;0;0;0;0;0;0;3
emji_hockey_sur_glace;1;0;2;0;0;0;0;0;0;0
emji_haute_tension;0;0;0;0;0;0;1;0;2;0
emji_femme_qui_court;1;0;0;0;1;1;0;0;0;0
emji_enfant;0;0;0;0;0;1;2;0;0;0
emji_détective;0;0;0;0;1;0;2;0;0;0
emji_dent;1;0;0;0;0;1;1;0;0;0
emji_croix;1;1;0;0;0;0;1;0;0;0
effectif;0;1;1;0;0;0;1;0;0;0
détenteur;0;2;0;0;0;1;0;0;0;0
détail;1;0;0;0;0;1;1;0;0;0
déforestation;0;1;1;0;0;0;0;1;0;0
déficit;0;0;0;0;0;0;1;2;0;0
décrocher;3;0;0;0;0;0;0;0;0;0
déclin;0;2;0;0;0;0;0;0;1;0
décharge;0;0;3;0;0;0;0;0;0;0
documentaire;0;0;0;0;1;0;0;0;1;1
différence;0;1;0;1;0;1;0;0;0;0
dessiner;0;0;0;0;1;0;1;0;1;0
césar;0;0;0;0;0;1;0;0;2;0
cédric;0;0;1;0;0;0;0;2;0;0
cure;0;0;1;0;0;0;0;0;2;0
critère;0;0;1;0;0;0;0;1;1;0
criminel;0;0;0;0;0;0;0;3;0;0
craindre;0;1;0;0;0;0;2;0;0;0
courrier;0;1;0;1;0;0;1;0;0;0
couronner;1;0;0;0;0;0;0;0;2;0
cotisation;0;2;0;0;0;0;0;1;0;0
copper;3;0;0;0;0;0;0;0;0;0
controversé;0;0;0;0;0;0;2;0;1;0
contribution;0;0;3;0;0;0;0;0;0;0
contrat;0;0;1;0;1;0;1;0;0;0
contraire;0;0;0;1;0;1;0;1;0;0
contraindre;1;2;0;0;0;0;0;0;0;0
continu;0;1;1;0;0;0;1;0;0;0
contemporain;0;0;0;0;0;0;0;0;3;0
conclusion;0;0;0;0;0;3;0;0;0;0
compliquer;0;2;0;0;0;0;0;0;0;1
complet;1;0;1;0;0;0;0;0;0;1
compiler;0;0;0;0;1;1;1;0;0;0
collège;0;0;0;0;1;1;1;0;0;0
collecte;0;0;0;0;0;0;1;1;0;1
coach;1;0;1;0;0;0;0;0;1;0
cliché;0;0;0;0;1;0;0;0;2;0
citer;0;1;0;0;0;1;0;1;0;0
chf;1;0;1;0;0;0;0;0;1;0
chancellerie;0;0;0;0;1;0;2;0;0;0
ch;0;0;0;0;0;1;0;0;1;1
cerveau;0;0;0;0;1;2;0;0;0;0
canadien;1;0;0;0;1;0;0;0;1;0
bâtiment;0;0;0;0;0;0;2;0;0;1
