"";"V1"
"31937";1
"31938";12
"31939";13
"31940";9
"31941";13
"31942";11
"31943";8
"31944";6
"31945";10
"31946";5
"31947";7
"31948";13
"31949";9
"31950";8
"31951";13
"31952";12
"31953";0
"31954";9
"31955";1
"31956";13
"31957";11
"31958";10
"31959";0
"31960";1
"31961";10
"31962";9
"31963";1
"31964";12
"31965";6
"31966";1
"31967";9
"31968";13
"31969";9
"31970";12
"31971";1
"31972";9
"31973";10
"31974";12
"31975";8
"31976";9
"31977";12
"31978";1
"31979";9
"31980";9
"31981";2
"31982";1
"31983";10
"31984";8
"31985";12
"31986";12
"31987";1
"31988";9
"31989";12
"31990";1
"31991";12
"31992";9
"31993";12
"31994";12
"31995";6
"31996";7
"31997";9
"31998";0
"31999";9
"32000";3
"32001";6
"32002";10
"32003";10
"32004";10
"32005";10
"32006";12
"32007";10
"32008";5
"32009";5
"32010";2
"32011";7
"32012";13
"32013";13
"32014";9
"32015";13
"32016";10
"32017";13
"32018";12
"32019";5
"32020";5
"32021";5
"32022";12
"32023";13
"32024";5
"32025";5
"32026";10
"32027";5
"32028";5
"32029";5
"32030";5
"32031";5
"32032";5
"32033";13
"32034";7
"32035";7
"32036";12
"32037";5
"32038";5
"32039";11
"32040";12
"32041";5
"32042";5
"32043";0
"32044";5
"32045";5
"32046";9
"32047";5
"32048";5
"32049";5
"32050";5
"32051";5
"32052";13
"32053";2
"32054";12
"32055";2
"32056";13
"32057";13
"32058";13
"32059";2
"32060";0
"32061";12
"32062";10
"32063";13
"32064";9
"32065";12
"32066";13
"32067";0
"32068";13
"32069";1
"32070";13
"32071";13
"32072";8
"32073";8
"32074";13
"32075";13
"32076";13
"32077";13
"32078";13
"32079";13
"32080";9
"32081";1
"32082";9
"32083";8
"32084";12
"32085";12
"32086";13
"32087";13
"32088";4
"32089";4
"32090";13
"32091";13
"32092";13
"32093";8
"32094";0
"32095";1
"32096";13
"32097";13
"32098";10
"32099";10
"32100";10
"32101";5
"32102";2
"32103";13
"32104";5
"32105";5
"32106";5
"32107";5
"32108";5
"32109";9
"32110";5
"32111";10
"32112";7
"32113";10
"32114";10
"32115";1
"32116";10
"32117";10
"32118";5
"32119";9
"32120";13
"32121";10
"32122";5
"32123";13
"32124";10
"32125";3
"32126";13
"32127";11
"32128";2
"32129";2
"32130";13
"32131";10
"32132";9
"32133";3
"32134";12
"32135";9
"32136";9
"32137";0
"32138";12
"32139";0
"32140";1
"32141";13
"32142";10
"32143";0
"32144";1
"32145";10
"32146";1
"32147";13
"32148";1
"32149";13
"32150";1
"32151";1
"32152";6
"32153";1
"32154";1
"32155";0
"32156";13
"32157";1
"32158";1
"32159";9
"32160";13
"32161";0
"32162";1
"32163";1
"32164";1
"32165";1
"32166";1
"32167";1
"32168";0
"32169";13
"32170";5
"32171";13
"32172";13
"32173";13
"32174";11
"32175";13
"32176";11
"32177";13
"32178";13
"32179";12
"32180";8
"32181";9
"32182";9
"32183";13
"32184";13
"32185";6
"32186";13
"32187";13
"32188";9
"32189";7
"32190";13
"32191";9
"32192";13
"32193";9
"32194";9
"32195";1
"32196";12
"32197";2
"32198";13
"32199";13
"32200";1
"32201";13
"32202";1
"32203";1
"32204";13
"32205";7
"32206";10
"32207";1
"32208";0
"32209";12
"32210";12
"32211";8
"32212";13
"32213";1
"32214";13
"32215";12
"32216";1
"32217";1
"32218";13
"32219";8
"32220";9
"32221";1
"32222";13
"32223";1
"32224";3
"32225";12
"32226";13
"32227";6
"32228";13
"32229";6
"32230";13
"32231";13
"32232";13
"32233";7
"32234";1
"32235";9
"32236";12
"32237";12
"32238";1
"32239";11
"32240";12
"32241";0
"32242";1
"32243";13
"32244";13
"32245";13
"32246";0
"32247";1
"32248";11
"32249";13
"32250";1
"32251";1
"32252";1
"32253";9
"32254";1
"32255";1
"32256";9
"32257";1
"32258";9
"32259";13
"32260";0
"32261";1
"32262";1
"32263";13
"32264";9
"32265";9
"32266";3
"32267";13
"32268";1
"32269";11
"32270";12
"32271";1
"32272";11
"32273";5
"32274";13
"32275";11
"32276";13
"32277";10
"32278";1
"32279";7
"32280";13
"32281";4
"32282";13
"32283";13
"32284";13
"32285";2
"32286";1
"32287";13
"32288";13
"32289";1
"32290";7
"32291";1
"32292";1
"32293";2
"32294";13
"32295";1
"32296";10
"32297";5
"32298";13
"32299";9
"32300";13
"32301";13
"32302";12
"32303";12
"32304";1
"32305";13
"32306";1
"32307";1
"32308";1
"32309";10
"32310";13
"32311";11
"32312";13
"32313";1
"32314";12
"32315";10
"32316";12
"32317";12
"32318";1
"32319";1
"32320";9
"32321";7
"32322";7
"32323";12
"32324";10
"32325";9
"32326";5
"32327";1
"32328";1
"32329";12
"32330";12
"32331";12
"32332";12
"32333";9
"32334";12
"32335";12
"32336";12
"32337";10
"32338";1
"32339";0
"32340";13
"32341";13
"32342";1
"32343";12
"32344";11
"32345";9
"32346";12
"32347";13
"32348";5
"32349";7
"32350";12
"32351";1
"32352";12
"32353";11
"32354";13
"32355";12
"32356";1
"32357";12
"32358";13
"32359";12
"32360";11
"32361";13
"32362";13
"32363";9
"32364";10
"32365";12
"32366";1
"32367";1
"32368";13
"32369";13
"32370";2
"32371";0
"32372";7
"32373";5
"32374";1
"32375";2
"32376";7
"32377";9
"32378";12
"32379";11
"32380";12
"32381";2
"32382";12
"32383";1
"32384";12
"32385";12
"32386";10
"32387";9
"32388";10
"32389";12
"32390";12
"32391";12
"32392";12
"32393";12
"32394";12
"32395";12
"32396";12
"32397";11
"32398";10
"32399";11
"32400";12
"32401";12
"32402";12
"32403";9
"32404";0
"32405";3
"32406";12
"32407";12
"32408";12
"32409";13
"32410";12
"32411";12
"32412";12
"32413";5
"32414";0
"32415";11
"32416";12
"32417";12
"32418";0
"32419";12
"32420";12
"32421";12
"32422";8
"32423";0
"32424";11
"32425";13
"32426";12
"32427";12
"32428";11
"32429";2
"32430";1
"32431";3
"32432";9
"32433";7
"32434";13
"32435";2
"32436";0
"32437";12
"32438";12
"32439";12
"32440";11
"32441";12
"32442";7
"32443";5
"32444";11
"32445";1
"32446";12
"32447";0
"32448";11
"32449";12
"32450";9
"32451";13
"32452";12
"32453";12
"32454";2
"32455";5
"32456";12
"32457";9
"32458";13
"32459";11
"32460";1
"32461";2
"32462";5
"32463";0
"32464";11
"32465";5
"32466";12
"32467";12
"32468";13
"32469";9
"32470";12
"32471";11
"32472";12
"32473";12
"32474";5
"32475";7
"32476";12
"32477";12
"32478";0
"32479";7
"32480";10
"32481";13
"32482";0
"32483";2
"32484";12
"32485";9
"32486";5
"32487";10
"32488";13
"32489";9
"32490";13
"32491";9
"32492";13
"32493";13
"32494";12
"32495";11
"32496";11
"32497";12
"32498";12
"32499";9
"32500";13
"32501";1
"32502";0
"32503";0
"32504";9
"32505";13
"32506";9
"32507";10
"32508";0
"32509";5
"32510";7
"32511";12
"32512";12
"32513";12
"32514";5
"32515";13
"32516";11
"32517";12
"32518";9
"32519";9
"32520";1
"32521";11
"32522";12
"32523";13
"32524";12
"32525";9
"32526";7
"32527";11
"32528";0
"32529";12
"32530";13
"32531";12
"32532";12
"32533";12
"32534";2
"32535";12
"32536";12
"32537";11
"32538";2
"32539";13
"32540";13
"32541";12
"32542";11
"32543";13
"32544";13
"32545";1
"32546";13
"32547";5
"32548";13
"32549";11
"32550";0
"32551";13
"32552";13
"32553";13
"32554";12
"32555";13
"32556";13
"32557";12
"32558";13
"32559";13
"32560";13
"32561";12
"32562";2
"32563";0
"32564";6
"32565";6
"32566";9
"32567";5
"32568";10
"32569";0
"32570";13
"32571";12
"32572";13
"32573";11
"32574";13
"32575";12
"32576";1
"32577";0
"32578";11
"32579";13
"32580";13
"32581";12
"32582";5
"32583";12
"32584";7
"32585";13
"32586";13
"32587";12
"32588";13
"32589";1
"32590";5
"32591";13
"32592";13
"32593";11
"32594";13
"32595";10
"32596";12
"32597";7
"32598";11
"32599";13
"32600";13
"32601";9
"32602";12
"32603";13
"32604";13
"32605";13
"32606";9
"32607";1
"32608";5
"32609";13
"32610";13
"32611";13
"32612";13
"32613";9
"32614";12
"32615";11
"32616";9
"32617";0
"32618";13
"32619";9
"32620";12
"32621";12
"32622";1
"32623";11
"32624";9
"32625";13
"32626";13
"32627";13
"32628";10
"32629";13
"32630";13
"32631";12
"32632";9
"32633";11
"32634";13
"32635";13
"32636";10
"32637";10
"32638";13
"32639";13
"32640";2
"32641";2
"32642";9
"32643";12
"32644";5
"32645";12
"32646";12
"32647";12
"32648";2
"32649";10
"32650";11
"32651";2
"32652";2
"32653";7
"32654";12
"32655";13
"32656";4
"32657";4
"32658";0
"32659";10
"32660";9
"32661";0
"32662";0
"32663";13
"32664";12
"32665";13
"32666";13
"32667";13
"32668";6
"32669";2
"32670";9
"32671";10
"32672";2
"32673";7
"32674";13
"32675";13
"32676";13
"32677";1
"32678";1
"32679";1
"32680";0
"32681";11
"32682";2
"32683";13
"32684";6
"32685";12
"32686";5
"32687";13
"32688";8
"32689";12
"32690";11
"32691";13
"32692";10
"32693";1
"32694";1
"32695";1
"32696";13
"32697";2
"32698";13
"32699";9
"32700";10
"32701";10
"32702";4
"32703";1
"32704";12
"32705";2
"32706";1
"32707";9
"32708";1
"32709";12
"32710";4
"32711";11
"32712";1
"32713";13
"32714";9
"32715";9
"32716";2
"32717";9
"32718";2
"32719";7
"32720";12
"32721";12
"32722";0
"32723";5
"32724";9
"32725";12
"32726";10
"32727";2
"32728";13
"32729";13
"32730";13
"32731";1
"32732";1
"32733";13
"32734";12
"32735";12
"32736";10
"32737";9
"32738";13
"32739";1
"32740";9
"32741";10
"32742";12
"32743";13
"32744";13
"32745";9
"32746";13
"32747";11
"32748";8
"32749";12
"32750";13
"32751";1
"32752";1
"32753";1
"32754";1
"32755";11
"32756";1
"32757";8
"32758";1
"32759";9
"32760";13
"32761";9
"32762";1
"32763";1
"32764";2
"32765";13
"32766";1
"32767";7
"32768";0
"32769";13
"32770";13
"32771";0
"32772";13
"32773";13
"32774";13
"32775";2
"32776";13
"32777";11
"32778";13
"32779";10
"32780";13
"32781";13
"32782";1
"32783";13
"32784";13
"32785";13
"32786";9
"32787";0
"32788";4
"32789";0
"32790";13
"32791";9
"32792";0
"32793";12
"32794";9
"32795";9
"32796";1
"32797";11
"32798";12
"32799";7
"32800";3
"32801";7
"32802";11
"32803";7
"32804";7
"32805";12
"32806";1
"32807";2
"32808";9
"32809";7
"32810";12
"32811";11
"32812";12
"32813";13
"32814";12
"32815";12
"32816";12
"32817";12
"32818";12
"32819";12
"32820";12
"32821";7
"32822";13
"32823";12
"32824";13
"32825";4
"32826";10
"32827";12
"32828";6
"32829";10
"32830";7
"32831";7
"32832";10
"32833";13
"32834";13
"32835";13
"32836";12
"32837";7
"32838";5
"32839";12
"32840";6
"32841";12
"32842";12
"32843";12
"32844";12
"32845";12
"32846";12
"32847";7
"32848";13
"32849";6
"32850";11
"32851";7
"32852";12
"32853";7
"32854";13
"32855";7
"32856";12
"32857";13
"32858";12
"32859";12
"32860";13
"32861";8
"32862";13
"32863";9
"32864";7
"32865";6
"32866";7
"32867";12
"32868";10
"32869";11
"32870";7
"32871";12
"32872";10
"32873";7
"32874";12
"32875";9
"32876";12
"32877";12
"32878";5
"32879";5
"32880";7
"32881";12
"32882";12
"32883";12
"32884";9
"32885";12
"32886";7
"32887";0
"32888";7
"32889";11
"32890";12
"32891";3
"32892";13
"32893";12
"32894";13
"32895";2
"32896";12
"32897";6
"32898";9
"32899";12
"32900";12
"32901";12
"32902";12
"32903";13
"32904";13
"32905";9
"32906";12
"32907";12
"32908";12
"32909";12
"32910";12
"32911";12
"32912";12
"32913";7
"32914";11
"32915";12
"32916";0
"32917";7
"32918";12
"32919";12
"32920";9
"32921";7
"32922";11
"32923";13
"32924";5
"32925";9
"32926";9
"32927";12
"32928";12
"32929";9
"32930";10
"32931";12
"32932";9
"32933";7
"32934";12
"32935";9
"32936";6
"32937";6
"32938";6
"32939";13
"32940";12
"32941";12
"32942";13
"32943";6
"32944";6
"32945";6
"32946";6
"32947";6
"32948";1
"32949";12
"32950";6
"32951";6
"32952";6
"32953";12
"32954";10
"32955";6
"32956";13
"32957";13
"32958";13
"32959";5
"32960";9
"32961";12
"32962";12
"32963";13
"32964";10
"32965";7
"32966";12
"32967";13
"32968";7
"32969";13
"32970";12
"32971";13
"32972";12
"32973";12
"32974";12
"32975";12
"32976";9
"32977";12
"32978";6
"32979";11
"32980";13
"32981";12
"32982";13
"32983";7
"32984";12
"32985";7
"32986";12
"32987";12
"32988";7
"32989";7
"32990";12
"32991";6
"32992";7
"32993";4
"32994";13
"32995";3
"32996";8
"32997";9
"32998";2
"32999";12
"33000";7
"33001";11
"33002";13
"33003";7
"33004";12
"33005";7
"33006";12
"33007";12
"33008";13
"33009";7
"33010";12
"33011";11
"33012";7
"33013";7
"33014";0
"33015";5
"33016";7
"33017";12
"33018";7
"33019";7
"33020";9
"33021";7
"33022";7
"33023";7
"33024";10
"33025";9
"33026";7
"33027";12
"33028";7
"33029";7
"33030";7
"33031";13
"33032";7
"33033";12
"33034";12
"33035";11
"33036";13
"33037";10
"33038";12
"33039";7
"33040";1
"33041";9
"33042";13
"33043";7
"33044";12
"33045";12
"33046";13
"33047";7
"33048";12
"33049";6
"33050";12
"33051";6
"33052";13
"33053";12
"33054";13
"33055";12
"33056";12
"33057";12
"33058";7
"33059";2
"33060";7
"33061";9
"33062";7
"33063";10
"33064";11
"33065";7
"33066";6
"33067";7
"33068";6
"33069";7
"33070";7
"33071";12
"33072";7
"33073";7
"33074";12
"33075";7
"33076";2
"33077";7
"33078";10
"33079";12
"33080";4
"33081";9
"33082";9
"33083";12
"33084";13
"33085";13
"33086";13
"33087";10
"33088";13
"33089";13
"33090";11
"33091";9
"33092";9
"33093";13
"33094";1
"33095";5
"33096";7
"33097";2
"33098";13
"33099";7
"33100";3
"33101";6
"33102";3
"33103";13
"33104";13
"33105";10
"33106";13
"33107";13
"33108";13
"33109";13
"33110";9
"33111";13
"33112";13
"33113";13
"33114";1
"33115";13
"33116";12
"33117";13
"33118";13
"33119";9
"33120";13
"33121";13
"33122";6
"33123";13
"33124";13
"33125";13
"33126";12
"33127";13
"33128";12
"33129";8
"33130";9
"33131";9
"33132";13
"33133";12
"33134";5
"33135";10
"33136";7
"33137";13
"33138";13
"33139";13
"33140";5
"33141";13
"33142";6
"33143";12
"33144";9
"33145";2
"33146";10
"33147";9
"33148";13
"33149";13
"33150";13
"33151";13
"33152";13
"33153";13
"33154";13
"33155";0
"33156";12
"33157";12
"33158";13
"33159";13
"33160";10
"33161";11
"33162";12
"33163";9
"33164";12
"33165";11
"33166";3
"33167";3
"33168";1
"33169";1
"33170";11
"33171";9
"33172";13
"33173";13
"33174";9
"33175";2
"33176";10
"33177";1
"33178";13
"33179";13
"33180";13
"33181";13
"33182";6
"33183";13
"33184";12
"33185";10
"33186";12
"33187";10
"33188";13
"33189";12
"33190";12
"33191";12
"33192";12
"33193";12
"33194";13
"33195";10
"33196";10
"33197";13
"33198";13
"33199";13
"33200";0
"33201";7
"33202";9
"33203";13
"33204";10
"33205";13
"33206";13
"33207";13
"33208";12
"33209";13
"33210";12
"33211";9
"33212";5
"33213";10
"33214";9
"33215";10
"33216";11
"33217";9
"33218";9
"33219";10
"33220";9
"33221";13
"33222";9
"33223";13
"33224";9
"33225";13
"33226";10
"33227";13
"33228";13
"33229";13
"33230";13
"33231";13
"33232";13
"33233";12
"33234";10
"33235";9
"33236";13
"33237";5
"33238";13
"33239";13
"33240";13
"33241";13
"33242";13
"33243";13
"33244";12
"33245";11
"33246";9
"33247";13
"33248";13
"33249";13
"33250";13
"33251";13
"33252";13
"33253";13
"33254";13
"33255";9
"33256";8
"33257";13
"33258";13
"33259";13
"33260";9
"33261";13
"33262";5
"33263";13
"33264";13
"33265";12
"33266";13
"33267";13
"33268";9
"33269";13
"33270";13
"33271";9
"33272";13
"33273";13
"33274";10
"33275";10
"33276";9
"33277";12
"33278";13
"33279";13
"33280";13
"33281";13
"33282";9
"33283";13
"33284";13
"33285";13
"33286";13
"33287";13
"33288";13
"33289";13
"33290";13
"33291";13
"33292";13
"33293";13
"33294";13
"33295";13
"33296";9
"33297";12
"33298";9
"33299";8
"33300";13
"33301";13
"33302";5
"33303";9
"33304";11
"33305";2
"33306";13
"33307";13
"33308";13
"33309";9
"33310";12
"33311";12
"33312";9
"33313";13
"33314";12
"33315";13
"33316";13
"33317";13
"33318";13
"33319";9
"33320";12
"33321";13
"33322";13
"33323";13
"33324";9
"33325";13
"33326";13
"33327";13
"33328";13
"33329";5
"33330";13
"33331";13
"33332";13
"33333";13
"33334";13
"33335";13
"33336";13
"33337";12
"33338";13
"33339";13
"33340";12
"33341";13
"33342";13
"33343";13
"33344";13
"33345";13
"33346";5
"33347";12
"33348";9
"33349";9
"33350";9
"33351";10
"33352";0
"33353";13
"33354";13
"33355";5
"33356";13
"33357";13
"33358";13
"33359";13
"33360";12
"33361";12
"33362";13
"33363";10
"33364";11
"33365";13
"33366";6
"33367";13
"33368";9
"33369";10
"33370";9
"33371";10
"33372";12
"33373";12
"33374";13
"33375";13
"33376";13
"33377";9
"33378";13
"33379";13
"33380";13
"33381";13
"33382";5
"33383";13
"33384";13
"33385";13
"33386";7
"33387";13
"33388";13
"33389";13
"33390";9
"33391";13
"33392";13
"33393";13
"33394";13
"33395";13
"33396";12
"33397";13
"33398";13
"33399";13
"33400";13
"33401";13
"33402";13
"33403";13
"33404";13
"33405";13
"33406";10
"33407";13
"33408";12
"33409";2
"33410";13
"33411";9
"33412";13
"33413";8
"33414";13
"33415";13
"33416";13
"33417";13
"33418";13
"33419";13
"33420";2
"33421";13
"33422";13
"33423";10
"33424";13
"33425";12
"33426";13
"33427";13
"33428";5
"33429";12
"33430";13
"33431";12
"33432";10
"33433";13
"33434";13
"33435";5
"33436";13
"33437";12
"33438";9
"33439";13
"33440";13
"33441";13
"33442";12
"33443";13
"33444";5
"33445";13
"33446";13
"33447";11
"33448";13
"33449";13
"33450";13
"33451";13
"33452";9
"33453";12
"33454";13
"33455";13
"33456";10
"33457";13
"33458";13
"33459";13
"33460";13
"33461";13
"33462";13
"33463";13
"33464";8
"33465";13
"33466";2
"33467";5
"33468";5
"33469";5
"33470";10
"33471";10
"33472";5
"33473";13
"33474";5
"33475";5
"33476";9
"33477";5
"33478";12
"33479";6
"33480";9
"33481";10
"33482";10
"33483";13
"33484";10
"33485";5
"33486";5
"33487";13
"33488";10
"33489";5
"33490";12
"33491";9
"33492";9
"33493";5
"33494";5
"33495";9
"33496";9
"33497";9
"33498";5
"33499";9
"33500";9
"33501";12
"33502";5
"33503";5
"33504";13
"33505";5
"33506";5
"33507";9
"33508";5
"33509";5
"33510";5
"33511";13
"33512";12
"33513";5
"33514";10
"33515";5
"33516";9
"33517";8
"33518";13
"33519";13
"33520";5
"33521";5
"33522";12
"33523";12
"33524";5
"33525";9
"33526";10
"33527";10
"33528";7
"33529";7
"33530";5
"33531";9
"33532";13
"33533";13
"33534";1
"33535";7
"33536";7
"33537";7
"33538";7
"33539";4
"33540";7
"33541";7
"33542";10
"33543";7
"33544";11
"33545";7
"33546";0
"33547";7
"33548";7
"33549";12
"33550";7
"33551";7
"33552";12
"33553";4
"33554";2
"33555";2
"33556";7
"33557";13
"33558";13
"33559";7
"33560";4
"33561";7
"33562";7
"33563";7
"33564";12
"33565";4
"33566";12
"33567";7
"33568";4
"33569";7
"33570";4
"33571";7
"33572";11
"33573";7
"33574";12
"33575";12
"33576";7
"33577";4
"33578";4
"33579";9
"33580";13
"33581";12
"33582";9
"33583";7
"33584";4
"33585";5
"33586";7
"33587";7
"33588";13
"33589";12
"33590";13
"33591";13
"33592";7
"33593";13
"33594";13
"33595";4
"33596";6
"33597";7
"33598";7
"33599";7
"33600";4
"33601";7
"33602";7
"33603";7
"33604";1
"33605";7
"33606";7
"33607";13
"33608";7
"33609";4
"33610";7
"33611";0
"33612";13
"33613";4
"33614";13
"33615";13
"33616";7
"33617";12
"33618";12
"33619";12
"33620";5
"33621";4
"33622";13
"33623";9
"33624";2
"33625";2
"33626";13
"33627";12
"33628";10
"33629";1
"33630";1
"33631";1
"33632";1
"33633";1
"33634";1
"33635";9
"33636";13
"33637";1
"33638";1
"33639";9
"33640";1
"33641";1
"33642";1
"33643";1
"33644";1
"33645";1
"33646";12
"33647";1
"33648";1
"33649";0
"33650";12
"33651";7
"33652";9
"33653";10
"33654";1
"33655";12
"33656";11
"33657";0
"33658";12
"33659";1
"33660";12
"33661";2
"33662";12
"33663";0
"33664";9
"33665";2
"33666";9
"33667";1
"33668";9
"33669";13
"33670";12
"33671";13
"33672";10
"33673";7
"33674";9
"33675";12
"33676";4
"33677";1
"33678";2
"33679";9
"33680";9
"33681";8
"33682";0
"33683";0
"33684";13
"33685";9
"33686";10
"33687";9
"33688";9
"33689";13
"33690";13
"33691";12
"33692";12
"33693";10
"33694";9
"33695";1
"33696";9
"33697";1
"33698";12
"33699";2
"33700";9
"33701";1
"33702";1
"33703";10
"33704";13
"33705";1
"33706";12
"33707";1
"33708";1
"33709";13
"33710";1
"33711";9
"33712";1
"33713";13
"33714";1
"33715";9
"33716";13
"33717";1
"33718";12
"33719";6
"33720";11
"33721";1
"33722";0
"33723";7
"33724";12
"33725";5
"33726";12
"33727";7
"33728";1
"33729";12
"33730";1
"33731";12
"33732";1
"33733";12
"33734";6
"33735";12
"33736";10
"33737";1
"33738";12
"33739";11
"33740";1
"33741";7
"33742";9
"33743";11
"33744";5
"33745";5
"33746";12
"33747";12
"33748";12
"33749";11
"33750";1
"33751";1
"33752";13
"33753";12
"33754";13
"33755";8
"33756";10
"33757";1
"33758";12
"33759";7
"33760";1
"33761";10
"33762";7
"33763";7
"33764";12
"33765";7
"33766";12
"33767";9
"33768";12
"33769";0
"33770";9
"33771";1
"33772";0
"33773";11
"33774";0
"33775";7
"33776";12
"33777";11
"33778";12
"33779";13
"33780";9
"33781";1
"33782";13
"33783";1
"33784";7
"33785";9
"33786";12
"33787";12
"33788";1
"33789";10
"33790";5
"33791";1
"33792";8
"33793";12
"33794";11
"33795";7
"33796";11
"33797";9
"33798";10
"33799";7
"33800";0
"33801";1
"33802";0
"33803";8
"33804";9
"33805";12
"33806";13
"33807";13
"33808";7
"33809";9
"33810";7
"33811";1
"33812";12
"33813";10
"33814";12
"33815";12
"33816";12
"33817";9
"33818";12
"33819";12
"33820";0
"33821";13
"33822";13
"33823";1
"33824";1
"33825";13
"33826";9
"33827";13
"33828";8
"33829";13
"33830";9
"33831";7
"33832";9
"33833";13
"33834";9
"33835";1
"33836";13
"33837";9
"33838";13
"33839";13
"33840";12
"33841";12
"33842";11
"33843";0
"33844";10
"33845";8
"33846";13
"33847";12
"33848";12
"33849";8
"33850";13
"33851";1
"33852";11
"33853";13
"33854";8
"33855";10
"33856";5
"33857";1
"33858";13
"33859";9
"33860";12
"33861";0
"33862";12
"33863";10
"33864";12
"33865";1
"33866";0
"33867";0
"33868";2
"33869";1
"33870";7
"33871";11
"33872";12
"33873";13
"33874";9
"33875";9
"33876";12
"33877";1
"33878";9
"33879";13
"33880";12
"33881";0
"33882";7
"33883";7
"33884";5
"33885";5
"33886";7
"33887";12
"33888";5
"33889";12
"33890";9
"33891";5
"33892";5
"33893";4
"33894";4
"33895";5
"33896";4
"33897";12
"33898";12
"33899";13
"33900";12
"33901";8
"33902";12
"33903";12
"33904";13
"33905";12
"33906";13
"33907";1
"33908";12
"33909";5
"33910";8
"33911";0
"33912";8
"33913";10
"33914";10
"33915";13
"33916";12
"33917";5
"33918";13
"33919";8
"33920";9
"33921";13
"33922";12
"33923";12
"33924";9
"33925";7
"33926";13
"33927";12
"33928";13
"33929";8
"33930";9
"33931";9
"33932";13
"33933";9
"33934";0
"33935";11
"33936";12
"33937";9
"33938";9
"33939";8
"33940";12
"33941";5
"33942";5
"33943";4
"33944";12
"33945";9
"33946";4
"33947";9
"33948";13
"33949";12
"33950";13
"33951";12
"33952";13
"33953";7
"33954";5
"33955";12
"33956";13
"33957";13
"33958";13
"33959";4
"33960";1
"33961";4
"33962";4
"33963";5
"33964";13
"33965";9
"33966";5
"33967";12
"33968";9
"33969";13
"33970";11
"33971";10
"33972";5
"33973";5
"33974";12
"33975";12
"33976";5
"33977";5
"33978";9
"33979";4
"33980";7
"33981";13
"33982";4
"33983";9
"33984";4
"33985";5
"33986";0
"33987";3
"33988";0
"33989";0
"33990";0
"33991";2
"33992";9
"33993";0
"33994";0
"33995";0
"33996";2
"33997";0
"33998";13
"33999";13
"34000";9
"34001";12
"34002";0
"34003";13
"34004";12
"34005";12
"34006";0
"34007";0
"34008";1
"34009";2
"34010";2
"34011";3
"34012";2
"34013";13
"34014";9
"34015";13
"34016";9
"34017";0
"34018";2
"34019";13
"34020";13
"34021";13
"34022";13
"34023";7
"34024";12
"34025";12
"34026";7
"34027";10
"34028";2
"34029";8
"34030";8
"34031";12
"34032";12
"34033";5
"34034";12
"34035";12
"34036";13
"34037";5
"34038";12
"34039";13
"34040";10
"34041";12
"34042";12
"34043";12
"34044";12
"34045";12
"34046";12
"34047";7
"34048";13
"34049";7
"34050";12
"34051";12
"34052";12
"34053";9
"34054";9
"34055";5
"34056";5
"34057";12
"34058";12
"34059";11
"34060";0
"34061";10
"34062";11
"34063";9
"34064";12
"34065";9
"34066";11
"34067";11
"34068";11
"34069";12
"34070";12
"34071";13
"34072";13
"34073";13
"34074";7
"34075";12
"34076";12
"34077";12
"34078";13
"34079";13
"34080";2
"34081";7
"34082";13
"34083";12
"34084";13
"34085";9
"34086";12
"34087";13
"34088";13
"34089";12
"34090";3
"34091";5
"34092";5
"34093";5
"34094";5
"34095";7
"34096";5
"34097";7
"34098";5
"34099";9
"34100";7
"34101";13
"34102";12
"34103";0
"34104";12
"34105";12
"34106";12
"34107";2
"34108";10
"34109";13
"34110";9
"34111";7
"34112";12
"34113";0
"34114";7
"34115";5
"34116";7
"34117";7
"34118";12
"34119";5
"34120";7
"34121";13
"34122";13
"34123";13
"34124";12
"34125";2
"34126";12
"34127";12
"34128";12
"34129";12
"34130";12
"34131";12
"34132";13
"34133";13
"34134";13
"34135";2
"34136";0
"34137";9
"34138";4
"34139";13
"34140";7
"34141";13
"34142";13
"34143";13
"34144";13
"34145";13
"34146";12
"34147";9
"34148";5
"34149";6
"34150";10
"34151";6
"34152";2
"34153";6
"34154";6
"34155";0
"34156";6
"34157";4
"34158";2
"34159";12
"34160";6
"34161";9
"34162";6
"34163";7
"34164";13
"34165";10
"34166";12
"34167";12
"34168";12
"34169";13
"34170";1
"34171";12
"34172";9
"34173";7
"34174";6
"34175";6
"34176";9
"34177";6
"34178";1
"34179";12
"34180";6
"34181";6
"34182";5
"34183";10
"34184";1
"34185";6
"34186";6
"34187";9
"34188";5
"34189";2
"34190";1
"34191";1
"34192";12
"34193";10
"34194";10
"34195";12
"34196";9
"34197";12
"34198";10
"34199";10
"34200";5
"34201";4
"34202";13
"34203";8
"34204";8
"34205";10
"34206";13
"34207";12
"34208";10
"34209";0
"34210";0
"34211";12
"34212";13
"34213";11
"34214";12
"34215";9
"34216";6
"34217";5
"34218";8
"34219";10
"34220";9
"34221";9
"34222";8
"34223";9
"34224";9
"34225";9
"34226";9
"34227";1
"34228";9
"34229";9
"34230";9
"34231";9
"34232";9
"34233";9
"34234";12
"34235";8
"34236";9
"34237";8
"34238";5
"34239";9
"34240";9
"34241";12
"34242";6
"34243";9
"34244";9
"34245";12
"34246";5
"34247";2
"34248";9
"34249";1
"34250";13
"34251";2
"34252";13
"34253";13
"34254";13
"34255";13
"34256";1
"34257";2
"34258";6
"34259";6
"34260";9
"34261";9
"34262";9
"34263";9
"34264";9
"34265";9
"34266";9
"34267";8
"34268";11
