algérien;0;1;4;0;0;1;2;2
algorithme;0;0;1;0;0;0;9;0
ahhh;0;1;0;0;0;1;8;0
adhésion;0;0;0;0;1;0;7;2
activer;0;0;2;1;0;1;1;5
accusé;0;0;8;0;0;1;0;0
accoucher;0;0;0;0;0;8;1;1
abstenir;0;0;1;3;0;4;2;0
3x;0;0;0;0;0;0;0;10
2eme;0;0;2;0;0;0;0;6
2ans;0;0;5;1;0;2;0;2
1ère;0;0;1;0;0;2;1;5
éventuel;0;0;0;3;0;1;0;5
émeute;0;0;1;7;0;0;0;1
égalitaire;0;0;0;0;0;6;1;1
ç;0;1;1;0;1;0;5;1
zero;0;0;3;0;0;5;0;0
yverdon;0;3;0;0;0;2;2;0
wc;0;6;0;0;0;1;0;2
véracité;0;0;2;0;0;0;7;0
vigneron;0;4;0;0;0;0;0;5
video;0;0;6;0;0;1;1;1
veste;0;0;1;0;0;3;3;2
vd;0;1;0;0;0;0;1;7
urbain;0;0;0;4;0;1;1;2
uni;0;1;3;0;0;1;1;2
tune;0;4;0;0;0;3;0;2
tueur;0;0;8;0;1;0;0;0
troupe;0;0;3;0;0;0;0;5
tronche;0;1;2;0;0;0;1;5
trinquer;0;1;1;0;0;0;1;6
traversée;0;7;0;0;0;0;0;2
traumatiser;0;1;1;0;0;2;1;4
transférer;0;0;1;0;0;0;0;8
transformation;0;0;0;0;0;4;2;3
transfert;0;0;2;0;0;0;2;5
trancher;0;0;2;0;0;1;3;2
traduire;0;0;1;0;2;3;3;0
touchant;1;0;1;0;0;2;2;3
thème;0;0;1;0;0;3;5;0
terroriser;0;0;6;2;0;0;0;1
terr0ristes;0;0;9;0;0;0;0;0
tcheu;7;1;0;0;1;0;0;0
tarder;0;1;0;0;0;1;3;4
séparation;0;0;1;0;0;3;4;1
surveillance;0;0;0;0;0;0;4;5
surplus;0;0;0;0;1;0;1;6
subvenir;0;1;0;0;0;2;0;6
stylé;0;0;0;1;0;2;0;1
sous_entendre;0;0;5;0;0;1;2;1
souris;0;0;1;0;0;6;1;0
sonner;0;0;1;1;2;1;4;0
songer;0;0;1;2;0;2;2;2
sombre;0;0;0;0;0;5;2;2
solo;0;0;0;0;1;6;0;2
serré;0;1;0;0;0;6;0;2
scientifiquement;0;1;0;0;0;0;5;3
savoie;0;0;0;0;1;0;2;6
saturer;0;1;0;0;0;0;0;8
résulter;0;0;1;0;0;1;4;3
répartir;0;0;1;0;0;0;0;8
règlement;0;0;0;4;0;2;2;0
rtsioniste;0;0;8;0;0;0;0;1
rivière;0;3;0;1;0;1;2;1
rive;0;0;0;0;0;0;0;8
respecté;0;0;2;2;0;1;3;1
représaille;0;0;7;1;0;0;1;0
repos;0;0;0;0;0;0;0;9
recrutement;0;0;0;0;0;2;2;5
ravager;0;0;1;0;0;5;1;2
rageux;0;3;0;0;0;0;6;0
quota;0;0;0;0;0;1;2;4
quils;0;0;2;1;0;2;0;4
quil;0;0;1;1;0;5;0;1
qq;0;1;3;0;0;1;1;3
qi;0;0;0;0;6;0;1;2
prénom;0;0;3;0;1;2;3;0
prélever;0;0;2;0;0;1;0;6
préjugé;0;0;0;0;0;2;7;0
préféré;0;1;0;0;0;0;1;7
préférable;0;1;1;0;0;4;1;2
projeter;0;0;0;0;0;0;8;1
progressif;0;0;0;0;0;1;1;7
privatisation;0;0;0;0;0;0;1;7
portefeuille;0;0;0;0;0;0;1;8
piger;0;0;0;0;4;1;0;4
philosophie;0;0;0;0;0;9;0;0
paysage;0;0;0;0;0;1;3;5
passionnant;0;0;0;0;0;1;7;1
pardonner;1;0;2;0;0;3;3;0
parasite;0;0;1;2;0;4;0;2
ouvrage;0;0;0;0;0;0;8;0
ottoman;0;0;6;0;0;0;1;1
opérer;0;0;1;3;0;1;1;3
oppresser;0;0;2;1;0;4;0;1
offusquer;0;0;0;1;0;4;1;3
offensive;0;0;8;0;0;0;0;1
oct;0;0;8;1;0;0;0;0
néfaste;0;0;1;0;0;4;3;1
novartis;0;0;1;0;0;0;0;7
nouveauté;0;0;0;0;0;0;4;5
nestlé;0;0;1;0;0;0;1;5
nestle;0;0;0;0;0;1;0;8
navrant;0;0;0;0;0;6;1;2
météorite;1;0;0;0;0;1;0;6
mépriser;0;0;0;0;0;0;9;0
multimillionnaire;0;0;1;0;0;1;4;1
msf;0;0;6;0;0;2;1;0
moustachu;0;1;5;0;0;2;1;0
motion;0;0;0;0;6;0;3;0
mnt;0;1;0;0;0;1;1;4
minuscule;0;0;1;1;0;4;1;2
militantisme;0;0;1;0;0;1;7;0
migrer;0;0;0;2;3;0;1;2
menu;0;0;0;0;0;0;0;9
mega;0;1;0;1;0;2;0;5
matériau;0;0;0;0;0;0;1;8
marginal;1;0;0;0;0;2;4;2
législatif;0;0;3;1;0;0;3;2
lé;1;2;1;2;0;3;0;0
lointain;0;0;1;0;1;5;1;1
livraison;0;0;1;0;0;0;1;7
live;0;0;0;0;0;6;1;1
littérature;0;0;0;0;0;2;7;0
litre;0;0;0;0;0;0;1;7
liquide;0;0;0;0;0;1;0;8
lfi;0;2;1;0;0;0;4;2
lavage;0;0;3;0;0;1;0;5
kebab;0;1;0;0;0;0;6;1
jurisprudence;0;0;3;0;1;0;5;0
joint;0;0;0;0;0;2;0;5
inutilisable;0;0;8;0;0;0;0;1
inutilement;0;0;1;0;0;0;4;3
intensité;0;0;1;2;0;1;4;1
instruction;0;0;0;0;1;6;0;2
instable;0;0;0;3;0;3;2;1
insoutenable;0;1;1;1;0;1;1;4
inox;0;0;0;0;0;2;0;7
inondation;0;0;1;0;0;4;1;3
innocence;0;0;0;0;0;2;7;0
indirect;0;0;2;0;0;2;1;4
indemnité;0;0;0;0;0;0;0;9
incompréhension;0;0;1;0;0;4;4;0
inapte;0;0;0;0;0;9;0;0
impots;0;0;0;0;0;0;0;9
ice;0;3;1;0;0;0;2;2
humanisme;0;0;3;0;0;5;1;0
hug;0;0;0;0;0;0;1;8
horrifier;0;0;2;0;0;3;3;0
historien;0;1;2;0;3;0;2;0
hermance;0;0;0;0;0;0;0;9
hahahaha;1;3;3;0;0;0;1;1
géométrie;0;1;8;0;0;0;0;0
géographie;0;0;1;0;0;5;0;1
gravité;0;0;1;0;0;5;1;2
good;0;1;0;0;1;1;4;0
goat;9;0;0;0;0;0;0;0
gluten;1;1;0;0;0;0;0;7
gardien;0;0;0;3;0;2;2;0
fouiller;0;0;2;1;0;4;1;0
foie;0;1;0;0;1;1;2;4
fleur;0;0;0;1;0;5;3;0
ferroviaire;0;0;1;0;0;1;0;6
fermeture;0;0;0;0;0;0;1;8
farce;0;0;5;0;0;1;0;2
fact;0;0;0;4;0;0;3;1
extraordinaire;1;3;0;0;0;2;0;3
extraire;0;0;1;1;0;0;0;7
expertise;0;1;0;0;0;0;5;3
esthétique;0;1;0;0;0;5;1;2
essai;0;0;0;0;0;5;1;2
enseignement;0;0;0;0;0;3;1;5
enregistrer;0;0;0;2;0;4;2;1
enfoncer;0;0;2;1;0;2;1;2
ems;0;0;0;0;0;7;0;1
empirer;0;0;0;1;1;3;3;1
emji_visage_étourdi;0;8;0;0;0;0;0;0
emji_visage_rouge_et_chaud;0;1;0;0;0;2;0;1
emji_visage_qui_tire_la_langue;0;5;0;0;0;0;1;1
emji_v_de_la_victoire_peau_claire;4;0;3;0;0;0;1;0
emji_requin;1;0;0;0;0;1;0;1
emji_porte_documents;8;0;0;0;0;0;0;1
emji_points_d_exclamation_et_d_interrogation;0;3;2;0;0;0;0;1
emji_personne_avec_la_paume_sur_le_visage_peau_claire;0;1;0;0;1;2;0;5
emji_empreintes_d_animaux;4;1;0;0;0;2;0;0
emji_croix;0;0;1;1;0;0;0;5
emji_cornes_avec_les_doigts_peau_claire;7;0;0;0;0;0;0;0
emji_coeur_grandissant;7;0;0;0;0;1;0;1
ecoute;0;0;1;0;0;7;0;0
désert;0;0;0;1;0;1;1;5
déontologie;0;0;0;1;0;2;5;0
dénonciation;0;0;0;0;0;3;5;1
délirer;0;0;1;0;0;1;0;5
délirant;0;0;1;0;1;0;2;5
délinquance;0;0;0;2;0;0;4;2
dégoûtant;0;0;0;0;0;3;5;1
déforestation;0;0;1;0;0;1;4;3
défaite;0;0;2;0;0;1;0;1
décombre;0;0;9;0;0;0;0;0
débuter;0;0;1;0;0;5;2;1
débrouiller;0;0;1;1;1;0;2;4
dupe;0;0;5;0;0;3;1;0
dr;1;0;4;0;0;2;2;0
doucement;0;1;1;0;0;4;1;2
divertissement;0;0;0;0;0;7;0;2
disputer;0;0;0;0;0;2;0;1
discipline;0;0;0;0;0;8;0;0
différencier;0;0;0;1;0;0;4;4
destructeur;0;0;0;0;0;7;1;1
dernièrement;0;0;4;2;0;1;0;2
dater;0;1;1;0;0;0;0;7
céréale;0;1;0;1;0;2;1;4
célèbre;0;0;1;0;0;2;4;2
cv;0;0;1;0;2;2;3;1
crucial;0;0;1;2;0;1;0;5
crack;0;1;0;0;0;0;0;8
costume;0;3;2;0;0;1;3;0
convertir;0;0;4;0;0;1;0;3
considérable;0;0;1;0;0;0;1;7
conserver;0;0;1;0;0;0;0;8
conservation;0;0;0;0;0;1;5;3
congolais;0;0;7;0;0;1;0;1
condescendant;0;0;0;0;0;1;8;0
composant;0;0;0;2;0;0;1;5
compagnon;0;0;0;1;0;4;2;1
comestible;0;6;0;0;0;0;0;3
civilisé;0;1;0;2;0;4;1;0
civilisation;0;0;1;0;1;0;5;2
cissé;8;0;0;0;0;0;0;1
chouiner;0;0;0;2;0;5;0;2
chirurgien;0;0;2;2;0;0;4;1
check;0;1;0;1;0;0;3;1
charbon;0;0;0;0;0;0;0;9
certitude;0;0;1;0;0;1;7;0
certificat;1;0;0;0;1;0;2;5
carré;0;0;1;6;0;1;0;1
cargo;0;0;0;0;0;0;0;9
carburant;0;0;2;0;0;0;0;7
caractère;0;0;1;1;0;4;1;2
cantonaux;0;0;0;3;0;0;0;6
cameroun;0;0;1;0;0;2;3;2
camarade;1;1;2;0;0;4;1;0
caca;0;1;0;0;0;3;3;2
bêtement;0;0;0;0;0;2;5;2
béton;0;0;0;0;0;0;0;8
bâtir;0;0;1;0;0;0;1;7
bullshit;0;0;0;1;0;2;2;1
braquage;0;5;1;1;0;1;1;0
boursier;0;0;0;0;0;1;1;7
blick;0;0;3;0;0;3;1;1
blaireau;0;0;0;1;0;2;0;6
bibi;0;0;7;0;0;1;1;0
biaisées;0;0;4;0;0;1;4;0
best;6;0;0;0;0;2;0;1
be;0;2;1;0;0;3;2;1
bar;0;0;0;0;0;4;1;3
banc;0;0;1;0;0;2;1;4
balader;0;1;1;0;0;7;0;0
aîné;0;0;0;0;0;6;0;2
avaler;0;1;1;0;0;4;1;2
autruche;0;0;1;0;1;6;1;0
attentif;0;0;0;1;0;3;2;2
attacher;0;0;1;2;0;2;0;4
atroce;0;0;3;0;0;5;0;1
astronomique;0;0;0;0;0;0;0;9
assassinat;0;0;6;0;0;1;2;0
assassin;0;1;7;0;0;0;0;0
artistique;0;0;0;0;0;4;1;4
arracher;0;0;3;0;0;4;2;0
archi;0;0;0;0;0;7;2;0
arabo;0;0;9;0;0;0;0;0
anticiper;0;0;0;4;0;1;1;3
amiante;0;0;0;0;0;1;0;8
ambulancier;0;0;1;8;0;0;0;0
altitude;0;1;0;0;0;0;0;7
all;0;0;7;1;0;0;0;0
agriculteur;0;1;1;0;0;1;1;5
afficher;0;0;3;0;0;3;2;1
affamé;0;0;7;0;0;0;0;2
adolescence;0;2;0;0;0;6;0;1
accouchement;0;1;1;0;0;6;0;1
abonner;0;1;1;0;0;1;5;1
7h;0;0;0;1;0;0;1;7
1x;0;0;0;0;0;2;0;7
étre;0;0;0;0;1;4;1;1
étrangement;0;0;0;1;0;4;2;1
épreuve;1;0;0;0;0;6;0;1
égyptien;0;0;8;0;0;0;0;0
zara;0;0;0;0;0;0;0;8
wokes;0;0;1;0;0;0;7;0
with;0;3;0;0;0;2;1;2
vérification;0;0;1;0;0;0;6;1
vraisemblablement;0;0;1;0;0;1;4;1
vitre;0;0;1;0;0;2;0;5
verrouiller;0;2;0;1;0;4;0;1
ventre;0;0;0;0;0;7;1;0
vendredi;0;1;0;0;0;0;0;7
veille;1;1;1;1;0;3;0;1
ve;0;0;2;0;0;3;0;2
vainqueur;0;1;4;0;0;0;0;1
urss;0;0;4;0;0;0;4;0
up;0;0;1;0;0;3;1;0
univers;0;0;0;0;2;6;0;0
twint;0;0;0;0;0;0;0;8
tuerie;0;0;5;0;0;1;1;1
triple;0;0;2;1;0;3;0;2
tribune;0;0;0;0;0;0;6;1
trauma;0;0;0;0;0;7;0;1
traffic;0;0;1;1;0;1;1;4
traduction;0;0;0;0;0;0;6;1
tqt;2;0;0;0;0;1;1;4
tournoi;0;0;0;0;0;4;1;1
tonton;0;1;3;0;0;2;2;0
tit;0;0;0;0;0;4;2;1
thaïlande;0;0;1;0;3;2;1;1
textile;0;0;0;0;0;0;0;8
terr;0;0;6;0;0;0;0;0
temp;0;1;0;0;0;3;3;1
tante;0;0;0;0;0;2;2;2
tache;0;0;6;0;0;1;0;1
survivant;0;0;7;0;0;0;0;0
sursis;0;0;3;0;0;0;0;5
sundhage;0;0;0;0;0;8;0;0
stresser;0;0;1;0;0;2;0;4
stipuler;0;0;4;0;0;2;2;0
spécialité;0;0;2;0;0;0;0;6
sourd;0;0;4;0;0;1;3;0
souffle;1;0;0;0;0;6;0;1
sociologique;0;0;0;0;0;0;7;0
smartphone;0;0;0;0;0;0;4;4
serpent;0;0;1;0;0;0;4;2
serbe;0;0;5;0;1;2;0;0
saurer;0;0;2;1;0;1;2;2
satellite;0;0;0;0;0;0;4;3
samarie;0;0;7;0;0;0;0;0
saisie;0;0;4;0;0;2;1;1
rösti;0;0;0;4;0;1;1;2
révolutionnaire;0;2;0;0;0;0;4;2
révolte;0;0;2;0;0;3;2;1
réveil;0;0;0;0;0;1;0;7
récompenser;0;0;1;0;0;1;2;4
rural;0;0;0;0;0;0;4;4
roulant;0;0;0;0;0;5;0;3
roquette;0;0;6;0;0;0;0;1
roller;1;7;0;0;0;0;0;0
rigoureux;0;0;0;0;0;0;6;2
ridiculiser;0;0;1;0;0;1;5;1
renier;0;0;0;1;0;2;4;0
renens;0;0;1;0;0;0;0;6
remplacement;0;0;0;0;1;1;2;4
remarquable;2;1;0;0;0;0;4;1
relatif;0;0;0;2;0;0;0;6
redistribuer;0;0;0;0;0;0;1;7
rectifier;0;0;0;0;0;5;1;1
rebelle;0;0;3;2;0;1;2;0
rapprocher;0;0;0;0;0;3;5;0
rap;0;7;0;0;0;1;0;0
rame;0;0;0;0;0;0;0;7
ralentir;0;1;0;0;0;2;2;3
racket;0;0;1;0;0;0;2;5
racisé;0;1;0;1;0;2;4;0
pénétrer;0;0;0;7;0;0;0;1
psychopathe;0;0;4;0;0;0;4;0
présomption;0;0;0;0;0;0;8;0
présentation;0;0;0;1;0;3;3;1
préparation;0;0;0;0;0;2;3;3
provocation;0;0;1;2;0;0;5;0
proteger;0;0;1;1;0;3;2;1
propice;0;0;0;0;1;4;0;3
prolo;0;0;1;0;0;1;1;5
procurer;0;1;0;0;0;1;0;6
problems;1;0;3;0;0;0;1;0
poussière;0;0;0;0;0;1;0;7
porno;0;0;0;0;0;8;0;0
pompe;0;0;1;0;0;2;1;4
politesse;0;0;0;0;0;6;2;0
polir;0;0;0;0;0;7;1;0
planétaire;0;0;0;0;0;1;0;7
planche;0;0;0;0;0;0;0;8
plait;0;0;1;0;0;2;2;3
piéger;0;0;0;5;0;1;2;0
pisser;0;0;0;0;0;2;0;6
piratage;1;1;0;0;0;2;2;2
pion;0;0;1;0;0;2;2;3
pigeon;0;2;3;0;0;2;0;1
pet;0;0;0;0;0;1;1;5
persécuter;0;0;3;2;0;0;3;0
perpétuer;0;0;0;0;0;6;1;1
perdurer;0;0;2;0;0;4;1;1
perdu;0;0;1;0;0;4;1;2
perception;0;0;0;0;0;2;5;0
pente;1;0;0;0;0;4;0;3
patrie;0;0;2;0;0;2;2;2
paternité;0;0;0;0;0;4;1;3
parquer;0;0;0;0;0;0;1;7
paresse;0;0;0;1;0;0;5;1
paradoxal;0;0;0;1;0;2;4;1
ouïghours;0;0;7;0;0;1;0;0
outrance;0;0;0;0;0;0;2;6
ouragan;0;0;0;0;0;5;0;1
ouiii;5;0;0;0;0;0;1;2
orchestrer;0;0;4;0;0;1;0;1
optimisation;0;0;0;0;0;0;1;7
olp;0;0;8;0;0;0;0;0
off;0;0;0;0;0;1;2;4
oeillère;0;0;0;0;0;7;1;0
négligeable;0;0;0;0;0;0;0;8
nuage;0;4;0;0;0;3;1;0
notoriété;0;0;3;0;0;5;0;0
nn;1;0;0;0;0;5;1;1
nid;0;0;0;1;0;0;0;7
nicolas;0;0;2;0;0;0;2;4
nickel;0;0;0;0;0;3;0;5
nerveux;0;1;0;0;0;4;1;2
neo;0;0;1;0;0;0;7;0
médiateur;0;0;8;0;0;0;0;0
mâle;0;1;0;0;1;6;0;0
musical;0;0;1;0;0;5;1;1
municipal;0;0;0;0;0;1;3;4
moustique;0;1;0;0;0;0;2;5
miss;0;2;0;0;0;6;0;0
miser;0;0;0;0;0;0;0;7
ministère;0;0;4;0;0;0;0;4
michel;0;0;0;0;0;1;1;1
meuble;0;1;0;0;0;1;1;5
mensonger;0;0;1;0;0;0;7;0
media;0;1;3;0;0;0;2;2
marrer;0;1;0;1;0;4;2;0
marchand;0;1;0;0;0;4;0;3
manoeuvre;0;0;1;0;1;2;0;4
mal_être;0;0;0;0;0;7;0;0
magouille;0;1;1;0;0;3;1;2
législation;0;0;0;3;0;0;3;2
lâcheté;0;0;5;0;0;2;1;0
lyon;0;0;0;0;0;0;0;8
lumineux;0;0;0;0;0;1;2;5
lucratif;0;0;0;0;0;0;0;8
lover;0;1;0;0;0;5;0;2
lourdement;0;0;1;2;0;1;2;2
louis;0;1;0;1;0;6;0;0
londres;0;1;0;0;0;1;1;3
liquidité;0;0;1;0;0;0;0;7
laxiste;0;0;1;0;0;0;5;2
latin;0;0;2;0;0;2;3;0
lapider;0;0;5;0;0;1;1;1
kms;0;0;4;0;0;0;1;3
jpp;0;3;1;2;1;1;0;0
jesus;0;2;4;0;0;1;1;0
jafarawi;0;0;8;0;0;0;0;0
islande;0;0;1;0;0;1;1;1
irrespectueux;0;0;3;0;0;4;0;1
invoquer;0;0;1;0;0;0;7;0
intermédiaire;0;0;1;0;0;0;1;6
intensifier;0;0;2;0;0;1;0;5
intelligemment;0;0;0;0;0;3;1;4
installation;0;0;1;0;0;0;0;7
inspiration;0;5;0;0;0;1;1;1
insinuer;0;0;0;0;0;0;3;3
inquiétude;0;1;2;0;0;3;1;0
injonction;0;0;1;0;0;5;2;0
infiniment;1;0;1;0;0;1;3;2
indépendamment;0;0;0;1;1;4;1;1
indirectement;0;0;3;0;0;0;0;5
indigne;0;0;1;0;1;3;2;1
indicateur;0;0;0;0;0;1;0;7
inclusion;0;0;0;0;0;1;7;0
incitation;0;0;4;1;0;1;2;0
incarcérer;0;0;8;0;0;0;0;0
imposable;0;1;0;0;0;0;0;7
impacte;0;0;1;0;0;5;1;1
imaginaire;0;1;0;0;0;4;1;2
idéaliste;0;2;0;0;0;0;6;0
hétéro;0;0;0;0;0;7;0;1
humiliation;0;0;5;0;0;1;0;2
huile;0;0;0;1;0;1;3;3
handicaper;0;0;0;0;0;1;2;4
habillement;0;0;0;0;0;8;0;0
gén0cide;0;0;8;0;0;0;0;0
gâcher;1;0;1;4;0;0;0;2
grotte;0;0;0;0;0;1;0;7
grossier;0;0;0;0;0;1;7;0
griller;0;0;0;0;0;1;0;7
grands_parents;0;0;4;0;0;2;2;0
gonfler;0;0;0;1;0;2;0;5
gazaoui;0;0;4;0;0;1;0;3
gant;0;1;0;0;0;0;0;6
gamme;0;0;0;0;0;0;1;7
galérer;0;1;0;0;1;0;2;4
fée;0;0;0;0;0;5;0;2
fusée;0;0;0;0;0;0;0;8
fuck;1;1;0;1;0;0;0;4
fréquence;1;0;0;0;0;1;0;6
frustrer;0;0;0;1;0;4;3;0
froc;0;1;0;0;0;0;0;7
frein;0;0;0;0;0;2;1;5
franchir;0;0;0;0;0;2;1;5
fracture;0;0;0;0;0;0;4;3
fondre;1;0;1;0;0;2;0;4
fashion;0;0;0;0;0;0;0;8
fabricant;0;1;1;0;0;0;1;5
exécutif;0;0;1;2;0;0;4;0
exporter;0;0;0;0;0;0;1;6
explicite;0;0;0;0;0;0;8;0
exil;0;0;1;0;0;0;3;4
excellence;0;0;0;0;3;0;3;1
exaction;0;0;7;0;0;0;1;0
essuyer;0;0;3;0;0;0;1;4
essentiellement;0;0;2;0;0;0;1;5
esquiver;0;0;1;0;0;1;4;2
escale;0;0;0;0;0;2;0;5
epoque;1;0;1;0;0;4;0;1
envoler;0;1;0;0;0;0;0;7
envahisseur;0;0;7;0;0;0;1;0
entraîneur;0;6;0;0;0;1;0;1
entièreté;0;0;1;0;1;0;4;2
entendeur;0;1;0;2;0;3;0;2
engraisser;0;0;0;0;0;1;0;7
enft;0;1;0;0;0;3;4;0
endetter;0;0;0;0;0;0;0;8
emoji;0;0;2;0;1;1;2;2
emji_visage_avec_bouche_fermeture_éclair;0;2;1;0;0;1;1;2
emji_v_de_la_victoire_peau_moyennement_claire;4;0;0;0;0;2;1;1
emji_tête_de_lion;6;0;0;0;0;0;0;0
emji_rose;7;0;0;0;0;0;0;0
emji_personne_qui_hausse_les_épaules_peau_claire;0;0;1;0;0;1;6;0
emji_pastèque;1;0;2;1;0;0;1;1
emji_ok_peau_légèrement_mate;6;0;0;0;0;1;0;0
emji_oeil;0;0;0;1;0;2;1;1
emji_mémo;8;0;0;0;0;0;0;0
emji_feuille_morte;0;8;0;0;0;0;0;0
emji_drapeau_soudan;5;0;1;0;0;1;0;1
emji_double_point_d_exclamation;0;1;1;1;0;2;0;1
emji_couronne;0;6;0;0;0;0;0;1
emji_carte_du_monde;6;0;0;0;0;0;0;0
emji_arc_en_ciel;4;0;0;0;0;2;2;0
elbit;0;0;3;0;0;0;0;5
détromper;0;0;0;0;0;4;0;2
détailler;0;0;0;0;0;0;8;0
déstabiliser;0;0;2;0;0;2;3;1
désespérant;0;6;0;0;0;1;1;0
désagréable;0;1;0;0;0;6;1;0
dérangeant;0;1;0;0;0;5;2;0
déprimant;0;1;0;0;0;4;1;2
déportation;0;0;8;0;0;0;0;0
déployer;0;0;2;3;0;1;0;2
démographique;0;0;0;0;0;0;0;8
démission;0;0;0;0;0;0;1;4
délocalisation;0;0;0;0;0;0;0;8
déficit;0;0;0;0;0;0;0;8
défaire;0;0;1;0;0;2;3;1
décimer;0;0;5;0;0;3;0;0
débarquer;0;0;2;1;0;2;1;1
dresser;0;2;1;3;0;1;0;1
drastique;0;0;0;0;0;3;3;2
douanier;0;0;0;0;0;0;0;8
dixit;0;5;1;0;0;0;1;1
divin;0;0;2;4;0;1;0;1
distinguer;0;0;1;0;0;0;6;1
disproportionner;0;0;0;1;0;1;1;5
dispo;0;0;1;0;0;2;0;2
diffusion;0;0;3;0;0;0;1;4
dictionnaire;1;0;0;1;0;0;6;0
dico;0;4;1;0;0;2;1;0
diagnostiquer;0;0;0;0;0;0;7;0
dentiste;0;0;0;0;0;0;0;8
demeure;0;0;0;1;0;2;1;4
curiosité;0;0;0;0;0;2;4;2
cultivé;0;2;0;0;0;2;0;3
cuire;0;1;0;0;0;1;1;5
cran;1;6;0;0;0;1;0;0
cp;0;0;0;0;0;0;3;4
coutume;0;0;1;0;0;1;6;0
cou;0;1;1;5;0;1;0;0
contraindre;0;0;2;1;0;0;5;0
contaminer;0;0;0;0;1;0;1;6
consentir;0;0;5;0;0;0;2;1
confrère;0;1;6;0;0;1;0;0
concitoyen;0;0;1;0;0;2;3;2
comédien;0;0;0;0;0;7;0;0
comédie;0;1;2;0;0;4;1;0
compromis;0;0;2;0;0;0;4;2
composition;0;0;0;0;0;1;2;5
compartiment;0;0;0;0;0;0;0;6
comble;1;0;4;0;0;0;1;1
colonisateur;0;0;7;0;0;0;1;0
collège;0;0;0;0;0;4;0;3
coco;0;1;1;0;0;4;1;1
circonstance;0;0;0;0;1;0;6;1
chiner;1;0;0;0;0;0;0;7
chiant;0;2;0;2;0;3;1;0
chaussette;0;1;0;0;0;5;0;2
chahut;0;1;1;1;0;0;4;0
ceinture;0;0;1;0;0;1;0;6
cct;0;0;0;0;0;1;0;7
causalité;0;0;0;0;0;0;5;2
cartel;0;0;2;0;0;2;3;1
cambrioleur;0;1;0;6;0;0;1;0
call;0;1;0;0;0;6;0;1
cagoulé;0;0;2;6;0;0;0;0
cacahuète;0;0;0;6;0;1;0;1
by;0;0;8;0;0;0;0;0
buter;0;0;2;1;0;1;0;4
burn;0;0;0;0;0;1;0;6
bonus;0;1;0;0;0;2;0;4
bodycam;0;0;1;5;1;1;0;0
blond;0;1;0;0;0;6;0;0
blindé;0;1;0;1;0;0;0;5
blanchir;0;0;5;0;0;0;0;2
blablabla;0;0;2;0;0;0;2;2
bidon;0;0;4;0;0;1;2;1
bfm;0;0;2;0;0;6;0;0
barrière;0;0;0;5;0;1;1;1
barbare;0;0;8;0;0;0;0;0
banquier;0;0;0;0;0;1;0;7
ballon;0;3;0;0;0;1;0;4
bagnole;0;0;0;0;0;2;0;6
axe;0;0;2;2;0;0;0;4
aviation;0;0;3;0;0;0;0;5
avertir;0;0;0;5;0;0;2;1
aventure;0;1;0;1;0;2;2;1
autonomie;0;0;1;0;0;4;2;1
audace;0;2;0;0;0;1;3;1
associé;0;0;0;1;0;0;2;5
assiette;0;0;0;0;0;0;0;8
aspirer;0;0;0;0;0;0;2;6
artisanal;0;0;0;0;0;0;0;7
arrogant;0;0;0;0;1;2;5;0
arretez;0;0;3;0;0;1;0;4
arafat;0;0;8;0;0;0;0;0
apéro;0;0;0;1;0;2;1;4
approprier;0;0;3;0;0;0;4;1
apport;0;0;0;0;0;1;4;3
appartenance;0;0;0;0;0;1;6;0
antifa;1;1;2;2;0;1;1;0
animé;0;0;3;0;0;1;2;2
ancrer;0;0;1;0;0;2;4;1
amateur;0;0;0;0;0;4;3;0
alcoolisé;0;0;0;0;0;2;6;0
albédo;0;0;0;0;0;0;1;7
ahh;0;0;0;0;0;4;0;2
ahahah;0;3;0;0;0;0;5;0
age;0;0;1;1;0;3;1;2
admirer;1;0;0;0;0;2;5;0
admiration;0;0;0;0;0;5;1;2
acquisition;0;0;2;0;0;3;1;2
abeille;0;7;0;0;0;0;0;0
5g;0;0;0;0;0;0;0;8
15h;0;0;1;1;0;1;2;1
12h;0;0;1;1;0;0;0;2
évacuer;0;0;3;0;0;0;2;2
étroit;0;0;0;0;0;1;3;2
étonnement;0;1;4;0;0;0;1;1
équivalence;0;0;0;1;1;0;2;3
équipement;0;0;0;0;0;0;0;7
émotionnellement;0;0;0;1;0;2;3;1
écrasant;0;0;2;0;0;2;2;1
économiste;0;0;0;0;0;1;2;3
écologiste;0;0;1;0;0;0;4;2
éclairage;0;0;1;0;0;0;2;4
échanger;0;0;1;4;0;0;1;1
ème;0;0;0;0;0;4;2;1
zélande;0;0;0;0;0;0;0;5
zhommes;1;0;0;0;0;3;1;0
zelensky;0;0;4;0;0;0;0;2
yo;0;0;1;0;0;1;0;2
yasser;0;0;7;0;0;0;0;0
xd;0;3;0;0;0;1;2;1
weekend;0;2;0;0;1;1;3;0
wait;1;0;1;0;0;4;0;1
wagon;0;0;0;0;0;1;0;6
vêtir;0;0;0;3;0;4;0;0
vérifiable;0;0;0;0;1;0;5;0
véridique;0;1;1;0;0;2;2;1
véganes;0;0;0;0;0;0;2;4
végane;0;0;0;0;0;0;4;2
voile;0;0;1;0;0;2;4;0
virtuel;0;0;0;0;0;3;1;1
villa;0;0;0;0;0;0;0;7
