"";"X";"V1"
"7811";7811;1
"7812";7812;1
"7813";7813;1
"7814";7814;5
"7815";7815;1
"7816";7816;1
"7817";7817;3
"7818";7818;7
"7819";7819;5
"7820";7820;5
"7821";7821;1
"7822";7822;5
"7823";7823;4
"7824";7824;0
"7825";7825;1
"7826";7826;1
"7827";7827;1
"7828";7828;5
"7829";7829;2
"7830";7830;0
"7831";7831;3
"7832";7832;3
"7833";7833;1
"7834";7834;1
"7835";7835;1
"7836";7836;5
"7837";7837;1
"7838";7838;1
"7839";7839;1
"7840";7840;1
"7841";7841;5
"7842";7842;7
"7843";7843;5
"7844";7844;3
"7845";7845;5
"7846";7846;1
"7847";7847;1
"7848";7848;1
"7849";7849;1
"7850";7850;1
"7851";7851;1
"7852";7852;1
"7853";7853;7
"7854";7854;1
"7855";7855;5
"7856";7856;1
"7857";7857;1
"7858";7858;1
"7859";7859;7
"7860";7860;5
"7861";7861;1
"7862";7862;3
"7863";7863;0
"7864";7864;1
"7865";7865;1
"7866";7866;1
"7867";7867;1
"7868";7868;1
"7869";7869;1
"7870";7870;1
"7871";7871;3
"7872";7872;1
"7873";7873;1
"7874";7874;5
"7875";7875;1
"7876";7876;1
"7877";7877;1
"7878";7878;5
"7879";7879;3
"7880";7880;3
"7881";7881;3
"7882";7882;6
"7883";7883;3
"7884";7884;5
"7885";7885;3
"7886";7886;6
"7887";7887;5
"7888";7888;7
"7889";7889;3
"7890";7890;7
"7891";7891;0
"7892";7892;5
"7893";7893;6
"7894";7894;6
"7895";7895;6
"7896";7896;1
"7897";7897;7
"7898";7898;5
"7899";7899;6
"7900";7900;5
"7901";7901;7
"7902";7902;3
"7903";7903;2
"7904";7904;2
"7905";7905;3
"7906";7906;2
"7907";7907;0
"7908";7908;2
"7909";7909;7
"7910";7910;2
"7911";7911;7
"7912";7912;0
"7913";7913;0
"7914";7914;7
"7915";7915;5
"7916";7916;3
"7917";7917;5
"7918";7918;3
"7919";7919;7
"7920";7920;7
"7921";7921;3
"7922";7922;7
"7923";7923;7
"7924";7924;5
"7925";7925;0
"7926";7926;0
"7927";7927;7
"7928";7928;5
"7929";7929;7
"7930";7930;0
"7931";7931;0
"7932";7932;7
"7933";7933;0
"7934";7934;7
"7935";7935;3
"7936";7936;5
"7937";7937;5
"7938";7938;5
"7939";7939;5
"7940";7940;5
"7941";7941;3
"7942";7942;0
"7943";7943;2
"7944";7944;3
"7945";7945;0
"7946";7946;0
"7947";7947;7
"7948";7948;3
"7949";7949;7
"7950";7950;2
"7951";7951;0
"7952";7952;3
"7953";7953;5
"7954";7954;5
"7955";7955;3
"7956";7956;2
"7957";7957;3
"7958";7958;0
"7959";7959;3
"7960";7960;1
"7961";7961;3
"7962";7962;5
"7963";7963;7
"7964";7964;0
"7965";7965;3
"7966";7966;5
"7967";7967;3
"7968";7968;3
"7969";7969;2
"7970";7970;3
"7971";7971;0
"7972";7972;2
"7973";7973;3
"7974";7974;0
"7975";7975;5
"7976";7976;5
"7977";7977;3
"7978";7978;0
"7979";7979;0
"7980";7980;2
"7981";7981;3
"7982";7982;0
"7983";7983;5
"7984";7984;2
"7985";7985;5
"7986";7986;0
"7987";7987;2
"7988";7988;0
"7989";7989;2
"7990";7990;2
"7991";7991;0
"7992";7992;3
"7993";7993;7
"7994";7994;7
"7995";7995;7
"7996";7996;7
"7997";7997;0
"7998";7998;0
"7999";7999;0
"8000";8000;7
"8001";8001;7
"8002";8002;5
"8003";8003;5
"8004";8004;2
"8005";8005;2
"8006";8006;3
"8007";8007;5
"8008";8008;2
"8009";8009;5
"8010";8010;0
"8011";8011;5
"8012";8012;3
"8013";8013;4
"8014";8014;7
"8015";8015;3
"8016";8016;7
"8017";8017;3
"8018";8018;2
"8019";8019;7
"8020";8020;5
"8021";8021;5
"8022";8022;5
"8023";8023;2
"8024";8024;5
"8025";8025;5
"8026";8026;5
"8027";8027;3
"8028";8028;3
"8029";8029;3
"8030";8030;0
"8031";8031;0
"8032";8032;0
"8033";8033;5
"8034";8034;2
"8035";8035;0
"8036";8036;3
"8037";8037;3
"8038";8038;2
"8039";8039;0
"8040";8040;0
"8041";8041;2
"8042";8042;7
"8043";8043;5
"8044";8044;7
"8045";8045;5
"8046";8046;2
"8047";8047;0
"8048";8048;2
"8049";8049;2
"8050";8050;0
"8051";8051;7
"8052";8052;2
"8053";8053;0
"8054";8054;2
"8055";8055;0
"8056";8056;5
"8057";8057;0
"8058";8058;0
"8059";8059;0
"8060";8060;5
"8061";8061;7
"8062";8062;6
"8063";8063;3
"8064";8064;7
"8065";8065;7
"8066";8066;3
"8067";8067;7
"8068";8068;0
"8069";8069;1
"8070";8070;3
"8071";8071;5
"8072";8072;2
"8073";8073;7
"8074";8074;7
"8075";8075;0
"8076";8076;2
"8077";8077;3
"8078";8078;2
"8079";8079;5
"8080";8080;7
"8081";8081;6
"8082";8082;5
"8083";8083;0
"8084";8084;0
"8085";8085;0
"8086";8086;0
"8087";8087;0
"8088";8088;3
"8089";8089;7
"8090";8090;7
"8091";8091;3
"8092";8092;3
"8093";8093;5
"8094";8094;5
"8095";8095;3
"8096";8096;5
"8097";8097;3
"8098";8098;0
"8099";8099;0
"8100";8100;3
"8101";8101;2
"8102";8102;2
"8103";8103;0
"8104";8104;0
"8105";8105;0
"8106";8106;1
"8107";8107;7
"8108";8108;2
"8109";8109;0
"8110";8110;5
"8111";8111;5
"8112";8112;3
"8113";8113;2
"8114";8114;3
"8115";8115;5
"8116";8116;4
"8117";8117;2
"8118";8118;2
"8119";8119;2
"8120";8120;3
"8121";8121;0
"8122";8122;3
"8123";8123;5
"8124";8124;7
"8125";8125;0
"8126";8126;0
"8127";8127;0
"8128";8128;3
"8129";8129;2
"8130";8130;7
"8131";8131;7
"8132";8132;5
"8133";8133;2
"8134";8134;3
"8135";8135;2
"8136";8136;0
"8137";8137;3
"8138";8138;2
"8139";8139;3
"8140";8140;0
"8141";8141;5
"8142";8142;2
"8143";8143;2
"8144";8144;0
"8145";8145;3
"8146";8146;0
"8147";8147;3
"8148";8148;0
"8149";8149;7
"8150";8150;0
"8151";8151;2
"8152";8152;5
"8153";8153;7
"8154";8154;7
"8155";8155;7
"8156";8156;0
"8157";8157;0
"8158";8158;3
"8159";8159;0
"8160";8160;3
"8161";8161;0
"8162";8162;0
"8163";8163;0
"8164";8164;3
"8165";8165;7
"8166";8166;2
"8167";8167;2
"8168";8168;5
"8169";8169;0
"8170";8170;3
"8171";8171;2
"8172";8172;3
"8173";8173;3
"8174";8174;7
"8175";8175;3
"8176";8176;5
"8177";8177;7
"8178";8178;7
"8179";8179;7
"8180";8180;7
"8181";8181;7
"8182";8182;7
"8183";8183;7
"8184";8184;5
"8185";8185;7
"8186";8186;7
"8187";8187;5
"8188";8188;5
"8189";8189;5
"8190";8190;7
"8191";8191;2
"8192";8192;7
"8193";8193;5
"8194";8194;2
"8195";8195;5
"8196";8196;0
"8197";8197;2
"8198";8198;7
"8199";8199;0
"8200";8200;5
"8201";8201;5
"8202";8202;5
"8203";8203;7
"8204";8204;3
"8205";8205;5
"8206";8206;3
"8207";8207;0
"8208";8208;7
"8209";8209;3
"8210";8210;7
"8211";8211;2
"8212";8212;5
"8213";8213;5
"8214";8214;0
"8215";8215;5
"8216";8216;3
"8217";8217;2
"8218";8218;0
"8219";8219;5
"8220";8220;5
"8221";8221;7
"8222";8222;0
"8223";8223;0
"8224";8224;3
"8225";8225;0
"8226";8226;0
"8227";8227;3
"8228";8228;7
"8229";8229;2
"8230";8230;2
"8231";8231;0
"8232";8232;0
"8233";8233;2
"8234";8234;0
"8235";8235;3
"8236";8236;2
"8237";8237;7
"8238";8238;7
"8239";8239;2
"8240";8240;2
"8241";8241;5
"8242";8242;0
"8243";8243;5
"8244";8244;2
"8245";8245;1
"8246";8246;1
"8247";8247;7
"8248";8248;5
"8249";8249;5
"8250";8250;3
"8251";8251;5
"8252";8252;4
"8253";8253;5
"8254";8254;0
"8255";8255;3
"8256";8256;3
"8257";8257;3
"8258";8258;5
"8259";8259;5
"8260";8260;2
"8261";8261;0
"8262";8262;5
"8263";8263;5
"8264";8264;5
"8265";8265;3
"8266";8266;7
"8267";8267;5
"8268";8268;7
"8269";8269;4
"8270";8270;5
"8271";8271;5
"8272";8272;7
"8273";8273;4
"8274";8274;4
"8275";8275;4
"8276";8276;4
"8277";8277;4
"8278";8278;5
"8279";8279;5
"8280";8280;5
"8281";8281;5
"8282";8282;5
"8283";8283;5
"8284";8284;5
"8285";8285;3
"8286";8286;5
"8287";8287;5
"8288";8288;3
"8289";8289;3
"8290";8290;5
"8291";8291;1
"8292";8292;5
"8293";8293;5
"8294";8294;3
"8295";8295;0
"8296";8296;5
"8297";8297;5
"8298";8298;4
"8299";8299;5
"8300";8300;4
"8301";8301;4
"8302";8302;4
"8303";8303;5
"8304";8304;6
"8305";8305;4
"8306";8306;1
"8307";8307;5
"8308";8308;5
"8309";8309;5
"8310";8310;5
"8311";8311;4
"8312";8312;4
"8313";8313;1
"8314";8314;4
"8315";8315;4
"8316";8316;1
"8317";8317;5
"8318";8318;5
"8319";8319;5
"8320";8320;5
"8321";8321;6
"8322";8322;5
"8323";8323;0
"8324";8324;4
"8325";8325;4
"8326";8326;0
"8327";8327;5
"8328";8328;1
"8329";8329;7
"8330";8330;2
"8331";8331;4
"8332";8332;3
"8333";8333;5
"8334";8334;2
"8335";8335;2
"8336";8336;2
"8337";8337;7
"8338";8338;2
"8339";8339;5
"8340";8340;5
"8341";8341;2
"8342";8342;3
"8343";8343;2
"8344";8344;4
"8345";8345;3
"8346";8346;3
"8347";8347;3
"8348";8348;4
"8349";8349;2
"8350";8350;2
"8351";8351;5
"8352";8352;5
"8353";8353;5
"8354";8354;1
"8355";8355;1
"8356";8356;5
"8357";8357;3
"8358";8358;7
"8359";8359;3
"8360";8360;5
"8361";8361;2
"8362";8362;1
"8363";8363;5
"8364";8364;5
"8365";8365;1
"8366";8366;1
"8367";8367;1
"8368";8368;1
"8369";8369;3
"8370";8370;1
"8371";8371;1
"8372";8372;1
"8373";8373;2
"8374";8374;2
"8375";8375;1
"8376";8376;5
"8377";8377;2
"8378";8378;0
"8379";8379;2
"8380";8380;2
"8381";8381;5
"8382";8382;5
"8383";8383;5
"8384";8384;1
"8385";8385;3
"8386";8386;4
"8387";8387;0
"8388";8388;7
"8389";8389;2
"8390";8390;5
"8391";8391;3
"8392";8392;5
"8393";8393;7
"8394";8394;1
"8395";8395;7
"8396";8396;1
"8397";8397;7
"8398";8398;5
"8399";8399;5
"8400";8400;5
"8401";8401;5
"8402";8402;5
"8403";8403;5
"8404";8404;1
"8405";8405;4
"8406";8406;1
"8407";8407;5
"8408";8408;3
"8409";8409;3
"8410";8410;1
"8411";8411;5
"8412";8412;1
"8413";8413;1
"8414";8414;1
"8415";8415;3
"8416";8416;7
"8417";8417;1
"8418";8418;5
"8419";8419;7
"8420";8420;5
"8421";8421;5
"8422";8422;5
"8423";8423;1
"8424";8424;1
"8425";8425;2
"8426";8426;1
"8427";8427;2
"8428";8428;3
"8429";8429;7
"8430";8430;7
"8431";8431;7
"8432";8432;5
"8433";8433;5
"8434";8434;1
"8435";8435;1
"8436";8436;1
"8437";8437;5
"8438";8438;1
"8439";8439;1
"8440";8440;1
"8441";8441;5
"8442";8442;5
"8443";8443;5
"8444";8444;5
"8445";8445;0
"8446";8446;1
"8447";8447;1
"8448";8448;3
"8449";8449;1
"8450";8450;3
"8451";8451;1
"8452";8452;1
"8453";8453;1
"8454";8454;1
"8455";8455;1
"8456";8456;1
"8457";8457;1
"8458";8458;1
"8459";8459;7
"8460";8460;7
"8461";8461;2
"8462";8462;2
"8463";8463;3
"8464";8464;3
"8465";8465;5
"8466";8466;3
"8467";8467;5
"8468";8468;5
"8469";8469;4
"8470";8470;1
"8471";8471;1
"8472";8472;0
"8473";8473;3
"8474";8474;5
"8475";8475;5
"8476";8476;3
"8477";8477;2
"8478";8478;5
"8479";8479;2
"8480";8480;0
"8481";8481;5
"8482";8482;3
"8483";8483;1
"8484";8484;5
"8485";8485;5
"8486";8486;1
"8487";8487;3
"8488";8488;1
"8489";8489;1
"8490";8490;2
"8491";8491;2
"8492";8492;1
"8493";8493;4
"8494";8494;2
"8495";8495;7
"8496";8496;0
"8497";8497;0
"8498";8498;1
"8499";8499;0
"8500";8500;5
"8501";8501;1
"8502";8502;5
"8503";8503;3
"8504";8504;5
"8505";8505;1
"8506";8506;5
"8507";8507;7
"8508";8508;5
"8509";8509;3
"8510";8510;1
"8511";8511;0
"8512";8512;5
"8513";8513;1
"8514";8514;1
"8515";8515;1
"8516";8516;5
"8517";8517;1
"8518";8518;5
"8519";8519;1
"8520";8520;3
"8521";8521;0
"8522";8522;7
"8523";8523;5
"8524";8524;1
"8525";8525;5
"8526";8526;1
"8527";8527;1
"8528";8528;1
"8529";8529;5
"8530";8530;1
"8531";8531;1
"8532";8532;3
"8533";8533;1
"8534";8534;0
"8535";8535;5
"8536";8536;1
"8537";8537;5
"8538";8538;4
"8539";8539;2
"8540";8540;1
"8541";8541;2
"8542";8542;3
"8543";8543;1
"8544";8544;5
"8545";8545;5
"8546";8546;1
"8547";8547;2
"8548";8548;1
"8549";8549;3
"8550";8550;7
"8551";8551;7
"8552";8552;1
"8553";8553;2
"8554";8554;2
"8555";8555;2
"8556";8556;2
"8557";8557;2
"8558";8558;1
"8559";8559;1
"8560";8560;5
"8561";8561;1
"8562";8562;5
"8563";8563;7
"8564";8564;5
"8565";8565;1
"8566";8566;1
"8567";8567;2
"8568";8568;5
"8569";8569;7
"8570";8570;5
"8571";8571;1
"8572";8572;2
"8573";8573;3
"8574";8574;2
"8575";8575;5
"8576";8576;1
"8577";8577;5
"8578";8578;2
"8579";8579;5
"8580";8580;2
"8581";8581;1
"8582";8582;1
"8583";8583;1
"8584";8584;5
"8585";8585;1
"8586";8586;5
"8587";8587;7
"8588";8588;1
"8589";8589;7
"8590";8590;3
"8591";8591;5
"8592";8592;5
"8593";8593;2
"8594";8594;1
"8595";8595;5
"8596";8596;5
"8597";8597;5
"8598";8598;5
"8599";8599;2
"8600";8600;0
"8601";8601;5
"8602";8602;1
"8603";8603;1
"8604";8604;1
"8605";8605;1
"8606";8606;1
"8607";8607;1
"8608";8608;1
"8609";8609;0
"8610";8610;7
"8611";8611;1
"8612";8612;1
"8613";8613;7
"8614";8614;1
"8615";8615;1
"8616";8616;1
"8617";8617;5
"8618";8618;1
"8619";8619;1
"8620";8620;1
"8621";8621;3
"8622";8622;3
"8623";8623;3
"8624";8624;2
"8625";8625;6
"8626";8626;4
"8627";8627;0
"8628";8628;0
"8629";8629;5
"8630";8630;5
"8631";8631;2
"8632";8632;1
"8633";8633;2
"8634";8634;2
"8635";8635;5
"8636";8636;7
"8637";8637;7
"8638";8638;5
"8639";8639;1
"8640";8640;5
"8641";8641;5
"8642";8642;5
"8643";8643;7
"8644";8644;1
"8645";8645;1
"8646";8646;7
"8647";8647;1
"8648";8648;1
"8649";8649;5
"8650";8650;2
"8651";8651;2
"8652";8652;1
"8653";8653;1
"8654";8654;7
"8655";8655;1
"8656";8656;1
"8657";8657;1
"8658";8658;5
"8659";8659;5
"8660";8660;0
"8661";8661;2
"8662";8662;1
"8663";8663;1
"8664";8664;1
"8665";8665;1
"8666";8666;1
"8667";8667;1
"8668";8668;1
"8669";8669;1
"8670";8670;3
"8671";8671;1
"8672";8672;3
"8673";8673;3
"8674";8674;1
"8675";8675;1
"8676";8676;2
"8677";8677;1
"8678";8678;2
"8679";8679;4
"8680";8680;5
"8681";8681;5
"8682";8682;3
"8683";8683;3
"8684";8684;1
"8685";8685;1
"8686";8686;1
"8687";8687;1
"8688";8688;1
"8689";8689;1
"8690";8690;1
"8691";8691;1
"8692";8692;1
"8693";8693;1
"8694";8694;1
"8695";8695;5
"8696";8696;1
"8697";8697;1
"8698";8698;5
"8699";8699;1
"8700";8700;1
"8701";8701;1
"8702";8702;1
"8703";8703;1
"8704";8704;3
"8705";8705;7
"8706";8706;1
"8707";8707;5
"8708";8708;1
"8709";8709;1
"8710";8710;3
"8711";8711;5
"8712";8712;3
"8713";8713;1
"8714";8714;3
"8715";8715;5
"8716";8716;1
"8717";8717;1
"8718";8718;1
"8719";8719;5
"8720";8720;1
"8721";8721;7
"8722";8722;1
"8723";8723;5
"8724";8724;3
"8725";8725;4
"8726";8726;5
"8727";8727;5
"8728";8728;7
"8729";8729;5
"8730";8730;5
"8731";8731;5
"8732";8732;5
"8733";8733;3
"8734";8734;5
"8735";8735;5
"8736";8736;5
"8737";8737;5
"8738";8738;5
"8739";8739;5
"8740";8740;5
"8741";8741;7
"8742";8742;1
"8743";8743;5
"8744";8744;5
"8745";8745;1
"8746";8746;1
"8747";8747;7
"8748";8748;1
"8749";8749;1
"8750";8750;7
"8751";8751;5
"8752";8752;1
"8753";8753;1
"8754";8754;5
"8755";8755;5
"8756";8756;7
"8757";8757;5
"8758";8758;1
"8759";8759;1
"8760";8760;7
"8761";8761;7
"8762";8762;1
"8763";8763;1
"8764";8764;1
"8765";8765;0
"8766";8766;5
"8767";8767;1
"8768";8768;1
"8769";8769;1
"8770";8770;7
"8771";8771;7
"8772";8772;1
"8773";8773;1
"8774";8774;1
"8775";8775;5
"8776";8776;5
"8777";8777;1
"8778";8778;1
"8779";8779;7
"8780";8780;3
"8781";8781;3
"8782";8782;4
"8783";8783;4
"8784";8784;3
"8785";8785;3
"8786";8786;4
"8787";8787;7
"8788";8788;4
"8789";8789;2
"8790";8790;5
"8791";8791;3
"8792";8792;3
"8793";8793;1
"8794";8794;1
"8795";8795;1
"8796";8796;7
"8797";8797;1
"8798";8798;1
"8799";8799;1
"8800";8800;1
"8801";8801;5
"8802";8802;5
"8803";8803;7
"8804";8804;7
"8805";8805;7
"8806";8806;7
"8807";8807;7
"8808";8808;1
"8809";8809;5
"8810";8810;1
"8811";8811;1
"8812";8812;3
"8813";8813;6
"8814";8814;2
"8815";8815;1
"8816";8816;5
"8817";8817;1
"8818";8818;1
"8819";8819;1
"8820";8820;1
"8821";8821;5
"8822";8822;1
"8823";8823;1
"8824";8824;5
"8825";8825;1
"8826";8826;7
"8827";8827;5
"8828";8828;1
"8829";8829;1
"8830";8830;5
"8831";8831;5
"8832";8832;7
"8833";8833;1
"8834";8834;1
"8835";8835;5
"8836";8836;5
"8837";8837;1
"8838";8838;1
"8839";8839;1
"8840";8840;1
"8841";8841;1
"8842";8842;1
"8843";8843;1
"8844";8844;1
"8845";8845;1
"8846";8846;1
"8847";8847;1
"8848";8848;7
"8849";8849;1
"8850";8850;1
"8851";8851;1
"8852";8852;1
"8853";8853;5
"8854";8854;1
"8855";8855;1
"8856";8856;1
"8857";8857;1
"8858";8858;7
"8859";8859;1
"8860";8860;7
"8861";8861;1
"8862";8862;1
"8863";8863;1
"8864";8864;5
"8865";8865;1
"8866";8866;1
"8867";8867;1
"8868";8868;1
"8869";8869;1
"8870";8870;1
"8871";8871;1
"8872";8872;1
"8873";8873;1
"8874";8874;1
"8875";8875;0
"8876";8876;1
"8877";8877;1
"8878";8878;5
"8879";8879;3
"8880";8880;0
"8881";8881;5
"8882";8882;5
"8883";8883;3
"8884";8884;1
"8885";8885;1
"8886";8886;7
"8887";8887;1
"8888";8888;1
"8889";8889;3
"8890";8890;1
"8891";8891;1
"8892";8892;1
"8893";8893;5
"8894";8894;1
"8895";8895;5
"8896";8896;5
"8897";8897;7
"8898";8898;3
"8899";8899;7
"8900";8900;3
"8901";8901;7
"8902";8902;1
"8903";8903;5
"8904";8904;5
"8905";8905;5
"8906";8906;3
"8907";8907;1
"8908";8908;5
"8909";8909;5
"8910";8910;1
"8911";8911;3
"8912";8912;5
"8913";8913;7
"8914";8914;1
"8915";8915;0
"8916";8916;1
"8917";8917;1
"8918";8918;1
"8919";8919;1
"8920";8920;1
"8921";8921;1
"8922";8922;1
"8923";8923;5
"8924";8924;1
"8925";8925;1
"8926";8926;1
"8927";8927;1
"8928";8928;1
"8929";8929;1
"8930";8930;1
"8931";8931;1
"8932";8932;5
"8933";8933;5
"8934";8934;1
"8935";8935;5
"8936";8936;1
"8937";8937;5
"8938";8938;0
"8939";8939;2
"8940";8940;1
"8941";8941;1
"8942";8942;4
"8943";8943;1
"8944";8944;1
"8945";8945;5
"8946";8946;1
"8947";8947;1
"8948";8948;1
"8949";8949;1
"8950";8950;1
"8951";8951;1
"8952";8952;1
"8953";8953;5
"8954";8954;3
"8955";8955;3
"8956";8956;1
"8957";8957;1
"8958";8958;1
"8959";8959;1
"8960";8960;1
"8961";8961;1
"8962";8962;1
"8963";8963;1
"8964";8964;7
"8965";8965;1
"8966";8966;5
"8967";8967;1
"8968";8968;1
"8969";8969;1
"8970";8970;1
"8971";8971;1
"8972";8972;1
"8973";8973;0
"8974";8974;0
"8975";8975;0
"8976";8976;1
"8977";8977;1
"8978";8978;1
"8979";8979;5
"8980";8980;1
"8981";8981;1
"8982";8982;1
"8983";8983;1
"8984";8984;5
"8985";8985;3
"8986";8986;1
"8987";8987;1
"8988";8988;5
"8989";8989;5
"8990";8990;1
"8991";8991;5
"8992";8992;1
"8993";8993;5
"8994";8994;1
"8995";8995;5
"8996";8996;5
"8997";8997;1
"8998";8998;5
"8999";8999;5
"9000";9000;5
"9001";9001;7
"9002";9002;5
"9003";9003;1
"9004";9004;1
"9005";9005;2
"9006";9006;1
"9007";9007;1
"9008";9008;1
"9009";9009;1
"9010";9010;3
"9011";9011;1
"9012";9012;1
"9013";9013;0
"9014";9014;5
"9015";9015;1
"9016";9016;1
"9017";9017;1
"9018";9018;1
"9019";9019;1
"9020";9020;1
"9021";9021;1
"9022";9022;1
"9023";9023;1
"9024";9024;1
"9025";9025;1
"9026";9026;1
"9027";9027;1
"9028";9028;1
"9029";9029;0
"9030";9030;1
"9031";9031;1
"9032";9032;5
"9033";9033;1
"9034";9034;1
"9035";9035;5
"9036";9036;3
"9037";9037;1
"9038";9038;1
"9039";9039;3
"9040";9040;1
"9041";9041;1
"9042";9042;5
"9043";9043;5
"9044";9044;5
"9045";9045;5
"9046";9046;0
"9047";9047;3
"9048";9048;5
"9049";9049;1
"9050";9050;3
"9051";9051;1
"9052";9052;1
"9053";9053;1
"9054";9054;3
"9055";9055;5
"9056";9056;1
"9057";9057;5
"9058";9058;1
"9059";9059;1
"9060";9060;1
"9061";9061;1
"9062";9062;2
"9063";9063;1
"9064";9064;1
"9065";9065;1
"9066";9066;1
"9067";9067;1
"9068";9068;3
"9069";9069;2
"9070";9070;7
"9071";9071;1
"9072";9072;5
"9073";9073;1
"9074";9074;1
"9075";9075;3
"9076";9076;1
"9077";9077;1
"9078";9078;1
"9079";9079;1
"9080";9080;1
"9081";9081;1
"9082";9082;7
"9083";9083;1
"9084";9084;1
"9085";9085;1
"9086";9086;1
"9087";9087;0
"9088";9088;1
"9089";9089;1
"9090";9090;1
"9091";9091;1
"9092";9092;1
"9093";9093;5
"9094";9094;1
"9095";9095;1
"9096";9096;1
"9097";9097;1
"9098";9098;1
"9099";9099;1
"9100";9100;1
"9101";9101;5
"9102";9102;1
"9103";9103;1
"9104";9104;1
"9105";9105;0
"9106";9106;1
"9107";9107;1
"9108";9108;3
"9109";9109;1
"9110";9110;6
"9111";9111;3
"9112";9112;3
"9113";9113;7
"9114";9114;5
"9115";9115;5
"9116";9116;2
"9117";9117;5
"9118";9118;3
"9119";9119;7
"9120";9120;1
"9121";9121;1
"9122";9122;7
"9123";9123;1
"9124";9124;7
"9125";9125;7
"9126";9126;1
"9127";9127;5
"9128";9128;5
"9129";9129;0
"9130";9130;5
"9131";9131;7
"9132";9132;4
"9133";9133;7
"9134";9134;7
"9135";9135;5
"9136";9136;7
"9137";9137;7
"9138";9138;7
"9139";9139;5
"9140";9140;7
"9141";9141;7
"9142";9142;5
"9143";9143;5
"9144";9144;7
"9145";9145;7
"9146";9146;7
"9147";9147;0
"9148";9148;1
"9149";9149;3
"9150";9150;3
"9151";9151;7
"9152";9152;1
"9153";9153;7
"9154";9154;7
"9155";9155;5
"9156";9156;3
"9157";9157;2
"9158";9158;7
"9159";9159;1
"9160";9160;3
"9161";9161;7
"9162";9162;5
"9163";9163;2
"9164";9164;3
"9165";9165;3
"9166";9166;3
"9167";9167;7
"9168";9168;2
"9169";9169;3
"9170";9170;0
"9171";9171;3
"9172";9172;2
"9173";9173;7
"9174";9174;1
"9175";9175;2
"9176";9176;3
"9177";9177;6
"9178";9178;0
"9179";9179;0
"9180";9180;3
"9181";9181;3
"9182";9182;3
"9183";9183;0
"9184";9184;6
"9185";9185;3
"9186";9186;3
"9187";9187;3
"9188";9188;3
"9189";9189;7
"9190";9190;5
"9191";9191;5
"9192";9192;4
"9193";9193;7
"9194";9194;5
"9195";9195;0
"9196";9196;1
"9197";9197;3
"9198";9198;0
"9199";9199;0
"9200";9200;3
"9201";9201;5
"9202";9202;3
"9203";9203;1
"9204";9204;2
"9205";9205;5
"9206";9206;3
"9207";9207;2
"9208";9208;5
"9209";9209;2
"9210";9210;0
"9211";9211;7
"9212";9212;5
"9213";9213;0
"9214";9214;5
"9215";9215;3
"9216";9216;3
"9217";9217;5
"9218";9218;1
"9219";9219;2
"9220";9220;5
"9221";9221;7
"9222";9222;0
"9223";9223;1
"9224";9224;1
"9225";9225;1
"9226";9226;1
"9227";9227;1
"9228";9228;5
"9229";9229;5
"9230";9230;1
"9231";9231;1
"9232";9232;1
"9233";9233;3
"9234";9234;1
"9235";9235;3
"9236";9236;5
"9237";9237;1
"9238";9238;5
"9239";9239;1
"9240";9240;1
"9241";9241;1
"9242";9242;5
"9243";9243;5
"9244";9244;5
"9245";9245;1
"9246";9246;5
"9247";9247;3
"9248";9248;1
"9249";9249;1
"9250";9250;1
"9251";9251;1
"9252";9252;1
"9253";9253;1
"9254";9254;1
"9255";9255;1
"9256";9256;1
"9257";9257;1
"9258";9258;1
"9259";9259;1
"9260";9260;1
"9261";9261;3
"9262";9262;5
"9263";9263;5
"9264";9264;3
"9265";9265;1
"9266";9266;1
"9267";9267;1
"9268";9268;1
"9269";9269;1
"9270";9270;3
"9271";9271;1
"9272";9272;1
"9273";9273;1
"9274";9274;1
"9275";9275;7
"9276";9276;1
"9277";9277;3
"9278";9278;1
"9279";9279;1
"9280";9280;1
"9281";9281;1
"9282";9282;1
"9283";9283;5
"9284";9284;5
"9285";9285;1
"9286";9286;1
"9287";9287;1
"9288";9288;1
"9289";9289;1
"9290";9290;1
"9291";9291;1
"9292";9292;3
"9293";9293;1
"9294";9294;1
"9295";9295;5
"9296";9296;1
"9297";9297;1
"9298";9298;1
"9299";9299;1
"9300";9300;3
"9301";9301;7
"9302";9302;3
"9303";9303;1
"9304";9304;5
"9305";9305;1
"9306";9306;1
"9307";9307;3
"9308";9308;1
"9309";9309;1
"9310";9310;1
"9311";9311;6
"9312";9312;1
"9313";9313;1
"9314";9314;1
"9315";9315;1
"9316";9316;1
"9317";9317;1
"9318";9318;1
"9319";9319;1
"9320";9320;1
"9321";9321;1
"9322";9322;0
"9323";9323;1
"9324";9324;0
"9325";9325;1
"9326";9326;1
"9327";9327;7
"9328";9328;1
"9329";9329;1
"9330";9330;1
"9331";9331;5
"9332";9332;1
"9333";9333;1
"9334";9334;1
"9335";9335;3
"9336";9336;5
"9337";9337;1
"9338";9338;3
"9339";9339;1
"9340";9340;1
"9341";9341;1
"9342";9342;5
"9343";9343;1
"9344";9344;5
"9345";9345;1
"9346";9346;1
"9347";9347;3
"9348";9348;0
"9349";9349;7
"9350";9350;2
"9351";9351;7
"9352";9352;6
"9353";9353;2
"9354";9354;5
"9355";9355;7
"9356";9356;7
"9357";9357;5
"9358";9358;7
"9359";9359;7
"9360";9360;7
"9361";9361;5
"9362";9362;7
"9363";9363;4
"9364";9364;7
