burn;0;0;10;0;0;0;0;0;0
bourgeoisie;0;0;2;0;0;0;2;2;5
bill;0;9;0;0;0;0;0;0;2
bilatérales;0;1;7;0;0;0;1;2;0
balai;0;0;4;0;1;1;4;0;1
avantageux;0;2;9;0;0;0;0;0;0
avancée;0;0;0;0;0;0;5;5;1
autruche;0;3;2;0;0;0;5;1;0
asile;0;0;5;0;0;0;5;0;1
architecture;0;0;9;0;0;0;0;2;0
arabo;0;11;0;0;0;0;0;0;0
approprier;0;3;3;0;0;1;1;3;0
antiquité;0;1;0;1;0;9;0;0;0
anticiper;0;1;4;0;0;0;5;1;0
amérindien;0;3;0;0;0;2;4;1;0
amplement;0;2;6;0;0;1;2;0;0
ambulancier;0;1;1;0;0;0;9;0;0
ambition;0;0;1;0;0;1;3;6;0
altitude;0;1;9;0;0;0;0;0;1
alpin;0;0;7;0;0;1;2;0;1
all;0;9;0;0;0;0;0;0;1
aliénation;0;0;0;0;0;0;0;11;0
aisément;1;1;2;0;0;0;2;5;0
aiguisé;8;1;0;0;0;1;0;0;1
ahhhh;0;0;1;0;0;0;2;1;7
acide;0;0;1;0;2;1;0;6;1
abondance;0;0;5;1;0;0;2;0;3
abominable;0;2;0;3;0;0;3;1;2
abaisser;0;0;5;0;0;5;0;1;0
8h;0;0;1;0;0;0;8;0;1
4k;0;3;5;0;0;1;1;0;1
2ans;0;6;2;0;0;1;2;0;0
12h;0;2;4;0;0;0;1;0;0
éventuel;0;2;4;0;0;0;4;0;0
évacuer;0;4;1;0;0;0;3;1;0
été;0;0;1;1;0;2;3;0;3
égalitaire;0;0;0;0;0;0;1;7;1
écarter;0;0;2;0;0;1;3;3;1
ânerie;0;1;3;0;0;0;1;3;2
yemen;0;10;0;0;0;0;0;0;0
yaourt;1;0;7;0;0;0;0;1;1
www;0;1;5;0;0;0;1;0;3
wikipédia;0;0;1;0;0;7;0;1;0
véracité;0;2;0;0;0;7;0;1;0
vraisemblablement;0;1;4;0;0;2;0;3;0
voeu;0;0;1;0;0;2;0;0;7
visuel;0;0;2;0;0;7;0;1;0
visiteur;0;0;6;0;0;0;2;0;2
virilité;0;0;0;0;0;0;3;3;4
vingtaine;0;1;0;2;0;1;4;2;0
vieillissement;0;0;1;0;0;2;2;4;1
victimiser;0;2;0;0;0;2;3;3;0
vicieux;0;0;0;0;0;0;8;1;1
vi;0;1;0;0;0;2;2;5;0
verrouiller;2;0;1;1;0;0;6;0;0
veau;0;0;1;0;0;0;1;0;8
vatican;0;1;7;0;0;0;1;1;0
vandalisme;0;8;1;0;0;0;0;0;0
urss;0;4;4;0;0;0;0;1;1
uni;0;5;4;0;0;0;0;1;0
ttes;0;0;0;0;0;2;2;5;1
tte;0;2;1;0;1;1;2;1;2
trinquer;0;1;7;1;0;0;0;1;0
traversée;0;0;4;0;0;0;0;0;2
trancher;0;2;2;0;0;1;2;3;0
tousser;0;1;2;0;0;3;2;0;1
tournage;0;1;1;2;0;5;0;0;1
tomate;0;0;2;0;0;5;0;0;3
toc;5;0;0;0;0;2;1;1;1
tinder;0;0;0;0;2;0;3;4;1
tennis;0;0;1;0;0;0;0;4;2
technologique;0;0;1;0;0;1;2;6;0
tatouage;0;0;0;3;0;0;1;0;6
tarder;0;0;5;0;0;2;1;2;0
sécher;2;0;2;0;0;0;5;1;0
surpopulation;0;0;6;4;0;0;0;0;0
surplus;0;0;7;0;0;1;1;0;1
suprême;0;3;5;0;0;0;1;1;0
studio;0;0;6;0;0;0;0;0;4
spécifiquement;0;1;3;0;0;1;2;3;0
sous_titre;0;0;3;0;0;6;0;0;1
sorry;0;7;1;0;0;1;0;1;0
sociétal;0;0;3;1;0;0;0;6;0
sociologique;0;0;0;0;0;0;0;9;0
smic;0;0;6;0;1;1;1;1;0
skippy;0;0;0;0;0;0;0;2;8
significatif;0;0;7;0;0;0;0;3;0
sida;2;0;0;1;0;0;1;5;0
shui;0;0;1;0;0;1;0;1;0
sexy;0;0;3;0;0;1;1;1;4
serpillière;5;0;1;1;0;1;2;0;0
scrupule;0;1;5;0;0;0;1;0;3
sceptique;0;2;1;0;0;1;4;0;0
sauvetage;0;1;4;0;0;1;1;2;1
sarcastique;0;0;0;0;1;9;0;0;0
sanglier;0;0;1;5;0;0;1;1;2
régression;0;1;2;0;0;0;2;4;1
réglementation;0;0;9;0;0;0;0;0;1
réciproque;0;1;2;0;0;0;6;1;0
ré;0;1;2;0;0;0;6;0;1
rude;0;0;2;1;0;0;6;1;0
risible;0;0;7;0;0;2;0;1;0
riposte;0;9;0;0;0;0;0;0;0
rigolade;0;0;0;0;0;5;1;0;4
ressemblance;0;0;0;0;0;1;1;1;7
renens;0;1;6;0;0;1;0;0;1
rectifier;0;2;4;0;0;1;0;2;0
recré;0;0;0;0;0;0;1;0;9
recrutement;0;0;5;0;0;3;1;1;0
rde;0;0;1;0;0;1;7;1;0
rame;0;0;8;0;0;1;0;0;0
rager;0;0;1;0;0;2;0;5;1
pétard;0;0;1;0;0;1;2;0;6
psq;0;1;2;0;0;2;2;3;0
psk;0;1;1;0;0;1;2;1;3
prévision;0;1;3;0;0;0;5;0;0
prématuré;0;0;2;0;0;0;4;2;1
préférable;0;1;2;0;0;2;4;1;0
précurseur;0;0;0;0;0;0;2;0;7
pruneau;0;0;1;1;2;0;4;0;2
proteger;0;2;1;0;0;2;1;4;0
proprement;0;2;6;0;0;1;0;1;0
proportionné;0;6;2;0;0;0;0;2;0
prolo;0;0;1;0;1;4;2;0;2
procéder;0;4;0;0;0;0;5;1;0
privatisation;0;0;9;0;0;0;0;0;0
poulailler;0;0;0;9;0;0;0;0;1
placette;0;0;0;0;0;0;1;0;9
pirater;0;0;6;0;0;3;0;1;0
perpétuer;0;2;0;0;0;0;1;6;1
percher;0;0;0;0;0;2;1;1;0
penalty;0;0;2;0;0;1;1;0;5
peluche;0;0;3;3;0;0;1;0;3
pdt;0;1;6;0;0;1;0;1;1
pavé;0;0;1;1;0;3;4;1;0
patrie;0;2;2;0;0;1;0;2;3
partiellement;0;1;5;0;0;0;0;4;0
parodie;0;0;1;0;0;1;0;0;8
parenthèse;0;0;0;0;0;3;5;1;1
parcourir;0;0;3;0;0;1;3;3;0
parcontre;0;0;6;0;0;1;2;1;0
parcequ;0;0;0;0;1;0;6;2;1
pagani;0;5;0;0;0;1;0;0;4
ouïr;0;1;0;3;0;0;4;2;0
orgueil;0;1;1;0;0;1;3;3;1
orchestrer;0;3;1;0;2;1;1;0;1
ohlala;0;0;0;0;0;1;2;1;6
offenser;0;0;0;0;1;0;1;7;1
oeillère;0;0;0;0;0;4;0;6;0
oct;0;9;1;0;0;0;0;0;0
obésité;0;0;0;1;0;1;3;2;3
obséder;0;7;1;0;0;0;1;1;0
obligatoirement;0;4;2;0;0;0;0;4;0
négociateur;0;0;2;0;0;1;5;0;0
nyon;0;0;2;0;0;2;3;0;3
nokia;0;0;0;0;0;1;0;0;9
noblesse;0;0;3;0;0;1;1;2;3
next;0;0;0;0;0;8;2;0;0
nageur;0;0;0;0;1;0;8;0;0
nage;0;0;7;1;0;0;1;0;1
méritocratie;0;0;6;0;0;1;0;2;1
mutuel;0;0;5;0;0;1;0;2;2
mp;0;0;0;0;0;8;0;0;2
mou;0;1;0;1;0;0;1;0;7
monstrueux;0;1;5;1;0;0;2;0;1
moniteur;0;0;1;0;0;2;1;1;5
mobylette;0;0;3;0;0;1;3;1;2
miser;0;0;7;0;0;0;0;0;2
minuscule;0;1;8;0;0;0;1;0;0
millionaires;0;0;9;0;0;0;0;1;0
milan;0;0;4;1;0;0;1;0;4
migrantes;0;0;1;0;0;0;2;7;0
merder;0;3;1;0;0;3;1;1;0
marseille;0;0;7;0;1;1;0;0;1
marin;0;0;9;0;0;0;1;0;0
manipulateur;0;6;0;0;0;1;1;2;0
management;0;1;8;0;0;0;0;1;0
mamdani;0;1;6;0;0;1;0;1;0
magnus;0;0;0;0;0;1;5;2;1
maghrébin;0;0;0;0;0;2;7;1;0
machin;0;1;0;2;0;0;2;2;3
macdo;0;0;1;2;0;2;0;1;4
législatif;0;6;3;0;0;0;0;1;0
lèvre;0;1;0;0;0;2;5;1;1
lâcheté;0;5;0;0;0;0;0;4;1
loto;0;0;5;0;0;0;1;0;3
location;0;0;9;0;0;0;0;1;0
liké;0;0;0;0;0;3;0;0;7
levier;0;0;10;0;0;0;0;0;0
leclerc;0;0;6;0;1;0;0;0;3
lauser_utilisateurice;1;1;5;0;0;1;0;1;1
laid;0;0;1;1;0;0;0;1;6
kiffe;0;0;0;0;0;0;0;0;10
ke;1;2;2;1;0;1;2;0;0
jus;0;1;3;0;0;0;0;0;6
jte;0;0;3;0;0;1;4;1;1
joseph;0;0;1;0;0;0;1;1;7
jme;0;0;0;0;0;6;1;0;3
jetable;1;0;6;0;0;0;1;1;0
jeffrey;0;3;0;0;0;1;1;0;0
irréprochable;1;1;2;0;0;1;3;2;0
irrespect;0;1;2;0;0;4;2;1;0
invoquer;0;1;1;0;0;0;0;8;0
inutilisable;0;8;1;0;0;0;1;0;0
interessant;0;9;0;0;0;0;1;0;0
intemporel;0;0;0;1;0;0;0;0;9
inspirant;0;0;0;0;0;0;0;0;10
insoutenable;0;1;4;0;0;3;2;0;0
insinuer;0;0;3;0;0;4;0;3;0
inquiétude;0;1;0;0;0;1;3;4;1
inox;0;0;8;0;0;0;1;1;0
inouï;0;2;1;0;0;0;5;1;1
inondation;0;0;8;0;0;0;2;0;0
infernal;0;1;4;1;0;1;1;1;1
incontournable;0;0;1;0;0;0;1;0;8
incomparable;0;1;3;0;0;1;1;1;3
inclusion;0;0;0;0;1;1;2;5;0
illustrer;0;0;3;0;0;4;0;2;0
illustration;0;1;0;0;0;8;0;1;0
honorer;0;4;0;0;0;0;0;0;6
hiérarchie;0;2;0;1;0;0;0;7;0
historiquement;0;3;0;0;0;2;0;5;0
hausser;0;1;9;0;0;0;0;0;0
harmonie;0;2;1;0;0;0;2;2;3
hamass;0;7;0;0;0;0;0;0;0
gérant;0;0;5;0;0;1;1;0;2
gueuler;0;0;0;0;0;3;3;0;4
grillé;0;2;2;0;0;1;5;0;0
grenoble;0;0;8;0;0;0;1;0;0
gilet;0;0;7;0;0;0;1;0;2
gen0cide;0;7;0;0;0;1;1;1;0
féminicide;0;1;0;0;0;2;0;7;0
félin;0;0;0;3;0;1;0;2;4
frouzes;0;0;3;0;0;4;0;0;2
frein;0;0;7;0;0;0;1;2;0
foulard;0;1;1;0;0;0;2;2;4
fonctionnel;0;1;2;0;0;0;6;1;0
flinguer;0;0;1;3;1;2;1;2;0
flash;0;0;2;0;0;2;3;1;2
finale;0;0;9;0;0;1;0;0;0
fidélité;0;0;6;0;0;0;0;2;2
feminicides;0;0;2;2;0;1;2;3;0
farce;0;6;2;0;0;1;1;0;0
familier;1;0;0;0;3;1;1;2;2
facho;0;0;1;0;0;0;4;5;0
f35;0;2;8;0;0;0;0;0;0
explicite;0;1;1;0;0;5;0;2;1
expertise;0;0;7;0;0;1;2;0;0
esquiver;1;1;2;0;0;3;1;2;0
envoler;0;0;8;0;0;0;0;0;2
enfreindre;0;3;4;0;0;0;0;2;0
endormir;0;0;4;0;0;1;4;0;1
endoctriner;0;5;0;0;0;1;0;2;2
endocrinien;0;0;10;0;0;0;0;0;0
endetter;0;0;10;0;0;0;0;0;0
encaisser;0;0;7;0;0;0;1;1;1
emji_tête_qui_parle;0;2;0;0;0;0;1;1;4
emji_trace_de_rouge_à_lèvres;0;0;0;0;0;0;0;0;7
emji_signe_appel_téléphonique_avec_les_doigts;0;0;0;0;0;3;1;0;3
emji_pêche;8;0;0;0;0;0;1;0;1
emji_pouce_vers_le_bas_peau_claire;0;1;3;0;0;1;1;1;2
emji_points_d_exclamation_et_d_interrogation;0;5;0;0;0;0;0;0;2
emji_nuage_avec_neige;0;0;1;0;0;0;0;0;6
emji_feuille_morte;0;0;0;0;0;0;0;0;9
emji_bouteille_de_champagne;0;0;0;0;0;4;0;0;5
emji_bout_des_doigts_joints;0;0;2;0;0;1;0;0;4
emji_argent_dans_les_yeux_et_la_bouche;0;0;6;0;0;0;0;1;1
emji_ampoule;0;0;1;0;1;1;5;0;2
em;0;0;5;0;0;0;2;3;0
elastique;0;0;0;0;0;0;0;0;10
dévoiler;0;3;1;0;0;0;5;1;0
détermination;0;1;0;0;0;0;1;6;2
déstabiliser;0;5;1;0;0;0;1;2;1
désolant;0;0;0;1;0;0;7;2;0
désarmement;0;9;0;0;0;0;0;0;0
dénonciation;0;1;4;0;0;0;0;5;0
démesurer;0;2;2;0;0;0;4;2;0
délicat;0;1;1;0;0;1;1;5;1
défiler;0;3;2;0;0;0;3;1;1
déficit;0;0;10;0;0;0;0;0;0
décombre;0;10;0;0;0;0;0;0;0
décoller;0;0;9;0;0;1;0;0;0
décimer;0;6;1;0;0;0;3;0;0
décadence;0;0;2;0;0;0;4;3;1
drole;0;1;0;1;0;0;3;1;4
drastique;0;1;1;1;0;1;3;3;0
donation;0;0;9;0;0;0;0;0;1
domestiquer;0;0;1;7;0;0;1;1;0
divorcer;0;0;3;0;0;0;1;5;1
division;0;1;0;0;0;0;3;2;0
discriminer;0;1;4;0;0;1;0;4;0
difficilement;0;1;6;1;0;1;0;1;0
difference;0;0;6;0;0;2;1;0;1
dictée;0;1;0;0;1;1;3;2;0
dictatorial;0;6;1;0;0;0;1;2;0
deteste;0;1;0;0;0;0;0;0;8
descendance;0;0;3;0;0;0;2;1;4
cuit;0;0;1;6;1;1;0;1;0
cran;0;0;0;0;0;1;0;1;8
cote;1;0;2;0;0;0;4;1;2
cop30;0;3;6;0;0;0;0;0;0
contrepartie;0;0;8;0;0;0;2;0;0
contraste;0;0;6;0;0;1;1;1;1
consoler;0;0;0;0;0;4;0;1;5
confrontation;0;1;5;0;0;1;1;2;0
condescendance;3;0;0;1;0;1;3;1;1
concurrent;0;0;6;0;0;3;0;0;1
compromis;1;2;4;0;0;1;1;1;0
composant;0;2;7;0;0;1;0;0;0
complexité;0;0;0;0;1;1;0;7;0
compartiment;0;0;7;0;0;0;0;0;0
claquette;0;0;0;0;0;0;1;0;9
clan;0;4;1;0;0;3;0;2;0
cis;0;1;0;0;0;1;0;8;0
ciné;0;1;7;0;0;0;1;0;1
cieux;0;2;2;0;0;0;0;1;5
chui;0;0;1;0;0;1;1;1;6
chronique;0;0;9;0;0;0;0;1;0
christianisme;0;2;1;0;0;1;2;4;0
chiner;0;0;10;0;0;0;0;0;0
che;2;0;1;0;0;0;0;1;1
chaques;0;0;7;0;0;0;0;1;1
chant;0;0;1;0;0;1;1;0;6
chaleureux;0;0;6;0;0;1;1;0;2
chair;0;4;0;0;0;0;0;1;5
certifier;0;0;5;0;0;3;0;1;0
cenovis;0;0;0;0;0;0;0;0;10
catherine;0;0;1;0;0;0;1;0;8
carter;1;0;4;0;0;0;0;0;4
canicule;0;0;3;0;0;6;1;0;0
cacahuète;0;1;3;0;0;2;4;0;0
bûcheron;0;0;5;0;0;0;1;1;2
brin;0;1;0;1;0;0;1;4;3
bricolage;0;0;1;0;0;0;3;3;3
breton;1;0;2;0;0;5;0;0;2
break;0;0;1;0;0;1;1;0;7
braquage;0;1;7;0;0;0;0;0;2
boycott;0;6;3;1;0;0;0;0;0
bouquin;0;0;1;0;2;4;2;1;0
bouillir;0;0;2;0;0;6;0;0;2
boue;1;2;0;0;0;4;1;0;2
bibi;0;8;0;0;0;2;0;0;0
bha;0;0;1;0;0;6;1;0;2
bercer;0;0;1;0;0;0;8;0;1
benet;0;0;0;0;0;0;0;0;10
beh;2;1;0;4;0;0;0;0;3
baver;0;0;2;0;0;0;6;2;0
basket;0;0;4;0;0;0;1;0;5
banal;0;0;4;0;0;0;3;2;1
baguette;0;0;5;0;0;1;1;3;0
bagne;0;0;0;0;0;0;0;0;10
avertissement;0;0;3;0;0;3;3;1;0
autiste;0;4;0;0;0;0;4;0;0
atelier;0;0;3;0;0;2;0;0;5
assassinat;0;9;0;0;0;0;1;0;0
arretez;0;5;2;1;0;0;1;1;0
appartenance;0;0;0;2;0;0;1;6;0
apaisant;0;0;0;0;0;0;0;0;10
anti_démocratique;0;4;1;0;0;4;0;1;0
angle;0;1;0;0;0;2;3;3;1
anarchiste;0;4;0;1;0;2;0;0;1
amical;0;1;1;0;0;1;0;5;2
amerique;0;1;7;0;0;0;0;0;0
ambitieux;0;0;4;0;0;0;0;4;2
amateur;0;0;2;0;0;0;1;5;2
alzheimer;0;0;1;0;0;1;0;5;3
allure;0;0;2;3;0;0;3;2;0
aller_retour;0;0;9;0;0;0;0;0;1
aliou;0;0;0;0;0;0;0;0;10
albanie;1;9;0;0;0;0;0;0;0
ahahaha;0;1;0;0;0;1;1;1;6
agacer;0;0;1;0;0;0;5;4;0
affolant;0;0;3;0;0;0;3;4;0
adversaire;0;1;5;0;0;0;3;1;0
adjectif;0;0;0;0;0;9;1;0;0
adhésion;0;0;2;0;0;3;0;5;0
adepte;1;0;5;0;0;0;0;3;0
accusé;0;8;0;0;0;0;1;0;0
accessoirement;1;2;1;0;0;0;0;2;0
accessoire;0;0;2;0;0;0;6;1;1
abord;0;1;4;0;0;0;3;0;1
5h;0;1;2;1;0;2;4;0;0
5g;0;0;10;0;0;0;0;0;0
1x;0;1;5;0;0;1;3;0;0
étre;0;0;1;0;0;1;4;1;1
étrangler;0;0;7;0;0;0;0;1;1
étonnement;0;3;0;1;0;2;0;1;2
équivalence;0;0;7;1;0;1;0;0;0
équation;0;1;3;0;0;0;5;0;0
éolien;0;0;6;0;0;1;1;1;0
émerveiller;0;0;2;0;0;1;1;0;5
écolier;0;0;0;0;0;2;5;0;2
éclairage;0;1;5;0;0;0;1;1;1
zizi;4;1;0;0;0;0;0;0;4
zara;0;0;7;0;1;0;0;0;1
yo;0;0;5;0;0;0;2;0;0
wokes;0;1;0;0;0;7;0;0;1
with;0;2;2;1;2;1;0;0;1
wait;0;1;2;0;0;0;2;1;1
w;1;1;1;0;0;0;5;0;0
végane;0;0;2;6;0;0;0;0;1
vrille;0;0;4;0;0;1;1;1;2
vieillard;0;6;0;0;0;1;1;0;1
vexer;0;0;0;0;0;1;5;3;0
ve;1;3;2;0;0;1;1;1;0
variation;0;0;1;0;0;3;0;4;1
vanter;0;1;2;1;0;2;1;1;1
vaincre;0;2;1;0;0;0;2;0;3
utilisateur;0;1;4;0;0;0;1;3;0
uber;0;0;8;0;0;0;0;1;0
twint;0;0;9;0;0;0;0;0;0
tuto;0;0;0;0;0;3;0;1;4
tuerie;0;4;0;0;0;1;0;1;3
tube;0;0;0;0;0;0;0;0;8
trentaine;0;1;0;1;0;1;6;0;0
trembler;0;0;1;0;0;1;6;0;1
transfert;0;2;7;0;0;0;0;0;0
tournant;0;1;7;0;0;1;0;0;0
torcher;6;1;0;0;0;1;1;0;0
tom;0;1;0;0;0;0;1;0;6
thématique;0;1;3;0;0;0;2;2;1
terroir;0;0;6;0;0;0;1;0;2
terr0ristes;0;9;0;0;0;0;0;0;0
sébastien;0;0;0;0;0;0;0;0;7
sylvain;0;0;0;0;0;0;0;0;9
swissair;0;0;3;0;0;0;1;3;2
suédois;0;5;0;0;0;3;1;0;0
survêtement;1;0;2;0;0;0;4;0;1
sudan;0;9;0;0;0;0;0;0;0
sucer;0;2;1;0;1;1;0;0;1
stupéfiant;0;0;2;0;0;0;3;0;4
stocker;0;0;9;0;0;0;0;0;0
stipuler;0;4;1;1;0;0;2;1;0
ste;0;1;0;0;0;0;1;0;7
ss;0;2;1;0;0;6;0;0;0
spectaculaire;0;1;2;0;0;0;0;3;3
sous_estimer;0;0;5;1;1;0;1;1;0
sombrer;0;1;0;0;0;1;5;2;0
snap;0;0;0;2;0;2;1;0;4
show;0;0;0;0;0;0;1;1;7
sex;1;0;2;0;0;0;1;4;0
serveur;0;0;7;0;0;1;0;0;1
semi;0;0;4;0;0;1;3;1;0
scolarité;0;0;0;0;0;0;7;1;1
saucisson;0;0;2;0;0;5;2;0;0
saouler;0;2;1;1;0;0;1;3;1
san;0;2;4;0;0;0;1;0;2
samarie;0;8;0;0;0;0;0;0;0
salvador;0;0;1;0;0;1;1;0;1
saigner;0;0;2;0;0;0;6;0;1
rösti;0;0;8;0;0;0;0;0;1
répercuter;0;1;6;0;0;1;0;0;0
réinventer;0;1;4;0;1;1;0;2;0
référer;0;0;3;2;0;1;3;0;0
récupération;0;2;4;0;0;0;1;2;0
rtsioniste;0;8;1;0;0;0;0;0;0
roux;0;0;3;4;0;0;0;0;2
river;0;1;2;0;0;0;5;1;0
revisiter;0;0;2;0;0;0;2;0;5
retoucher;0;0;0;0;0;4;1;2;2
repère;0;0;5;0;0;2;2;0;0
représaille;0;8;0;0;0;0;1;0;0
renvoi;0;1;2;0;0;5;0;1;0
renier;0;5;1;0;0;0;1;1;0
relais;0;1;3;1;0;0;2;0;2
rasciste;0;1;0;0;8;0;0;0;0
racisé;0;2;0;0;0;1;2;4;0
rabattre;0;1;4;0;0;1;0;1;2
quarantaine;0;1;1;6;0;0;0;0;1
qqs;0;0;7;0;0;0;1;0;1
qlq;0;1;0;0;0;0;6;0;1
pérou;0;8;0;0;0;0;0;0;1
péninsule;0;9;0;0;0;0;0;0;0
péché;0;1;0;0;0;0;2;3;2
pudique;0;0;0;0;0;0;7;0;2
ptdrrr;0;1;4;0;0;0;2;1;1
psychologue;0;0;1;0;0;0;7;1;0
psychologiquement;0;0;2;1;0;0;5;0;0
prétendu;0;2;2;0;0;2;2;1;0
précéder;0;0;4;0;0;1;4;0;0
près_des;1;0;7;0;0;0;0;1;0
protocole;0;0;3;0;0;0;5;1;0
protestant;0;0;1;0;0;1;7;0;0
propice;0;0;2;0;0;1;6;0;0
prolonger;0;1;2;0;0;0;5;0;1
professionnalisme;0;0;0;0;0;2;1;4;2
procédé;0;2;6;0;0;1;0;0;0
priori;0;0;3;0;0;2;1;2;1
prefere;1;2;3;0;0;0;2;0;1
poto;0;1;0;0;3;4;0;0;1
posture;0;1;0;0;0;1;1;5;1
positionner;0;1;1;0;0;2;0;5;0
please;0;1;0;0;0;0;1;0;7
planquer;0;2;1;0;0;0;4;0;2
pion;0;1;2;0;0;2;4;0;0
phobie;0;0;4;0;0;5;0;0;0
petit_enfant;0;0;1;1;0;0;7;0;0
perdu;0;2;1;0;0;1;0;5;0
peindre;0;0;1;0;0;1;2;3;2
pb;0;0;0;1;0;1;0;7;0
patineur;0;0;0;0;0;0;1;0;8
paternité;0;0;3;0;0;0;0;6;0
passant;0;1;2;0;0;0;6;0;0
parleur;0;0;3;0;0;3;1;0;2
parapluie;0;0;1;0;1;0;2;1;4
paramètre;0;0;6;0;0;2;0;1;0
paquis;3;0;0;0;0;1;0;0;4
paf;0;0;3;5;0;1;0;0;0
ottoman;0;7;1;0;0;0;0;0;0
opérateur;0;0;8;0;0;0;0;0;1
opter;1;0;3;0;0;0;0;5;0
oppresser;0;4;1;0;0;0;2;1;0
omnivore;0;0;3;4;0;0;1;1;0
offensive;0;8;1;0;0;0;0;0;0
oas;0;2;2;0;0;1;1;1;1
négliger;0;0;2;1;0;0;4;1;1
novartis;0;1;7;0;0;0;0;0;0
noeud;0;0;3;0;0;3;0;1;1
nausée;0;4;0;0;0;0;3;2;0
nanti;0;0;8;0;0;1;0;0;0
nait;0;0;1;0;0;0;7;0;1
météorite;0;0;5;0;0;1;0;2;0
mélanome;0;0;2;1;1;0;3;0;2
médiateur;0;8;0;0;0;0;0;0;1
multimillionnaire;0;1;2;0;0;4;0;0;0
msf;0;9;0;0;0;0;0;0;0
moutre;0;0;0;0;0;0;0;0;9
mousse;0;1;7;0;0;0;1;0;0
motion;0;0;2;0;0;7;0;0;0
monument;0;1;2;0;0;0;1;5;0
moine;0;0;1;0;0;4;1;1;1
modéré;0;0;2;0;0;4;1;1;1
moderniser;2;0;6;0;0;0;0;0;1
mobile;0;0;5;0;0;1;3;0;0
mo;0;1;2;0;0;1;0;1;3
mmm;0;0;2;0;0;0;1;0;6
minuit;0;0;7;0;0;0;0;0;1
minable;0;1;1;0;0;0;5;2;0
militantisme;0;1;0;0;1;1;0;5;1
miette;0;1;4;0;0;1;1;2;0
mdrrrrr;0;1;2;1;0;4;0;1;0
maximal;0;0;9;0;0;0;0;0;0
matraquer;0;3;2;0;0;1;3;0;0
matinée;0;0;1;0;0;2;2;0;4
mas;1;2;4;0;1;0;0;0;1
martigny;0;0;2;0;0;0;0;0;7
marchandise;0;1;4;1;0;0;0;3;0
maquillage;0;0;0;0;0;0;1;4;4
mandarine;0;0;0;0;0;0;1;0;6
magouille;0;1;6;0;0;1;1;0;0
magnifiquement;0;0;0;0;0;2;1;3;3
magazine;0;1;0;0;0;2;4;0;2
mademoiselle;0;0;0;0;0;0;0;0;8
machisme;0;0;0;0;0;0;1;8;0
législation;0;2;4;0;0;1;1;1;0
légaliser;0;0;6;0;0;0;0;2;1
lucratif;0;0;8;0;0;0;0;1;0
louable;0;0;1;0;0;0;0;7;0
laxiste;0;1;2;0;0;1;5;0;0
kms;0;2;6;0;0;1;0;0;0
kevin;0;0;2;0;7;0;0;0;0
jurisprudence;0;5;0;0;0;0;1;3;0
joux;0;0;0;0;0;0;0;0;9
janeiro;0;8;0;0;0;0;0;0;1
insuffisant;0;0;4;0;0;1;2;2;0
instructif;0;0;2;0;0;1;3;0;2
innombrable;0;2;2;0;0;0;3;1;1
infâme;0;1;0;0;0;2;4;2;0
indirectement;0;4;5;0;0;0;0;0;0
indemnité;0;0;9;0;0;0;0;0;0
incroyablement;0;0;1;0;0;0;5;0;3
incitation;0;5;0;0;0;3;0;1;0
incarcérer;0;8;0;0;0;0;0;0;1
imprimer;0;1;7;0;0;0;0;0;1
imposable;0;0;8;0;0;0;0;1;0
immunité;0;1;3;0;0;3;1;1;0
immature;0;0;0;0;0;0;0;8;1
ile;0;0;3;0;0;0;4;1;1
idéaliste;0;0;0;0;0;0;0;9;0
hôtesse;0;1;6;0;0;0;1;0;0
hug;0;0;8;0;0;1;0;0;0
horloger;0;0;7;0;0;1;0;0;0
hmmm;0;0;1;0;4;3;0;0;1
hip_hop;0;0;1;0;0;0;2;1;4
hihi;0;0;0;0;0;0;0;0;9
hermance;0;0;9;0;0;0;0;0;0
heritage;0;1;5;0;0;1;0;2;0
he;0;3;1;0;0;0;1;0;2
haïti;0;0;2;0;1;0;0;0;0
hardy;0;0;0;0;0;0;0;0;9
hamburger;0;0;1;0;0;2;2;0;3
halloween;0;0;8;0;0;1;0;0;0
gouverneur;0;8;0;1;0;0;0;0;0
gouttière;0;0;1;0;0;0;0;1;7
gogo;0;0;5;0;0;0;0;1;3
gland;1;0;4;3;1;0;0;0;0
gifle;0;0;1;0;0;0;6;0;2
gamme;0;0;6;0;0;2;1;0;0
féminité;0;0;1;0;0;0;1;2;5
fraîcheur;0;0;0;0;0;0;1;0;8
franchir;0;1;6;0;0;0;0;1;1
fragilité;0;0;1;0;0;0;0;7;1
fracture;0;0;4;0;0;1;0;3;0
fortnite;0;0;0;0;0;2;1;0;6
forfait;0;0;7;0;0;0;0;0;0
foin;0;0;2;0;0;1;4;0;2
flou;0;1;6;0;0;1;0;1;0
fleuve;0;2;2;0;0;0;2;1;1
fion;6;0;0;0;2;0;1;0;0
filtrer;1;0;2;1;0;4;1;0;0
filière;0;0;2;2;0;2;2;1;0
filet;0;0;1;0;0;2;1;3;2
fichier;0;0;0;0;1;6;1;0;1
ferroviaire;0;2;5;0;0;0;2;0;0
fe;0;1;2;0;0;0;1;5;0
fauteuil;0;0;0;1;0;1;6;0;1
fatigant;0;0;0;0;0;1;7;1;0
fantôme;0;3;4;0;0;0;0;2;0
fallacieux;0;1;2;1;0;5;0;0;0
factuelle;0;0;0;0;0;1;0;8;0
exécutif;0;2;5;0;0;0;0;2;0
extension;0;0;3;1;0;1;4;0;0
