*commentDate_18-11-2023;1;1
*commentDate_15-11-2023;1;6
*commentDate_16-11-2023;2;0
*commentDate_19-11-2023;0;5
*a_0503;0;2
*postDate_12-10-2023;0;2
*a_0504;0;4
*postLikes_2800;88;117
*postDate_13-10-2023;0;4
*commentDate_14-10-2023;0;1
*commentDate_2-3-2026;0;1
*a_0505;1;7
*postLikes_978;1;7
*postDate_15-10-2023;1;7
*commentDate_28-12-2025;105;238
*a_0506;0;7
*postLikes_249;0;7
*postDate_16-10-2023;0;7
*commentDate_3-1-2024;2;2
*commentDate_25-11-2023;0;4
*commentDate_18-10-2023;0;1
*a_0507;1;1
*postLikes_391;1;1
*postDate_19-10-2023;1;1
*a_0508;3;16
*postDate_20-10-2023;3;16
*commentDate_21-10-2023;1;3
*a_0509;0;8
*postDate_22-10-2023;0;8
*commentDate_28-10-2024;0;6
*commentDate_23-10-2023;0;4
*a_0510;0;1
*postDate_23-10-2023;0;1
*a_0511;0;1
*postDate_25-10-2023;0;1
*a_0512;1;4
*postDate_27-10-2023;1;4
*commentDate_28-10-2023;1;0
*a_0513;0;2
*postDate_29-10-2023;0;2
*a_0514;9;37
*postLikes_53900;9;37
*postComments_125;23;64
*postDate_30-10-2023;9;37
*commentDate_19-1-2024;2;3
*commentDate_15-1-2024;1;13
*commentDate_6-1-2024;0;3
*commentDate_16-12-2023;0;2
*commentDate_15-12-2023;1;9
*commentDate_7-12-2023;1;1
*commentDate_10-12-2023;0;5
*commentDate_26-11-2023;19;11
*commentDate_24-11-2023;4;10
*commentDate_23-11-2023;2;5
*commentDate_14-11-2023;0;1
*commentDate_12-11-2023;1;2
*commentDate_10-11-2023;9;11
*commentDate_8-11-2023;2;7
*commentLikes_83;8;13
*commentLikes_119;5;4
*commentDate_16-1-2024;0;2
*commentDate_4-11-2023;1;3
*commentLikes_198;1;3
*commentDate_17-11-2023;1;0
*commentDate_9-1-2024;1;4
*commentLikes_77;7;9
*commentDate_31-10-2023;1;1
*commentLikes_1,313;0;2
*commentDate_30-10-2023;1;3
*commentLikes_251;0;1
*a_0515;2;11
*postDate_1-11-2023;2;11
*commentDate_22-1-2024;0;5
*commentDate_31-12-2023;0;3
*commentLikes_47;22;21
*commentLikes_178;0;5
*commentDate_7-1-2024;0;4
*a_0516;1;8
*postDate_3-11-2023;1;8
*a_0517;1;0
*postDate_5-11-2023;1;0
*commentDate_7-11-2023;1;0
*a_0519;2;6
*postLikes_980;3;6
*postDate_8-11-2023;2;6
*a_0520;21;10
*postDate_9-11-2023;21;10
*commentLikes_54;19;24
*a_0521;5;5
*postDate_10-11-2023;5;5
*a_0522;0;6
*postDate_11-11-2023;0;6
*a_0523;2;2
*postDate_13-11-2023;2;2
*commentDate_13-11-2023;1;1
*a_0524;1;2
*postDate_15-11-2023;1;2
*commentDate_30-7-2025;9;46
*commentDate_27-11-2023;2;4
*a_0525;0;1
*postLikes_561;0;1
*postDate_17-11-2023;0;1
*a_0526;0;3
*postDate_19-11-2023;0;3
*a_0527;1;4
*postLikes_871;1;4
*postDate_21-11-2023;1;4
*commentDate_21-11-2023;1;4
*a_0528;20;39
*postLikes_28200;20;39
*postComments_302;20;39
*postDate_22-11-2023;20;39
*commentDate_24-2-2024;0;1
*commentDate_29-1-2024;7;7
*commentDate_27-1-2024;1;2
*commentDate_21-1-2024;2;34
*commentDate_8-12-2023;1;3
*commentDate_5-12-2023;0;2
*commentDate_30-11-2023;2;2
*commentDate_28-11-2023;6;7
*commentLikes_92;6;8
*commentLikes_51;17;13
*commentLikes_128;4;2
*commentLikes_87;7;17
*a_0529;2;5
*postReposts_2;350;242
*postDate_24-11-2023;2;5
*a_0530;19;9
*postLikes_823;19;9
*postDate_26-11-2023;19;9
*a_0532;3;6
*postLikes_837;3;6
*postDate_27-11-2023;3;6
*commentDate_1-12-2023;0;4
*a_0534;0;4
*postLikes_914;0;4
*postDate_1-12-2023;0;4
*commentDate_2-12-2023;0;1
*a_0535;0;3
*postLikes_724;0;3
*postDate_3-12-2023;0;3
*commentDate_4-12-2023;2;2
*a_0536;2;1
*postLikes_286;2;1
*postDate_4-12-2023;2;1
*a_0537;1;1
*postDate_6-12-2023;1;1
*a_0538;0;3
*postDate_8-12-2023;0;3
*a_0539;0;4
*postDate_10-12-2023;0;4
*a_0540;0;1
*postDate_11-12-2023;0;1
*commentDate_11-12-2023;0;1
*a_0541;10;27
*postLikes_5000;98;109
*postComments_69;116;124
*postDate_13-12-2023;17;31
*commentDate_23-2-2024;0;4
*commentDate_18-2-2024;3;3
*commentDate_16-2-2024;2;5
*commentDate_12-2-2024;1;2
*commentDate_10-2-2024;1;3
*commentDate_3-2-2024;0;2
*commentDate_17-1-2024;0;4
*commentDate_10-1-2024;1;3
*commentDate_8-1-2024;3;2
*commentDate_25-1-2024;1;1
*commentDate_2-1-2024;0;2
*commentDate_1-1-2024;1;3
*commentDate_21-12-2023;0;1
*commentLikes_113;2;5
*commentDate_23-1-2024;1;6
*commentDate_4-2-2024;2;9
*commentLikes_327;0;1
*commentDate_29-12-2023;3;5
*a_0542;7;4
*commentLikes_94;8;6
*commentDate_20-12-2023;2;0
*a_0543;1;8
*postLikes_625;1;8
*postDate_15-12-2023;1;8
*a_0544;0;9
*postDate_17-12-2023;0;9
*a_0546;1;0
*postLikes_548;1;0
*postDate_20-12-2023;1;0
*a_0547;0;5
*postLikes_425;0;5
*postDate_22-12-2023;0;5
*a_0548;0;1
*postLikes_611;0;1
*postDate_24-12-2023;0;1
*commentDate_26-12-2023;0;1
*a_0549;1;2
*postLikes_863;1;2
*postDate_25-12-2023;1;2
*commentDate_5-1-2024;2;6
*a_0550;1;2
*postDate_27-12-2023;1;2
*commentDate_27-12-2023;1;2
*a_0551;2;3
*postDate_29-12-2023;2;3
*a_0552;0;1
*postLikes_497;0;1
*postDate_31-12-2023;0;1
*a_0553;2;2
*postLikes_751;2;2
*postDate_1-1-2024;2;2
*a_0554;1;0
*postDate_3-1-2024;1;0
*a_0555;3;7
*postDate_5-1-2024;3;7
*a_0556;0;2
*postLikes_737;1;4
*postDate_7-1-2024;0;2
*a_0557;1;2
*postLikes_411;1;2
*postDate_8-1-2024;1;2
*a_0558;0;2
*postDate_10-1-2024;0;2
*a_0559;1;3
*postDate_12-1-2024;1;3
*commentDate_12-1-2024;1;2
*a_0560;1;18
*postDate_14-1-2024;1;18
*commentDate_26-1-2024;0;4
*a_0561;1;5
*postLikes_976;1;5
*postDate_15-1-2024;1;5
*a_0562;0;15
*postLikes_7500;44;88
*postComments_89;109;58
*postDate_17-1-2024;0;15
*commentDate_12-6-2024;1;11
*commentDate_31-3-2024;4;11
*commentDate_30-3-2024;1;11
*a_0563;1;3
*postLikes_609;1;3
*postDate_19-1-2024;1;3
*a_0564;1;40
*postComments_135;34;120
*postDate_21-1-2024;1;40
*commentLikes_76;13;12
*commentLikes_56;10;11
*a_0565;1;5
*postDate_22-1-2024;1;5
*commentDate_21-2-2024;0;1
*a_0566;0;8
*postLikes_866;0;8
*postDate_24-1-2024;0;8
*commentDate_24-1-2024;0;7
*a_0567;0;2
*postDate_26-1-2024;0;2
*a_0568;0;4
*postLikes_697;0;4
*postDate_28-1-2024;0;4
*a_0569;12;11
*postReposts_4;353;372
*postDate_29-1-2024;12;11
*commentDate_30-1-2024;4;4
*a_0570;1;4
*postDate_31-1-2024;1;4
*commentDate_1-5-2025;15;78
*commentDate_15-7-2024;1;8
*commentDate_31-1-2024;0;3
*a_0571;0;1
*postLikes_394;0;1
*postDate_2-2-2024;0;1
*a_0572;1;9
*postDate_4-2-2024;1;9
*a_0573;14;21
*postLikes_4400;128;163
*postComments_83;87;77
*postDate_5-2-2024;14;21
*commentDate_27-3-2024;0;5
*commentDate_27-2-2024;0;3
*commentDate_26-2-2024;3;5
*commentDate_8-2-2024;1;1
*commentDate_5-2-2024;7;13
*commentDate_6-2-2024;0;1
*commentDate_17-2-2024;1;1
*commentDate_7-3-2024;2;1
*commentDate_8-3-2024;6;8
*commentDate_9-2-2024;3;5
*a_0574;1;11
*postDate_7-2-2024;1;11
*commentDate_5-3-2024;0;2
*commentDate_7-2-2024;0;8
*a_0575;3;6
*postDate_9-2-2024;3;6
*commentDate_11-2-2024;6;5
*a_0576;10;8
*postDate_11-2-2024;10;8
*commentDate_28-4-2024;0;1
*commentDate_22-2-2024;4;7
*commentDate_2-8-2024;4;6
*commentDate_13-2-2024;0;1
*commentLikes_492;1;0
*a_0578;1;12
*postComments_50;87;72
*postDate_14-2-2024;1;12
*commentDate_19-2-2024;0;3
*commentDate_24-4-2024;2;6
*a_0579;19;24
*postLikes_8900;31;80
*postComments_109;51;49
*postDate_16-2-2024;19;24
*commentDate_19-4-2024;4;5
*commentDate_15-4-2024;4;4
*commentDate_10-4-2024;4;7
*commentDate_3-4-2024;1;3
*commentDate_28-3-2024;2;2
*commentDate_26-3-2024;2;1
*commentLikes_66;31;20
*commentDate_19-3-2024;2;3
*commentDate_18-3-2024;0;7
*commentDate_15-3-2024;0;2
*commentDate_13-3-2024;2;2
*commentDate_7-4-2024;6;25
*commentDate_12-3-2024;0;1
*commentDate_9-3-2024;1;1
*commentLikes_58;13;15
*commentDate_12-4-2024;1;2
*commentDate_13-4-2024;1;0
*a_0580;0;2
*postLikes_686;4;4
*postDate_18-2-2024;0;2
*a_0581;0;1
*postDate_19-2-2024;0;1
*a_0582;2;7
*postLikes_846;2;7
*postDate_22-2-2024;2;7
*commentDate_26-4-2024;1;1
*a_0583;0;9
*postLikes_5400;598;156
*postDate_23-2-2024;0;9
*commentDate_11-3-2024;0;2
*commentDate_1-3-2024;0;4
*commentDate_29-2-2024;1;1
*commentDate_25-3-2024;1;5
*a_0584;0;2
*postDate_25-2-2024;0;2
*commentDate_2-3-2024;0;1
*commentDate_25-2-2024;0;1
*a_0585;3;8
*postDate_26-2-2024;3;8
*commentDate_28-2-2024;0;6
*commentLikes_50;28;24
*a_0586;0;5
*postLikes_811;0;5
*postDate_28-2-2024;0;5
*a_0587;1;0
*postLikes_929;1;0
*postDate_29-2-2024;1;0
*a_0588;1;4
*postLikes_588;1;4
*postDate_3-3-2024;1;4
*commentDate_3-3-2024;1;4
*a_0589;3;5
*postLikes_443;3;5
*postDate_4-3-2024;3;5
*commentDate_4-3-2024;3;5
*a_0590;2;4
*postDate_6-3-2024;2;4
*a_0591;4;7
*postDate_8-3-2024;4;7
*commentDate_1-5-2024;2;4
*commentDate_10-3-2024;0;6
*a_0592;0;5
*postDate_10-3-2024;0;5
*a_0593;0;1
*postLikes_735;0;1
*postDate_11-3-2024;0;1
*a_0594;1;1
*postLikes_789;1;1
*postDate_13-3-2024;1;1
*a_0595;1;0
*postLikes_574;2;1
*postDate_15-3-2024;1;0
*commentDate_16-3-2024;1;0
*a_0597;46;128
*postLikes_119800;46;128
*postComments_2200;181;296
*postReposts_22;691;706
*postDate_18-3-2024;46;128
*commentDate_28-8-2024;0;9
*commentDate_25-8-2024;2;15
*commentDate_23-8-2024;2;9
*commentDate_20-8-2024;3;9
*commentDate_19-8-2024;8;15
*commentDate_17-8-2024;0;5
*commentDate_16-8-2024;0;2
*commentDate_14-8-2024;2;8
*commentDate_13-8-2024;3;14
*commentDate_11-8-2024;1;3
*commentDate_10-8-2024;4;14
*commentDate_9-8-2024;3;9
*commentDate_8-8-2024;4;3
*commentDate_7-8-2024;3;4
*commentDate_31-7-2024;3;1
*commentDate_30-7-2024;2;6
*commentDate_28-7-2024;0;5
*commentDate_25-7-2024;1;2
*commentDate_11-6-2024;1;3
*commentDate_9-6-2024;12;10
*commentDate_7-6-2024;7;4
*commentDate_4-6-2024;2;4
*commentDate_3-6-2024;6;5
*commentDate_1-6-2024;0;13
*commentDate_31-5-2024;6;19
*commentDate_28-5-2024;8;19
*commentDate_27-5-2024;3;1
*commentDate_26-5-2024;1;3
*commentDate_22-5-2024;1;9
*commentDate_21-5-2024;0;3
*commentDate_20-5-2024;4;1
*commentDate_19-5-2024;2;7
*commentDate_18-5-2024;2;6
*commentDate_17-5-2024;2;14
*commentDate_14-5-2024;0;1
*commentDate_13-5-2024;1;5
*commentDate_12-5-2024;3;3
*commentDate_7-5-2024;1;3
*commentDate_4-5-2024;1;5
*commentDate_25-4-2024;0;3
*commentDate_23-4-2024;2;1
*commentDate_26-8-2024;1;7
*commentDate_22-4-2024;3;13
*commentDate_20-4-2024;0;1
*commentDate_18-4-2024;0;4
*commentDate_16-4-2024;1;2
*commentDate_14-4-2024;1;4
*commentDate_9-4-2024;2;5
*commentDate_8-4-2024;1;6
*commentDate_6-4-2024;1;5
*commentDate_5-4-2024;10;5
*commentDate_4-4-2024;1;3
*commentDate_2-4-2024;5;3
*commentDate_1-4-2024;4;7
*commentDate_29-3-2024;4;5
*commentDate_21-3-2024;3;3
*commentDate_26-7-2024;10;13
*commentDate_11-4-2024;0;2
*commentLikes_64;10;17
*a_0598;6;6
*postDate_19-3-2024;6;6
*commentDate_8-5-2024;1;0
*commentDate_23-3-2024;2;3
*commentDate_22-3-2024;1;8
*commentDate_20-3-2024;0;1
*a_0600;1;9
*postDate_22-3-2024;1;9
*a_0601;4;11
*postDate_24-3-2024;4;11
*commentDate_24-3-2024;4;10
*a_0602;0;2
*postDate_25-3-2024;0;2
*a_0603;0;3
*postLikes_484;0;3
*postDate_27-3-2024;0;3
*a_0604;1;3
*postDate_29-3-2024;1;3
*a_0605;6;5
*postDate_31-3-2024;6;5
*a_0606;3;8
*postLikes_777;5;12
*postDate_1-4-2024;3;8
*a_0608;13;3
*postDate_5-4-2024;13;3
*commentLikes_95;6;8
*a_0609;2;23
*postDate_7-4-2024;2;23
*commentDate_30-5-2024;19;27
*commentLikes_75;7;7
*a_0611;0;1
*postLikes_285;0;1
*postDate_10-4-2024;0;2
*a_0612;0;1
*postLikes_562;0;2
*a_0613;0;1
*postLikes_597;0;1
*postDate_11-4-2024;0;1
*a_0614;2;8
*postDate_14-4-2024;2;8
*commentLikes_69;11;13
*a_0615;3;3
*postDate_15-4-2024;3;3
*a_0616;3;2
*postDate_17-4-2024;3;2
*commentDate_17-4-2024;3;1
*a_0617;3;3
*postLikes_958;3;3
*postDate_19-4-2024;3;3
*commentLikes_82;10;9
*a_0618;10;71
*postLikes_30500;10;71
*postComments_285;10;71
*postDate_21-4-2024;10;71
*commentDate_6-8-2024;2;4
*commentDate_17-7-2024;1;3
*commentDate_10-7-2024;2;3
*commentDate_7-7-2024;1;8
*commentDate_5-7-2024;3;12
*commentDate_1-7-2024;2;4
*commentDate_26-6-2024;6;8
*commentDate_25-6-2024;3;2
*commentDate_22-6-2024;4;10
*commentDate_20-6-2024;7;14
*commentDate_19-6-2024;6;18
*commentDate_14-6-2024;4;14
*commentDate_6-6-2024;16;15
*commentDate_15-5-2024;1;2
*commentDate_10-5-2024;3;6
*commentDate_30-4-2024;0;6
*commentDate_29-5-2024;9;27
*commentDate_21-4-2024;2;15
*commentLikes_272;0;3
*commentDate_23-6-2024;3;6
*commentDate_4-7-2024;0;9
*commentDate_21-8-2024;2;4
*commentLikes_270;0;2
*commentLikes_181;0;4
*commentDate_13-7-2024;2;8
*a_0620;1;0
*postLikes_381;1;0
*postDate_24-4-2024;1;0
*a_0622;2;2
*postLikes_3500;329;313
*postDate_27-4-2024;2;2
*commentDate_27-4-2024;2;2
*a_0623;0;1
*postLikes_255;0;1
*postDate_29-4-2024;0;1
*commentDate_2-12-2024;4;23
*a_0625;2;3
*postLikes_338;2;3
*postDate_1-5-2024;2;3
*a_0626;4;31
*postLikes_23200;4;31
*postComments_278;4;31
*postDate_4-5-2024;4;31
*commentDate_21-4-2025;18;68
*commentDate_30-6-2024;1;8
*commentDate_10-6-2024;1;2
*commentDate_11-5-2024;0;3
*commentDate_5-5-2024;0;2
*commentDate_16-5-2024;0;1
*commentDate_29-6-2024;1;2
*commentLikes_216;0;1
*commentDate_3-7-2024;1;10
*a_0627;0;1
*postDate_6-5-2024;0;1
*commentDate_6-5-2024;0;1
*a_0629;3;2
*postLikes_939;3;2
*postDate_10-5-2024;3;2
*a_0630;2;2
*postDate_12-5-2024;2;2
*a_0633;0;7
*postLikes_861;0;7
*postDate_17-5-2024;0;7
*commentDate_24-11-2024;2;3
*a_0634;7;17
*postComments_123;21;31
*postDate_19-5-2024;7;17
*commentDate_23-7-2024;0;8
*a_0635;3;9
*postLikes_4900;161;135
*postDate_20-5-2024;3;9
*commentDate_17-6-2024;6;7
*a_0636;1;10
*postLikes_722;1;10
*postDate_22-5-2024;1;10
*commentDate_23-5-2024;0;1
*a_0637;18;41
*postLikes_18400;18;41
*postComments_194;322;85
*postDate_24-5-2024;18;41
*commentDate_18-6-2024;3;7
*commentDate_15-6-2024;1;3
*commentDate_8-6-2024;7;2
*commentDate_2-6-2024;19;8
*commentLikes_398;0;1
*commentDate_25-5-2024;0;2
*commentDate_24-5-2024;0;2
*a_0638;0;2
*postDate_25-5-2024;0;2
*a_0639;56;92
*postLikes_13400;56;92
*postComments_297;56;92
*postDate_27-5-2024;56;92
*commentDate_13-6-2024;0;1
*commentLikes_208;2;6
*commentLikes_140;4;8
*commentDate_5-6-2024;14;15
*commentLikes_84;5;13
*commentLikes_150;3;2
*a_0640;0;2
*postDate_29-5-2024;0;2
*a_0641;2;0
*postLikes_405;2;0
*postDate_30-5-2024;2;0
*a_0642;2;2
*postDate_31-5-2024;2;2
*a_0643;0;2
*postDate_1-6-2024;0;2
*a_0644;6;3
*postDate_3-6-2024;6;3
*a_0645;48;25
*postLikes_6300;223;278
*postComments_117;64;40
*postDate_5-6-2024;48;25
*commentDate_1-9-2024;3;3
*commentLikes_173;1;2
*a_0646;3;5
*postDate_6-6-2024;3;5
*a_0647;1;0
*postLikes_444;1;0
*postDate_8-6-2024;1;0
*a_0648;0;1
*postLikes_733;0;1
*postDate_10-6-2024;0;1
*a_0649;0;6
*postLikes_787;0;6
*postDate_12-6-2024;0;9
*a_0650;0;3
*postLikes_881;0;3
*a_0651;1;16
*postDate_14-6-2024;1;16
*commentDate_24-7-2024;2;3
*commentLikes_127;4;1
*a_0652;13;25
*postDate_16-6-2024;13;25
*commentDate_16-6-2024;6;10
*commentDate_6-7-2024;0;6
*commentDate_21-6-2024;6;14
*a_0653;22;10
*postLikes_6200;85;111
*postComments_71;23;20
*postDate_17-6-2024;22;10
*a_0654;11;73
*postLikes_36900;11;73
*postComments_348;11;73
*postDate_19-6-2024;11;73
*commentDate_18-11-2025;658;291
*commentDate_8-9-2024;10;20
*commentDate_6-9-2024;1;6
*commentDate_5-9-2024;0;2
*commentDate_29-8-2024;1;0
*commentDate_22-8-2024;0;1
*commentDate_12-8-2024;3;1
*commentDate_22-7-2024;3;16
*commentDate_20-7-2024;6;11
*commentDate_19-7-2024;2;9
*commentDate_18-7-2024;0;1
*commentDate_12-7-2024;6;29
*commentDate_11-7-2024;1;10
*commentDate_8-7-2024;0;4
*commentDate_28-6-2024;2;13
*commentDate_27-6-2024;0;5
*commentDate_24-6-2024;8;8
*commentDate_14-7-2024;2;0
*commentDate_2-7-2024;0;2
*a_0655;0;2
*postDate_21-6-2024;0;2
*a_0656;0;1
*postDate_23-6-2024;0;1
*a_0657;9;5
*postLikes_488;9;5
*postDate_24-6-2024;9;5
*a_0658;9;39
*postLikes_4800;348;253
*postComments_143;11;57
*postDate_26-6-2024;9;39
*commentDate_22-9-2024;1;3
*commentDate_15-8-2024;1;3
*commentLikes_68;16;18
*commentLikes_49;15;23
*commentDate_17-9-2024;2;1
*a_0659;1;4
*postDate_28-6-2024;1;4
*a_0660;0;2
*postLikes_679;5;7
*postDate_29-6-2024;0;2
*a_0661;2;4
*postDate_1-7-2024;2;4
*a_0662;1;4
*postDate_3-7-2024;1;4
*a_0663;1;13
*postDate_5-7-2024;1;13
*commentDate_3-4-2025;12;45
*a_0664;1;5
*postDate_7-7-2024;1;5
*commentDate_29-12-2024;10;45
*a_0665;1;3
*postLikes_723;1;10
*postDate_8-7-2024;1;3
*commentDate_9-7-2024;1;1
*a_0666;5;14
*postDate_11-7-2024;5;14
*a_0667;5;26
*postComments_42;68;86
*postDate_12-7-2024;5;26
*commentLikes_44;14;16
*a_0669;0;3
*postLikes_256;0;3
*postDate_15-7-2024;0;3
*a_0670;1;2
*postDate_17-7-2024;1;2
*a_0671;12;20
*postDate_19-7-2024;12;20
*commentDate_1-8-2024;2;13
*commentLikes_221;0;1
*a_0672;1;5
*postDate_20-7-2024;1;5
*a_0673;3;15
*postDate_22-7-2024;3;15
*commentDate_27-7-2024;3;2
*commentLikes_48;19;22
*a_0674;2;2
*postLikes_760;2;2
*postDate_24-7-2024;2;2
*a_0675;12;16
*postLikes_883;12;16
*postDate_26-7-2024;12;16
*commentDate_4-8-2024;3;2
*a_0676;0;3
*postLikes_480;0;3
*postDate_28-7-2024;0;3
*a_0677;19;28
*postLikes_2900;132;99
*postComments_95;19;28
*postDate_29-7-2024;19;28
*commentDate_5-8-2024;1;1
*commentDate_3-8-2024;3;4
*commentDate_29-7-2024;3;7
*commentLikes_479;1;1
*a_0678;9;11
*postDate_1-8-2024;9;11
*commentDate_17-6-2025;5;17
*commentDate_18-6-2025;5;11
*commentDate_20-6-2025;9;29
*a_0679;0;4
*postLikes_670;0;4
*postDate_2-8-2024;0;4
*commentDate_22-6-2025;8;9
*a_0681;1;0
*postLikes_643;1;0
*postDate_5-8-2024;1;0
*a_0682;2;5
*postDate_7-8-2024;2;5
*a_0683;5;9
*postLikes_8300;175;144
*postComments_68;21;26
*postDate_8-8-2024;5;9
*commentDate_31-8-2024;1;3
*commentDate_18-9-2024;9;7
*commentDate_25-9-2024;5;3
*commentDate_19-9-2024;2;2
*a_0684;1;17
*postDate_10-8-2024;1;17
*commentDate_27-9-2024;2;10
*commentDate_20-9-2024;2;4
*commentDate_13-9-2024;1;5
*commentDate_3-9-2024;0;1
*commentDate_24-8-2024;2;1
*a_0685;1;9
*postDate_13-8-2024;1;9
*a_0686;0;4
*postDate_14-8-2024;0;4
*commentDate_23-1-2025;11;64
*a_0688;1;14
*postDate_18-8-2024;1;14
*commentDate_18-8-2024;0;13
*a_0690;10;17
*postDate_19-8-2024;10;17
*a_0691;1;1
*postDate_21-8-2024;1;1
*a_0692;2;10
*postDate_23-8-2024;2;10
*a_0693;11;29
*postComments_86;64;82
*postDate_25-8-2024;11;29
*commentDate_24-9-2024;1;0
*commentDate_12-9-2024;1;2
*commentDate_11-9-2024;1;8
*commentDate_9-9-2024;1;5
*commentDate_7-9-2024;1;2
*commentDate_2-9-2024;1;3
*commentDate_30-9-2024;5;1
*commentDate_27-8-2024;0;1
*a_0694;0;2
*postDate_26-8-2024;0;2
*a_0695;0;4
*postDate_28-8-2024;0;4
*a_0696;1;0
*postLikes_263;1;0
*postDate_29-8-2024;1;0
*a_0697;1;1
*postLikes_844;1;1
*postDate_30-8-2024;1;1
*commentDate_30-8-2024;1;0
*a_0698;1;6
*postLikes_808;1;9
*postDate_1-9-2024;1;6
*commentDate_21-11-2024;2;3
*commentDate_20-10-2024;1;35
*a_0699;0;3
*postLikes_204;0;3
*postDate_2-9-2024;0;3
*a_0700;3;11
*postComments_56;27;76
*postDate_4-9-2024;3;11
*commentDate_28-9-2024;0;2
*commentDate_26-9-2024;0;4
*commentDate_15-9-2024;0;1
*commentDate_10-9-2024;1;4
*commentLikes_147;3;1
*a_0701;2;4
*postDate_6-9-2024;2;4
*a_0702;11;24
*postDate_8-9-2024;11;24
*a_0704;3;6
*postLikes_913;3;6
*postDate_11-9-2024;3;6
*commentDate_14-9-2024;1;1
*a_0705;1;4
*postDate_13-9-2024;1;4
*a_0706;0;1
*postLikes_718;0;1
*postDate_15-9-2024;0;1
*commentDate_16-9-2024;6;12
*a_0707;6;11
*postDate_16-9-2024;6;11
*a_0708;9;5
*postLikes_575;9;5
*postDate_18-9-2024;9;5
*a_0709;0;3
*postLikes_235;0;3
*postDate_20-9-2024;0;3
*a_0710;1;2
*postLikes_632;1;2
*postDate_22-9-2024;1;2
*commentDate_27-11-2024;4;14
*a_0711;8;24
*postLikes_4700;262;96
*postDate_23-9-2024;8;24
*commentDate_8-10-2024;2;7
*commentLikes_70;7;10
*commentDate_9-10-2024;2;4
*commentDate_14-10-2024;5;9
*commentDate_11-11-2024;0;2
*commentDate_23-9-2024;2;5
*commentLikes_254;1;3
*commentDate_19-12-2024;1;26
*a_0712;0;1
*postDate_25-9-2024;0;1
*a_0713;0;5
*postDate_27-9-2024;0;5
*commentDate_29-9-2024;4;44
*a_0714;6;48
*postDate_29-9-2024;6;48
*commentDate_1-10-2024;0;4
*commentLikes_73;13;15
*commentLikes_89;11;5
*commentDate_3-10-2024;1;2
*a_0715;3;1
*postDate_30-9-2024;3;1
*a_0716;4;2
*postDate_2-10-2024;4;2
*commentDate_2-10-2024;3;1
*a_0718;3;4
*postDate_4-10-2024;3;4
*commentDate_3-1-2025;11;25
*commentDate_4-10-2024;2;2
*commentDate_5-10-2024;0;1
*a_0720;8;31
*postLikes_7200;496;323
*postDate_6-10-2024;8;31
*commentDate_28-12-2024;5;25
*commentDate_13-4-2025;1;18
*commentDate_13-12-2024;0;24
*commentDate_12-12-2024;5;18
*commentDate_6-11-2024;1;4
*commentDate_19-10-2024;1;2
*commentDate_11-10-2024;0;2
*commentLikes_85;6;5
*commentDate_12-10-2024;2;6
*commentDate_22-12-2024;10;46
*commentDate_7-10-2024;1;0
*commentDate_6-10-2024;4;11
*commentDate_13-10-2024;1;6
*commentDate_23-10-2024;4;12
*a_0721;1;3
*postDate_7-10-2024;1;3
*a_0722;2;3
*postLikes_541;2;3
*postDate_9-10-2024;2;3
*commentDate_10-10-2024;0;1
*a_0723;2;10
*postLikes_781;2;10
*postDate_12-10-2024;2;10
*commentDate_17-10-2024;1;6
*a_0724;1;3
*postDate_13-10-2024;1;3
*a_0725;3;4
*postLikes_545;3;4
*postDate_14-10-2024;3;4
*commentDate_15-10-2024;0;1
*a_0726;1;10
*postDate_16-10-2024;1;10
*commentDate_11-12-2024;7;50
*commentDate_5-12-2024;1;12
*commentDate_2-11-2024;0;10
*commentDate_22-11-2024;3;8
*commentDate_16-10-2024;0;2
*commentDate_28-11-2024;4;13
*a_0727;1;2
*postDate_18-10-2024;1;2
*commentDate_25-12-2024;19;133
*a_0728;115;977
*postLikes_560400;115;977
*postComments_2900;115;977
*postReposts_86;202;1024
*postDate_20-10-2024;115;977
*commentDate_17-4-2025;4;14
*commentDate_16-4-2025;2;27
*commentDate_15-4-2025;4;8
*commentDate_14-4-2025;4;9
*commentDate_12-4-2025;9;20
*commentDate_11-4-2025;6;22
*commentDate_10-4-2025;11;34
*commentDate_9-4-2025;18;42
*commentDate_8-4-2025;5;36
*commentDate_7-4-2025;22;37
*commentDate_6-4-2025;9;42
*commentDate_5-4-2025;13;37
*commentDate_4-4-2025;10;85
*commentDate_2-4-2025;26;148
*commentDate_1-4-2025;62;351
*commentDate_31-3-2025;34;168
*commentDate_30-3-2025;30;73
*commentDate_29-3-2025;35;31
*commentDate_28-3-2025;44;41
*commentDate_27-3-2025;67;66
*commentDate_26-3-2025;71;53
*commentDate_25-3-2025;21;32
*commentDate_24-3-2025;22;47
*commentDate_23-3-2025;14;59
*commentDate_22-3-2025;17;26
*commentDate_21-3-2025;10;37
*commentDate_19-3-2025;40;59
*commentDate_18-3-2025;27;91
*commentDate_16-3-2025;11;75
*commentDate_15-3-2025;18;145
*commentDate_14-3-2025;49;269
*commentDate_13-3-2025;33;209
*commentDate_12-3-2025;36;68
*commentDate_11-3-2025;6;25
*commentDate_10-3-2025;14;33
*commentDate_9-3-2025;4;32
*commentDate_7-3-2025;12;23
*commentDate_5-3-2025;15;25
*commentDate_4-3-2025;14;34
*commentDate_3-3-2025;28;49
*commentDate_2-3-2025;17;47
