"V1";"V2";"V3";"V4";"V5";"V6"
"  3";"   4";" 75.00";"  56.81";"toilettes non";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"s essuyer";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"me laver";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"est dégoûtant";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"c est dégoûtant";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"utilisés en";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"1 3";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"dans le doubs";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"un sac d";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"un sac d école";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"on utilise le";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"un calosse";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"des schneck";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"pour faire le ménage";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"un schneck c";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"c est essentiel";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"chaque fois qu on";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"utilise une";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"l eau pour";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"suis pour le";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"je suis pour le";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"quoi sert";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"à quoi sert";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"en italie on";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"le bidet en";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"bidets dans les";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"allez aux";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"vous allez aux";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"allez aux toilettes";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"vous allez aux toilettes";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"douche à chaque";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"aller au toilette";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"du papier toilette";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"pas en avoir";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"ne pas en avoir";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"de ne pas en avoir";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"les chiottes";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"5 fois par";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"et pratique";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"me lave";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"est facile à";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"lave pas";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"se lavaient";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"été inventé par";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"la chatte";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"dans toutes les maisons";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"pour nettoyer";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"qui sert à";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"une salle de bain";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"sert un";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"quand on n";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"une invention française";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"un appartement";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"bidet on";" 4.803239e-14"
"  3";"   4";" 75.00";"  56.81";"pas franco_italienne";" 4.803239e-14"
" 15";"  74";" 20.27";"  56.69";"on l";" 5.111078e-14"
"  8";"  25";" 32.00";"  55.90";"est la vie";" 7.626205e-14"
"  8";"  25";" 32.00";"  55.90";"fois qu";" 7.626205e-14"
"  4";"   7";" 57.14";"  55.85";"la française";" 7.838233e-14"
"  4";"   7";" 57.14";"  55.85";"une schneck";" 7.838233e-14"
"  4";"   7";" 57.14";"  55.85";"le linge";" 7.838233e-14"
"  4";"   7";" 57.14";"  55.85";"est propre";" 7.838233e-14"
"  4";"   7";" 57.14";"  55.85";"le fion";" 7.838233e-14"
"  4";"   7";" 57.14";"  55.85";"pratique et";" 7.838233e-14"
"  6";"  15";" 40.00";"  55.20";"côté des";" 1.091327e-13"
" 10";"  38";" 26.32";"  54.25";"après la";" 1.766321e-13"
"  5";"  11";" 45.45";"  53.56";"la schneck";" 2.507589e-13"
"  5";"  11";" 45.45";"  53.56";"est une invention";" 2.507589e-13"
" 16";"  86";" 18.60";"  53.29";"il y en a";" 2.877340e-13"
"  8";"  26";" 30.77";"  53.19";"france on";" 3.033504e-13"
"  8";"  26";" 30.77";"  53.19";"en france on";" 3.033504e-13"
"  7";"  21";" 33.33";"  51.49";"dans toutes";" 7.207906e-13"
"  9";"  33";" 27.27";"  51.18";"sur mon";" 8.407911e-13"
" 19";" 118";" 16.10";"  50.60";"c est très";" 1.129961e-12"
"  5";"  12";" 41.67";"  48.31";"la bouteille";" 3.647058e-12"
"  4";"   8";" 50.00";"  47.90";"les bains";" 4.487594e-12"
"  4";"   8";" 50.00";"  47.90";"est pour faire";" 4.487594e-12"
"  4";"   8";" 50.00";"  47.90";"c est pour faire";" 4.487594e-12"
"  4";"   8";" 50.00";"  47.90";"du cul";" 4.487594e-12"
"  4";"   8";" 50.00";"  47.90";"schneck c est";" 4.487594e-12"
"  4";"   8";" 50.00";"  47.90";"française et";" 4.487594e-12"
"  6";"  17";" 35.29";"  47.38";"une bouteille";" 5.845027e-12"
"  6";"  17";" 35.29";"  47.38";"a inventé";" 5.845027e-12"
" 10";"  44";" 22.73";"  44.45";"en avait";" 2.608408e-11"
"  3";"   5";" 60.00";"  44.27";"a encore en";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"pour l italie";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"installer un";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"trop pratique";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"de laver";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"dit aussi en";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"le doubs";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"france on dit";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"en france on dit";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"on dit un";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"très courant";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"son utilité";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"italie on";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"eau dans";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"avoir un bidet";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"je ne pourrais";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"une hygiène";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"bien propre";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"ne pas en";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"de ne pas en";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"cul et";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"pratique je";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"inventé par";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"par les français";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"toutes les maisons";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"qui sert";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"et les français";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"qui connaissent";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"invention française";" 2.860326e-11"
"  3";"   5";" 60.00";"  44.27";"utilisent pas";" 2.860326e-11"
"  5";"  13";" 38.46";"  43.87";"vivre sans";" 3.517938e-11"
"  5";"  13";" 38.46";"  43.87";"suis pour";" 3.517938e-11"
"  5";"  13";" 38.46";"  43.87";"je suis pour";" 3.517938e-11"
" 14";"  79";" 17.72";"  43.32";"à côté";" 4.655290e-11"
"  4";"   9";" 44.44";"  41.73";"dommage qu il";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"mieux que le";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"france emji_drapeau_france";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"ici en";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"franche comté";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"pour faire le";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"user_utilisateurice en france";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"j utilise";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"c est top";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"les maisons";" 1.049697e-10"
"  4";"   9";" 44.44";"  41.73";"chez ma";" 1.049697e-10"
"  6";"  19";" 31.58";"  41.23";"en alsace";" 1.354766e-10"
"  5";"  14";" 35.71";"  40.06";"de place";" 2.457036e-10"
"  9";"  40";" 22.50";"  39.45";"à quoi";" 3.367312e-10"
" 21";" 161";" 13.04";"  39.16";"y en a";" 3.902450e-10"
" 12";"  67";" 17.91";"  37.73";"à se";" 8.107344e-10"
"  4";"  10";" 40.00";"  36.80";"eau et";" 1.311271e-09"
"  4";"  10";" 40.00";"  36.80";"ne pas se";" 1.311271e-09"
"  4";"  10";" 40.00";"  36.80";"a chaque fois";" 1.311271e-09"
"  5";"  15";" 33.33";"  36.78";"une maison";" 1.325194e-09"
"  3";"   6";" 50.00";"  35.92";"à chaque fois que";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"en amérique";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"l usage";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"pratique la";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"accent d";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"est très utile";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"est pas de l";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"n utilise";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"je l utilise";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"est essentiel";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"fois qu on";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"c est une invention";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"une fois par";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"besoins et";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"ne pourrais";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"5 fois";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"ai vécu en";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"j ai vécu en";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"juste à côté";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"y en a encore";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"8 fois";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"8 fois par";" 2.051572e-09"
"  3";"   6";" 50.00";"  35.92";"8 fois par jour";" 2.051572e-09"
"  8";"  36";" 22.22";"  34.46";"de l eau";" 4.347496e-09"
"  9";"  44";" 20.45";"  34.46";"france et";" 4.355191e-09"
"  5";"  16";" 31.25";"  33.90";"comme en";" 5.792649e-09"
"  5";"  16";" 31.25";"  33.90";"pour les personnes";" 5.792649e-09"
" 13";"  82";" 15.85";"  33.77";"il n y a pas";" 6.205910e-09"
" 18";" 138";" 13.04";"  33.57";"en ai";" 6.891649e-09"
" 10";"  54";" 18.52";"  33.07";"une petite";" 8.875162e-09"
"  4";"  11";" 36.36";"  32.77";"de la fondue";" 1.037479e-08"
"  4";"  11";" 36.36";"  32.77";"en tunisie";" 1.037479e-08"
"  4";"  11";" 36.36";"  32.77";"été inventé";" 1.037479e-08"
"  4";"  11";" 36.36";"  32.77";"les français ne";" 1.037479e-08"
"  4";"  11";" 36.36";"  32.77";"d utiliser";" 1.037479e-08"
"  7";"  30";" 23.33";"  32.27";"se dit";" 1.341978e-08"
" 22";" 192";" 11.46";"  32.18";"est très";" 1.406131e-08"
" 10";"  55";" 18.18";"  32.17";"d école";" 1.411998e-08"
" 15";" 107";" 14.02";"  31.75";"ne se";" 1.753700e-08"
"  5";"  17";" 29.41";"  31.37";"est pas ça";" 2.129412e-08"
"  5";"  17";" 29.41";"  31.37";"c est pas de";" 2.129412e-08"
"  5";"  17";" 29.41";"  31.37";"français ne";" 2.129412e-08"
" 13";"  86";" 15.12";"  31.24";"n y a pas";" 2.275422e-08"
"  7";"  31";" 22.58";"  30.84";"vive le";" 2.808433e-08"
" 10";"  57";" 17.54";"  30.46";"c est de la";" 3.399712e-08"
" 10";"  57";" 17.54";"  30.46";"y a pas de";" 3.399712e-08"
"  3";"   7";" 42.86";"  29.97";"doux et";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"maxi puch";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"utile et";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"suis française";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"en franche comté";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"ne pas savoir";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"pas à quoi";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"sert a";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"un cheval";" 4.379754e-08"
"  3";"   7";" 42.86";"  29.97";"s en servir";" 4.379754e-08"
" 18";" 147";" 12.24";"  29.89";"user_utilisateurice en";" 4.562016e-08"
"  7";"  32";" 21.88";"  29.49";"est pas de";" 5.610207e-08"
"  4";"  12";" 33.33";"  29.42";"prend une";" 5.825697e-08"
"  4";"  12";" 33.33";"  29.42";"ça se dit";" 5.825697e-08"
"  5";"  18";" 27.78";"  29.13";"a chaque";" 6.775169e-08"
" 24";" 232";" 10.34";"  28.50";"en a";" 9.346044e-08"
" 12";"  80";" 15.00";"  28.47";"ils se";" 9.496281e-08"
" 16";" 126";" 12.70";"  28.42";"j en ai";" 9.763988e-08"
"383";"7919";"  4.84";"  28.21";"c est";" 1.086420e-07"
"  9";"  51";" 17.65";"  27.67";"avait un";" 1.441684e-07"
" 10";"  61";" 16.39";"  27.40";"est de la";" 1.651075e-07"
"  6";"  26";" 23.08";"  27.24";"aussi un";" 1.796604e-07"
"  6";"  26";" 23.08";"  27.24";"en france et";" 1.796604e-07"
" 22";" 209";" 10.53";"  27.10";"pas un";" 1.928807e-07"
"  4";"  13";" 30.77";"  26.59";"une fondue";" 2.512115e-07"
"  4";"  13";" 30.77";"  26.59";"est facile";" 2.512115e-07"
"  4";"  13";" 30.77";"  26.59";"france qui";" 2.512115e-07"
" 40";" 495";"  8.08";"  26.38";"pour les";" 2.801057e-07"
"  6";"  27";" 22.22";"  25.85";"un sac";" 3.698207e-07"
" 12";"  85";" 14.12";"  25.71";"est pas un";" 3.972748e-07"
"  3";"   8";" 37.50";"  25.52";"savoir ce qu est";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"pourrais pas";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"comme dans la";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"l invention";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"le manque d";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"ça vient de";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"en franche";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"la panosse";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"dans beaucoup";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"il y a la";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"ont inventé";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"permet d";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"c est facile";" 4.377454e-07"
"  3";"   8";" 37.50";"  25.52";"les francais";" 4.377454e-07"
"  7";"  36";" 19.44";"  24.89";"n y a pas de";" 6.061338e-07"
"  7";"  36";" 19.44";"  24.89";"il n y a pas de";" 6.061338e-07"
"  4";"  14";" 28.57";"  24.17";"pas vivre";" 8.800982e-07"
" 52";" 726";"  7.16";"  24.14";"dans les";" 8.975649e-07"
"  2";"   4";" 50.00";"  23.95";"la chose qui";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"pratique à";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"on avait pas de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"l ancêtre de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les mêmes mots";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les fois";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"belgique emji_drapeau_belgique";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"le québec";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"a partout";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"en a partout";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"y en a partout";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"il y en a partout";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"est obligatoire en";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"c est obligatoire en";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"laver la";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"à l adolescence";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"pas avoir un";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"est tellement bien";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"longtemps dans";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"tunisie et";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"fondue avec";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"il fait des";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"équipés de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"mains et";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"disait que";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"vous qu on";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"user_utilisateurice hahahaha";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"aussi et je";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"l accent d";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"la gente";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"et avec les";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"je déconne";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les neuchâtelois";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"dirait de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"on dirait de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"3 2";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"3 de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"user_utilisateurice ça sert à";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"tjs un";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"d école et";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"est en france";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ressemble pas";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ta main";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"de la france et";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"encore très";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"un escargot";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"main dans";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"en utilise";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"c pour";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"jour mais";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"e j";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"a abandonné";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"eau avec";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ils ne savent même pas";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"français l";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"que les italiens";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"qu à faire";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"jamais utilisé";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"et on l";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"son cul";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"d avoir un bidet";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"solution plus";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ça vous parle";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"peut pas vivre";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"dites pas que";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"que vous prenez";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"pratique les";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"avec de l eau";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"apres avoir";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ça sert a";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ai jamais vu de";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"par la loi";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"soir ou";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"habite en france";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"chez ma grand";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"sert pour";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"on l utilisait";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"revenir à la mode";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"et bien je";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"utilise en";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"peut utiliser";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les douches";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"donné à tout";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"le monde emji_visage_riant_aux_larmes";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"donné à tout le";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"donné à tout le monde";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"italiens en";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les italiens en";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"meme plus";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"sales et";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"manque beaucoup";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"peut encore";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"et une fois";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"manque le";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"les papiers";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"très pratique je";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"il y en a encore";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"l utilisent";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"et les pieds";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"aiment l";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"qui aiment l";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"pour les personnes qui";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"maintenant il y a des";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"c est nul";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"ses besoins";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"plus noble";" 9.890640e-07"
"  2";"   4";" 50.00";"  23.95";"née sous";" 9.890640e-07"
"  5";"  21";" 23.81";"  23.70";"et on se";" 1.126852e-06"
"  5";"  21";" 23.81";"  23.70";"tu prends";" 1.126852e-06"
"  6";"  29";" 20.69";"  23.35";"les pays";" 1.348434e-06"
" 80";"1282";"  6.24";"  22.89";"il y";" 1.718458e-06"
"  8";"  48";" 16.67";"  22.50";"ai un";" 2.098624e-06"
"  5";"  22";" 22.73";"  22.22";"avoir été";" 2.425683e-06"
"  4";"  15";" 26.67";"  22.08";"la chose";" 2.610871e-06"
"  4";"  15";" 26.67";"  22.08";"dit un";" 2.610871e-06"
"  4";"  15";" 26.67";"  22.08";"le sac";" 2.610871e-06"
"  4";"  15";" 26.67";"  22.08";"en france c";" 2.610871e-06"
"  3";"   9";" 33.33";"  22.07";"en a encore";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"je mange";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"surtout pour les";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"user_utilisateurice on peut";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"belgique on";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"en belgique on";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"et on dit";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"ce n est pas ça";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"inventé le";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"a se";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"france on a";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"en france on a";" 2.635339e-06"
"  3";"   9";" 33.33";"  22.07";"la france qui";" 2.635339e-06"
"  9";"  59";" 15.25";"  21.96";"a encore";" 2.790220e-06"
"  8";"  49";" 16.33";"  21.78";"la journée";" 3.056719e-06"
"  4";"  16";" 25.00";"  20.26";"pas de l";" 6.765261e-06"
"  4";"  16";" 25.00";"  20.26";"les bouteilles";" 6.765261e-06"
"  4";"  16";" 25.00";"  20.26";"facile à";" 6.765261e-06"
"  6";"  32";" 18.75";"  20.22";"en europe";" 6.917635e-06"
"  3";"  10";" 30.00";"  19.31";"l adolescence";" 1.111840e-05"
"  3";"  10";" 30.00";"  19.31";"l espagne";" 1.111840e-05"
"  3";"  10";" 30.00";"  19.31";"en a plus";" 1.111840e-05"
