expo;0;0;0;0;1;0;2;1;4
exercer;0;5;0;1;1;1;0;0;0
excessif;0;0;0;1;0;5;0;2;0
empirer;1;0;0;0;0;6;0;1;0
emji_visage_avec_bouche_en_diagonale;0;0;0;6;0;1;0;0;1
emji_trace_de_rouge_à_lèvres;0;0;0;0;0;0;0;0;6
emji_poignée_de_main;4;0;0;1;0;0;0;0;2
emji_personne_avec_la_paume_sur_le_visage_peau_claire;0;1;0;4;0;0;0;0;0
emji_oeil;0;0;0;0;0;0;0;4;1
emji_mains_levées_peau_moyennement_claire;0;0;0;0;2;0;0;1;5
emji_mains_levées_peau_légèrement_mate;0;0;0;0;2;1;0;2;3
emji_double_point_d_exclamation;0;0;0;0;0;1;0;1;1
emji_chouette;0;0;0;0;0;1;0;0;7
emji_bouquet;0;0;0;0;2;1;0;2;3
emji_biceps_contracté_peau_légèrement_mate;0;0;1;1;1;1;0;2;0
emji_ballon_de_football;0;0;0;1;4;0;0;0;3
emji_arc_en_ciel;0;0;0;0;0;0;1;0;7
emballage;1;6;0;1;0;0;0;0;0
déprimant;0;0;0;0;0;2;0;0;6
démocratie;0;0;0;4;0;2;1;1;0
démarche;0;2;0;0;0;5;0;1;0
déferler;0;0;0;1;0;0;0;6;1
défaite;0;0;0;0;1;5;2;0;0
décoller;0;0;0;0;0;1;0;7;0
décalage;0;0;0;3;2;3;0;0;0
débuter;0;0;1;0;0;4;0;1;1
doué;0;0;0;1;1;1;0;0;2
dominer;0;1;0;1;0;5;0;0;0
dispo;0;0;1;0;0;2;1;4;0
disparu;0;3;0;0;0;4;0;1;0
dictionnaire;0;0;0;1;0;3;0;2;2
dialecte;1;0;0;0;0;0;3;1;2
deteste;0;0;0;0;0;0;0;0;7
destructeur;0;0;0;0;1;7;0;0;0
debile;0;1;0;1;0;4;0;2;0
curiosité;0;0;0;7;0;1;0;0;0
cure;0;0;0;0;0;0;0;8;0
cuit;0;6;0;0;0;0;0;2;0
cuisinier;0;0;0;0;3;2;0;0;3
crèche;0;0;0;0;6;0;0;2;0
cruellement;0;1;0;1;0;4;0;0;2
creux;0;0;0;4;0;1;1;2;0
crayon;1;0;0;0;0;2;0;2;2
crainte;0;2;0;0;3;2;0;0;0
cqfd;1;3;0;0;4;0;0;0;0
corée;0;0;0;0;0;3;3;0;1
convivial;0;0;0;1;0;4;0;0;3
contaminer;2;3;2;0;0;1;0;0;0
consigner;0;7;0;0;0;0;0;1;0
complotistes;0;0;0;2;0;3;1;2;0
complicité;0;0;0;0;0;1;0;0;7
comique;0;0;1;2;0;1;1;2;0
coiffeur;0;0;0;2;0;2;3;1;0
cohérent;0;4;0;2;0;0;0;2;0
coach;0;0;0;1;1;5;0;0;1
cm1;0;0;0;1;0;1;1;0;0
cm;0;1;0;0;0;0;0;7;0
clavier;1;0;0;5;0;2;0;0;0
citadin;0;4;0;3;0;1;0;0;0
chiotte;4;0;0;0;1;0;0;3;0
chialer;0;1;0;1;0;0;0;6;0
chercheur;0;0;0;4;0;1;1;2;0
chelou;0;1;1;0;0;0;0;5;1
chaton;0;4;0;1;0;2;0;0;1
chatgpt;0;0;1;2;0;2;0;3;0
charité;0;0;0;1;1;0;0;6;0
chapuisat;0;0;0;1;1;0;1;5;0
chant;0;0;0;0;0;3;0;1;2
carotte;0;4;0;0;0;0;0;2;1
béton;0;2;0;0;0;3;1;2;0
burger;0;2;0;0;0;4;0;1;1
bro;0;0;0;2;1;1;0;4;0
bouffon;0;0;0;0;0;0;1;7;0
bluffer;0;0;0;0;1;0;0;0;7
blessure;0;0;0;0;2;4;1;0;0
bise;0;0;1;0;0;1;0;4;2
bien_être;0;3;0;2;0;2;0;0;1
bec;0;1;0;1;0;4;0;1;0
basique;0;0;0;7;0;1;0;0;0
bamboula;0;0;0;1;0;0;0;4;0
autonomie;0;1;0;0;1;6;0;0;0
aubépine;0;0;0;0;0;0;0;4;0
attribuer;0;0;0;7;0;1;0;0;0
atroce;0;0;0;1;5;1;0;1;0
athlète;0;0;0;0;4;2;0;0;1
aspect;0;0;0;0;2;5;1;0;0
arnaque;0;0;1;3;0;2;0;2;0
appuyer;0;0;0;4;0;0;0;4;0
apprenti;0;1;1;1;0;3;0;1;0
anecdote;0;0;0;1;0;1;1;2;3
andré;5;0;0;0;0;2;0;1;0
al;0;0;0;7;0;1;0;0;0
ahhhh;2;0;0;0;1;1;0;3;1
agriculture;0;2;0;0;0;4;0;1;1
adultère;0;0;0;1;4;0;0;0;0
adresser;0;0;0;5;0;0;0;1;2
accessoire;0;1;0;2;1;2;1;0;1
acceptable;0;0;0;2;0;1;0;0;0
absurdité;0;1;0;1;0;3;0;2;0
abandon;0;4;0;0;0;1;0;0;3
20ans;0;0;1;0;0;3;1;2;1
17h;0;0;0;0;0;1;1;6;0
évènement;0;0;0;0;1;5;1;0;0
évier;7;0;0;0;0;0;0;0;0
énoncé;0;0;0;4;0;0;0;1;0
émettre;0;0;0;3;0;4;0;0;0
électronique;0;0;0;0;0;4;0;2;1
écouteur;0;0;0;0;0;0;0;6;0
ç;0;1;0;0;1;3;0;1;0
â;0;0;0;4;0;1;0;1;1
zizi;7;0;0;0;0;0;0;0;0
york;0;0;2;0;1;0;0;2;2
www;1;0;0;1;0;1;1;1;2
what;0;0;0;2;0;0;0;5;0
wap;0;0;0;0;0;1;0;6;0
vulgarité;0;0;0;5;0;1;0;0;1
votation;0;0;2;0;2;1;1;1;0
virus;0;2;2;0;1;2;0;0;0
vigilance;0;1;6;0;0;0;0;0;0
vice;0;4;0;0;2;0;0;1;0
vecu;0;0;0;1;1;2;1;1;1
veau;0;0;0;0;0;2;0;1;0
vatican;0;0;0;2;0;1;2;2;0
valider;0;0;0;5;0;0;0;1;1
ustensile;2;2;0;2;0;1;0;0;0
ultime;0;0;1;1;4;0;0;0;1
ue;0;0;1;0;4;2;0;0;0
ttes;0;0;0;0;0;5;0;1;1
trolley;0;0;0;0;0;1;0;4;1
tricot;0;0;0;0;0;0;0;3;4
tranquillité;0;2;0;0;0;3;0;0;2
trajet;0;0;0;0;0;5;1;1;0
trafiquer;0;0;0;1;1;0;0;5;0
trafic;0;2;1;1;0;3;0;0;0
tondre;0;5;0;0;0;1;0;1;0
tom;0;0;0;0;1;0;0;1;4
tolérer;0;0;0;1;1;1;1;3;0
thierry;0;0;0;1;0;0;0;0;6
terrestre;0;1;0;1;1;1;0;0;1
tennis;0;0;0;0;2;0;0;2;2
temp;0;0;0;0;0;3;1;2;1
telephone;0;0;0;0;0;1;0;0;6
taxi;0;0;0;0;0;0;1;6;0
taxe;0;1;1;0;0;5;0;0;0
tartine;0;1;0;4;0;0;0;0;2
tabasser;0;0;3;0;0;2;1;0;0
sécuriser;0;0;2;0;1;3;0;0;1
swissair;0;4;0;0;0;1;0;0;2
surdoué;0;0;0;1;0;1;0;0;2
suicider;0;1;0;0;1;5;0;0;0
suicide;0;0;0;4;0;3;0;0;0
subsister;0;2;0;2;0;3;0;0;0
stressant;0;0;0;3;0;4;0;0;0
solidaire;0;0;2;0;3;2;0;0;0
soignant;0;1;0;0;2;3;0;0;1
skieur;0;0;0;0;0;0;0;4;2
skate;0;0;0;0;0;2;0;1;4
singulier;0;0;0;3;0;0;0;0;4
simpliste;0;0;0;7;0;0;0;0;0
serpent;0;4;0;2;0;1;0;0;0
serieux;1;4;0;1;0;0;0;1;0
semblable;0;1;0;0;0;2;2;0;2
secteur;0;1;0;3;0;3;0;0;0
scolarité;0;0;0;1;0;6;0;0;0
schéma;0;0;0;5;1;1;0;0;0
schlap;6;0;0;0;0;0;1;0;0
saucisson;0;0;1;3;0;1;0;2;0
saluer;0;0;0;0;1;0;2;0;2
révolte;0;2;2;1;0;1;0;1;0
résister;0;0;0;0;2;1;0;2;0
russe;0;1;0;1;0;1;1;2;0
royaume;0;0;0;0;3;1;1;1;1
roux;0;5;0;0;0;1;0;1;0
routier;0;1;0;0;2;3;0;0;1
rodéo;0;0;0;0;0;1;1;5;0
rigolade;0;0;0;0;1;0;0;6;0
revivre;0;0;0;0;0;1;0;0;6
revisiter;0;1;0;1;0;0;0;2;3
restant;0;0;0;1;1;2;1;2;0
ressort;0;2;0;0;0;2;1;2;0
reproduction;0;4;0;0;2;1;0;0;0
reparler;2;0;0;0;1;1;1;2;0
rente;0;0;0;0;1;4;0;0;1
renoncer;0;0;0;0;0;7;0;0;0
rembourser;0;2;3;0;0;0;0;1;0
remboursement;0;0;1;0;0;2;0;0;0
remarquable;0;1;0;0;0;4;1;0;1
redire;0;0;0;1;1;0;0;1;1
redevenir;0;0;1;0;1;5;0;0;0
recycler;1;1;0;0;0;1;0;4;0
recueillir;0;4;0;0;0;1;0;0;2
recrue;0;0;0;0;1;4;1;0;1
rechercher;0;0;0;1;1;4;0;1;0
rassembler;0;0;0;0;3;2;0;0;2
rassasier;0;7;0;0;0;0;0;0;0
ras;0;0;1;3;0;2;0;1;0
rang;0;1;0;0;1;2;1;1;0
questionner;0;0;0;4;0;3;0;0;0
quai;0;0;0;0;0;5;0;1;1
qqchose;0;0;0;3;0;2;0;1;1
pétillant;0;0;0;0;1;0;0;1;5
pâques;0;0;0;0;0;0;0;5;1
putin;5;0;0;0;0;0;1;0;1
pureté;0;0;0;0;0;0;0;0;7
purement;0;0;0;4;1;1;0;1;0
pudique;0;0;0;2;0;1;0;0;3
psychiatrie;0;0;0;0;1;2;1;0;1
prévision;0;0;1;2;0;2;0;1;0
promo;0;1;1;0;0;1;1;2;1
progresser;0;0;0;0;1;4;1;0;0
privation;0;0;0;0;0;5;0;0;2
preneur;0;0;0;0;0;0;0;4;3
poussière;1;0;0;1;0;2;0;3;0
portant;0;0;0;1;1;1;0;3;1
portail;0;0;1;0;1;4;0;1;0
porchet;0;0;0;0;0;0;0;6;1
pompier;0;0;1;0;1;4;1;0;0
polluant;2;2;0;0;1;2;0;0;0
politiquement;0;0;0;4;0;3;0;0;0
politesse;0;0;0;0;0;4;1;1;1
planquer;0;2;4;0;0;1;0;0;0
plafond;0;0;0;2;1;4;0;0;0
pince;1;0;0;0;0;0;0;6;0
pilier;0;0;0;0;1;1;0;2;1
piaggio;4;0;0;0;0;0;0;3;0
phrasé;0;0;0;3;0;0;0;1;3
phone;0;0;0;0;0;0;0;5;2
phobie;0;2;5;0;0;0;0;0;0
petit_enfant;0;1;0;1;0;4;0;1;0
perturbateur;0;7;0;0;0;0;0;0;0
pertinence;0;0;0;7;0;0;0;0;0
permanence;0;2;0;1;0;4;0;0;0
peinture;0;0;0;0;1;5;0;1;0
patrick;0;0;0;0;0;0;3;3;1
patiner;0;0;0;3;0;2;0;0;2
patin;0;0;0;1;0;0;0;0;4
patience;0;0;0;0;0;3;0;4;0
parquer;0;1;0;0;0;4;2;0;0
parleur;0;0;0;0;0;1;0;5;1
parcourir;0;0;0;0;4;1;1;1;0
pape;0;0;0;2;0;0;1;2;0
panique;0;0;0;1;0;4;0;1;1
ordure;0;2;0;1;0;2;0;1;1
optimiste;0;2;0;1;0;3;0;0;1
ooh;0;0;0;0;1;1;0;1;4
offensant;0;0;0;5;0;0;0;2;0
occurrence;1;1;0;4;0;0;1;0;0
occupation;1;0;0;2;0;1;2;0;0
obésité;0;1;0;1;0;2;0;0;3
obsession;0;1;0;0;1;4;0;1;0
néant;0;0;1;3;1;2;0;0;0
nyon;0;0;0;1;0;1;1;3;1
nobel;0;0;0;0;2;1;0;1;0
nest;1;0;0;2;0;4;0;0;0
nage;0;0;0;0;1;5;0;1;0
multinationale;0;4;0;0;0;2;0;0;1
mouiller;3;0;0;0;2;1;0;1;0
mou;0;2;0;2;1;1;0;1;0
motivation;0;0;0;1;0;1;0;0;5
mortel;0;6;0;0;0;1;0;0;0
mont;0;1;0;1;0;0;2;3;0
ministre;0;0;0;0;0;2;0;4;0
meule;1;0;0;4;0;2;0;0;0
mere;1;0;0;0;0;1;1;1;3
menteur;0;0;4;0;1;2;0;0;0
mentalement;0;0;0;2;2;3;0;0;0
matinée;0;0;0;1;0;1;0;2;1
math;0;0;0;0;0;0;0;5;0
massacre;0;4;0;0;0;1;1;0;1
masque;0;0;0;0;0;0;0;7;0
marseille;0;0;0;0;0;0;1;5;1
mamy;0;2;0;0;0;2;0;0;2
luge;0;0;0;0;0;1;1;1;4
loto;0;0;0;1;2;3;0;0;1
londres;0;2;0;0;0;3;0;1;1
loisir;0;1;0;0;0;4;1;1;0
litre;6;0;0;0;0;0;0;1;0
limité;0;0;0;4;1;2;0;0;0
libéral;0;0;0;1;5;0;0;0;1
leysin;0;0;0;0;0;3;0;0;3
lausannois;0;0;0;0;0;4;0;2;1
kilo;0;1;1;0;0;0;0;2;1
kiffe;0;0;0;0;0;0;0;5;2
keuf;0;5;0;0;0;0;0;0;0
jsp;0;0;0;5;0;1;0;0;0
jonzier;0;0;0;0;0;0;0;0;7
joliment;0;0;0;0;1;0;0;0;6
joint;0;0;0;0;0;1;0;6;0
jetable;1;1;0;0;0;5;0;0;0
irrespectueux;0;0;0;5;0;2;0;0;0
interpeller;0;0;0;2;0;5;0;0;0
insurger;0;3;0;3;0;0;0;0;0
inouï;0;0;0;0;0;6;0;0;1
inné;0;0;0;1;0;1;0;0;5
injustice;0;0;0;0;1;6;0;0;0
injuste;0;0;0;0;2;5;0;0;0
inimaginable;0;0;0;5;1;1;0;0;0
infernal;0;1;0;0;0;2;1;1;1
incontournable;0;0;0;0;0;2;0;0;5
incident;0;0;0;1;1;4;0;0;0
incarné;0;0;0;0;0;1;0;0;6
impatience;0;1;0;1;0;0;0;3;1
imbécile;0;1;0;1;0;2;0;0;0
illégal;0;3;0;1;0;2;0;1;0
hériter;0;0;0;6;0;0;0;0;1
humoristique;0;0;0;5;0;0;0;2;0
hihi;0;0;0;0;0;1;0;4;1
harmonie;0;0;0;1;1;2;0;0;3
harceler;0;0;0;3;1;1;0;2;0
h24;0;0;0;0;0;5;0;1;1
gâchis;0;0;0;0;0;4;0;0;1
guère;0;1;0;3;0;2;0;1;0
guimbarde;0;0;0;0;0;0;0;7;0
gta;0;0;0;1;0;0;0;5;1
grêle;0;0;6;0;0;0;0;0;1
gronder;0;0;0;2;0;4;0;0;1
gratter;1;1;0;0;0;4;0;1;0
gouverner;0;0;0;6;0;1;0;0;0
gogo;0;1;0;0;0;0;0;6;0
gentiment;0;0;0;3;1;3;0;0;0
gaver;0;1;0;1;0;5;0;0;0
gaulois;3;1;1;1;0;1;0;0;0
garde;0;0;4;0;0;0;0;0;1
garantir;0;2;0;0;0;4;0;0;1
garance;0;0;0;0;0;0;0;7;0
gag;4;0;0;0;1;0;0;2;0
fâcher;0;1;0;5;0;0;0;1;0
fuck;0;1;0;0;0;1;0;4;1
frouzes;0;0;0;0;0;2;2;3;0
francois;0;0;0;0;0;1;1;5;0
franco_italienne;3;0;0;0;0;0;2;0;2
fournisseur;0;1;0;0;0;0;0;4;2
foulard;0;0;0;3;0;1;0;0;3
fouine;0;7;0;0;0;0;0;0;0
fouiller;0;2;3;0;1;0;0;1;0
for;0;0;0;0;0;1;1;1;4
figer;0;3;0;2;0;2;0;0;0
femelle;0;5;0;1;1;0;0;0;0
fatre;7;0;0;0;0;0;0;0;0
fantasme;0;0;0;1;3;1;0;1;0
fake;0;0;1;1;0;0;1;4;0
fainéant;0;1;0;0;0;1;0;5;0
faillir;0;0;0;0;0;0;0;5;2
factuel;0;0;0;3;2;1;0;0;0
ever;0;0;0;0;0;2;0;0;5
etat;1;0;0;0;4;2;0;0;0
erroné;0;0;0;2;0;1;1;1;0
envoi;0;0;0;1;0;2;0;2;1
entraider;0;0;0;0;0;5;0;0;0
enthousiasme;0;0;0;1;0;2;0;2;2
ensemencement;0;0;7;0;0;0;0;0;0
engueuler;0;1;1;0;0;3;0;2;0
emji_visage_sans_bouche;0;0;0;0;1;1;0;1;0
emji_tête_qui_parle;0;0;0;0;1;1;0;0;3
emji_globe_tourné_sur_l_afrique_et_l_europe;1;0;0;0;0;2;0;0;3
emji_décamper;0;0;0;1;0;1;0;1;2
emji_drapeau_belgique;3;0;0;0;0;0;1;2;1
emji_doigts_croisés;0;0;0;0;0;2;0;0;2
emji_danseur;0;0;0;0;0;0;0;4;0
emji_croix_latine;0;0;0;1;0;1;0;0;5
eme;0;0;0;1;1;1;0;2;1
embaucher;0;0;3;1;0;0;0;3;0
embarrassant;0;0;0;7;0;0;0;0;0
eco;0;2;2;0;0;3;0;0;0
déterminer;0;5;0;0;2;0;0;0;0
déséquilibre;0;7;0;0;0;0;0;0;0
désert;1;1;0;0;0;0;0;1;4
désastreux;0;2;0;1;0;3;0;1;0
démodé;0;0;0;0;0;3;0;0;0
décès;0;0;0;0;0;6;0;0;1
déconnecter;0;1;0;1;0;2;0;3;0
déclin;0;0;0;1;4;0;0;0;1
décadence;0;0;0;0;1;6;0;0;0
débloquer;0;0;0;0;1;0;0;1;5
débarquer;0;1;1;1;0;2;0;2;0
dé;0;0;0;1;1;3;0;1;1
dresser;0;0;0;0;1;1;0;0;1
dragon;0;0;0;1;0;3;1;2;0
domicile;0;0;0;1;3;3;0;0;0
disposition;1;0;1;1;1;1;0;1;1
disposer;0;0;0;1;6;0;0;0;0
dimension;0;0;0;0;2;4;0;0;1
dialogue;0;0;0;5;0;1;0;0;1
di;0;0;0;0;0;2;1;4;0
dette;0;0;0;0;5;1;0;0;1
der;0;1;1;0;0;0;0;5;0
dentiste;0;0;1;0;0;2;0;0;0
célèbre;0;0;0;2;0;2;2;1;0
cv;0;0;0;0;1;1;0;3;2
cute;0;0;0;0;0;0;0;0;6
cuillère;0;0;0;1;0;0;1;5;0
crémation;0;0;0;0;0;7;0;0;0
cretin;0;0;0;0;1;0;2;4;0
coutume;0;0;0;3;1;2;1;0;0
coter;0;0;1;0;2;2;0;1;1
corse;1;0;0;1;2;1;1;1;0
correcteur;0;0;0;4;1;2;0;0;0
coquin;0;0;0;0;0;0;0;0;7
conviction;0;0;0;1;0;3;0;2;1
contrat;0;0;4;0;1;2;0;0;0
contacter;0;0;0;0;0;5;1;1;0
consoler;0;0;1;0;0;3;0;1;2
consister;0;0;1;0;1;5;0;0;0
conjoint;0;0;0;2;5;0;0;0;0
congélateur;0;3;0;0;0;1;0;2;0
conduite;0;0;0;4;0;2;0;1;0
concret;0;0;0;0;0;6;0;0;1
compréhensible;0;2;0;1;0;4;0;0;0
communication;0;0;0;1;0;6;0;0;0
communicatif;0;0;0;0;0;0;0;3;4
commerçant;1;0;0;0;1;4;0;0;0
commercial;0;2;0;1;1;2;0;0;0
comm;0;0;0;5;0;0;0;2;0
comité;0;0;0;0;0;7;0;0;0
col;0;0;0;1;0;0;0;4;1
coiffure;0;0;0;0;1;0;0;6;0
coiffer;0;0;0;0;0;2;0;5;0
clown;0;1;0;1;0;0;0;5;0
climato;0;1;0;1;0;2;2;0;0
classer;0;3;0;0;0;2;0;2;0
claquette;0;0;0;0;0;0;0;7;0
clairvoyant;0;0;0;4;1;0;0;2;0
civique;0;0;0;3;0;2;1;0;1
ciseau;0;0;0;1;0;0;0;6;0
circuit;0;1;0;0;0;1;2;3;0
christianisme;0;0;0;4;0;2;1;0;0
chiant;0;0;0;0;0;0;1;5;1
chauve;0;0;0;0;0;0;0;7;0
chaleureux;0;1;0;1;0;1;0;0;4
chair;0;0;0;0;0;0;0;0;7
chailly;0;5;0;0;0;0;0;0;2
cetait;0;0;0;1;0;1;0;0;5
certificat;0;0;0;0;0;3;0;0;0
certe;0;0;0;1;1;5;0;0;0
centrale;0;0;0;2;2;3;0;0;0
censurer;0;0;0;3;1;2;0;1;0
cd;0;0;0;0;0;0;0;7;0
casquette;1;0;1;0;0;1;0;4;0
carouge;0;0;0;0;0;0;1;2;4
cap;0;0;0;1;1;0;0;2;3
caleçon;4;0;0;0;0;0;0;2;0
bêtement;0;0;0;3;1;3;0;0;0
bénéfique;0;1;0;2;1;2;0;0;1
bâle;0;0;0;0;0;3;4;0;0
brésilien;0;0;0;0;0;1;0;6;0
bruyant;0;0;1;4;0;2;0;0;0
bourgeoisie;0;0;0;0;1;2;1;2;1
bouleversant;0;0;0;0;0;0;0;0;7
bouffée;0;0;0;0;0;6;0;0;1
bob;0;0;0;0;0;0;0;2;4
bla_bla;6;0;0;0;0;0;0;0;0
bijoux;0;0;0;0;2;3;0;0;2
bfm;0;0;0;0;0;7;0;0;0
bernois;0;0;0;0;0;0;7;0;0
berger;0;0;0;0;0;1;0;1;3
banania;0;0;0;0;0;2;0;5;0
balai;0;0;0;0;2;1;0;3;1
bagarre;0;1;0;2;0;1;1;2;0
baffe;0;0;0;1;0;6;0;0;0
babtou;0;0;0;7;0;0;0;0;0
aïeul;0;0;0;0;1;1;1;0;1
avant_gardiste;0;0;1;0;1;1;0;0;4
avancé;0;0;0;3;2;2;0;0;0
automobile;0;0;0;0;1;3;1;1;0
automatiquement;1;0;1;0;0;4;0;0;1
autodérision;0;0;0;1;0;1;0;3;2
authenticité;0;0;0;1;1;0;0;0;5
auteur;0;0;0;3;1;1;0;2;0
audience;0;0;0;0;1;2;2;1;0
attentif;0;0;1;3;0;2;0;0;1
atomique;0;0;4;0;0;0;2;1;0
assistant;0;0;0;0;2;1;0;3;1
aspirer;0;0;0;0;2;4;0;0;1
appart;1;0;0;0;1;1;0;4;0
antan;0;0;0;0;0;2;0;0;4
amical;1;0;0;1;1;0;4;0;0
amande;0;0;0;0;1;0;0;6;0
allusion;0;0;0;1;0;2;1;2;0
alimenter;0;2;1;0;0;4;0;0;0
alarme;1;0;1;0;0;2;0;3;0
alala;0;0;0;0;0;0;6;1;0
aire;1;1;0;1;0;0;1;1;2
agenda;0;0;2;0;1;2;0;2;0
affronter;0;1;0;0;1;2;1;1;1
affolant;0;1;1;1;1;3;0;0;0
affectueux;0;6;0;0;1;0;0;0;0
adhérer;0;0;0;4;1;1;0;1;0
adam;0;1;0;0;0;6;0;0;0
achever;0;0;0;0;0;1;0;1;5
6eme;0;0;0;2;0;1;0;1;0
4x4;0;0;0;1;0;3;0;2;0
2eme;0;0;3;0;0;1;1;2;0
2e;0;0;1;1;2;1;0;2;0
24h;0;1;0;0;0;0;2;4;0
étymologie;0;0;0;6;0;0;0;0;0
étendre;2;1;0;1;1;1;0;0;0
établir;0;1;0;0;0;3;1;1;0
équitable;0;0;1;1;4;0;0;0;0
équipement;0;0;0;0;0;1;1;3;1
équation;0;0;0;2;0;3;0;1;0
épique;0;0;0;0;0;1;0;0;5
éloquent;0;0;0;1;1;0;0;0;4
égard;0;1;0;0;0;5;0;0;0
écrivain;0;0;0;0;2;1;1;1;1
échec;0;0;0;0;1;3;0;1;0
écarter;0;0;0;4;0;1;0;1;0
á;0;0;0;0;1;3;0;0;2
yavait;0;0;0;1;0;4;0;1;0
yaourt;1;4;0;0;0;0;0;0;1
yann;0;0;0;0;0;0;0;0;6
wtf;0;0;0;0;0;0;1;5;0
w;1;0;0;1;1;1;0;0;1
véridique;0;0;1;0;0;2;0;2;0
vitre;0;1;0;1;0;0;0;3;1
vignette;0;0;0;1;0;1;0;1;2
vicieux;0;0;0;0;0;5;0;1;0
vibration;0;0;0;1;0;4;0;1;0
verrue;0;1;1;0;0;4;0;0;0
verbal;0;0;0;4;0;1;0;1;0
variation;0;0;0;5;0;0;0;1;0
vanne;1;0;0;0;0;1;0;1;2
valérie;0;0;0;0;0;1;1;1;3
valaisanne;0;0;0;0;1;0;1;1;2
vacherin;5;0;0;0;0;0;0;0;1
urbain;0;0;0;0;1;4;0;1;0
up;0;0;0;0;0;0;2;2;2
ukrainien;0;0;0;0;0;0;2;3;0
tuto;0;0;0;0;0;0;0;6;0
tueur;0;6;0;0;0;0;0;0;0
ts;0;0;1;0;1;1;0;2;0
trompette;0;0;0;0;0;1;0;1;4
tricoter;0;0;0;0;1;1;0;3;1
trentaine;0;1;0;0;0;4;0;1;0
transporteur;0;3;0;0;0;2;0;0;0
transparent;0;3;0;0;0;1;1;1;0
transition;0;0;0;1;0;2;0;1;2
transformation;0;0;0;0;4;1;1;0;0
trans;0;0;0;0;0;5;0;1;0
traire;0;1;0;0;0;1;0;0;1
trahir;0;0;0;1;0;1;0;2;0
tqt;0;0;0;3;1;2;0;0;0
tournée;0;0;0;0;0;2;0;4;0
torturer;0;4;0;1;0;0;0;0;1
tortue;1;0;0;0;0;1;0;0;4
torcher;5;0;0;0;0;0;0;1;0
tolérance;0;0;0;4;0;2;0;0;0
timide;0;0;0;2;1;1;0;0;2
thomas;0;0;0;4;0;0;0;2;0
tessin;2;0;0;0;1;1;1;0;1
teint;1;1;0;0;0;1;0;3;0
technologique;0;0;0;1;2;3;0;0;0
tapette;0;0;0;0;0;1;0;4;0
talentueux;0;0;0;0;0;0;0;0;6
tabou;0;0;0;1;0;5;0;0;0
sévir;0;0;2;0;0;4;0;0;0
séduire;0;0;0;5;1;0;0;0;0
swiss;0;3;0;0;0;1;0;0;1
surveillance;0;0;1;0;0;4;0;0;0
surfer;0;0;0;0;0;0;0;5;0
suggérer;0;0;0;4;1;1;0;0;0
sueur;3;0;0;0;1;1;0;0;1
stéréotype;0;0;0;0;5;0;0;1;0
stupidité;0;2;0;4;0;0;0;0;0
studio;0;0;0;0;0;0;4;2;0
stratégie;0;0;4;0;1;1;0;0;0
squatteur;0;0;0;2;0;4;0;0;0
spécialement;0;0;0;0;0;3;0;2;0
sourate;0;0;0;6;0;0;0;0;0
solo;0;0;0;0;0;3;0;0;3
snowboard;0;0;0;0;0;0;0;6;0
slogan;0;0;0;2;1;2;0;1;0
sisi;0;0;0;0;2;1;1;2;0
sirène;0;0;0;3;0;1;0;2;0
sion;0;0;0;0;0;1;0;4;1
silencieux;0;0;4;0;0;0;0;0;2
short;1;0;0;0;0;0;0;5;0
shop;0;0;0;0;0;2;0;2;1
sensibiliser;0;0;0;0;0;4;0;0;1
section;0;0;0;1;0;0;1;4;0
sdb;6;0;0;0;0;0;0;0;0
scrupule;0;0;1;0;3;1;0;1;0
scanner;0;0;4;0;0;0;0;2;0
scandaleux;0;0;2;0;1;2;0;0;1
savoureux;0;0;0;0;0;0;2;0;4
savourer;0;0;0;0;0;0;1;1;4
sandwich;0;1;0;0;0;1;0;1;2
sanctionner;0;1;1;2;0;2;0;0;0
saleté;0;2;0;0;0;3;0;0;1
sadique;0;1;0;0;0;1;0;2;1
sachet;4;1;1;0;0;0;0;0;0
rôti;0;0;0;0;1;1;0;1;3
rêveur;0;0;0;2;1;1;0;0;1
répétition;0;0;0;4;0;1;0;0;0
réparer;0;0;1;1;0;4;0;0;0
réflexe;0;0;0;4;0;2;0;0;0
réclamer;0;1;0;0;3;1;0;0;1
réciproque;0;0;0;4;0;1;0;1;0
rude;0;1;0;0;0;4;0;1;0
rsa;0;1;0;0;0;5;0;0;0
rongeur;0;6;0;0;0;0;0;0;0
robinet;2;0;0;0;1;1;0;2;0
rital;1;0;0;0;0;0;0;5;0
rigueur;0;0;0;5;0;1;0;0;0
ride;0;1;1;0;0;1;0;1;2
restriction;0;0;0;0;0;6;0;0;0
représentation;0;0;0;1;1;2;0;1;1
représentant;0;0;1;0;1;2;0;1;1
renvoyer;1;0;0;0;0;0;1;0;1
renaud;0;0;0;0;0;1;0;1;4
remède;0;1;0;0;1;2;0;2;0
relier;1;0;0;1;0;4;0;0;0
relancer;0;0;0;0;0;5;0;0;0
rejeter;0;1;0;3;0;2;0;0;0
refléter;0;0;0;3;0;0;0;0;3
redevance;0;0;3;0;1;2;0;0;0
redescendre;0;0;0;2;0;2;1;1;0
recre;0;0;1;0;0;1;0;0;4
ravager;0;0;0;0;0;5;0;1;0
radar;0;0;0;0;0;4;0;0;1
raclettes;0;5;0;0;0;0;0;1;0
rac;0;0;0;0;0;0;0;6;0
qques;0;1;0;1;0;0;0;4;0
pâquis;1;0;0;0;0;2;1;1;0
