la simplicité de;11;0;0;0;1;0;0
la joie de vivre;6;0;0;0;0;0;0
et la simplicité de;4;0;0;0;0;0;0
oui c était;9;2;0;1;5;9;4
user_utilisateurice oui c était;3;0;0;0;1;2;0
comment on;5;1;6;2;6;6;10
dit c;4;0;1;0;7;2;5
comment on dit;1;1;0;0;0;1;1
dit c était;2;0;0;0;1;0;1
très bien de;10;0;0;1;0;0;2
de cette dame;9;0;6;0;3;4;0
souviens très bien de;6;0;0;1;0;0;0
me souviens très bien de;6;0;0;1;0;0;0
je me souviens très bien de;6;0;0;1;0;0;0
très jolie;9;0;0;0;2;1;0
et donc;3;2;9;0;9;12;4
user_utilisateurice et donc;1;0;0;0;2;1;1
user_utilisateurice l;8;3;9;2;29;15;25
ai toujours;14;5;6;4;3;14;24
en revoyant;2;0;0;0;0;1;1
emji_visage_qui_pleure emji_visage_qui_pleure;57;1;7;2;10;86;5
j ai toujours;11;4;6;4;3;12;17
emji_visage_qui_pleure emji_visage_qui_pleure emji_visage_qui_pleure;30;0;3;0;6;41;3
images sont;2;0;0;0;2;3;0
ces images sont;1;0;0;0;1;3;0
vie était;6;1;0;0;0;16;0
était belle;9;0;0;0;0;0;1
la vie était;6;1;0;0;0;13;0
vie était belle;4;0;0;0;0;0;0
la vie était belle;4;0;0;0;0;0;0
quelles belles;3;0;0;0;0;1;0
sans parler;2;0;0;1;6;4;7
au parc;1;0;0;1;0;2;1
ville de genève;1;0;0;0;0;2;2
sans parler de;1;0;0;0;1;2;3
dommage pour;2;0;0;0;1;7;3
qui ont;22;2;21;6;50;58;33
fait de;6;1;7;0;26;22;19
jour là;3;0;0;0;1;10;4
e s;1;0;0;0;7;11;2
s pour;2;1;0;0;1;2;0
pour leur;3;0;14;1;7;14;4
leur travail;1;0;0;1;1;4;0
pour les enfants;5;0;0;1;1;8;2
les enfants qui;1;0;0;1;3;3;2
enfants qui ont;1;0;0;0;2;2;1
qui ont fait;3;0;3;1;6;1;1
ont fait de;1;0;0;0;1;3;0
ce jour là;2;0;0;0;1;10;4
les enfants qui ont;1;0;0;0;2;0;1
sont de;2;0;3;1;3;6;2
de si;4;0;1;0;0;1;2
si belles;5;0;0;0;0;0;0
magnifiques souvenirs;4;0;0;0;0;0;0
souvenirs emji_visage_souriant_avec_coeurs;17;0;0;0;0;0;0
ont l;6;0;1;0;6;17;8
à mes;8;0;2;3;2;12;4
parents aujourd_hui;2;0;0;0;0;2;0
ces enfants ont;1;0;0;0;2;1;0
à mes parents;2;0;1;0;0;2;0
ce film;2;0;0;0;0;2;2
donne envie;2;0;0;1;1;11;8
envie de;6;1;5;1;6;53;14
ça donne envie;2;0;0;0;0;3;5
donne envie d;1;0;0;0;0;2;3
merci de l;5;0;0;0;2;1;0
ça donne envie d;1;0;0;0;0;1;2
avant le;4;2;1;2;6;5;14
le club;2;0;0;0;1;1;3
me semble;1;1;9;7;16;11;22
semble que;1;0;2;2;6;3;5
en faisait;2;0;0;0;0;0;3
faisait déjà;1;0;0;0;0;2;3
adorais le;4;0;0;0;0;0;0
le côté;1;0;2;0;2;5;6
a jamais;11;0;3;1;18;29;18
il me semble;1;0;8;5;11;9;15
me semble que;1;0;2;2;5;3;4
et j adorais;3;0;0;0;0;1;0
j adorais le;4;0;0;0;0;0;0
ne m a;1;0;0;0;1;1;2
il me semble que;1;0;2;2;5;3;4
enfance emji_visage_souriant_avec_coeurs;4;0;0;0;0;0;0
ne suis;8;1;8;1;32;20;15
ayant un;1;0;0;0;3;0;0
de confiance;3;0;0;0;1;5;0
confiance en;1;0;0;0;0;4;1
en moi;4;0;0;0;0;2;0
moi emji_visage_souriant_avec_une_goutte_de_sueur;1;0;0;0;0;0;4
parce_que il;2;2;7;3;13;9;11
des enfants;14;0;3;1;41;85;12
enfants emji_coeur_rouge;6;0;0;0;1;0;0
et je ne;6;1;2;1;13;15;9
je ne suis;8;1;8;1;30;20;15
un manque de;1;0;3;0;0;4;0
parce_que il n;2;1;0;0;0;3;1
n y avait;9;4;2;3;3;28;13
y avait pas;9;4;0;3;4;26;16
pas que les;2;1;3;3;5;8;5
et je ne suis;2;0;1;1;1;2;1
il n y avait;8;4;2;3;3;26;13
n y avait pas;7;2;0;2;2;23;10
il n y avait pas;6;2;0;2;2;22;10
belle âme;42;0;0;0;1;2;0
âme cette;8;0;0;0;0;0;0
quelle belle personne;8;0;0;0;0;0;0
une belle âme;21;0;0;0;0;2;0
belle âme cette;8;0;0;0;0;0;0
âme cette dame;6;0;0;0;0;0;0
belle âme cette dame;6;0;0;0;0;0;0
elle à;2;0;0;0;0;3;1
elle repose;5;0;0;0;0;0;0
emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate;8;0;0;0;0;0;0
qu elle repose;5;0;0;0;0;0;0
elle repose en;5;0;0;0;0;0;0
emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate;6;0;0;0;0;0;0
qu elle repose en;5;0;0;0;0;0;0
elle repose en paix;5;0;0;0;0;0;0
emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate emji_mains_en_prière_peau_mate;4;0;0;0;0;0;0
qu elle repose en paix;5;0;0;0;0;0;0
de gratitude;1;0;0;1;0;1;1
cette gentille;3;0;2;0;1;2;1
dans les yeux;6;0;0;0;2;3;0
la générosité;5;0;0;0;0;0;0
des services;1;0;1;1;0;1;0
époque emji_applaudissements;4;0;1;0;0;0;0
elle est trop chou;6;0;0;0;0;0;0
est belle;14;0;0;0;0;1;2
belle cette;4;0;0;0;0;0;0
elle est belle;7;0;0;0;0;0;1
dame c;4;0;1;0;3;1;0
est rare;5;0;0;0;0;4;0
qui leur;1;0;4;1;3;2;2
elle est très;4;0;1;0;1;2;2
dame c est;4;0;1;0;3;0;0
c est rare;4;0;0;0;0;4;0
de ce qui;2;0;0;0;4;4;3
ce qui leur;1;0;1;0;1;1;0
c est beau ce;3;0;0;0;1;0;0
est vraiment très;2;0;0;0;0;1;3
c est vraiment très;2;0;0;0;0;0;2
même si;14;3;13;3;37;39;22
si j;6;0;4;1;8;9;5
même si j;3;0;0;0;1;1;0
si j ai;4;0;0;0;2;3;2
même si j ai;3;0;0;0;1;1;0
surtout en;3;0;2;2;3;3;2
en 1970;1;1;0;1;1;2;3
ah les;9;1;0;0;2;2;9
heureux c;4;0;0;0;2;2;0
est mieux;5;6;7;2;7;19;13
heureux c est;3;0;0;0;1;2;0
c est mieux;4;3;6;2;6;17;11
l ambiance;1;0;0;0;0;3;3
maintenant je;2;2;1;0;4;7;7
la magie;5;0;0;0;8;0;1
ai pas;24;5;4;3;53;53;41
pas eu;3;0;3;1;4;19;10
eu cette;6;0;0;0;2;2;1
cette chance;4;0;0;0;0;2;0
n ai pas;12;1;1;1;26;30;10
ai pas eu;2;0;1;0;0;2;1
eu cette chance;4;0;0;0;0;1;0
user_utilisateurice je n ai;2;0;0;0;7;3;3
je n ai pas;12;1;1;0;22;27;7
n ai pas eu;2;0;1;0;0;2;1
user_utilisateurice je n ai pas;2;0;0;0;2;2;1
je n ai pas eu;2;0;1;0;0;2;1
3 ans;1;0;2;0;2;4;4
grâce aux;3;0;1;1;4;4;1
photos et;1;0;0;0;0;3;1
films de;2;0;0;0;1;0;2
mais je m;2;0;0;1;1;1;2
mais je m en;1;0;0;1;1;1;2
et tellement de;4;0;0;0;0;0;0
aussi de;6;0;3;1;6;14;6
ai juste;1;1;0;0;5;2;1
un mais;1;2;0;0;1;1;1
sais plus;2;0;1;1;3;1;6
mais aussi de;2;0;0;0;0;1;1
mais je sais;1;0;0;0;2;2;1
je sais plus;2;0;0;0;1;0;2
user_utilisateurice emji_feu;7;0;0;0;0;1;0
étais l;1;0;0;1;0;1;1
l année;13;0;4;1;5;14;25
en fin;3;0;2;0;5;3;2
de soirée;3;0;0;1;0;3;4
et j y;4;0;0;0;0;0;2
en fin de;3;0;2;0;4;3;2
était du;5;0;1;1;2;1;2
c était du;4;0;1;1;1;1;2
user_utilisateurice c était;12;0;2;2;14;12;31
dommage que cela;3;1;0;0;1;1;0
que cela n;1;1;0;0;2;2;0
cela n existe;1;1;0;0;0;2;0
que cela n existe;1;1;0;0;0;2;0
cela n existe plus;1;1;0;0;0;2;0
que cela n existe plus;1;1;0;0;0;2;0
maman de;2;0;0;0;0;3;1
m y;4;0;0;0;0;3;7
y avoir;2;0;1;0;3;7;1
vie le;1;0;0;0;1;4;0
le mauvais;1;1;1;0;1;3;0
mauvais temps;1;1;0;0;0;3;1
fini par;1;0;1;0;0;3;1
raison de;8;0;2;1;4;13;3
des têtes;1;0;1;0;1;2;19
de ma vie;13;1;1;0;0;11;3
on y;35;2;2;3;7;20;13
y était;7;0;0;0;0;2;2
rends compte;1;0;0;0;1;3;0
on aurait;3;1;4;0;12;6;8
aurait pu;3;0;3;1;5;6;7
et on y;4;0;0;0;0;2;0
on y était;5;0;0;0;0;0;0
on aurait pu;1;0;1;0;0;1;1
aurait pu être;2;0;0;0;0;2;2
le vrai;10;1;2;0;11;7;11
et pas;9;6;10;3;40;36;24
pas c;8;3;0;1;18;9;8
est qu;7;2;8;4;24;33;10
pas c est;8;2;0;1;18;8;6
c est qu;7;0;6;2;12;26;9
est qu on;4;0;1;2;3;7;1
on a de;3;0;0;0;4;3;0
c est qu on;4;0;1;2;3;7;1
un souvenir;6;0;0;0;0;2;1
te souviens;4;0;1;0;1;0;0
user_utilisateurice tu te;4;0;1;0;2;0;1
tu te souviens;4;0;1;0;0;0;0
user_utilisateurice tu te souviens;4;0;1;0;0;0;0
une sacrée;4;0;1;0;2;4;3
époque que;8;0;0;0;4;14;2
souvenirs emji_visage_avec_des_étoiles_à_la_place_des_yeux;9;0;0;0;0;0;0
une époque que;1;0;0;0;0;5;0
le dos;1;0;5;2;5;12;17
quels souvenirs;15;0;0;0;0;1;2
sur le dos;1;0;3;2;4;8;3
ça d;2;0;1;0;1;1;2
en même;7;2;8;4;9;42;18
même temps;7;2;8;4;9;43;17
en même temps;7;2;8;3;8;42;17
cette histoire;3;0;0;0;2;5;2
aujourd_hui c;8;1;5;4;15;37;20
le moindre;1;0;0;1;4;4;0
effort et;1;0;0;0;2;1;0
le service;1;1;1;0;1;5;0
était une belle;5;0;0;0;0;4;2
belle époque emji_visage_souriant_avec_yeux_en_forme_de_coeur;16;0;0;0;0;0;0
aujourd_hui c est;8;1;5;4;15;36;19
c était une belle;5;0;0;0;0;4;2
était une belle époque;2;0;0;0;0;1;1
aujourd_hui c est le;1;0;0;0;1;1;1
c était une belle époque;2;0;0;0;0;1;1
user_utilisateurice enfin;1;0;0;0;1;2;2
enfin une;4;1;2;0;1;1;1
une réponse;2;0;0;0;7;1;1
parce_que je;2;0;1;2;3;7;5
ai vécu;8;4;2;1;2;17;8
l intérieur;4;0;3;3;4;10;9
l ai vécu;2;0;0;0;1;1;0
de l intérieur;1;0;0;1;2;2;3
je l ai vécu;2;0;0;0;1;1;0
user_utilisateurice que;4;1;0;1;2;4;1
avec user_utilisateurice;5;1;0;0;1;4;5
pour user_utilisateurice;4;0;0;0;0;0;0
user_utilisateurice de;8;1;1;1;8;9;18
la part;3;0;0;0;7;11;3
part d;3;0;5;0;8;4;3
user_utilisateurice de la;1;0;0;0;1;1;4
de la part;3;0;0;0;7;11;3
la part d;3;0;0;0;2;4;3
user_utilisateurice de la part;1;0;0;0;0;0;3
de la part d;3;0;0;0;2;4;3
user_utilisateurice de la part d;1;0;0;0;0;0;3
reportage emji_applaudissements;4;0;0;0;0;0;0
user_utilisateurice toi;5;0;1;1;10;1;12
toi t;3;0;1;1;6;3;9
un sacré;8;0;0;2;3;5;2
user_utilisateurice toi t;1;0;0;0;2;0;4
toi t es;3;0;1;1;4;2;5
user_utilisateurice toi t es;1;0;0;0;1;0;3
tellement drôle;4;0;0;0;0;1;5
drôle de;2;0;1;1;0;1;17
pour ce reportage;3;0;0;0;0;1;1
merci pour ce reportage;3;0;0;0;0;0;1
courage à;2;0;0;0;3;5;1
à tous ceux;3;0;1;0;2;1;1
ceux qui sont;2;0;3;1;6;7;1
à tous ceux qui;2;0;0;0;2;1;1
super intéressant;5;0;0;0;1;3;1
fait 3;1;0;1;0;2;1;0
3 jours;1;0;0;1;1;2;1
est pas des;2;1;3;0;3;2;4
c est pas des;1;0;1;0;3;2;4
est moi;13;0;2;0;6;10;27
moi mais;2;1;3;0;2;3;4
mais pour;5;4;5;0;12;11;8
pour une;8;4;4;8;24;31;22
un vélomoteur;1;1;0;0;0;1;1
c est moi;13;0;2;0;5;9;27
mais pour une;1;0;1;0;0;0;3
user_utilisateurice c est moi;3;0;0;0;0;0;3
mais pourquoi;1;1;1;3;3;5;12
avant dans;1;1;0;0;1;0;2
dans tous;6;3;5;1;5;11;5
les reportages;3;1;0;0;0;3;0
ont des;5;2;10;2;9;11;12
dans tous les;4;3;4;1;4;11;3
et les enfants;4;0;0;0;1;7;0
user_utilisateurice toujours;2;1;0;0;4;5;5
le sourire;9;0;0;0;0;8;4
avec le sourire;3;0;0;0;0;2;2
pour moi c;4;0;2;0;4;7;6
moi c était;3;0;0;1;1;1;6
pour moi c était;2;0;0;0;1;1;1
il fait;16;3;2;1;6;22;24
fait trop;4;1;0;0;0;2;4
va à;1;0;0;0;1;4;3
la piscine;3;0;0;1;0;11;3
et si il;2;0;0;0;5;2;1
il fait trop;2;0;0;0;0;1;2
à la piscine;1;0;0;0;0;4;1
il ressemble;3;0;1;0;0;1;7
ressemble à;5;0;0;0;1;4;13
le gars;1;1;0;1;7;6;16
il ressemble à;3;0;0;0;0;0;2
de te;2;2;0;1;9;9;5
te voir;1;0;0;0;0;1;4
ça avait;4;1;0;1;2;6;2
pour ceux;6;2;6;1;13;15;9
qui aime;5;0;2;0;2;3;2
pour ceux qui;6;2;6;1;10;13;5
jamais rien;6;0;1;0;2;13;1
rien eu;2;0;0;0;2;2;2
est tellement vrai;7;0;2;0;0;1;0
y a jamais;2;0;0;0;0;0;2
a jamais rien;2;0;1;0;0;5;1
c est tellement vrai;7;0;1;0;0;1;0
personne n;4;2;4;1;15;20;10
n aime;40;2;1;1;7;10;19
revoir la;4;0;0;1;1;1;2
la fameuse;2;3;1;0;0;1;14
d avance;3;0;1;1;3;5;3
me dire;3;3;0;2;7;8;5
la revoir;4;0;0;0;0;0;0
merci d avance;1;0;0;0;2;0;1
merci de me;3;0;0;1;0;1;0
de me dire;1;0;0;0;0;3;3
ah bon;2;2;1;2;6;6;7
que quand;3;1;3;2;1;10;3
quand il;9;9;5;5;16;26;23
il été;2;0;0;1;1;1;3
petit il;1;0;0;0;1;1;1
user_utilisateurice ah bon;2;0;1;2;4;5;6
suis albanais;5;0;0;0;0;0;0
je viens;4;2;1;1;9;7;19
viens du;1;0;0;0;0;1;2
je suis albanais;5;0;0;0;0;0;0
trop mignons;8;0;0;0;2;0;1
mignons emji_visage_souriant_avec_yeux_en_forme_de_coeur;5;0;0;0;0;0;0
ils sont trop;16;0;0;0;1;2;2
sont trop mignons;4;0;0;0;1;0;1
ils sont trop mignons;4;0;0;0;1;0;1
est des;6;2;7;4;22;19;41
des vrais;6;0;1;0;5;3;5
bonne époque;16;0;0;1;2;10;5
époque pas;3;0;1;0;3;3;2
pas te;2;0;1;1;0;2;1
téléphone portable;2;0;1;0;0;10;1
comme de;2;0;2;1;1;4;3
vraie vie;9;0;2;0;1;11;0
vie emji_applaudissements;5;0;0;0;0;0;0
c est des;5;2;6;3;17;14;39
comme de nos;1;0;0;0;1;2;0
la vraie vie;9;0;1;0;1;11;0
mais ça c;3;0;0;0;0;6;2
comme de nos jours;1;0;0;0;1;2;0
mais ça c était;2;0;0;0;0;4;1
mais ça c était avant;2;0;0;0;0;4;1
le vieux;5;0;0;0;1;3;14
quelle nostalgie;9;0;0;0;0;0;0
nostalgie emji_visage_souriant_avec_yeux_en_forme_de_coeur;4;0;0;0;0;0;0
bains de;1;4;0;0;0;0;1
putain j;1;0;0;0;0;0;3
aimerai bien;1;0;0;0;0;0;3
le retrouver;3;0;0;0;1;0;0
ça la;5;2;2;1;5;5;8
meilleure époque;9;0;0;0;0;0;0
j aimerai bien;1;0;0;0;0;0;3
pas tout ça;3;0;0;0;0;1;1
la meilleure époque;7;0;0;0;0;0;0
celui qu;2;0;0;0;1;1;2
il dit;3;1;0;1;23;11;5
très rare;3;0;1;0;2;3;0
rare de;3;0;0;0;0;4;0
qu il dit;2;0;0;0;13;4;2
qui est très;2;0;0;0;1;1;1
est très rare;2;0;0;0;1;1;0
rare de nos;1;0;0;0;0;3;0
rare de nos jours;1;0;0;0;0;3;0
dit je;2;0;0;0;5;3;4
dit je suis;1;0;0;0;2;0;1
mon respect;3;0;0;0;0;1;0
a dit;14;3;3;0;20;22;24
il a dit;2;1;0;0;5;6;9
qu il a dit;1;0;0;0;2;3;1
dis juste;1;0;0;0;1;2;0
emji_signe_de_la_main emji_signe_de_la_main;2;0;0;0;3;0;0
a des;15;16;24;9;77;65;53
des airs;2;0;0;0;0;1;1
il a des;1;0;1;1;0;1;3
emji_mains_levées emji_mains_levées;17;0;2;0;3;0;7
la bonne;18;0;1;3;10;25;27
époque emji_visage_qui_pleure;2;0;0;0;0;7;0
la bonne époque;13;0;0;0;2;7;4
en force;1;1;0;0;0;3;0
quelle belle époque emji_coeur_rouge;4;0;0;0;0;0;0
si vous;7;6;12;2;53;34;25
vous voulez;2;1;3;1;10;16;12
époque la;3;0;1;0;3;6;6
la nostalgie;10;0;0;0;2;5;0
si vous voulez;1;0;1;0;3;3;3
cette époque la;1;0;1;0;1;2;1
étais avec;1;0;0;0;0;2;2
eux à;1;0;2;0;2;1;1
l ecole;2;0;1;0;0;9;1
j étais avec;1;0;0;0;0;2;2
emji_visage_qui_pleure le;2;0;0;0;0;3;0
temps passe;2;0;0;0;2;8;2
passe vite;1;0;0;0;1;2;2
souvenir emji_coeur_rouge;7;0;0;0;0;0;1
le temps passe;2;0;0;0;2;8;2
temps passe vite;1;0;0;0;1;2;1
le temps passe vite;1;0;0;0;1;2;1
après le;1;5;1;1;2;9;12
plus difficile;1;0;0;1;0;10;4
déjà et;1;0;0;1;7;2;1
vous tous;6;0;0;0;0;3;0
et d autre;2;0;0;0;2;2;1
à vous tous;5;0;0;0;0;2;0
avant la;3;0;2;1;8;11;7
le dernier;68;2;1;2;27;33;34
se font;3;1;5;0;4;12;4
font en;1;0;0;0;1;2;0
en classe;2;0;0;0;5;10;5
est intéressant;1;0;0;0;3;5;4
c est intéressant;1;0;0;0;2;5;3
adore cette;20;0;1;0;0;0;0
du beau;2;0;0;0;0;2;0
beau français;4;0;0;0;2;0;1
j adore cette;20;0;1;0;0;0;0
en disant;1;1;0;0;8;5;4
des horreurs;1;0;0;0;2;0;1
user_utilisateurice emji_applaudissements;12;0;0;1;0;0;0
réponse à;2;0;0;0;4;0;0
est resté;3;0;1;0;0;3;5
user_utilisateurice emji_applaudissements emji_applaudissements;4;0;0;0;0;0;0
le débat;1;0;0;0;2;1;0
emji_visage_souriant_avec_une_goutte_de_sueur mais;2;2;0;0;0;0;6
comme ils;6;0;4;0;9;9;6
ils parlaient;5;0;0;0;5;0;7
c est incroyable;12;0;2;0;7;10;3
suisse que;1;0;1;0;4;0;7
que t;2;1;2;0;17;11;10
que t es;2;0;1;0;5;2;2
le rappeler;2;1;0;0;1;0;0
emji_visage_souriant_avec_yeux_en_forme_de_coeur c était;6;0;0;0;0;0;2
t as;15;3;6;4;48;57;68
entendu les;1;0;0;0;0;0;3
toujours raison;3;0;0;0;3;0;0
user_utilisateurice t as;3;0;1;0;10;9;13
a les;3;5;2;2;10;11;6
l envers;2;0;1;0;7;8;8
il a les;2;1;0;0;1;1;1
à l envers;2;0;1;0;6;6;8
il a le;3;0;0;1;1;2;1
les fameux;1;0;0;0;0;0;4
mot de;2;0;0;0;1;1;4
de la fin;6;0;0;0;2;1;9
malheureusement dans;1;0;0;0;2;2;0
est interdit;2;0;16;1;7;9;0
interdit d;1;0;2;0;1;2;0
avoir des;8;0;5;1;13;19;6
des plantes;1;0;0;0;1;2;0
dans mon quartier;2;0;1;0;0;1;0
il est interdit;1;0;4;0;0;1;0
est interdit d;1;0;1;0;1;2;0
d avoir des;5;0;2;1;1;10;2
et puis;10;3;6;1;15;23;19
puis il;1;0;0;0;0;7;1
a aussi;2;1;5;0;12;6;7
aussi la;4;1;1;2;13;10;2
et puis il;1;0;0;0;0;3;0
puis il y;1;0;0;0;0;3;1
y a aussi;2;1;2;0;9;6;5
puis il y a;1;0;0;0;0;3;1
il y a aussi;2;1;2;0;7;5;5
belle histoire;8;0;0;0;0;3;1
ce voyage;1;0;0;0;0;4;0
bien sûr;7;1;5;3;47;24;20
temps ont;3;0;0;1;1;23;3
ont changé;2;0;0;1;3;20;3
changé mais;2;0;0;0;3;8;1
il fallait;4;2;1;1;6;14;19
de même;9;0;3;4;10;24;12
avoir un;3;6;3;2;26;26;13
bravo et;8;0;0;0;7;5;0
les temps ont;3;0;0;1;1;23;2
temps ont changé;1;0;0;1;0;6;0
tout de même;6;0;1;3;7;18;10
bravo et merci;6;0;0;0;2;3;0
les temps ont changé;1;0;0;1;0;6;0
chance à;1;0;0;0;1;1;1
de pouvoir;8;1;1;1;4;9;4
pouvoir vivre;2;0;0;1;0;3;0
monsieur est;8;1;0;1;3;5;1
est plein;4;0;0;0;0;3;2
de sagesse;16;0;0;0;4;0;0
n arrive;4;1;0;0;3;11;3
arrive pas;5;1;1;1;3;13;9
pas à;11;8;13;11;62;73;38
à croire;2;0;0;1;3;3;2
croire qu;1;1;3;1;5;2;1
ans j;3;1;0;0;3;5;7
va bien;4;0;2;0;8;14;10
ce monsieur est;7;1;0;0;2;4;1
est plein de;4;0;0;0;0;3;2
je n arrive;3;0;0;0;1;5;2
n arrive pas;4;1;0;0;2;8;2
arrive pas à;4;1;1;1;1;11;8
pas à croire;2;0;0;0;0;1;2
croire qu il;1;0;2;1;1;0;1
n a que;2;1;0;0;2;2;3
il va bien;1;0;0;0;1;1;2
je n arrive pas;3;0;0;0;1;5;2
n arrive pas à;4;1;0;0;1;8;2
arrive pas à croire;2;0;0;0;0;1;2
je n arrive pas à;3;0;0;0;1;5;2
mise en;1;0;1;2;5;10;2
en perspective;1;0;0;0;1;3;1
ai beaucoup;8;0;0;0;1;4;2
beaucoup aimé;3;0;0;0;0;2;0
j ai beaucoup;5;0;0;0;1;4;1
ai beaucoup aimé;3;0;0;0;0;2;0
j ai beaucoup aimé;2;0;0;0;0;2;0
de voyage;1;0;0;1;1;3;0
a deux;1;1;1;0;2;7;5
deux c;1;0;1;0;0;2;1
deux c est;1;0;1;0;0;2;1
qui est devenu;2;0;0;0;2;0;1
de l avoir;7;1;2;0;4;3;4
merci de l avoir;3;0;0;0;2;0;0
comme il est;5;0;0;0;1;1;0
emji_visage_souriant_avec_une_goutte_de_sueur on;1;0;0;1;0;0;3
on voit;12;2;9;0;38;80;25
que nous;14;6;7;1;43;52;20
la dame;16;0;8;0;14;20;39
dame de;7;0;1;0;1;3;4
lui en;1;0;0;0;4;2;2
10 de;1;0;1;0;2;0;0
on voit que;2;0;0;0;3;8;2
la dame de;2;0;1;0;1;1;3
le connais;1;0;0;0;2;1;3
je le connais;1;0;0;0;1;1;3
est un homme;5;0;0;1;9;2;1
c est un homme;4;0;0;1;7;2;1
date de;4;0;3;0;16;1;17
de quand;5;0;1;0;2;0;5
date de quand;2;0;0;0;1;0;2
reportage emji_visage_souriant_avec_yeux_en_forme_de_coeur;7;0;0;0;0;0;0
époque magnifique;5;0;0;0;0;0;0
époque bien;4;0;0;0;1;1;1
de doute;2;0;1;0;1;1;0
était une époque;4;0;1;1;2;5;2
une époque bien;3;0;0;0;0;1;0
pas de doute;2;0;1;0;0;1;0
c était une époque;4;0;0;1;2;5;2
un super;9;0;0;1;1;3;3
souvenir de;13;0;0;0;1;3;2
de chailly;1;0;3;0;0;0;0
un super souvenir;5;0;0;0;0;0;0
était bon;2;0;0;0;2;1;2
bon enfant;2;0;0;0;1;4;1
c était bon;2;0;0;0;1;1;0
a l époque c;3;1;1;0;1;3;1
a l époque c était;3;1;1;0;1;3;1
étaient bien;3;0;0;0;3;5;0
user_utilisateurice pas le;1;0;0;0;1;1;2
tu m;3;0;3;1;11;12;13
tu étais;4;0;0;0;3;4;2
m a dit;1;0;1;0;1;5;3
a dit que;2;0;0;0;0;3;2
bordel emji_visage_riant_aux_larmes;1;0;0;0;0;0;4
choses c;2;0;0;0;2;0;1
top ce;3;0;0;0;1;0;0
ce temps;4;0;7;1;3;26;8
temps là;4;0;4;0;2;14;5
plein de choses;1;0;0;0;1;3;0
ce temps là;3;0;4;0;2;14;5
la belle époque emji_visage_souriant_avec_yeux_en_forme_de_coeur;7;0;0;0;0;0;0
époque emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_visage_souriant_avec_yeux_en_forme_de_coeur;7;0;0;0;0;0;0
noir et;1;0;0;0;4;3;11
oh mon;4;0;0;0;3;2;3
meilleurs années;7;0;0;0;0;1;0
emji_visage_souriant_avec_yeux_en_forme_de_coeur emji_coeur_rouge emji_coeur_rouge;5;0;0;0;0;0;0
oh mon dieu;4;0;0;0;3;1;3
trop cool;7;0;0;0;1;5;2
pas bien;3;1;5;0;8;13;10
cette époque et;2;0;1;0;2;5;2
user_utilisateurice ça serait;3;0;0;0;0;1;1
quelques années;2;2;6;1;7;10;16
a quelques années;1;1;2;1;2;3;3
user_utilisateurice il est décédé;2;0;0;0;0;1;1
y a quelques années;1;1;2;1;2;3;3
spéciale dédicace;4;0;0;0;0;0;0
dédicace à;5;1;0;0;0;0;0
qui aujourd_hui;1;0;0;0;1;1;1
nous à;3;0;0;1;1;3;5
vidéo du;1;0;0;0;0;2;1
user_utilisateurice 2;1;0;0;0;1;0;2
2 autres;1;0;0;0;1;0;2
mes potes;1;0;0;0;1;3;7
depuis l;2;3;0;1;5;9;2
l adolescence;2;3;0;0;3;1;1
de l équipe;3;0;0;0;1;2;3
emji_visage_souriant_avec_yeux_en_forme_de_coeur la;8;0;0;0;0;0;0
emji_feu emji_feu emji_visage_souriant_avec_yeux_en_forme_de_coeur;4;0;0;0;0;0;0
user_utilisateurice direct;1;0;0;0;1;1;1
pense à;3;0;0;0;2;6;3
je pense à;2;0;0;0;1;4;3
j me;1;0;0;0;0;0;9
étais la;8;0;0;0;0;0;1
on l;12;15;7;0;6;14;20
l aime;18;0;8;0;1;4;3
aime ce;5;0;0;0;2;0;2
on l aime;4;0;4;0;0;0;1
victime de;1;0;0;1;7;0;0
que français;1;0;0;0;1;1;1
j aime les;20;1;4;1;2;3;3
ou j;2;1;1;0;0;5;6
avais été;3;0;0;0;1;1;1
été en;2;1;0;0;1;4;3
en douce;1;0;0;0;1;0;2
regarder la;1;0;1;0;6;4;4
descente de;2;0;1;0;0;0;1
souviens d une;3;0;1;0;0;2;1
j avais été;3;0;0;0;1;1;1
me souviens d une;3;0;1;0;0;2;1
je me souviens d une;3;0;1;0;0;2;1
comment ne;1;0;0;0;2;1;0
ne pouvait;1;0;0;1;3;5;4
on pas;2;0;0;0;1;3;2
pas s;5;2;2;0;5;9;4
et naturelle;6;0;0;0;1;0;0
fait plus;4;0;3;0;1;8;4
des comme;3;0;1;1;1;1;1
on en fait;1;0;0;0;0;3;1
en fait plus;1;0;0;0;1;2;0
plus des comme;2;0;1;0;0;1;0
étais tellement;3;0;0;0;1;1;1
15 ans;6;0;1;0;10;10;8
proche de;1;0;5;1;8;0;3
j étais tellement;3;0;0;0;1;1;0
quand j avais;3;0;0;0;1;2;3
proche de la;1;0;2;1;3;0;2
proche de la nature;1;0;2;0;2;0;0
était bien;21;0;1;0;2;15;8
ces souvenirs;7;0;0;0;0;0;1
