"";"X";"V1"
"1776";1776;1
"1777";1777;1
"1778";1778;9
"1779";1779;5
"1780";1780;16
"1781";1781;0
"1782";1782;15
"1783";1783;15
"1784";1784;8
"1785";1785;15
"1786";1786;15
"1787";1787;3
"1788";1788;12
"1789";1789;3
"1790";1790;11
"1791";1791;16
"1792";1792;7
"1793";1793;5
"1794";1794;2
"1795";1795;0
"1796";1796;4
"1797";1797;4
"1798";1798;11
"1799";1799;4
"1800";1800;2
"1801";1801;2
"1802";1802;2
"1803";1803;2
"1804";1804;16
"1805";1805;0
"1806";1806;15
"1807";1807;8
"1808";1808;8
"1809";1809;3
"1810";1810;3
"1811";1811;3
"1812";1812;12
"1813";1813;6
"1814";1814;6
"1815";1815;16
"1816";1816;9
"1817";1817;9
"1818";1818;7
"1819";1819;9
"1820";1820;9
"1821";1821;11
"1822";1822;11
"1823";1823;4
"1824";1824;11
"1825";1825;0
"1826";1826;15
"1827";1827;4
"1828";1828;14
"1829";1829;4
"1830";1830;1
"1831";1831;14
"1832";1832;14
"1833";1833;14
"1834";1834;14
"1835";1835;14
"1836";1836;0
"1837";1837;6
"1838";1838;11
"1839";1839;4
"1840";1840;5
"1841";1841;13
"1842";1842;4
"1843";1843;4
"1844";1844;4
"1845";1845;12
"1846";1846;15
"1847";1847;11
"1848";1848;15
"1849";1849;0
"1850";1850;9
"1851";1851;0
"1852";1852;12
"1853";1853;12
"1854";1854;12
"1855";1855;8
"1856";1856;0
"1857";1857;3
"1858";1858;8
"1859";1859;3
"1860";1860;16
"1861";1861;11
"1862";1862;15
"1863";1863;15
"1864";1864;15
"1865";1865;15
"1866";1866;15
"1867";1867;15
"1868";1868;0
"1869";1869;6
"1870";1870;6
"1871";1871;6
"1872";1872;8
"1873";1873;10
"1874";1874;14
"1875";1875;14
"1876";1876;4
"1877";1877;10
"1878";1878;8
"1879";1879;8
"1880";1880;8
"1881";1881;8
"1882";1882;5
"1883";1883;5
"1884";1884;10
"1885";1885;7
"1886";1886;15
"1887";1887;8
"1888";1888;6
"1889";1889;11
"1890";1890;6
"1891";1891;4
"1892";1892;8
"1893";1893;4
"1894";1894;8
"1895";1895;16
"1896";1896;2
"1897";1897;2
"1898";1898;2
"1899";1899;10
"1900";1900;1
"1901";1901;1
"1902";1902;1
"1903";1903;1
"1904";1904;10
"1905";1905;9
"1906";1906;9
"1907";1907;8
"1908";1908;9
"1909";1909;6
"1910";1910;12
"1911";1911;5
"1912";1912;5
"1913";1913;5
"1914";1914;10
"1915";1915;8
"1916";1916;8
"1917";1917;8
"1918";1918;8
"1919";1919;12
"1920";1920;8
"1921";1921;8
"1922";1922;8
"1923";1923;10
"1924";1924;2
"1925";1925;10
"1926";1926;13
"1927";1927;13
"1928";1928;13
"1929";1929;13
"1930";1930;0
"1931";1931;0
"1932";1932;5
"1933";1933;5
"1934";1934;5
"1935";1935;5
"1936";1936;10
"1937";1937;0
"1938";1938;0
"1939";1939;10
"1940";1940;6
"1941";1941;16
"1942";1942;7
"1943";1943;7
"1944";1944;7
"1945";1945;5
"1946";1946;5
"1947";1947;5
"1948";1948;11
"1949";1949;11
"1950";1950;4
"1951";1951;2
"1952";1952;8
"1953";1953;5
"1954";1954;10
"1955";1955;5
"1956";1956;2
"1957";1957;15
"1958";1958;5
"1959";1959;0
"1960";1960;7
"1961";1961;7
"1962";1962;7
"1963";1963;15
"1964";1964;10
"1965";1965;15
"1966";1966;15
"1967";1967;7
"1968";1968;15
"1969";1969;0
"1970";1970;8
"1971";1971;8
"1972";1972;8
"1973";1973;16
"1974";1974;1
"1975";1975;1
"1976";1976;1
"1977";1977;10
"1978";1978;13
"1979";1979;2
"1980";1980;8
"1981";1981;8
"1982";1982;13
"1983";1983;0
"1984";1984;11
"1985";1985;4
"1986";1986;8
"1987";1987;16
"1988";1988;6
"1989";1989;2
"1990";1990;11
"1991";1991;8
"1992";1992;10
"1993";1993;4
"1994";1994;4
"1995";1995;4
"1996";1996;12
"1997";1997;4
"1998";1998;0
"1999";1999;8
"2000";2000;15
"2001";2001;8
"2002";2002;3
"2003";2003;16
"2004";2004;15
"2005";2005;11
"2006";2006;0
"2007";2007;2
"2008";2008;2
"2009";2009;0
"2010";2010;1
"2011";2011;1
"2012";2012;3
"2013";2013;1
"2014";2014;12
"2015";2015;0
"2016";2016;14
"2017";2017;12
"2018";2018;12
"2019";2019;0
"2020";2020;0
"2021";2021;7
"2022";2022;0
"2023";2023;10
"2024";2024;0
"2025";2025;7
"2026";2026;4
"2027";2027;1
"2028";2028;16
"2029";2029;8
"2030";2030;12
"2031";2031;8
"2032";2032;8
"2033";2033;1
"2034";2034;1
"2035";2035;1
"2036";2036;11
"2037";2037;8
"2038";2038;15
"2039";2039;8
"2040";2040;11
"2041";2041;11
"2042";2042;10
"2043";2043;3
"2044";2044;8
"2045";2045;9
"2046";2046;3
"2047";2047;9
"2048";2048;8
"2049";2049;4
"2050";2050;12
"2051";2051;4
"2052";2052;5
"2053";2053;5
"2054";2054;5
"2055";2055;5
"2056";2056;0
"2057";2057;12
"2058";2058;8
"2059";2059;8
"2060";2060;12
"2061";2061;16
"2062";2062;11
"2063";2063;9
"2064";2064;8
"2065";2065;8
"2066";2066;0
"2067";2067;1
"2068";2068;1
"2069";2069;5
"2070";2070;1
"2071";2071;1
"2072";2072;0
"2073";2073;15
"2074";2074;0
"2075";2075;15
"2076";2076;1
"2077";2077;0
"2078";2078;4
"2079";2079;5
"2080";2080;4
"2081";2081;4
"2082";2082;4
"2083";2083;3
"2084";2084;9
"2085";2085;9
"2086";2086;15
"2087";2087;13
"2088";2088;15
"2089";2089;15
"2090";2090;15
"2091";2091;5
"2092";2092;11
"2093";2093;5
"2094";2094;8
"2095";2095;12
"2096";2096;12
"2097";2097;12
"2098";2098;4
"2099";2099;6
"2100";2100;6
"2101";2101;16
"2102";2102;1
"2103";2103;1
"2104";2104;1
"2105";2105;1
"2106";2106;1
"2107";2107;16
"2108";2108;11
"2109";2109;16
"2110";2110;14
"2111";2111;14
"2112";2112;13
"2113";2113;0
"2114";2114;5
"2115";2115;5
"2116";2116;5
"2117";2117;5
"2118";2118;5
"2119";2119;1
"2120";2120;8
"2121";2121;3
"2122";2122;1
"2123";2123;0
"2124";2124;16
"2125";2125;5
"2126";2126;5
"2127";2127;10
"2128";2128;15
"2129";2129;6
"2130";2130;6
"2131";2131;7
"2132";2132;5
"2133";2133;6
"2134";2134;12
"2135";2135;12
"2136";2136;8
"2137";2137;8
"2138";2138;16
"2139";2139;0
"2140";2140;12
"2141";2141;3
"2142";2142;1
"2143";2143;3
"2144";2144;8
"2145";2145;0
"2146";2146;5
"2147";2147;6
"2148";2148;4
"2149";2149;6
"2150";2150;15
"2151";2151;15
"2152";2152;15
"2153";2153;15
"2154";2154;4
"2155";2155;4
"2156";2156;4
"2157";2157;4
"2158";2158;16
"2159";2159;11
"2160";2160;15
"2161";2161;15
"2162";2162;15
"2163";2163;10
"2164";2164;5
"2165";2165;5
"2166";2166;2
"2167";2167;0
"2168";2168;6
"2169";2169;5
"2170";2170;5
"2171";2171;6
"2172";2172;12
"2173";2173;6
"2174";2174;11
"2175";2175;12
"2176";2176;5
"2177";2177;15
"2178";2178;15
"2179";2179;15
"2180";2180;15
"2181";2181;15
"2182";2182;9
"2183";2183;9
"2184";2184;7
"2185";2185;1
"2186";2186;1
"2187";2187;4
"2188";2188;10
"2189";2189;0
"2190";2190;6
"2191";2191;2
"2192";2192;2
"2193";2193;5
"2194";2194;0
"2195";2195;4
"2196";2196;12
"2197";2197;4
"2198";2198;7
"2199";2199;9
"2200";2200;9
"2201";2201;12
"2202";2202;12
"2203";2203;12
"2204";2204;3
"2205";2205;3
"2206";2206;10
"2207";2207;9
"2208";2208;9
"2209";2209;9
"2210";2210;16
"2211";2211;8
"2212";2212;0
"2213";2213;14
"2214";2214;15
"2215";2215;15
"2216";2216;14
"2217";2217;15
"2218";2218;12
"2219";2219;3
"2220";2220;0
"2221";2221;15
"2222";2222;15
"2223";2223;15
"2224";2224;7
"2225";2225;13
"2226";2226;13
"2227";2227;14
"2228";2228;13
"2229";2229;13
"2230";2230;0
"2231";2231;0
"2232";2232;15
"2233";2233;15
"2234";2234;12
"2235";2235;4
"2236";2236;0
"2237";2237;13
"2238";2238;13
"2239";2239;15
"2240";2240;15
"2241";2241;14
"2242";2242;14
"2243";2243;14
"2244";2244;8
"2245";2245;14
"2246";2246;14
"2247";2247;14
"2248";2248;0
"2249";2249;9
"2250";2250;15
"2251";2251;9
"2252";2252;3
"2253";2253;13
"2254";2254;12
"2255";2255;15
"2256";2256;16
"2257";2257;8
"2258";2258;15
"2259";2259;8
"2260";2260;9
"2261";2261;14
"2262";2262;14
"2263";2263;14
"2264";2264;14
"2265";2265;0
"2266";2266;15
"2267";2267;7
"2268";2268;15
"2269";2269;15
"2270";2270;14
"2271";2271;14
"2272";2272;14
"2273";2273;14
"2274";2274;14
"2275";2275;14
"2276";2276;14
"2277";2277;14
"2278";2278;14
"2279";2279;0
"2280";2280;15
"2281";2281;15
"2282";2282;15
"2283";2283;15
"2284";2284;0
"2285";2285;2
"2286";2286;2
"2287";2287;3
"2288";2288;8
"2289";2289;10
"2290";2290;11
"2291";2291;11
"2292";2292;7
"2293";2293;11
"2294";2294;10
"2295";2295;15
"2296";2296;11
"2297";2297;15
"2298";2298;9
"2299";2299;0
"2300";2300;6
"2301";2301;7
"2302";2302;15
"2303";2303;7
"2304";2304;5
"2305";2305;4
"2306";2306;6
"2307";2307;6
"2308";2308;16
"2309";2309;12
"2310";2310;4
"2311";2311;11
"2312";2312;11
"2313";2313;16
"2314";2314;8
"2315";2315;8
"2316";2316;8
"2317";2317;10
"2318";2318;0
"2319";2319;5
"2320";2320;10
"2321";2321;3
"2322";2322;3
"2323";2323;9
"2324";2324;0
"2325";2325;11
"2326";2326;3
"2327";2327;11
"2328";2328;12
"2329";2329;6
"2330";2330;12
"2331";2331;6
"2332";2332;10
"2333";2333;4
"2334";2334;3
"2335";2335;12
"2336";2336;11
"2337";2337;16
"2338";2338;2
"2339";2339;9
"2340";2340;1
"2341";2341;12
"2342";2342;8
"2343";2343;2
"2344";2344;6
"2345";2345;5
"2346";2346;6
"2347";2347;10
"2348";2348;14
"2349";2349;12
"2350";2350;8
"2351";2351;10
"2352";2352;3
"2353";2353;2
"2354";2354;3
"2355";2355;4
"2356";2356;11
"2357";2357;11
"2358";2358;3
"2359";2359;12
"2360";2360;2
"2361";2361;9
"2362";2362;0
"2363";2363;1
"2364";2364;1
"2365";2365;1
"2366";2366;1
"2367";2367;16
"2368";2368;0
"2369";2369;4
"2370";2370;8
"2371";2371;0
"2372";2372;6
"2373";2373;6
"2374";2374;12
"2375";2375;16
"2376";2376;5
"2377";2377;5
"2378";2378;5
"2379";2379;0
"2380";2380;14
"2381";2381;15
"2382";2382;9
"2383";2383;14
"2384";2384;0
"2385";2385;8
"2386";2386;8
"2387";2387;9
"2388";2388;0
"2389";2389;5
"2390";2390;5
"2391";2391;5
"2392";2392;5
"2393";2393;10
"2394";2394;8
"2395";2395;9
"2396";2396;8
"2397";2397;9
"2398";2398;16
"2399";2399;7
"2400";2400;4
"2401";2401;3
"2402";2402;8
"2403";2403;15
"2404";2404;7
"2405";2405;11
"2406";2406;15
"2407";2407;2
"2408";2408;15
"2409";2409;16
"2410";2410;1
"2411";2411;2
"2412";2412;9
"2413";2413;2
"2414";2414;0
"2415";2415;3
"2416";2416;3
"2417";2417;3
"2418";2418;5
"2419";2419;16
"2420";2420;13
"2421";2421;14
"2422";2422;13
"2423";2423;13
"2424";2424;0
"2425";2425;11
"2426";2426;11
"2427";2427;11
"2428";2428;16
"2429";2429;1
"2430";2430;1
"2431";2431;9
"2432";2432;3
"2433";2433;9
"2434";2434;0
"2435";2435;8
"2436";2436;9
"2437";2437;1
"2438";2438;1
"2439";2439;9
"2440";2440;1
"2441";2441;16
"2442";2442;0
"2443";2443;0
"2444";2444;15
"2445";2445;15
"2446";2446;0
"2447";2447;9
"2448";2448;8
"2449";2449;9
"2450";2450;5
"2451";2451;15
"2452";2452;12
"2453";2453;6
"2454";2454;0
"2455";2455;5
"2456";2456;0
"2457";2457;12
"2458";2458;3
"2459";2459;8
"2460";2460;12
"2461";2461;0
"2462";2462;15
"2463";2463;7
"2464";2464;3
"2465";2465;12
"2466";2466;11
"2467";2467;12
"2468";2468;16
"2469";2469;14
"2470";2470;14
"2471";2471;3
"2472";2472;14
"2473";2473;0
"2474";2474;14
"2475";2475;0
"2476";2476;4
"2477";2477;12
"2478";2478;8
"2479";2479;9
"2480";2480;8
"2481";2481;16
"2482";2482;2
"2483";2483;12
"2484";2484;11
"2485";2485;16
"2486";2486;4
"2487";2487;11
"2488";2488;4
"2489";2489;4
"2490";2490;16
"2491";2491;9
"2492";2492;9
"2493";2493;8
"2494";2494;9
"2495";2495;8
"2496";2496;3
"2497";2497;3
"2498";2498;3
"2499";2499;3
"2500";2500;0
"2501";2501;15
"2502";2502;4
"2503";2503;8
"2504";2504;6
"2505";2505;5
"2506";2506;2
"2507";2507;2
"2508";2508;5
"2509";2509;0
"2510";2510;1
"2511";2511;12
"2512";2512;3
"2513";2513;3
"2514";2514;14
"2515";2515;14
"2516";2516;14
"2517";2517;14
"2518";2518;14
"2519";2519;0
"2520";2520;4
"2521";2521;4
"2522";2522;4
"2523";2523;15
"2524";2524;15
"2525";2525;16
"2526";2526;3
"2527";2527;3
"2528";2528;3
"2529";2529;3
"2530";2530;0
"2531";2531;0
"2532";2532;0
"2533";2533;0
"2534";2534;0
"2535";2535;0
"2536";2536;15
"2537";2537;3
"2538";2538;8
"2539";2539;12
"2540";2540;0
"2541";2541;5
"2542";2542;5
"2543";2543;5
"2544";2544;5
"2545";2545;8
"2546";2546;0
"2547";2547;5
"2548";2548;5
"2549";2549;5
"2550";2550;5
"2551";2551;6
"2552";2552;11
"2553";2553;4
"2554";2554;4
"2555";2555;16
"2556";2556;5
"2557";2557;5
"2558";2558;5
"2559";2559;5
"2560";2560;5
"2561";2561;0
"2562";2562;0
"2563";2563;5
"2564";2564;6
"2565";2565;0
"2566";2566;15
"2567";2567;0
"2568";2568;4
"2569";2569;15
"2570";2570;15
"2571";2571;7
"2572";2572;11
"2573";2573;11
"2574";2574;11
"2575";2575;9
"2576";2576;3
"2577";2577;16
"2578";2578;5
"2579";2579;5
"2580";2580;5
"2581";2581;5
"2582";2582;5
"2583";2583;5
"2584";2584;5
"2585";2585;5
"2586";2586;5
"2587";2587;15
"2588";2588;5
"2589";2589;3
"2590";2590;8
"2591";2591;3
"2592";2592;0
"2593";2593;6
"2594";2594;6
"2595";2595;6
"2596";2596;6
"2597";2597;6
"2598";2598;6
"2599";2599;16
"2600";2600;14
"2601";2601;0
"2602";2602;7
"2603";2603;15
"2604";2604;15
"2605";2605;0
"2606";2606;2
"2607";2607;2
"2608";2608;2
"2609";2609;2
"2610";2610;7
"2611";2611;15
"2612";2612;16
"2613";2613;1
"2614";2614;15
"2615";2615;15
"2616";2616;1
"2617";2617;5
"2618";2618;8
"2619";2619;5
"2620";2620;16
"2621";2621;14
"2622";2622;5
"2623";2623;5
"2624";2624;5
"2625";2625;5
"2626";2626;14
"2627";2627;5
"2628";2628;5
"2629";2629;5
"2630";2630;4
"2631";2631;0
"2632";2632;11
"2633";2633;9
"2634";2634;11
"2635";2635;9
"2636";2636;11
"2637";2637;10
"2638";2638;12
"2639";2639;12
"2640";2640;11
"2641";2641;0
"2642";2642;1
"2643";2643;15
"2644";2644;15
"2645";2645;7
"2646";2646;7
"2647";2647;12
"2648";2648;1
"2649";2649;12
"2650";2650;6
"2651";2651;8
"2652";2652;8
"2653";2653;9
"2654";2654;4
"2655";2655;8
"2656";2656;7
"2657";2657;7
"2658";2658;7
"2659";2659;0
"2660";2660;3
"2661";2661;0
"2662";2662;1
"2663";2663;12
"2664";2664;1
"2665";2665;0
"2666";2666;4
"2667";2667;16
"2668";2668;5
"2669";2669;8
"2670";2670;12
"2671";2671;3
"2672";2672;16
"2673";2673;2
"2674";2674;6
"2675";2675;6
"2676";2676;16
"2677";2677;0
"2678";2678;15
"2679";2679;8
"2680";2680;8
"2681";2681;8
"2682";2682;4
"2683";2683;9
"2684";2684;15
"2685";2685;4
"2686";2686;12
"2687";2687;10
"2688";2688;2
"2689";2689;2
"2690";2690;2
"2691";2691;6
"2692";2692;4
"2693";2693;4
"2694";2694;6
"2695";2695;0
"2696";2696;11
"2697";2697;0
"2698";2698;1
"2699";2699;2
"2700";2700;2
"2701";2701;16
"2702";2702;4
"2703";2703;4
"2704";2704;4
"2705";2705;16
"2706";2706;3
"2707";2707;12
"2708";2708;3
"2709";2709;8
"2710";2710;0
"2711";2711;0
"2712";2712;15
"2713";2713;8
"2714";2714;15
"2715";2715;15
"2716";2716;4
"2717";2717;4
"2718";2718;12
"2719";2719;12
"2720";2720;0
"2721";2721;5
"2722";2722;5
"2723";2723;3
"2724";2724;0
"2725";2725;5
"2726";2726;0
"2727";2727;15
"2728";2728;5
"2729";2729;5
"2730";2730;7
"2731";2731;5
"2732";2732;0
"2733";2733;0
"2734";2734;14
"2735";2735;13
"2736";2736;13
"2737";2737;8
"2738";2738;0
"2739";2739;11
"2740";2740;12
"2741";2741;2
"2742";2742;12
"2743";2743;16
"2744";2744;7
"2745";2745;11
"2746";2746;0
"2747";2747;6
"2748";2748;2
"2749";2749;2
"2750";2750;2
"2751";2751;16
"2752";2752;14
"2753";2753;7
"2754";2754;7
"2755";2755;7
"2756";2756;16
"2757";2757;7
"2758";2758;12
"2759";2759;12
"2760";2760;10
"2761";2761;15
"2762";2762;15
"2763";2763;15
"2764";2764;15
"2765";2765;1
"2766";2766;1
"2767";2767;11
"2768";2768;13
"2769";2769;0
"2770";2770;5
"2771";2771;5
"2772";2772;5
"2773";2773;5
"2774";2774;5
"2775";2775;1
"2776";2776;1
"2777";2777;1
"2778";2778;11
"2779";2779;16
"2780";2780;8
"2781";2781;6
"2782";2782;4
"2783";2783;8
"2784";2784;10
"2785";2785;11
"2786";2786;4
"2787";2787;12
"2788";2788;12
"2789";2789;2
"2790";2790;11
"2791";2791;15
"2792";2792;0
"2793";2793;3
"2794";2794;3
"2795";2795;8
"2796";2796;8
"2797";2797;2
"2798";2798;2
"2799";2799;2
"2800";2800;5
"2801";2801;6
"2802";2802;5
"2803";2803;11
"2804";2804;12
"2805";2805;16
"2806";2806;11
"2807";2807;4
"2808";2808;3
"2809";2809;12
"2810";2810;4
"2811";2811;4
"2812";2812;4
"2813";2813;16
"2814";2814;0
"2815";2815;3
"2816";2816;0
"2817";2817;3
"2818";2818;0
"2819";2819;0
"2820";2820;2
"2821";2821;2
"2822";2822;5
"2823";2823;0
"2824";2824;14
"2825";2825;3
"2826";2826;14
"2827";2827;14
"2828";2828;14
"2829";2829;0
"2830";2830;2
"2831";2831;2
"2832";2832;2
"2833";2833;5
"2834";2834;0
"2835";2835;14
"2836";2836;7
"2837";2837;7
"2838";2838;5
"2839";2839;3
"2840";2840;5
"2841";2841;0
"2842";2842;12
"2843";2843;12
"2844";2844;12
"2845";2845;11
"2846";2846;16
"2847";2847;14
"2848";2848;14
"2849";2849;2
"2850";2850;14
"2851";2851;13
"2852";2852;13
"2853";2853;7
"2854";2854;14
"2855";2855;0
"2856";2856;6
"2857";2857;12
"2858";2858;12
"2859";2859;12
"2860";2860;16
"2861";2861;15
"2862";2862;15
"2863";2863;15
"2864";2864;15
"2865";2865;1
"2866";2866;4
"2867";2867;3
"2868";2868;8
"2869";2869;16
"2870";2870;15
"2871";2871;15
"2872";2872;15
"2873";2873;0
"2874";2874;4
"2875";2875;4
"2876";2876;4
"2877";2877;3
"2878";2878;4
"2879";2879;14
"2880";2880;14
"2881";2881;14
"2882";2882;14
"2883";2883;12
"2884";2884;12
"2885";2885;5
"2886";2886;8
"2887";2887;12
"2888";2888;16
"2889";2889;6
"2890";2890;5
"2891";2891;5
"2892";2892;0
"2893";2893;11
"2894";2894;4
"2895";2895;12
"2896";2896;5
"2897";2897;16
"2898";2898;14
"2899";2899;14
"2900";2900;1
"2901";2901;0
"2902";2902;14
"2903";2903;14
"2904";2904;14
"2905";2905;0
"2906";2906;3
"2907";2907;3
"2908";2908;3
"2909";2909;16
"2910";2910;1
"2911";2911;4
"2912";2912;11
"2913";2913;16
"2914";2914;11
"2915";2915;12
"2916";2916;4
"2917";2917;6
"2918";2918;16
"2919";2919;3
"2920";2920;3
"2921";2921;3
"2922";2922;3
"2923";2923;2
"2924";2924;2
"2925";2925;2
"2926";2926;5
"2927";2927;0
"2928";2928;0
"2929";2929;12
"2930";2930;6
"2931";2931;4
"2932";2932;4
"2933";2933;4
"2934";2934;2
"2935";2935;2
"2936";2936;2
"2937";2937;5
"2938";2938;0
"2939";2939;14
"2940";2940;14
"2941";2941;14
"2942";2942;16
"2943";2943;4
"2944";2944;11
"2945";2945;9
"2946";2946;11
"2947";2947;11
"2948";2948;12
"2949";2949;0
"2950";2950;9
"2951";2951;8
"2952";2952;9
"2953";2953;8
"2954";2954;16
"2955";2955;4
"2956";2956;4
"2957";2957;4
"2958";2958;16
"2959";2959;4
"2960";2960;6
"2961";2961;5
"2962";2962;4
"2963";2963;16
"2964";2964;7
"2965";2965;1
"2966";2966;7
"2967";2967;7
"2968";2968;9
"2969";2969;6
"2970";2970;5
"2971";2971;8
"2972";2972;6
"2973";2973;10
"2974";2974;2
"2975";2975;2
"2976";2976;1
"2977";2977;2
"2978";2978;10
"2979";2979;15
"2980";2980;0
"2981";2981;3
"2982";2982;15
"2983";2983;1
"2984";2984;4
"2985";2985;11
"2986";2986;0
"2987";2987;0
"2988";2988;5
"2989";2989;2
"2990";2990;2
"2991";2991;12
"2992";2992;9
"2993";2993;11
"2994";2994;0
"2995";2995;0
"2996";2996;15
"2997";2997;1
"2998";2998;4
"2999";2999;4
"3000";3000;4
"3001";3001;12
"3002";3002;5
"3003";3003;15
"3004";3004;15
"3005";3005;15
"3006";3006;15
"3007";3007;15
"3008";3008;11
"3009";3009;0
"3010";3010;11
"3011";3011;4
"3012";3012;10
"3013";3013;8
"3014";3014;8
"3015";3015;2
"3016";3016;8
"3017";3017;8
"3018";3018;8
"3019";3019;8
"3020";3020;8
"3021";3021;3
"3022";3022;0
"3023";3023;2
"3024";3024;6
"3025";3025;6
"3026";3026;6
"3027";3027;16
"3028";3028;9
"3029";3029;3
"3030";3030;16
"3031";3031;15
"3032";3032;0
"3033";3033;15
"3034";3034;15
"3035";3035;0
"3036";3036;6
"3037";3037;5
"3038";3038;6
"3039";3039;0
"3040";3040;2
"3041";3041;9
"3042";3042;15
"3043";3043;7
"3044";3044;15
"3045";3045;3
"3046";3046;15
"3047";3047;10
"3048";3048;8
"3049";3049;15
"3050";3050;8
"3051";3051;15
"3052";3052;0
"3053";3053;11
"3054";3054;15
"3055";3055;9
"3056";3056;8
"3057";3057;16
"3058";3058;15
"3059";3059;0
"3060";3060;15
"3061";3061;3
"3062";3062;10
"3063";3063;4
"3064";3064;4
"3065";3065;6
"3066";3066;4
"3067";3067;4
"3068";3068;2
"3069";3069;2
"3070";3070;2
"3071";3071;2
"3072";3072;2
"3073";3073;2
"3074";3074;2
"3075";3075;12
"3076";3076;14
"3077";3077;7
"3078";3078;7
"3079";3079;7
"3080";3080;7
"3081";3081;14
"3082";3082;14
"3083";3083;7
"3084";3084;0
"3085";3085;6
"3086";3086;6
"3087";3087;6
"3088";3088;6
"3089";3089;10
"3090";3090;1
"3091";3091;11
"3092";3092;1
"3093";3093;1
"3094";3094;16
"3095";3095;1
"3096";3096;1
"3097";3097;15
"3098";3098;5
"3099";3099;10
"3100";3100;5
"3101";3101;5
"3102";3102;5
"3103";3103;0
"3104";3104;11
"3105";3105;4
"3106";3106;12
"3107";3107;0
"3108";3108;12
"3109";3109;11
"3110";3110;12
"3111";3111;16
"3112";3112;9
"3113";3113;8
"3114";3114;8
"3115";3115;0
"3116";3116;0
"3117";3117;4
"3118";3118;0
"3119";3119;0
"3120";3120;15
"3121";3121;5
"3122";3122;8
"3123";3123;15
"3124";3124;8
"3125";3125;13
"3126";3126;13
"3127";3127;11
"3128";3128;13
"3129";3129;13
"3130";3130;15
"3131";3131;0
"3132";3132;13
"3133";3133;0
"3134";3134;12
"3135";3135;7
"3136";3136;7
"3137";3137;0
"3138";3138;4
"3139";3139;4
"3140";3140;12
"3141";3141;12
"3142";3142;6
"3143";3143;6
"3144";3144;6
"3145";3145;6
"3146";3146;6
"3147";3147;7
"3148";3148;8
"3149";3149;9
"3150";3150;9
"3151";3151;0
"3152";3152;0
"3153";3153;0
"3154";3154;0
"3155";3155;8
"3156";3156;11
"3157";3157;11
"3158";3158;16
"3159";3159;5
"3160";3160;5
"3161";3161;5
"3162";3162;5
"3163";3163;12
"3164";3164;11
"3165";3165;4
"3166";3166;4
"3167";3167;9
"3168";3168;9
"3169";3169;3
"3170";3170;8
"3171";3171;10
"3172";3172;0
"3173";3173;6
"3174";3174;2
"3175";3175;0
"3176";3176;10
"3177";3177;2
"3178";3178;2
"3179";3179;8
"3180";3180;6
"3181";3181;1
"3182";3182;11
"3183";3183;16
"3184";3184;2
"3185";3185;8
"3186";3186;2
"3187";3187;2
"3188";3188;2
"3189";3189;2
"3190";3190;2
"3191";3191;5
"3192";3192;0
"3193";3193;0
"3194";3194;14
"3195";3195;14
"3196";3196;14
"3197";3197;14
"3198";3198;14
"3199";3199;14
"3200";3200;6
"3201";3201;14
"3202";3202;0
"3203";3203;2
"3204";3204;2
"3205";3205;2
"3206";3206;2
"3207";3207;2
"3208";3208;2
"3209";3209;2
"3210";3210;5
"3211";3211;15
"3212";3212;5
"3213";3213;5
"3214";3214;6
"3215";3215;11
"3216";3216;5
"3217";3217;6
"3218";3218;5
"3219";3219;6
"3220";3220;16
"3221";3221;8
"3222";3222;12
"3223";3223;12
"3224";3224;8
"3225";3225;3
"3226";3226;15
"3227";3227;1
"3228";3228;3
"3229";3229;3
"3230";3230;3
"3231";3231;8
"3232";3232;3
"3233";3233;16
"3234";3234;3
"3235";3235;9
"3236";3236;4
"3237";3237;3
"3238";3238;2
"3239";3239;2
"3240";3240;2
"3241";3241;2
"3242";3242;0
"3243";3243;5
"3244";3244;15
"3245";3245;7
"3246";3246;5
"3247";3247;0
"3248";3248;14
"3249";3249;14
"3250";3250;15
"3251";3251;14
"3252";3252;5
"3253";3253;15
"3254";3254;15
"3255";3255;14
"3256";3256;14
"3257";3257;0
"3258";3258;4
"3259";3259;4
"3260";3260;4
"3261";3261;4
"3262";3262;16
"3263";3263;7
"3264";3264;7
"3265";3265;7
"3266";3266;7
"3267";3267;15
"3268";3268;7
"3269";3269;15
"3270";3270;15
"3271";3271;15
"3272";3272;15
"3273";3273;1
"3274";3274;6
"3275";3275;9
"3276";3276;5
"3277";3277;8
"3278";3278;2
"3279";3279;2
"3280";3280;2
"3281";3281;5
"3282";3282;2
"3283";3283;10
"3284";3284;4
"3285";3285;3
"3286";3286;9
"3287";3287;4
"3288";3288;16
"3289";3289;4
"3290";3290;8
"3291";3291;4
"3292";3292;12
"3293";3293;10
"3294";3294;6
"3295";3295;5
"3296";3296;7
"3297";3297;12
"3298";3298;6
"3299";3299;16
"3300";3300;15
"3301";3301;2
"3302";3302;12
"3303";3303;8
"3304";3304;8
"3305";3305;12
"3306";3306;13
"3307";3307;6
"3308";3308;6
"3309";3309;5
"3310";3310;5
"3311";3311;10
"3312";3312;2
"3313";3313;12
"3314";3314;5
"3315";3315;11
"3316";3316;8
"3317";3317;2
"3318";3318;1
"3319";3319;12
"3320";3320;0
"3321";3321;1
"3322";3322;2
"3323";3323;1
"3324";3324;1
"3325";3325;1
"3326";3326;3
"3327";3327;9
"3328";3328;3
"3329";3329;10
