*i_0208;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0
*i_0207;1;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0
*i_0206;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0205;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0
*i_0204;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0203;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
*postDate_24-10-2025;1;2;7;4;10;6;0;1;6;1;1;10;1;5;2;1
*i_0202;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0
*i_0201;0;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0
*postComments_355;0;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0
*i_0200;0;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0
*i_0199;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0
*i_0198;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0
*i_0197;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
*i_0196;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
*i_0195;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1
*i_0194;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
*postLikes_28100;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
*postComments_225;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
*postReposts_182;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
*i_0193;0;0;1;1;0;0;0;0;0;1;0;4;0;0;0;0
*i_0192;0;0;5;0;0;0;0;0;1;0;0;1;0;0;0;0
*i_0191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*postDate_23-10-2025;11;0;9;2;7;2;2;2;0;1;2;2;4;0;3;5
*i_0190;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
*i_0189;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0
*i_0188;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_90;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0187;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_175;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0186;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
*postLikes_708;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
*i_0185;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
*postComments_284;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
*postReposts_207;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
*i_0184;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0183;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1
*postReposts_108;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1
*i_0182;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0
*postLikes_14300;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0
*i_0181;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1
*i_0180;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0179;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1
*postDate_22-10-2025;5;6;1;1;3;3;1;8;3;4;2;1;4;7;2;3
*i_0178;0;4;0;0;0;0;1;1;0;1;0;0;0;0;1;0
*postComments_305;0;4;0;0;0;0;1;1;0;1;0;0;0;0;1;0
*postReposts_190;0;4;0;0;0;0;1;1;0;1;0;0;0;0;1;0
*i_0177;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0
*i_0176;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0
*postReposts_69;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0
*i_0175;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*postReposts_72;4;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0
*i_0174;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0
*i_0173;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
*i_0172;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0171;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;1
*i_0170;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0
*i_0169;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;1
*i_0168;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0
*postDate_21-10-2025;3;0;5;3;3;6;2;6;1;4;6;2;2;1;3;3
*i_0167;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*postLikes_903;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*i_0166;0;0;1;0;0;0;0;0;0;0;0;1;2;0;1;0
*postComments_193;0;0;1;0;0;0;0;0;0;0;0;1;2;0;1;0
*postReposts_270;0;0;1;0;0;0;0;0;0;0;0;1;2;0;1;0
*i_0165;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
*i_0164;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;1
*postComments_250;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;1
*i_0163;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0
*i_0162;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*i_0161;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0
*i_0160;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0159;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0
*i_0158;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
*i_0157;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;1
*i_0156;0;0;1;0;0;0;0;3;0;1;0;0;0;0;0;0
*i_0155;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
*postDate_20-10-2025;4;5;4;5;3;7;1;5;2;2;5;1;1;13;3;1
*i_0154;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*i_0153;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;1
*i_0152;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0151;0;0;0;1;0;0;0;0;0;0;0;0;0;9;0;0
*i_0150;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_326;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_220;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0149;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0
*i_0148;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0
*i_0147;1;0;0;0;0;1;0;0;0;0;0;0;1;3;0;0
*i_0146;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
*postReposts_371;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
*i_0145;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
*i_0144;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0
*i_0143;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0
*i_0142;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0
*i_0141;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
*postComments_463;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
*postDate_19-10-2025;0;10;0;3;11;10;2;5;0;2;0;3;4;0;7;2
*i_0140;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0
*i_0139;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_337;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postReposts_195;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0138;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
*i_0137;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0
*i_0136;0;0;0;0;1;0;0;1;0;0;0;0;0;0;4;0
*postReposts_217;0;0;0;0;1;0;0;1;0;0;0;0;0;0;4;0
*i_0135;0;0;0;0;0;0;0;1;0;0;0;1;3;0;1;0
*i_0134;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1
*i_0133;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0
*i_0132;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
*i_0131;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;1
*i_0130;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
*i_0129;4;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1
*postDate_18-10-2025;5;8;3;3;3;1;2;5;0;1;6;2;0;8;3;4
*i_0128;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
*i_0127;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
*i_0126;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;1
*i_0125;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;1
*i_0124;1;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0
*i_0123;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postComments_223;0;9;0;0;1;3;0;0;0;0;0;0;0;0;0;1
*postReposts_146;0;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0
*i_0122;0;0;0;0;0;0;0;0;0;0;1;0;0;8;0;0
*i_0121;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0120;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1
*i_0119;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0
*postDate_17-10-2025;5;1;1;0;10;8;8;2;0;3;7;3;0;0;0;2
*i_0118;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0
*i_0117;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
*postComments_675;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
*i_0116;1;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0
*i_0115;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*i_0114;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*postLikes_369;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0113;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0112;0;0;1;0;0;0;7;0;0;0;0;1;0;0;0;0
*i_0111;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0
*i_0110;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
*i_0109;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;1
*i_0108;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1
*i_0107;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0
*postLikes_15700;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0
*postDate_16-10-2025;0;1;0;4;0;5;2;7;0;4;2;3;6;1;2;1
*i_0106;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0
*i_0105;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
*postComments_313;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
*i_0104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0103;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0102;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0
*i_0101;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0
*i_0100;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0
*i_0099;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1
*i_0098;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*postComments_293;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*postReposts_2500;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0097;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0
*i_0096;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0
*i_0095;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1
*postDate_15-10-2025;4;3;4;1;0;1;2;7;0;0;0;0;0;0;6;3
*i_0094;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
*i_0093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0092;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0091;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0090;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0
*i_0089;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0088;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
*postLikes_927;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
*i_0087;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0086;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0
*i_0085;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0
*postDate_14-10-2025;1;3;5;1;6;4;0;4;5;0;0;4;1;8;6;5
*i_0084;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;1
*i_0083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0081;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0080;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
*i_0079;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1
*postLikes_16400;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1
*postComments_283;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1
*postReposts_605;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1
*i_0078;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0
*i_0077;0;0;0;0;0;1;0;0;0;0;0;0;0;8;0;0
*i_0076;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1
*i_0075;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postComments_453;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0074;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1
*i_0073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1
*postLikes_932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1
*i_0072;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postDate_13-10-2025;0;5;2;3;1;0;3;5;6;1;3;1;1;0;4;4
*i_0071;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
*postLikes_10000;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
*i_0070;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1
*i_0069;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1
*postComments_929;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1
*i_0068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*postLikes_749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0067;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0
*i_0066;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
*i_0065;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0064;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_381;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0063;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0
*i_0062;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0061;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
*i_0060;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;0
*i_0059;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
*postDate_12-10-2025;1;3;4;1;2;2;6;1;0;1;5;1;0;8;8;2
*i_0058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
*i_0057;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1
*i_0056;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0055;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*postComments_1100;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*i_0054;0;0;0;0;0;0;1;0;0;1;3;0;0;0;0;0
*i_0053;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1
*postLikes_15300;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1
*i_0052;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0
*i_0051;0;0;0;0;0;0;3;0;0;0;1;0;0;0;2;0
*i_0050;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0049;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0
*postDate_11-10-2025;2;5;4;0;1;0;1;9;3;2;0;2;0;8;4;3
*i_0048;0;1;0;0;0;0;0;0;0;1;0;0;0;1;2;0
*i_0047;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0
*i_0046;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;1
*i_0045;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;1
*i_0044;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*postComments_756;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0043;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*postReposts_116;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*i_0042;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0041;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0
*i_0040;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1
*i_0039;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*postComments_142;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*postReposts_198;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0038;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*postDate_10-10-2025;2;2;0;9;5;0;2;1;3;2;2;3;0;7;4;4
*i_0037;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0036;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1
*i_0035;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
*postComments_134;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
*i_0034;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
*i_0033;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
*i_0032;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*i_0031;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0
*i_0030;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*postComments_247;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
*i_0029;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1
*i_0028;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
*i_0027;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1
*i_0026;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0
*postLikes_17800;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0
*i_0025;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0
*postLikes_987;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0
*postDate_9-10-2025;0;7;1;3;2;3;1;3;2;0;2;3;3;1;10;3
*i_0024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0023;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0022;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0
*postLikes_32000;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0
*postComments_123;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0
*postReposts_668;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0
*i_0021;0;0;0;1;0;0;0;0;0;0;0;0;2;1;5;0
*i_0020;0;0;0;2;1;0;0;0;0;0;1;1;0;0;0;1
*i_0019;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1
*i_0018;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;0
*i_0017;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_300;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0016;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;1
*i_0015;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postComments_583;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postReposts_1500;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*postDate_8-10-2025;1;7;3;3;4;0;0;6;5;3;2;0;2;0;7;2
*i_0014;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;0
*i_0013;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
*i_0012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0011;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
*i_0010;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0
*postLikes_21200;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0
*postComments_769;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0
*i_0009;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0
*i_0008;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*postComments_236;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0006;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0
*i_0005;0;0;2;0;0;0;0;1;1;1;0;0;0;0;0;1
*i_0004;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*i_0003;0;0;0;0;0;0;0;2;0;1;0;0;0;0;2;0
*i_0002;0;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0
*i_0001;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0
*postDate_7-10-2025;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0
