"V1";"V2";"V3";"V4";"V5";"V6"
"  3";"    4";" 75.00";"  76.552";"-*ninou_mrnd";"2.144845e-18"
"  3";"    4";" 75.00";"  76.552";"-*ketzalsq";"2.144845e-18"
" 15";"   79";" 18.99";"  76.109";"*a_0998";"2.684786e-18"
" 15";"   79";" 18.99";"  76.109";"*postComments_94";"2.684786e-18"
" 15";"   79";" 18.99";"  76.109";"*postReposts_68";"2.684786e-18"
" 15";"   79";" 18.99";"  76.109";"*postDate_28-12-2025";"2.684786e-18"
"  2";"    2";"100.00";"  69.370";"-*geekozor";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*marylene5748";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*lise_love38";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*stephanielt";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*somi_traveler";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*christinegzrcia";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*sandrine_martinez_ece";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*sylviejaquier";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*patrick_merieux";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*annie_lemaire2";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*sylvivie06490";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*noemie_perrette";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*letombemartine";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*christel_gayol";"8.161284e-17"
"  2";"    2";"100.00";"  69.370";"-*anisafkir";"8.161284e-17"
" 10";"   49";" 20.41";"  55.821";"*a_0942";"7.938327e-14"
" 10";"   49";" 20.41";"  55.821";"*postLikes_14500";"7.938327e-14"
" 10";"   49";" 20.41";"  55.821";"*postReposts_413";"7.938327e-14"
" 10";"   49";" 20.41";"  55.821";"*postDate_1-10-2025";"7.938327e-14"
" 11";"   59";" 18.64";"  54.431";"*commentDate_7-12-2024";"1.610407e-13"
" 12";"   73";" 16.44";"  49.914";"*commentDate_12-1-2025";"1.606585e-12"
"  3";"    6";" 50.00";"  49.075";"*commentLikes_228";"2.463379e-12"
"  9";"   45";" 20.00";"  48.910";"*commentDate_6-12-2024";"2.679442e-12"
"  2";"    3";" 66.67";"  44.924";"-*lianda972";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*madonys3";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*mapie_mila";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*houriaribeyre";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*gingkoko_34";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*justin_00007";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*le_belge_liege47";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*angottimarchal";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*pascalecarol";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*mr_alderson42";"2.048295e-11"
"  2";"    3";" 66.67";"  44.924";"-*melaniemelanos";"2.048295e-11"
" 10";"   58";" 17.24";"  44.451";"*commentDate_8-12-2024";"2.608255e-11"
"  8";"   43";" 18.60";"  39.458";"*commentDate_27-11-2024";"3.351367e-10"
"  3";"    8";" 37.50";"  35.365";"*a_0482";"2.732928e-09"
"  3";"    8";" 37.50";"  35.365";"*postDate_7-9-2023";"2.732928e-09"
"  1";"    1";"100.00";"  34.684";"-*mathieu_clerc";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*_matshou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*oevjg13";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*r_yunes";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*isaac_b93";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*johnnycakes01";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*shuggito75";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mattdupa";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*larissa7vida";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*a_0093";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*postLikes_171";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*postDate_8-11-2021";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*commentDate_9-11-2021";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*alexelka77";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gringo_video";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jeanpaul2235674";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*choufflard";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*schnyder_o";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ramtinnazarijou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ilema_t";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*604swiss";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*guillemette1212";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bc_formation";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*alfredwallac3";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jowbay";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jb_hmp";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nonoooche";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*aurel_mndr";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*commentDate_14-3-2023";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*virginie_kdo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pascal_xantho";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*e_stelle_d";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pierre_lombardo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*zian_chiron_gonnon";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pilule_sonore";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lebarondu87";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*thibautcastel1_0";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*saiiid_91";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*annedecarouge";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*evva_ventura";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*genifergomez1";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*atesspass";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*tomkalmouk";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*eline_and_tr";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*conca_perestrelo_5";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*___kah0tika___";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*quiaraca_tzmn";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gabin__grbg";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*a_0511";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*postDate_25-10-2023";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*magnosegundo__";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*baudoin_toutvabien";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*garyclenet";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*camille_dhe";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*treborttavir";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*inexorablementmoi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nathanpoumey";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*yzgnbkrc";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*titlefightlover444";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*_moataz1";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*abderrazakouaki";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*no_akai";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*instagrmforever";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*drissou34";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sept7tembre";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*boudou783";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pascale2462";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*estelle_btl";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sbh7_photography";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*vidalexandre_";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*alex_zeroa6m";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*chestdedi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*7srrs__";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*carlinebeaugris";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*alovymichel";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*commentLikes_68,437";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*rana_salam__";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*_nauotit";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lindawine_booom";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*naneyn";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*kaizen_gump";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*afif_kk";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*naorural";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marilyne_martin";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*salafiyadz";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*salisara2016";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*letsgocoaching1843";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*myriambehuret";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*rechauxmarie";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*yhnah_jc";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nothingonthetop";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*maelmass";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*p81henriette";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*catherineberniermakiflo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*moumouttecat";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*anissa_hll";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*prieurmc";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*leeloo_vanille";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gtxm_store";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lareine_depeeprecieuse_160693";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*amoune_cuisine";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*myr_breizh";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gaaaaiiiiaaa";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marthengandu";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*symartin08";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nowannec";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jenani_en";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*manolaberrone";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ajaccio2012";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*abigaelle_m_m";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*fabouchka1372";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lazermiii_6999";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*francepierron";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marina_sanctuaire";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*dimaffat";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*inztintodeinez";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*valadamg";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*goodvibesmind7";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*esther_izquierdo_14";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*qianxiaoxianaomi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*fitnesspouci";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cathyvaissiere";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*christou2025";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*clem__as";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mes_solitudes_litteraires";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*severine_lenormand";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*poupinettes28";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nassy_chez_bi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*laurencemdger";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*dessi8871";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bebecoaching";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mimihappyfitlife";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mariajesustoroflores";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sonia78th";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ptit_bonhomme_officiel";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marakamax";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*imaneghannam";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*angelicayaya4";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jocitomoli";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*enza_sd";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*kittymeoww";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*amoula_ub";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lolo_04800xl";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*amzil_meryem2";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lucetina_80";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mafago42";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*b0uchra_rys";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*rosanajoliat";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"*commentLikes_498";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*natalya_lisitsina";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*la_fille_qui_marche";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mademoisellecachou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*florencelegorre";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sabineisabal";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cathchance2018";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*yvelisearnaud";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cate_blosser";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bee_vilain";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*carinapestalozzi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*veraulone";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*melanieradal";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ommo_ammar";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*inspirestate13";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lili_drina";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pioupioupikecou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*isabelac_ec";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marysenadon";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jenpicassi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*martaruizsalip";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*aasmaeee";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*carameldelice22";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*oliviamphotographie";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*juliettecoste_artsvisuels";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*flower_power_81";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*danseaveclamer";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*flavia_amaral_5245";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jenny_inspire_les_tres_grandes";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*clairepicetout";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*inescamacho_arch";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nouria_lor38";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*languagesatheart0";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*_nvard_sargsyan";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sohetbrigitte";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*beladdassi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*anik_derepentigny_art";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*soaneleo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lalou6363";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*siham_bout";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mdzlufiifi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cauinha21";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sandrinephotographie2024";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*auraprecieuse";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*isaduriez";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*viviandtheberries";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*manufacturistes";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*brgkaren";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*legouallecmarielaure";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sofia_lb17";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marion_ca";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lavagabonde_";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sofia_aya_so";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*am_lhana";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*dejligedl";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bushi_elo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gandon6225";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mariaauroraaraujo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pchapchaien";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mery_artetcreations";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*armellebjlm";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mariechristinegallou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sabrina_pbs";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*manurushs";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*isabelgustav";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*tricia_dess";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lulu_cy74";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lestiroirsdematete";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mimynettte";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*guen_aell";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*rozenn_bzh22";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*naaai64";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*paulina_archdesign";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mauvaisgenrevintage";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*melohe68";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*soniadelasso";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jaylee_lng";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jesse_lee_books";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*saadkhadij";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nikoleke58";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*axelle_neplaz";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*guiotat";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*luca_connect_dubai";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*guenaellepierre";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*jihanerhaf";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*setters_for_ever";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bayleezineb";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*magalicandeias";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*chris_martiniv";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*florencegourmelen";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*__levmar__";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*erykah_vouaks";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*murs_etc";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lakiesh_aa";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marinapatricot";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bibine_chewie06";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*noz_bru";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*monique_tremont";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*brnsorply";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marryamfa";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*maragdamor";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pascale_btll";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*francoismarieleclercq";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*zah_1978";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*maguii_mb";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*gloriasebara";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*kymi971";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*pameporras3";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*niinee_morais";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*yaraby_gon";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*chez_onur";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*blandinegirardon";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ymariesr75";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mamanbrodeuse";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mommayoung6";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*famke_jansen263467";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*kirstenleidal";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*rossellola";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*annelaure7121";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*bibiche_slm";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*scullysereen";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*marjobroylet";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*laetitzia8";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*saudubraycolette";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cafouyette";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*dorissund64";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*hasnaaitrai";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*claudine_risse";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lamour_en_soi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*chossette";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*7mavicsa9";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sab9217";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*fiorenza11_flow";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*frederiquelecornec";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*iliiiiiiiienne";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*stefanie_brun13";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*ka_ro_lii_ne_d";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lali_li________";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*juliakirchner77";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*narjes_benali_12";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*soasiana";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*a_assalmi";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sepho_nanou";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*lepanveronique";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*valeriechaussonnet";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sandra_fontinha";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mon_oscar_";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*nina_realismo";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*mattenathalie";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*sooziezarb";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*thebicho8623";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*cleofee02";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*chantalloyez";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*fredguyader";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*beatrizp3";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*benedictereusens";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*brynhild_k";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*claire_canaille";"3.877431e-09"
"  1";"    1";"100.00";"  34.684";"-*enlighteningup";"3.877431e-09"
