montreux;1;0;0;5;0;1;0;0;1
ministre;0;1;1;0;4;1;1;0;0
mesurer;0;0;0;7;0;0;0;0;1
matérialiste;0;0;0;0;2;5;0;0;1
math;0;4;0;1;0;0;3;0;0
masque;1;0;0;1;0;1;5;0;0
marketing;0;0;0;3;2;3;0;0;0
marchand;1;0;0;3;0;0;1;0;3
maquillage;0;0;0;1;5;1;0;0;1
mandarine;0;0;0;4;0;0;0;0;2
manche;0;0;3;3;0;1;1;0;0
man;0;0;0;0;2;1;2;0;1
majoritaire;0;0;0;0;0;7;0;0;0
majeur;1;0;0;0;5;1;1;0;0
magazine;0;0;0;2;2;0;0;0;4
mademoiselle;0;4;0;0;0;0;0;0;4
macdo;0;0;0;0;0;0;8;0;0
locataire;0;0;0;6;0;0;0;1;0
litre;0;0;0;0;0;0;4;3;0
liké;0;0;0;0;0;2;6;0;0
leysin;0;0;0;1;1;1;1;0;3
lessive;2;0;0;2;2;0;1;1;0
lent;1;0;0;2;3;2;0;0;0
lanvin;0;0;0;0;0;1;5;0;2
lacune;0;0;0;1;2;5;0;0;0
kebab;5;0;0;1;0;0;1;0;1
juillet;0;0;0;7;0;0;1;0;0
journalisme;0;0;0;0;0;8;0;0;0
joseph;0;0;0;1;1;0;0;0;6
joliment;0;0;0;0;1;0;0;0;7
jaime;0;0;0;0;0;0;8;0;0
is;1;0;0;0;0;0;0;0;3
ironique;0;0;2;0;0;2;4;0;0
intégralité;0;0;0;4;0;2;1;0;1
introduire;0;0;0;2;1;5;0;0;0
insister;1;0;0;0;3;4;0;0;0
injuste;0;0;0;1;2;5;0;0;0
ingénieur;0;0;0;2;3;2;1;0;0
individuel;0;1;0;2;2;2;0;0;0
incroyablement;1;0;0;2;3;0;0;0;1
incompréhensible;0;0;0;1;2;4;0;0;1
incarné;0;0;0;0;0;1;0;0;7
impressionner;0;0;0;1;0;5;0;1;1
impeccable;0;0;0;0;7;0;0;0;0
immature;0;0;0;0;0;8;0;0;0
iii;0;0;0;0;0;0;8;0;0
ignoble;7;0;0;0;0;0;1;0;0
icône;0;0;0;1;1;0;0;0;6
humilier;0;0;1;0;5;2;0;0;0
humiliation;0;0;0;0;8;0;0;0;0
hommage;0;0;0;1;1;2;0;0;4
hihi;0;0;1;0;1;0;5;0;1
happy;0;0;0;0;1;0;0;0;3
handicapé;3;0;0;4;0;0;0;0;0
hamburger;2;0;0;2;2;0;2;0;0
haineux;0;0;0;3;1;4;0;0;0
générique;0;0;1;1;1;0;1;0;3
gène;1;0;0;0;4;2;0;0;1
gueuler;1;0;0;2;1;1;2;0;0
gta;0;8;0;0;0;0;0;0;0
grippe;7;0;0;0;0;0;1;0;0
griller;0;0;0;2;1;0;5;0;0
grammaire;0;7;0;0;1;0;0;0;0
gorge;0;0;0;0;4;1;3;0;0
gentiment;0;0;0;0;3;4;1;0;0
gel;0;0;0;1;0;0;7;0;0
garde;0;5;0;2;1;0;0;0;0
gag;0;0;0;0;1;0;7;0;0
frérot;0;0;7;0;0;0;1;0;0
fréquence;1;0;0;1;0;4;1;1;0
fraîcheur;0;0;0;0;2;1;4;0;1
fraude;0;0;0;7;0;0;0;0;0
franchise;1;0;0;3;0;2;0;0;2
forever;0;0;0;1;0;0;0;0;4
fondamental;0;0;1;0;0;6;0;1;0
fonctionnement;1;0;0;7;0;0;0;0;0
foire;5;0;0;0;1;1;1;0;0
flinguer;2;0;1;2;0;1;2;0;0
fion;0;0;2;0;1;0;0;5;0
favori;0;1;0;0;1;1;0;0;4
fasciste;0;0;0;0;0;7;0;0;0
facture;0;0;0;8;0;0;0;0;0
facho;0;0;5;1;1;1;0;0;0
extinction;1;0;1;1;4;1;0;0;0
expo;0;0;0;3;0;2;0;0;3
exercer;5;0;0;1;1;1;0;0;0
excessif;0;0;1;0;3;4;0;0;0
empirer;1;0;0;0;2;4;1;0;0
emji_visage_qui_tire_la_langue;1;0;0;0;1;3;2;0;0
emji_visage_qui_bave;0;0;0;0;0;0;4;0;2
emji_parapluie_avec_gouttes_de_pluie;0;0;0;0;1;0;1;0;5
emji_ok_peau_légèrement_mate;0;0;0;0;0;0;0;0;8
emji_index_pointant_vers_l_utilisateur;0;0;0;0;1;1;1;0;2
emji_gâteau_d;0;0;0;0;0;0;0;0;4
emji_globe_tourné_sur_les_amériques;0;0;0;2;3;1;0;0;2
emji_fusée;0;1;0;2;0;0;0;0;4
emji_drapeau_île_clipperton;0;1;0;0;0;0;0;1;6
emji_doigts_croisés_peau_claire;0;0;0;0;1;2;0;0;4
emji_chaussure_à_talon_haut;0;0;0;0;1;1;0;0;1
emji_cadeau;0;0;0;1;1;0;0;0;5
eme;0;1;0;1;4;0;2;0;0
emballage;6;0;1;0;0;0;0;1;0
déprimant;0;4;0;1;2;1;0;0;0
démocratie;0;0;0;2;0;4;1;0;0
démarche;2;0;0;3;0;3;0;0;0
déferler;0;0;0;0;0;2;6;0;0
défaite;0;0;0;7;1;0;0;0;0
décoller;2;3;0;1;1;0;1;0;0
décidément;0;0;1;0;0;0;1;1;0
décalage;0;0;0;1;4;3;0;0;0
débuter;0;0;0;5;1;0;0;0;1
doué;0;3;0;0;1;2;0;0;2
dominer;1;0;2;4;0;1;0;0;0
dispo;6;1;0;0;1;0;0;0;0
disparu;2;0;0;0;5;0;1;0;0
dimension;0;0;0;1;4;3;0;0;0
dictionnaire;0;1;0;3;0;3;0;0;1
dialecte;0;0;1;0;1;0;4;0;1
destructeur;1;0;0;3;4;0;0;0;0
der;1;2;0;2;0;1;1;0;1
debile;1;0;0;0;3;4;0;0;0
dead;0;0;0;0;0;0;5;0;2
cv;0;0;0;3;0;3;1;0;1
cute;0;0;0;0;1;0;0;0;4
curiosité;0;0;1;1;0;6;0;0;0
cure;0;0;1;1;1;0;5;0;0
cuit;4;0;0;1;0;0;2;1;0
cuisinier;0;0;0;4;3;0;0;0;1
crèche;1;0;0;5;0;0;2;0;0
cruellement;2;0;0;1;3;1;0;0;1
creux;0;0;0;0;1;7;0;0;0
crayon;1;1;0;1;2;1;1;0;1
crainte;2;0;0;0;0;5;0;0;0
cqfd;1;0;0;2;1;1;2;1;0
corée;0;1;0;6;0;0;0;0;0
corse;0;0;0;0;1;1;4;2;0
convivial;0;4;0;1;2;0;1;0;0
contaminer;6;0;0;0;0;0;0;2;0
consigner;1;0;0;2;0;0;0;5;0
conjugaison;0;6;0;0;0;0;2;0;0
complicité;0;0;0;0;2;1;0;0;5
comique;1;0;0;3;2;1;0;0;0
coiffeur;0;0;0;0;4;1;3;0;0
cohérent;4;0;0;0;1;1;1;0;0
coach;1;0;0;5;1;1;0;0;0
cm1;0;7;0;0;1;0;0;0;0
cm;1;3;0;4;0;0;0;0;0
clavier;0;0;0;2;0;4;0;1;0
citadin;5;0;1;1;1;0;0;0;0
chiotte;0;0;1;0;0;2;0;5;0
chiant;0;0;0;0;4;0;4;0;0
chercheur;0;0;0;1;0;4;1;1;0
chelou;1;0;0;2;4;0;1;0;0
chauve;0;0;0;0;0;0;8;0;0
chaton;5;0;0;2;0;1;0;0;0
chatgpt;0;0;0;0;5;1;2;0;0
charité;0;0;0;2;0;4;2;0;0
chapuisat;0;0;5;0;0;0;2;0;0
chant;0;0;0;4;1;0;0;0;1
carotte;3;0;0;0;1;0;1;0;1
cap;0;0;1;0;3;0;1;0;3
béton;2;1;0;3;1;0;1;0;0
burger;6;0;0;0;1;0;1;0;0
boulet;0;0;0;0;0;0;7;1;0
bouffon;0;0;0;1;1;4;2;0;0
bob;0;0;0;0;0;0;6;0;1
bluffer;0;0;0;0;2;0;0;0;5
blessure;0;1;0;1;0;5;1;0;0
bizule;5;0;0;0;0;1;2;0;0
bise;1;0;0;2;0;0;4;0;1
bien_être;3;0;0;0;3;2;0;0;0
bella;0;0;0;0;0;1;0;1;6
bec;1;0;0;2;4;1;0;0;0
basique;0;0;3;0;3;2;0;0;0
barrer;0;0;0;0;0;1;2;0;0
banger;0;0;0;0;0;0;1;0;7
bamboula;0;0;4;0;1;0;0;0;0
autonomie;1;0;0;0;3;4;0;0;0
aubépine;0;0;0;0;0;1;3;0;0
attribuer;0;0;2;0;0;6;0;0;0
attentif;0;1;0;1;2;3;0;0;1
athlète;0;0;0;4;1;1;0;0;1
aspect;0;0;0;0;3;4;1;0;0
arnaque;0;0;0;2;0;4;2;0;0
appuyer;0;0;0;3;0;4;1;0;0
apprenti;1;0;0;3;1;2;0;0;0
anecdote;0;0;0;3;0;1;2;0;1
aire;0;0;0;1;1;1;1;1;2
aiguisé;0;0;1;3;1;0;3;0;0
agriculture;1;0;0;5;0;2;0;0;0
agenda;0;0;0;7;0;1;0;0;0
adultère;0;0;0;0;0;5;0;0;0
adresser;0;0;0;0;0;6;0;0;2
adoooore;0;0;0;0;0;0;5;0;3
accessoire;3;0;0;2;0;2;0;0;1
acceptable;0;0;0;0;0;8;0;0;0
absurdité;0;0;0;1;0;4;2;0;0
abandon;4;0;0;0;2;1;0;0;1
17h;0;5;0;3;0;0;0;0;0
évènement;0;0;0;6;0;1;0;0;0
évier;0;0;0;0;0;0;0;7;0
énoncé;0;1;1;0;0;4;0;0;0
électronique;0;0;0;6;0;0;1;0;0
écrivain;0;0;0;0;0;5;1;0;1
écouteur;0;0;0;1;0;0;5;0;0
â;0;1;0;3;2;1;0;0;0
á;0;2;1;0;2;0;1;0;1
york;0;0;0;5;0;0;0;0;1
www;0;0;0;1;0;2;4;0;0
wtf;0;0;0;0;0;0;7;0;0
vulgarité;0;0;0;1;4;1;0;0;1
votation;0;0;0;7;0;0;0;0;0
virus;4;0;0;1;2;0;0;0;0
vigilance;1;0;0;6;0;0;0;0;0
vice;4;1;0;2;0;0;0;0;0
vecu;0;1;1;0;3;1;0;1;0
veau;0;0;0;1;1;0;1;0;0
vatican;0;0;0;0;0;2;5;0;0
valider;0;0;0;2;1;3;0;0;1
ustensile;2;0;1;2;0;0;0;2;0
ultime;0;0;0;1;3;3;0;0;0
ue;1;0;0;5;1;0;0;0;0
ttes;0;0;1;3;1;2;0;0;0
trolley;0;0;0;2;0;1;3;0;0
tricot;0;0;0;0;0;0;6;0;1
tranquillité;2;0;0;2;1;0;0;0;2
trajet;1;0;0;6;0;0;0;0;0
trafiquer;0;0;0;3;0;2;2;0;0
trafic;3;0;0;2;0;2;0;0;0
tondre;3;0;0;3;0;0;1;0;0
tom;1;0;0;0;1;1;2;0;1
tolérer;0;0;1;0;0;6;0;0;0
tj;0;0;0;0;0;0;6;0;0
thierry;0;0;0;1;0;1;0;0;3
terrestre;1;0;0;2;1;1;0;0;0
tennis;0;0;0;3;0;2;0;0;1
temp;0;0;0;5;0;0;1;0;1
telephone;0;4;0;0;2;0;1;0;0
taxi;7;0;0;0;0;0;0;0;0
taxe;0;0;0;6;1;0;0;0;0
tabasser;0;0;0;6;0;0;0;0;0
sécuriser;0;0;0;4;1;1;0;0;1
swissair;1;0;0;1;1;2;0;0;2
swiss;0;1;0;4;0;0;1;0;0
surfer;0;0;0;1;0;1;2;1;0
surdoué;0;2;0;0;1;2;0;0;0
suicider;1;0;0;1;4;1;0;0;0
suicide;0;0;0;1;2;4;0;0;0
subsister;2;0;0;0;2;3;0;0;0
stressant;1;0;0;0;3;3;0;0;0
solo;0;0;0;1;1;1;3;0;1
solidaire;0;0;0;2;4;1;0;0;0
soignant;1;0;0;5;1;0;0;0;0
snowboard;0;0;0;1;0;0;6;0;0
skieur;0;0;0;0;1;0;3;0;2
skate;0;0;0;1;2;0;1;0;3
sion;0;0;0;7;0;0;0;0;0
singulier;1;0;0;0;0;6;0;0;0
simpliste;0;0;0;0;1;6;0;0;0
serpent;4;0;0;1;0;2;0;0;0
serieux;0;0;1;0;0;1;0;1;0
semblable;2;0;0;0;1;1;2;0;1
secteur;4;0;1;0;0;2;0;0;0
scout;0;5;0;1;1;0;0;0;0
scolarité;0;1;0;0;3;3;0;0;0
schéma;0;0;0;0;0;7;0;0;0
scandaleux;1;0;0;2;1;1;1;0;1
savoureux;0;0;0;0;0;0;5;0;2
saucisson;0;0;0;4;0;2;1;0;0
saluer;0;1;0;1;4;0;0;0;1
révolte;3;0;0;2;1;1;0;0;0
russe;5;0;0;0;0;1;0;0;0
royaume;0;0;0;5;1;0;0;0;1
roux;5;0;0;1;1;0;0;0;0
routier;1;0;0;5;0;0;0;0;1
rigolade;0;0;0;1;1;0;5;0;0
revivre;0;0;0;2;3;0;0;0;2
revisiter;1;0;0;0;0;1;3;0;2
restant;0;0;0;0;0;4;3;0;0
reproduction;4;0;0;0;1;2;0;0;0
reparler;0;0;0;0;2;1;1;3;0
rep;0;4;0;0;1;0;0;0;0
rente;0;0;0;4;0;1;0;0;1
renoncer;0;0;0;1;6;0;0;0;0
renaud;1;0;0;0;0;0;1;0;5
rembourser;0;0;0;6;0;0;0;0;0
remboursement;0;0;0;2;1;0;0;0;0
remarquable;3;0;0;4;0;0;0;0;0
redire;0;0;0;1;1;0;1;0;1
redevenir;0;0;0;1;4;2;0;0;0
recycler;0;0;0;6;0;0;0;1;0
recueillir;5;0;0;0;2;0;0;0;0
recrue;0;1;0;0;1;4;1;0;0
rechercher;1;0;0;0;2;4;0;0;0
rassembler;0;0;0;2;2;2;0;0;1
rassasier;7;0;0;0;0;0;0;0;0
ras;0;1;0;2;1;1;2;0;0
rang;2;0;0;1;0;1;2;0;0
questionner;0;0;0;0;1;6;0;0;0
quai;0;0;0;6;0;0;0;0;1
qqchose;0;0;0;0;5;2;0;0;0
pétillant;1;0;0;0;1;1;0;0;4
pâquis;1;0;0;2;1;0;0;1;1
pâques;0;0;0;2;0;0;3;0;0
pyjama;0;0;0;0;0;0;5;0;2
pureté;1;0;0;0;6;0;0;0;0
purement;0;0;2;0;2;3;0;0;0
pudique;0;0;0;0;5;1;0;0;1
prévision;0;0;0;3;0;3;0;0;0
promo;1;0;0;1;0;1;3;0;1
progresser;0;1;0;1;4;1;0;0;0
privation;0;0;0;0;7;0;0;0;0
preneur;0;1;0;1;2;2;0;0;1
premiere;0;0;0;3;1;2;0;0;1
poussière;0;0;0;1;1;0;4;1;0
portant;0;0;1;2;1;1;1;0;0
portail;0;1;0;5;0;0;0;0;1
porchet;0;0;0;0;0;0;6;0;1
pompier;0;0;2;3;1;1;0;0;0
polluant;2;0;0;2;1;0;0;2;0
politiquement;0;0;1;1;3;2;0;0;0
politesse;0;0;0;2;4;0;0;0;1
planquer;2;0;0;4;0;0;1;0;0
plafond;0;0;0;2;1;4;0;0;0
pince;0;0;2;5;0;0;0;0;0
pilier;0;0;0;4;0;0;1;0;1
pic;0;0;0;1;0;1;3;0;0
phrasé;0;0;1;1;2;1;0;0;2
phone;0;1;0;0;6;0;0;0;0
phobie;3;0;0;0;0;1;0;3;0
petit_enfant;1;0;0;1;5;0;0;0;0
perturbateur;7;0;0;0;0;0;0;0;0
pertinence;0;0;0;0;0;7;0;0;0
permanence;2;0;0;2;3;0;0;0;0
percher;0;0;0;0;0;1;1;0;1
patrick;0;0;0;2;0;0;5;0;0
patiner;0;0;0;3;1;1;1;1;0
patin;0;0;0;1;0;0;3;0;1
patience;0;0;0;6;1;0;0;0;0
parquer;0;0;0;3;1;0;2;1;0
parleur;0;0;0;1;0;1;4;0;1
parcourir;1;0;0;2;4;0;0;0;0
pape;0;0;0;1;0;2;3;0;0
panique;0;1;0;0;6;0;0;0;0
paju;0;0;0;1;1;0;0;0;5
os;1;0;1;0;4;0;1;0;0
ortie;0;1;0;0;0;0;6;0;0
ordure;1;0;0;2;1;2;1;0;0
optimiste;2;0;0;0;3;1;0;0;1
offensant;0;0;7;0;0;0;0;0;0
occurrence;1;0;3;0;1;0;1;1;0
occupation;0;1;0;1;0;1;1;2;0
obésité;1;5;0;1;0;0;0;0;0
obsession;1;0;0;0;3;2;1;0;0
néant;0;0;1;1;1;4;0;0;0
nyon;0;0;0;4;0;0;2;0;1
nobel;0;5;0;0;0;2;0;0;0
nest;0;0;1;1;2;2;0;1;0
nage;1;0;0;1;2;0;2;0;0
mémorable;0;0;0;0;0;0;0;0;7
motivation;0;1;0;1;3;1;0;0;1
mortel;3;0;0;1;0;0;0;0;0
mont;0;0;0;4;0;0;3;0;0
millionnaire;0;0;0;0;0;4;0;0;2
mere;1;0;0;0;1;0;3;2;0
menteur;0;0;0;4;1;1;1;0;0
mentalement;0;0;0;2;4;1;0;0;0
matinée;0;5;0;1;1;0;0;0;0
massacre;6;0;0;0;0;0;1;0;0
martin;0;0;0;0;0;0;7;0;0
marseille;1;0;3;0;1;0;2;0;0
mamy;2;0;0;1;1;0;0;0;2
magnifiquement;0;0;0;0;1;3;0;0;3
luire;0;0;0;1;0;1;2;0;3
luge;0;0;0;3;0;0;4;0;0
loto;0;1;0;3;2;1;0;0;0
londres;2;1;0;2;0;1;0;0;1
loisir;1;0;0;5;0;0;1;0;0
limité;0;0;0;3;0;4;0;0;0
libéral;0;0;0;4;0;3;0;0;0
lausannois;0;0;0;5;0;0;1;0;1
kucholl;0;0;0;0;0;0;7;0;0
kilo;2;1;0;0;0;0;2;0;1
kiffe;0;1;0;1;2;0;3;0;0
keuf;0;0;1;4;0;0;0;0;0
k7;0;0;0;1;0;0;5;0;0
just;0;0;0;1;2;1;1;0;0
jsp;0;0;0;1;0;5;0;0;0
jonzier;0;0;0;1;0;0;1;0;5
joint;0;0;0;5;0;0;2;0;0
jetable;1;0;0;2;3;0;0;1;0
irrespectueux;0;0;0;0;0;7;0;0;0
interpeller;0;0;1;1;2;3;0;0;0
interessant;0;0;0;0;0;0;0;0;7
insurger;3;0;3;0;0;0;0;0;0
inouï;0;0;0;0;6;0;0;0;1
inné;0;0;0;0;3;4;0;0;0
injustice;0;0;0;5;0;2;0;0;0
inimaginable;1;0;0;0;2;4;0;0;0
infernal;2;0;0;4;0;0;0;0;1
incontournable;0;4;0;1;0;1;0;0;1
incomparable;4;0;0;2;0;0;0;0;1
incident;0;0;1;4;0;1;1;0;0
immonde;0;0;0;4;0;0;2;0;0
imbécile;0;0;0;1;0;2;0;0;0
illégal;0;0;1;6;0;0;0;0;0
idole;0;0;0;0;0;0;0;0;7
hériter;0;0;0;0;0;6;1;0;0
hymne;1;1;0;2;0;1;1;0;1
huître;1;5;0;0;0;0;0;0;1
humoristique;0;0;0;1;0;5;0;0;0
hilarant;1;0;0;1;0;0;4;0;1
harmonie;2;0;0;0;5;0;0;0;0
harceler;0;0;0;2;2;3;0;0;0
h24;0;1;0;1;5;0;0;0;0
gâchis;0;1;0;0;5;0;0;0;0
guère;1;0;1;0;1;3;0;0;0
guimbarde;0;2;0;2;0;1;2;0;0
grêle;0;2;0;4;0;0;1;0;0
gronder;0;0;0;2;3;2;0;0;0
gratter;1;0;0;2;2;0;1;1;0
gouverner;0;0;1;4;1;1;0;0;0
gogo;1;0;1;4;0;0;1;0;0
gaver;2;0;0;3;0;2;0;0;0
gaulois;4;0;0;1;0;1;0;1;0
gaucho;0;0;0;0;5;1;0;0;1
garantir;1;0;0;0;3;2;1;0;0
gaffe;0;0;1;2;0;0;4;0;0
fâcher;1;0;0;0;1;5;0;0;0
fuck;1;0;0;0;1;0;5;0;0
frouzes;0;0;0;1;3;0;3;0;0
francois;0;0;0;3;0;0;4;0;0
franco_italienne;0;0;0;0;0;0;0;7;0
fournisseur;2;0;1;2;0;0;1;0;1
foulard;0;6;0;0;0;0;0;0;1
fouine;7;0;0;0;0;0;0;0;0
fouiller;2;0;0;4;0;1;0;0;0
figer;3;0;1;0;1;2;0;0;0
femelle;4;0;0;0;1;1;1;0;0
fatre;0;0;0;0;0;0;7;0;0
fantasme;0;0;0;0;4;2;1;0;0
fake;0;0;0;6;0;0;1;0;0
fainéant;0;0;4;1;1;1;0;0;0
faillir;0;0;0;3;0;0;1;0;2
factuel;1;0;0;0;0;5;0;0;0
fac;0;6;0;0;1;0;0;0;0
extrait;0;0;0;0;0;3;0;0;0
existant;0;0;0;0;0;1;0;1;1
etat;0;0;0;2;0;3;0;1;0
erroné;0;0;0;1;2;3;0;0;0
envoi;0;0;0;1;1;1;2;0;1
entraider;0;0;1;2;4;0;0;0;0
enthousiasme;0;0;0;1;4;1;0;0;1
ensemencement;0;0;0;7;0;0;0;0;0
engueuler;1;0;0;3;2;0;1;0;0
emji_visage_sans_bouche;0;4;0;0;0;2;0;0;0
emji_visage_avec_bouche_fermeture_éclair;0;0;0;1;1;2;2;1;0
emji_violon;1;0;0;1;2;0;0;0;2
emji_téléviseur;0;0;0;1;0;0;0;0;6
emji_snowboardeur;0;0;0;0;0;1;3;0;1
emji_singe_ne_rien_dire;0;0;0;2;0;0;5;0;0
emji_moai;0;0;5;0;0;0;1;0;0
emji_mains_levées_peau_mate;0;0;0;0;1;0;0;0;6
emji_luminosité_élevée;0;0;0;0;0;0;0;0;6
emji_feuille_virevoltante;1;0;0;0;1;2;0;0;3
emji_femme_qui_court;0;0;0;0;0;0;0;0;3
emji_décamper;0;0;1;2;0;0;0;0;2
emji_drapeau_australie;0;0;0;2;0;0;1;0;4
emji_bouteille_de_champagne;0;0;0;0;1;1;0;0;5
emji_bout_des_doigts_joints_peau_claire;0;0;0;2;0;0;2;1;0
emji_bout_des_doigts_joints;0;0;0;1;0;1;2;0;2
emji_barre_chocolatée;0;0;1;0;0;0;0;0;4
emji_ampoule;0;0;4;0;0;0;2;0;1
embaucher;2;0;0;2;1;0;1;1;0
embarrassant;0;0;0;0;0;7;0;0;0
eco;2;0;0;5;0;0;0;0;0
déterminer;3;0;0;0;0;4;0;0;0
déséquilibre;7;0;0;0;0;0;0;0;0
désert;0;0;0;2;0;0;4;1;0
désastreux;1;0;0;1;4;0;1;0;0
démodé;0;4;0;1;1;1;0;0;0
décès;0;0;0;0;6;0;0;0;1
déconnecter;1;0;0;0;0;6;0;0;0
déclin;0;0;0;0;0;6;0;0;0
décadence;0;0;0;0;7;0;0;0;0
débloquer;0;1;0;0;0;0;5;1;0
débarquer;1;0;1;3;0;1;1;0;0
dé;0;0;1;0;4;0;1;0;1
dresser;0;0;0;0;2;1;0;0;0
dragon;1;0;0;1;0;4;1;0;0
domicile;0;0;0;3;0;4;0;0;0
do;0;0;0;1;2;0;4;0;0
disposition;0;0;0;2;1;2;0;1;1
disposer;0;0;0;0;0;7;0;0;0
die;0;0;0;0;0;1;2;0;1
dico;0;0;4;0;0;0;3;0;0
dialogue;0;0;0;1;0;5;0;0;1
dette;0;0;0;5;0;1;0;0;1
descendant;0;0;1;0;1;0;3;1;1
dentiste;0;0;0;6;1;0;0;0;0
darius;0;0;0;0;0;0;6;1;0
dan;1;0;0;1;0;0;1;0;0
célèbre;0;0;0;1;1;4;1;0;0
cuillère;0;0;0;6;0;0;1;0;0
crémation;0;0;0;4;1;2;0;0;0
crado;0;0;0;0;0;0;5;2;0
crack;0;0;0;0;3;1;1;1;1
coutume;0;0;0;1;0;4;0;2;0
coter;0;0;0;5;0;0;2;0;0
correcteur;0;0;0;4;1;2;0;0;0
coquin;0;0;0;0;6;0;1;0;0
contrat;0;0;0;6;1;0;0;0;0
continu;0;0;1;5;0;1;0;0;0
contacter;0;1;1;1;4;0;0;0;0
consoler;0;0;0;3;2;0;0;0;2
consister;0;1;0;1;0;5;0;0;0
conjoint;0;0;0;3;0;4;0;0;0
congélateur;5;0;0;1;0;0;1;0;0
conduite;0;0;0;6;0;0;1;0;0
concret;0;0;0;1;4;2;0;0;0
compréhensible;2;0;0;0;5;0;0;0;0
communication;0;0;0;0;1;6;0;0;0
communicatif;0;0;0;0;0;0;3;0;4
commerçant;0;0;0;5;0;0;1;0;0
commercial;1;0;0;6;0;0;0;0;0
comm;0;0;0;7;0;0;0;0;0
comité;0;0;0;5;1;1;0;0;0
col;0;0;0;2;0;0;5;0;0
coiffure;0;0;0;1;0;0;6;0;0
coiffer;0;0;4;1;1;0;1;0;0
coca;0;0;0;0;0;1;0;6;0
cnews;0;0;0;2;1;4;0;0;0
clown;2;0;0;1;0;1;2;0;0
climato;1;0;0;2;1;1;1;0;0
classer;2;0;3;1;0;1;0;0;0
claquette;0;0;0;0;0;0;7;0;0
clairvoyant;0;0;0;0;6;0;1;0;0
civique;0;2;0;1;2;2;0;0;0
circuit;1;1;0;5;0;0;0;0;0
christianisme;0;0;0;0;0;6;1;0;0
charisme;0;0;0;0;2;3;0;0;2
chaleureux;1;0;0;1;0;1;0;0;4
chair;1;0;0;0;2;0;0;0;4
chailly;7;0;0;0;0;0;0;0;0
cetait;0;2;0;0;2;0;0;1;2
certificat;0;4;0;1;1;1;0;0;0
certe;0;0;0;0;3;4;0;0;0
centrale;0;0;0;4;0;3;0;0;0
censurer;0;0;0;0;1;6;0;0;0
cd;0;0;0;1;1;0;5;0;0
casquette;0;0;0;5;0;0;2;0;0
carouge;0;0;0;2;0;0;1;0;4
caleçon;0;0;0;0;0;0;3;3;0
bêtement;0;0;0;1;1;4;0;0;0
bénéfique;0;0;1;1;1;4;0;0;0
bâle;0;0;0;5;0;0;2;0;0
brésilien;0;0;0;1;1;0;5;0;0
bruyant;0;0;0;1;1;5;0;0;0
bourgeoisie;0;0;0;6;0;0;0;0;1
bouleversant;0;0;0;0;0;3;0;0;4
bouffée;0;0;0;5;0;1;0;0;1
bijoux;0;0;0;1;5;0;0;0;1
bfm;0;0;1;2;0;4;0;0;0
bernois;0;0;0;0;0;0;7;0;0
berger;0;0;0;2;0;1;1;0;1
baume;1;0;0;0;0;1;0;0;5
barbara;0;0;0;0;3;1;2;0;0
banania;0;0;6;0;1;0;0;0;0
balai;0;0;5;0;0;1;0;0;1
bagarre;1;0;0;2;2;1;1;0;0
baffe;1;0;0;0;5;0;0;0;0
babtou;0;0;7;0;0;0;0;0;0
aïeul;0;0;0;0;1;1;4;0;1
avant_gardiste;0;0;0;1;2;1;0;0;2
avancé;0;0;0;1;3;3;0;0;0
automobile;0;0;0;4;1;1;0;0;0
automatiquement;0;0;0;2;1;2;1;1;0
autodérision;0;0;0;0;1;1;4;0;1
authenticité;0;0;0;0;0;3;0;0;4
auteur;0;0;0;1;0;5;1;0;0
australie;0;3;0;3;0;1;0;0;0
audience;0;0;0;4;0;0;2;0;0
atomique;0;0;0;6;1;0;0;0;0
assistant;0;1;0;2;1;2;1;0;0
aspirer;0;1;0;0;5;0;0;0;1
appart;0;0;0;5;0;0;1;1;0
antan;1;0;0;1;2;0;2;0;1
amin;0;0;0;0;0;0;0;0;4
amical;0;0;0;3;0;4;0;0;0
amande;2;0;0;2;0;0;3;0;0
allusion;0;0;0;1;2;3;1;0;0
allure;1;0;0;0;0;6;0;0;0
alimenter;2;0;0;4;1;0;0;0;0
alarme;0;0;0;3;0;1;2;1;0
alala;0;1;0;0;1;3;2;0;0
affronter;1;0;0;2;4;0;0;0;0
affolant;2;0;0;1;1;3;0;0;0
affectueux;6;0;0;0;0;1;0;0;0
admiration;0;0;1;0;1;1;0;0;4
adhérer;0;0;0;0;0;6;1;0;0
adam;1;1;0;0;3;2;0;0;0
achever;0;0;0;1;0;0;3;0;3
6eme;0;4;0;0;1;2;0;0;0
4x4;0;0;0;6;1;0;0;0;0
2eme;0;1;0;5;0;1;0;0;0
24h;5;0;0;0;1;0;1;0;0
étymologie;0;0;6;0;0;0;0;0;0
étendre;1;0;0;2;1;0;1;1;0
établir;1;0;0;1;0;4;0;0;0
équitable;0;0;0;2;0;4;0;0;0
équipement;0;0;0;3;1;0;2;0;0
équation;0;0;0;2;0;4;0;0;0
épique;0;0;0;1;0;0;0;0;4
éloquent;0;0;0;0;2;2;0;0;2
égard;4;0;0;1;0;1;0;0;0
échec;0;1;0;0;4;0;1;0;0
échantillon;0;0;0;1;1;4;0;0;0
écarter;0;2;0;0;1;3;0;0;0
yavait;0;0;0;1;0;4;1;0;0
yaourt;4;0;0;0;0;0;1;1;0
yann;0;0;0;1;0;0;5;0;0
