"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"   14";" 0.00";"  -2.375";"*postDate_24-12-2022";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"*commentDate_12-9-2023";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"*commentDate_28-8-2024";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"*commentDate_15-5-2024";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"-*maeve_mont";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"*a_0898";"1.232824e-01"
"   0";"   14";" 0.00";"  -2.375";"*postDate_27-7-2025";"1.232824e-01"
"   3";"   46";" 6.52";"  -2.364";"*commentDate_13-12-2025";"1.241262e-01"
"   6";"   73";" 8.22";"  -2.327";"*postLikes_3500";"1.271475e-01"
"   6";"   73";" 8.22";"  -2.327";"*commentDate_1-1-2025";"1.271475e-01"
"   2";"   36";" 5.56";"  -2.325";"*a_0197";"1.272920e-01"
"   2";"   36";" 5.56";"  -2.325";"*postDate_24-4-2022";"1.272920e-01"
"   2";"   36";" 5.56";"  -2.325";"*a_0772";"1.272920e-01"
"   2";"   36";" 5.56";"  -2.325";"*postDate_1-1-2025";"1.272920e-01"
"   4";"   55";" 7.27";"  -2.320";"*a_0795";"1.276863e-01"
"   4";"   55";" 7.27";"  -2.320";"*postLikes_7400";"1.276863e-01"
"   4";"   55";" 7.27";"  -2.320";"*postComments_175";"1.276863e-01"
"   4";"   55";" 7.27";"  -2.320";"*postDate_9-2-2025";"1.276863e-01"
"   5";"   64";" 7.81";"  -2.312";"*commentDate_16-12-2024";"1.283497e-01"
"  10";"  107";" 9.35";"  -2.299";"*commentDate_15-12-2025";"1.294768e-01"
"  21";"  196";"10.71";"  -2.276";"*a_0750";"1.313586e-01"
"  21";"  196";"10.71";"  -2.276";"*postLikes_27300";"1.313586e-01"
"  21";"  196";"10.71";"  -2.276";"*postComments_317";"1.313586e-01"
"  21";"  196";"10.71";"  -2.276";"*postDate_25-11-2024";"1.313586e-01"
"   3";"   45";" 6.67";"  -2.230";"*commentDate_19-2-2025";"1.353757e-01"
"   1";"   25";" 4.00";"  -2.225";"*postLikes_962";"1.358247e-01"
"   1";"   25";" 4.00";"  -2.225";"*a_0105";"1.358247e-01"
"   1";"   25";" 4.00";"  -2.225";"*postDate_26-11-2021";"1.358247e-01"
"   1";"   25";" 4.00";"  -2.225";"*commentLikes_39";"1.358247e-01"
"   1";"   25";" 4.00";"  -2.225";"-*un_vent_de_couleur";"1.358247e-01"
"   0";"   13";" 0.00";"  -2.205";"-*svemarieg";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_5-9-2021";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_5-11-2021";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*a_0134";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postDate_12-1-2022";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"-*michele_palom";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_19-12-2022";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_7-5-2023";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_20-8-2023";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentLikes_44";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"-*arianeniclasse";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_25-11-2023";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*a_0539";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postDate_10-12-2023";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*a_0543";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postLikes_625";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postDate_15-12-2023";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*a_0559";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postDate_12-1-2024";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_11-6-2024";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*commentDate_17-7-2024";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"-*chlohelene";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"-*corlaychristine";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"-*massage_angelus";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*a_0874";"1.375268e-01"
"   0";"   13";" 0.00";"  -2.205";"*postDate_16-6-2025";"1.375268e-01"
"   4";"   54";" 7.41";"  -2.194";"*commentDate_3-7-2025";"1.385437e-01"
"   4";"   54";" 7.41";"  -2.194";"*commentDate_9-11-2025";"1.385437e-01"
"   2";"   35";" 5.71";"  -2.181";"*commentDate_17-12-2024";"1.397177e-01"
"  12";"  122";" 9.84";"  -2.147";"*commentDate_23-1-2025";"1.428597e-01"
"   5";"   62";" 8.06";"  -2.074";"*commentDate_13-6-2025";"1.497931e-01"
"   1";"   24";" 4.17";"  -2.068";"*a_0290";"1.503845e-01"
"   1";"   24";" 4.17";"  -2.068";"*postDate_3-10-2022";"1.503845e-01"
"  13";"  129";"10.08";"  -2.041";"*commentDate_26-12-2024";"1.530635e-01"
"   9";"   96";" 9.38";"  -2.039";"*postComments_44";"1.533473e-01"
"   9";"   96";" 9.38";"  -2.039";"*commentDate_30-11-2024";"1.533473e-01"
"   9";"   96";" 9.38";"  -2.039";"*commentDate_6-10-2025";"1.533473e-01"
"   9";"   96";" 9.38";"  -2.039";"*commentDate_16-12-2025";"1.533473e-01"
"   0";"   12";" 0.00";"  -2.036";"-*chrischa12";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0051";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0063";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postLikes_732";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_26-9-2021";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_27-9-2021";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_3-11-2021";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0095";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_10-11-2021";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0132";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_9-1-2022";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0211";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postLikes_616";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_20-5-2022";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_22-7-2022";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_3-10-2022";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_17-4-2023";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0422";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_15-5-2023";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_10-12-2023";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_23-2-2024";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_24-1-2024";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_18-4-2024";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_2-11-2024";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*hieu_69";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*_labrige";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*a_0776";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*postDate_8-1-2025";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*marie_francoise_zz";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*kestufu";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*technolake_2026";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*cherif_razmakov";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*neliptik";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_19-1-2026";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*clarisse_emrc";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"*commentDate_14-1-2026";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*sakaryaarpi";"1.536412e-01"
"   0";"   12";" 0.00";"  -2.036";"-*ronni_jefe_woodpecker";"1.536412e-01"
"   7";"   79";" 8.86";"  -2.030";"*commentLikes_24";"1.541836e-01"
"**";"classe";"5";"**";"";""
"****";"7195";"44426";"16.2";"****";""
"331";"6397";" 5.17";"-668.795";"emji_visage_riant_aux_larmes";"1.826631e-147"
" 77";"2370";" 3.25";"-309.174";"emji_visage_souriant_avec_yeux_en_forme_de_coeur";" 3.304886e-69"
"141";"2511";" 5.62";"-219.502";"emji_coeur_rouge";" 1.161218e-49"
" 49";" 989";" 4.95";" -94.172";"emji_se_rouler_par_terre_de_rire";" 2.893107e-22"
" 71";"1144";" 6.21";" -86.329";"emji_applaudissements";" 1.523949e-20"
" 29";" 729";" 3.98";" -81.510";"emji_visage_souriant_avec_coeurs";" 1.743756e-19"
" 25";" 660";" 3.79";" -75.990";"emji_mains_levées";" 2.850593e-18"
" 30";" 693";" 4.33";" -73.037";"emji_feu";" 1.272416e-17"
" 11";" 423";" 2.60";" -58.156";"accent";" 2.421674e-14"
" 16";" 444";" 3.60";" -52.392";"animal";" 4.545874e-13"
"  7";" 342";" 2.05";" -50.834";"bidet";" 1.005217e-12"
"  2";" 262";" 0.76";" -46.244";"renard";" 1.043809e-11"
" 17";" 385";" 4.42";" -39.707";"emji_pouce_vers_le_haut";" 2.951372e-10"
"  7";" 284";" 2.46";" -39.703";"emji_visage_avec_des_étoiles_à_la_place_des_yeux";" 2.956241e-10"
"  1";" 199";" 0.50";" -36.270";"toilette";" 1.717598e-09"
" 49";" 644";" 7.61";" -35.500";"emji_mains_en_prière";" 2.550691e-09"
" 41";" 575";" 7.13";" -35.270";"magnifique";" 2.870419e-09"
" 17";" 356";" 4.78";" -34.485";"chat";" 4.295571e-09"
"126";"1240";"10.16";" -34.221";"suisse";" 4.919763e-09"
"  7";" 254";" 2.76";" -33.996";"hiver";" 5.521342e-09"
"  6";" 236";" 2.54";" -32.586";"laver";" 1.140530e-08"
" 78";" 847";" 9.21";" -31.053";"emji_visage_souriant_avec_une_goutte_de_sueur";" 2.510980e-08"
" 17";" 327";" 5.20";" -29.351";"manger";" 6.039260e-08"
"  6";" 209";" 2.87";" -27.469";"nourrir";" 1.596202e-07"
"104";"1013";"10.27";" -26.848";"souvenir";" 2.200500e-07"
"  2";" 151";" 1.32";" -24.687";"emji_coeur_cartes";" 6.742825e-07"
"  4";" 163";" 2.45";" -22.761";"dimanche";" 1.834571e-06"
"  3";" 150";" 2.00";" -22.346";"faux";" 2.276938e-06"
"  1";" 122";" 0.82";" -21.309";"sauvage";" 3.908385e-06"
" 39";" 457";" 8.53";" -19.970";"jouer";" 7.866403e-06"
"  1";" 114";" 0.88";" -19.760";"lausanne";" 8.781656e-06"
"  0";" 101";" 0.00";" -19.563";"caisse";" 9.733501e-06"
"  3";" 134";" 2.24";" -19.289";"italien";" 1.123276e-05"
"  1";" 110";" 0.91";" -18.985";"caissier";" 1.317291e-05"
"  8";" 182";" 4.40";" -18.748";"élastique";" 1.492054e-05"
"  3";" 129";" 2.33";" -18.337";"emji_renard";" 1.850395e-05"
" 36";" 420";" 8.57";" -18.159";"question";" 2.032415e-05"
" 29";" 361";" 8.03";" -17.865";"utiliser";" 2.371210e-05"
"  1";" 104";" 0.96";" -17.824";"vaudois";" 2.422604e-05"
"  2";" 114";" 1.75";" -17.561";"semaine";" 2.781771e-05"
" 10";" 194";" 5.15";" -17.500";"emji_étincelles";" 2.872660e-05"
"  0";"  88";" 0.00";" -17.040";"emji_rose";" 3.660039e-05"
"  3";" 119";" 2.52";" -16.439";"emji_chat_souriant_aux_yeux_en_coeurs";" 5.024497e-05"
"  8";" 169";" 4.73";" -16.420";"noir";" 5.073777e-05"
"  7";" 159";" 4.40";" -16.351";"voiture";" 5.263449e-05"
"  5";" 138";" 3.62";" -16.121";"froid";" 5.941512e-05"
" 16";" 239";" 6.69";" -15.981";"emji_drapeau_suisse";" 6.397391e-05"
"  0";"  82";" 0.00";" -15.876";"riz";" 6.762937e-05"
"  4";" 124";" 3.23";" -15.411";"bonjour";" 8.648151e-05"
"  0";"  79";" 0.00";" -15.294";"emji_notes_de_musique";" 9.199960e-05"
"  0";"  78";" 0.00";" -15.100";"euro";" 1.019503e-04"
"  3";" 111";" 2.70";" -14.926";"client";" 1.117970e-04"
"  2";" 100";" 2.00";" -14.880";"canton";" 1.145416e-04"
"  3";" 110";" 2.73";" -14.738";"italie";" 1.235563e-04"
"  2";"  97";" 2.06";" -14.308";"lac";" 1.552377e-04"
" 15";" 219";" 6.85";" -14.164";"rire";" 1.675185e-04"
"  0";"  72";" 0.00";" -13.937";"pain";" 1.890607e-04"
" 48";" 481";" 9.98";" -13.844";"raison";" 1.986008e-04"
"  3";" 104";" 2.88";" -13.608";"bain";" 2.251945e-04"
"  3";" 103";" 2.91";" -13.420";"douche";" 2.488974e-04"
"  0";"  67";" 0.00";" -12.968";"chasseur";" 3.169444e-04"
"  1";"  78";" 1.28";" -12.804";"emji_coeur_blanc";" 3.458489e-04"
" 12";" 184";" 6.52";" -12.739";"adorable";" 3.580419e-04"
"  4";" 109";" 3.67";" -12.631";"calcul";" 3.793917e-04"
" 45";" 447";"10.07";" -12.495";"commentaire";" 4.081044e-04"
"  3";"  98";" 3.06";" -12.483";"chien";" 4.105746e-04"
"  7";" 136";" 5.15";" -12.269";"créer";" 4.605454e-04"
"  4";" 107";" 3.74";" -12.263";"table";" 4.619522e-04"
" 14";" 198";" 7.07";" -12.201";"payer";" 4.776974e-04"
"  3";"  96";" 3.12";" -12.110";"poule";" 5.016115e-04"
" 18";" 231";" 7.79";" -12.081";"blanc";" 5.093216e-04"
"  3";"  94";" 3.19";" -11.737";"svp";" 6.128549e-04"
" 75";" 662";"11.33";" -11.724";"français";" 6.168564e-04"
"  1";"  72";" 1.39";" -11.649";"emji_tête_de_fou";" 6.423998e-04"
" 79";" 689";"11.47";" -11.534";"adorer";" 6.832379e-04"
"  9";" 149";" 6.04";" -11.360";"ville";" 7.506071e-04"
" 10";" 157";" 6.37";" -11.208";"pratique";" 8.143934e-04"
"  0";"  57";" 0.00";" -11.030";"argument";" 8.967002e-04"
"  0";"  57";" 0.00";" -11.030";"fesse";" 8.967002e-04"
"  7";" 128";" 5.47";" -10.883";"raciste";" 9.706755e-04"
" 13";" 181";" 7.18";" -10.878";"servir";" 9.732022e-04"
" 20";" 239";" 8.37";" -10.847";"mignon";" 9.896857e-04"
"  0";"  56";" 0.00";" -10.836";"nègre";" 9.955505e-04"
" 30";" 318";" 9.43";" -10.789";"emji_visage_qui_pleure_à_chaudes_larmes";" 1.021161e-03"
"  2";"  78";" 2.56";" -10.697";"bouteille";" 1.072899e-03"
"  1";"  67";" 1.49";" -10.688";"gant";" 1.078603e-03"
"  1";"  67";" 1.49";" -10.688";"emji_yeux";" 1.078603e-03"
"  6";" 117";" 5.13";" -10.586";"sympa";" 1.139189e-03"
"  6";" 116";" 5.17";" -10.412";"chaud";" 1.251953e-03"
"  4";"  96";" 4.17";" -10.256";"racisme";" 1.362119e-03"
"  4";"  96";" 4.17";" -10.256";"musique";" 1.362119e-03"
"  4";"  96";" 4.17";" -10.256";"matin";" 1.362119e-03"
"  5";" 105";" 4.76";" -10.137";"mental";" 1.453043e-03"
"  5";" 105";" 4.76";" -10.137";"population";" 1.453043e-03"
" 15";" 193";" 7.77";" -10.134";"poser";" 1.455846e-03"
"  2";"  75";" 2.67";" -10.131";"sauter";" 1.457954e-03"
"  4";"  95";" 4.21";" -10.075";"chou";" 1.502582e-03"
"  0";"  52";" 0.00";" -10.061";"schneck";" 1.514469e-03"
"  0";"  52";" 0.00";" -10.061";"nord";" 1.514469e-03"
"  0";"  51";" 0.00";"  -9.867";"pâtisserie";" 1.682489e-03"
"  4";"  93";" 4.30";"  -9.714";"emji_visage_avec_lunettes_de_soleil";" 1.828281e-03"
"  0";"  49";" 0.00";"  -9.480";"arabe";" 2.077410e-03"
"  0";"  49";" 0.00";"  -9.480";"avion";" 2.077410e-03"
"  0";"  49";" 0.00";"  -9.480";"multiplication";" 2.077410e-03"
"  1";"  60";" 1.67";"  -9.344";"migros";" 2.237061e-03"
"  1";"  60";" 1.67";"  -9.344";"fondue";" 2.237061e-03"
"  1";"  60";" 1.67";"  -9.344";"magique";" 2.237061e-03"
"  0";"  48";" 0.00";"  -9.286";"douchette";" 2.308899e-03"
"  0";"  48";" 0.00";"  -9.286";"combat";" 2.308899e-03"
"  9";" 136";" 6.62";"  -9.220";"emji_visage_souriant_avec_yeux_plissés";" 2.393518e-03"
"  2";"  70";" 2.86";"  -9.190";"jurer";" 2.433153e-03"
"  1";"  59";" 1.69";"  -9.152";"intéresser";" 2.483852e-03"
"  3";"  80";" 3.75";"  -9.146";"hygiène";" 2.492533e-03"
"  2";"  69";" 2.90";"  -9.003";"nourriture";" 2.696042e-03"
"  1";"  58";" 1.72";"  -8.961";"fromage";" 2.758198e-03"
" 30";" 303";" 9.90";"  -8.906";"jeu";" 2.842642e-03"
"  5";"  98";" 5.10";"  -8.905";"soleil";" 2.843210e-03"
"  1";"  57";" 1.75";"  -8.769";"religion";" 3.063224e-03"
"  0";"  45";" 0.00";"  -8.705";"h";" 3.173036e-03"
"  8";" 124";" 6.45";"  -8.698";"emji_visage_qui_hurle_de_peur";" 3.184999e-03"
"  4";"  87";" 4.60";"  -8.639";"moitié";" 3.290599e-03"
"  2";"  67";" 2.99";"  -8.628";"emji_visage_nauséeux";" 3.310682e-03"
"  2";"  67";" 2.99";"  -8.628";"peau";" 3.310682e-03"
"  3";"  77";" 3.90";"  -8.597";"salle";" 3.367112e-03"
"  1";"  56";" 1.79";"  -8.578";"tjs";" 3.402415e-03"
"  0";"  44";" 0.00";"  -8.512";"emji_visage_festif";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"emji_visage_de_geek";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"emji_partition";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"wc";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"r";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"commenter";" 3.528976e-03"
"  0";"  44";" 0.00";"  -8.512";"viande";" 3.528976e-03"
"  2";"  66";" 3.03";"  -8.441";"prouver";" 3.669037e-03"
"  1";"  55";" 1.82";"  -8.387";"emji_biceps_contracté";" 3.779664e-03"
"  1";"  55";" 1.82";"  -8.387";"mondial";" 3.779664e-03"
"  0";"  43";" 0.00";"  -8.318";"scientifique";" 3.925569e-03"
"  0";"  43";" 0.00";"  -8.318";"gâteau";" 3.925569e-03"
" 27";" 275";" 9.82";"  -8.292";"génial";" 3.982797e-03"
"  2";"  65";" 3.08";"  -8.254";"emji_coeur_étincelant";" 4.066433e-03"
"  3";"  75";" 4.00";"  -8.232";"emji_mains_en_prière_peau_moyennement_claire";" 4.114707e-03"
"  3";"  75";" 4.00";"  -8.232";"papier";" 4.114707e-03"
"  0";"  42";" 0.00";"  -8.124";"team";" 4.367575e-03"
"  0";"  42";" 0.00";"  -8.124";"vol";" 4.367575e-03"
"  0";"  42";" 0.00";"  -8.124";"québécois";" 4.367575e-03"
"  0";"  42";" 0.00";"  -8.124";"intime";" 4.367575e-03"
"  2";"  64";" 3.12";"  -8.067";"pari";" 4.507156e-03"
"  2";"  64";" 3.12";"  -8.067";"cul";" 4.507156e-03"
"  3";"  74";" 4.05";"  -8.051";"emji_visage_boudeur";" 4.548619e-03"
"  3";"  74";" 4.05";"  -8.051";"vendre";" 4.548619e-03"
"  3";"  74";" 4.05";"  -8.051";"belgique";" 4.548619e-03"
"  7";" 111";" 6.31";"  -8.018";"équipe";" 4.631396e-03"
"  0";"  41";" 0.00";"  -7.931";"emji_miam";" 4.860327e-03"
"  0";"  41";" 0.00";"  -7.931";"mtn";" 4.860327e-03"
"  2";"  63";" 3.17";"  -7.881";"sécurité";" 4.995970e-03"
"  3";"  73";" 4.11";"  -7.869";"allemand";" 5.028283e-03"
"  3";"  73";" 4.11";"  -7.869";"nuit";" 5.028283e-03"
"  1";"  52";" 1.92";"  -7.813";"science";" 5.185791e-03"
"  1";"  52";" 1.92";"  -7.813";"vélo";" 5.185791e-03"
" 18";" 201";" 8.96";"  -7.799";"exactement";" 5.228959e-03"
"  0";"  40";" 0.00";"  -7.737";"chrétien";" 5.409810e-03"
"  0";"  40";" 0.00";"  -7.737";"pull";" 5.409810e-03"
"  0";"  40";" 0.00";"  -7.737";"fruit";" 5.409810e-03"
"  8";" 118";" 6.78";"  -7.728";"neige";" 5.435794e-03"
"  2";"  62";" 3.23";"  -7.695";"ski";" 5.538162e-03"
"  1";"  51";" 1.96";"  -7.623";"claudia";" 5.764096e-03"
" 12";" 151";" 7.95";"  -7.595";"sujet";" 5.852383e-03"
"  0";"  39";" 0.00";"  -7.543";"negre";" 6.022739e-03"
"  0";"  39";" 0.00";"  -7.543";"plage";" 6.022739e-03"
"  0";"  39";" 0.00";"  -7.543";"vert";" 6.022739e-03"
"  5";"  90";" 5.56";"  -7.522";"sac";" 6.094694e-03"
"  1";"  50";" 2.00";"  -7.432";"chaussette";" 6.407902e-03"
"  1";"  50";" 2.00";"  -7.432";"étranger";" 6.407902e-03"
" 18";" 198";" 9.09";"  -7.396";"idée";" 6.535562e-03"
"  5";"  89";" 5.62";"  -7.351";"plastique";" 6.701350e-03"
"  0";"  38";" 0.00";"  -7.350";"centre";" 6.706655e-03"
"  0";"  38";" 0.00";"  -7.350";"péjoratif";" 6.706655e-03"
" 12";" 149";" 8.05";"  -7.302";"naturel";" 6.889008e-03"
"  1";"  49";" 2.04";"  -7.241";"récré";" 7.124782e-03"
" 24";" 243";" 9.88";"  -7.188";"emji_visage_en_pleine_réflexion";" 7.338872e-03"
"  0";"  37";" 0.00";"  -7.156";"emji_visage_aux_yeux_en_spirales";" 7.470035e-03"
"  0";"  37";" 0.00";"  -7.156";"lundi";" 7.470035e-03"
"  0";"  37";" 0.00";"  -7.156";"coop";" 7.470035e-03"
"  0";"  37";" 0.00";"  -7.156";"article";" 7.470035e-03"
"  3";"  69";" 4.35";"  -7.147";"emji_trèfle_à_quatre_feuilles";" 7.508718e-03"
"  1";"  48";" 2.08";"  -7.051";"emji_mains_qui_forment_un_coeur_peau_claire";" 7.923211e-03"
"  1";"  48";" 2.08";"  -7.051";"mythique";" 7.923211e-03"
"  1";"  48";" 2.08";"  -7.051";"espagne";" 7.923211e-03"
" 13";" 155";" 8.39";"  -6.987";"pied";" 8.208982e-03"
"  0";"  36";" 0.00";"  -6.963";"mystère";" 8.322412e-03"
"  2";"  58";" 3.45";"  -6.953";"chaise";" 8.368529e-03"
"  4";"  77";" 5.19";"  -6.877";"rouler";" 8.729501e-03"
"  1";"  47";" 2.13";"  -6.860";"emji_étoile_brillante";" 8.812672e-03"
"  0";"  35";" 0.00";"  -6.769";"vérifier";" 9.274514e-03"
"  0";"  35";" 0.00";"  -6.769";"mimi";" 9.274514e-03"
"  2";"  57";" 3.51";"  -6.768";"verre";" 9.280006e-03"
"  1";"  46";" 2.17";"  -6.670";"jésus";" 9.803788e-03"
"  3";"  66";" 4.55";"  -6.610";"belge";" 1.014249e-02"
"  2";"  56";" 3.57";"  -6.584";"hahaha";" 1.029153e-02"
"  0";"  34";" 0.00";"  -6.576";"emji_soleil";" 1.033843e-02"
"  0";"  34";" 0.00";"  -6.576";"banque";" 1.033843e-02"
"  0";"  34";" 0.00";"  -6.576";"vote";" 1.033843e-02"
"  0";"  34";" 0.00";"  -6.576";"secte";" 1.033843e-02"
"  0";"  34";" 0.00";"  -6.576";"talent";" 1.033843e-02"
"  5";"  84";" 5.95";"  -6.506";"fumer";" 1.075219e-02"
"  1";"  45";" 2.22";"  -6.480";"serviette";" 1.090846e-02"
" 12";" 143";" 8.39";"  -6.437";"terre";" 1.117571e-02"
"  2";"  55";" 3.64";"  -6.400";"vaud";" 1.141420e-02"
"  2";"  55";" 3.64";"  -6.400";"fan";" 1.141420e-02"
"  0";"  33";" 0.00";"  -6.382";"paquet";" 1.152778e-02"
"  0";"  33";" 0.00";"  -6.382";"maroc";" 1.152778e-02"
"  4";"  74";" 5.41";"  -6.358";"région";" 1.168317e-02"
" 20";" 205";" 9.76";"  -6.292";"lire";" 1.212842e-02"
"  3";"  64";" 4.69";"  -6.254";"café";" 1.239286e-02"
"  3";"  64";" 4.69";"  -6.254";"réel";" 1.239286e-02"
"  0";"  32";" 0.00";"  -6.189";"emji_applaudissements_peau_claire";" 1.285794e-02"
"  0";"  32";" 0.00";"  -6.189";"emji_coeur_violet";" 1.285794e-02"
"  0";"  32";" 0.00";"  -6.189";"midi";" 1.285794e-02"
"  5";"  82";" 6.10";"  -6.172";"intelligence";" 1.297959e-02"
"  1";"  43";" 2.33";"  -6.101";"québec";" 1.351345e-02"
"  1";"  43";" 2.33";"  -6.101";"activité";" 1.351345e-02"
"  7";"  99";" 7.07";"  -6.087";"bête";" 1.361985e-02"
"  6";"  90";" 6.67";"  -6.033";"traiter";" 1.404023e-02"
"  5";"  81";" 6.17";"  -6.006";"groupe";" 1.425790e-02"
"  0";"  31";" 0.00";"  -5.995";"secret";" 1.434628e-02"
"  0";"  31";" 0.00";"  -5.995";"huitante";" 1.434628e-02"
"  0";"  31";" 0.00";"  -5.995";"prime";" 1.434628e-02"
"  1";"  42";" 2.38";"  -5.911";"définition";" 1.504552e-02"
"  6";"  89";" 6.74";"  -5.872";"emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil";" 1.537936e-02"
"  8";" 106";" 7.55";"  -5.855";"wesh";" 1.553084e-02"
"  2";"  52";" 3.85";"  -5.850";"ds";" 1.557932e-02"
" 21";" 209";"10.05";"  -5.847";"écrire";" 1.560188e-02"
"  4";"  71";" 5.63";"  -5.845";"poste";" 1.562467e-02"
"  5";"  80";" 6.25";"  -5.841";"évidemment";" 1.565990e-02"
"  9";" 114";" 7.89";"  -5.802";"base";" 1.600614e-02"
"  0";"  30";" 0.00";"  -5.802";"emji_drapeau_italie";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"sportif";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"vaccin";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"carrie";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"retard";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"rejoindre";" 1.601246e-02"
"  0";"  30";" 0.00";"  -5.802";"ouiiii";" 1.601246e-02"
"  3";"  61";" 4.92";"  -5.724";"monter";" 1.673622e-02"
"  1";"  41";" 2.44";"  -5.722";"vin";" 1.675509e-02"
"  6";"  88";" 6.82";"  -5.713";"bout";" 1.684313e-02"
" 23";" 223";"10.31";"  -5.712";"genève";" 1.684585e-02"
"  2";"  51";" 3.92";"  -5.667";"droite";" 1.728441e-02"
