val;1;2;0;1;0;0;0;0;1;1;2
urgence;0;0;0;1;6;1;2;0;0;2;0
tenir;0;3;2;0;2;2;1;1;1;1;0
soin;2;0;0;2;5;0;3;2;0;0;0
secteur;0;2;0;0;0;2;2;3;0;6;0
règle;2;0;0;0;1;3;1;1;0;2;1
représenter;1;0;0;2;0;2;6;2;1;1;0
provoquer;1;0;0;0;3;7;0;1;1;2;0
projection;7;1;0;2;0;2;1;0;0;0;2
populaire;1;1;1;0;0;3;2;0;3;4;0
physique;0;0;2;3;0;0;1;5;1;0;3
penser;2;1;0;4;0;0;1;0;0;0;1
occuper;2;0;0;5;1;2;1;0;1;0;3
obligatoire;1;0;0;3;0;0;3;0;0;2;0
objet;0;1;1;1;4;1;1;0;1;1;2
objectif;2;0;0;0;2;1;1;5;0;4;0
nom;1;1;0;2;0;1;3;0;3;1;2
médecin;2;0;1;1;1;0;3;4;0;0;3
montagne;2;2;3;0;0;0;0;0;0;0;4
millier;0;1;0;0;8;1;1;1;0;2;0
militaire;1;0;1;0;2;3;0;0;0;3;4
midi;0;1;1;0;1;0;0;0;1;3;0
loi;0;0;0;0;0;7;1;0;0;2;0
livre;5;1;0;1;1;1;0;0;0;0;1
lever;0;1;1;0;0;1;0;1;0;3;2
journal;2;0;0;2;0;1;2;1;1;0;0
inédit;1;3;0;0;0;4;0;3;1;3;0
impact;0;2;0;0;0;1;2;6;0;2;1
grave;0;2;0;0;5;1;3;0;1;1;0
féminin;2;2;0;2;0;0;0;0;5;1;1
final;1;1;0;0;0;0;2;0;5;2;0
emji_sapin_de_noël;0;4;0;0;0;0;0;2;4;0;0
emji_clap;0;14;0;0;0;0;0;0;0;0;1
départ;0;0;0;0;1;1;4;0;4;3;0
dénoncer;0;1;0;0;0;6;3;1;0;1;0
document;9;0;0;0;1;3;0;1;0;0;0
degré;0;5;0;0;0;0;2;0;0;0;0
côté;0;3;0;5;2;0;1;0;2;1;1
continuer;1;2;0;0;4;1;1;1;2;2;1
contenir;0;2;0;0;0;2;0;6;1;3;1
chien;0;0;0;7;0;0;3;1;1;0;0
bas;0;1;0;1;1;1;5;1;1;1;3
aérien;0;0;0;2;7;0;1;1;0;1;0
avril;1;1;0;1;5;4;1;0;0;1;0
assurer;0;1;1;1;1;2;0;0;1;7;0
argent;2;2;0;1;0;0;1;3;0;4;0
affirmer;0;1;0;0;4;5;2;2;0;0;0
adopter;0;0;1;1;1;5;0;0;0;3;1
étudiant;1;0;0;1;0;2;2;2;0;2;0
étranger;2;0;0;0;3;3;1;1;0;0;0
époque;7;1;0;0;0;0;0;0;3;0;1
ukraine;0;0;0;0;5;7;0;0;0;0;0
tsr;1;0;4;0;0;0;0;0;3;0;5
trafic;0;0;0;0;1;0;0;1;0;1;0
tradition;2;0;1;2;0;0;1;0;5;2;0
tiers;0;0;0;0;0;0;11;2;0;0;0
terme;1;0;0;1;1;4;0;5;1;1;0
tendance;0;0;1;0;0;2;6;1;0;3;0
tempête;0;10;0;0;1;1;0;0;1;0;0
sortie;1;3;1;3;0;1;0;1;1;0;2
réussir;0;2;1;0;0;0;0;1;4;1;0
roi;0;1;0;3;0;4;0;0;2;0;1
riche;0;1;0;0;0;0;5;2;1;2;0
rencontrer;2;0;0;4;0;2;0;1;1;0;4
remonter;1;4;1;0;0;0;1;0;2;1;0
regard;1;0;2;1;0;1;1;1;0;0;6
rassembler;0;0;5;1;1;2;0;0;2;0;3
préparer;0;3;0;4;1;0;0;0;1;1;1
protéger;0;1;0;0;2;1;3;5;0;1;0
pousser;0;0;1;0;1;0;1;2;3;1;0
possible;0;1;0;1;2;3;1;1;1;1;2
philippe;4;1;0;0;0;0;0;2;1;3;2
musée;0;1;1;0;5;0;2;0;0;0;3
moyenne;0;3;0;0;0;0;10;0;0;0;0
marier;6;0;0;0;1;3;1;0;1;1;1
magasin;0;1;0;2;0;2;0;0;0;0;2
légende;4;1;0;1;1;0;0;0;4;0;1
inscrire;1;0;0;1;1;4;1;1;4;0;0
humanitaire;0;0;0;0;9;2;0;0;0;0;0
historique;1;4;1;0;1;1;1;1;0;2;0
helvétique;3;0;1;0;0;1;1;0;2;0;4
futur;1;1;2;1;2;2;0;2;1;2;0
exister;3;0;0;7;0;0;0;0;0;2;1
essentiel;0;2;1;0;1;2;0;4;0;3;0
esprit;2;0;0;2;1;0;0;0;6;0;1
emji_train;0;0;0;0;1;0;0;0;0;3;0
double;1;0;0;1;0;0;3;3;1;2;1
culture;1;1;0;0;0;1;2;4;0;3;1
comédien;2;0;0;1;0;0;0;0;3;0;8
chance;0;0;0;2;0;1;0;0;7;1;1
bois;3;1;3;0;0;0;2;0;1;0;0
besoin;0;2;0;0;4;0;3;1;1;0;0
avion;2;0;0;1;2;0;0;1;1;5;1
amateur;0;3;6;0;0;0;0;0;4;0;0
aider;0;1;0;2;0;0;3;2;1;0;4
adepte;0;0;7;2;0;0;0;1;0;0;4
adapter;0;0;0;2;0;0;2;1;0;0;1
actuel;1;0;0;0;1;4;0;0;1;1;1
accepter;1;0;0;0;1;5;0;1;1;3;0
abri;0;2;0;1;0;0;0;0;0;3;2
york;1;1;2;0;0;5;0;0;2;1;0
version;1;0;0;0;0;1;0;2;4;2;0
union;2;0;0;0;0;2;1;4;0;2;0
transformer;0;0;0;0;1;2;0;0;8;0;1
tenter;0;0;1;1;2;3;0;1;2;0;2
température;1;4;1;0;0;0;1;0;0;1;0
série;3;2;0;0;2;0;0;1;1;0;1
st;1;0;1;0;1;0;0;0;1;2;2
sportif;0;2;1;2;0;1;2;0;4;0;0
souhaiter;2;0;0;0;0;3;0;0;1;0;0
situer;1;6;0;0;0;0;2;0;0;0;0
scène;2;2;0;1;1;1;0;1;2;0;1
scolaire;0;0;4;0;0;0;0;1;0;1;1
régime;1;1;0;1;2;0;1;3;0;3;0
rejoindre;0;1;0;1;0;2;0;1;3;0;1
privé;1;0;0;0;2;2;1;0;0;5;1
plonger;3;0;1;0;1;2;0;1;2;0;0
pied;0;0;5;1;2;0;1;0;0;0;1
pain;1;0;1;2;0;0;1;0;0;0;2
oeil;1;2;0;1;0;0;0;1;0;1;5
nommer;0;8;0;0;1;4;0;0;0;0;0
noir;0;2;0;0;0;1;0;2;0;1;5
naissance;1;0;1;0;0;0;5;3;0;0;0
moyen;1;0;0;2;2;2;2;0;2;1;1
mars;1;3;2;1;0;0;1;0;2;3;0
manifester;0;0;0;1;4;3;2;0;0;1;1
mai;1;3;0;2;1;1;2;0;1;2;0
kilomètre;0;0;1;0;1;0;1;1;3;1;3
inquiéter;0;1;0;0;1;2;4;0;1;4;0
initialement;0;1;0;0;1;1;0;2;4;2;0
information;1;1;0;0;1;1;1;5;0;2;0
idée;1;1;2;1;1;0;0;0;2;0;3
h;0;5;2;0;1;0;0;0;0;2;0
garçon;3;0;0;4;0;1;0;2;1;0;1
fromage;1;1;1;1;0;0;0;1;4;0;0
forme;1;1;0;1;4;0;0;0;3;2;0
finir;0;0;1;0;2;1;1;0;1;0;4
financier;0;0;0;0;1;0;5;2;0;3;0
entrer;0;0;0;1;1;2;2;0;0;4;0
entier;8;1;0;0;0;0;0;0;2;0;1
emji_porte_documents;0;0;0;0;0;0;7;0;0;4;0
emji_feu;1;3;0;0;2;3;0;0;1;0;0
emji_cerveau;0;0;0;0;0;0;2;11;0;0;0
défi;0;4;0;0;0;0;0;0;5;1;0
droite;0;0;0;1;0;9;1;0;0;1;0
domicile;0;0;0;1;0;2;1;2;2;2;0
dollar;0;7;0;0;1;1;0;0;0;0;0
couleur;2;0;1;0;0;0;1;1;5;0;0
communiqué;0;2;0;0;4;2;0;0;0;1;0
communauté;0;1;0;3;0;2;0;3;0;2;0
club;1;1;1;2;0;1;0;0;2;0;1
climatique;0;6;0;0;0;1;2;0;0;0;0
chaîne;0;1;0;0;5;1;0;1;1;1;1
chanter;2;1;0;0;0;0;0;1;6;0;2
championnat;0;0;0;0;0;0;0;0;10;0;0
centaine;0;0;0;0;6;3;1;0;0;0;2
caméra;8;0;0;1;0;0;0;0;0;0;0
café;0;2;0;1;0;0;0;0;3;0;0
but;0;0;1;0;0;2;0;0;5;0;0
base;1;0;1;0;2;0;1;5;1;1;0
aventure;1;1;0;4;0;0;1;0;2;0;3
avenir;0;1;0;2;0;3;0;0;0;5;0
allemand;2;3;0;0;2;0;0;0;1;1;1
actualité;1;0;1;0;0;1;0;4;4;0;1
accès;1;1;0;1;1;0;1;5;0;0;0
accompagner;0;0;0;2;1;0;4;1;1;0;2
époux;2;0;0;1;2;3;1;1;0;0;1
véritable;2;1;1;5;0;1;0;0;0;1;0
vivant;1;0;0;0;2;1;1;0;5;0;1
vent;0;7;3;0;0;0;0;0;0;0;0
vd;0;2;0;0;0;0;0;1;1;4;0
tôt;0;3;0;0;4;0;2;1;0;0;0
travailleur;2;0;0;1;0;0;3;2;0;1;0
traitement;0;0;0;0;1;0;0;6;0;1;0
tourner;0;2;2;1;1;0;0;1;0;1;3
tabac;0;0;2;1;0;0;1;6;0;1;0
séduire;0;0;0;0;0;1;2;2;4;1;0
swiss;0;0;2;0;0;0;4;0;2;2;0
style;3;0;7;0;0;0;0;0;2;0;0
soldat;2;0;0;0;3;1;0;0;0;0;2
scientifique;0;0;0;2;0;1;0;8;0;1;0
réduction;0;0;0;0;0;3;5;1;0;2;0
relation;0;0;0;0;0;4;1;2;0;0;1
préférer;0;0;1;1;0;1;1;0;0;0;2
professeur;0;0;1;2;0;0;1;5;0;0;1
procès;0;0;0;0;1;9;0;0;0;0;0
problème;0;1;2;2;0;0;4;0;0;0;1
pratique;1;1;3;0;1;0;1;3;1;0;1
poursuivre;2;0;0;0;1;2;1;0;1;2;1
plateforme;0;2;0;0;0;4;0;2;1;1;0
pièce;1;1;3;1;3;0;1;0;0;0;0
pire;3;0;0;2;1;0;0;0;4;0;2
personnel;1;0;0;0;3;2;5;0;0;0;0
patient;0;0;0;0;2;3;0;4;0;0;1
parlement;0;0;0;0;1;4;1;1;0;5;0
ordre;1;0;2;0;4;2;0;0;0;1;1
obtenir;0;0;0;0;2;4;1;1;1;1;1
nati;0;0;0;0;0;0;0;0;7;0;0
ménage;0;0;0;3;0;0;2;0;0;3;3
média;0;2;0;0;1;4;0;2;0;1;0
montreux;0;0;1;1;0;0;0;1;5;0;0
message;1;1;0;0;0;0;0;0;1;5;3
légendaire;1;6;1;2;0;0;0;0;1;0;1
lutte;1;0;0;0;0;3;1;1;1;5;0
juillet;1;6;1;0;0;0;1;0;1;2;0
japonais;1;2;0;1;1;1;0;0;1;1;0
italien;1;3;0;1;0;1;0;1;3;0;0
israël;0;0;0;0;9;0;0;0;0;0;0
interdiction;0;2;0;0;1;0;1;1;0;0;0
guy;0;2;1;0;0;7;0;0;0;0;1
geste;0;1;0;2;0;1;1;1;2;1;0
fou;2;0;0;2;0;1;0;0;6;0;0
fondue;0;2;0;1;0;0;0;0;1;0;5
florilège;0;0;0;10;0;0;0;0;0;1;0
exercice;0;0;2;1;1;2;0;1;0;1;1
exemple;0;1;1;0;0;0;0;2;1;2;0
espérer;0;3;0;2;0;0;2;0;3;0;0
environnement;0;2;1;0;1;1;2;2;1;2;0
emji_étincelles;1;5;0;0;0;0;1;1;2;0;0
emji_trophée;0;7;0;0;1;1;1;0;1;0;0
emji_montagne_enneigée;0;4;1;0;0;1;3;1;0;0;0
emji_livres;0;2;0;0;1;4;2;3;0;0;0
emji_graphique_en_baisse;0;0;0;0;0;0;8;2;0;1;0
emji_avion;0;0;0;0;6;0;1;0;0;4;1
déposer;0;0;0;0;1;6;0;1;0;3;0
dédier;0;1;0;0;0;2;0;0;6;1;1
décrire;0;1;0;0;2;2;0;2;0;0;5
drôle;3;0;0;4;0;0;1;0;0;0;3
diminuer;0;0;0;0;0;0;11;0;0;0;0
célébrer;1;3;0;1;0;0;0;0;2;5;0
cuisine;2;0;1;4;0;0;0;0;0;0;4
croissant;0;0;0;0;0;1;6;1;0;1;0
cour;0;0;0;0;1;5;1;5;0;0;0
contrôle;0;0;0;1;3;1;1;3;0;1;1
conflit;0;0;0;0;9;1;1;1;0;0;0
concevoir;0;2;0;0;0;1;1;4;1;0;1
compter;1;1;0;1;0;1;1;1;1;1;2
comité;0;2;0;0;3;1;2;0;0;2;0
climat;1;1;0;0;0;1;3;2;0;2;0
cigarette;0;0;0;1;0;0;1;6;0;1;0
chanteur;2;1;2;1;1;2;0;0;0;0;2
boîte;0;2;2;4;0;1;0;0;0;0;0
bord;0;0;0;0;5;0;0;0;1;1;4
bilan;0;0;0;0;4;0;4;1;0;0;1
bientôt;0;0;0;1;0;3;1;1;1;3;0
bel;3;0;0;0;1;0;1;0;5;1;0
augmentation;0;0;0;0;0;0;9;1;0;2;0
application;0;0;1;0;0;0;2;3;1;3;1
adulte;0;0;0;1;0;0;4;3;0;0;2
activité;0;1;0;1;1;0;3;2;0;0;0
établir;0;4;0;0;3;0;0;1;0;2;1
énergie;0;1;1;1;0;2;0;0;2;0;1
électronique;0;1;0;1;0;2;1;2;0;1;0
vélomoteur;2;0;1;0;1;0;0;0;0;1;5
vrai;1;0;0;0;0;0;0;0;2;0;3
vitesse;0;0;3;1;0;0;1;0;1;3;0
violent;0;6;0;0;1;0;1;1;0;1;0
vigueur;0;1;0;0;2;2;0;0;0;4;0
valaisan;6;0;0;0;0;0;0;0;1;1;2
troisième;0;2;0;0;0;1;3;2;2;0;0
tribunal;0;0;0;0;0;8;0;0;0;0;0
traverser;0;2;0;1;1;0;0;0;4;3;0
tournée;0;1;0;0;1;1;1;0;1;0;2
tomber;0;2;2;1;1;0;0;0;0;0;3
sujet;0;0;1;0;0;2;1;1;1;3;0
sud;0;0;0;0;6;2;1;0;0;2;0
stratégie;0;2;0;0;0;0;2;4;0;3;0
star;1;2;2;0;0;1;0;0;1;0;2
soigner;0;1;0;0;1;0;0;1;0;0;4
siège;0;0;1;0;1;6;1;0;0;1;0
sauvage;0;0;0;0;0;0;6;0;2;0;2
rétro;0;0;3;7;0;0;0;0;0;1;0
réserver;0;1;1;2;0;0;0;1;1;1;1
réalisateur;3;2;0;0;0;0;0;0;0;0;6
russe;0;0;0;0;7;3;0;0;0;0;0
romain;0;1;0;0;1;0;0;2;0;0;1
rices;0;1;0;0;0;1;0;3;0;3;0
revoir;3;0;0;2;2;0;0;0;1;3;0
représentant;0;0;0;1;0;6;1;0;0;1;0
renoncer;0;0;0;0;0;2;0;0;0;5;2
remplacer;0;1;0;1;1;1;0;3;0;2;0
rejeter;0;0;0;0;2;3;0;1;0;4;0
reconnaître;0;0;0;0;1;2;1;3;0;2;0
rare;0;2;0;2;0;5;1;0;0;0;1
rappeler;0;0;0;2;0;1;0;0;4;0;2
rapide;0;0;1;0;3;0;3;3;0;1;0
position;0;0;0;0;2;4;1;2;0;1;0
poser;0;0;0;5;0;1;2;1;1;0;1
pluie;0;5;0;0;2;0;0;1;1;0;1
particulier;0;1;4;2;0;1;1;1;0;0;1
parole;5;0;0;0;0;0;5;1;0;0;0
ouvrier;2;1;0;2;1;0;0;2;0;1;0
origine;0;2;0;0;0;0;1;2;2;0;0
olympique;0;3;1;0;0;0;0;0;2;0;0
nécessiter;0;0;0;0;3;0;1;1;0;2;0
mythique;2;0;0;0;0;0;0;0;4;1;0
motion;0;0;0;0;0;1;0;0;0;7;0
ministère;0;0;0;0;5;5;1;0;0;0;0
main;2;0;1;1;4;0;0;0;1;0;1
lumière;0;1;1;1;2;0;0;3;0;0;3
langue;1;0;0;4;1;0;0;0;1;3;1
jardin;0;1;0;0;2;1;0;0;1;0;5
individu;0;1;0;0;3;1;0;2;0;1;0
incroyable;1;2;0;0;0;0;0;0;4;0;3
incontournable;1;1;1;4;0;0;0;0;3;0;1
imposer;0;1;0;0;1;2;0;0;1;2;1
grève;2;0;0;0;0;3;1;0;0;2;0
glisser;0;0;9;0;0;0;0;0;1;0;1
garantir;0;0;4;1;0;2;1;0;0;3;0
gagner;1;0;0;1;0;0;1;1;1;0;3
fribourgeois;0;0;0;0;1;0;1;1;1;4;3
fils;6;0;0;0;1;1;1;0;1;0;1
explorer;0;2;1;1;1;0;0;3;1;0;0
envie;2;0;5;1;0;1;0;0;0;1;1
entendre;2;0;0;1;2;0;1;0;0;4;0
dérouler;1;2;0;0;3;2;0;0;2;0;0
défendre;0;0;0;0;0;4;0;2;1;2;1
domaine;1;5;0;0;0;1;0;2;0;1;0
dizaine;1;1;0;1;5;0;2;0;0;0;1
culturel;0;3;0;0;1;2;0;0;1;2;0
coût;0;0;0;0;0;2;5;1;0;3;0
couple;4;0;0;0;1;0;1;0;0;0;4
considérer;0;0;0;0;2;0;3;1;1;3;0
conserver;0;1;0;0;1;3;2;1;1;1;0
complexe;1;0;0;1;1;3;1;3;0;0;0
classe;0;0;1;5;0;0;1;0;0;0;1
chaussette;2;0;1;1;0;1;1;0;0;0;2
chaud;0;0;0;0;0;0;2;0;0;1;2
cacher;0;0;0;1;0;2;0;2;2;2;1
beauté;3;0;0;0;0;0;0;1;2;0;2
apporter;0;1;0;0;1;2;0;1;2;0;1
alcool;2;2;1;1;0;1;2;0;0;0;1
album;1;4;0;0;1;0;0;1;2;0;1
agent;1;0;0;0;3;2;0;0;0;1;3
achat;1;0;0;0;1;0;3;2;0;0;1
épisode;1;0;0;0;1;0;0;0;1;1;0
véhicule;0;1;0;1;3;0;1;1;0;2;0
visible;0;4;0;0;3;0;2;1;0;0;0
veille;0;0;2;0;0;3;1;0;1;0;1
tv;6;0;2;0;0;0;0;0;0;1;0
transporter;0;0;0;1;4;0;0;1;1;1;2
total;0;0;0;0;0;0;3;0;1;1;2
théâtre;1;1;0;1;2;0;0;1;1;0;0
tester;0;0;0;0;0;0;0;1;0;4;0
test;0;0;0;0;0;1;1;3;1;2;0
terminer;1;1;0;0;1;0;0;0;6;1;0
tell;6;0;1;1;0;0;0;0;1;0;0
technique;0;1;2;0;0;0;0;1;1;2;1
streaming;0;4;0;0;0;1;0;1;2;0;0
ssr;0;0;0;0;0;0;0;0;0;7;0
spectaculaire;0;3;0;0;4;0;0;1;2;0;0
sol;1;0;0;1;1;0;0;1;1;0;2
skieur;1;0;1;0;0;0;2;1;0;0;0
signe;0;0;2;0;0;3;1;1;0;0;1
sentiment;3;0;0;0;0;0;3;2;1;1;0
sensible;2;0;0;0;0;0;1;1;0;1;2
salon;4;0;3;1;0;0;0;0;0;0;2
salle;1;0;2;5;0;0;0;0;1;0;0
salaire;0;0;0;0;0;0;1;0;0;7;0
rêver;1;0;1;1;0;0;0;0;1;0;6
récent;0;3;0;0;2;1;0;3;0;1;0
récemment;0;1;0;0;1;0;1;3;1;1;0
retourner;3;0;0;0;1;1;1;1;0;0;2
repos;3;0;4;1;0;0;1;0;0;0;1
qualifié;0;3;0;0;3;0;0;0;0;0;1
propriétaire;0;1;0;1;0;0;1;1;0;2;0
promettre;0;1;1;0;1;2;2;2;0;1;0
preuve;0;0;4;0;1;1;0;1;0;0;1
prestigieux;1;5;1;0;1;1;0;0;1;0;0
positif;0;1;0;0;0;0;2;4;1;0;1
plaindre;0;0;0;0;0;8;0;1;0;0;0
pierre;2;0;0;2;1;1;1;1;0;1;1
peur;2;0;1;2;1;0;0;0;2;1;1
perturber;0;0;0;0;0;0;0;1;1;5;0
personnalité;2;1;0;1;0;3;1;0;0;2;0
performance;0;1;0;0;0;0;3;2;4;0;0
parlementaire;0;0;0;0;2;5;2;0;0;1;0
parcours;2;0;0;0;0;0;0;1;1;2;2
paléo;0;1;0;0;0;0;0;0;1;0;1
ouverture;0;2;0;0;1;1;0;0;0;2;0
onu;0;0;0;0;4;4;2;0;0;0;0
oms;0;0;0;0;3;0;4;0;0;0;0
nu;0;0;4;0;0;2;1;1;0;0;0
nord;0;3;0;1;4;0;0;0;0;2;0
neuchâtelois;0;0;0;0;1;1;0;0;5;1;2
netflix;0;4;0;0;0;1;0;1;0;0;0
médical;0;0;0;0;3;0;3;4;0;0;0
mère;2;0;0;0;1;0;1;0;2;0;0
micro;1;1;0;1;1;1;0;0;2;1;2
menace;1;1;1;1;4;0;1;0;0;1;0
mauvais;1;0;3;0;0;1;0;1;1;2;1
masculin;0;0;0;0;0;0;0;0;5;0;1
mariage;6;0;0;0;0;1;1;0;0;0;0
manger;2;0;2;1;0;0;0;0;2;0;1
malade;1;0;0;1;0;1;3;0;0;2;1
logement;2;0;0;0;0;1;2;0;0;0;0
jouet;0;1;0;4;0;0;0;1;0;1;0
introduire;0;0;0;0;0;0;0;1;0;2;1
internet;0;0;0;1;1;0;1;0;1;1;3
intelligence;0;0;0;0;0;0;0;10;0;0;0
initier;0;0;0;0;1;2;0;0;2;1;0
info;6;0;0;0;3;0;0;0;0;1;0
importance;0;0;0;0;0;0;5;3;0;0;1
immense;1;2;2;0;0;0;0;1;2;0;0
humour;4;0;0;0;0;0;0;0;2;0;3
hamas;0;0;0;0;8;0;0;0;0;0;0
gros;0;2;1;0;0;0;0;5;1;0;0
frère;2;0;0;0;0;2;0;2;1;0;2
fonction;0;0;1;0;0;4;0;0;0;5;0
extrême;1;0;1;0;0;5;0;0;0;1;0
entrée;0;0;0;0;1;5;1;0;2;0;1
employé;0;0;0;0;0;0;7;1;0;1;0
emji_voiture;0;0;0;0;1;0;2;1;0;6;0
emji_symbole_d_interdiction;0;1;0;0;1;3;2;3;0;0;0
emji_stéthoscope;0;0;0;0;1;1;5;3;0;0;0
emji_micro;0;5;0;0;1;2;0;0;2;0;0
emji_hôpital;0;0;0;0;4;2;0;3;0;1;0
emji_graphique_en_hausse;0;1;0;0;0;0;5;2;0;2;0
emji_drapeau_ukraine;0;0;0;0;4;6;0;0;0;0;0
emji_drapeau_royaume_uni;0;4;0;1;1;1;1;0;1;0;1
développer;2;3;0;1;0;0;0;2;1;1;0
député;0;1;0;0;0;6;0;0;0;1;0
dépasser;0;3;0;0;1;1;1;0;0;2;0
débuter;0;1;1;0;0;2;0;0;0;4;0
durable;0;0;0;0;4;1;2;2;0;0;0
direct;1;0;0;0;0;1;0;0;0;1;1
delémont;0;2;0;1;1;1;1;0;0;0;0
confédération;0;0;0;0;0;6;1;1;0;1;0
comportement;0;0;0;1;0;0;1;4;0;2;0
claude;3;0;3;1;0;0;0;0;3;0;0
ciel;0;2;0;4;0;0;1;0;3;0;0
choix;0;0;0;4;0;0;1;0;0;0;0
cheveu;6;0;1;1;0;0;0;0;0;1;0
chemin;0;2;0;0;0;0;0;0;5;0;1
chef;1;2;0;0;1;3;1;0;0;1;0
bienne;0;0;0;0;0;0;1;0;1;2;0
banque;0;0;0;1;0;1;1;0;0;0;1
assurance;0;1;0;1;0;0;7;0;0;1;0
artificiel;0;0;1;0;0;0;0;9;0;0;0
arbre;0;2;1;0;1;0;0;0;0;0;0
appétit;0;0;0;1;0;0;0;1;2;0;2
ami;0;0;2;2;0;0;0;1;1;0;4
amende;0;0;1;0;2;0;0;0;0;2;0
affronter;0;2;2;0;0;0;0;1;5;0;0
actuellement;0;0;0;0;1;4;4;0;0;0;0
étendre;0;2;0;0;1;0;1;1;0;4;0
éducation;2;0;0;3;1;1;1;1;0;0;0
écrire;0;1;0;0;0;2;0;0;2;3;0
écran;4;3;0;1;0;0;1;0;0;0;0
écouter;1;0;5;1;0;0;0;0;0;1;1
écolier;1;0;3;5;0;0;0;0;0;0;0
échange;0;0;0;0;2;1;1;1;0;1;2
yodel;0;0;0;0;1;0;0;0;2;1;2
vétérinaire;0;0;0;1;0;0;4;1;0;0;1
voisin;1;0;0;0;0;0;0;0;1;1;5
visite;0;1;2;0;0;3;0;0;1;0;0
vendre;0;2;0;0;0;0;1;1;2;0;1
vaste;0;3;0;2;1;1;0;1;1;0;0
vague;0;2;0;1;0;0;0;1;0;1;4
ukrainien;0;1;0;0;3;4;0;0;0;0;0
téléphone;0;0;0;1;0;0;0;0;0;0;5
tromper;1;0;1;0;0;0;1;0;1;0;4
trajet;0;0;1;0;0;0;0;0;0;6;0
table;0;0;0;2;0;0;0;0;2;0;3
symbole;1;2;0;1;0;2;1;0;1;0;1
supprimer;1;0;0;0;0;3;3;1;0;0;0
supplémentaire;1;0;0;0;0;0;2;0;1;3;0
super;1;3;0;0;0;0;0;1;0;0;0
subir;0;1;0;0;0;0;3;2;0;1;0
spécialiste;2;0;1;2;1;0;0;1;0;0;1
source;0;0;0;0;3;4;0;0;0;1;0
sexe;2;0;0;5;1;0;1;0;0;0;0
sensation;0;0;4;1;0;0;0;1;1;0;2
scrutin;0;0;0;0;0;8;0;0;0;0;0
régional;0;0;0;0;0;0;0;1;0;4;0
réalité;1;0;0;0;1;0;2;4;1;0;0
russie;0;0;0;0;2;7;0;0;0;0;0
routier;1;0;0;2;0;0;1;1;0;1;0
retraité;2;0;0;1;0;0;1;0;2;0;1
reposer;0;1;0;1;0;1;0;2;0;0;1
relier;0;0;0;0;0;0;0;0;1;6;1
refuser;1;0;0;0;4;4;0;0;0;0;0
rapporter;0;1;0;0;4;3;0;0;1;0;0
qualité;0;0;3;1;0;0;1;2;0;1;0
prévention;0;0;0;1;0;0;7;0;0;1;0
propos;0;2;0;1;1;2;2;0;0;1;0
profession;2;1;0;2;0;1;0;0;0;0;2
printemps;0;0;3;0;0;1;0;0;0;2;0
principal;0;1;0;1;0;2;0;0;2;1;1
portrait;5;0;0;2;0;1;0;0;0;0;1
plage;1;0;4;1;1;0;0;1;0;0;0
personnage;3;1;0;0;0;0;0;0;1;0;2
peau;1;0;0;1;0;0;1;2;1;0;2
patrimoine;0;1;0;0;3;1;1;0;0;1;0
passant;1;0;1;4;0;0;0;0;0;0;0
participant;1;2;1;0;1;0;0;1;1;1;0
partenaire;0;0;1;1;0;2;4;0;0;0;1
parcourir;1;0;0;0;0;0;0;0;2;0;4
opposition;0;0;0;0;0;6;0;0;0;2;0
négociation;0;0;0;0;1;7;0;0;0;1;0
nécessaire;1;0;0;0;1;0;1;0;1;4;0
nyon;1;1;0;0;0;0;0;0;1;0;1
nobel;0;1;0;1;0;3;0;2;0;0;0
nicolas;0;0;0;0;1;6;0;0;1;0;0
méthode;0;1;3;1;0;1;0;2;0;0;1
municipal;1;0;0;0;0;5;0;1;0;1;0
monter;0;0;4;0;0;0;2;0;1;1;0
moniteur;0;0;4;0;0;0;2;0;0;0;1
modèle;0;0;1;0;0;1;0;3;0;0;0
mobiliser;0;0;0;0;3;0;0;0;0;6;0
menu;1;0;0;0;0;0;1;0;2;0;2
matière;0;0;1;0;1;0;1;0;0;1;2
maillot;0;0;6;0;0;0;0;0;0;0;0
magazine;2;0;0;0;0;1;4;1;1;0;0
londres;0;2;0;1;2;1;0;0;1;0;1
libérer;1;0;0;0;3;0;1;1;0;2;0
largement;0;1;0;0;0;4;0;3;0;1;0
large;1;1;0;0;0;1;1;2;1;0;0
joie;0;1;3;1;0;0;0;0;0;0;4
invention;3;0;1;2;0;0;0;0;0;0;0
intervention;0;0;0;0;5;0;0;2;0;2;0
interrompre;1;0;0;0;1;0;3;0;0;0;0
instagram;0;3;0;0;2;0;0;4;0;0;0
incident;0;0;0;0;6;1;0;0;0;1;0
incendie;0;3;1;0;1;2;0;0;0;0;0
illégal;0;2;0;0;0;2;4;0;0;0;0
hésiter;0;0;0;2;0;1;0;0;1;0;5
htag_été;0;0;9;0;0;0;0;0;0;0;0
genre;2;2;2;1;0;0;1;0;1;0;0
fumer;0;0;2;0;0;0;0;1;0;1;1
foyer;0;0;0;1;0;1;4;0;0;0;1
fond;1;0;7;0;0;1;0;0;0;0;0
fm;1;0;0;0;0;1;1;0;0;2;0
exceptionnel;1;2;0;0;1;0;1;2;0;0;1
espoir;1;1;0;1;2;1;1;1;0;1;0
entretien;0;0;1;0;0;3;1;1;0;0;3
entourer;3;0;1;1;0;0;1;0;1;1;0
engager;0;0;0;0;0;3;2;0;0;1;1
