"";"X";"V1"
"1776";1776;7
"1777";1777;6
"1778";1778;0
"1779";1779;2
"1780";1780;6
"1781";1781;10
"1782";1782;0
"1783";1783;5
"1784";1784;6
"1785";1785;0
"1786";1786;5
"1787";1787;8
"1788";1788;10
"1789";1789;6
"1790";1790;5
"1791";1791;10
"1792";1792;7
"1793";1793;5
"1794";1794;7
"1795";1795;0
"1796";1796;2
"1797";1797;7
"1798";1798;6
"1799";1799;5
"1800";1800;2
"1801";1801;7
"1802";1802;2
"1803";1803;10
"1804";1804;2
"1805";1805;8
"1806";1806;5
"1807";1807;4
"1808";1808;0
"1809";1809;2
"1810";1810;8
"1811";1811;9
"1812";1812;5
"1813";1813;10
"1814";1814;6
"1815";1815;7
"1816";1816;8
"1817";1817;6
"1818";1818;10
"1819";1819;10
"1820";1820;10
"1821";1821;2
"1822";1822;6
"1823";1823;7
"1824";1824;0
"1825";1825;7
"1826";1826;6
"1827";1827;0
"1828";1828;7
"1829";1829;7
"1830";1830;5
"1831";1831;2
"1832";1832;8
"1833";1833;0
"1834";1834;5
"1835";1835;0
"1836";1836;7
"1837";1837;0
"1838";1838;8
"1839";1839;6
"1840";1840;5
"1841";1841;2
"1842";1842;10
"1843";1843;5
"1844";1844;6
"1845";1845;5
"1846";1846;6
"1847";1847;6
"1848";1848;6
"1849";1849;9
"1850";1850;8
"1851";1851;5
"1852";1852;5
"1853";1853;5
"1854";1854;2
"1855";1855;10
"1856";1856;0
"1857";1857;10
"1858";1858;7
"1859";1859;7
"1860";1860;10
"1861";1861;5
"1862";1862;10
"1863";1863;9
"1864";1864;2
"1865";1865;6
"1866";1866;5
"1867";1867;5
"1868";1868;2
"1869";1869;6
"1870";1870;8
"1871";1871;2
"1872";1872;2
"1873";1873;6
"1874";1874;6
"1875";1875;6
"1876";1876;6
"1877";1877;8
"1878";1878;9
"1879";1879;10
"1880";1880;0
"1881";1881;6
"1882";1882;2
"1883";1883;7
"1884";1884;9
"1885";1885;6
"1886";1886;5
"1887";1887;7
"1888";1888;8
"1889";1889;7
"1890";1890;0
"1891";1891;0
"1892";1892;0
"1893";1893;10
"1894";1894;6
"1895";1895;5
"1896";1896;8
"1897";1897;3
"1898";1898;9
"1899";1899;8
"1900";1900;6
"1901";1901;8
"1902";1902;0
"1903";1903;7
"1904";1904;6
"1905";1905;6
"1906";1906;6
"1907";1907;0
"1908";1908;0
"1909";1909;5
"1910";1910;7
"1911";1911;9
"1912";1912;6
"1913";1913;1
"1914";1914;9
"1915";1915;5
"1916";1916;8
"1917";1917;0
"1918";1918;8
"1919";1919;5
"1920";1920;5
"1921";1921;10
"1922";1922;5
"1923";1923;2
"1924";1924;11
"1925";1925;6
"1926";1926;9
"1927";1927;0
"1928";1928;8
"1929";1929;5
"1930";1930;0
"1931";1931;2
"1932";1932;9
"1933";1933;11
"1934";1934;4
"1935";1935;2
"1936";1936;5
"1937";1937;8
"1938";1938;7
"1939";1939;7
"1940";1940;5
"1941";1941;8
"1942";1942;10
"1943";1943;0
"1944";1944;10
"1945";1945;5
"1946";1946;6
"1947";1947;10
"1948";1948;8
"1949";1949;0
"1950";1950;6
"1951";1951;8
"1952";1952;5
"1953";1953;9
"1954";1954;6
"1955";1955;7
"1956";1956;0
"1957";1957;7
"1958";1958;10
"1959";1959;0
"1960";1960;0
"1961";1961;5
"1962";1962;0
"1963";1963;3
"1964";1964;10
"1965";1965;2
"1966";1966;7
"1967";1967;5
"1968";1968;6
"1969";1969;5
"1970";1970;2
"1971";1971;6
"1972";1972;0
"1973";1973;8
"1974";1974;0
"1975";1975;10
"1976";1976;5
"1977";1977;2
"1978";1978;1
"1979";1979;7
"1980";1980;6
"1981";1981;8
"1982";1982;6
"1983";1983;4
