"V1";"V2";"V3";"V4";"V5";"V6"
" 5";"166";"3.01";" -2.90";"que les";"8.841419e-02"
" 0";" 43";"0.00";" -2.84";"états unis";"9.179612e-02"
" 0";" 43";"0.00";" -2.84";"l initiative";"9.179612e-02"
" 0";" 43";"0.00";" -2.84";"millions de francs";"9.179612e-02"
" 0";" 42";"0.00";" -2.78";"selon le";"9.565924e-02"
" 0";" 42";"0.00";" -2.78";"sur le lien";"9.565924e-02"
" 0";" 41";"0.00";" -2.71";"n ont";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"le nombre";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"la situation";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"de sécurité";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"sur le lien en";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"sur le lien en bio";"9.970000e-02"
" 0";" 41";"0.00";" -2.71";"sur le lien en bio !";"9.970000e-02"
" 4";"140";"2.86";" -2.69";", en";"1.008788e-01"
" 1";" 69";"1.45";" -2.68";"a annoncé";"1.017206e-01"
" 3";"117";"2.56";" -2.66";"et l";"1.028526e-01"
" 0";" 40";"0.00";" -2.64";"a déclaré";"1.039278e-01"
" 0";" 40";"0.00";" -2.64";"le gouvernement";"1.039278e-01"
" 0";" 40";"0.00";" -2.64";"ats rts";"1.039278e-01"
" 0";" 39";"0.00";" -2.58";"2025 ,";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"un communiqué";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"rts sport";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";". emji_main_qui_écrit rtsinfo emji_appareil_photo keystone";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"emji_appareil_photo pexels";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"bio ! emji_main_qui_écrit";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"en bio ! emji_main_qui_écrit";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"lien en bio ! emji_main_qui_écrit";"1.083527e-01"
" 0";" 39";"0.00";" -2.58";"di nolfi";"1.083527e-01"
" 1";" 67";"1.49";" -2.55";", comme";"1.100486e-01"
" 1";" 67";"1.49";" -2.55";"la population";"1.100486e-01"
" 0";" 38";"0.00";" -2.51";"d ici";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"de l année";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"play rts";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"d etat";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"cliquez sur le";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"cliquez sur le lien";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"cliquez sur le lien en";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"cliquez sur le lien en bio";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"cliquez sur le lien en bio !";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";". emji_appareil_photo";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"le lien en bio ! emji_main_qui_écrit";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"salvatore di";"1.129852e-01"
" 0";" 38";"0.00";" -2.51";"salvatore di nolfi";"1.129852e-01"
" 1";" 66";"1.52";" -2.49";". emji_main_qui_écrit ats";"1.144789e-01"
" 7";"199";"3.52";" -2.46";". la";"1.164687e-01"
" 0";" 37";"0.00";" -2.45";"la coupe";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", sans";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";"nombre de";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";"d avoir";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", cliquez sur le";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", cliquez sur le lien";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", cliquez sur le lien en";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", cliquez sur le lien en bio";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";", cliquez sur le lien en bio !";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";"emji_main_qui_écrit ats rts";"1.178369e-01"
" 0";" 37";"0.00";" -2.45";"! emji_main_qui_écrit rts";"1.178369e-01"
" 8";"218";"3.67";" -2.40";"sur la";"1.211685e-01"
" 0";" 36";"0.00";" -2.38";"après la";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"etats unis";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"t il";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"le projet";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"conseil fédéral";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"plus , cliquez sur le";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"savoir plus , cliquez sur le";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"plus , cliquez sur le lien";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"en savoir plus , cliquez sur le";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"savoir plus , cliquez sur le lien";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"plus , cliquez sur le lien en";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"pour en savoir plus , cliquez sur le";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"en savoir plus , cliquez sur le lien";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"savoir plus , cliquez sur le lien en";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"plus , cliquez sur le lien en bio";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"emji_chaînons pour en savoir plus , cliquez sur le";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"pour en savoir plus , cliquez sur le lien";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"en savoir plus , cliquez sur le lien en";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"savoir plus , cliquez sur le lien en bio";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"plus , cliquez sur le lien en bio !";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"ats rts info";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"sur le lien en bio ! emji_main_qui_écrit";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"1.229198e-01"
" 0";" 36";"0.00";" -2.38";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo keystone";"1.229198e-01"
" 1";" 64";"1.56";" -2.37";". emji_main_avec_index_pointant_à_droite rts";"1.239130e-01"
" 1";" 64";"1.56";" -2.37";". emji_main_avec_index_pointant_à_droite rts info";"1.239130e-01"
" 0";" 35";"0.00";" -2.31";", il a";"1.282470e-01"
" 0";" 35";"0.00";" -2.31";"conseil d";"1.282470e-01"
" 0";" 35";"0.00";" -2.31";"cette décision";"1.282470e-01"
" 0";" 35";"0.00";" -2.31";"la sécurité";"1.282470e-01"
" 0";" 35";"0.00";" -2.31";"! emji_main_qui_écrit rts info";"1.282470e-01"
"11";"274";"4.01";" -2.25";", qui";"1.333631e-01"
" 0";" 34";"0.00";" -2.25";"plus d";"1.338325e-01"
" 0";" 34";"0.00";" -2.25";"fédéral de";"1.338325e-01"
" 0";" 34";"0.00";" -2.25";"de gaza";"1.338325e-01"
" 0";" 34";"0.00";" -2.25";"bio ! emji_main_qui_écrit rts";"1.338325e-01"
" 0";" 34";"0.00";" -2.25";"en bio ! emji_main_qui_écrit rts";"1.338325e-01"
" 0";" 34";"0.00";" -2.25";"lien en bio ! emji_main_qui_écrit rts";"1.338325e-01"
" 2";" 86";"2.33";" -2.22";"à des";"1.362027e-01"
" 0";" 33";"0.00";" -2.18";"du pays";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"pays .";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"un an";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"2026 ,";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"par une";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"en raison";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"au moins";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"en cours";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"michael buholzer";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"emji_main_qui_écrit ats rts info";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"bio ! emji_main_qui_écrit rts info";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"en bio ! emji_main_qui_écrit rts info";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"le lien en bio ! emji_main_qui_écrit rts";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"lien en bio ! emji_main_qui_écrit rts info";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"cliquez sur le lien en bio ! emji_main_qui_écrit";"1.396912e-01"
" 0";" 33";"0.00";" -2.18";"le lien en bio ! emji_main_qui_écrit rts info";"1.396912e-01"
" 0";" 32";"0.00";" -2.12";"dans un communiqué";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";", avec des";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";". emji_main_qui_écrit rts info emji_appareil_photo keystone";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"selon la";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"l office";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"emji_appareil_photo afp";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"sur le lien en bio ! emji_main_qui_écrit rts";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";", cliquez sur le lien en bio ! emji_main_qui_écrit";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"cliquez sur le lien en bio ! emji_main_qui_écrit rts";"1.458392e-01"
" 0";" 32";"0.00";" -2.12";"sur le lien en bio ! emji_main_qui_écrit rts info";"1.458392e-01"
" 0";" 31";"0.00";" -2.05";"la coupe du";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"la coupe du monde";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"suisse a";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"en ligne";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"unis ,";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"sur play";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"sur play rts";"1.522939e-01"
" 0";" 31";"0.00";" -2.05";"emji_main_qui_écrit ats emji_appareil_photo";"1.522939e-01"
"**";"classe";"5";"**";"";""
"****";"337";"5401";"6.24";"****";""
"14";"745";"1.88";"-20.39";". htag_rtsarchives";"6.310078e-06"
"15";"743";"2.02";"-18.88";". .";"1.392402e-05"
" 9";"498";"1.81";"-14.12";". emji_main_qui_écrit";"1.713287e-04"
" 6";"410";"1.46";"-13.76";"rts info";"2.078900e-04"
" 5";"341";"1.47";"-11.42";"emji_main_qui_écrit rtsinfo";"7.259712e-04"
" 8";"405";"1.98";"-10.51";". . htag_rtsarchives";"1.188313e-03"
" 2";"204";"0.98";" -8.48";"emji_main_qui_écrit rts";"3.590880e-03"
" 3";"230";"1.30";" -8.30";"info emji_appareil_photo";"3.972362e-03"
" 3";"230";"1.30";" -8.30";"rts info emji_appareil_photo";"3.972362e-03"
" 4";"250";"1.60";" -7.85";"emji_appareil_photo keystone";"5.086966e-03"
" 1";"155";"0.65";" -7.39";"le lien";"6.570034e-03"
" 7";"320";"2.19";" -7.38";"c est";"6.593329e-03"
" 2";"185";"1.08";" -7.36";"emji_main_qui_écrit rts info";"6.651146e-03"
" 3";"210";"1.43";" -7.15";"? .";"7.486543e-03"
" 1";"148";"0.68";" -6.97";"en bio";"8.297390e-03"
" 5";"260";"1.92";" -6.93";"! .";"8.482058e-03"
" 1";"145";"0.69";" -6.79";"lien en";"9.172933e-03"
" 1";"145";"0.69";" -6.79";"lien en bio";"9.172933e-03"
" 4";"226";"1.77";" -6.52";". emji_main_qui_écrit rtsinfo";"1.067523e-02"
" 1";"126";"0.79";" -5.66";", c est";"1.739189e-02"
" 1";"125";"0.80";" -5.60";"le lien en";"1.799169e-02"
" 1";"125";"0.80";" -5.60";"le lien en bio";"1.799169e-02"
" 0";" 92";"0.00";" -5.57";"via le";"1.826052e-02"
" 0";" 91";"0.00";" -5.51";"via le lien";"1.890387e-02"
" 1";"121";"0.83";" -5.36";"? . htag_rtsarchives";"2.061040e-02"
" 0";" 85";"0.00";" -5.15";"htag_sport htag_rtssport";"2.328885e-02"
" 3";"170";"1.76";" -4.91";"rtsinfo emji_appareil_photo";"2.663584e-02"
" 0";" 80";"0.00";" -4.84";"via le lien en";"2.774421e-02"
" 0";" 80";"0.00";" -4.84";"via le lien en bio";"2.774421e-02"
" 1";"112";"0.89";" -4.83";"info emji_appareil_photo keystone";"2.802778e-02"
" 1";"112";"0.89";" -4.83";"rts info emji_appareil_photo keystone";"2.802778e-02"
" 1";"112";"0.89";" -4.83";"bio !";"2.802778e-02"
" 1";"110";"0.91";" -4.71";"emji_main_qui_écrit rts info emji_appareil_photo";"3.001942e-02"
" 1";"109";"0.92";" -4.65";"emji_chaînons pour";"3.106922e-02"
" 1";"109";"0.92";" -4.65";"en bio !";"3.106922e-02"
" 1";"109";"0.92";" -4.65";"lien en bio !";"3.106922e-02"
" 3";"165";"1.82";" -4.64";"emji_main_qui_écrit rtsinfo emji_appareil_photo";"3.121694e-02"
" 1";"107";"0.93";" -4.53";"cliquez sur";"3.328361e-02"
" 1";"106";"0.94";" -4.47";", cliquez";"3.445108e-02"
" 1";"106";"0.94";" -4.47";", cliquez sur";"3.445108e-02"
" 1";"106";"0.94";" -4.47";"le lien en bio !";"3.445108e-02"
" 1";"104";"0.96";" -4.35";"plus ,";"3.691424e-02"
" 2";"132";"1.52";" -4.31";", c";"3.782085e-02"
" 0";" 70";"0.00";" -4.24";"la photo";"3.952672e-02"
" 1";"101";"0.99";" -4.18";"pour en";"4.095435e-02"
" 1";"101";"0.99";" -4.18";"en savoir";"4.095435e-02"
" 0";" 68";"0.00";" -4.12";"ats emji_appareil_photo_avec_flash";"4.245594e-02"
" 0";" 68";"0.00";" -4.12";"est un";"4.245594e-02"
" 1";"100";"1.00";" -4.12";"savoir plus";"4.240026e-02"
" 1";"100";"1.00";" -4.12";"en savoir plus";"4.240026e-02"
" 0";" 68";"0.00";" -4.12";"photo via";"4.245594e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"la photo via";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"photo via le";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo via";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"la photo via le";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"photo via le lien";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la photo";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo via";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo via le";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"la photo via le lien";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"photo via le lien en";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la photo via";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo via le";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo via le lien";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"la photo via le lien en";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"photo via le lien en bio";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la photo via le";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo via le lien";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo via le lien en";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"la photo via le lien en bio";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la photo via le lien";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo via le lien en";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"sur la photo via le lien en bio";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";", cliquez sur la photo via le lien en";"4.400524e-02"
" 0";" 67";"0.00";" -4.06";"cliquez sur la photo via le lien en bio";"4.400524e-02"
" 1";" 98";"1.02";" -4.00";"pour en savoir";"4.545238e-02"
" 0";" 66";"0.00";" -4.00";"donald trump";"4.561412e-02"
" 1";" 97";"1.03";" -3.94";"pour en savoir plus";"4.706273e-02"
" 0";" 65";"0.00";" -3.94";"via le lien en bio !";"4.728507e-02"
" 0";" 64";"0.00";" -3.87";"! emji_main_qui_écrit";"4.902068e-02"
" 0";" 64";"0.00";" -3.87";"! emji_main_avec_index_pointant_à_droite";"4.902068e-02"
" 1";" 95";"1.05";" -3.83";"emji_main_qui_écrit ats";"5.046291e-02"
" 1";" 95";"1.05";" -3.83";"savoir plus ,";"5.046291e-02"
" 1";" 95";"1.05";" -3.83";"en savoir plus ,";"5.046291e-02"
" 1";" 95";"1.05";" -3.83";"pour en savoir plus ,";"5.046291e-02"
" 2";"123";"1.63";" -3.81";". emji_main_qui_écrit rts";"5.098088e-02"
" 0";" 63";"0.00";" -3.81";"! emji_main_avec_index_pointant_à_droite rts";"5.082367e-02"
" 0";" 63";"0.00";" -3.81";"! emji_main_avec_index_pointant_à_droite rts info";"5.082367e-02"
" 1";" 94";"1.06";" -3.77";"emji_chaînons pour en";"5.225739e-02"
" 1";" 94";"1.06";" -3.77";"emji_chaînons pour en savoir";"5.225739e-02"
" 1";" 94";"1.06";" -3.77";"emji_chaînons pour en savoir plus";"5.225739e-02"
" 1";" 94";"1.06";" -3.77";"emji_chaînons pour en savoir plus ,";"5.225739e-02"
" 0";" 62";"0.00";" -3.75";"rtsinfo ats";"5.269689e-02"
" 0";" 62";"0.00";" -3.75";"emji_main_qui_écrit rtsinfo ats";"5.269689e-02"
" 0";" 62";"0.00";" -3.75";"bio ! emji_main_avec_index_pointant_à_droite";"5.269689e-02"
" 0";" 62";"0.00";" -3.75";"bio ! emji_main_avec_index_pointant_à_droite rts";"5.269689e-02"
" 0";" 62";"0.00";" -3.75";"bio ! emji_main_avec_index_pointant_à_droite rts info";"5.269689e-02"
" 1";" 93";"1.08";" -3.71";"plus , cliquez";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"savoir plus , cliquez";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"plus , cliquez sur";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"en savoir plus , cliquez";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"savoir plus , cliquez sur";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"pour en savoir plus , cliquez";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"en savoir plus , cliquez sur";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"emji_chaînons pour en savoir plus , cliquez";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"pour en savoir plus , cliquez sur";"5.411806e-02"
" 1";" 93";"1.08";" -3.71";"emji_chaînons pour en savoir plus , cliquez sur";"5.411806e-02"
" 0";" 61";"0.00";" -3.69";"en bio ! emji_main_avec_index_pointant_à_droite";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"lien en bio ! emji_main_avec_index_pointant_à_droite";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"en bio ! emji_main_avec_index_pointant_à_droite rts";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"le lien en bio ! emji_main_avec_index_pointant_à_droite";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"lien en bio ! emji_main_avec_index_pointant_à_droite rts";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"en bio ! emji_main_avec_index_pointant_à_droite rts info";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"via le lien en bio ! emji_main_avec_index_pointant_à_droite";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"via le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"5.464332e-02"
" 0";" 61";"0.00";" -3.69";"via le lien en bio ! emji_main_avec_index_pointant_à_droite rts info";"5.464332e-02"
" 0";" 60";"0.00";" -3.63";"christian beutler";"5.666608e-02"
" 0";" 59";"0.00";" -3.57";"gaetan bally";"5.876847e-02"
" 0";" 58";"0.00";" -3.51";"est le";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"la vie";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"rtsinfo ats emji_appareil_photo_avec_flash";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"emji_main_qui_écrit rtsinfo ats emji_appareil_photo_avec_flash";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"photo via le lien en bio !";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"la photo via le lien en bio !";"6.095391e-02"
" 0";" 58";"0.00";" -3.51";"sur la photo via le lien en bio !";"6.095391e-02"
" 2";"117";"1.71";" -3.48";". emji_main_qui_écrit rts info";"6.225158e-02"
" 0";" 57";"0.00";" -3.45";"l armée";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"plus , cliquez sur la";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"savoir plus , cliquez sur la";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"plus , cliquez sur la photo";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"en savoir plus , cliquez sur la";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"savoir plus , cliquez sur la photo";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"plus , cliquez sur la photo via";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"pour en savoir plus , cliquez sur la";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"en savoir plus , cliquez sur la photo";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"savoir plus , cliquez sur la photo via";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"plus , cliquez sur la photo via le";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"emji_chaînons pour en savoir plus , cliquez sur la";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"pour en savoir plus , cliquez sur la photo";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"en savoir plus , cliquez sur la photo via";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"savoir plus , cliquez sur la photo via le";"6.322603e-02"
" 0";" 57";"0.00";" -3.45";"plus , cliquez sur la photo via le lien";"6.322603e-02"
" 0";" 56";"0.00";" -3.39";"le président";"6.558861e-02"
" 0";" 56";"0.00";" -3.39";"jean christophe";"6.558861e-02"
" 0";" 56";"0.00";" -3.39";"christophe bott";"6.558861e-02"
" 0";" 56";"0.00";" -3.39";"jean christophe bott";"6.558861e-02"
" 0";" 54";"0.00";" -3.27";"htag_rtsarchives htag_archives";"7.060132e-02"
" 0";" 54";"0.00";" -3.27";"photo via le lien en bio ! emji_main_avec_index_pointant_à_droite";"7.060132e-02"
" 0";" 54";"0.00";" -3.27";"la photo via le lien en bio ! emji_main_avec_index_pointant_à_droite";"7.060132e-02"
" 0";" 54";"0.00";" -3.27";"photo via le lien en bio ! emji_main_avec_index_pointant_à_droite rts";"7.060132e-02"
" 0";" 53";"0.00";" -3.21";"une nouvelle";"7.326005e-02"
" 0";" 52";"0.00";" -3.15";". htag_rtsarchives htag_archives";"7.602646e-02"
" 0";" 52";"0.00";" -3.15";", au";"7.602646e-02"
" 0";" 51";"0.00";" -3.09";"emji_main_qui_écrit rts info emji_appareil_photo keystone";"7.890544e-02"
" 3";"134";"2.24";" -3.00";"qu il";"8.342401e-02"
" 3";"134";"2.24";" -3.00";"emji_main_avec_index_pointant_à_droite rts";"8.342401e-02"
" 3";"134";"2.24";" -3.00";"emji_main_avec_index_pointant_à_droite rts info";"8.342401e-02"
" 0";" 49";"0.00";" -2.97";"emji_appareil_photo_avec_flash keystone";"8.502196e-02"
" 0";" 48";"0.00";" -2.91";". emji_main_qui_écrit rtsinfo ats";"8.827065e-02"
" 3";"132";"2.27";" -2.89";". emji_main_qui_écrit rtsinfo emji_appareil_photo";"8.887450e-02"
" 3";"129";"2.33";" -2.74";", à";"9.772019e-02"
" 0";" 45";"0.00";" -2.72";". dans";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"parmi les";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"bio .";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";". emji_main_qui_écrit rtsinfo ats emji_appareil_photo_avec_flash";"9.885199e-02"
" 1";" 76";"1.32";" -2.72";". emji_chaînons";"9.884939e-02"
" 0";" 45";"0.00";" -2.72";"! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"9.885199e-02"
" 0";" 45";"0.00";" -2.72";"le lien en bio ! emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo";"9.885199e-02"
" 3";"128";"2.34";" -2.69";"du monde";"1.008587e-01"
" 0";" 44";"0.00";" -2.66";"info emji_appareil_photo_avec_flash";"1.026800e-01"
" 0";" 44";"0.00";" -2.66";"rts info emji_appareil_photo_avec_flash";"1.026800e-01"
" 0";" 42";"0.00";" -2.54";"équipe de";"1.108323e-01"
" 2";" 99";"2.02";" -2.50";"l émission";"1.137400e-01"
" 0";" 41";"0.00";" -2.48";"ans de";"1.151731e-01"
" 9";"261";"3.45";" -2.48";"dans la";"1.154910e-01"
" 2";" 98";"2.04";" -2.45";"de sa";"1.176325e-01"
" 0";" 40";"0.00";" -2.42";"un peu";"1.197022e-01"
" 0";" 40";"0.00";" -2.42";"a déclaré";"1.197022e-01"
" 0";" 40";"0.00";" -2.42";"ats rts";"1.197022e-01"
" 1";" 70";"1.43";" -2.38";". emji_main_qui_écrit rts info emji_appareil_photo";"1.227721e-01"
" 0";" 39";"0.00";" -2.36";"user_utilisateurice user_utilisateurice";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"rts sport";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"à son";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"bio ! emji_main_qui_écrit";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"en bio ! emji_main_qui_écrit";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"lien en bio ! emji_main_qui_écrit";"1.244291e-01"
" 0";" 39";"0.00";" -2.36";"di nolfi";"1.244291e-01"
