"V1";"V2";"V3";"V4";"V5";"V6"
"  9";"  37";"24.32";"  -5.388";"avenir";"2.027034e-02"
" 92";" 255";"36.08";"  -5.384";"cas";"2.032781e-02"
"  0";"   7";" 0.00";"  -5.327";"rendez_vous";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"lausannoise";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"comédien";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"architecte";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"téléphone";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"satisfaire";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"rythme";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"refuge";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"reculer";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"rage";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"plomb";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"mignon";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"mdrrrr";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"jardin";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"japon";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"hôpital";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"humble";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"forêt";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"enft";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"disque";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"coach";"2.100008e-02"
"  0";"   7";" 0.00";"  -5.327";"cicr";"2.100008e-02"
"  1";"  11";" 9.09";"  -5.220";"chat";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"emji_visage_très_souriant_aux_yeux_rieurs";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"équité";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"énerver";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"suicide";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"rencontrer";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"promener";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"drone";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"dinguerie";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"carrière";"2.232845e-02"
"  1";"  11";" 9.09";"  -5.220";"ancêtre";"2.232845e-02"
"  3";"  18";"16.67";"  -5.172";"malade";"2.295676e-02"
"  3";"  18";"16.67";"  -5.172";"terrible";"2.295676e-02"
"  3";"  18";"16.67";"  -5.172";"période";"2.295676e-02"
"  3";"  18";"16.67";"  -5.172";"grandir";"2.295676e-02"
"  3";"  18";"16.67";"  -5.172";"excuse";"2.295676e-02"
" 22";"  73";"30.14";"  -5.107";"solution";"2.383128e-02"
" 37";" 113";"32.74";"  -5.082";"appeler";"2.417290e-02"
"  8";"  33";"24.24";"  -4.846";"gagner";"2.770875e-02"
"  8";"  33";"24.24";"  -4.846";"futur";"2.770875e-02"
"  7";"  30";"23.33";"  -4.837";"sérieusement";"2.785509e-02"
" 15";"  53";"28.30";"  -4.815";"accepter";"2.821894e-02"
"  2";"  14";"14.29";"  -4.775";"r";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"route";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"portugal";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"nation";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"eau";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"roi";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"riponne";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"pathétique";"2.887197e-02"
"  2";"  14";"14.29";"  -4.775";"annoncer";"2.887197e-02"
"105";" 284";"36.97";"  -4.597";"venir";"3.202903e-02"
"  0";"   6";" 0.00";"  -4.565";"village";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"vasi";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"trauma";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"tkt";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"sombrer";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"soldat";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"rêver";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"ressortir";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"recommencer";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"péter";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"propriétaire";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"progressiste";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"pont";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"plante";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"perdant";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"pedophiles";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"otage";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"médiocrité";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"malaise";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"lent";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"jsuis";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"jean";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"intensité";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"incompréhensible";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"halluciner";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"gratter";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"enregistrer";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"emji_visage_démoralisé_avec_goutte_de_sueur";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"déménager";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"décevant";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"ds";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"donneur";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"dissuader";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"chuter";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"chier";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"cauchemar";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"cagnotte";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"brouillard";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"bouquin";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"bordel";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"bois";"3.262341e-02"
"  0";"   6";" 0.00";"  -4.565";"appartement";"3.262341e-02"
"  3";"  17";"17.65";"  -4.530";"possibilité";"3.331009e-02"
"  3";"  17";"17.65";"  -4.530";"convaincre";"3.331009e-02"
"  1";"  10";"10.00";"  -4.495";"obligation";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"clavier";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"récolter";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"poche";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"mêler";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"mdrr";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"joie";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"habituer";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"geste";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"fléau";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"emploi";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"cuisine";"3.398435e-02"
"  1";"  10";"10.00";"  -4.495";"amuser";"3.398435e-02"
"  4";"  20";"20.00";"  -4.394";"criminel";"3.606644e-02"
"  4";"  20";"20.00";"  -4.394";"soirée";"3.606644e-02"
" 15";"  52";"28.85";"  -4.385";"etre";"3.626582e-02"
"  5";"  23";"21.74";"  -4.325";"adorer";"3.755821e-02"
" 68";" 190";"35.79";"  -4.319";"importer";"3.767923e-02"
"  7";"  29";"24.14";"  -4.304";"qualité";"3.801551e-02"
" 38";" 113";"33.63";"  -4.258";"continuer";"3.905972e-02"
"  2";"  13";"15.38";"  -4.103";"emji_visage_souriant_avec_coeurs";"4.280348e-02"
"  2";"  13";"15.38";"  -4.103";"féminin";"4.280348e-02"
"  2";"  13";"15.38";"  -4.103";"couple";"4.280348e-02"
"  2";"  13";"15.38";"  -4.103";"folie";"4.280348e-02"
"  2";"  13";"15.38";"  -4.103";"doux";"4.280348e-02"
"  2";"  13";"15.38";"  -4.103";"court";"4.280348e-02"
" 26";"  81";"32.10";"  -4.095";"plaindre";"4.301113e-02"
" 11";"  40";"27.50";"  -4.031";"retourner";"4.467097e-02"
" 36";" 107";"33.64";"  -4.016";"important";"4.506500e-02"
"  3";"  16";"18.75";"  -3.903";"négociation";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"stop";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"nouvel";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"enfance";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"compétition";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"chute";"4.820349e-02"
"  3";"  16";"18.75";"  -3.903";"chine";"4.820349e-02"
"  4";"  19";"21.05";"  -3.804";"style";"5.113861e-02"
"  4";"  19";"21.05";"  -3.804";"moitié";"5.113861e-02"
"  4";"  19";"21.05";"  -3.804";"là_bas";"5.113861e-02"
"  4";"  19";"21.05";"  -3.804";"emji_visage_soulagé";"5.113861e-02"
"  0";"   5";" 0.00";"  -3.804";"beurre";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"emji_coeur_brisé";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"samedi";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"respirer";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"fée";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"dépenser";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"cousin";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"congé";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"café";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"bracelet";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"bolsonaro";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"bain";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"élevé";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"écriture";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"économiser";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"valaisans";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"témoin";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"tournoi";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"thaïlande";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"surpoids";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"sundhage";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"stresser";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"stress";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"spectateur";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"souffle";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"saison";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"royalement";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"repenser";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"repartir";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"reparler";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"prématuré";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"populisme";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"pirater";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"pilule";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"patience";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"parier";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"négociateur";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"next";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"nati";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"midi";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"londres";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"intégration";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"intimité";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"industriel";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"hôtel";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"humanisme";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"galer";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"flipper";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"filer";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"etres";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"entretenir";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"emji_visage_avec_un_doigt_sur_la_bouche";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"emji_drapeau_brésil";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"dépression";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"durée";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"douleur";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"dessin";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"culot";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"coincer";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"clore";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"cirque";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"chialer";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"bombarder";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"blond";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"banque";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"bande";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"aventure";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"avancée";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"asseoir";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"anéantir";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"amoureux";"5.112388e-02"
"  0";"   5";" 0.00";"  -3.804";"afghan";"5.112388e-02"
"  7";"  28";"25.00";"  -3.788";"emji_visage_souriant_avec_une_larme";"5.161618e-02"
"  7";"  28";"25.00";"  -3.788";"intervenir";"5.161618e-02"
"  1";"   9";"11.11";"  -3.779";"emji_visage_boudeur";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"cheval";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"carte";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"cambrioler";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"boîte";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"voiture";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"solitude";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"réfugié";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"raser";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"peinture";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"orient";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"mobiliser";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"google";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"garçon";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"emji_visage_souriant_avec_yeux_en_forme_de_coeur";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"croyance";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"business";"5.188929e-02"
"  1";"   9";"11.11";"  -3.779";"affligeant";"5.188929e-02"
"  5";"  22";"22.73";"  -3.764";"talent";"5.235602e-02"
"  5";"  22";"22.73";"  -3.764";"bord";"5.235602e-02"
"  6";"  25";"24.00";"  -3.763";"quotidien";"5.239023e-02"
" 26";"  80";"32.50";"  -3.757";"faute";"5.258722e-02"
" 20";"  64";"31.25";"  -3.744";"mériter";"5.300055e-02"
"  2";"  12";"16.67";"  -3.446";"emji_femme_avec_la_paume_sur_le_visage";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"noël";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"humaniste";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"efficace";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"tjs";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"pierre";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"passion";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"nez";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"bin";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"armer";"6.340050e-02"
"  2";"  12";"16.67";"  -3.446";"affronter";"6.340050e-02"
" 31";"  92";"33.70";"  -3.412";"gros";"6.471421e-02"
" 64";" 176";"36.36";"  -3.401";"regarder";"6.515575e-02"
" 13";"  44";"29.55";"  -3.355";"proche";"6.699953e-02"
"  8";"  30";"26.67";"  -3.350";"bêtise";"6.720749e-02"
"  8";"  30";"26.67";"  -3.350";"fille";"6.720749e-02"
"  3";"  15";"20.00";"  -3.294";"église";"6.952958e-02"
"  3";"  15";"20.00";"  -3.294";"ironie";"6.952958e-02"
"  3";"  15";"20.00";"  -3.294";"colère";"6.952958e-02"
"  3";"  15";"20.00";"  -3.294";"berner";"6.952958e-02"
"  7";"  27";"25.93";"  -3.290";"train";"6.968824e-02"
"  7";"  27";"25.93";"  -3.290";"frontière";"6.968824e-02"
"  4";"  18";"22.22";"  -3.233";"robot";"7.218209e-02"
"  4";"  18";"22.22";"  -3.233";"pointer";"7.218209e-02"
"  4";"  18";"22.22";"  -3.233";"civil";"7.218209e-02"
"  4";"  18";"22.22";"  -3.233";"bras";"7.218209e-02"
"  4";"  18";"22.22";"  -3.233";"lamentable";"7.218209e-02"
"  4";"  18";"22.22";"  -3.233";"combat";"7.218209e-02"
"  5";"  21";"23.81";"  -3.223";"plan";"7.260611e-02"
"  5";"  21";"23.81";"  -3.223";"espace";"7.260611e-02"
"  5";"  21";"23.81";"  -3.223";"confort";"7.260611e-02"
" 66";" 180";"36.67";"  -3.178";"devenir";"7.464419e-02"
" 15";"  49";"30.61";"  -3.177";"interdire";"7.470128e-02"
" 15";"  49";"30.61";"  -3.177";"mort";"7.470128e-02"
" 15";"  49";"30.61";"  -3.177";"vieux";"7.470128e-02"
" 11";"  38";"28.95";"  -3.155";"présent";"7.567791e-02"
"  1";"   8";"12.50";"  -3.075";"égalité";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"naissance";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"habiller";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"ect";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"créateur";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"étouffer";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"taxe";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"silencieux";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"sauveur";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"rouge";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"reconnaissant";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"parer";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"neurone";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"misère";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"meurtre";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"massacre";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"humanitaire";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"grandement";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"frère";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"front";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"evidemment";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"décéder";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"digne";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"crème";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"compassion";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"compagnie";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"alémanique";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"ado";"7.952287e-02"
"  1";"   8";"12.50";"  -3.075";"3h";"7.952287e-02"
" 10";"  35";"28.57";"  -3.061";"souffrance";"8.020039e-02"
"  0";"   4";" 0.00";"  -3.043";"emji_doigts_croisés";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"you";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"raclette";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"poursuite";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"pluie";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"maigreur";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"jogging";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"expulser";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"durer";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"commandant";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"cohésion";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"épuiser";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"wue";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"weekend";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"vitrine";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"vicieux";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"tqt";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"thaï";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"suède";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"st";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"serieux";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"sensation";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"salir";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"rösti";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"risquer";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"revendication";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"rentabilité";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"rempli";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"relais";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"regrouper";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"redonner";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"ranger";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"puce";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"psychologue";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"préjudice";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"proportionnel";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"profit";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"poêle";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"pourrir";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"poreux";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"pologne";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"percer";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"oppression";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"nucléaire";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"nombril";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"moderne";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"misérable";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"miss";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"mdrrr";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"maturité";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"masculin";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"maquiller";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"maigrir";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"maigre";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"lunette";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"lointain";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"leuser_utilisateurice";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"justicier";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"just";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"joindre";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"inquiétude";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"inonder";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"illégalement";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"harceler";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"généraliser";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"grace";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"gorge";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"glace";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"gazer";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"gaz";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"game";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"fêter";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"fumée";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"emji_mains_en_prière_peau_moyennement_claire";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"emji_femme_qui_hausse_les_épaules_peau_moyennement_claire";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"défavorisé";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"défaite";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"défaire";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"décès";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"divin";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"discret";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"câble";"8.108026e-02"
"  0";"   4";" 0.00";"  -3.043";"cortège";"8.108026e-02"
