"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  5";" 0.00";" -3.81";"humain est";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ces personnes qui";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"à rien de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sert à rien de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pour rendre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"et je le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ont laissé";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les dealers";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"votre petit";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"mais c est quoi";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"se droguer";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"c est qu ils";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"lausanne et";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"essayent de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"au coeur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse j";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse j ai";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la course";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"cette ville";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"une personne en";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tourne pas";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de vies";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de le dire";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"on a besoin";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"d accueillir";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"honte d";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"après ils";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"je comprendrais";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"courage à";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"emji_biceps_contracté_peau_légèrement_mate emji_biceps_contracté_peau_légèrement_mate";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tout coeur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de tout coeur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le plaisir";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"petit peu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les têtes";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"une course";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice le problème c";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice le problème c est";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice le problème c est que";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"donc bon";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"possibilité de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"des signatures";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"passe au";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"te souhaite";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"qui sait";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"je te souhaite";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fois on";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"mis à part";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"est capable de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"voir c";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"voir c est";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"est que les gens";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"c est que les gens";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"leur demander";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"envie d y";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"bien ça";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"que les gens comme";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sera le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"danger pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"est propre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"des bonnes";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de bain";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"bord du";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de la journée";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"je pense pas que";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"temps de se";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un service";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"est affligeant";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"c est affligeant";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"quoi ils";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un jeu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"perte de temps";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pas un seul";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"qui met";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"danger les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"son propre pays";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"début de la";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le début de la";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"plus efficace";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un couteau";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"autour de la";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les gens que";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"mauvais endroit";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"au mauvais endroit";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"faire un tour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"à se mettre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vivre dans une";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"qui ne fait";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"y faire";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"place je";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"en me";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice en tout";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice en tout cas";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"si pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"heureusement qu il";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"jours c";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"jours c est";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"du foot";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse alémanique";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ça vaut";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"peine pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"bonne chance";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la peine pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"d être une";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pas qui";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"occupe de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de faim";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"nous ont";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fois que vous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"moment qu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"il ont";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pays comme";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pas connaître";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"donne envie";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"peux te";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"humain qui";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"chercher à";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fin d année";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"joyeuses fêtes";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"plein de gens";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"qui c";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"qui c est";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pour toutes les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"je leur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"et heureusement";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"nos rues";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pendant qu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tres bien";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l intégration";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"réjouis de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"me réjouis de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"comme moi";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"plus importantes";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vois pas ce";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"d artifice";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"êtres vivants";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les feux d";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"n y a plus";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"il n y a plus";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"aimerai bien";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"j aimerai bien";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"animaux et";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le bruit";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"chose à faire";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"interdire les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"dans le monde entier";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"petit effort";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"dans cette situation";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ouvrez les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la possibilité";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vous allez voir";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sa famille";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ce qui ce";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"passe en france";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ils sont tellement";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"elle sera";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l oeil";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ça permet";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"a chaque fois";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"on va dire";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"se voit que";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vont changer";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"et qui sont";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"toute ma";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fait plaisir de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"place des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ne s en";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sommes tous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"nous sommes tous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fois tu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la zone";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pas vivre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les billets";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"bah on";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ils ont le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse quand";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"des couleurs";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les couleurs";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"peut mettre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice je préfère";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"a leur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sais pas où";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ont plus de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l ombre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"courage pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"que j y";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"donne le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vraiment des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la nati";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le football";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"oui malheureusement";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sens de la";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"il aura";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"je dirais que";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"protéger des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ça se fait";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le taff";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ca veut";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"une manif";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fini le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un tiers";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"vous serez";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l horreur";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sans suite";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"en guerre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l amour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"police les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"espère que la";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la vie des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"faire bouger les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"faire bouger les choses";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"était à";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la mentalité";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tout casser";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la conscience";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le cicr";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"jour où vous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le jour où vous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pays des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"eu le temps de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"des bâtiments";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"a côté";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un restaurant";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"monde dans le même panier";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le monde dans le même panier";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tout le monde dans le même panier";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"leur propre pays";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de fois";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"combien de fois";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fois avant de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"casser des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse n a";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la suisse n a";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"une police";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"bien se passer";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"accueillir des";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"espère sincèrement";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"j espère sincèrement";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"à bienne";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"en haut";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"voir et";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"une conscience";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"tout n";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ne changera pas";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"mes amis";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"genève et";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"dont il";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"à arrêter";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"pouvoir faire";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"se réveille";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"france les";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"fin à";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ne passe";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"en finir";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la suisse ne";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"sont suisses";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"mais je pense qu";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"eux mêmes";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"police pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la police pour";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"s étonne";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"argent du";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"l argent du";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"eux qui";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"conseil d";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de familles";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"savoir vivre";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"le permis";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la pluie";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"jeunes à";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"police vous";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"toi t es";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"y penser";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"car si";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"belle mentalité";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"inquiéter de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"s inquiéter de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"enfants d";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les chez";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"user_utilisateurice perso";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"faire des enfants";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"finissent par";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"souhaite de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"citoyens de";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"où tout le";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"dans le monde du";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"dans le monde du travail";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"un avenir";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"ont tout fait";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"de soins";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la solitude";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"est la faute";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"c est la faute";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"emji_applaudissements emji_applaudissements emji_applaudissements emji_applaudissements emji_applaudissements emji_applaudissements emji_applaudissements";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"suisse se";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"la suisse se";"5.107291e-02"
"  0";"  5";" 0.00";" -3.81";"les efforts";"5.107291e-02"
"  4";" 19";"21.05";" -3.80";"sauf que";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"voir des";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"ta vie";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"a plus de";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"c est déjà";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"rien fait";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"a quand";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"la merde";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"fois de";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"de travail";"5.111108e-02"
"  4";" 19";"21.05";" -3.80";"le monde est";"5.111108e-02"
"  7";" 28";"25.00";" -3.79";"combien de";"5.162448e-02"
"  1";"  9";"11.11";" -3.78";"l envie";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"qualité de";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"en sortir";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"il a raison";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"les peuples";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"la nuit";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ne fait rien";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"d un côté";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"autres qui";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"triste de";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"les faire";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"leurs enfants";"5.183633e-02"
" 17";" 56";"30.36";" -3.78";"sais pas";"5.198743e-02"
"  1";"  9";"11.11";" -3.78";"à la tête";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ai compris";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"j ai compris";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"de lausanne";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ça j";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"si tout le";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"si tout le monde";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"libre de";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"en premier";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"décide de";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"entre eux";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"vie c";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"vie c est";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"moment là";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ce moment là";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"en bas";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"cas c";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ans que";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"est libre";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ai envie";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"pour qu ils";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"du jour";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"5 ans";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"gens comme vous";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"c est clair que";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"user_utilisateurice j espère que";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"quand il y";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"y étais";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"où tout";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"respect et";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"respect pour";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"il y a des gens qui";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"centaines de";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"en foutent";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"temps on";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"mais que";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"tellement plus";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"que lui";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"ça sert";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"te faire";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"dans le bon sens";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"mais si tu";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"l église";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"se remettre";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"vraiment les";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"des leçons";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"que nous sommes";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"moi qui";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"passe par";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"la frontière";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"avec moi";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"faire ce";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"du fric";"5.183633e-02"
"  1";"  9";"11.11";" -3.78";"des excuses";"5.183633e-02"
" 13";" 45";"28.89";" -3.77";"non plus";"5.228770e-02"
" 13";" 45";"28.89";" -3.77";"pense qu";"5.228770e-02"
"  5";" 22";"22.73";" -3.76";"la guerre";"5.233812e-02"
"  5";" 22";"22.73";" -3.76";"pas se";"5.233812e-02"
"  6";" 25";"24.00";" -3.76";"bonne idée";"5.238456e-02"
"  5";" 22";"22.73";" -3.76";"ça et";"5.233812e-02"
