entier via;3;0;0;0;0;1;0;0;0;1;0
bio du;5;0;0;0;0;1;0;0;0;1;0
du compte;5;0;0;0;0;1;0;0;0;1;0
rts .;4;0;0;0;1;0;1;0;0;0;0
en entier via;3;0;0;0;0;1;0;0;0;1;0
entier via le;3;0;0;0;0;1;0;0;0;1;0
la bio du;4;0;0;0;0;1;0;0;0;1;0
bio du compte;5;0;0;0;0;1;0;0;0;1;0
rts . .;3;0;0;0;1;0;0;0;0;0;0
en entier via le;3;0;0;0;0;1;0;0;0;1;0
entier via le lien;3;0;0;0;0;1;0;0;0;1;0
le lien dans la;4;0;0;0;0;1;0;0;0;1;0
dans la bio du;4;0;0;0;0;1;0;0;0;1;0
la bio du compte;4;0;0;0;0;1;0;0;0;1;0
en entier via le lien;3;0;0;0;0;1;0;0;0;1;0
entier via le lien dans;3;0;0;0;0;1;0;0;0;1;0
via le lien dans la;4;0;0;0;0;1;0;0;0;1;0
le lien dans la bio;4;0;0;0;0;1;0;0;0;1;0
lien dans la bio du;4;0;0;0;0;1;0;0;0;1;0
dans la bio du compte;4;0;0;0;0;1;0;0;0;1;0
en entier via le lien dans;3;0;0;0;0;1;0;0;0;1;0
entier via le lien dans la;3;0;0;0;0;1;0;0;0;1;0
via le lien dans la bio;4;0;0;0;0;1;0;0;0;1;0
le lien dans la bio du;4;0;0;0;0;1;0;0;0;1;0
lien dans la bio du compte;4;0;0;0;0;1;0;0;0;1;0
en entier via le lien dans la;3;0;0;0;0;1;0;0;0;1;0
entier via le lien dans la bio;3;0;0;0;0;1;0;0;0;1;0
via le lien dans la bio du;4;0;0;0;0;1;0;0;0;1;0
le lien dans la bio du compte;4;0;0;0;0;1;0;0;0;1;0
en entier via le lien dans la bio;3;0;0;0;0;1;0;0;0;1;0
entier via le lien dans la bio du;3;0;0;0;0;1;0;0;0;1;0
via le lien dans la bio du compte;4;0;0;0;0;1;0;0;0;1;0
en entier via le lien dans la bio du;3;0;0;0;0;1;0;0;0;1;0
entier via le lien dans la bio du compte;3;0;0;0;0;1;0;0;0;1;0
ans ,;5;2;2;2;4;1;0;1;11;9;9
, raconte;1;0;0;0;2;0;2;0;0;0;1
. une;1;2;0;2;0;0;2;0;2;3;0
en lien;4;0;0;0;0;0;0;0;1;1;1
en lien dans;4;0;0;0;0;0;0;0;1;1;1
en lien dans notre;4;0;0;0;0;0;0;0;1;1;1
en lien dans notre bio;4;0;0;0;0;0;0;0;1;1;1
en lien dans notre bio .;4;0;0;0;0;0;0;0;1;1;1
en lien dans notre bio . .;4;0;0;0;0;0;0;0;1;1;1
en lien dans notre bio . . htag_rtsarchives;4;0;0;0;0;0;0;0;1;1;1
1987 ,;1;1;0;0;1;0;1;1;0;1;2
, le;3;6;8;9;12;0;6;4;8;11;29
htag_rtsarchives htag_rtssportxarchives;1;0;1;0;0;1;1;1;0;0;0
un document;2;0;0;0;0;1;0;0;0;1;0
document à;2;0;0;0;0;1;0;0;0;1;0
htag_rtsarchives htag_voiture;1;0;0;0;3;0;0;1;0;0;0
et vous;1;3;2;2;1;1;0;7;5;8;1
vous ,;1;4;2;2;1;1;0;6;5;7;1
, vous;1;2;1;1;0;1;0;6;4;5;3
vous êtes;1;1;0;0;1;1;0;3;1;3;3
êtes plutôt;1;1;0;0;0;0;0;3;0;0;1
un document à;2;0;0;0;0;1;0;0;0;1;0
. htag_rtsarchives htag_voiture;1;0;0;0;3;0;0;1;0;0;0
. et vous;1;1;1;2;0;1;0;4;1;3;0
et vous ,;1;3;2;2;1;1;0;6;3;5;1
vous , vous;1;0;0;1;0;1;0;2;3;2;0
, vous êtes;1;1;0;0;0;0;0;2;1;0;1
vous êtes plutôt;1;1;0;0;0;0;0;3;0;0;1
. et vous ,;1;1;1;2;0;1;0;3;1;1;0
et vous , vous;1;0;0;1;0;1;0;2;2;2;0
, vous êtes plutôt;1;1;0;0;0;0;0;2;0;0;0
. et vous , vous;1;0;0;1;0;1;0;2;0;1;0
nous l;3;0;1;1;7;0;0;0;3;2;0
l avons;3;0;1;1;7;0;0;0;3;2;0
avons retrouvée;1;0;0;0;3;0;0;0;1;0;0
en valais;1;1;0;2;0;1;0;1;0;1;0
valais .;1;0;0;1;0;1;0;1;0;1;0
. a;1;1;1;0;5;1;3;1;4;4;0
80 ans;1;0;0;0;1;1;0;0;2;0;2
, elle;2;1;1;1;5;1;2;0;6;2;5
se souvient;2;0;0;3;1;0;0;0;1;0;4
souvient de;1;0;0;1;1;0;0;0;1;0;2
de cette;2;0;0;1;6;0;2;0;0;5;4
légendaire .;1;0;0;0;0;1;0;0;1;0;1
nous l avons;3;0;1;1;7;0;0;0;3;2;0
l avons retrouvée;1;0;0;0;3;0;0;0;1;0;0
en valais .;1;0;0;1;0;1;0;1;0;1;0
ans , elle;2;0;1;1;0;0;0;0;0;0;1
se souvient de;1;0;0;1;1;0;0;0;1;0;2
nous l avons retrouvée;1;0;0;0;3;0;0;0;1;0;0
. découvrez;1;2;0;0;0;0;0;0;1;0;1
htag_rtsarchives htag_rtsxarchives;1;1;0;2;2;1;2;2;3;8;1
. htag_rtsarchives htag_rtsxarchives;1;1;0;2;2;1;1;2;2;7;1
. . htag_rtsarchives htag_rtsxarchives;1;1;0;2;0;1;0;1;1;4;1
, il;3;4;7;4;9;3;1;5;11;9;14
ne se;1;3;0;0;0;0;0;0;0;2;0
pas la;1;0;0;0;0;0;0;0;1;1;1
la tête;1;0;1;0;0;0;0;2;0;2;0
, sur;1;0;0;0;0;0;0;0;0;1;2
il a;2;2;2;0;1;0;1;1;3;1;1
l avons retrouvé;2;0;1;1;4;0;0;0;2;1;0
nous l avons retrouvé;2;0;1;1;4;0;0;0;2;1;0
années 80;1;0;0;1;0;0;0;3;0;3;2
dans le;2;6;2;3;31;2;6;6;9;6;2
htag_rtsarchives htag_babibouchettes;1;1;0;0;0;0;0;0;0;0;2
le lien en;4;0;0;0;0;0;0;0;0;0;0
. htag_rtsarchives htag_babibouchettes;1;1;0;0;0;0;0;0;0;0;2
le lien en bio;4;0;0;0;0;0;0;0;0;0;0
, les;1;7;2;3;5;3;11;5;9;18;14
les archives;4;1;0;0;1;0;1;0;1;0;1
archives de;5;1;0;0;1;0;1;0;1;0;4
les enfants;1;2;0;0;1;0;0;0;0;5;0
l époque;1;0;0;0;2;0;1;0;0;0;2
à une;1;0;1;1;1;1;0;0;2;1;1
htag_rtsarchives user_utilisateurice;3;1;1;1;1;1;0;1;0;1;4
les archives de;4;1;0;0;1;0;1;0;1;0;1
archives de la;5;1;0;0;1;0;1;0;1;0;4
. htag_rtsarchives user_utilisateurice;3;1;1;1;1;1;0;1;0;1;4
les archives de la;4;1;0;0;1;0;1;0;1;0;1
archives de la rts;5;1;0;0;1;0;1;0;1;0;4
. . htag_rtsarchives user_utilisateurice;2;0;0;1;1;0;0;1;0;1;0
les archives de la rts;4;1;0;0;1;0;1;0;1;0;1
retrouvez le;2;1;0;0;0;0;0;0;0;0;3
! . htag_rtsarchives;2;9;8;2;15;8;6;21;12;13;9
à travers;1;0;0;0;0;1;1;0;2;0;0
et d;1;0;0;2;1;0;0;0;0;1;4
rts ,;1;0;0;0;1;0;0;0;1;0;3
en 1999;1;0;1;0;0;0;1;0;0;1;1
1999 ,;1;0;1;0;0;0;0;0;2;0;1
, avec;2;0;2;0;2;0;2;0;0;2;2
avec une;1;0;0;0;4;3;0;1;1;2;2
qu il;1;0;3;3;1;8;3;3;6;6;1
aujourd_hui .;1;0;0;0;1;1;1;0;1;0;0
et il;1;0;1;0;2;0;0;0;0;0;3
. nous l;1;0;0;0;2;0;0;0;0;1;0
. nous l avons;1;0;0;0;2;0;0;0;0;1;0
, a;1;0;0;1;1;0;1;1;0;1;0
ans et;1;1;1;0;2;0;0;0;0;1;0
et se;1;0;0;1;1;0;0;0;0;1;2
avec beaucoup;1;0;0;1;0;0;0;0;1;0;1
beaucoup d;1;0;0;1;0;0;0;0;1;0;1
et se souvient;1;0;0;1;0;0;0;0;0;0;2
avec beaucoup d;1;0;0;1;0;0;0;0;1;0;1
70 ans;1;0;0;0;0;0;0;1;0;0;3
il évoque;1;0;3;0;0;0;0;0;0;0;0
années ,;1;0;0;0;0;0;2;1;0;0;0
, quand;1;1;0;1;0;1;0;0;1;0;0
ans , il;1;0;0;0;0;0;0;0;3;0;2
, il évoque;1;0;3;0;0;0;0;0;0;0;0
1 . .;10;0;0;0;0;0;0;0;0;0;0
rts 1 . .;10;0;0;0;0;0;0;0;0;0;0
1 . . htag_rtsarchives;10;0;0;0;0;0;0;0;0;0;0
sur rts 1 . .;10;0;0;0;0;0;0;0;0;0;0
rts 1 . . htag_rtsarchives;10;0;0;0;0;0;0;0;0;0;0
1 . . htag_rtsarchives htag_miraclesuisse;8;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 . .;8;0;0;0;0;0;0;0;0;0;0
sur rts 1 . . htag_rtsarchives;10;0;0;0;0;0;0;0;0;0;0
rts 1 . . htag_rtsarchives htag_miraclesuisse;8;0;0;0;0;0;0;0;0;0;0
1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;8;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 . .;8;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 . . htag_rtsarchives;8;0;0;0;0;0;0;0;0;0;0
sur rts 1 . . htag_rtsarchives htag_miraclesuisse;8;0;0;0;0;0;0;0;0;0;0
rts 1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;8;0;0;0;0;0;0;0;0;0;0
1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;8;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 . .;8;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 . . htag_rtsarchives;8;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 . . htag_rtsarchives htag_miraclesuisse;8;0;0;0;0;0;0;0;0;0;0
sur rts 1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;8;0;0;0;0;0;0;0;0;0;0
rts 1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;8;0;0;0;0;0;0;0;0;0;0
les samedis à 18h45 sur rts 1 . .;8;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 . . htag_rtsarchives;8;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 . . htag_rtsarchives htag_miraclesuisse;8;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;8;0;0;0;0;0;0;0;0;0;0
sur rts 1 . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;8;0;0;0;0;0;0;0;0;0;0
1 cet;17;0;0;0;0;0;0;0;0;0;0
cet automne;12;0;0;0;0;0;0;0;0;0;0
automne .;12;0;0;0;0;0;0;0;0;0;0
rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
1 cet automne;11;0;0;0;0;0;0;0;0;0;0
cet automne .;12;0;0;0;0;0;0;0;0;0;0
automne . .;10;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
cet automne . .;10;0;0;0;0;0;0;0;0;0;0
automne . . htag_rtsarchives;10;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
1 cet automne . .;9;0;0;0;0;0;0;0;0;0;0
cet automne . . htag_rtsarchives;10;0;0;0;0;0;0;0;0;0;0
automne . . htag_rtsarchives htag_miraclesuisse;10;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne . .;9;0;0;0;0;0;0;0;0;0;0
1 cet automne . . htag_rtsarchives;9;0;0;0;0;0;0;0;0;0;0
cet automne . . htag_rtsarchives htag_miraclesuisse;10;0;0;0;0;0;0;0;0;0;0
automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;10;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet automne . .;9;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne . . htag_rtsarchives;9;0;0;0;0;0;0;0;0;0;0
1 cet automne . . htag_rtsarchives htag_miraclesuisse;9;0;0;0;0;0;0;0;0;0;0
cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;10;0;0;0;0;0;0;0;0;0;0
automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;9;0;0;0;0;0;0;0;0;0;0
les samedis à 18h45 sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet automne . .;9;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet automne . . htag_rtsarchives;9;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse;9;0;0;0;0;0;0;0;0;0;0
1 cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;9;0;0;0;0;0;0;0;0;0;0
cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;9;0;0;0;0;0;0;0;0;0;0
automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;9;0;0;0;0;0;0;0;0;0;0
tous les samedis à 18h45 sur rts 1 cet;17;0;0;0;0;0;0;0;0;0;0
les samedis à 18h45 sur rts 1 cet automne;11;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 cet automne .;11;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet automne . .;9;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet automne . . htag_rtsarchives;9;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse;9;0;0;0;0;0;0;0;0;0;0
rts 1 cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;9;0;0;0;0;0;0;0;0;0;0
1 cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;8;0;0;0;0;0;0;0;0;0;0
cet automne . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;9;0;0;0;0;0;0;0;0;0;0
rencontre avec;1;0;0;2;3;2;3;0;4;2;0
, qui;2;1;0;0;7;0;1;0;3;2;4
il n;1;1;1;0;5;0;0;1;6;3;0
pas question;1;0;0;1;0;0;0;0;0;3;0
question de;1;0;0;0;0;0;0;0;0;4;0
de prendre;1;0;0;0;0;0;0;0;3;0;0
, il n;1;0;0;0;2;0;0;0;0;2;0
pas question de;1;0;0;0;0;0;0;0;0;3;0
avec l;1;0;1;0;1;1;0;1;0;0;1
et la;2;1;1;1;1;0;3;2;1;3;2
la user_utilisateurice;1;0;0;0;1;0;2;0;0;0;0
une projection;2;0;0;0;0;0;0;0;0;0;2
projection publique;2;0;0;0;0;0;0;0;0;0;5
à l;1;1;5;5;11;6;5;5;8;12;13
l occasion;1;0;0;1;1;0;1;0;2;3;6
. plus;1;0;0;0;1;0;0;1;2;1;0
user_utilisateurice user_utilisateurice;4;1;4;1;1;3;4;10;0;2;6
à l occasion;1;0;0;0;0;0;0;0;1;0;3
htag_rtsarchives user_utilisateurice user_utilisateurice;2;0;0;0;0;0;0;0;0;1;4
! . htag_rtsarchives user_utilisateurice;1;1;1;0;0;1;0;0;0;0;4
. htag_rtsarchives user_utilisateurice user_utilisateurice;2;0;0;0;0;0;0;0;0;1;4
! . htag_rtsarchives user_utilisateurice user_utilisateurice;1;0;0;0;0;0;0;0;0;0;4
30 ans;2;0;2;0;5;0;0;0;2;3;3
après ,;3;0;0;2;3;1;0;0;3;1;2
, son;1;0;1;0;1;0;0;0;1;0;3
revient sur;1;0;0;0;1;0;0;0;3;0;2
sur cette;1;0;0;0;1;0;0;0;1;1;0
ans après ,;3;0;0;2;2;1;0;0;3;1;2
avec les;1;0;0;0;0;0;2;1;3;1;3
et une;1;0;0;0;1;0;0;0;1;1;1
avec les archives;1;0;0;0;0;0;1;0;1;0;1
la rts et;2;0;0;0;0;0;0;0;0;0;2
avec les archives de;1;0;0;0;0;0;1;0;1;0;1
de la rts et;2;0;0;0;0;0;0;0;0;0;2
avec les archives de la;1;0;0;0;0;0;1;0;1;0;1
avec les archives de la rts;1;0;0;0;0;0;1;0;1;0;1
que le;1;2;0;1;2;0;0;2;6;1;1
lors d;2;1;0;0;0;0;2;0;0;0;3
d une;2;2;1;5;2;0;2;0;3;7;6
toutes les;4;0;0;1;0;0;0;0;0;1;0
les infos;4;0;0;0;0;0;0;0;0;0;0
infos en;4;0;0;0;0;0;0;0;0;0;0
toutes les infos;4;0;0;0;0;0;0;0;0;0;0
les infos en;4;0;0;0;0;0;0;0;0;0;0
toutes les infos en;4;0;0;0;0;0;0;0;0;0;0
, d;1;0;0;0;0;0;1;0;2;0;0
. le;1;1;2;3;5;1;2;2;5;2;12
. . le;1;0;2;0;2;0;1;0;0;0;4
on vous;1;0;0;0;0;0;1;1;0;0;1
les images;1;0;0;0;2;0;1;0;0;0;5
images de;1;0;0;0;1;0;0;0;0;0;3
nous en;1;0;0;0;0;0;1;1;2;0;0
les images de;1;0;0;0;1;0;0;0;0;0;2
user_utilisateurice user_utilisateurice user_utilisateurice;1;0;0;0;0;0;2;0;0;0;1
, nous;1;0;1;1;6;0;4;1;3;2;4
après , nous;1;0;0;1;2;0;0;0;2;0;2
, nous avons;1;0;0;0;2;0;0;0;0;1;4
ans après , nous;1;0;0;1;1;0;0;0;2;0;2
après , nous avons;1;0;0;0;2;0;0;0;0;0;2
, nous avons retrouvé;1;0;0;0;2;0;0;0;0;0;3
ans après , nous avons;1;0;0;0;1;0;0;0;0;0;2
après , nous avons retrouvé;1;0;0;0;2;0;0;0;0;0;2
ans après , nous avons retrouvé;1;0;0;0;1;0;0;0;0;0;2
sur son;1;1;0;1;1;0;0;0;3;0;1
, l;1;6;3;1;17;1;7;3;12;5;10
l évolution;1;0;0;0;0;0;0;0;1;2;0
et de;2;2;1;1;3;0;0;0;8;4;10
la montagne;1;0;0;3;0;1;0;0;0;0;0
est toujours;1;0;1;0;1;0;0;0;0;0;1
chez nous;1;0;0;0;0;0;1;0;2;1;0
. un;1;0;4;1;2;1;3;3;2;2;3
autres ,;1;1;0;0;0;1;0;0;0;1;0
publique des;1;0;0;0;0;0;0;0;0;0;3
des archives;1;0;0;0;0;0;0;0;0;0;5
saint imier;1;0;0;0;0;0;0;1;2;0;0
projection publique des;1;0;0;0;0;0;0;0;0;0;3
publique des archives;1;0;0;0;0;0;0;0;0;0;3
des archives de;1;0;0;0;0;0;0;0;0;0;3
projection publique des archives;1;0;0;0;0;0;0;0;0;0;3
publique des archives de;1;0;0;0;0;0;0;0;0;0;3
des archives de la;1;0;0;0;0;0;0;0;0;0;3
projection publique des archives de;1;0;0;0;0;0;0;0;0;0;3
publique des archives de la;1;0;0;0;0;0;0;0;0;0;3
des archives de la rts;1;0;0;0;0;0;0;0;0;0;3
projection publique des archives de la;1;0;0;0;0;0;0;0;0;0;3
publique des archives de la rts;1;0;0;0;0;0;0;0;0;0;3
projection publique des archives de la rts;1;0;0;0;0;0;0;0;0;0;3
il s;1;2;0;0;0;1;0;0;1;0;1
pour la;1;3;1;2;4;0;5;3;4;5;6
la première;1;0;1;1;1;0;1;0;1;0;2
première fois;1;0;0;0;1;0;1;0;1;0;1
suisse :;1;0;4;1;13;0;1;0;2;6;6
htag_rtsarchives htag_noel;1;0;0;0;1;0;3;0;2;2;0
pour la première;1;0;0;0;1;0;1;0;1;0;1
la première fois;1;0;0;0;1;0;1;0;1;0;1
miracle suisse :;1;0;4;1;13;0;1;0;2;6;6
. htag_rtsarchives htag_noel;1;0;0;0;1;0;3;0;2;2;0
pour la première fois;1;0;0;0;1;0;1;0;1;0;1
le miracle suisse :;1;0;4;1;13;0;1;0;2;6;6
. . htag_rtsarchives htag_noel;1;0;0;0;0;0;2;0;2;2;0
cet été;8;0;0;0;0;0;1;0;0;0;0
été .;8;0;0;1;0;1;0;0;0;0;0
1 cet été;6;0;0;0;0;0;0;0;0;0;0
cet été .;8;0;0;0;0;0;0;0;0;0;0
été . .;6;0;0;0;0;1;0;0;0;0;0
rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
1 cet été .;6;0;0;0;0;0;0;0;0;0;0
cet été . .;6;0;0;0;0;0;0;0;0;0;0
été . . htag_rtsarchives;6;0;0;0;0;1;0;0;0;0;0
sur rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
rts 1 cet été .;6;0;0;0;0;0;0;0;0;0;0
1 cet été . .;5;0;0;0;0;0;0;0;0;0;0
cet été . . htag_rtsarchives;6;0;0;0;0;0;0;0;0;0;0
été . . htag_rtsarchives htag_miraclesuisse;6;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet été .;6;0;0;0;0;0;0;0;0;0;0
rts 1 cet été . .;5;0;0;0;0;0;0;0;0;0;0
1 cet été . . htag_rtsarchives;5;0;0;0;0;0;0;0;0;0;0
cet été . . htag_rtsarchives htag_miraclesuisse;6;0;0;0;0;0;0;0;0;0;0
été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;6;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet été .;6;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet été . .;5;0;0;0;0;0;0;0;0;0;0
rts 1 cet été . . htag_rtsarchives;5;0;0;0;0;0;0;0;0;0;0
1 cet été . . htag_rtsarchives htag_miraclesuisse;5;0;0;0;0;0;0;0;0;0;0
cet été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;6;0;0;0;0;0;0;0;0;0;0
été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;4;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet été .;6;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet été . .;5;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet été . . htag_rtsarchives;5;0;0;0;0;0;0;0;0;0;0
rts 1 cet été . . htag_rtsarchives htag_miraclesuisse;5;0;0;0;0;0;0;0;0;0;0
1 cet été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;5;0;0;0;0;0;0;0;0;0;0
cet été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude;4;0;0;0;0;0;0;0;0;0;0
été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;4;0;0;0;0;0;0;0;0;0;0
les samedis à 18h45 sur rts 1 cet été;6;0;0;0;0;0;0;0;0;0;0
samedis à 18h45 sur rts 1 cet été .;6;0;0;0;0;0;0;0;0;0;0
à 18h45 sur rts 1 cet été . .;5;0;0;0;0;0;0;0;0;0;0
18h45 sur rts 1 cet été . . htag_rtsarchives;5;0;0;0;0;0;0;0;0;0;0
sur rts 1 cet été . . htag_rtsarchives htag_miraclesuisse;5;0;0;0;0;0;0;0;0;0;0
rts 1 cet été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland;5;0;0;0;0;0;0;0;0;0;0
cet été . . htag_rtsarchives htag_miraclesuisse htag_madeinswitzerland htag_suissitude htag_suisse;4;0;0;0;0;0;0;0;0;0;0
plus de;1;3;1;0;5;1;1;3;3;4;4
, se;1;0;0;1;0;0;0;0;1;0;1
toujours .;1;0;0;0;2;0;0;0;0;1;1
qui n;1;1;0;0;1;2;0;0;5;1;2
n est;1;1;2;2;4;4;1;3;6;5;3
est pas;1;1;1;2;4;4;1;3;6;1;4
pas qu;1;0;0;1;0;2;0;0;1;1;0
qu une;1;0;0;2;2;0;1;0;1;2;1
histoire de;2;0;0;2;0;1;0;1;0;0;1
mais aussi;1;1;0;0;2;0;1;1;1;0;0
n est pas;1;1;0;2;3;3;1;2;5;1;3
elle est;1;1;0;0;0;0;1;0;1;1;2
à son;2;0;0;0;4;3;0;1;1;1;0
il se;1;0;0;1;2;0;0;0;1;0;2
en 1972;0;1;0;1;2;0;0;0;0;3;2
1972 ,;0;1;0;1;2;0;0;0;0;2;0
et un;0;2;2;0;3;1;0;0;2;0;1
coupe du;0;1;0;0;0;0;5;0;0;0;0
du monde;0;1;0;0;4;5;7;0;0;0;4
monde .;0;1;0;1;5;0;1;1;1;0;0
en 1972 ,;0;1;0;1;2;0;0;0;0;1;0
coupe du monde;0;1;0;0;0;0;5;0;0;0;0
du monde .;0;1;0;0;2;0;1;0;0;0;0
par la;0;2;0;0;3;0;0;0;1;0;3
. en;0;8;6;8;26;8;6;3;14;20;22
en 1994;0;2;0;0;1;0;0;0;1;4;0
1994 ,;0;1;0;0;1;0;0;0;0;2;1
, la;0;6;4;7;8;6;3;4;14;17;19
encore un;0;1;0;0;2;0;0;0;0;1;0
et le;0;2;3;0;2;2;1;2;2;6;5
! . en;0;3;1;2;3;1;0;2;0;0;2
en 1994 ,;0;1;0;0;1;0;0;0;0;2;0
. ce;0;1;2;0;0;0;1;0;2;1;3
a été;0;1;1;0;0;0;1;1;0;1;0
en 1984;0;1;0;0;2;0;0;0;0;1;1
déjà ,;0;1;0;1;0;2;1;0;2;0;1
, dans;0;1;1;1;7;0;1;0;1;3;2
val d;0;1;0;0;0;1;0;0;2;1;1
sur l;0;4;0;0;1;1;0;1;3;1;2
le canton;0;1;0;0;5;0;0;0;0;1;0
, dans le;0;1;0;1;4;0;0;0;0;0;1
dans le canton;0;1;0;0;5;0;0;0;0;1;0
la bénichon;0;4;0;0;0;0;0;0;0;0;0
, on;0;3;1;0;2;3;3;3;2;5;1
avant de;0;2;1;0;0;0;0;0;1;0;1
suivre le;0;3;0;0;0;0;0;0;0;1;0
d un;0;4;2;1;5;1;5;6;7;5;12
la fête;0;4;0;0;0;0;1;0;1;0;1
fête de;0;5;0;0;0;0;0;0;0;0;0
bon appétit;0;6;1;0;0;0;0;0;0;0;0
la fête de;0;4;0;0;0;0;0;0;0;0;0
. les;0;3;0;0;0;0;1;1;2;2;2
, une;0;2;5;4;5;1;3;1;5;6;7
helvétique .;0;3;0;0;2;0;0;0;0;0;0
. mais;0;3;0;0;0;0;2;1;5;1;2
à genève;0;4;0;0;3;3;0;0;2;6;6
genève ,;0;2;0;0;1;0;0;0;0;2;2
, certains;0;2;0;0;1;0;0;0;1;0;0
! . les;0;2;0;0;0;0;0;1;0;1;0
à genève ,;0;2;0;0;1;0;0;0;0;1;0
ce que;0;1;1;2;5;1;2;3;4;3;2
que ces;0;1;0;0;0;0;0;0;0;3;0
ces jeunes;0;2;0;0;3;1;0;0;1;4;0
d or;0;3;1;0;0;0;0;1;0;0;0
sur les;0;1;2;2;8;3;1;4;9;6;8
