message;0;3;0;0;1;0;0;0;1;0;0
menu;0;2;0;1;0;0;0;0;0;0;0
martin;0;2;0;1;0;0;0;0;2;0;0
malade;0;0;0;0;2;0;0;0;0;1;0
magasin;0;0;0;1;1;0;0;0;1;3;0
lavaux;1;0;0;0;2;0;0;0;0;0;3
langue;0;0;0;0;0;0;0;0;3;2;1
kilomètre;0;0;0;1;0;0;0;0;2;0;0
juillet;1;0;0;0;0;0;0;0;2;0;2
intégralité;4;0;0;0;0;0;0;0;0;0;1
internet;0;0;0;0;3;0;0;1;0;1;0
info;6;0;0;0;0;0;0;0;0;0;0
immense;1;0;0;0;0;0;0;0;0;0;2
heureux;0;0;0;0;0;0;0;0;1;2;1
heureusement;1;0;1;0;0;0;0;0;2;1;0
henriette;0;0;0;0;1;0;0;2;0;0;0
gérard;1;0;0;1;0;0;0;0;0;0;4
groupe;0;0;0;0;4;0;1;0;0;0;0
genre;0;1;1;0;0;0;0;0;1;0;1
garder;0;0;0;0;1;1;1;0;0;1;1
fumer;0;0;0;0;1;0;2;0;1;0;0
françois;0;0;0;0;0;0;0;0;0;0;5
france;0;1;0;0;1;0;1;0;2;1;0
figure;1;0;0;0;0;0;0;0;1;0;1
fameux;0;0;0;1;0;0;0;0;2;0;0
fabrication;0;1;1;0;0;0;0;0;1;0;0
explication;1;0;0;0;0;3;1;0;0;0;0
exercice;0;0;0;0;1;1;0;1;0;0;0
exemple;0;2;0;0;0;0;0;0;0;1;1
essayer;0;0;0;0;1;0;1;0;1;2;0
entendre;0;1;0;0;0;0;1;0;0;3;0
enfance;1;0;0;0;0;0;1;0;0;0;3
emji_caméra;5;0;0;0;0;0;1;0;0;0;0
emji_ballon_de_football;0;0;0;0;0;0;3;0;1;0;2
démarrer;0;0;0;0;1;0;1;4;0;0;0
draguer;0;0;0;1;0;0;0;0;1;1;0
discipline;0;0;1;0;2;0;0;0;0;1;0
célèbre;0;0;0;0;0;0;0;0;3;1;1
civil;0;0;1;0;0;0;0;0;0;2;0
cigarette;0;0;0;0;0;0;2;1;2;0;0
chant;0;0;0;0;0;0;1;0;4;0;1
changement;0;0;0;0;2;0;0;1;0;3;0
carrefour;0;0;1;0;0;1;1;0;0;3;0
canne;0;0;0;0;0;0;0;0;0;0;6
boire;0;0;0;0;1;0;0;2;0;0;0
bas;0;0;5;0;0;0;0;0;0;1;0
apprécier;1;0;0;0;0;0;0;0;2;0;2
américain;0;0;0;0;4;0;0;0;0;1;0
amateur;0;0;1;0;0;0;3;0;0;2;0
aide;0;1;0;0;0;0;0;0;1;1;0
ados;0;0;0;0;0;0;0;0;0;5;0
accompagner;0;0;0;0;0;0;0;1;4;0;1
évolution;1;0;0;0;1;0;0;0;1;1;0
épreuve;0;0;1;1;0;0;0;1;1;0;1
époux;1;0;0;0;0;0;0;0;1;2;1
voisin;0;0;0;0;0;0;0;1;1;0;1
voie;0;1;0;0;1;0;1;0;0;0;0
vitesse;0;0;1;0;1;0;0;1;0;0;1
version;1;0;0;0;0;0;1;0;2;0;1
verre;0;0;0;3;0;0;0;0;0;0;0
valaisans;0;0;1;0;0;3;0;0;0;0;0
tunnel;0;0;0;0;1;0;2;0;1;0;1
tournée;0;4;0;0;1;0;0;0;0;0;0
tourner;0;0;0;0;1;0;0;0;0;4;0
thème;0;0;0;1;1;0;1;0;0;1;0
thomas;1;0;0;0;0;0;1;0;2;0;1
terme;0;0;0;0;0;1;0;0;0;0;2
susciter;0;0;0;0;1;0;0;0;1;0;2
suite;0;1;1;0;0;1;0;0;0;0;1
star;0;0;0;0;0;0;0;0;0;0;5
st;0;0;0;0;0;0;1;0;2;0;1
souffle;0;0;0;1;0;0;0;0;2;0;1
soeur;0;2;0;0;0;0;0;0;1;0;1
sida;0;0;0;0;1;0;0;1;0;1;1
servette;0;0;0;0;0;0;0;0;0;0;4
sentir;0;1;0;0;0;0;1;0;0;1;1
sac;0;1;0;0;0;0;0;1;0;2;0
réflexion;1;0;0;0;1;0;0;0;0;3;0
reprendre;0;0;0;0;0;0;0;0;5;0;0
reposer;0;2;0;0;0;0;0;1;1;0;0
repas;0;0;1;0;0;0;0;1;2;0;0
remporter;0;5;0;0;0;0;0;0;0;0;0
recherche;1;1;0;0;0;0;0;1;1;0;0
rapport;0;0;0;0;1;1;1;0;0;0;2
raison;0;0;0;0;0;2;0;1;0;2;0
qualité;0;0;0;1;0;0;0;1;2;0;0
professionnel;0;0;1;0;0;0;1;0;0;0;1
produire;0;0;0;0;0;0;1;1;1;0;1
poste;0;4;0;0;0;0;0;1;0;0;0
possible;0;0;1;0;1;1;0;1;0;0;0
pleuvoir;0;0;0;1;0;0;0;2;1;0;0
play;4;0;0;0;1;0;0;0;0;0;0
plaire;0;1;1;0;0;1;0;0;1;0;0
personnage;0;0;0;0;2;0;0;0;1;1;0
peau;1;0;1;0;1;0;0;1;0;0;0
payer;1;0;0;0;1;1;0;1;0;1;0
passionné;0;0;0;0;0;1;2;1;0;0;1
partenaire;0;0;1;1;0;0;0;3;0;0;0
ouvrier;0;0;0;0;0;0;0;0;0;3;0
ordre;0;0;0;0;4;0;0;0;0;1;0
objet;0;0;0;0;1;0;0;1;0;1;1
numéro;0;4;0;0;0;0;0;0;0;1;0
noir;0;0;2;1;0;0;0;1;1;0;0
new;0;0;1;0;0;0;0;0;1;0;1
nendaz;0;0;0;1;2;0;0;0;0;0;1
météo;0;0;1;0;0;0;0;0;1;0;1
moustache;0;0;0;0;1;0;0;1;0;1;1
mini;0;0;0;0;0;0;0;1;0;0;4
mener;0;0;0;0;0;0;4;0;0;0;0
maître;0;2;0;0;1;0;0;0;1;0;0
mars;0;0;0;0;0;0;0;0;0;0;3
marathon;0;0;0;3;0;0;0;0;0;1;0
lumière;0;0;0;0;0;0;1;0;0;0;3
luc;0;0;0;0;0;0;0;0;0;0;4
lapin;0;2;0;0;0;0;0;0;1;0;0
joli;0;0;1;0;1;1;0;0;1;0;0
jazz;0;0;0;0;0;0;0;0;0;0;4
interviewer;0;2;0;0;0;0;0;0;0;2;1
interdiction;0;0;0;0;0;0;0;0;3;0;0
instrument;0;1;0;0;1;0;0;0;1;0;0
indispensable;0;0;1;0;0;0;0;4;0;0;0
imier;1;0;0;0;0;0;0;1;2;0;0
idole;0;0;0;0;1;0;0;0;1;1;1
htag_liberté;0;0;0;0;0;2;0;1;0;0;0
helvète;0;0;0;0;3;0;1;0;0;0;0
hardy;1;0;0;1;0;0;1;0;1;0;1
gymnastique;0;0;0;0;0;1;0;1;2;0;1
geste;0;0;0;0;0;0;0;1;3;0;0
garantir;0;0;1;0;0;0;0;0;0;0;2
foule;1;0;0;0;0;0;0;0;0;0;4
fondateur;0;0;0;0;1;0;0;0;1;0;1
fleur;0;0;0;0;0;3;0;1;0;0;0
festif;0;0;0;0;0;0;0;1;1;0;3
fer;0;0;1;0;0;0;0;0;4;0;0
fc;0;0;0;0;0;0;0;0;0;0;4
existence;0;0;4;0;0;0;0;0;1;0;0
euro;0;0;0;0;0;0;4;0;0;0;0
essentiel;0;0;0;0;1;1;3;0;0;0;0
espérer;0;1;1;0;0;0;0;0;0;1;0
entretien;0;0;0;0;1;0;0;1;1;1;1
emji_visage_faisant_un_clin_d_oeil;0;0;0;0;0;0;1;1;1;1;0
emji_notes_de_musique;1;0;2;0;0;0;0;0;1;0;0
emji_main_qui_écrit;5;0;0;0;0;0;0;0;0;0;0
effet;1;0;0;1;0;0;0;1;1;1;0
ecoutez;0;0;0;0;0;1;0;0;1;1;1
départ;0;0;0;1;0;0;1;1;0;0;2
défi;0;2;0;2;0;0;0;0;0;0;0
dédier;0;0;0;0;3;0;0;0;1;0;1
débat;0;0;0;0;0;0;0;0;0;0;5
dur;0;0;1;1;1;0;0;0;0;1;0
doux;0;0;0;0;0;0;0;0;1;3;0
documentaire;1;0;1;0;1;0;0;0;0;0;1
descente;0;1;2;0;0;0;0;1;0;0;0
defaye;0;0;0;0;0;0;0;0;0;0;5
culture;0;1;0;0;0;0;1;0;1;1;1
culte;0;0;0;0;0;0;4;0;0;0;0
crier;0;0;0;0;0;0;1;0;2;0;0
craindre;0;0;0;0;1;0;0;1;2;1;0
confier;0;0;0;0;0;0;0;1;0;0;3
compétition;0;0;0;0;0;0;0;0;0;0;4
compter;1;2;0;0;0;0;0;0;2;0;0
commentaire;0;0;0;0;0;0;1;3;0;1;0
collombin;1;0;0;1;0;0;0;0;1;0;1
coin;1;0;0;0;0;3;0;0;0;0;0
clair;0;0;0;0;0;1;3;0;1;0;0
citoyen;0;5;0;0;0;0;0;0;0;0;0
ciel;0;0;1;0;1;0;0;0;2;0;0
christian;0;0;0;0;0;0;0;0;0;0;5
chapuisat;1;0;0;0;0;0;1;0;0;0;2
camp;0;0;0;4;0;0;0;0;1;0;0
bout;0;1;0;0;0;1;0;0;0;1;1
bousculer;0;0;0;0;1;1;0;0;1;2;0
bord;0;1;0;0;0;0;0;0;2;0;1
billet;0;0;0;0;1;0;0;0;1;0;2
bienvenue;0;0;0;0;0;1;0;0;1;0;1
bidet;0;0;0;0;0;0;0;0;0;3;0
berger;0;0;2;2;0;0;0;0;1;0;0
battre;0;0;0;0;0;0;2;1;1;0;0
banque;0;0;0;0;0;0;0;0;0;0;5
aéroport;0;0;0;0;0;0;1;0;0;0;2
avril;1;0;0;0;0;0;0;0;1;0;1
avortement;0;0;0;1;2;0;0;0;0;1;0
astuce;0;0;1;0;0;0;0;3;0;0;0
arrivée;0;0;0;0;0;2;1;0;0;0;0
appel;0;0;0;0;1;0;0;0;2;0;0
apparition;0;0;0;0;0;0;0;0;0;0;5
andré;1;0;0;1;0;0;0;0;1;0;2
amoureux;2;0;0;0;1;1;0;0;0;1;0
alexandre;0;1;0;0;0;0;0;0;1;0;1
aider;0;0;0;0;1;1;0;1;0;0;0
agent;0;0;1;0;2;0;0;1;0;0;0
évoluer;0;0;0;0;1;0;0;1;0;1;1
étudiant;0;0;0;0;0;0;0;0;0;4;0
étonnant;0;4;0;0;0;0;0;0;0;0;0
épineux;0;0;0;0;0;0;0;0;0;4;0
écrivain;1;0;0;0;2;0;0;0;0;0;1
zurich;0;0;0;0;1;0;0;0;1;0;1
week_end;0;3;1;0;0;0;0;0;0;0;0
vêtement;0;0;0;0;0;0;1;1;0;0;1
voyageur;0;1;0;0;1;0;0;0;2;0;0
voter;0;0;1;0;0;0;0;0;2;0;0
vignoble;0;0;0;0;0;0;0;1;0;0;3
vestiaire;0;0;0;0;0;0;3;0;0;0;1
varié;0;0;0;0;0;0;0;0;4;0;0
utile;0;0;0;0;0;0;4;0;0;0;0
téléphonique;0;1;0;0;1;0;0;0;0;2;0
trésor;0;2;0;0;0;0;0;0;0;0;1
tranché;0;0;0;0;0;0;0;0;0;4;0
tournage;1;0;0;0;0;0;0;0;1;0;2
touchant;1;0;0;0;2;0;0;0;0;1;0
total;0;2;0;0;0;2;0;0;0;0;0
tendance;0;0;0;0;1;0;0;0;0;2;0
tecktonik;0;0;0;0;1;0;0;0;0;3;0
techno;0;0;1;0;1;0;0;0;2;0;0
sébastien;3;0;0;0;0;1;0;0;0;0;0
swiss;0;4;0;0;0;0;0;0;0;0;0
surf;0;0;1;0;1;0;0;1;1;0;0
supplémentaire;0;0;0;0;0;0;1;0;2;0;0
source;2;1;0;0;1;0;0;0;0;0;0
soin;0;0;0;0;0;0;0;0;3;1;0
sms;0;1;0;0;0;0;0;1;0;1;0
simplicité;0;0;0;0;1;0;0;1;0;2;0
sentiment;0;0;2;0;0;0;1;0;0;0;1
sauvage;0;2;0;0;1;1;0;0;0;0;0
sauter;0;0;0;0;0;0;0;0;4;0;0
rôle;0;0;0;0;1;0;0;1;0;0;2
régie;0;4;0;0;0;0;0;0;0;0;0
récréation;0;0;0;0;0;0;0;0;4;0;0
réception;0;3;0;0;0;0;0;0;0;0;0
rythme;0;1;0;0;0;0;0;1;1;0;0
routier;0;0;0;0;0;1;0;0;0;2;0
rose;0;0;0;1;2;0;0;0;0;0;1
roland;1;0;0;1;0;0;0;0;1;0;1
risque;0;0;0;0;0;0;0;1;0;1;2
revue;0;0;0;0;1;0;0;0;0;1;2
ressembler;0;1;0;1;1;0;0;0;0;0;0
respirer;0;0;0;0;0;0;3;0;1;0;0
recueillir;0;0;0;0;1;0;0;0;1;0;2
rechercher;0;1;0;1;1;0;1;0;0;0;0
recevoir;0;0;0;0;0;0;1;0;0;1;2
rare;0;0;0;0;1;0;0;0;2;0;1
quitter;0;0;0;0;0;0;2;0;0;0;2
période;0;0;1;0;0;0;0;0;3;0;0
pur;0;0;0;0;1;0;0;0;1;1;0
prédiction;0;0;0;0;0;0;0;0;3;0;1
provoquer;0;0;0;0;1;0;0;0;0;0;3
principe;0;0;1;0;0;1;0;0;0;1;0
principalement;0;0;0;2;1;0;1;0;0;0;0
presser;0;0;0;0;0;0;0;0;2;1;0
politique;0;0;0;0;2;0;0;0;0;1;0
piquant;0;0;0;0;2;0;0;0;0;1;0
pipe;0;0;0;0;0;0;2;0;1;0;0
personnalité;1;0;0;0;2;0;0;0;0;1;0
passager;0;0;0;0;1;0;0;1;1;0;0
parfaire;0;0;0;0;0;1;0;0;2;0;0
parcours;1;0;0;0;2;0;1;0;0;0;0
papa;0;0;0;0;0;0;0;0;0;1;2
panne;0;0;0;0;0;0;0;1;2;0;1
palais;0;2;0;1;0;0;0;0;1;0;0
paire;0;1;0;0;0;0;0;0;1;1;0
orientation;0;0;0;1;0;0;0;0;0;3;0
obliger;0;0;0;0;0;0;0;0;1;1;2
nautique;0;0;1;0;0;1;0;0;0;0;1
natal;0;0;0;0;0;0;2;1;0;1;0
monter;0;0;0;0;0;1;0;0;1;0;1
miffon;4;0;0;0;0;0;0;0;0;0;0
midi;0;0;0;0;0;0;0;1;1;0;1
matière;0;0;0;0;3;0;0;0;0;1;0
marché;0;0;1;0;0;0;0;0;0;1;1
magnifique;0;0;0;0;3;0;0;0;0;0;0
lüthi;0;0;0;0;0;0;1;0;0;0;2
lésiner;0;1;1;0;1;0;0;0;0;0;0
leçon;0;0;0;0;0;0;0;0;1;0;2
leysin;0;0;0;0;0;1;0;0;0;0;3
jurer;1;0;0;0;0;0;0;0;0;2;0
julien;0;0;0;0;0;0;0;0;2;0;2
julie;2;0;0;0;1;0;1;0;0;0;0
jeûne;0;1;0;2;0;0;0;0;0;0;0
jane;0;0;0;0;0;0;0;0;0;1;2
inventer;1;0;0;0;0;0;0;0;2;0;0
interprète;1;0;0;0;0;0;0;0;1;0;2
insolite;0;1;1;0;1;0;0;0;0;0;0
inscription;2;0;0;0;0;0;0;0;0;1;1
information;0;0;0;0;1;0;0;0;1;0;2
infaillible;0;0;1;0;0;1;1;1;0;0;0
imposer;0;0;0;0;0;0;2;0;0;1;1
immeuble;0;0;0;0;0;1;0;0;0;2;0
imaginer;0;0;0;0;0;1;0;0;0;1;1
imagination;0;3;0;0;1;0;0;0;0;0;0
humeur;0;0;0;3;0;0;0;0;0;0;0
humain;0;1;0;1;1;0;0;0;0;1;0
gérer;0;0;0;1;1;1;0;0;0;0;1
guérir;0;0;0;0;1;0;1;0;2;0;0
guy;0;0;1;0;0;0;0;0;1;1;0
grève;0;0;0;1;1;0;0;0;0;1;0
godard;0;0;0;0;0;0;0;0;0;0;3
gastronomique;0;4;0;0;0;0;0;0;0;0;0
gars;1;0;0;0;0;0;1;0;0;0;1
février;0;0;0;0;0;0;2;0;0;0;2
fusée;0;1;0;0;2;0;0;0;1;0;0
forme;0;0;0;0;0;0;0;0;1;1;1
format;0;0;0;0;0;0;4;0;0;0;0
folie;0;0;0;0;4;0;0;0;0;0;0
finalement;0;1;0;0;1;0;0;1;0;1;0
fermer;0;0;2;0;0;0;0;0;0;1;0
favre;0;0;0;0;0;0;1;0;0;0;2
faux;0;1;1;0;0;0;0;0;1;1;0
faute;0;0;1;0;0;0;1;0;0;1;1
fabuleux;0;0;3;0;0;0;0;0;0;0;0
examen;0;3;1;0;0;0;0;0;0;0;0
eurovision;0;4;0;0;0;0;0;0;0;0;0
estimer;0;0;0;0;1;0;1;0;1;1;0
envoyer;0;3;0;0;0;0;0;0;0;1;0
envahir;0;0;0;1;0;0;0;0;1;1;1
entrée;0;0;0;0;0;0;3;0;0;1;0
entretenir;0;0;0;0;1;0;1;0;0;1;0
entendeur;0;1;0;0;0;0;1;0;0;1;0
emji_pellicule;4;0;0;0;0;0;0;0;0;0;0
emji_caméscope;0;0;0;0;0;0;1;0;0;1;1
développer;0;0;0;1;0;0;1;0;1;1;0
désormais;0;1;0;0;2;1;0;0;0;0;0
dépendre;0;0;0;1;1;0;0;0;0;1;0
décéder;0;0;0;0;0;0;0;0;0;0;4
décider;0;0;0;0;2;0;1;0;1;0;0
double;0;0;0;0;0;0;0;0;0;2;1
dormir;0;0;0;1;0;0;1;0;0;1;0
disponible;2;0;0;0;1;0;1;0;0;0;0
discothèque;0;0;0;3;0;0;0;0;0;1;0
différence;0;0;0;0;1;0;0;0;0;3;0
danser;0;0;0;0;1;0;0;0;1;1;1
danger;0;0;0;0;1;0;0;1;0;2;0
célébrer;0;0;0;0;0;0;0;0;0;4;0
cully;0;0;0;1;0;0;0;0;0;0;2
cuillère;0;4;0;0;0;0;0;0;0;0;0
cueillette;0;0;0;0;0;3;0;0;0;0;0
courant;0;1;0;1;0;1;0;0;0;1;0
copain;0;0;1;0;1;0;0;0;0;2;0
conseiller;0;0;0;1;0;0;2;0;0;0;0
congé;0;0;1;1;0;0;0;0;1;0;0
confort;0;0;0;0;2;0;0;0;0;1;0
conduire;0;0;0;0;0;0;0;0;1;1;1
condition;0;0;0;0;1;0;0;0;1;1;1
compagnon;0;0;2;0;0;0;0;0;1;0;0
communauté;0;0;0;0;1;0;0;0;0;2;0
classique;0;0;0;0;0;0;0;0;1;2;0
château;0;4;0;0;0;0;0;0;0;0;0
chercher;0;1;0;0;0;0;0;0;1;1;0
chef;0;0;0;0;1;0;0;0;1;1;0
chasser;0;0;1;0;2;0;0;0;0;0;0
charger;0;0;1;0;1;0;0;1;1;0;0
cff;0;0;0;0;0;0;0;0;4;0;0
cacher;0;0;0;0;1;0;0;0;0;0;3
but;0;0;0;0;0;0;4;0;0;0;0
bureau;0;3;0;0;0;0;0;0;0;0;0
bruit;0;0;1;1;0;2;0;0;0;0;0
briller;0;3;0;0;0;0;0;0;0;1;0
breakdance;0;3;0;0;0;0;0;0;0;0;0
bouteille;0;0;0;0;0;0;0;1;2;0;0
bleu;0;1;1;0;0;0;1;0;0;0;0
beurre;0;3;0;0;0;0;0;0;0;1;0
barbe;0;0;0;0;0;0;0;0;0;3;0
bar;0;2;0;0;0;0;0;0;0;1;1
babibouchettes;0;0;0;0;0;0;0;0;0;0;3
avisé;0;0;0;0;0;0;4;0;0;0;0
avance;0;0;0;0;0;0;0;0;0;0;4
auprès_de;0;0;0;1;0;0;0;0;3;0;0
atterrissage;0;0;0;0;0;0;1;1;0;0;1
assurer;0;0;0;0;2;0;0;1;0;1;0
association;1;0;0;0;0;0;0;0;1;0;1
article;0;0;0;0;0;0;1;1;0;1;0
arthur;4;0;0;0;0;0;0;0;0;0;0
application;2;1;0;0;0;0;0;0;1;0;0
août;0;0;0;0;0;0;0;0;0;2;1
anzère;0;0;0;3;0;0;0;0;0;0;0
angoisse;0;0;0;0;1;0;0;1;0;0;2
allemand;0;0;0;0;0;0;0;1;1;0;1
adopter;0;0;0;0;0;1;0;0;1;1;0
adapter;0;0;0;0;0;0;0;0;0;1;2
abstenir;0;3;0;0;0;0;0;0;0;0;1
étranger;0;0;0;0;1;0;0;0;1;0;1
étoile;0;0;0;0;0;0;0;0;1;1;1
éternel;0;0;0;0;0;0;0;1;1;1;0
érotique;0;0;0;0;1;0;0;0;0;1;1
épinard;0;3;0;0;0;0;0;0;0;0;0
échauffement;0;0;0;0;0;0;0;3;0;0;0
échange;0;0;0;0;0;0;1;0;2;0;0
youtube;0;0;0;0;0;0;2;0;1;0;0
you;0;1;0;0;0;0;0;0;0;1;1
werner;1;0;0;0;0;0;0;0;2;0;0
vot;0;0;0;1;0;0;0;0;2;0;0
volupté;0;0;0;0;0;0;3;0;0;0;0
volonté;0;0;1;0;0;0;0;0;1;0;1
voleur;0;2;0;0;1;0;0;0;0;0;0
voix;0;1;0;0;1;0;1;0;0;0;0
visionner;1;0;0;0;0;1;0;0;0;1;0
vigneron;0;0;0;0;1;0;0;1;1;0;0
vendeur;0;0;1;0;0;1;0;0;1;0;0
vallon;0;0;0;0;0;0;0;0;3;0;0
valaisanne;0;0;0;0;0;0;1;0;2;0;0
vacancier;0;1;0;0;0;0;0;0;1;0;1
univers;0;0;0;0;0;0;0;0;0;0;3
télé;0;0;1;0;0;0;0;0;0;1;1
turquie;0;0;0;0;0;0;3;0;0;0;0
traverser;0;0;0;0;2;0;0;0;0;0;1
travailleur;0;0;0;0;2;0;0;0;1;0;0
transporter;0;1;0;0;0;0;0;0;1;1;0
toucher;0;1;0;0;0;0;1;1;0;0;0
top;0;0;0;0;2;0;0;0;1;0;0
tj;0;0;0;0;1;0;0;0;0;0;2
titre;0;0;1;0;0;0;1;1;0;0;0
tirer;0;0;0;0;0;0;0;1;1;1;0
tir;0;0;0;0;1;0;1;0;0;0;1
tinder;0;0;0;1;2;0;0;0;0;0;0
théâtre;0;2;0;0;1;0;0;0;0;0;0
terrible;0;0;0;0;0;1;1;0;1;0;0
technicien;0;2;0;0;0;0;0;0;0;1;0
tarauder;0;0;0;0;0;2;0;0;0;1;0
tabou;1;0;0;1;0;0;0;0;0;1;0
séduire;0;1;0;0;1;0;0;1;0;0;0
séance;0;0;0;0;1;0;0;1;0;1;0
sympa;1;0;1;0;0;0;0;0;0;1;0
subir;0;0;0;0;1;0;0;0;2;0;0
studio;0;3;0;0;0;0;0;0;0;0;0
stress;0;0;0;0;0;0;0;2;0;1;0
squat;0;0;0;0;1;1;0;0;0;1;0
souffrir;0;1;0;0;0;0;0;0;2;0;0
secours;0;0;0;2;0;1;0;0;0;0;0
schorderet;3;0;0;0;0;0;0;0;0;0;0
saurer;0;0;0;0;0;0;0;0;0;3;0
salaire;0;0;0;0;3;0;0;0;0;0;0
sagesse;0;0;1;0;0;0;0;2;0;0;0
révéler;0;1;0;0;0;0;0;0;0;0;2
réveil;0;0;1;0;0;0;0;0;1;0;1
restaurant;0;2;0;0;0;0;1;0;0;0;0
remplir;0;0;0;0;1;1;0;0;0;0;1
regretter;0;0;1;0;1;0;0;0;0;1;0
reconnaître;0;1;1;0;0;0;0;1;0;0;0
rasoir;0;2;0;0;0;0;0;1;0;0;0
ranger;0;0;0;0;0;0;1;1;0;1;0
principal;0;0;0;0;0;0;1;0;0;1;1
population;0;0;0;1;1;0;0;0;0;0;1
policier;0;0;0;1;0;1;0;0;0;1;0
plastique;0;0;0;0;0;0;0;1;1;1;0
perrot;0;0;0;0;0;0;0;0;1;0;2
pelouse;0;0;0;0;0;0;2;0;0;0;1
patiner;0;0;1;0;0;0;0;0;0;2;0
patient;0;0;0;0;0;1;0;0;1;0;1
papille;0;2;0;0;0;0;0;0;0;1;0
panique;0;0;1;0;0;0;0;1;0;1;0
officiel;0;0;0;1;0;0;0;0;0;0;2
oeuf;0;0;0;0;0;0;0;1;1;1;0
objectif;0;0;0;0;1;0;0;0;0;0;2
nourrir;0;0;1;0;1;0;0;0;1;0;0
normal;0;0;1;0;1;0;0;0;0;1;0
noeud;0;0;2;1;0;0;0;0;0;0;0
nicolas;0;0;1;0;0;0;0;0;0;0;2
médaille;0;2;0;1;0;0;0;0;0;0;0
mouton;0;2;1;0;0;0;0;0;0;0;0
morges;0;1;0;0;0;0;0;0;0;1;1
montana;0;1;0;0;0;0;0;1;0;1;0
migros;0;0;0;0;1;0;0;1;1;0;0
menacer;0;1;0;0;0;0;0;0;0;1;1
maussade;0;0;0;1;0;0;0;0;1;1;0
matelas;0;0;0;0;0;0;0;0;1;0;2
marquant;0;0;0;0;1;0;2;0;0;0;0
marionnette;0;0;0;0;0;0;0;0;0;1;2
lunette;0;0;0;0;0;0;0;0;0;3;0
lune;0;1;0;0;2;0;0;0;0;0;0
loi;0;0;0;0;1;0;0;0;0;2;0
local;0;0;0;0;0;0;1;0;0;0;2
ligne;0;0;0;0;1;0;0;1;0;1;0
lachenal;2;0;0;0;0;0;1;0;0;0;0
jurassien;0;0;0;0;0;0;0;0;3;0;0
juger;0;0;0;0;0;0;1;0;0;0;2
jeudi;0;0;0;0;0;0;0;0;1;0;2
istanbul;0;0;0;0;0;0;3;0;0;0;0
intéresser;0;0;0;0;1;0;0;0;1;1;0
intégral;0;0;0;0;0;0;1;0;2;0;0
inspiration;0;0;0;0;0;1;0;1;1;0;0
informer;0;0;0;0;0;0;3;0;0;0;0
indépendance;0;0;0;0;0;1;0;0;1;1;0
humoriste;0;1;1;0;0;0;0;0;0;1;0
humilité;0;0;0;2;0;0;0;0;0;1;0
htag_télévision;0;0;0;0;0;0;1;0;0;1;1
htag_santé;1;0;0;0;0;1;0;0;0;1;0
htag_noël;0;0;0;0;1;0;0;0;1;1;0
htag_mobilité;1;0;0;0;2;0;0;0;0;0;0
horizon;0;0;0;0;0;0;0;0;3;0;0
hockey;0;0;2;0;0;0;0;0;0;0;1
hall;0;1;0;0;1;0;0;0;1;0;0
habituer;0;0;0;1;1;0;0;0;1;0;0
habiter;0;0;0;0;0;1;0;0;1;1;0
général;0;0;0;1;0;0;0;0;0;0;2
génie;1;1;0;0;0;0;0;0;1;0;0
guide;0;0;0;0;0;0;0;0;1;0;2
grave;0;0;0;0;1;0;0;0;0;1;1
gloire;0;0;0;0;1;0;0;0;0;1;1
gauche;0;0;0;0;0;1;1;0;0;1;0
gadget;0;0;0;0;0;0;0;2;1;0;0
fétiche;0;0;0;0;0;0;0;2;0;0;1
félin;0;1;0;0;0;0;0;0;2;0;0
fuser;0;0;0;0;0;0;2;0;0;1;0
formule;0;0;0;0;0;0;0;0;0;0;3
fier;0;1;0;0;0;0;0;1;1;0;0
fashion;0;0;1;1;0;0;0;1;0;0;0
fakir;0;3;0;0;0;0;0;0;0;0;0
facteur;0;2;0;1;0;0;0;0;0;0;0
extérieur;0;0;0;0;0;1;2;0;0;0;0
exceptionnel;0;0;0;0;1;0;0;0;1;0;1
ex;0;0;0;0;0;0;2;0;1;0;0
estival;0;0;0;1;0;0;0;0;1;0;1
escargot;0;1;0;0;0;0;0;1;1;0;0
escalade;0;2;0;0;0;1;0;0;0;0;0
enseignant;0;0;0;0;0;0;0;0;0;3;0
enfer;1;0;0;0;0;0;1;0;0;1;0
employé;0;0;1;0;0;0;0;1;0;1;0
emploi;0;0;0;0;1;0;0;0;0;2;0
emji_appareil_photo_avec_flash;2;0;0;0;0;0;1;0;0;0;0
détail;0;0;1;0;1;0;1;0;0;0;0
déplacer;0;0;1;0;0;0;0;1;0;1;0
déferler;0;0;0;0;0;0;0;0;2;1;0
décrire;0;0;0;0;1;0;0;0;1;0;1
disparaître;0;1;0;0;1;0;0;0;1;0;0
discours;0;0;0;0;0;0;2;0;0;0;1
diligence;0;0;0;3;0;0;0;0;0;0;0
différent;0;0;0;0;0;0;0;1;2;0;0
dessiner;0;1;0;0;0;1;0;0;0;0;1
daniel;0;0;0;0;0;0;1;0;0;1;1
cycle;0;0;0;0;0;0;0;0;0;3;0
cuire;0;1;0;1;0;0;0;1;0;0;0
croiser;0;0;0;0;0;0;0;0;2;1;0
corvée;0;0;0;0;0;1;0;1;1;0;0
cornu;0;0;0;0;0;0;0;1;0;0;2
connaisseur;0;0;0;0;0;1;0;0;1;0;1
concert;0;1;0;0;0;0;0;0;0;0;2
communication;0;0;0;0;1;0;0;2;0;0;0
cliché;0;0;0;0;0;0;0;0;1;2;0
chute;0;0;0;0;0;0;0;0;0;0;3
cheval;0;0;0;0;1;0;0;0;0;1;1
