"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"   34";"0.00";"   -3.400";"*commentDate_29-3-2024";" 6.520343e-02"
"   0";"   34";"0.00";"   -3.400";"*commentDate_9-12-2024";" 6.520343e-02"
"   0";"   34";"0.00";"   -3.400";"*commentDate_4-6-2025";" 6.520343e-02"
"   0";"   34";"0.00";"   -3.400";"-*___aries___97";" 6.520343e-02"
"   0";"   34";"0.00";"   -3.400";"*i_0468";" 6.520343e-02"
"   0";"   34";"0.00";"   -3.400";"*postLikes_11900";" 6.520343e-02"
"   2";"   71";"2.82";"   -3.382";"*commentDate_28-12-2024";" 6.592273e-02"
"   2";"   71";"2.82";"   -3.382";"*commentDate_20-8-2025";" 6.592273e-02"
"   6";"  133";"4.51";"   -3.376";"*commentDate_1-5-2025";" 6.614483e-02"
"   3";"   87";"3.45";"   -3.352";"*commentDate_8-8-2025";" 6.712558e-02"
"   3";"   87";"3.45";"   -3.352";"*a_0991";" 6.712558e-02"
"   3";"   87";"3.45";"   -3.352";"*postLikes_43200";" 6.712558e-02"
"   3";"   87";"3.45";"   -3.352";"*postReposts_816";" 6.712558e-02"
"   1";"   53";"1.89";"   -3.328";"*postComments_2";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*postLikes_779";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*postLikes_933";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*commentDate_13-12-2024";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*commentDate_14-1-2025";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*postReposts_118";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*i_0050";" 6.810327e-02"
"   1";"   53";"1.89";"   -3.328";"*i_0364";" 6.810327e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_20-4-2022";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"-*salamandre_media";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_18-3-2024";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*a_0578";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*postDate_14-2-2024";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_22-6-2024";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"-*loflomaro";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*a_0700";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*postDate_4-9-2024";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_1-11-2024";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_5-6-2025";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*commentDate_8-1-2026";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*a_0922";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*postReposts_250";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*postDate_1-9-2025";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*a_0977";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"-*_samloureiro";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*i_0126";" 6.928875e-02"
"   0";"   33";"0.00";"   -3.300";"*postReposts_55";" 6.928875e-02"
"   2";"   70";"2.86";"   -3.291";"*postLikes_927";" 6.964334e-02"
"   2";"   70";"2.86";"   -3.291";"*i_0295";" 6.964334e-02"
"   2";"   70";"2.86";"   -3.291";"*postComments_99";" 6.964334e-02"
"   3";"   86";"3.49";"   -3.266";"-*_slix_08_";" 7.071145e-02"
"   3";"   86";"3.49";"   -3.266";"*commentDate_22-4-2025";" 7.071145e-02"
"   1";"   52";"1.92";"   -3.232";"*commentDate_11-3-2025";" 7.219065e-02"
"   1";"   52";"1.92";"   -3.232";"*commentDate_11-8-2025";" 7.219065e-02"
"   1";"   52";"1.92";"   -3.232";"*commentDate_12-8-2025";" 7.219065e-02"
"   2";"   69";"2.90";"   -3.201";"*commentDate_29-4-2025";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*commentDate_9-6-2025";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*a_0902";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*postComments_113";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*postDate_1-8-2025";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*i_0228";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*postComments_189";" 7.357682e-02"
"   2";"   69";"2.90";"   -3.201";"*postReposts_165";" 7.357682e-02"
"   0";"   32";"0.00";"   -3.200";"*postLikes_452";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*a_0153";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postDate_11-2-2022";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postLikes_968";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postLikes_596";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_19-4-2023";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_11-11-2023";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_13-12-2023";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*a_0497";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postDate_2-10-2023";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_10-6-2024";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_4-4-2024";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*commentDate_6-9-2024";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*a_0666";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postDate_11-7-2024";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*a_0951";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*a_0976";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postLikes_10200";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"-*anateresa93_";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"-*susyphilippa";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*i_0045";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*postReposts_132";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*i_0066";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"-*jams_smith93";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*i_0174";" 7.364912e-02"
"   0";"   32";"0.00";"   -3.200";"*i_0236";" 7.364912e-02"
"   1";"   51";"1.96";"   -3.137";"*commentDate_3-4-2023";" 7.653401e-02"
"   1";"   51";"1.96";"   -3.137";"*commentDate_18-2-2025";" 7.653401e-02"
"   1";"   51";"1.96";"   -3.137";"*commentDate_11-4-2025";" 7.653401e-02"
"   1";"   51";"1.96";"   -3.137";"-*guittardleslie";" 7.653401e-02"
"   2";"   68";"2.94";"   -3.112";"*a_0830";" 7.773554e-02"
"   2";"   68";"2.94";"   -3.112";"*postDate_7-4-2025";" 7.773554e-02"
"   0";"   31";"0.00";"   -3.100";"*postDate_23-9-2022";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*a_0352";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*postDate_18-1-2023";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"-*miss_co_is";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*commentDate_25-8-2024";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*commentDate_20-2-2025";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*a_0783";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*postDate_19-1-2025";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*commentDate_13-8-2025";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"-*corinecapland";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*a_0947";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"-*humbleacadie";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*i_0177";" 7.830525e-02"
"   0";"   31";"0.00";"   -3.100";"*i_0372";" 7.830525e-02"
"   4";"   99";"4.04";"   -3.056";"*commentDate_6-10-2025";" 8.045355e-02"
"   1";"   50";"2.00";"   -3.042";"*commentDate_25-8-2023";" 8.115042e-02"
"   1";"   50";"2.00";"   -3.042";"*commentDate_6-5-2025";" 8.115042e-02"
"   1";"   50";"2.00";"   -3.042";"*commentDate_2-5-2025";" 8.115042e-02"
"  18";"  292";"6.16";"   -3.030";"*postDate_24-11-2025";" 8.175009e-02"
"   0";"   30";"0.00";"   -3.000";"-*astrid_parchet";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*postLikes_825";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_1-6-2024";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_19-5-2024";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_14-4-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_22-2-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_7-6-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_24-7-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_26-6-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*commentDate_14-8-2025";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"-*mikael_druid";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*i_0521";" 8.327970e-02"
"   0";"   30";"0.00";"   -3.000";"*postDate_4-12-2025";" 8.327970e-02"
"   5";"  113";"4.42";"   -2.977";"*i_0426";" 8.444148e-02"
"   1";"   49";"2.04";"   -2.947";"*commentDate_4-2-2025";" 8.605815e-02"
"   1";"   49";"2.04";"   -2.947";"-*theialumen";" 8.605815e-02"
"   1";"   49";"2.04";"   -2.947";"*i_0371";" 8.605815e-02"
"   2";"   66";"3.03";"   -2.933";"*a_0039";" 8.678187e-02"
"   2";"   66";"3.03";"   -2.933";"*postDate_18-8-2021";" 8.678187e-02"
"   2";"   66";"3.03";"   -2.933";"*commentDate_16-12-2024";" 8.678187e-02"
"   2";"   66";"3.03";"   -2.933";"*commentDate_5-3-2025";" 8.678187e-02"
"   2";"   66";"3.03";"   -2.933";"-*louisauguste2025";" 8.678187e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_28-9-2023";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_18-8-2024";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_9-8-2024";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_17-4-2025";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_19-4-2025";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*commentDate_6-6-2025";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"-*the_sbarrow";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"-*beto_dias30";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*i_0241";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*i_0475";" 8.859710e-02"
"   0";"   29";"0.00";"   -2.900";"*i_0499";" 8.859710e-02"
"   1";"   48";"2.08";"   -2.852";"*commentDate_2-10-2025";" 9.127683e-02"
"   2";"   65";"3.08";"   -2.844";"-*odebitmusique";" 9.169804e-02"
"   3";"   81";"3.70";"   -2.844";"*commentDate_21-1-2024";" 9.170085e-02"
"   2";"   65";"3.08";"   -2.844";"*a_0573";" 9.169804e-02"
"   2";"   65";"3.08";"   -2.844";"*postDate_5-2-2024";" 9.169804e-02"
"   3";"   81";"3.70";"   -2.844";"*commentDate_6-7-2025";" 9.170085e-02"
"   2";"   65";"3.08";"   -2.844";"*i_0955";" 9.169804e-02"
"   2";"   65";"3.08";"   -2.844";"*i_0313";" 9.169804e-02"
"   0";"   28";"0.00";"   -2.800";"-*recyclatelier_sylvie";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"-*ve_anne_lab";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*a_0336";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*postDate_21-12-2022";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*a_0492";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*postDate_23-9-2023";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*commentDate_10-4-2024";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*commentDate_24-6-2024";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*commentDate_3-6-2025";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*commentDate_6-8-2025";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*a_0890";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*postDate_13-7-2025";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"-*cwlclr";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*i_0502";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*postReposts_109";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*i_0945";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*i_0975";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*i_0106";" 9.428434e-02"
"   0";"   28";"0.00";"   -2.800";"*i_0329";" 9.428434e-02"
"   1";"   47";"2.13";"   -2.757";"*commentDate_15-6-2025";" 9.682754e-02"
"   1";"   47";"2.13";"   -2.757";"*commentDate_10-6-2025";" 9.682754e-02"
"   1";"   47";"2.13";"   -2.757";"*commentDate_25-6-2025";" 9.682754e-02"
"   6";"  124";"4.84";"   -2.713";"-*raffa_ella005";" 9.952817e-02"
"   0";"   27";"0.00";"   -2.700";"-*fazou123";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*a_0026";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*postDate_1-8-2021";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_24-4-2022";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_4-7-2022";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_7-6-2023";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_14-7-2023";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_14-2-2024";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"-*mgi0002";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_8-8-2024";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_26-6-2024";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*a_0635";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*postDate_20-5-2024";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*a_0648";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*postLikes_733";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*postDate_10-6-2024";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"-*elisabetwitz26";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_15-4-2025";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"-*davideodit";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"-*lidie_lidie07";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*commentDate_8-6-2025";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*a_0920";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*postDate_29-8-2025";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*i_0557";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*i_0009";" 1.003709e-01"
"   0";"   27";"0.00";"   -2.700";"*i_0113";" 1.003709e-01"
"  13";"  220";"5.91";"   -2.697";"*i_0967";" 1.005616e-01"
"  13";"  220";"5.91";"   -2.697";"*postLikes_16100";" 1.005616e-01"
"  13";"  220";"5.91";"   -2.697";"*postComments_389";" 1.005616e-01"
"   2";"   63";"3.17";"   -2.668";"*commentDate_13-6-2025";" 1.023943e-01"
"   2";"   63";"3.17";"   -2.668";"*commentDate_7-7-2025";" 1.023943e-01"
"   1";"   46";"2.17";"   -2.663";"*commentDate_19-6-2024";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*commentDate_19-2-2025";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"-*anne_b_du_c";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*commentDate_9-5-2025";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*postReposts_66";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*postDate_24-12-2025";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*i_0541";" 1.027329e-01"
"   1";"   46";"2.17";"   -2.663";"*postReposts_203";" 1.027329e-01"
"   8";"  151";"5.30";"   -2.629";"*i_0493";" 1.049326e-01"
"   8";"  151";"5.30";"   -2.629";"*postComments_241";" 1.049326e-01"
"  21";"  323";"6.50";"   -2.624";"*postComments_105";" 1.052754e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_22-8-2021";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postLikes_637";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postLikes_962";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_22-12-2021";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_20-2-2022";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*danieleobrecht";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0203";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_4-5-2022";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0324";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_30-11-2022";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_8-3-2023";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0380";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postLikes_710";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_8-3-2023";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*3ptitchats3";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_3-7-2024";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0692";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_23-8-2024";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_8-11-2024";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0732";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_27-10-2024";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*nazareth_stephanie";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_23-5-2025";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0829";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postLikes_449";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postDate_6-4-2025";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*movment_is_medecine_";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*moisimon_";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*lechatdanslaprise";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*commentDate_22-1-2026";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*livio2vsrd";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*a_0957";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"-*hafida_jamillah";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*i_0033";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*postReposts_54";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*i_0125";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*i_0208";" 1.068891e-01"
"   0";"   26";"0.00";"   -2.600";"*i_0290";" 1.068891e-01"
"   2";"   62";"3.23";"   -2.580";"*commentDate_28-9-2025";" 1.082082e-01"
"   2";"   62";"3.23";"   -2.580";"*i_0349";" 1.082082e-01"
"   9";"  164";"5.49";"   -2.577";"*i_0453";" 1.084417e-01"
"   9";"  164";"5.49";"   -2.577";"*postLikes_9900";" 1.084417e-01"
"   9";"  164";"5.49";"   -2.577";"*postComments_215";" 1.084417e-01"
"   1";"   45";"2.22";"   -2.568";"*commentDate_8-5-2022";" 1.090174e-01"
"   1";"   45";"2.22";"   -2.568";"*commentDate_17-8-2022";" 1.090174e-01"
"   1";"   45";"2.22";"   -2.568";"*postLikes_972";" 1.090174e-01"
"   1";"   45";"2.22";"   -2.568";"*commentDate_21-2-2025";" 1.090174e-01"
"   1";"   45";"2.22";"   -2.568";"*commentDate_3-10-2025";" 1.090174e-01"
"   1";"   45";"2.22";"   -2.568";"-*tb55_00";" 1.090174e-01"
"   8";"  150";"5.33";"   -2.563";"*i_0311";" 1.093888e-01"
"  58";"  778";"7.46";"   -2.532";"*postLikes_3600";" 1.115818e-01"
"   3";"   77";"3.90";"   -2.514";"*a_0970";" 1.128479e-01"
"   4";"   92";"4.35";"   -2.504";"*i_0378";" 1.135548e-01"
"   4";"   92";"4.35";"   -2.504";"*postLikes_9000";" 1.135548e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_5-7-2021";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*ma_seefeld";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0105";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_26-11-2021";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_11-2-2022";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0159";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_21-2-2022";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postLikes_700";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_21-10-2022";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0290";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_3-10-2022";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postLikes_564";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_20-10-2023";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_29-7-2024";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0615";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_15-4-2024";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*commentDate_11-7-2024";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0817";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_16-3-2025";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0896";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postDate_23-7-2025";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*a_0989";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postLikes_17200";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*postReposts_362";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*i_0512";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*vitali_86";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*ridi_f";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*raphaelhubin";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*megaan_leuleu";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"-*lucie_raemy";" 1.138746e-01"
"   0";"   25";"0.00";"   -2.500";"*i_0172";" 1.138746e-01"
"   2";"   61";"3.28";"   -2.493";"*a_0262";" 1.143571e-01"
"   2";"   61";"3.28";"   -2.493";"*postDate_17-8-2022";" 1.143571e-01"
"   2";"   61";"3.28";"   -2.493";"*commentDate_2-8-2025";" 1.143571e-01"
"   2";"   61";"3.28";"   -2.493";"*i_0940";" 1.143571e-01"
"   1";"   44";"2.27";"   -2.474";"*a_0765";" 1.157071e-01"
"   1";"   44";"2.27";"   -2.474";"*postDate_20-12-2024";" 1.157071e-01"
"   1";"   44";"2.27";"   -2.474";"-*olivierbossel";" 1.157071e-01"
"   1";"   44";"2.27";"   -2.474";"*i_0942";" 1.157071e-01"
"   1";"   44";"2.27";"   -2.474";"*i_0146";" 1.157071e-01"
"   1";"   44";"2.27";"   -2.474";"*postReposts_371";" 1.157071e-01"
"   6";"  120";"5.00";"   -2.430";"*commentDate_11-12-2024";" 1.190415e-01"
"   2";"   60";"3.33";"   -2.406";"*commentLikes_54";" 1.208604e-01"
"   2";"   60";"3.33";"   -2.406";"*commentDate_7-3-2025";" 1.208604e-01"
"   2";"   60";"3.33";"   -2.406";"*i_0240";" 1.208604e-01"
"   0";"   24";"0.00";"   -2.400";"*a_0003";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_531";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postDate_28-6-2021";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*commentDate_1-9-2021";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*commentDate_29-8-2021";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"-*gaort71";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_380";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"-*grange_patricia";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*a_0235";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postDate_4-7-2022";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_692";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*a_0264";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_966";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postDate_21-8-2022";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*commentDate_30-11-2022";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"-*swisscitizen";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_563";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*commentDate_16-7-2023";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*a_0456";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postLikes_879";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*postDate_16-7-2023";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*commentDate_17-9-2023";" 1.213665e-01"
"   0";"   24";"0.00";"   -2.400";"*a_0576";" 1.213665e-01"
