"V1";"V2";"V3";"V4";"V5";"V6"
"  17";"  18";" 94.44";"  49.764";"perle";" 1.733903e-12"
"  24";"  31";" 77.42";"  49.416";"blond";" 2.070720e-12"
"  18";"  20";" 90.00";"  48.563";"emji_coeur_grandissant";" 3.197992e-12"
"  18";"  20";" 90.00";"  48.563";"légendaire";" 3.197992e-12"
"  15";"  15";"100.00";"  48.239";"emji_père_noël";" 3.772149e-12"
"  15";"  15";"100.00";"  48.239";"sosie";" 3.772149e-12"
"  15";"  15";"100.00";"  48.239";"goat";" 3.772149e-12"
"  15";"  15";"100.00";"  48.239";"fisher";" 3.772149e-12"
"  15";"  15";"100.00";"  48.239";"calosse";" 3.772149e-12"
"  68";" 140";" 48.57";"  47.858";"musique";" 4.582594e-12"
"  42";"  72";" 58.33";"  47.708";"gant";" 4.947208e-12"
"  29";"  42";" 69.05";"  47.708";"élocution";" 4.945894e-12"
"  26";"  36";" 72.22";"  46.818";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";" 7.788657e-12"
"  21";"  26";" 80.77";"  46.775";"daron";" 7.962356e-12"
"  16";"  17";" 94.12";"  46.565";"emji_soleil_avec_visage";" 8.860913e-12"
"  16";"  17";" 94.12";"  46.565";"ohhh";" 8.860913e-12"
"  24";"  32";" 75.00";"  46.517";"star";" 9.080884e-12"
"  17";"  19";" 89.47";"  45.405";"emji_cotillons";" 1.602475e-11"
"  66";" 137";" 48.18";"  45.349";"leçon";" 1.648807e-11"
"  14";"  14";"100.00";"  45.023";"emji_coeur_bleu_clair";" 1.947395e-11"
"  14";"  14";"100.00";"  45.023";"cayla";" 1.947395e-11"
"  14";"  14";"100.00";"  45.023";"alexandre";" 1.947395e-11"
"  14";"  14";"100.00";"  45.023";"perrot";" 1.947395e-11"
"  14";"  14";"100.00";"  45.023";"alsacien";" 1.947395e-11"
"  18";"  21";" 85.71";"  44.611";"chanteur";" 2.403778e-11"
"  39";"  67";" 58.21";"  44.073";"mr";" 3.162890e-11"
"  43";"  77";" 55.84";"  43.949";"magique";" 3.370860e-11"
"  20";"  25";" 80.00";"  43.771";"ahhh";" 3.692068e-11"
" 165";" 446";" 37.00";"  43.671";"vieux";" 3.885135e-11"
"  21";"  27";" 77.78";"  43.614";"seigneur";" 4.000069e-11"
"  15";"  16";" 93.75";"  43.369";"cornichon";" 4.532764e-11"
"  44";"  80";" 55.00";"  43.294";"emji_visage_souriant_avec_auréole";" 4.709555e-11"
" 170";" 464";" 36.64";"  43.028";"dieu";" 5.395392e-11"
"  59";" 120";" 49.17";"  42.999";"emji_visage_qui_tire_la_langue_et_fait_un_clin_d_oeil";" 5.477411e-11"
"  32";"  51";" 62.75";"  42.946";"bernard";" 5.628327e-11"
" 350";"1092";" 32.05";"  42.456";"emji_se_rouler_par_terre_de_rire";" 7.228851e-11"
"  16";"  18";" 88.89";"  42.253";"pépé";" 8.020927e-11"
"  16";"  18";" 88.89";"  42.253";"marelle";" 8.020927e-11"
"  46";"  86";" 53.49";"  42.155";"décéder";" 8.433372e-11"
" 123";" 313";" 39.30";"  42.126";"mère";" 8.556625e-11"
"  26";"  38";" 68.42";"  41.977";"pudeur";" 9.233727e-11"
"  13";"  13";"100.00";"  41.806";"emji_coeur_jaune";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"chorale";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"panini";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"harrison";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"emji_tête_de_chat";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"bourvil";" 1.007689e-10"
"  13";"  13";"100.00";"  41.806";"banger";" 1.007689e-10"
"  40";"  71";" 56.34";"  41.777";"génie";" 1.023173e-10"
"  17";"  20";" 85.00";"  41.512";"emji_flocon";" 1.171271e-10"
"  17";"  20";" 85.00";"  41.512";"cassette";" 1.171271e-10"
"  17";"  20";" 85.00";"  41.512";"ouiii";" 1.171271e-10"
"  54";" 108";" 50.00";"  41.269";"acteur";" 1.326597e-10"
"  29";"  45";" 64.44";"  41.262";"adolescence";" 1.331180e-10"
"  37";"  64";" 57.81";"  41.136";"grand_mère";" 1.419986e-10"
"  18";"  22";" 81.82";"  41.046";"élégant";" 1.487170e-10"
"  18";"  22";" 81.82";"  41.046";"frisson";" 1.487170e-10"
"  19";"  24";" 79.17";"  40.784";"raisin";" 1.700152e-10"
"  19";"  24";" 79.17";"  40.784";"trésor";" 1.700152e-10"
"  19";"  24";" 79.17";"  40.784";"réf";" 1.700152e-10"
"  19";"  24";" 79.17";"  40.784";"oncle";" 1.700152e-10"
"  19";"  24";" 79.17";"  40.784";"lucidité";" 1.700152e-10"
"  14";"  15";" 93.33";"  40.176";"vélomoteur";" 2.321218e-10"
"  14";"  15";" 93.33";"  40.176";"rajeunir";" 2.321218e-10"
"  25";"  37";" 67.57";"  39.326";"ange";" 3.585989e-10"
"  25";"  37";" 67.57";"  39.326";"gentillesse";" 3.585989e-10"
"  15";"  17";" 88.24";"  39.108";"éponge";" 4.009234e-10"
"  15";"  17";" 88.24";"  39.108";"modestie";" 4.009234e-10"
"  15";"  17";" 88.24";"  39.108";"daniel";" 4.009234e-10"
"  15";"  17";" 88.24";"  39.108";"best";" 4.009234e-10"
" 154";" 420";" 36.67";"  39.099";"emji_visage_avec_bouche_ouverte";" 4.028007e-10"
"  60";" 127";" 47.24";"  38.893";"jean";" 4.476334e-10"
"  12";"  12";"100.00";"  38.590";"heidi";" 5.228347e-10"
"  12";"  12";"100.00";"  38.590";"fesait";" 5.228347e-10"
"  12";"  12";"100.00";"  38.590";"elton";" 5.228347e-10"
"  12";"  12";"100.00";"  38.590";"dance";" 5.228347e-10"
"  16";"  19";" 84.21";"  38.427";"vincent";" 5.685133e-10"
"  41";"  76";" 53.95";"  38.406";"inspirer";" 5.746278e-10"
"  22";"  31";" 70.97";"  38.255";"emmental";" 6.209117e-10"
"  22";"  31";" 70.97";"  38.255";"emji_pouce_vers_le_haut_peau_moyennement_claire";" 6.209117e-10"
"  27";"  42";" 64.29";"  38.210";"album";" 6.351726e-10"
"  21";"  29";" 72.41";"  38.010";"huitante";" 7.039137e-10"
"  19";"  25";" 76.00";"  37.770";"emji_coeur_vert";" 7.961320e-10"
"  19";"  25";" 76.00";"  37.770";"recréer";" 7.961320e-10"
"  19";"  25";" 76.00";"  37.770";"cheville";" 7.961320e-10"
"  19";"  25";" 76.00";"  37.770";"thé";" 7.961320e-10"
"  48";"  95";" 50.53";"  37.764";"émotion";" 7.984943e-10"
"  43";"  82";" 52.44";"  37.408";"emji_pouce_vers_le_haut_peau_claire";" 9.582815e-10"
"  13";"  14";" 92.86";"  36.986";"noisette";" 1.190083e-09"
"  13";"  14";" 92.86";"  36.986";"genial";" 1.190083e-09"
"  13";"  14";" 92.86";"  36.986";"chevignon";" 1.190083e-09"
"  14";"  16";" 87.50";"  35.973";"sérénité";" 2.000567e-09"
" 145";" 398";" 36.43";"  35.711";"rappeler";" 2.289100e-09"
"  21";"  30";" 70.00";"  35.519";"descente";" 2.525731e-09"
"  11";"  11";"100.00";"  35.374";"shneck";" 2.721226e-09"
"  11";"  11";"100.00";"  35.374";"débarbouillette";" 2.721226e-09"
"  11";"  11";"100.00";"  35.374";"bourge";" 2.721226e-09"
"  11";"  11";"100.00";"  35.374";"vacherin";" 2.721226e-09"
"  11";"  11";"100.00";"  35.374";"short";" 2.721226e-09"
"  15";"  18";" 83.33";"  35.356";"patate";" 2.746906e-09"
"  15";"  18";" 83.33";"  35.356";"brun";" 2.746906e-09"
"  15";"  18";" 83.33";"  35.356";"présentateur";" 2.746906e-09"
"  15";"  18";" 83.33";"  35.356";"emji_couronne";" 2.746906e-09"
"  20";"  28";" 71.43";"  35.229";"soupe";" 2.932005e-09"
"  16";"  20";" 80.00";"  35.014";"yverdon";" 3.273034e-09"
"  19";"  26";" 73.08";"  35.011";"neuchâtelois";" 3.278632e-09"
"  34";"  61";" 55.74";"  34.579";"lunette";" 4.092914e-09"
"  34";"  61";" 55.74";"  34.579";"danser";" 4.092914e-09"
"  12";"  13";" 92.31";"  33.800";"emji_coeur_orange";" 6.109288e-09"
"  12";"  13";" 92.31";"  33.800";"game";" 6.109288e-09"
"  12";"  13";" 92.31";"  33.800";"dédicace";" 6.109288e-09"
"  12";"  13";" 92.31";"  33.800";"attachant";" 6.109288e-09"
"  42";"  83";" 50.60";"  33.176";"saint";" 8.417836e-09"
"  13";"  15";" 86.67";"  32.849";"emji_trinquer";" 9.961097e-09"
"  13";"  15";" 86.67";"  32.849";"minet";" 9.961097e-09"
"  13";"  15";" 86.67";"  32.849";"emji_coeur_enflammé";" 9.961097e-09"
"  54";" 117";" 46.15";"  32.582";"détester";" 1.142736e-08"
"  14";"  17";" 82.35";"  32.302";"aaaah";" 1.320060e-08"
"  10";"  10";"100.00";"  32.158";"essoreuse";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"kiffe";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"inspirant";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"elastique";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"cenovis";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"benet";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"bagne";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"apaisant";" 1.421604e-08"
"  10";"  10";"100.00";"  32.158";"aliou";" 1.421604e-08"
"  16";"  21";" 76.19";"  31.956";"emji_feuille";" 1.576699e-08"
"  16";"  21";" 76.19";"  31.956";"émouvoir";" 1.576699e-08"
"  44";"  90";" 48.89";"  31.537";"fan";" 1.957189e-08"
"  21";"  32";" 65.62";"  31.063";"salade";" 2.498171e-08"
"  11";"  12";" 91.67";"  30.619";"emji_drapeau_sénégal";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"emji_coeur_point_d_exclamation";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"emji_papillon";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"puch";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"play";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"mouillemerde";" 3.140510e-08"
"  11";"  12";" 91.67";"  30.619";"insouciance";" 3.140510e-08"
"  26";"  44";" 59.09";"  30.434";"pluie";" 3.454099e-08"
"  12";"  14";" 85.71";"  29.738";"vintage";" 4.946179e-08"
"  12";"  14";" 85.71";"  29.738";"queen";" 4.946179e-08"
