"V1";"V2";"V3";"V4";"V5";"V6"
" 110";" 1210";" 9.09";"  -51.083";"mieux";" 8.853240e-13"
"  38";"  625";" 6.08";"  -51.034";"ici";" 9.079642e-13"
" 752";" 5660";"13.29";"  -50.974";"avec";" 9.358558e-13"
"  32";"  565";" 5.66";"  -49.786";"ta";" 1.715013e-12"
"  13";"  385";" 3.38";"  -49.337";"tes";" 2.155052e-12"
" 732";" 5495";"13.32";"  -48.365";"bien";" 3.537895e-12"
"  30";"  538";" 5.58";"  -48.145";"autant";" 3.958971e-12"
"  29";"  526";" 5.51";"  -47.598";"assez";" 5.233344e-12"
"  22";"  450";" 4.89";"  -45.351";"10";" 1.646883e-11"
"   1";"  237";" 0.42";"  -45.257";"000";" 1.727577e-11"
"  48";"  676";" 7.10";"  -45.122";"1";" 1.851270e-11"
" 198";" 1817";"10.90";"  -44.947";"an";" 2.024040e-11"
"   4";"  267";" 1.50";"  -44.482";"7";" 2.567069e-11"
"   5";"  272";" 1.84";"  -43.312";"ensuite";" 4.667381e-11"
"  15";"  369";" 4.07";"  -42.515";"quelque";" 7.013281e-11"
"  23";"  441";" 5.22";"  -42.014";"50";" 9.060883e-11"
"  25";"  459";" 5.45";"  -41.995";"souvent";" 9.150875e-11"
"  16";"  369";" 4.34";"  -40.710";"plusieurs";" 1.765820e-10"
"  27";"  469";" 5.76";"  -40.580";"dont";" 1.887413e-10"
"  14";"  336";" 4.17";"  -38.076";"sauf";" 6.803918e-10"
"  57";"  695";" 8.20";"  -36.362";"chaque";" 1.638464e-09"
"  30";"  470";" 6.38";"  -36.144";"pourtant";" 1.832629e-09"
"  96";"  994";" 9.66";"  -35.835";"chez";" 2.147430e-09"
" 132";" 1259";"10.48";"  -35.473";"ses";" 2.586363e-09"
"  13";"  307";" 4.23";"  -34.401";"hein";" 4.485372e-09"
"  67";"  755";" 8.87";"  -33.517";"vos";" 7.065998e-09"
"  10";"  273";" 3.66";"  -33.447";"combien";" 7.322272e-09"
"  19";"  357";" 5.32";"  -33.345";"sinon";" 7.715664e-09"
" 175";" 1551";"11.28";"  -33.309";"aujourd_hui";" 7.860138e-09"
"  27";"  413";" 6.54";"  -30.793";"quelques";" 2.871402e-08"
"  18";"  333";" 5.41";"  -30.640";"partout";" 3.105837e-08"
"  15";"  293";" 5.12";"  -28.328";"100";" 1.023900e-07"
"  14";"  280";" 5.00";"  -27.628";"certaines";" 1.470027e-07"
"  22";"  351";" 6.27";"  -27.556";"20";" 1.525909e-07"
"  17";"  304";" 5.59";"  -27.044";"ainsi";" 1.988818e-07"
"  46";"  546";" 8.42";"  -27.030";"pendant";" 2.003222e-07"
"   9";"  228";" 3.95";"  -26.712";"dès";" 2.361097e-07"
"   8";"  218";" 3.67";"  -26.662";"plupart";" 2.423222e-07"
" 121";" 1105";"10.95";"  -26.584";"maintenant";" 2.523456e-07"
"   6";"  193";" 3.11";"  -25.673";"hors";" 4.043695e-07"
"   3";"  161";" 1.86";"  -25.513";"0";" 4.393462e-07"
"   7";"  202";" 3.47";"  -25.482";"15";" 4.466433e-07"
"   1";"  137";" 0.73";"  -25.148";"puisque";" 5.310254e-07"
" 197";" 1627";"12.11";"  -25.120";"sa";" 5.385824e-07"
"  28";"  386";" 7.25";"  -24.854";"ben";" 6.185266e-07"
"  23";"  343";" 6.71";"  -24.712";"mêmes";" 6.657905e-07"
"  19";"  305";" 6.23";"  -24.107";"ok";" 9.114308e-07"
"  18";"  296";" 6.08";"  -24.061";"chacun";" 9.333199e-07"
" 270";" 2114";"12.77";"  -24.027";"son";" 9.500228e-07"
" 143";" 1237";"11.56";"  -23.814";"notre";" 1.060995e-06"
"  11";"  228";" 4.82";"  -23.162";"dessus";" 1.489178e-06"
" 400";" 2970";"13.47";"  -23.098";"ces";" 1.539131e-06"
" 156";" 1316";"11.85";"  -22.540";"nos";" 2.057849e-06"
"  31";"  381";" 8.14";"  -20.157";"puis";" 7.133651e-06"
"   6";"  164";" 3.66";"  -20.078";"lorsque";" 7.434210e-06"
"   1";"  109";" 0.92";"  -19.534";"concernant";" 9.884369e-06"
"  75";"  710";"10.56";"  -19.359";"tant";" 1.082969e-05"
"   1";"  108";" 0.93";"  -19.333";"certes";" 1.097728e-05"
"  28";"  349";" 8.02";"  -18.950";"quelqu_un";" 1.342215e-05"
"  19";"  271";" 7.01";"  -18.331";"parfois";" 1.856754e-05"
"  14";"  227";" 6.17";"  -18.137";"derrière";" 2.055798e-05"
"  36";"  407";" 8.85";"  -18.119";"5";" 2.074877e-05"
" 439";" 3152";"13.93";"  -18.068";"aussi";" 2.131778e-05"
"  12";"  208";" 5.77";"  -17.896";"e";" 2.333646e-05"
"  27";"  332";" 8.13";"  -17.570";"vite";" 2.769692e-05"
"  19";"  263";" 7.22";"  -17.013";"30";" 3.712785e-05"
"  36";"  399";" 9.02";"  -16.968";"loin";" 3.802374e-05"
"   8";"  166";" 4.82";"  -16.865";"8";" 4.013694e-05"
" 257";" 1935";"13.28";"  -16.607";"toujours";" 4.599047e-05"
"   3";"  114";" 2.63";"  -16.232";"afin";" 5.603550e-05"
"   2";"  103";" 1.94";"  -16.138";"anti";" 5.889441e-05"
"  20";"  265";" 7.55";"  -15.994";"vers";" 6.355744e-05"
"  13";"  205";" 6.34";"  -15.837";"attention";" 6.902723e-05"
"  19";"  255";" 7.45";"  -15.713";"jusqu_à";" 7.369839e-05"
"   6";"  141";" 4.26";"  -15.713";"lorsqu";" 7.371478e-05"
"   3";"  111";" 2.70";"  -15.645";"200";" 7.641929e-05"
"   2";"   99";" 2.02";"  -15.346";"16";" 8.951947e-05"
"   7";"  147";" 4.76";"  -15.076";"tiens";" 1.032935e-04"
"   2";"   97";" 2.06";"  -14.950";"d_abord";" 1.103892e-04"
"  15";"  214";" 7.01";"  -14.470";"ouais";" 1.424324e-04"
"  11";"  179";" 6.15";"  -14.353";"merde";" 1.515330e-04"
"   2";"   93";" 2.15";"  -14.160";"moindre";" 1.679310e-04"
"  21";"  260";" 8.08";"  -13.926";"2025";" 1.901844e-04"
"   8";"  146";" 5.48";"  -13.226";"celles";" 2.761024e-04"
"   3";"   98";" 3.06";"  -13.111";"dedans";" 2.934893e-04"
"   9";"  153";" 5.88";"  -12.883";"lors";" 3.315612e-04"
"  96";"  800";"12.00";"  -12.801";"elles";" 3.464040e-04"
"   6";"  125";" 4.80";"  -12.734";"dehors";" 3.590770e-04"
"   1";"   74";" 1.35";"  -12.536";"quasi";" 3.991536e-04"
"  35";"  359";" 9.75";"  -12.504";"force";" 4.060705e-04"
"   1";"   72";" 1.39";"  -12.137";"cependant";" 4.942052e-04"
"   4";"  102";" 3.92";"  -11.979";"9";" 5.380260e-04"
"   3";"   92";" 3.26";"  -11.950";"14";" 5.464996e-04"
"  13";"  181";" 7.18";"  -11.800";"certain";" 5.923098e-04"
"  27";"  291";" 9.28";"  -11.547";"celui";" 6.786081e-04"
"  11";"  162";" 6.79";"  -11.448";"con";" 7.158916e-04"
"   5";"  108";" 4.63";"  -11.317";"différents";" 7.679585e-04"
"   1";"   66";" 1.52";"  -10.942";"via";" 9.399495e-04"
" 103";"  825";"12.48";"  -10.618";"deux";" 1.120115e-03"
"  10";"  148";" 6.76";"  -10.527";"25";" 1.176484e-03"
"  28";"  291";" 9.62";"  -10.501";"longtemps";" 1.192858e-03"
"   0";"   52";" 0.00";"  -10.426";"eux_mêmes";" 1.242207e-03"
"   1";"   63";" 1.59";"  -10.345";"45";" 1.297962e-03"
"   0";"   51";" 0.00";"  -10.226";"500";" 1.384861e-03"
"  25";"  266";" 9.40";"  -10.212";"devant";" 1.395069e-03"
"   6";"  111";" 5.41";"  -10.184";"environ";" 1.416695e-03"
" 139";" 1059";"13.13";"   -9.825";"lui";" 1.721884e-03"
"   0";"   49";" 0.00";"   -9.825";"tels";" 1.721952e-03"
"  16";"  192";" 8.33";"   -9.672";"envers";" 1.870965e-03"
"   3";"   80";" 3.75";"   -9.647";"voire";" 1.896931e-03"
"   4";"   89";" 4.49";"   -9.534";"laquelle";" 2.016907e-03"
"   5";"   98";" 5.10";"   -9.479";"2023";" 2.077890e-03"
"  42";"  386";"10.88";"   -9.423";"4";" 2.142965e-03"
"   3";"   78";" 3.85";"   -9.266";"quant";" 2.334406e-03"
"  16";"  189";" 8.47";"   -9.222";"2000";" 2.391768e-03"
"   4";"   87";" 4.60";"   -9.162";"pardon";" 2.470399e-03"
"   4";"   87";" 4.60";"   -9.162";"18";" 2.470399e-03"
"   4";"   84";" 4.76";"   -8.608";"demain";" 3.347749e-03"
"   4";"   83";" 4.82";"   -8.423";"11";" 3.704317e-03"
"  11";"  142";" 7.75";"   -8.188";"tel";" 4.217871e-03"
"  17";"  189";" 8.99";"   -8.074";"malgré";" 4.491452e-03"
"   7";"  106";" 6.60";"   -7.769";"durant";" 5.314270e-03"
"   8";"  113";" 7.08";"   -7.520";"trois";" 6.101375e-03"
"   5";"   86";" 5.81";"   -7.327";"x";" 6.792533e-03"
"   4";"   77";" 5.19";"   -7.327";"lequel";" 6.791213e-03"
"  10";"  128";" 7.81";"   -7.270";"12";" 7.009711e-03"
"   3";"   67";" 4.48";"   -7.195";"13";" 7.310554e-03"
"   8";"  111";" 7.21";"   -7.192";"ceci";" 7.322589e-03"
"   1";"   47";" 2.13";"   -7.174";"2022";" 7.395900e-03"
"  53";"  443";"11.96";"   -7.165";"enfin";" 7.435528e-03"
"   2";"   56";" 3.57";"   -6.938";"19";" 8.437680e-03"
"  13";"  148";" 8.78";"   -6.670";"autour";" 9.805801e-03"
"  11";"  132";" 8.33";"   -6.644";"soi";" 9.947254e-03"
"   2";"   54";" 3.70";"   -6.556";"puisqu";" 1.045330e-02"
"   1";"   43";" 2.33";"   -6.386";"nulle";" 1.150152e-02"
"   0";"   31";" 0.00";"   -6.214";"outre";" 1.267370e-02"
"   1";"   42";" 2.38";"   -6.190";"1948";" 1.285067e-02"
"   1";"   42";" 2.38";"   -6.190";"tandis_que";" 1.285067e-02"
"   2";"   51";" 3.92";"   -5.986";"lendemain";" 1.442358e-02"
"   7";"   95";" 7.37";"   -5.947";"certaine";" 1.474491e-02"
"   3";"   60";" 5.00";"   -5.903";"jusqu";" 1.511123e-02"
"   3";"   60";" 5.00";"   -5.903";"35";" 1.511123e-02"
"   0";"   29";" 0.00";"   -5.813";"3000";" 1.590781e-02"
"   1";"   40";" 2.50";"   -5.797";"autrui";" 1.605354e-02"
"   4";"   68";" 5.88";"   -5.720";"suivant";" 1.677750e-02"
"   0";"   28";" 0.00";"   -5.613";"telles";" 1.783267e-02"
"   0";"   28";" 0.00";"   -5.613";"36";" 1.783267e-02"
"   1";"   39";" 2.56";"   -5.601";"n_est_ce_pas";" 1.794960e-02"
"  54";"  431";"12.53";"   -5.403";"voilà";" 2.009994e-02"
"   0";"   26";" 0.00";"   -5.211";"tien";" 2.243817e-02"
"   0";"   26";" 0.00";"   -5.211";"800";" 2.243817e-02"
"   0";"   26";" 0.00";"   -5.211";"aucunement";" 2.243817e-02"
"   4";"   65";" 6.15";"   -5.196";"hélas";" 2.264144e-02"
"   1";"   36";" 2.78";"   -5.015";"400";" 2.513135e-02"
"   1";"   35";" 2.86";"   -4.820";"celle_ci";" 2.813148e-02"
"   0";"   24";" 0.00";"   -4.810";"diable";" 2.828723e-02"
"   0";"   24";" 0.00";"   -4.810";"2015";" 2.828723e-02"
"   3";"   53";" 5.66";"   -4.642";"22";" 3.120055e-02"
"   6";"   78";" 7.69";"   -4.548";"gare";" 3.295271e-02"
"   1";"   33";" 3.03";"   -4.431";"divers";" 3.528347e-02"
"   0";"   22";" 0.00";"   -4.409";"htag_cqfd";" 3.573956e-02"
"   0";"   22";" 0.00";"   -4.409";"2004";" 3.573956e-02"
"   0";"   22";" 0.00";"   -4.409";"c_est_à_dire";" 3.573956e-02"
"   3";"   51";" 5.88";"   -4.289";"75";" 3.836698e-02"
"   3";"   51";" 5.88";"   -4.289";"1000";" 3.836698e-02"
"   1";"   32";" 3.12";"   -4.238";"dix";" 3.953565e-02"
"   1";"   32";" 3.12";"   -4.238";"99";" 3.953565e-02"
"   0";"   20";" 0.00";"   -4.009";"72";" 4.527083e-02"
"   0";"   20";" 0.00";"   -4.009";"sept";" 4.527083e-02"
"   0";"   20";" 0.00";"   -4.009";"65";" 4.527083e-02"
"   0";"   20";" 0.00";"   -4.009";"quelconque";" 4.527083e-02"
"   0";"   20";" 0.00";"   -4.009";"5000";" 4.527083e-02"
"   5";"   66";" 7.58";"   -3.948";"nul";" 4.692130e-02"
"   4";"   57";" 7.02";"   -3.840";"dessous";" 5.005227e-02"
"   4";"   57";" 7.02";"   -3.840";"pseudo";" 5.005227e-02"
"   4";"   57";" 7.02";"   -3.840";"300";" 5.005227e-02"
"   0";"   19";" 0.00";"   -3.808";"600";" 5.100692e-02"
"   0";"   19";" 0.00";"   -3.808";"49";" 5.100692e-02"
"   0";"   19";" 0.00";"   -3.808";"1945";" 5.100692e-02"
"   0";"   18";" 0.00";"   -3.608";"1947";" 5.751691e-02"
"   0";"   18";" 0.00";"   -3.608";"auparavant";" 5.751691e-02"
"   0";"   18";" 0.00";"   -3.608";"700";" 5.751691e-02"
"   0";"   18";" 0.00";"   -3.608";"vous_même";" 5.751691e-02"
"   0";"   18";" 0.00";"   -3.608";"diverses";" 5.751691e-02"
"   5";"   63";" 7.94";"   -3.476";"davantage";" 6.225549e-02"
"   1";"   28";" 3.57";"   -3.468";"volontiers";" 6.257416e-02"
"   3";"   46";" 6.52";"   -3.424";"vôtre";" 6.425713e-02"
"   0";"   17";" 0.00";"   -3.407";"27";" 6.491602e-02"
"   0";"   17";" 0.00";"   -3.407";"auquel";" 6.491602e-02"
"   0";"   17";" 0.00";"   -3.407";"29";" 6.491602e-02"
"   0";"   17";" 0.00";"   -3.407";"2500";" 6.491602e-02"
"   1";"   27";" 3.70";"   -3.277";"elle_même";" 7.026433e-02"
"   0";"   16";" 0.00";"   -3.207";"quoique";" 7.333947e-02"
"   0";"   16";" 0.00";"   -3.207";"1940";" 7.333947e-02"
"  30";"  241";"12.45";"   -3.132";"celle";" 7.676909e-02"
"   4";"   52";" 7.69";"   -3.031";"v";" 8.168102e-02"
"   0";"   15";" 0.00";"   -3.006";"mouais";" 8.294674e-02"
"   0";"   15";" 0.00";"   -3.006";"1994";" 8.294674e-02"
"   0";"   15";" 0.00";"   -3.006";"4000";" 8.294674e-02"
"   0";"   15";" 0.00";"   -3.006";"34";" 8.294674e-02"
" 116";"  804";"14.43";"   -2.997";"ah";" 8.343041e-02"
"   1";"   25";" 4.00";"   -2.897";"2006";" 8.873440e-02"
"   2";"   34";" 5.88";"   -2.858";"celui_ci";" 9.089292e-02"
"   0";"   14";" 0.00";"   -2.806";"sienne";" 9.392712e-02"
"   0";"   14";" 0.00";"   -2.806";"ceux_ci";" 9.392712e-02"
"   1";"   24";" 4.17";"   -2.709";"250";" 9.980232e-02"
"   1";"   24";" 4.17";"   -2.709";"48";" 9.980232e-02"
"   1";"   24";" 4.17";"   -2.709";"150";" 9.980232e-02"
"   1";"   24";" 4.17";"   -2.709";"lesquelles";" 9.980232e-02"
"   1";"   24";" 4.17";"   -2.709";"2030";" 9.980232e-02"
"   1";"   24";" 4.17";"   -2.709";"2020";" 9.980232e-02"
"   2";"   33";" 6.06";"   -2.684";"39";" 1.013839e-01"
"   0";"   13";" 0.00";"   -2.605";"à_l_encontre";" 1.065069e-01"
"   0";"   13";" 0.00";"   -2.605";"6000";" 1.065069e-01"
"   0";"   13";" 0.00";"   -2.605";"42";" 1.065069e-01"
"   5";"   57";" 8.77";"   -2.573";"pis";" 1.086705e-01"
"   1";"   23";" 4.35";"   -2.521";"32";" 1.123207e-01"
"   1";"   23";" 4.35";"   -2.521";"26";" 1.123207e-01"
"  12";"  108";"11.11";"   -2.423";"eh";" 1.195756e-01"
"   0";"   12";" 0.00";"   -2.405";"00";" 1.209587e-01"
"   0";"   12";" 0.00";"   -2.405";"2001";" 1.209587e-01"
"   0";"   12";" 0.00";"   -2.405";"vis_à_vis";" 1.209587e-01"
"   0";"   12";" 0.00";"   -2.405";"aucunes";" 1.209587e-01"
"   0";"   12";" 0.00";"   -2.405";"elles_mêmes";" 1.209587e-01"
"   1";"   22";" 4.55";"   -2.335";"parce";" 1.264939e-01"
"   1";"   22";" 4.55";"   -2.335";"six";" 1.264939e-01"
"   1";"   22";" 4.55";"   -2.335";"debout";" 1.264939e-01"
"   1";"   22";" 4.55";"   -2.335";"950";" 1.264939e-01"
"  23";"  184";"12.50";"   -2.331";"40";" 1.267855e-01"
"   0";"   11";" 0.00";"   -2.204";"7000";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"sien";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"nuls";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"celles_ci";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"900";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"61";" 1.376148e-01"
"   0";"   11";" 0.00";"   -2.204";"2027";" 1.376148e-01"
"   1";"   21";" 4.76";"   -2.150";"néanmoins";" 1.425584e-01"
"   1";"   21";" 4.76";"   -2.150";"95";" 1.425584e-01"
"   1";"   21";" 4.76";"   -2.150";"23";" 1.425584e-01"
"   1";"   21";" 4.76";"   -2.150";"tienne";" 1.425584e-01"
" 223";" 1459";"15.28";"   -2.121";"beaucoup";" 1.453215e-01"
"  11";"   98";"11.22";"   -2.110";"2024";" 1.463541e-01"
"  35";"  262";"13.36";"   -2.101";"presque";" 1.471842e-01"
"   0";"   10";" 0.00";"   -2.004";"da";" 1.568847e-01"
"   0";"   10";" 0.00";"   -2.004";"youpi";" 1.568847e-01"
"   0";"   10";" 0.00";"   -2.004";"vôtres";" 1.568847e-01"
"   0";"   10";" 0.00";"   -2.004";"tandis_qu";" 1.568847e-01"
"   0";"   10";" 0.00";"   -2.004";"1998";" 1.568847e-01"
"   0";"   10";" 0.00";"   -2.004";"1920";" 1.568847e-01"
"*";"*";"*";"*";"*";"*"
"2108";"38214";" 5.52";"-6812.496";"*rts_i";"0.000000e+00"
"  26";" 1339";" 1.94";" -213.219";"*postLikes_9400";"2.727070e-48"
"  50";" 1547";" 3.23";" -205.694";"*postReposts_43";"1.195235e-46"
"  29";" 1244";" 2.33";" -187.534";"*postReposts_31";"1.098066e-42"
"  44";" 1325";" 3.32";" -173.352";"*postDate_18-11-2025";"1.371261e-39"
"  33";" 1174";" 2.81";" -165.203";"*postReposts_44";"8.260073e-38"
"  43";" 1243";" 3.46";" -159.097";"*postDate_10-11-2025";"1.781980e-36"
"  84";" 1593";" 5.27";" -152.540";"*postDate_13-10-2025";"4.829089e-35"
"  22";"  997";" 2.21";" -152.420";"*postReposts_25";"5.128029e-35"
"  51";" 1264";" 4.03";" -148.062";"*commentDate_19-11-2025";"4.598460e-34"
"  43";" 1165";" 3.69";" -143.792";"*postDate_19-11-2025";"3.946002e-33"
"  13";"  853";" 1.52";" -142.715";"*a_0395";"6.786374e-33"
"  13";"  853";" 1.52";" -142.715";"*postLikes_36200";"6.786374e-33"
"  13";"  853";" 1.52";" -142.715";"*postDate_3-4-2023";"6.786374e-33"
"  45";" 1128";" 3.99";" -132.843";"*postDate_5-11-2025";"9.784181e-31"
"  39";" 1051";" 3.71";" -129.133";"*postDate_12-11-2025";"6.342814e-30"
"  28";"  931";" 3.01";" -126.917";"*postLikes_5500";"1.937079e-29"
"  50";" 1128";" 4.43";" -123.734";"*commentDate_18-11-2025";"9.631899e-29"
"  12";"  734";" 1.63";" -120.828";"*i_0069";"4.167834e-28"
"  12";"  734";" 1.63";" -120.828";"*postComments_929";"4.167834e-28"
"  27";"  886";" 3.05";" -120.008";"*postDate_19-10-2025";"6.299142e-28"
"  62";" 1217";" 5.09";" -119.612";"*commentDate_13-10-2025";"7.691533e-28"
"  40";" 1007";" 3.97";" -118.725";"*commentDate_12-11-2025";"1.203252e-27"
"  85";" 1397";" 6.08";" -115.138";"*postLikes_6900";"7.341176e-27"
"  11";"  692";" 1.59";" -114.537";"*i_0055";"9.939181e-27"
"  20";"  784";" 2.55";" -113.907";"*postLikes_6800";"1.365915e-26"
"  91";" 1436";" 6.34";" -112.842";"*postLikes_3100";"2.337287e-26"
"  29";"  862";" 3.36";" -111.363";"*postDate_26-12-2025";"4.927263e-26"
"  11";"  666";" 1.65";" -109.292";"*postLikes_5200";"1.400283e-25"
"  43";"  982";" 4.38";" -108.458";"*postDate_1-11-2025";"2.133356e-25"
"  70";" 1220";" 5.74";" -106.981";"*postDate_11-10-2025";"4.495624e-25"
"  65";" 1171";" 5.55";" -106.149";"*postReposts_32";"6.840584e-25"
"  34";"  880";" 3.86";" -105.354";"*postLikes_8100";"1.021628e-24"
"  32";"  859";" 3.73";" -105.041";"*postDate_14-10-2025";"1.196244e-24"
"  32";"  856";" 3.74";" -104.460";"*postDate_31-10-2025";"1.604367e-24"
"  39";"  909";" 4.29";" -101.744";"*postDate_23-11-2025";"6.317735e-24"
"  57";" 1066";" 5.35";" -100.058";"*commentDate_11-10-2025";"1.479941e-23"
"  38";"  890";" 4.27";"  -99.926";"*postDate_20-10-2025";"1.581677e-23"
"  43";"  934";" 4.60";"  -99.358";"*postDate_17-10-2025";"2.107627e-23"
"  51";" 1000";" 5.10";"  -97.911";"*commentDate_10-11-2025";"4.376184e-23"
"  56";" 1037";" 5.40";"  -96.390";"*commentDate_14-10-2025";"9.433130e-23"
"  53";" 1004";" 5.28";"  -95.297";"*postDate_4-11-2025";"1.638395e-22"
"  22";"  710";" 3.10";"  -95.229";"*postReposts_26";"1.695873e-22"
"  11";"  594";" 1.85";"  -94.810";"*i_0953";"2.095672e-22"
"  11";"  594";" 1.85";"  -94.810";"*postComments_674";"2.095672e-22"
"   7";"  550";" 1.27";"  -94.717";"*i_0503";"2.195893e-22"
"   7";"  550";" 1.27";"  -94.717";"*postComments_580";"2.195893e-22"
"  46";"  934";" 4.93";"  -94.148";"*postReposts_17";"2.927782e-22"
"  26";"  740";" 3.51";"  -93.323";"*postDate_7-11-2025";"4.441857e-22"
"  40";"  864";" 4.63";"  -91.436";"*commentDate_20-10-2025";"1.152795e-21"
"  75";" 1174";" 6.39";"  -91.025";"*commentDate_12-10-2025";"1.418706e-21"
"  21";"  676";" 3.11";"  -90.523";"*postDate_15-11-2025";"1.828550e-21"
"  31";"  774";" 4.01";"  -90.504";"*commentDate_19-10-2025";"1.845839e-21"
"  31";"  768";" 4.04";"  -89.353";"*commentDate_11-11-2025";"3.302593e-21"
"  49";"  934";" 5.25";"  -89.079";"*commentDate_6-11-2025";"3.794247e-21"
"  16";"  598";" 2.68";"  -85.151";"*postReposts_72";"2.763918e-20"
"  14";"  576";" 2.43";"  -84.887";"*i_0044";"3.159552e-20"
"  14";"  576";" 2.43";"  -84.887";"*postComments_756";"3.159552e-20"
"  13";"  563";" 2.31";"  -84.376";"*postLikes_9100";"4.090417e-20"
"  11";"  538";" 2.04";"  -83.594";"*postComments_362";"6.075026e-20"
"   4";"  459";" 0.87";"  -83.115";"*i_0487";"7.742907e-20"
"   4";"  459";" 0.87";"  -83.115";"*postComments_435";"7.742907e-20"
"  25";"  668";" 3.74";"  -81.264";"*postDate_9-10-2025";"1.974826e-19"
"  15";"  561";" 2.67";"  -79.864";"*postReposts_210";"4.010023e-19"
"  40";"  802";" 4.99";"  -79.848";"*commentDate_23-11-2025";"4.044123e-19"
"  56";"  939";" 5.96";"  -78.685";"*postDate_29-10-2025";"7.285832e-19"
"  11";"  513";" 2.14";"  -78.603";"*i_0303";"7.592186e-19"
"  11";"  513";" 2.14";"  -78.603";"*postComments_747";"7.592186e-19"
"  28";"  679";" 4.12";"  -77.822";"*postDate_14-11-2025";"1.127495e-18"
"  37";"  759";" 4.87";"  -76.985";"*commentDate_31-10-2025";"1.722392e-18"
"  71";" 1051";" 6.76";"  -75.663";"*postDate_12-10-2025";"3.363759e-18"
"   2";"  396";" 0.51";"  -75.005";"*i_0278";"4.695501e-18"
"   2";"  396";" 0.51";"  -75.005";"*postComments_380";"4.695501e-18"
"  38";"  757";" 5.02";"  -74.908";"*postDate_16-10-2025";"4.931513e-18"
"  50";"  859";" 5.82";"  -73.836";"*commentDate_5-11-2025";"8.488935e-18"
"  53";"  885";" 5.99";"  -73.763";"*postDate_24-10-2025";"8.806551e-18"
"  51";"  864";" 5.90";"  -73.154";"*postLikes_5400";"1.199395e-17"
"  44";"  795";" 5.53";"  -71.919";"*commentDate_7-11-2025";"2.242676e-17"
"  43";"  786";" 5.47";"  -71.912";"*postLikes_4800";"2.250107e-17"
"  57";"  908";" 6.28";"  -71.673";"*commentDate_29-10-2025";"2.540021e-17"
"  40";"  755";" 5.30";"  -71.190";"*postReposts_88";"3.244951e-17"
"  17";"  524";" 3.24";"  -68.616";"*postLikes_12300";"1.196210e-16"
"  66";"  967";" 6.83";"  -68.566";"*postLikes_7200";"1.226824e-16"
"  54";"  864";" 6.25";"  -68.521";"*commentDate_21-10-2025";"1.255225e-16"
"  21";"  562";" 3.74";"  -68.336";"*postDate_26-10-2025";"1.378869e-16"
"  16";"  510";" 3.14";"  -67.838";"*postComments_127";"1.775320e-16"
"  38";"  717";" 5.30";"  -67.551";"*postDate_11-11-2025";"2.053107e-16"
"  32";"  659";" 4.86";"  -66.969";"*postLikes_5800";"2.757431e-16"
"   6";"  400";" 1.50";"  -66.739";"*i_0428";"3.099553e-16"
"   6";"  400";" 1.50";"  -66.739";"*postComments_412";"3.099553e-16"
"   4";"  377";" 1.06";"  -66.569";"*i_0463";"3.378501e-16"
"  58";"  887";" 6.54";"  -66.527";"*commentDate_9-10-2025";"3.451397e-16"
"  44";"  761";" 5.78";"  -65.796";"*postReposts_12";"5.001044e-16"
"  13";"  466";" 2.79";"  -65.167";"*a_0823";"6.882069e-16"
"  13";"  466";" 2.79";"  -65.167";"*postLikes_47700";"6.882069e-16"
"  13";"  466";" 2.79";"  -65.167";"*postComments_560";"6.882069e-16"
"  13";"  466";" 2.79";"  -65.167";"*postDate_26-3-2025";"6.882069e-16"
"   9";"  423";" 2.13";"  -64.885";"*postComments_176";"7.940581e-16"
"   7";"  396";" 1.77";"  -63.760";"*i_0141";"1.405027e-15"
"   7";"  396";" 1.77";"  -63.760";"*postComments_463";"1.405027e-15"
"  56";"  850";" 6.59";"  -63.103";"*commentDate_27-10-2025";"1.961609e-15"
"  47";"  769";" 6.11";"  -62.534";"*commentDate_17-10-2025";"2.619471e-15"
"  42";"  725";" 5.79";"  -62.525";"*postDate_6-11-2025";"2.631048e-15"
"  15";"  472";" 3.18";"  -62.376";"*postReposts_77";"2.838323e-15"
"  57";"  854";" 6.67";"  -62.326";"*postDate_10-10-2025";"2.910879e-15"
"  76";" 1011";" 7.52";"  -62.019";"*commentDate_2-11-2025";"3.401774e-15"
"  57";"  844";" 6.75";"  -60.619";"*postDate_27-10-2025";"6.924797e-15"
"  37";"  666";" 5.56";"  -59.921";"*commentDate_1-11-2025";"9.873505e-15"
"  12";"  428";" 2.80";"  -59.702";"*i_0117";"1.103485e-14"
"  12";"  428";" 2.80";"  -59.702";"*postComments_675";"1.103485e-14"
"  49";"  770";" 6.36";"  -59.671";"*postLikes_5700";"1.121244e-14"
"  13";"  438";" 2.97";"  -59.668";"*postReposts_51";"1.122852e-14"
"  23";"  535";" 4.30";"  -59.507";"*commentDate_9-11-2025";"1.218826e-14"
"  23";"  533";" 4.32";"  -59.128";"*postLikes_4600";"1.477116e-14"
"  79";" 1016";" 7.78";"  -58.870";"*commentDate_4-11-2025";"1.684407e-14"
"  28";"  571";" 4.90";"  -57.492";"*commentDate_26-10-2025";"3.392948e-14"
