*postDate_30-7-2022;1;0;0;2;0;0;5
*commentDate_31-7-2022;1;0;0;1;0;0;3
*a_0251;1;0;0;0;0;0;1
*postLikes_392;2;0;0;0;1;5;4
*postDate_31-7-2022;1;0;0;0;0;0;1
*a_0252;1;0;0;0;0;0;2
*postLikes_479;1;0;0;0;0;0;2
*postDate_1-8-2022;1;0;0;0;0;0;2
*commentDate_1-8-2022;1;0;0;0;0;0;2
*a_0253;4;0;0;0;0;0;0
*postLikes_717;4;0;0;0;0;0;0
*postDate_3-8-2022;4;0;0;0;0;0;0
*commentDate_4-8-2022;1;0;0;0;0;0;0
*a_0254;3;3;0;1;0;2;7
*postDate_5-8-2022;3;3;0;1;0;2;7
*commentDate_31-8-2022;1;1;0;2;2;6;4
*commentDate_5-8-2022;3;2;0;1;0;2;6
*commentDate_7-8-2022;2;1;0;0;0;3;2
*a_0255;2;0;0;0;0;4;2
*postDate_7-8-2022;2;0;0;0;0;4;2
*commentDate_18-8-2022;1;0;1;0;0;1;3
*a_0257;5;0;0;0;0;1;1
*postLikes_265;5;0;0;0;0;1;1
*postDate_10-8-2022;5;0;0;0;0;1;1
*commentDate_12-8-2022;4;0;0;0;0;0;0
*commentDate_10-8-2022;4;0;0;0;0;1;1
*a_0258;4;0;0;0;0;0;0
*postLikes_810;4;0;0;0;0;0;0
*postDate_12-8-2022;4;0;0;0;0;0;0
*commentDate_13-8-2022;1;0;0;0;0;0;0
*a_0260;5;0;0;0;0;0;0
*postDate_14-8-2022;5;0;0;0;0;0;0
*commentDate_20-8-2022;0;0;0;0;1;1;0
*commentDate_14-8-2022;5;0;0;0;0;0;0
*a_0261;2;0;0;0;0;0;4
*postLikes_957;2;0;0;0;0;0;4
*postDate_15-8-2022;2;0;0;0;0;0;4
*commentDate_26-8-2022;2;0;0;1;0;0;3
*commentDate_15-8-2022;2;0;0;0;0;0;3
*commentLikes_42;9;0;14;4;8;23;22
*a_0262;30;0;1;3;0;2;8
*postLikes_3000;88;28;56;68;146;195;320
*postComments_97;37;0;19;35;21;33;47
*postDate_17-8-2022;30;0;1;3;0;2;8
*commentDate_30-4-2023;11;0;0;2;0;5;8
*commentDate_30-8-2022;1;0;0;1;1;1;0
*commentDate_23-8-2022;2;0;0;0;0;0;2
*commentDate_19-8-2022;3;0;0;0;1;3;2
*commentDate_17-8-2022;25;0;0;2;0;2;5
*a_0263;2;0;0;0;2;4;2
*postLikes_890;2;0;0;0;2;4;2
*postDate_19-8-2022;2;0;0;0;2;4;2
*a_0264;11;0;0;2;0;0;5
*postLikes_966;11;0;0;2;0;0;5
*postDate_21-8-2022;11;0;0;2;0;0;5
*commentDate_29-8-2022;2;0;1;14;1;3;10
*commentDate_24-8-2022;1;0;0;1;0;0;4
*commentDate_22-8-2022;2;0;0;0;0;1;2
*a_0265;1;0;0;0;0;1;3
*postLikes_382;4;0;0;0;0;1;5
*postDate_22-8-2022;1;0;0;0;0;1;3
*a_0266;2;1;0;0;0;0;6
*postLikes_985;2;1;0;0;0;0;6
*postDate_24-8-2022;2;1;0;0;0;0;6
*commentDate_25-8-2022;0;0;0;0;0;0;1
*a_0267;2;0;0;1;0;0;1
*postDate_26-8-2022;2;0;0;1;0;0;1
*a_0268;1;0;0;0;1;0;2
*postLikes_573;2;0;1;0;1;1;3
*postDate_28-8-2022;1;0;0;0;1;0;2
*commentDate_7-4-2026;1;0;0;0;0;0;0
*commentDate_4-9-2022;3;0;1;1;0;0;5
*commentDate_28-8-2022;0;0;0;0;0;0;1
*a_0269;2;0;1;17;1;3;9
*postDate_29-8-2022;3;0;1;19;1;6;13
*commentDate_18-9-2022;0;0;0;1;0;0;0
*commentDate_2-9-2022;3;0;0;0;0;0;1
*commentDate_13-11-2022;0;0;0;1;0;7;13
*commentDate_12-10-2022;6;1;1;1;0;0;13
*a_0270;1;0;0;2;0;3;4
*postLikes_596;2;0;0;2;0;6;16
*commentDate_6-9-2022;0;0;0;0;0;1;1
*commentDate_22-9-2022;0;0;0;0;0;1;0
*commentDate_23-9-2022;5;0;0;1;0;1;3
*a_0271;2;0;0;2;3;6;4
*postLikes_802;2;0;0;2;3;6;4
*postDate_31-8-2022;2;0;0;2;3;6;4
*commentDate_3-9-2022;0;0;0;0;0;0;2
*commentDate_1-9-2022;0;0;0;1;1;0;0
*a_0272;0;0;0;0;0;0;2
*postLikes_671;0;0;0;0;0;0;2
*postDate_2-9-2022;0;0;0;0;0;0;2
*commentDate_8-9-2022;0;0;0;0;0;0;1
*a_0273;3;0;1;1;0;0;7
*postDate_4-9-2022;3;0;1;1;0;0;7
*commentDate_5-9-2022;0;0;0;2;0;0;3
*a_0274;1;0;0;2;0;0;1
*postLikes_211;1;0;0;2;0;0;1
*postDate_5-9-2022;1;0;0;2;0;0;1
*commentDate_7-9-2022;1;0;0;0;0;0;0
*a_0276;1;0;0;3;2;1;1
*postLikes_780;1;0;0;3;2;1;1
*postDate_9-9-2022;1;0;0;3;2;1;1
*commentDate_20-9-2022;0;0;0;1;0;0;0
*commentDate_13-9-2022;0;0;0;0;1;0;0
*commentDate_9-9-2022;1;0;0;2;0;1;1
*commentDate_25-9-2022;3;0;0;0;2;3;0
*a_0277;2;0;0;1;0;1;5
*postDate_11-9-2022;2;0;0;1;0;1;5
*commentDate_4-10-2022;3;0;0;0;0;0;4
*commentDate_12-9-2022;0;0;0;1;0;0;0
*commentDate_11-9-2022;2;0;0;0;0;1;4
*a_0279;0;0;4;0;1;4;6
*postLikes_498;0;0;4;0;1;4;6
*postDate_13-9-2022;0;0;4;0;1;4;6
*commentDate_14-11-2022;1;0;0;0;0;8;11
*commentDate_23-11-2022;0;0;4;1;0;0;1
*a_0280;2;0;1;0;1;0;2
*postLikes_445;2;1;1;0;1;0;12
*postDate_16-9-2022;2;0;1;0;1;0;2
*commentDate_16-9-2022;1;0;1;0;1;0;2
*a_0281;1;0;0;0;0;0;1
*postDate_18-9-2022;1;0;0;0;0;0;1
*commentDate_19-9-2022;1;0;0;0;0;0;1
*a_0282;0;0;0;0;0;4;1
*postLikes_387;0;0;0;0;0;4;1
*postDate_21-9-2022;0;0;0;0;0;4;1
*commentDate_21-9-2022;0;0;0;0;0;3;1
*a_0283;1;0;0;0;0;0;6
*postDate_23-9-2022;13;0;0;0;0;0;6
*commentDate_18-10-2022;1;0;0;0;0;0;4
*commentDate_24-9-2022;6;0;0;0;0;0;2
*a_0284;12;0;0;0;0;0;0
*postLikes_3600;111;17;24;37;113;214;169
*postComments_54;49;1;2;2;34;15;39
*a_0285;1;0;0;0;0;0;0
*postDate_25-9-2022;1;0;0;0;0;0;0
*a_0286;0;0;0;1;0;0;2
*postLikes_585;2;0;0;1;0;1;4
*postDate_26-9-2022;0;0;0;1;0;0;2
*commentDate_26-9-2022;0;0;0;1;0;0;2
*a_0287;4;0;0;0;1;0;3
*postLikes_884;4;0;0;0;1;0;3
*postDate_28-9-2022;4;0;0;0;1;0;3
*commentDate_9-10-2022;6;0;0;0;1;0;0
*commentDate_5-10-2022;4;0;0;0;9;0;3
*commentDate_28-9-2022;1;0;0;0;0;0;3
*commentDate_29-9-2022;1;0;0;0;0;0;0
*commentDate_1-10-2022;1;0;0;0;0;0;2
*a_0288;0;0;0;0;0;1;3
*postDate_30-9-2022;0;0;0;0;0;1;3
*commentDate_30-9-2022;0;0;0;0;0;1;1
*a_0290;12;0;0;0;0;0;7
*postDate_3-10-2022;12;0;0;0;0;0;7
*commentDate_8-10-2022;1;0;0;0;0;0;1
*commentDate_3-10-2022;7;0;0;0;0;0;2
*a_0291;2;1;1;0;10;0;1
*postLikes_899;2;1;1;0;10;0;1
*postDate_5-10-2022;2;1;1;0;10;0;1
*commentDate_7-10-2022;0;1;0;0;0;0;0
*commentDate_6-10-2022;0;0;1;0;1;0;0
*a_0292;0;0;0;0;0;1;3
*postLikes_329;0;0;0;0;0;1;3
*postDate_8-10-2022;0;0;0;0;0;1;3
*commentDate_10-10-2022;2;0;0;0;0;2;2
*a_0293;9;0;0;0;0;0;3
*postDate_9-10-2022;9;0;0;0;0;0;3
*commentDate_14-10-2022;1;0;0;0;0;0;0
*commentDate_13-10-2022;1;0;0;0;0;0;1
*commentDate_15-10-2022;0;0;0;0;0;0;1
*a_0294;2;0;1;6;1;3;11
*postLikes_5900;71;0;145;16;47;95;111
*postDate_10-10-2022;2;0;1;6;1;3;11
*commentDate_25-12-2022;3;0;0;1;0;0;0
*commentDate_30-11-2022;3;0;0;15;0;1;4
*commentDate_27-10-2022;0;0;0;0;0;1;1
*commentDate_23-10-2022;0;0;0;0;0;1;1
*commentDate_22-10-2022;0;0;1;0;0;0;4
*commentLikes_49;7;0;7;3;6;12;22
*commentDate_26-10-2022;3;0;0;0;0;1;3
*commentDate_19-10-2022;1;0;0;3;1;1;5
*commentDate_17-10-2022;3;0;0;1;0;0;3
*a_0295;5;1;1;0;0;0;16
*postLikes_973;5;1;1;0;0;0;16
*postDate_12-10-2022;5;1;1;0;0;0;16
*commentDate_24-11-2022;6;0;0;0;0;0;6
*commentDate_25-11-2022;1;0;0;0;0;0;1
*commentLikes_38;7;1;3;7;16;26;22
*a_0296;1;0;0;0;0;0;0
*postLikes_397;1;0;0;0;0;0;0
*postDate_14-10-2022;1;0;0;0;0;0;0
*commentDate_24-10-2022;1;0;1;0;7;5;0
*a_0297;4;0;0;0;0;0;4
*postDate_16-10-2022;4;0;0;0;0;0;4
*a_0298;1;0;0;0;4;0;5
*postLikes_797;1;0;0;0;4;0;5
*postDate_17-10-2022;1;0;0;0;4;0;5
*commentDate_21-10-2022;2;0;0;1;12;0;6
*a_0299;1;0;0;0;0;0;1
*postLikes_288;1;0;0;1;0;0;3
*postDate_19-10-2022;1;0;0;0;0;0;1
*a_0300;2;0;0;1;8;0;6
*postDate_21-10-2022;2;0;0;1;8;0;6
*a_0302;1;0;2;0;7;6;2
*postDate_24-10-2022;1;0;2;0;7;6;2
*commentDate_11-11-2022;1;0;0;0;0;0;7
*commentDate_25-10-2022;0;0;1;0;0;0;2
*a_0303;5;0;0;1;0;1;2
*postDate_26-10-2022;5;0;0;1;0;1;2
*commentDate_31-7-2023;0;0;0;1;0;0;2
*commentDate_29-10-2022;2;0;0;0;0;0;0
*a_0304;1;0;0;0;0;0;1
*postLikes_312;1;0;0;0;0;0;1
*postDate_28-10-2022;1;0;0;0;0;0;1
*commentDate_31-10-2022;0;0;0;0;1;0;3
*commentDate_28-10-2022;1;0;0;0;0;0;0
*a_0305;6;0;1;1;1;0;6
*postLikes_537;9;0;1;1;1;0;6
*postDate_30-10-2022;6;0;1;1;1;0;6
*commentDate_30-10-2023;1;0;0;0;0;1;4
*a_0306;0;1;0;0;1;0;5
*postDate_31-10-2022;0;1;0;0;1;0;5
*commentDate_3-11-2022;0;1;0;0;0;0;1
*a_0307;0;0;0;1;1;2;8
*postDate_1-11-2022;0;0;0;1;1;2;8
*commentDate_9-11-2022;6;0;0;1;0;0;2
*a_0308;1;0;0;0;0;0;1
*postLikes_525;1;1;0;1;0;1;10
*postDate_4-11-2022;1;0;0;0;0;0;1
*commentDate_5-11-2022;0;0;0;0;0;0;1
*commentDate_4-11-2022;1;0;0;0;0;0;0
*a_0309;0;0;0;1;0;1;3
*postLikes_903;0;0;1;1;1;5;5
*postDate_6-11-2022;0;0;0;1;0;1;3
*commentDate_7-11-2022;2;1;0;0;0;1;0
*commentDate_6-11-2022;0;0;0;1;0;1;3
*a_0310;2;1;0;0;0;1;2
*postLikes_949;2;1;0;0;0;1;2
*postDate_7-11-2022;2;1;0;0;0;1;2
*commentDate_8-11-2022;0;0;0;0;0;0;2
*a_0311;7;0;0;1;0;0;0
*postLikes_855;7;0;0;1;0;0;0
*postDate_9-11-2022;7;0;0;1;0;0;0
*commentDate_10-11-2022;1;0;0;0;0;0;0
*a_0312;0;0;0;0;0;0;6
*postLikes_325;0;0;0;0;0;0;6
*postDate_11-11-2022;0;0;0;0;0;0;6
*a_0313;0;1;0;0;0;1;0
*postLikes_402;0;1;0;0;0;1;0
*postDate_12-11-2022;0;1;0;0;0;1;0
*commentDate_12-11-2022;0;1;0;0;0;1;0
*a_0314;1;0;0;1;0;15;20
*postLikes_972;2;0;0;1;0;15;26
*postDate_13-11-2022;1;0;0;1;0;15;20
*commentDate_21-11-2022;4;0;0;0;0;1;4
*commentDate_15-11-2022;0;0;0;1;0;0;1
*commentDate_16-11-2022;1;0;0;0;0;1;1
*a_0315;0;0;0;0;0;0;1
*postReposts_2;157;25;9;34;213;159;193
*postDate_14-11-2022;0;0;0;0;0;0;1
*commentDate_19-11-2022;1;0;0;0;0;0;1
*a_0316;1;0;0;1;2;5;2
*postLikes_656;1;0;0;1;2;5;2
*postDate_15-11-2022;1;0;0;1;2;5;2
*commentDate_17-11-2022;0;0;0;0;2;4;2
*a_0317;2;1;0;1;0;0;0
*postLikes_294;2;1;0;1;0;0;0
*postDate_18-11-2022;2;1;0;1;0;0;0
*commentDate_18-11-2022;1;1;0;1;0;0;0
*a_0318;9;0;0;0;1;1;5
*postLikes_522;10;0;0;5;6;6;8
*postDate_20-11-2022;9;0;0;0;1;1;5
*commentDate_28-12-2022;5;0;0;0;0;1;1
*commentDate_20-11-2022;8;0;0;0;1;1;3
*a_0319;3;0;0;0;0;0;4
*postDate_21-11-2022;3;0;0;0;0;0;4
*commentDate_22-11-2022;0;0;0;0;0;0;1
*a_0320;0;0;0;1;0;0;0
*postLikes_491;0;0;0;1;0;0;0
*postDate_23-11-2022;0;0;0;1;0;0;0
*a_0321;7;0;0;0;0;1;14
*postComments_28;44;10;6;17;95;59;108
*postDate_24-11-2022;7;0;0;0;0;1;14
*commentDate_27-11-2022;0;0;0;0;0;1;8
*commentDate_26-11-2022;0;0;0;0;0;1;1
*a_0322;0;0;0;0;0;1;0
*postLikes_772;2;1;0;0;0;1;1
*postDate_27-11-2022;0;0;0;0;0;1;0
*a_0323;1;0;0;0;0;0;0
*postLikes_363;3;0;0;0;0;0;1
*postDate_28-11-2022;1;0;0;0;0;0;0
*commentDate_28-11-2022;1;0;0;0;0;0;0
*a_0324;3;0;0;15;0;1;7
*postDate_30-11-2022;3;0;0;15;0;1;7
*commentDate_1-12-2022;0;0;0;0;0;0;3
*commentDate_3-12-2022;4;0;0;3;0;0;4
*a_0325;0;0;0;0;0;0;1
*postLikes_131;0;0;0;0;0;0;1
*postDate_1-12-2022;0;0;0;0;0;0;1
*commentDate_8-12-2022;3;1;0;0;1;1;4
*a_0326;4;0;0;2;0;0;5
*postDate_3-12-2022;4;0;0;2;0;0;5
*commentDate_6-12-2022;0;0;0;0;0;0;3
*a_0327;4;0;0;2;0;1;6
*postLikes_753;4;0;0;2;0;1;6
*postDate_5-12-2022;4;0;0;2;0;1;6
*commentDate_5-12-2022;3;0;0;2;0;1;4
*a_0328;2;1;0;0;1;2;8
*postLikes_922;2;1;0;0;1;2;8
*postDate_7-12-2022;2;1;0;0;1;2;8
*commentDate_9-12-2022;1;0;0;0;1;0;0
*a_0329;3;1;0;0;2;1;1
*postDate_8-12-2022;3;1;0;0;2;1;1
*commentDate_13-12-2022;1;0;0;0;1;0;0
*a_0330;3;0;0;0;1;0;7
*postDate_11-12-2022;3;0;0;0;1;0;7
*commentDate_12-12-2022;1;0;0;0;1;0;4
*commentDate_11-12-2022;2;0;0;0;0;0;7
*a_0331;1;0;0;0;0;0;5
*postLikes_657;1;0;0;0;0;0;5
*postDate_12-12-2022;1;0;0;0;0;0;5
*commentDate_15-12-2022;0;0;0;0;0;0;1
*a_0332;1;0;0;0;0;0;2
*postLikes_936;1;0;0;0;0;0;2
*postDate_14-12-2022;1;0;0;0;0;0;2
*commentDate_14-12-2022;1;0;0;0;0;0;2
*a_0333;2;0;0;0;0;0;6
*postLikes_516;2;0;0;0;0;0;6
*postDate_16-12-2022;2;0;0;0;0;0;6
*commentDate_28-9-2023;2;0;1;0;10;2;9
*commentDate_16-12-2022;1;0;0;0;0;0;5
*a_0334;10;0;0;0;0;2;6
*postDate_18-12-2022;10;0;0;0;0;2;6
*commentDate_16-2-2023;0;0;0;0;0;0;1
*commentDate_19-12-2022;4;0;0;0;0;0;10
*commentDate_18-12-2022;9;0;0;0;0;2;5
*a_0335;3;0;0;1;0;0;12
*postDate_19-12-2022;3;0;0;1;0;0;12
*commentDate_1-2-2023;1;1;0;1;0;1;2
*commentDate_24-12-2022;4;0;0;0;0;0;1
*commentDate_20-12-2022;0;0;0;0;0;0;1
*a_0336;5;0;0;1;1;0;14
*postDate_21-12-2022;5;0;0;1;1;0;14
*commentDate_3-11-2025;78;11;38;76;191;169;204
*commentDate_23-12-2022;5;0;0;0;0;1;1
*commentDate_22-12-2022;1;0;0;0;0;0;1
*commentDate_21-12-2022;3;0;0;1;1;0;12
*a_0337;4;0;0;0;0;1;1
*postDate_23-12-2022;4;0;0;0;0;1;1
*a_0338;10;0;0;0;0;2;0
*postDate_24-12-2022;10;0;0;0;0;2;0
*commentDate_21-12-2023;1;0;0;0;0;0;1
*commentDate_25-1-2023;2;0;0;0;1;0;1
*commentDate_24-1-2023;2;0;0;0;0;0;1
*commentDate_10-1-2023;0;0;0;0;0;1;0
*commentDate_27-12-2022;0;0;0;0;0;1;0
*a_0339;1;0;0;0;0;0;1
*postLikes_372;1;0;0;0;0;0;1
*postDate_26-12-2022;1;0;0;0;0;0;1
*commentDate_26-12-2022;1;0;0;0;0;0;1
*a_0340;6;0;0;0;0;1;1
*postLikes_629;6;0;0;1;1;2;2
*postDate_28-12-2022;6;0;0;0;0;1;1
*commentDate_4-1-2023;1;0;0;1;0;0;1
*commentDate_30-12-2022;1;0;0;0;0;0;1
*a_0341;1;0;0;0;0;0;0
*postLikes_480;6;0;0;0;0;0;2
*postDate_30-12-2022;1;0;0;0;0;0;0
*a_0342;1;0;0;0;1;0;1
*postLikes_888;1;0;0;0;1;0;1
*postDate_1-1-2023;1;0;0;0;1;0;1
*commentDate_1-1-2023;1;0;0;0;1;0;1
*a_0343;7;0;0;0;0;1;7
*postDate_2-1-2023;7;0;0;0;0;1;7
*commentDate_5-1-2023;1;0;0;0;0;0;0
*commentDate_3-1-2023;1;0;0;0;0;1;1
*commentDate_2-1-2023;5;0;0;0;0;0;6
*a_0344;0;0;0;1;0;0;1
*postLikes_254;1;2;0;1;0;0;2
*postDate_4-1-2023;0;0;0;1;0;0;1
*a_0345;2;0;0;0;0;0;0
*postLikes_682;2;0;0;0;0;0;0
*postDate_6-1-2023;2;0;0;0;0;0;0
*commentDate_6-1-2023;2;0;0;0;0;0;0
*a_0346;1;0;0;0;0;0;1
*postDate_8-1-2023;1;0;0;0;0;0;1
*commentDate_9-1-2023;1;0;0;1;0;1;2
*commentDate_8-1-2023;1;0;0;0;0;0;0
*a_0347;1;0;0;1;0;1;1
*postLikes_868;1;0;0;1;0;1;1
*postDate_9-1-2023;1;0;0;1;0;1;1
*a_0349;2;0;0;2;0;1;3
*postLikes_639;2;1;0;2;58;13;10
*postDate_13-1-2023;2;0;0;2;0;1;3
*commentDate_15-1-2023;1;0;0;0;0;0;0
*commentDate_14-1-2023;0;0;0;1;0;1;0
*commentDate_13-1-2023;1;0;0;1;0;0;3
*a_0350;0;0;0;0;0;0;0
*postLikes_308;0;0;0;0;0;0;0
*postDate_15-1-2023;0;0;0;0;0;0;0
*a_0351;2;0;0;0;0;0;2
*postDate_16-1-2023;2;0;0;0;0;0;2
*commentDate_17-1-2023;0;0;0;0;0;0;1
*commentDate_16-1-2023;2;0;0;0;0;0;1
*a_0352;13;0;0;0;0;2;7
*postLikes_3200;55;34;6;50;45;80;104
*postComments_44;44;4;0;4;4;13;51
*postDate_18-1-2023;13;0;0;0;0;2;7
*commentDate_19-1-2023;1;0;0;0;0;0;0
*commentDate_18-1-2023;10;0;0;0;0;1;6
*commentDate_20-1-2023;1;2;0;0;0;1;2
*commentDate_21-1-2023;0;0;0;0;0;1;1
*commentDate_23-1-2023;4;0;0;0;0;0;1
*a_0353;1;2;0;0;0;1;2
*postLikes_746;1;2;0;0;0;1;2
*postDate_20-1-2023;1;2;0;0;0;1;2
*a_0355;4;0;0;0;0;0;2
*postLikes_558;4;0;0;0;0;0;2
*postDate_23-1-2023;4;0;0;0;0;0;2
*a_0356;2;0;0;2;1;0;1
*postDate_25-1-2023;2;0;0;2;1;0;1
*commentDate_17-2-2023;0;0;0;3;0;1;4
*commentDate_27-1-2023;7;0;0;0;0;2;2
*a_0357;6;0;0;0;0;3;4
*postDate_27-1-2023;6;0;0;0;0;3;4
*commentDate_29-1-2023;3;0;0;1;0;1;2
*commentDate_12-5-2023;5;0;0;8;1;4;32
*a_0358;3;0;0;1;0;0;1
*postLikes_896;5;1;0;1;0;1;12
*postDate_29-1-2023;3;0;0;1;0;0;1
*a_0359;2;1;0;0;0;0;1
*postDate_30-1-2023;2;1;0;0;0;0;1
*commentDate_30-1-2023;2;1;0;0;0;0;1
*a_0360;3;1;0;1;0;1;2
*postDate_1-2-2023;3;1;0;1;0;1;2
*commentDate_3-2-2023;1;0;0;0;0;3;2
*commentDate_2-2-2023;1;0;0;1;0;0;0
*a_0361;1;0;0;0;1;5;3
*postDate_3-2-2023;1;0;0;0;1;5;3
*commentDate_5-2-2023;1;0;0;0;1;2;1
*commentDate_4-2-2023;1;0;0;0;0;0;0
*a_0362;1;0;0;0;0;0;0
*postLikes_389;1;0;0;0;0;0;0
*postDate_5-2-2023;1;0;0;0;0;0;0
*a_0364;0;1;0;0;0;1;5
*postDate_8-2-2023;0;1;0;0;0;1;5
*commentDate_9-2-2023;0;1;0;0;0;0;0
*commentDate_8-2-2023;0;0;0;0;0;1;5
*a_0365;4;0;0;1;0;0;0
*postLikes_430;4;0;0;1;0;0;0
*postDate_10-2-2023;4;0;0;1;0;0;0
*commentDate_10-2-2023;3;0;0;1;0;0;0
*commentDate_13-2-2023;3;0;0;0;0;0;1
*a_0366;1;0;0;2;0;4;2
*postLikes_916;1;0;0;2;0;4;2
*postDate_12-2-2023;1;0;0;2;0;4;2
*commentDate_14-2-2023;0;0;0;1;0;0;0
*a_0367;1;0;0;0;0;0;0
*postLikes_110;1;0;0;0;0;0;0
*postDate_13-2-2023;1;0;0;0;0;0;0
*a_0368;2;0;0;1;0;0;0
*postLikes_653;5;0;0;2;1;1;4
*postDate_15-2-2023;2;0;0;1;0;0;0
*commentDate_21-2-2023;1;0;0;2;0;0;0
*commentDate_15-2-2023;2;0;0;0;0;0;0
*a_0369;0;0;0;1;0;1;4
*postLikes_877;0;0;0;1;0;1;4
*postDate_17-2-2023;0;0;0;1;0;1;4
*a_0370;10;0;0;0;0;4;5
*postDate_19-2-2023;10;0;0;0;0;4;5
*commentDate_20-2-2023;3;0;0;2;0;2;1
*commentDate_19-2-2023;7;0;0;0;0;2;4
*a_0371;1;0;0;3;0;0;1
*postLikes_971;3;0;0;4;1;2;11
*postDate_20-2-2023;1;0;0;3;0;0;1
*commentDate_22-4-2023;1;0;0;1;0;0;1
*a_0372;2;0;1;0;0;1;1
*postDate_22-2-2023;2;0;1;0;0;1;1
*commentDate_23-2-2023;1;0;0;0;0;0;1
*commentDate_22-2-2023;1;0;1;0;0;1;0
*a_0373;4;0;0;0;0;1;6
*postLikes_959;5;0;0;0;0;2;6
*postDate_24-2-2023;4;0;0;0;0;1;6
*commentDate_27-2-2023;2;0;0;1;0;0;2
*commentDate_26-2-2023;2;1;0;0;0;0;2
*commentDate_24-2-2023;3;0;0;0;0;1;5
*a_0374;2;1;0;0;0;0;1
*postDate_26-2-2023;2;1;0;0;0;0;1
*a_0375;2;0;0;1;0;0;2
*postLikes_825;6;0;0;1;0;2;14
*postDate_27-2-2023;2;0;0;1;0;0;2
*commentDate_28-2-2023;1;0;0;0;0;0;0
*commentLikes_41;10;1;13;8;13;32;19
*a_0376;3;0;0;0;0;0;0
*postDate_1-3-2023;3;0;0;0;0;0;0
*commentDate_1-3-2023;3;0;0;0;0;0;0
*a_0377;2;0;0;0;0;2;3
*postLikes_408;2;0;0;0;1;3;6
*postDate_3-3-2023;2;0;0;0;0;2;3
*commentDate_3-3-2023;2;0;0;0;0;2;2
*commentDate_4-3-2023;0;0;0;0;0;0;1
*a_0378;1;1;0;3;0;1;9
*postLikes_582;1;1;0;3;0;1;9
*postDate_5-3-2023;1;1;0;3;0;1;9
*commentDate_6-3-2023;6;0;0;0;0;1;3
*commentDate_5-3-2023;1;1;0;3;0;1;8
*a_0379;9;0;0;0;0;2;3
*postDate_6-3-2023;9;0;0;0;0;2;3
*commentDate_6-3-2024;7;0;0;0;0;0;9
*commentDate_8-3-2023;7;0;1;0;3;5;6
*commentDate_7-3-2023;2;0;0;0;0;1;0
*a_0380;6;0;1;0;4;6;6
*postLikes_710;6;0;1;0;4;6;6
*postDate_8-3-2023;6;0;1;0;4;6;6
*commentDate_11-3-2023;0;0;0;0;1;0;0
*commentDate_10-3-2023;4;0;0;0;0;1;1
*a_0381;4;0;0;0;0;0;1
*postLikes_278;4;0;0;0;0;0;1
*postDate_10-3-2023;4;0;0;0;0;0;1
*a_0382;3;0;0;0;0;0;4
*postDate_12-3-2023;3;0;0;0;0;0;4
*commentDate_14-3-2023;1;0;0;0;0;0;0
*commentDate_13-3-2023;1;0;0;0;0;0;3
*a_0384;4;0;0;4;1;4;6
*postLikes_853;4;0;0;4;1;4;6
*postDate_15-3-2023;4;0;0;4;1;4;6
*commentDate_15-3-2023;3;0;0;2;0;3;6
*commentDate_16-3-2023;1;0;0;2;1;1;0
*a_0385;0;0;0;0;0;4;0
*postLikes_245;0;0;0;0;1;4;2
*postDate_17-3-2023;0;0;0;0;0;4;0
*commentDate_17-3-2023;0;0;0;0;0;2;0
*commentDate_18-3-2023;0;0;0;0;0;2;0
*a_0386;2;2;0;0;0;1;4
*postDate_19-3-2023;2;2;0;0;0;1;4
*commentDate_27-3-2023;0;0;1;0;3;1;5
*commentDate_19-3-2023;2;2;0;0;0;1;2
*commentDate_20-3-2023;0;2;0;0;0;0;1
*a_0387;0;3;0;0;0;1;0
*postLikes_554;0;3;0;0;0;1;0
*postDate_20-3-2023;0;3;0;0;0;1;0
*commentDate_21-3-2023;0;1;0;0;0;1;0
*a_0388;1;0;0;6;1;0;8
*postDate_22-3-2023;1;0;0;6;1;0;8
*commentDate_24-3-2023;7;0;0;1;1;6;17
*commentDate_23-3-2023;0;0;0;2;0;0;0
*commentDate_22-3-2023;1;0;0;3;1;0;8
*a_0389;9;0;2;0;2;8;24
*postComments_55;32;2;6;30;57;75;71
*postDate_24-3-2023;9;0;2;0;2;8;24
*commentDate_26-3-2023;5;0;0;2;0;1;4
*commentDate_25-3-2023;0;0;0;0;1;0;2
*commentLikes_31;23;5;6;8;21;30;39
*commentDate_2-5-2023;1;0;3;0;1;1;2
*a_0390;4;0;0;2;2;1;0
*postLikes_851;4;0;0;2;2;1;0
*postDate_26-3-2023;4;0;0;2;2;1;0
*a_0391;2;0;1;0;5;2;13
*postLikes_4000;13;1;83;1;19;76;47
*postDate_27-3-2023;2;0;1;0;5;2;13
*commentDate_15-6-2023;2;0;0;1;1;1;5
*commentDate_4-6-2023;5;0;0;0;1;0;1
*commentDate_3-6-2023;2;0;0;0;0;0;1
*commentDate_2-6-2023;3;0;0;0;0;0;4
*commentDate_28-5-2023;2;0;0;7;0;1;4
*commentDate_13-4-2023;0;0;1;0;2;2;10
*commentDate_7-4-2023;0;0;1;4;1;7;31
*commentDate_31-3-2023;4;1;0;0;1;0;4
*commentDate_28-3-2023;0;0;0;0;0;1;1
*commentDate_29-3-2023;2;0;0;0;0;4;7
*commentDate_2-4-2023;2;0;0;0;0;0;8
*commentDate_6-6-2023;2;0;0;0;1;0;1
*a_0392;2;0;0;0;0;4;8
*postLikes_563;4;0;0;0;0;4;14
