sucre;1;26;0;0;3;1;6
stopper;0;1;6;1;8;13;4
soulever;3;1;2;0;3;20;4
sonner;9;0;1;0;0;4;22
sion;0;0;2;22;3;6;3
révéler;0;1;5;1;3;22;4
rayon;4;6;0;13;0;4;10
qqn;2;3;1;0;1;15;14
psychologique;0;0;1;0;1;33;2
prostitution;0;1;0;0;1;27;7
procédure;0;0;3;1;3;28;1
merveille;17;0;1;0;6;3;10
marketing;0;0;2;0;4;27;4
libération;0;1;21;0;1;12;2
jambe;5;0;0;2;3;3;20
jaloux;0;0;1;2;3;7;23
inclure;0;0;9;1;10;11;6
ignorant;2;0;1;0;6;8;19
héritier;0;0;1;0;31;0;3
gentillesse;23;2;0;0;2;7;3
fr;2;0;2;15;2;5;10
faune;1;16;0;2;4;9;4
exigence;2;0;0;0;11;14;6
emji_symbole_d_avertissement;1;4;4;1;10;4;6
emji_mains_qui_forment_un_coeur_peau_moyennement_claire;26;1;1;0;0;5;3
emji_homme_avec_la_paume_sur_le_visage_peau_claire;3;2;0;2;9;1;16
emji_homme_avec_la_paume_sur_le_visage;1;1;2;2;9;6;14
emji_cotillons;18;0;0;0;1;0;0
dépression;1;0;0;0;15;16;5
douleur;5;0;6;1;4;15;4
cuisiner;3;4;0;2;1;2;23
condamnation;0;0;6;0;0;31;0
brigitte;6;0;0;0;1;23;5
aise;3;0;0;3;0;6;24
évoquer;5;0;3;1;7;13;6
étape;5;0;2;2;8;10;8
élégance;28;0;0;0;2;2;4
woke;1;0;1;0;3;10;20
vaccin;1;1;0;4;2;14;13
troisième;3;0;2;1;11;12;5
spécialiste;1;1;2;3;18;6;5
splendeur;5;0;5;1;12;7;5
spectacle;6;2;1;5;6;6;9
sketch;3;0;1;2;4;3;23
situer;0;1;2;5;14;11;3
semer;0;0;20;0;2;13;0
semblant;0;0;2;0;4;21;9
rétablissement;32;0;0;0;1;2;1
russe;0;0;21;0;2;7;4
romance;0;0;0;0;1;24;4
risquer;1;1;4;0;13;11;6
représentant;1;0;3;0;10;19;2
renvoyer;1;0;0;1;13;13;7
recul;8;1;0;0;1;18;8
promesse;0;0;7;0;8;14;6
percevoir;2;0;1;0;8;19;3
officiellement;0;0;18;0;3;3;11
min;0;0;1;16;4;2;10
milice;0;0;23;0;1;11;1
meurtre;0;0;16;0;1;17;2
maturité;17;1;0;1;0;5;12
louvre;0;0;1;1;4;16;13
interviewer;5;0;0;0;0;3;28
inquiétant;0;0;0;1;7;23;4
indépendance;1;0;13;2;8;9;3
immeuble;2;0;0;2;11;2;11
hab;2;0;3;1;12;8;10
glace;7;3;0;3;0;3;19
faciliter;0;0;0;2;6;25;2
esclave;2;1;1;0;13;11;8
epstein;0;0;4;0;1;27;0
emji_visage_avec_un_doigt_sur_la_bouche;1;0;3;5;6;2;19
emji_soleil;27;0;0;2;1;0;1
emji_femme_avec_la_paume_sur_le_visage;1;3;1;0;2;5;17
emji_drapeau_france;4;0;2;0;2;1;19
déguiser;0;0;4;1;8;16;7
durée;0;0;7;4;19;4;2
douter;5;0;7;0;2;11;11
dividende;0;0;0;0;22;1;0
connait;0;0;0;0;3;10;22
catégorie;0;1;1;0;8;13;11
boy;2;0;0;1;1;2;30
bin;2;1;0;3;6;9;15
aérien;0;0;3;3;5;19;2
avril;5;0;2;18;0;0;9
automne;32;1;0;0;0;2;1
assister;3;0;4;1;7;17;3
algérie;4;0;15;0;1;2;7
ados;5;0;1;1;1;9;18
acquérir;3;1;0;1;11;16;3
étoile;9;0;4;6;4;2;9
écriture;7;0;0;0;3;4;20
vomir;1;2;3;1;1;4;21
typique;1;1;4;1;0;22;5
traîner;1;0;2;6;0;7;17
tentative;0;0;4;0;6;21;3
surprenant;3;0;4;1;6;14;5
stresser;3;1;1;3;0;1;23
soumission;0;1;0;0;2;17;13
solide;3;0;0;2;9;11;6
serrer;2;1;1;0;11;3;17
rolex;2;0;0;1;22;1;7
racine;1;0;1;0;3;21;8
prévenir;0;0;5;1;6;18;5
phase;2;0;1;0;14;12;5
personnalité;10;1;1;1;6;12;3
parfum;1;2;0;2;1;1;24
parallèle;0;0;3;0;15;11;5
papi;23;0;1;1;1;3;6
panier;0;11;1;1;5;8;8
nucléaire;0;0;6;0;22;6;1
new_wave;20;1;0;1;1;2;7
lait;4;12;0;1;3;1;11
japonais;1;0;0;0;0;3;3
japon;1;0;1;2;14;6;10
inadmissible;1;2;3;0;7;19;3
idéologique;0;0;2;0;1;31;1
goûter;5;4;0;8;1;4;13
fêter;2;1;6;7;4;1;13
féliciter;2;0;4;1;3;21;3
fuite;0;1;2;1;6;21;2
exagérer;0;0;0;0;3;11;20
enjeu;0;0;3;0;10;21;1
emji_personne_qui_hausse_les_épaules;1;0;1;1;7;8;16
emji_mains_en_prière_peau_légèrement_mate;9;0;9;1;0;0;8
emji_doigts_croisés;9;0;0;0;3;7;6
décidément;0;0;6;1;5;15;7
divorce;0;1;0;1;2;25;4
corrompre;0;0;5;0;2;24;4
convention;0;0;6;2;4;23;0
concurrence;0;6;0;0;20;2;6
compenser;0;1;4;0;25;4;0
colonial;0;0;20;0;5;6;3
co2;0;0;0;1;26;6;2
cliché;1;0;1;1;3;7;22
censurer;0;0;0;1;2;23;6
catholique;0;0;2;5;2;10;16
camarade;3;0;1;0;1;3;27
beurre;1;4;0;1;7;0;13
ambiance;13;0;1;6;1;5;8
alternative;0;4;0;5;20;5;0
administratif;0;0;10;0;16;6;1
abe;3;1;0;0;7;8;16
équilibré;0;7;0;1;6;16;4
wokisme;2;1;0;2;0;21;6
vendredi;1;0;0;30;0;0;3
valaisans;0;1;0;25;2;2;3
syrie;0;0;28;1;1;3;0
sympathique;15;1;1;1;4;4;6
signaler;0;4;1;1;4;16;6
septembre;0;0;7;11;8;5;1
roman;5;0;2;0;3;2;21
resto;0;3;0;9;1;3;16
préféré;23;0;0;0;2;4;4
proportion;1;1;1;0;18;11;2
piège;0;5;0;0;3;9;17
passeport;0;0;2;1;20;6;4
parking;1;0;0;16;13;1;1
office;1;0;0;0;11;20;2
métro;1;0;0;23;2;5;2
montage;3;0;3;0;4;12;11
jaune;4;3;0;3;1;1;22
isolé;1;0;2;1;5;19;6
islam;1;0;11;1;1;11;8
google;1;2;1;4;1;1;24
front;1;0;0;2;4;18;8
françois;12;0;0;13;0;2;7
filer;0;3;0;10;2;2;17
fasciste;0;0;4;0;4;20;5
fake;0;0;1;2;0;3;27
extraire;6;0;2;0;3;8;15
emmental;0;1;0;22;0;0;8
emmener;3;3;1;1;3;6;16
ego;0;0;1;0;0;28;5
effondrer;1;0;0;0;18;12;3
effectif;0;1;4;0;13;14;1
défi;2;0;0;1;7;3;21
dynamique;0;0;0;0;0;13;21
draguer;1;1;1;2;0;5;18
domicile;1;0;0;1;13;16;2
document;7;0;1;2;0;18;5
delà;1;0;0;1;8;23;1
cotisation;0;1;0;0;31;0;0
corporel;0;0;0;0;1;19;12
conversation;5;0;0;2;2;3;21
constructif;1;1;0;0;1;11;20
conduite;0;0;0;11;4;17;1
comparable;0;1;4;8;2;16;3
cité;0;0;4;4;6;4;16
charmant;26;1;0;0;0;1;6
cf;0;1;2;1;17;7;6
catastrophique;1;3;0;0;15;11;4
cassis;3;0;26;0;1;0;3
capter;3;1;0;2;2;3;22
bot;0;0;3;0;1;8;22
bière;0;6;0;2;0;1;25
bijoux;3;0;0;2;7;16;6
atmosphère;3;0;0;5;10;9;3
août;3;0;0;16;0;6;9
ado;4;0;0;5;1;6;15
aberrant;0;1;2;1;7;11;12
émotionnel;0;0;2;1;1;21;8
élite;0;0;3;0;11;16;2
égypte;0;0;27;1;0;1;1
çà;3;0;0;1;6;3;19
zurich;2;0;0;18;5;3;4
walkman;17;0;0;0;0;0;13
témoigner;5;0;1;1;0;21;4
tordre;0;1;2;0;2;4;23
tjr;2;0;0;1;5;11;14
tas;0;2;0;2;4;12;11
taff;0;0;1;1;5;19;6
sommeil;1;0;2;1;0;16;12
salade;14;6;2;1;1;0;8
résumer;1;2;2;4;4;16;4
réserve;1;2;0;3;15;5;6
régaler;22;2;1;0;1;0;7
réchauffer;5;0;0;1;12;4;11
recommander;1;1;0;5;6;3;16
radical;0;1;7;1;1;18;3
rabaisser;0;1;0;0;2;15;11
processus;0;1;5;0;5;22;0
prier;4;0;6;2;1;5;12
peinture;0;1;0;9;4;9;8
patient;0;1;3;0;14;7;6
ouvert;0;0;0;15;5;8;4
omg;8;0;0;0;1;0;24
nettement;1;0;1;4;15;2;10
mètre;0;0;1;16;2;6;5
multinationale;1;0;2;0;25;3;0
mission;2;0;2;0;3;20;6
maîtrise;1;0;2;3;4;17;5
lot;1;2;1;4;1;9;13
lorrain;10;1;0;0;0;0;17
larme;21;0;4;0;0;1;7
jordanie;0;0;31;0;0;0;2
huitante;1;0;0;4;1;0;23
généralité;0;0;0;1;0;7;24
généraliser;1;0;0;1;3;17;11
factuel;1;0;1;0;1;26;2
entourage;2;1;1;1;5;11;12
employeur;0;0;0;0;22;9;1
empire;0;0;13;2;6;4;4
emji_visage_expirant;2;0;1;1;1;0;24
emji_visage_endormi;8;0;1;1;3;1;16
emji_pouce_vers_le_haut_peau_moyennement_claire;16;0;0;2;2;0;11
emji_poing_levé;5;0;5;2;0;6;13
déterminer;1;1;2;0;3;24;2
dépendant;0;5;0;0;4;22;0
disposition;1;0;0;1;8;19;3
dinguerie;4;1;1;4;2;3;18
croissance;0;0;0;0;20;11;2
cornet;6;1;0;1;0;0;4
constamment;0;2;2;0;10;16;3
compagnon;4;0;0;1;0;12;14
claque;2;0;1;0;0;5;25
bénéfique;0;1;0;0;10;17;5
bâton;1;3;1;19;2;2;5
budgétaire;0;0;0;0;30;0;1
boiter;0;3;0;0;12;2;14
barrière;3;0;0;7;2;10;9
b2;0;0;0;0;5;9;19
auteur;2;0;0;0;0;25;4
auprès_de;2;2;2;0;5;14;7
alimentation;1;5;0;0;12;13;0
éteindre;1;0;0;3;1;10;15
université;0;0;1;1;8;18;4
traumatiser;1;0;2;1;0;3;23
tiers;0;0;1;0;20;6;4
tempête;2;0;0;1;2;11;14
star;21;0;0;1;1;2;7
standard;0;0;2;2;8;6;12
section;0;0;0;3;0;13;15
romands;0;0;0;10;2;0;19
reparler;0;0;3;0;16;4;8
refléter;4;0;4;0;2;16;5
record;2;1;0;9;4;2;12
qqun;1;0;3;2;0;8;16
purement;0;0;1;0;9;17;5
priver;2;2;1;0;15;6;5
potentiel;0;0;0;0;7;20;5
portée;0;0;1;0;4;26;1
politiquement;0;0;3;0;1;24;4
patte;5;4;0;4;1;1;17
miracle;5;0;5;0;8;1;12
mimi;29;1;1;0;0;0;1
michel;17;1;0;2;2;4;6
loup;2;18;4;0;1;2;5
jalousie;2;0;0;0;7;20;3
illusion;0;0;0;0;4;20;8
hallucinant;1;0;3;1;2;11;13
galer;0;2;0;1;12;7;10
fast_food;1;7;0;0;1;1;18
facilité;0;0;0;1;0;18;12
existant;1;0;2;1;8;12;3
entretenir;0;0;2;0;12;12;6
emji_étourdissement;24;0;0;0;0;1;2
emji_visage_démoralisé_avec_goutte_de_sueur;2;2;0;9;1;0;15
emji_cent_points;24;0;0;1;1;1;2
déménager;2;1;0;2;14;1;12
découverte;6;0;1;2;2;10;11
décembre;4;1;1;13;9;3;0
disparition;2;2;3;1;1;17;4
diffuser;2;0;1;0;2;20;7
dark;0;0;0;0;0;23;4
coter;1;0;4;1;7;12;6
copier;2;0;1;3;7;2;15
contredire;0;0;1;0;0;24;7
communication;0;0;1;1;5;23;2
combler;4;1;0;0;18;8;1
cohérent;0;2;5;1;4;8;12
champignon;1;13;0;3;1;3;9
centime;0;2;0;10;17;1;1
calmer;1;6;2;0;0;12;11
bobo;0;1;3;5;1;4;18
biodiversité;0;0;0;0;7;20;2
balcon;3;2;0;2;2;18;5
bac;0;2;0;0;2;2;17
autonome;2;0;1;5;4;17;3
attraper;4;5;1;1;0;7;14
appareil;3;0;1;0;6;6;16
amusant;6;0;1;0;1;5;18
amazon;0;18;0;0;10;1;2
accusation;0;0;15;0;0;17;0
époux;4;0;0;0;0;14;13
épargner;0;1;3;1;12;6;6
ère;0;0;5;0;5;13;6
xénophobe;0;0;1;0;1;20;8
volontairement;0;0;3;1;8;15;3
visiter;2;0;6;6;6;5;6
visite;3;2;5;1;4;5;11
vachement;0;0;2;2;5;1;20
usine;1;2;0;0;16;6;3
trier;1;1;0;3;5;11;8
traumatisme;1;1;2;0;4;17;5
symbole;2;0;2;0;6;14;6
stats;0;0;0;0;6;19;4
soucier;0;0;2;1;6;17;4
sensibilité;11;0;1;0;0;16;3
râler;4;3;1;2;8;5;8
retraité;0;0;0;4;9;3;7
représentatif;2;0;2;0;3;24;0
relier;0;0;3;12;4;10;1
recruter;0;0;4;2;18;2;5
plr;0;0;0;1;26;3;1
parceque;1;1;3;2;1;7;16
pacifiquement;1;0;3;1;0;20;6
organisme;1;4;6;1;2;13;4
nuisible;6;13;0;1;0;8;2
mécanisme;0;0;2;0;4;25;0
mythe;0;1;1;1;10;16;2
mortel;0;2;0;2;9;15;3
migrant;0;0;0;0;12;15;4
masque;0;1;0;2;1;20;7
louis;11;0;0;9;0;2;8
kidnapper;0;0;27;0;0;1;2
juridique;0;0;2;0;2;26;0
issue;0;1;3;0;2;19;5
issu;1;0;1;0;15;9;5
intégration;0;0;0;0;22;9;0
interdit;0;2;3;1;1;20;3
fribourgeois;2;0;0;20;5;2;0
financièrement;0;0;2;2;16;9;2
fierté;2;0;0;0;5;17;7
fidèle;3;1;7;0;2;12;6
fiable;0;0;3;0;5;20;3
ferrari;5;0;0;14;0;0;10
exterminer;0;0;27;0;0;3;1
etes;4;1;0;0;2;6;16
essuyer;1;0;1;0;2;2;5
enterrer;0;4;11;1;5;3;6
emji_visage_bleu_et_froid;14;1;0;1;3;2;4
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;2;0;1;0;4;6;10
emji_cornes_avec_les_doigts;17;0;0;1;0;0;9
emji_coeur_rose;22;1;0;0;0;0;2
directeur;1;0;0;1;13;1;13
diplôme;0;0;0;1;18;6;5
dater;0;0;1;1;3;8;18
cultiver;0;5;1;1;2;8;14
couverture;0;0;3;2;5;15;4
contact;1;2;2;1;4;16;5
canard;0;19;0;2;0;1;6
caca;0;2;0;1;1;2;6
brillant;10;0;0;2;3;5;11
boule;1;1;0;1;0;0;26
blond;3;0;0;0;0;1;26
biensur;2;0;3;0;0;9;16
au_delà;0;0;0;0;6;17;8
attribuer;1;0;1;1;9;15;4
abattre;1;9;5;1;6;6;3
étouffer;0;2;0;1;3;14;10
établissement;0;0;1;2;13;9;5
épuiser;0;0;0;4;9;8;7
volant;2;0;1;7;1;7;11
vallée;9;0;1;14;2;0;2
troll;0;0;1;0;0;5;23
subside;0;0;0;0;26;1;2
sec;2;4;2;2;1;0;13
sauce;3;2;1;0;3;5;16
saisir;0;0;3;1;5;9;11
rio;1;0;20;0;0;8;1
revendiquer;0;0;5;1;2;18;4
recycler;0;5;1;5;11;5;2
reconnaissant;3;0;1;0;1;14;11
qualification;0;1;0;0;26;1;0
qq;1;1;1;1;2;0;23
poésie;14;0;0;1;0;4;9
pont;1;1;1;13;1;2;10
plomb;0;0;0;3;2;8;14
plier;0;1;0;0;13;5;10
plateau;3;0;0;2;3;3;18
pilier;2;0;0;1;15;8;1
pc;0;0;0;0;6;8;16
parer;2;0;1;0;3;2;21
occurrence;0;1;1;2;0;17;8
norvège;1;0;1;0;23;0;4
neurone;0;0;1;1;0;10;18
navrer;0;0;0;1;5;19;5
météo;5;0;0;1;0;14;10
mécanique;0;0;0;4;8;11;7
my;4;0;0;1;0;2;17
mouton;1;4;0;0;1;4;19
mobiliser;1;1;10;1;5;12;0
lgbt;0;0;3;0;1;15;9
lent;0;2;0;3;4;12;7
lamal;1;0;0;0;27;0;1
inhumain;0;0;16;0;1;12;1
influencer;0;0;1;1;6;19;2
humoriste;1;0;0;0;1;1;25
grand_père;10;2;0;5;0;0;13
graine;2;9;0;2;1;6;10
go;3;8;0;1;0;5;13
genevoise;3;0;0;15;0;10;1
gagnant;1;0;1;2;13;7;5
frustration;0;0;1;0;0;13;16
famine;0;0;24;0;1;3;1
enfermer;1;0;3;0;1;19;6
emji_mains_levées_peau_claire;16;0;1;2;3;4;3
emji_drapeau_italie;2;0;0;0;0;0;6
dénigrer;1;0;0;0;0;21;5
débrouiller;5;2;1;0;5;7;9
douane;0;0;0;4;19;3;4
disposer;0;0;0;0;12;16;2
deviner;4;0;2;0;5;6;12
descente;17;1;1;2;0;2;7
croyant;1;0;3;0;0;19;7
cibler;0;0;8;1;5;16;0
chauffer;1;3;0;2;10;2;11
censure;0;0;1;0;4;22;3
calculatrice;2;0;0;1;1;1;1
bouclier;0;0;14;1;8;5;1
biologique;0;1;0;0;2;23;3
bien_être;3;2;0;0;5;19;1
barrage;0;0;1;0;22;1;1
bardot;6;0;0;0;0;21;2
bad;0;1;1;0;1;2;24
arrogance;0;0;1;1;1;11;13
alpe;2;0;2;4;6;1;14
allumer;5;0;1;3;1;2;16
affligeant;0;0;0;1;1;11;17
équiper;0;0;1;1;4;13;4
édition;0;1;0;6;4;3;12
vulnérable;0;0;1;0;5;21;2
voyou;2;0;12;3;1;1;10
usager;0;0;0;10;1;15;2
tunisie;5;0;6;0;0;0;15
transporter;0;9;1;1;11;4;1
trace;0;1;0;3;2;12;7
tkt;0;0;0;1;1;2;25
terrasse;1;4;0;20;0;2;1
séquence;25;0;0;0;0;2;2
soupe;14;3;1;1;1;4;4
sondage;2;0;0;1;2;8;14
savoie;4;1;0;17;1;1;2
sarkozy;0;0;6;1;4;15;2
routier;1;1;0;4;1;22;0
rh;0;0;0;2;19;2;4
relayer;0;0;6;0;2;21;0
raser;2;1;8;0;3;10;2
qatar;0;0;24;0;3;1;1
publiquement;0;0;6;0;2;19;0
publicité;1;1;3;1;6;13;4
prédateur;0;8;0;0;3;16;1
précaire;0;0;2;1;11;13;1
promotion;2;0;1;0;1;12;13
promener;1;0;0;18;2;4;2
polémique;0;2;1;0;6;17;3
physiquement;1;0;0;0;4;12;12
persuader;0;0;0;2;6;10;11
payant;1;0;0;6;18;1;3
pardonner;1;0;2;1;0;16;8
panneau;2;1;0;4;6;4;11
offusquer;0;1;0;0;2;4;20
numérique;1;0;0;0;23;2;3
nuage;2;0;0;6;10;0;11
médiatique;1;0;9;0;4;12;3
moix;22;0;0;0;0;0;4
maire;1;0;8;0;10;5;4
insécurité;0;0;0;0;5;15;8
inde;1;0;4;0;12;3;9
hygiénique;0;0;0;0;2;1;2
généreux;7;0;1;1;4;5;11
guy;2;1;2;0;5;1;14
fusil;0;1;11;0;5;6;4
fonctionnement;0;0;0;1;15;11;2
fléau;0;0;0;8;2;17;2
exploit;3;0;2;1;6;10;6
excessif;0;0;0;0;8;16;5
esclavage;0;0;2;0;4;20;3
encadrer;0;1;0;0;3;21;4
emprisonner;1;0;18;0;2;8;0
emmerder;0;2;0;19;0;2;5
emji_sac_plein_d_argent;0;0;0;0;12;1;6
emji_ok_peau_claire;11;2;1;2;1;0;9
emji_coeur_vert;19;0;1;0;3;2;0
déplacement;0;0;3;6;16;3;1
démarche;1;2;1;0;2;21;2
déclaration;1;0;5;1;11;10;1
diversité;1;1;0;2;4;13;7
croissant;0;11;0;1;9;3;3
consigne;2;11;0;0;9;2;2
conservateur;0;3;0;0;2;22;1
combattre;0;0;5;2;3;15;3
colis;0;3;0;1;3;2;18
clavier;0;0;0;0;2;4;21
chantier;0;0;0;2;4;11;12
cedh;0;0;1;0;0;21;0
boucle;8;0;0;0;0;6;15
basique;0;0;1;1;3;9;14
applaudir;0;1;5;0;7;15;1
amitié;12;2;2;0;2;9;2
agriculture;1;1;1;0;21;1;3
afghanistan;0;0;17;0;2;9;0
admirer;9;1;0;4;0;9;5
éloigner;1;2;1;2;2;11;9
électronique;1;0;0;7;14;2;3
valoriser;2;0;0;0;9;15;1
valide;2;1;1;5;1;11;7
tsr;18;0;1;1;0;2;5
touriste;0;0;5;11;6;0;6
terreur;0;0;24;0;0;4;0
sélectif;0;1;6;1;3;15;1
séjour;3;1;0;0;9;6;8
symptôme;0;0;1;0;5;21;1
survie;0;1;1;1;6;17;1
sombre;2;0;0;0;2;3;21
slogan;0;0;7;0;2;16;3
skier;6;0;0;17;1;1;2
sdf;0;0;2;3;9;9;4
république;1;0;11;0;3;3;5
robe;4;0;2;1;0;0;20
ressortir;2;0;2;3;1;6;13
recyclage;1;2;0;2;16;1;1
rat;0;11;2;1;0;6;7
racheter;1;0;1;3;6;2;15
queue;0;3;1;4;4;1;15
qi;2;0;1;2;1;2;19
pôle;0;0;0;19;1;6;0
ptn;1;0;0;2;1;2;22
proportionnel;0;0;4;0;17;6;1
pq;0;0;1;1;0;3;4
pleurnicher;2;1;4;1;7;4;7
pilote;3;2;0;10;3;2;7
pet;0;4;0;0;2;1;15
parlement;0;0;2;0;5;21;0
ouvrier;1;0;0;3;17;0;5
oups;1;1;2;0;1;1;22
oppression;0;0;8;0;0;18;1
médian;0;0;1;0;22;1;1
motiver;1;0;0;0;6;10;11
moquerie;0;0;0;0;1;10;14
mini;2;0;1;3;4;5;10
menteur;0;0;12;0;2;9;4
masqué;0;0;0;0;0;17;11
manipulation;0;0;3;0;5;18;1
malhonnête;0;0;0;0;5;19;4
magie;14;0;0;0;1;5;7
mafia;0;0;0;0;22;4;0
lunaire;3;0;1;1;0;1;22
look;11;0;0;1;0;0;16
janvier;3;0;1;8;3;2;11
inverser;0;1;4;1;3;13;5
incompétent;0;0;1;0;15;9;3
haïr;5;0;7;6;1;5;0
gras;0;11;0;2;1;1;12
fixer;1;1;1;2;9;9;3
fiction;1;0;0;0;0;23;2
fascisme;0;0;0;0;2;23;3
exécution;0;0;23;0;0;5;0
etaient;3;1;7;0;2;13;1
entrepreneur;1;0;2;0;21;0;2
emporter;1;2;4;0;0;13;8
empoisonner;0;13;2;1;1;10;0
emji_tête_de_mort;2;3;1;11;1;0;2
emji_explosion;9;1;0;2;3;0;9
détresse;0;0;0;0;0;27;0
dérouler;2;0;2;5;2;13;3
déjeuner;0;9;0;4;0;0;10
domination;0;0;1;1;1;24;1
distribuer;0;0;0;1;13;8;5
dette;1;0;0;1;20;3;2
dessin;5;1;1;3;1;4;11
daron;15;0;0;0;1;2;8
crédit;0;0;0;1;18;1;8
croquette;0;24;0;0;1;1;1
costume;5;0;2;1;0;4;13
corée;1;0;5;1;19;1;0
conviction;2;0;1;0;1;19;5
contester;0;0;0;0;10;14;4
contacter;1;1;1;2;8;3;11
conjoint;0;0;0;0;2;21;3
concrètement;0;0;1;0;5;19;3
choc;0;1;0;3;1;9;14
chauffeur;1;1;0;15;6;1;1
bouton;4;0;1;2;0;0;20
bouchon;0;0;0;9;11;5;3
botte;3;1;2;0;4;4;14
boomer;2;1;0;1;0;2;21
bernois;1;0;1;13;0;10;2
bb;8;1;1;0;0;8;9
banaliser;0;0;2;0;3;17;5
associer;1;0;1;3;7;13;3
apartheid;0;0;20;0;5;3;0
and;1;0;3;2;1;6;1
allié;1;0;13;1;0;10;1
age;2;2;1;0;3;5;13
accrocher;7;0;0;3;1;6;11
éloquence;23;0;0;1;0;1;1
vrm;2;0;3;1;1;2;18
vouvoyer;1;0;0;0;0;24;1
tendresse;18;0;0;0;1;5;3
substance;0;1;1;0;5;17;2
stylé;23;0;0;0;0;1;2
spécifique;0;1;0;0;9;11;4
soignant;2;0;1;1;19;3;1
socialisme;0;0;0;0;21;5;0
seigneur;15;0;1;0;2;3;6
résister;0;2;7;1;2;9;5
romain;2;0;13;2;1;1;6
revendre;1;0;3;8;12;0;3
rempli;7;0;1;2;2;7;7
refuge;1;3;1;0;4;8;8
rechercher;0;0;2;0;2;19;4
rassemblement;0;0;1;0;1;23;2
ranger;4;0;1;2;0;2;16
raisin;13;3;0;3;1;0;3
q;5;1;2;1;2;1;11
pénurie;1;0;0;0;19;3;2
propriété;0;0;2;0;8;16;0
promouvoir;1;1;1;0;3;18;3
poursuivre;0;0;8;1;2;13;3
poursuite;1;0;1;0;15;7;2
pointe;5;0;1;12;0;6;3
perspective;1;1;1;0;3;16;3
parental;0;0;0;0;2;22;1
palestiniennes;0;0;25;0;0;1;0
ordinaire;4;4;2;1;4;6;6
nécessité;2;2;2;0;4;16;0
neuchâtelois;7;0;0;12;1;0;5
morceau;6;3;2;3;2;3;7
missile;0;0;18;4;2;0;1
meurtrier;0;1;18;0;0;7;1
mercredi;2;1;0;15;0;1;7
malsain;1;1;1;0;1;13;8
lobby;0;0;0;0;8;13;4
jsp;0;0;2;4;2;6;13
jacques;4;0;0;2;2;3;15
ingénieur;0;2;1;2;10;8;4
hérisson;2;19;0;0;0;4;0
guillemet;0;0;8;1;0;15;1
gang;1;0;21;1;0;1;2
féminicides;0;0;2;0;4;19;2
excès;1;1;0;9;3;13;0
exclure;0;1;4;0;3;10;9
entité;0;0;20;0;0;6;0
emji_visage_confus;1;1;0;1;2;2;19
emji_mains_en_prière_peau_mate;8;0;0;1;2;3;1
emji_index_pointant_vers_le_haut;4;1;1;4;0;1;16
emji_coeur_bleu;21;0;0;0;0;1;1
détenir;0;1;3;0;12;10;0
détendre;0;0;1;0;0;2;23
dégrader;0;0;1;0;4;22;0
dégradation;0;0;5;0;1;18;2
dsl;0;1;0;4;1;2;19
douer;3;1;0;1;1;7;13
différemment;1;1;0;0;2;18;4
couler;1;0;1;2;8;1;11
cop;0;0;0;0;20;4;1
conclure;0;0;4;0;2;19;2
concevoir;1;0;1;1;6;9;7
composer;0;2;3;2;4;12;4
chatgpt;0;0;0;1;0;1;23
cercle;1;0;1;1;4;15;4
boucher;0;7;13;2;3;0;2
bloc;0;0;2;1;2;20;2
bitcoin;0;0;0;0;23;0;1
bille;19;0;0;2;1;0;5
bienne;4;0;0;18;0;1;2
authentique;17;0;1;1;1;6;1
allah;0;0;5;0;0;14;7
aliment;0;20;0;0;1;5;0
adolescent;4;0;1;0;0;13;9
adn;0;0;2;0;3;18;2
aborder;0;0;0;0;3;21;3
évidement;0;1;0;1;2;13;8
éventuellement;2;2;0;0;2;7;11
écolo;1;3;0;1;3;7;10
vital;2;2;2;1;16;2;1
vierge;0;0;0;1;0;3;11
vieillesse;9;2;1;0;1;5;8
venezuela;1;0;10;0;10;4;0
témoin;0;0;5;0;1;16;4
tram;0;0;0;23;1;1;0
ticket;4;0;0;6;9;1;4
tante;7;0;0;0;0;5;11
taf;0;0;0;2;1;3;20
tabac;0;0;0;2;11;1;11
succession;1;0;0;0;20;5;0
signature;2;0;4;0;2;14;4
secours;1;0;0;2;0;8;15
scooter;2;0;1;19;0;3;1
saut;19;0;0;0;1;1;2
salon;8;0;0;1;2;2;13
résistance;0;0;11;1;2;9;3
réprimer;0;0;4;1;0;19;2
rémunérer;0;0;1;0;17;5;3
réguler;0;1;1;0;7;14;2
rond;2;1;0;2;1;5;15
remboursement;0;0;1;0;19;3;1
rejeter;0;1;4;0;5;15;1
recréer;18;1;1;1;0;4;0
ras;0;1;5;0;3;5;12
préoccuper;0;2;6;0;2;13;3
pov;2;0;1;0;0;1;21
potentiellement;0;1;0;1;8;14;2
pleuvoir;2;0;0;5;1;0;16
pisser;0;0;0;5;4;0;14
piller;0;0;12;0;6;6;2
performance;2;0;0;0;7;12;5
pause;0;1;2;3;4;4;9
papy;5;0;0;2;1;1;17
organisateur;0;0;2;0;3;18;3
nati;8;0;2;0;4;4;6
mêler;2;0;1;0;0;16;7
mdrrrr;3;0;0;1;0;2;19
maths;1;0;0;1;4;1;10
marrer;3;0;0;0;1;1;20
majoritaire;0;0;0;0;4;20;2
louer;1;0;0;1;6;12;3
lobbys;0;1;2;0;20;2;0
liquide;2;1;0;1;8;1;1
kilomètre;1;0;2;8;3;5;6
