"V1";"V2";"V3";"V4";"V5";"V6"
"  0";"  74";"0.00";"  -4.883";"sauter";"2.711860e-02"
"  0";"  74";"0.00";"  -4.883";"humilité";"2.711860e-02"
"  2";" 130";"1.54";"  -4.846";"prof";"2.771550e-02"
"  2";" 130";"1.54";"  -4.846";"témoignage";"2.771550e-02"
"  0";"  72";"0.00";"  -4.751";"emji_tête_de_fou";"2.928047e-02"
"  0";"  72";"0.00";"  -4.751";"papa";"2.928047e-02"
" 43";" 955";"4.50";"  -4.741";"année";"2.945246e-02"
"  3";" 153";"1.96";"  -4.715";"recevoir";"2.990024e-02"
"  0";"  71";"0.00";"  -4.685";"marier";"3.042790e-02"
"  1";" 100";"1.00";"  -4.639";"vocabulaire";"3.125105e-02"
"  0";"  70";"0.00";"  -4.619";"foot";"3.162221e-02"
"  0";"  70";"0.00";"  -4.619";"enseignant";"3.162221e-02"
"  1";"  99";"1.01";"  -4.575";"téléphone";"3.244685e-02"
"  0";"  69";"0.00";"  -4.553";"europe";"3.286546e-02"
"  5";" 196";"2.55";"  -4.473";"naître";"3.443342e-02"
"  6";" 218";"2.75";"  -4.441";"travail";"3.508770e-02"
"  0";"  67";"0.00";"  -4.421";"gant";"3.550741e-02"
"  3";" 148";"2.03";"  -4.418";"noël";"3.555428e-02"
" 31";" 718";"4.32";"  -4.370";"passer";"3.658161e-02"
"  2";" 120";"1.67";"  -4.228";"maman";"3.975495e-02"
"  0";"  64";"0.00";"  -4.222";"expérience";"3.989419e-02"
"  0";"  64";"0.00";"  -4.222";"extraordinaire";"3.989419e-02"
"  0";"  64";"0.00";"  -4.222";"cul";"3.989419e-02"
"  4";" 168";"2.38";"  -4.199";"excellent";"4.044656e-02"
"  1";"  93";"1.08";"  -4.189";"peine";"4.068103e-02"
"  3";" 143";"2.10";"  -4.124";"jeunesse";"4.227487e-02"
"  0";"  62";"0.00";"  -4.090";"ski";"4.313147e-02"
" 10";" 296";"3.38";"  -4.036";"moment";"4.454350e-02"
"  0";"  61";"0.00";"  -4.024";"politique";"4.485247e-02"
"  0";"  61";"0.00";"  -4.024";"subir";"4.485247e-02"
"  1";"  90";"1.11";"  -3.997";"langage";"4.557818e-02"
"  7";" 231";"3.03";"  -3.975";"rappeler";"4.618950e-02"
"  0";"  60";"0.00";"  -3.958";"fondue";"4.664585e-02"
"  0";"  60";"0.00";"  -3.958";"nouvelle";"4.664585e-02"
"  0";"  60";"0.00";"  -3.958";"message";"4.664585e-02"
"  1";"  89";"1.12";"  -3.933";"célestin";"4.734264e-02"
"  7";" 229";"3.06";"  -3.874";"travailler";"4.903501e-02"
"  1";"  88";"1.14";"  -3.869";"fier";"4.917777e-02"
"  2";" 114";"1.75";"  -3.862";"esprit";"4.939841e-02"
"  3";" 138";"2.17";"  -3.833";"drôle";"5.026166e-02"
"  0";"  58";"0.00";"  -3.826";"respectueux";"5.046309e-02"
"  1";"  87";"1.15";"  -3.805";"emji_rose";"5.108655e-02"
"  1";"  87";"1.15";"  -3.805";"p";"5.108655e-02"
"  1";"  87";"1.15";"  -3.805";"moitié";"5.108655e-02"
"  2";" 113";"1.77";"  -3.801";"copain";"5.122217e-02"
"  2";" 113";"1.77";"  -3.801";"avis";"5.122217e-02"
"  6";" 205";"2.93";"  -3.761";"ancien";"5.247463e-02"
"  0";"  57";"0.00";"  -3.760";"professeur";"5.249406e-02"
"  0";"  57";"0.00";"  -3.760";"humour";"5.249406e-02"
"  0";"  57";"0.00";"  -3.760";"fesse";"5.249406e-02"
"  0";"  57";"0.00";"  -3.760";"chaise";"5.249406e-02"
"  3";" 136";"2.21";"  -3.717";"montrer";"5.386248e-02"
"  0";"  56";"0.00";"  -3.694";"nègre";"5.461164e-02"
"  0";"  56";"0.00";"  -3.694";"hahaha";"5.461164e-02"
"  0";"  56";"0.00";"  -3.694";"dingue";"5.461164e-02"
"  0";"  56";"0.00";"  -3.694";"moquer";"5.461164e-02"
" 13";" 349";"3.72";"  -3.659";"apprendre";"5.577468e-02"
"  0";"  55";"0.00";"  -3.628";"chapeau";"5.681988e-02"
"  2";" 110";"1.82";"  -3.619";"équipe";"5.711323e-02"
"  2";" 110";"1.82";"  -3.619";"italie";"5.711323e-02"
"  8";" 245";"3.27";"  -3.611";"hiver";"5.738995e-02"
"  0";"  54";"0.00";"  -3.562";"anglais";"5.912303e-02"
"  0";"  54";"0.00";"  -3.562";"douceur";"5.912303e-02"
"  6";" 200";"3.00";"  -3.505";"exactement";"6.117296e-02"
"  0";"  53";"0.00";"  -3.496";"passion";"6.152556e-02"
"  0";"  53";"0.00";"  -3.496";"excuser";"6.152556e-02"
"  3";" 132";"2.27";"  -3.487";"social";"6.185287e-02"
"  1";"  82";"1.22";"  -3.487";"nostalgie";"6.184894e-02"
"  2";" 107";"1.87";"  -3.439";"table";"6.369166e-02"
"  3";" 131";"2.29";"  -3.430";"voix";"6.402835e-02"
"  0";"  52";"0.00";"  -3.430";"vélo";"6.403220e-02"
"  0";"  52";"0.00";"  -3.430";"julien";"6.403220e-02"
"  0";"  52";"0.00";"  -3.430";"romand";"6.403220e-02"
"  0";"  52";"0.00";"  -3.430";"genevois";"6.403220e-02"
"  0";"  52";"0.00";"  -3.430";"hyper";"6.403220e-02"
"  1";"  81";"1.23";"  -3.424";"remarquer";"6.427001e-02"
"  1";"  81";"1.23";"  -3.424";"clair";"6.427001e-02"
" 11";" 303";"3.63";"  -3.422";"emji_visage_souriant_aux_yeux_rieurs";"6.432317e-02"
"  2";" 106";"1.89";"  -3.379";"remettre";"6.605105e-02"
"  0";"  51";"0.00";"  -3.364";"nord";"6.664792e-02"
"  0";"  51";"0.00";"  -3.364";"danser";"6.664792e-02"
"  0";"  51";"0.00";"  -3.364";"chaussette";"6.664792e-02"
"  0";"  51";"0.00";"  -3.364";"récréation";"6.664792e-02"
"  1";"  80";"1.25";"  -3.360";"marcher";"6.678967e-02"
"  1";"  80";"1.25";"  -3.360";"raconter";"6.678967e-02"
"  2";" 105";"1.90";"  -3.319";"livre";"6.849907e-02"
"  0";"  50";"0.00";"  -3.298";"schneck";"6.937800e-02"
" 12";" 320";"3.75";"  -3.284";"respect";"6.994115e-02"
" 18";" 438";"4.11";"  -3.273";"commentaire";"7.044254e-02"
" 41";" 868";"4.72";"  -3.243";"tellement";"7.174255e-02"
"  1";"  78";"1.28";"  -3.234";"violence";"7.214200e-02"
"  1";"  78";"1.28";"  -3.234";"interview";"7.214200e-02"
"  1";"  78";"1.28";"  -3.234";"euro";"7.214200e-02"
"  0";"  49";"0.00";"  -3.232";"habiller";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"claudia";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"traverser";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"pépite";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"arabe";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"multiplication";"7.222797e-02"
"  0";"  49";"0.00";"  -3.232";"minimum";"7.222797e-02"
"  4";" 150";"2.67";"  -3.205";"emji_coeur_cartes";"7.340461e-02"
"  3";" 127";"2.36";"  -3.203";"faute";"7.351820e-02"
"  2";" 103";"1.94";"  -3.199";"parole";"7.367462e-02"
"  2";" 103";"1.94";"  -3.199";"vaudois";"7.367462e-02"
"  2";" 103";"1.94";"  -3.199";"suivre";"7.367462e-02"
"  5";" 172";"2.91";"  -3.191";"merveilleux";"7.402615e-02"
" 17";" 416";"4.09";"  -3.176";"question";"7.471569e-02"
"  1";"  77";"1.30";"  -3.170";"période";"7.498378e-02"
"  1";"  77";"1.30";"  -3.170";"salle";"7.498378e-02"
" 14";" 357";"3.92";"  -3.168";"utiliser";"7.510162e-02"
"  0";"  48";"0.00";"  -3.166";"emji_étoile_brillante";"7.520372e-02"
"  0";"  48";"0.00";"  -3.166";"the";"7.520372e-02"
"  0";"  48";"0.00";"  -3.166";"contexte";"7.520372e-02"
"  0";"  48";"0.00";"  -3.166";"douchette";"7.520372e-02"
"  0";"  48";"0.00";"  -3.166";"benett";"7.520372e-02"
"  0";"  48";"0.00";"  -3.166";"espagne";"7.520372e-02"
"  0";"  47";"0.00";"  -3.100";"nan";"7.831144e-02"
"  0";"  47";"0.00";"  -3.100";"mariage";"7.831144e-02"
"  0";"  47";"0.00";"  -3.100";"impressionnant";"7.831144e-02"
"  0";"  47";"0.00";"  -3.100";"correctement";"7.831144e-02"
"  1";"  75";"1.33";"  -3.044";"rouler";"8.102297e-02"
"  3";" 124";"2.42";"  -3.034";"bonjour";"8.154162e-02"
"  0";"  46";"0.00";"  -3.034";"parfaitement";"8.155771e-02"
"  0";"  46";"0.00";"  -3.034";"wallah";"8.155771e-02"
"  8";" 232";"3.45";"  -3.003";"blanc";"8.311235e-02"
"  1";"  74";"1.35";"  -2.981";"face";"8.423085e-02"
"  1";"  74";"1.35";"  -2.981";"expression";"8.423085e-02"
"  0";"  45";"0.00";"  -2.968";"féministe";"8.494948e-02"
"  0";"  45";"0.00";"  -2.968";"serviette";"8.494948e-02"
"  0";"  45";"0.00";"  -2.968";"prénom";"8.494948e-02"
"  0";"  45";"0.00";"  -2.968";"futur";"8.494948e-02"
"  0";"  45";"0.00";"  -2.968";"peuple";"8.494948e-02"
"  0";"  45";"0.00";"  -2.968";"mémoire";"8.494948e-02"
"  2";"  99";"2.02";"  -2.962";"canton";"8.524718e-02"
"  7";" 210";"3.33";"  -2.950";"histoire";"8.586636e-02"
" 14";" 351";"3.99";"  -2.932";"vieux";"8.683486e-02"
"  3";" 122";"2.46";"  -2.922";"emji_visage_qui_hurle_de_peur";"8.736779e-02"
"  3";" 122";"2.46";"  -2.922";"paix";"8.736779e-02"
"  1";"  73";"1.37";"  -2.918";"danse";"8.757165e-02"
"  1";"  73";"1.37";"  -2.918";"belgique";"8.757165e-02"
"  0";"  44";"0.00";"  -2.902";"emji_partition";"8.849412e-02"
"  0";"  44";"0.00";"  -2.902";"wc";"8.849412e-02"
"  0";"  44";"0.00";"  -2.902";"moche";"8.849412e-02"
"  0";"  44";"0.00";"  -2.902";"radio";"8.849412e-02"
"  0";"  44";"0.00";"  -2.902";"visionnaire";"8.849412e-02"
"  6";" 187";"3.21";"  -2.861";"façon";"9.075792e-02"
"  1";"  72";"1.39";"  -2.856";"emji_visage_qui_rougit";"9.105126e-02"
"  0";"  43";"0.00";"  -2.836";"emji_visage_festif";"9.219945e-02"
"  0";"  43";"0.00";"  -2.836";"répéter";"9.219945e-02"
"  0";"  43";"0.00";"  -2.836";"h";"9.219945e-02"
"  0";"  43";"0.00";"  -2.836";"tres";"9.219945e-02"
"  4";" 143";"2.80";"  -2.832";"chance";"9.238225e-02"
"  1";"  71";"1.41";"  -2.793";"emji_visage_souriant_avec_auréole";"9.467585e-02"
"  1";"  71";"1.41";"  -2.793";"primaire";"9.467585e-02"
"  2";"  96";"2.08";"  -2.785";"lac";"9.512341e-02"
"  0";"  42";"0.00";"  -2.770";"roi";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"consommation";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"musulman";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"team";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"my";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"club";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"québécois";"9.607378e-02"
"  0";"  42";"0.00";"  -2.770";"intime";"9.607378e-02"
"  1";"  70";"1.43";"  -2.730";"emji_visage_rieur";"9.845189e-02"
"  1";"  70";"1.43";"  -2.730";"course";"9.845189e-02"
"  1";"  70";"1.43";"  -2.730";"féminin";"9.845189e-02"
"  1";"  70";"1.43";"  -2.730";"national";"9.845189e-02"
"  0";"  41";"0.00";"  -2.704";"emji_pouce_vers_le_haut_peau_moyennement_claire";"1.001259e-01"
"  0";"  41";"0.00";"  -2.704";"emji_miam";"1.001259e-01"
"  0";"  41";"0.00";"  -2.704";"vin";"1.001259e-01"
"  0";"  40";"0.00";"  -2.638";"chrétien";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"lavette";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"double";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"iphone";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"sud";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"réaliser";"1.043653e-01"
"  0";"  40";"0.00";"  -2.638";"pull";"1.043653e-01"
"  2";"  93";"2.15";"  -2.610";"svp";"1.061622e-01"
"  1";"  68";"1.47";"  -2.606";"emji_visage_nauséeux";"1.064858e-01"
"  1";"  68";"1.47";"  -2.606";"style";"1.064858e-01"
"  0";"  39";"0.00";"  -2.572";"negre";"1.088018e-01"
"  0";"  39";"0.00";"  -2.572";"pantalon";"1.088018e-01"
"  0";"  39";"0.00";"  -2.572";"sortie";"1.088018e-01"
" 19";" 437";"4.35";"  -2.557";"fois";"1.097966e-01"
"  2";"  92";"2.17";"  -2.552";"film";"1.101238e-01"
"  1";"  67";"1.49";"  -2.543";"emji_trèfle_à_quatre_feuilles";"1.107584e-01"
"  1";"  67";"1.49";"  -2.543";"i";"1.107584e-01"
"  3";" 115";"2.61";"  -2.537";"meme";"1.112040e-01"
"  8";" 221";"3.62";"  -2.512";"sortir";"1.129927e-01"
"  0";"  38";"0.00";"  -2.506";"emji_applaudissements_peau_moyennement_claire";"1.134463e-01"
"  0";"  38";"0.00";"  -2.506";"débat";"1.134463e-01"
"  0";"  38";"0.00";"  -2.506";"programme";"1.134463e-01"
"  0";"  38";"0.00";"  -2.506";"péjoratif";"1.134463e-01"
"  2";"  91";"2.20";"  -2.495";"chanson";"1.142355e-01"
"  0";"  37";"0.00";"  -2.440";"tecktonik";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"mouvement";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"fribourg";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"philosophie";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"adolescence";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"collègue";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"ancêtre";"1.183099e-01"
"  0";"  37";"0.00";"  -2.440";"visage";"1.183099e-01"
"  2";"  90";"2.22";"  -2.437";"public";"1.185030e-01"
"  2";"  90";"2.22";"  -2.437";"riche";"1.185030e-01"
" 31";" 656";"4.73";"  -2.432";"changer";"1.189129e-01"
"  3";" 113";"2.65";"  -2.429";"réseau";"1.191269e-01"
"  3";" 113";"2.65";"  -2.429";"difficile";"1.191269e-01"
" 32";" 674";"4.75";"  -2.424";"adorer";"1.195062e-01"
"  1";"  65";"1.54";"  -2.419";"belge";"1.198538e-01"
"  0";"  36";"0.00";"  -2.374";"charme";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"lundi";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"chef";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"avenir";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"remonter";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"rassurer";"1.234049e-01"
"  0";"  36";"0.00";"  -2.374";"imposer";"1.234049e-01"
" 35";" 726";"4.82";"  -2.354";"grand";"1.249767e-01"
"  9";" 237";"3.80";"  -2.334";"heure";"1.265794e-01"
"  2";"  88";"2.27";"  -2.322";"preuve";"1.275300e-01"
"  3";" 111";"2.70";"  -2.321";"fond";"1.276076e-01"
"  4";" 133";"3.01";"  -2.316";"emji_ok";"1.280122e-01"
"  0";"  35";"0.00";"  -2.308";"turc";"1.287444e-01"
"  0";"  35";"0.00";"  -2.308";"new_wave";"1.287444e-01"
"  0";"  35";"0.00";"  -2.308";"soumettre";"1.287444e-01"
"  0";"  35";"0.00";"  -2.308";"paire";"1.287444e-01"
"  0";"  35";"0.00";"  -2.308";"charmant";"1.287444e-01"
"  1";"  63";"1.59";"  -2.296";"sourire";"1.297404e-01"
"  1";"  63";"1.59";"  -2.296";"joyeux";"1.297404e-01"
"  1";"  63";"1.59";"  -2.296";"salaire";"1.297404e-01"
"  1";"  63";"1.59";"  -2.296";"reposer";"1.297404e-01"
"  9";" 236";"3.81";"  -2.293";"triste";"1.299767e-01"
"  2";"  87";"2.30";"  -2.265";"couleur";"1.323022e-01"
"  2";"  87";"2.30";"  -2.265";"match";"1.323022e-01"
"  0";"  34";"0.00";"  -2.242";"enseignement";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"pudeur";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"calculer";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"youtube";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"vote";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"secte";"1.343421e-01"
"  0";"  34";"0.00";"  -2.242";"casque";"1.343421e-01"
"  1";"  62";"1.61";"  -2.234";"emji_visage_soulagé";"1.350035e-01"
"  1";"  62";"1.61";"  -2.234";"doigt";"1.350035e-01"
"  1";"  62";"1.61";"  -2.234";"fameux";"1.350035e-01"
"  1";"  62";"1.61";"  -2.234";"insulter";"1.350035e-01"
"  3";" 109";"2.75";"  -2.215";"fête";"1.366840e-01"
"  2";"  86";"2.33";"  -2.208";"origine";"1.372557e-01"
"  5";" 152";"3.29";"  -2.199";"oeil";"1.381225e-01"
"  0";"  33";"0.00";"  -2.176";"emji_drapeau_france";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"site";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"moteur";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"stop";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"smartphone";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"égalité";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"élégance";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"vivement";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"modeste";"1.402131e-01"
"  0";"  33";"0.00";"  -2.176";"maroc";"1.402131e-01"
"  1";"  61";"1.64";"  -2.173";"collège";"1.404931e-01"
" 41";" 826";"4.96";"  -2.150";"monde";"1.425455e-01"
"  7";" 192";"3.65";"  -2.137";"journée";"1.437958e-01"
"  7";" 192";"3.65";"  -2.137";"mdr";"1.437958e-01"
"  1";"  60";"1.67";"  -2.111";"intéresser";"1.462199e-01"
"  1";"  60";"1.67";"  -2.111";"retraite";"1.462199e-01"
"  0";"  32";"0.00";"  -2.110";"emji_coeur_violet";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"emji_coeur_avec_ruban";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"emji_fleur_de_cerisier";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"walkman";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"emji_v_de_la_victoire";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"pluie";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"incapable";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"religieux";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"nu";"1.463735e-01"
"  0";"  32";"0.00";"  -2.110";"exercice";"1.463735e-01"
