"";"X";"V1"
"1776";1776;22
"1777";1777;40
"1778";1778;4
"1779";1779;8
"1780";1780;27
"1781";1781;17
"1782";1782;0
"1783";1783;23
"1784";1784;21
"1785";1785;14
"1786";1786;35
"1787";1787;30
"1788";1788;46
"1789";1789;49
"1790";1790;21
"1791";1791;8
"1792";1792;30
"1793";1793;11
"1794";1794;30
"1795";1795;36
"1796";1796;0
"1797";1797;4
"1798";1798;15
"1799";1799;13
"1800";1800;0
"1801";1801;46
"1802";1802;24
"1803";1803;10
"1804";1804;22
"1805";1805;17
"1806";1806;14
"1807";1807;0
"1808";1808;0
"1809";1809;49
"1810";1810;29
"1811";1811;0
"1812";1812;8
"1813";1813;36
"1814";1814;11
"1815";1815;14
"1816";1816;40
"1817";1817;36
"1818";1818;10
"1819";1819;7
"1820";1820;15
"1821";1821;22
"1822";1822;21
"1823";1823;39
"1824";1824;13
"1825";1825;21
"1826";1826;36
"1827";1827;36
"1828";1828;23
"1829";1829;0
"1830";1830;0
"1831";1831;28
"1832";1832;0
"1833";1833;53
"1834";1834;27
"1835";1835;13
"1836";1836;15
"1837";1837;44
"1838";1838;7
"1839";1839;0
"1840";1840;20
"1841";1841;35
"1842";1842;53
"1843";1843;27
"1844";1844;44
"1845";1845;10
"1846";1846;11
"1847";1847;0
"1848";1848;28
"1849";1849;11
"1850";1850;24
"1851";1851;40
"1852";1852;30
"1853";1853;7
"1854";1854;23
"1855";1855;32
"1856";1856;27
"1857";1857;38
"1858";1858;32
"1859";1859;53
"1860";1860;44
"1861";1861;27
"1862";1862;40
"1863";1863;28
"1864";1864;27
"1865";1865;33
"1866";1866;13
"1867";1867;20
"1868";1868;0
"1869";1869;31
"1870";1870;40
"1871";1871;46
"1872";1872;17
"1873";1873;15
"1874";1874;7
"1875";1875;10
"1876";1876;0
"1877";1877;27
"1878";1878;40
"1879";1879;24
"1880";1880;4
"1881";1881;53
"1882";1882;46
"1883";1883;30
"1884";1884;38
"1885";1885;30
"1886";1886;46
"1887";1887;7
"1888";1888;30
"1889";1889;15
"1890";1890;43
"1891";1891;39
"1892";1892;46
"1893";1893;46
"1894";1894;21
"1895";1895;13
"1896";1896;29
"1897";1897;1
"1898";1898;46
"1899";1899;23
"1900";1900;44
"1901";1901;13
"1902";1902;28
"1903";1903;0
"1904";1904;49
"1905";1905;31
"1906";1906;11
"1907";1907;31
"1908";1908;1
"1909";1909;35
"1910";1910;29
"1911";1911;33
"1912";1912;0
"1913";1913;31
"1914";1914;0
"1915";1915;12
"1916";1916;22
"1917";1917;33
"1918";1918;31
"1919";1919;1
"1920";1920;11
"1921";1921;17
"1922";1922;28
"1923";1923;22
"1924";1924;24
"1925";1925;29
"1926";1926;40
"1927";1927;10
"1928";1928;51
"1929";1929;0
"1930";1930;4
"1931";1931;49
"1932";1932;39
"1933";1933;31
"1934";1934;53
"1935";1935;21
"1936";1936;39
"1937";1937;40
"1938";1938;29
"1939";1939;40
"1940";1940;22
"1941";1941;2
"1942";1942;28
"1943";1943;53
"1944";1944;0
"1945";1945;20
"1946";1946;39
"1947";1947;7
"1948";1948;53
"1949";1949;24
"1950";1950;53
"1951";1951;48
"1952";1952;51
"1953";1953;0
"1954";1954;31
"1955";1955;10
"1956";1956;20
"1957";1957;39
"1958";1958;22
"1959";1959;0
"1960";1960;24
"1961";1961;15
"1962";1962;4
"1963";1963;28
"1964";1964;35
"1965";1965;22
"1966";1966;17
"1967";1967;46
"1968";1968;15
"1969";1969;40
"1970";1970;24
"1971";1971;14
"1972";1972;10
"1973";1973;20
"1974";1974;49
"1975";1975;29
"1976";1976;22
"1977";1977;1
"1978";1978;40
"1979";1979;53
"1980";1980;33
"1981";1981;20
"1982";1982;53
"1983";1983;11
"1984";1984;40
"1985";1985;28
"1986";1986;0
"1987";1987;23
"1988";1988;38
"1989";1989;1
"1990";1990;11
"1991";1991;29
"1992";1992;30
"1993";1993;40
"1994";1994;22
"1995";1995;13
"1996";1996;49
"1997";1997;14
"1998";1998;31
"1999";1999;0
"2000";2000;11
