"V1";"V2";"V3";"V4";"V5";"V6"
"0";"119";"0.00";" -2.177";"déjà";"0.1400533210"
"*";"*";"*";"*";"*";"*"
"1";"669";"0.15";"-16.369";"*rts_a";"5.213341e-05"
"2";"526";"0.38";" -7.970";"*postReposts_0";"4.755610e-03"
"**";"classe";"8";"**";"";""
"****";"20";"1564";"1.28";"****";""
"0";"375";"0.00";"-6.390";"info";"0.01147955"
"1";"318";"0.31";"-2.940";"rtsinfo";"0.08640157"
"0";"141";"0.00";"-2.007";"emji_chaînons";"0.15653351"
"*****";"*";"*";"*";"*";"*"
"1";" 637";"0.16";"-10.713";"htag_rtsarchives";"0.001063826"
"8";"1014";"0.79";" -5.480";"des";"0.019235719"
"0";" 195";"0.00";" -2.886";"leur";"0.089369368"
"0";" 164";"0.00";" -2.373";"personne";"0.123433401"
"0";" 156";"0.00";" -2.245";"contre";"0.134080486"
"0";" 145";"0.00";" -2.070";"vous";"0.150205226"
"*";"*";"*";"*";"*";"*"
"1";"669";"0.15";"-11.810";"*rts_a";"0.0005891225"
"1";"526";"0.19";" -7.441";"*postReposts_0";"0.0063770709"
"**";"classe";"9";"**";"";""
"****";"26";"1564";"1.66";"****";""
" 0";" 732";"0.00";"-23.262";"emji_main_qui_écrit";"1.413874e-06"
" 0";" 517";"0.00";"-13.056";"rts";"3.023751e-04"
" 0";" 514";"0.00";"-12.943";"emji_appareil_photo";"3.211577e-04"
" 0";" 444";"0.00";"-10.481";"keystone";"1.205833e-03"
" 0";" 375";"0.00";" -8.339";"info";"3.880738e-03"
" 0";" 318";"0.00";" -6.748";"rtsinfo";"9.386283e-03"
" 2";" 477";"0.42";" -6.488";"suisse";"1.086211e-02"
" 0";" 299";"0.00";" -6.249";"emji_drapeau_suisse";"1.242393e-02"
" 0";" 180";"0.00";" -3.439";"emji_main_avec_index_pointant_à_droite";"6.368704e-02"
" 0";" 175";"0.00";" -3.331";"emji_appareil_photo_avec_flash";"6.798079e-02"
" 0";" 174";"0.00";" -3.310";"lien";"6.887220e-02"
" 0";" 171";"0.00";" -3.246";"ats";"7.161424e-02"
" 0";" 152";"0.00";" -2.846";"jour";"9.159122e-02"
" 0";" 146";"0.00";" -2.722";"nouveau";"9.895751e-02"
"21";"1411";"1.49";" -2.674";",";"1.019828e-01"
" 0";" 141";"0.00";" -2.620";"emji_chaînons";"1.055378e-01"
" 0";" 140";"0.00";" -2.599";"notamment";"1.069047e-01"
" 0";" 138";"0.00";" -2.559";"dernier";"1.096912e-01"
" 0";" 138";"0.00";" -2.559";"également";"1.096912e-01"
" 1";" 232";"0.43";" -2.527";"premier";"1.119392e-01"
" 0";" 133";"0.00";" -2.457";"rester";"1.169765e-01"
" 0";" 128";"0.00";" -2.357";"retrouver";"1.247437e-01"
" 0";" 128";"0.00";" -2.357";"souligner";"1.247437e-01"
" 0";" 124";"0.00";" -2.277";"prévoir";"1.313279e-01"
" 0";" 123";"0.00";" -2.257";"afp";"1.330279e-01"
" 0";" 119";"0.00";" -2.177";"annoncer";"1.400533e-01"
" 0";" 118";"0.00";" -2.158";"emji_caméscope";"1.418677e-01"
" 0";" 114";"0.00";" -2.079";"pays";"1.493679e-01"
" 0";" 112";"0.00";" -2.039";"fin";"1.532688e-01"
"*****";"*";"*";"*";"*";"*"
" 0";" 568";"0.00";"-15.078";"par";"0.0001031604"
" 7";" 962";"0.73";"-13.358";"d";"0.0002572729"
"10";"1103";"0.91";"-13.075";"l";"0.0002992109"
" 9";"1014";"0.89";"-10.589";"des";"0.0011374167"
" 8";" 956";"0.84";"-10.253";"avoir";"0.0013645121"
" 7";" 890";"0.79";" -9.692";"une";"0.0018508623"
"12";"1138";"1.05";" -9.445";"être";"0.0021170601"
" 9";" 990";"0.91";" -9.364";"un";"0.0022130537"
"12";"1133";"1.06";" -9.153";"en";"0.0024833398"
" 6";" 776";"0.77";" -7.449";"dans";"0.0063456568"
" 6";" 735";"0.82";" -6.072";"sur";"0.0137339227"
" 0";" 279";"0.00";" -5.741";"pouvoir";"0.0165774344"
" 4";" 590";"0.68";" -5.616";"que";"0.0177941698"
" 2";" 442";"0.45";" -5.517";"cette";"0.0188302030"
" 4";" 556";"0.72";" -4.692";"au";"0.0302954608"
"15";"1179";"1.27";" -4.459";"et";"0.0347103199"
"17";"1272";"1.34";" -4.427";"la";"0.0353717611"
" 0";" 206";"0.00";" -4.011";"selon";"0.0452121198"
" 3";" 455";"0.66";" -3.949";"s";"0.0468916083"
" 4";" 526";"0.76";" -3.944";"ce";"0.0470401055"
" 2";" 359";"0.56";" -3.482";"aux";"0.0620336011"
" 1";" 275";"0.36";" -3.443";"comme";"0.0635244327"
" 0";" 178";"0.00";" -3.396";"depuis";"0.0653724330"
" 9";" 807";"1.12";" -3.053";"du";"0.0805658376"
" 3";" 413";"0.73";" -3.008";"son";"0.0828756579"
"15";"1137";"1.32";" -3.000";"les";"0.0832851523"
" 0";" 156";"0.00";" -2.929";"contre";"0.0869808929"
"12";" 964";"1.24";" -2.680";"pour";"0.1015868178"
" 4";" 460";"0.87";" -2.506";"il";"0.1134308674"
" 0";" 133";"0.00";" -2.457";"1";"0.1169765103"
"15";"1117";"1.34";" -2.441";"à";"0.1182185315"
"21";"1406";"1.49";" -2.426";"de";"0.1193414061"
" 0";" 130";"0.00";" -2.397";"via";"0.1215767959"
" 0";" 125";"0.00";" -2.297";"avant";"0.1296497604"
" 3";" 376";"0.80";" -2.263";"an";"0.1324841030"
" 0";" 123";"0.00";" -2.257";"encore";"0.1330278830"
" 0";" 113";"0.00";" -2.059";"000";"0.1513054633"
" 0";" 113";"0.00";" -2.059";"2026";"0.1513054633"
" 0";" 110";"0.00";" -2.000";"alors";"0.1572743353"
"*";"*";"*";"*";"*";"*"
"0";"895";"0";"-35.371";"*rts_i";"2.724763e-09"
"**";"classe";"10";"**";"";""
"****";"37";"1564";"2.37";"****";""
"0";"174";"0.00";"-4.744";"grand";"0.02940265"
"3";"337";"0.89";"-4.049";"?";"0.04419802"
"6";"459";"1.31";"-3.152";"!";"0.07585160"
"0";"112";"0.00";"-2.923";"fin";"0.08731735"
"1";"165";"0.61";"-2.473";"monde";"0.11582792"
"0";" 91";"0.00";"-2.341";"mondial";"0.12599265"
"0";" 91";"0.00";"-2.341";"connaître";"0.12599265"
"0";" 86";"0.00";"-2.205";"américain";"0.13755716"
"*****";"*";"*";"*";"*";"*"
"4";"637";"0.63";"-14.051";"htag_rtsarchives";"0.0001778756"
"1";"282";"0.35";" -6.024";"sa";"0.0141102819"
"1";"277";"0.36";" -5.857";"qu";"0.0155149681"
"1";"263";"0.38";" -5.396";"ses";"0.0201806418"
"1";"252";"0.40";" -5.042";"user_utilisateurice";"0.0247428604"
"5";"460";"1.09";" -4.614";"il";"0.0317184346"
"0";"152";"0.00";" -4.080";"y";"0.0434061662"
"0";"102";"0.00";" -2.644";"dont";"0.1039452142"
"0";"102";"0.00";" -2.644";"htag_suisse";"0.1039452142"
"0";" 93";"0.00";" -2.396";"htag_sport";"0.1216532789"
"0";" 88";"0.00";" -2.259";"htag_rtssport";"0.1328043350"
"*";"*";"*";"*";"*";"*"
"4";"669";"0.60";"-15.818";"*rts_a";"6.973881e-05"
"3";"526";"0.57";"-11.060";"*postReposts_0";"8.818742e-04"
"**";"classe";"11";"**";"";""
"****";"34";"1564";"2.17";"****";""
"2";"459";"0.44";"-9.230";"!";"0.002381378"
"0";"180";"0.00";"-4.520";"emji_main_avec_index_pointant_à_droite";"0.033496304"
"0";"152";"0.00";"-3.741";"jour";"0.053080231"
"0";"127";"0.00";"-3.072";"public";"0.079668760"
"0";"119";"0.00";"-2.862";"annoncer";"0.090682142"
"0";"108";"0.00";"-2.578";"heure";"0.108356991"
"0";" 97";"0.00";"-2.298";"conseil";"0.129533717"
"0";" 97";"0.00";"-2.298";"novembre";"0.129533717"
"0";" 94";"0.00";"-2.222";"viser";"0.136015821"
"0";" 91";"0.00";"-2.147";"offrir";"0.142834587"
"0";" 90";"0.00";"-2.122";"samedi";"0.145185769"
"0";" 88";"0.00";"-2.072";"franc";"0.150010219"
"*****";"*";"*";"*";"*";"*"
"0";"637";"0.00";"-23.883";"htag_rtsarchives";"1.023863e-06"
"2";"413";"0.48";" -7.534";"son";"6.055506e-03"
"0";"252";"0.00";" -6.676";"user_utilisateurice";"9.774107e-03"
"0";"132";"0.00";" -3.204";"lors";"7.347078e-02"
"2";"257";"0.78";" -2.817";"après";"9.327188e-02"
"1";"178";"0.56";" -2.455";"depuis";"1.171776e-01"
"0";"102";"0.00";" -2.425";"dont";"1.194280e-01"
"0";"102";"0.00";" -2.425";"htag_suisse";"1.194280e-01"
"6";"460";"1.30";" -2.317";"il";"1.279636e-01"
"0";" 93";"0.00";" -2.197";"htag_sport";"1.382504e-01"
"0";" 88";"0.00";" -2.072";"htag_rtssport";"1.500102e-01"
"*";"*";"*";"*";"*";"*"
"1";"669";"0.15";"-22.529";"*rts_a";"2.069432e-06"
"1";"526";"0.19";"-14.666";"*postReposts_0";"1.283131e-04"
"**";"classe";"12";"**";"";""
"****";"31";"1564";"1.98";"****";""
" 1";" 732";"0.14";"-24.122";"emji_main_qui_écrit";"9.041626e-07"
" 0";" 517";"0.00";"-15.617";"rts";"7.755046e-05"
" 0";" 514";"0.00";"-15.482";"emji_appareil_photo";"8.328991e-05"
" 0";" 444";"0.00";"-12.538";"keystone";"3.988022e-04"
" 0";" 375";"0.00";" -9.975";"info";"1.586943e-03"
"23";"1411";"1.63";" -9.201";",";"2.418559e-03"
" 0";" 318";"0.00";" -8.072";"rtsinfo";"4.496175e-03"
" 3";" 477";"0.63";" -6.468";"suisse";"1.098087e-02"
" 0";" 180";"0.00";" -4.113";"emji_main_avec_index_pointant_à_droite";"4.254671e-02"
" 0";" 175";"0.00";" -3.985";"emji_appareil_photo_avec_flash";"4.591616e-02"
" 0";" 174";"0.00";" -3.959";"lien";"4.662007e-02"
" 0";" 171";"0.00";" -3.882";"ats";"4.879450e-02"
" 0";" 166";"0.00";" -3.755";"bio";"5.263693e-02"
" 1";" 232";"0.43";" -3.373";"premier";"6.626281e-02"
" 2";" 299";"0.67";" -3.281";"emji_drapeau_suisse";"7.007229e-02"
" 0";" 141";"0.00";" -3.134";"emji_chaînons";"7.668506e-02"
" 0";" 140";"0.00";" -3.109";"notamment";"7.784240e-02"
" 0";" 138";"0.00";" -3.061";"également";"8.020882e-02"
" 0";" 133";"0.00";" -2.939";"rester";"8.643936e-02"
" 0";" 128";"0.00";" -2.819";"retrouver";"9.314812e-02"
" 0";" 128";"0.00";" -2.819";"souligner";"9.314812e-02"
" 0";" 127";"0.00";" -2.795";"permettre";"9.455063e-02"
" 0";" 123";"0.00";" -2.700";"afp";"1.003742e-01"
" 0";" 121";"0.00";" -2.652";"face";"1.034190e-01"
" 0";" 119";"0.00";" -2.605";"prendre";"1.065563e-01"
" 0";" 119";"0.00";" -2.605";"annoncer";"1.065563e-01"
" 0";" 116";"0.00";" -2.534";"voir";"1.114425e-01"
" 0";" 114";"0.00";" -2.487";"pays";"1.148249e-01"
" 0";" 113";"0.00";" -2.463";"petit";"1.165548e-01"
" 2";" 259";"0.77";" -2.339";"année";"1.261872e-01"
" 0";"  99";"0.00";" -2.137";"cliquer";"1.437601e-01"
" 0";"  98";"0.00";" -2.114";"place";"1.459372e-01"
" 0";"  97";"0.00";" -2.091";"conseil";"1.481486e-01"
" 0";"  97";"0.00";" -2.091";"novembre";"1.481486e-01"
" 0";"  96";"0.00";" -2.068";"fois";"1.503947e-01"
" 0";"  94";"0.00";" -2.022";"viser";"1.549941e-01"
"*****";"*";"*";"*";"*";"*"
"14";"1272";"1.10";"-27.247";"la";"1.790218e-07"
" 6";" 956";"0.63";"-23.222";"avoir";"1.443060e-06"
"10";"1103";"0.91";"-22.278";"l";"2.358399e-06"
" 9";" 990";"0.91";"-15.986";"un";"6.381956e-05"
" 7";" 890";"0.79";"-15.195";"une";"9.697180e-05"
"10";"1014";"0.99";"-14.720";"des";"1.246968e-04"
" 5";" 776";"0.64";"-14.187";"dans";"1.654742e-04"
"16";"1223";"1.31";"-13.110";"le";"2.937813e-04"
"14";"1138";"1.23";"-12.157";"être";"4.890642e-04"
"14";"1117";"1.25";"-10.683";"à";"1.081188e-03"
" 2";" 526";"0.38";"-10.468";"ce";"1.214838e-03"
"15";"1137";"1.32";" -9.418";"les";"2.148850e-03"
"15";"1133";"1.32";" -9.167";"en";"2.463641e-03"
"11";" 962";"1.14";" -9.048";"d";"2.630129e-03"
" 4";" 593";"0.67";" -8.406";"qui";"3.740788e-03"
" 4";" 568";"0.70";" -7.497";"par";"6.181224e-03"
"17";"1179";"1.44";" -7.194";"et";"7.315192e-03"
"12";" 964";"1.24";" -7.031";"pour";"8.012176e-03"
" 0";" 282";"0.00";" -6.957";"sa";"8.349538e-03"
" 4";" 542";"0.74";" -6.608";"plus";"1.015318e-02"
" 5";" 590";"0.85";" -6.278";"que";"1.222520e-02"
" 4";" 507";"0.79";" -5.497";"avec";"1.904936e-02"
"24";"1406";"1.71";" -5.423";"de";"1.987864e-02"
" 5";" 556";"0.90";" -5.206";"au";"2.250498e-02"
" 0";" 206";"0.00";" -4.798";"selon";"2.849947e-02"
" 1";" 279";"0.36";" -4.608";"pouvoir";"3.182454e-02"
" 0";" 198";"0.00";" -4.584";"entre";"3.226660e-02"
" 3";" 413";"0.73";" -4.555";"son";"3.282921e-02"
" 1";" 275";"0.36";" -4.499";"comme";"3.391991e-02"
" 9";" 735";"1.22";" -4.097";"sur";"4.296857e-02"
" 0";" 179";"0.00";" -4.088";"devoir";"4.320107e-02"
" 1";" 257";"0.39";" -4.017";"après";"4.504640e-02"
" 0";" 156";"0.00";" -3.504";"contre";"6.121658e-02"
" 3";" 359";"0.84";" -3.152";"aux";"7.582310e-02"
" 0";" 141";"0.00";" -3.134";"savoir";"7.668506e-02"
" 0";" 130";"0.00";" -2.867";"via";"9.040481e-02"
" 0";" 127";"0.00";" -2.795";"aussi";"9.455063e-02"
" 3";" 343";"0.87";" -2.774";"faire";"9.583103e-02"
" 0";" 126";"0.00";" -2.771";"ainsi";"9.597416e-02"
" 0";" 122";"0.00";" -2.676";"même";"1.018852e-01"
" 0";" 120";"0.00";" -2.628";"cet";"1.049759e-01"
" 0";" 118";"0.00";" -2.581";"si";"1.081606e-01"
" 5";" 455";"1.10";" -2.576";"s";"1.084733e-01"
" 1";" 199";"0.50";" -2.569";"elle";"1.089593e-01"
" 0";" 113";"0.00";" -2.463";"000";"1.165548e-01"
" 0";" 113";"0.00";" -2.463";"2026";"1.165548e-01"
" 0";" 108";"0.00";" -2.346";"3";"1.256090e-01"
" 5";" 442";"1.13";" -2.296";"cette";"1.297094e-01"
" 0";" 103";"0.00";" -2.230";"nous";"1.353815e-01"
" 0";" 103";"0.00";" -2.230";"million";"1.353815e-01"
" 0";" 102";"0.00";" -2.207";"dont";"1.374278e-01"
" 0";" 101";"0.00";" -2.183";"trois";"1.395060e-01"
" 4";" 373";"1.07";" -2.086";"se";"1.486099e-01"
" 1";" 178";"0.56";" -2.086";"depuis";"1.486975e-01"
" 0";"  94";"0.00";" -2.022";"plusieurs";"1.549941e-01"
"*";"*";"*";"*";"*";"*"
"1";"895";"0.11";"-37.675";"*rts_i";"8.355779e-10"
"**";"classe";"13";"**";"";""
"****";"30";"1564";"1.92";"****";""
"0";"318";"0.00";"-7.806";"rtsinfo";"0.005206622"
"2";"375";"0.53";"-5.028";"info";"0.024939397"
"5";"514";"0.97";"-3.637";"emji_appareil_photo";"0.056502532"
"4";"444";"0.90";"-3.410";"keystone";"0.064791302"
"0";"141";"0.00";"-3.031";"emji_chaînons";"0.081701388"
"0";"128";"0.00";"-2.726";"retrouver";"0.098702084"
"0";"127";"0.00";"-2.703";"permettre";"0.100146503"
"0";"124";"0.00";"-2.634";"prévoir";"0.104607461"
"0";"114";"0.00";"-2.405";"pays";"0.120967637"
"0";" 99";"0.00";"-2.067";"cliquer";"0.150522168"
"0";" 97";"0.00";"-2.022";"conseil";"0.154990574"
"*****";"*";"*";"*";"*";"*"
"5";"637";"0.78";"-7.336";"htag_rtsarchives";"0.006758737"
"0";"130";"0.00";"-2.773";"via";"0.095875140"
"0";"126";"0.00";"-2.680";"ainsi";"0.101611984"
"1";"206";"0.49";"-2.589";"selon";"0.107639570"
"0";"112";"0.00";"-2.359";"leurs";"0.124537678"
"2";"262";"0.76";"-2.231";"ces";"0.135280775"
"0";" 96";"0.00";"-2.000";"sous";"0.157276351"
"*";"*";"*";"*";"*";"*"
"5";"526";"0.95";"-3.944";"*postReposts_0";"0.04703975"
"**";"classe";"14";"**";"";""
"****";"37";"1564";"2.37";"****";""
"3";"337";"0.89";"-4.049";"?";"0.04419802"
"0";"119";"0.00";"-3.121";"prendre";"0.07729453"
"0";"113";"0.00";"-2.951";"petit";"0.08580955"
"0";"110";"0.00";"-2.867";"émission";"0.09041325"
"0";" 84";"0.00";"-2.151";"révéler";"0.14248782"
"0";" 80";"0.00";"-2.043";"ville";"0.15291390"
"0";" 79";"0.00";"-2.016";"lausanne";"0.15564415"
"*****";"*";"*";"*";"*";"*"
"0";"637";"0.00";"-26.041";"htag_rtsarchives";"3.342280e-07"
"1";"252";"0.40";" -5.042";"user_utilisateurice";"2.474286e-02"
"0";"148";"0.00";" -3.961";"autres";"4.656778e-02"
"0";"111";"0.00";" -2.895";"tous";"8.885175e-02"
"0";"107";"0.00";" -2.783";"2";"9.526558e-02"
"0";"102";"0.00";" -2.644";"htag_suisse";"1.039452e-01"
"0";"101";"0.00";" -2.616";"trois";"1.057753e-01"
"1";"164";"0.61";" -2.446";"personne";"1.178398e-01"
"1";"163";"0.61";" -2.419";"on";"1.198858e-01"
"0";" 79";"0.00";" -2.016";"plein";"1.556441e-01"
"*";"*";"*";"*";"*";"*"
"1";"669";"0.15";"-24.861";"*rts_a";"6.163056e-07"
"2";"526";"0.38";"-13.527";"*postReposts_0";"2.351693e-04"
"**";"classe";"15";"**";"";""
"****";"33";"1564";"2.11";"****";""
"0";"337";"0.00";"-9.259";"?";"0.002343498"
"1";"328";"0.30";"-6.548";":";"0.010503006"
"4";"459";"0.87";"-4.825";"!";"0.028054103"
"0";"174";"0.00";"-4.220";"lien";"0.039950734"
"0";"166";"0.00";"-4.003";"bio";"0.045421632"
"0";"116";"0.00";"-2.701";"voir";"0.100308666"
"0";"112";"0.00";"-2.600";"fin";"0.106842097"
"0";"110";"0.00";"-2.550";"émission";"0.110268189"
"1";"180";"0.56";"-2.380";"emji_main_avec_index_pointant_à_droite";"0.122933465"
"0";" 99";"0.00";"-2.278";"cliquer";"0.131212404"
"0";" 91";"0.00";"-2.083";"connaître";"0.148982341"
"*****";"*";"*";"*";"*";"*"
"4";"637";"0.63";"-11.429";"htag_rtsarchives";"0.0007231978"
"1";"252";"0.40";" -4.269";"user_utilisateurice";"0.0388245549"
"0";"145";"0.00";" -3.445";"vous";"0.0634519862"
"0";"127";"0.00";" -2.979";"aussi";"0.0843328034"
"0";"102";"0.00";" -2.352";"htag_suisse";"0.1251263075"
"2";"232";"0.86";" -2.054";"c";"0.1518220707"
"*";"*";"*";"*";"*";"*"
"4";"669";"0.60";"-12.941";"*rts_a";"0.000321471"
"5";"526";"0.95";" -5.158";"*postReposts_0";"0.023139874"
"**";"classe";"16";"**";"";""
"****";"32";"1564";"2.05";"****";""
" 1";" 732";"0.14";"-25.032";"emji_main_qui_écrit";"5.638945e-07"
" 0";" 514";"0.00";"-15.992";"emji_appareil_photo";"6.361195e-05"
" 1";" 517";"0.19";"-13.226";"rts";"2.761557e-04"
" 0";" 444";"0.00";"-12.951";"keystone";"3.198036e-04"
" 0";" 318";"0.00";" -8.338";"rtsinfo";"3.883451e-03"
" 1";" 375";"0.27";" -7.793";"info";"5.246032e-03"
" 0";" 299";"0.00";" -7.722";"emji_drapeau_suisse";"5.456331e-03"
" 4";" 477";"0.84";" -4.993";"suisse";"2.545423e-02"
" 1";" 259";"0.39";" -4.267";"année";"3.884813e-02"
" 0";" 175";"0.00";" -4.116";"emji_appareil_photo_avec_flash";"4.248217e-02"
" 0";" 171";"0.00";" -4.010";"ats";"4.522407e-02"
" 1";" 232";"0.43";" -3.545";"premier";"5.972082e-02"
" 0";" 146";"0.00";" -3.364";"nouveau";"6.665214e-02"
" 0";" 141";"0.00";" -3.237";"emji_chaînons";"7.199252e-02"
" 0";" 138";"0.00";" -3.161";"dernier";"7.539578e-02"
" 0";" 138";"0.00";" -3.161";"également";"7.539578e-02"
" 0";" 133";"0.00";" -3.036";"rester";"8.142296e-02"
"26";"1411";"1.84";" -2.977";",";"8.447843e-02"
" 0";" 127";"0.00";" -2.887";"permettre";"8.928670e-02"
" 0";" 124";"0.00";" -2.813";"prévoir";"9.349679e-02"
" 0";" 123";"0.00";" -2.788";"afp";"9.494365e-02"
" 0";" 119";"0.00";" -2.690";"annoncer";"1.009583e-01"
" 0";" 116";"0.00";" -2.617";"voir";"1.057187e-01"
" 0";" 114";"0.00";" -2.568";"pays";"1.090171e-01"
" 0";" 112";"0.00";" -2.520";"fin";"1.124193e-01"
" 0";" 103";"0.00";" -2.303";"devenir";"1.291151e-01"
" 1";" 180";"0.56";" -2.255";"emji_main_avec_index_pointant_à_droite";"1.332086e-01"
" 0";"  99";"0.00";" -2.208";"cliquer";"1.373298e-01"
" 0";"  97";"0.00";" -2.160";"conseil";"1.416374e-01"
" 1";" 174";"0.57";" -2.115";"lien";"1.458891e-01"
" 0";"  94";"0.00";" -2.089";"viser";"1.483631e-01"
" 0";"  92";"0.00";" -2.042";"fédéral";"1.530309e-01"
" 0";"  92";"0.00";" -2.042";"nouvelle";"1.530309e-01"
" 0";"  91";"0.00";" -2.018";"mondial";"1.554221e-01"
" 0";"  91";"0.00";" -2.018";"offrir";"1.554221e-01"
" 0";"  91";"0.00";" -2.018";"connaître";"1.554221e-01"
"*****";"*";"*";"*";"*";"*"
"10";"1103";"0.91";"-24.241";"l";"8.502473e-07"
" 9";" 890";"1.01";"-11.034";"une";"8.944201e-04"
" 2";" 526";"0.38";"-10.973";"ce";"9.243104e-04"
"11";" 964";"1.14";"-10.268";"pour";"1.353622e-03"
"11";" 956";"1.15";" -9.838";"avoir";"1.709619e-03"
" 3";" 542";"0.55";" -9.219";"plus";"2.394820e-03"
"13";"1014";"1.28";" -8.397";"des";"3.757539e-03"
" 8";" 776";"1.03";" -7.919";"dans";"4.892267e-03"
"13";" 990";"1.31";" -7.230";"un";"7.170766e-03"
" 0";" 279";"0.00";" -7.093";"pouvoir";"7.738625e-03"
" 0";" 273";"0.00";" -6.908";"mais";"8.580173e-03"
" 5";" 590";"0.85";" -6.791";"que";"9.162374e-03"
" 0";" 257";"0.00";" -6.424";"après";"1.126071e-02"
" 5";" 568";"0.88";" -6.048";"par";"1.392287e-02"
" 3";" 442";"0.68";" -5.747";"cette";"1.651446e-02"
"10";" 807";"1.24";" -5.416";"du";"1.995064e-02"
"17";"1117";"1.52";" -5.356";"à";"2.064549e-02"
" 0";" 206";"0.00";" -4.956";"selon";"2.600644e-02"
" 3";" 413";"0.73";" -4.876";"son";"2.722808e-02"
"14";" 962";"1.46";" -4.352";"d";"3.697081e-02"
" 0";" 179";"0.00";" -4.222";"devoir";"3.990013e-02"
" 5";" 507";"0.99";" -4.205";"avec";"4.031622e-02"
" 3";" 376";"0.80";" -3.848";"an";"4.981041e-02"
" 3";" 373";"0.80";" -3.768";"se";"5.222759e-02"
" 0";" 141";"0.00";" -3.237";"savoir";"7.199252e-02"
" 2";" 282";"0.71";" -3.068";"sa";"7.986484e-02"
" 0";" 132";"0.00";" -3.011";"lors";"8.268424e-02"
" 0";" 130";"0.00";" -2.962";"via";"8.526505e-02"
"19";"1137";"1.67";" -2.922";"les";"8.739748e-02"
" 2";" 275";"0.73";" -2.895";"comme";"8.883042e-02"
" 0";" 127";"0.00";" -2.887";"aussi";"8.928670e-02"
" 0";" 126";"0.00";" -2.862";"ainsi";"9.066867e-02"
" 0";" 120";"0.00";" -2.715";"cet";"9.941981e-02"
" 1";" 199";"0.50";" -2.710";"elle";"9.969018e-02"
" 1";" 198";"0.51";" -2.686";"entre";"1.012309e-01"
" 0";" 113";"0.00";" -2.544";"000";"1.107050e-01"
" 0";" 113";"0.00";" -2.544";"2026";"1.107050e-01"
" 0";" 112";"0.00";" -2.520";"moins";"1.124193e-01"
" 0";" 103";"0.00";" -2.303";"nous";"1.291151e-01"
" 0";" 103";"0.00";" -2.303";"million";"1.291151e-01"
" 1";" 182";"0.55";" -2.302";"deux";"1.292241e-01"
" 0";" 102";"0.00";" -2.279";"dont";"1.311202e-01"
" 0";" 102";"0.00";" -2.279";"htag_suisse";"1.311202e-01"
" 0";" 101";"0.00";" -2.255";"trois";"1.331573e-01"
"11";" 735";"1.50";" -2.089";"sur";"1.483950e-01"
" 0";"  94";"0.00";" -2.089";"plusieurs";"1.483631e-01"
" 0";"  93";"0.00";" -2.065";"htag_sport";"1.506782e-01"
"*";"*";"*";"*";"*";"*"
"2";"895";"0.22";"-34.679";"*rts_i";"3.887825e-09"
"**";"classe";"17";"**";"";""
"****";"38";"1564";"2.43";"****";""
"1";"459";"0.22";"-13.406";"!";"0.0002507545"
"0";"337";"0.00";"-10.697";"?";"0.0010732490"
"0";"113";"0.00";" -3.033";"petit";"0.0815854798"
"0";"107";"0.00";" -2.860";"vie";"0.0907985747"
"0";"103";"0.00";" -2.746";"devenir";"0.0975164653"
"1";"166";"0.60";" -2.616";"bio";"0.1058169353"
"0";" 91";"0.00";" -2.406";"mondial";"0.1208670835"
"0";" 91";"0.00";" -2.406";"connaître";"0.1208670835"
"0";" 86";"0.00";" -2.266";"américain";"0.1322275012"
"0";" 84";"0.00";" -2.210";"révéler";"0.1370774652"
"0";" 78";"0.00";" -2.044";"archive";"0.1527786732"
"0";" 77";"0.00";" -2.017";"unir";"0.1555748993"
"*****";"*";"*";"*";"*";"*"
"0";"637";"0.00";"-26.762";"htag_rtsarchives";"2.300673e-07"
"0";"252";"0.00";" -7.481";"user_utilisateurice";"6.236962e-03"
"0";"145";"0.00";" -3.980";"vous";"4.605149e-02"
"0";"103";"0.00";" -2.746";"nous";"9.751647e-02"
"0";"102";"0.00";" -2.717";"htag_suisse";"9.927318e-02"
"1";"163";"0.61";" -2.532";"on";"1.115706e-01"
"0";" 94";"0.00";" -2.490";"bon";"1.145396e-01"
"0";" 93";"0.00";" -2.462";"htag_sport";"1.166100e-01"
"0";" 88";"0.00";" -2.322";"htag_rtssport";"1.275560e-01"
"*";"*";"*";"*";"*";"*"
"0";"669";"0.00";"-29.112";"*rts_a";"6.831999e-08"
"1";"526";"0.19";"-16.768";"*postReposts_0";"4.223784e-05"
"**";"classe";"18";"**";"";""
"****";"20";"1564";"1.28";"****";""
" 0";" 732";"0.00";"-17.824";"emji_main_qui_écrit";"0.0000242297"
" 0";" 517";"0.00";"-10.004";"rts";"0.0015622085"
" 0";" 514";"0.00";" -9.917";"emji_appareil_photo";"0.0016373277"
" 0";" 444";"0.00";" -8.031";"keystone";"0.0045976512"
" 0";" 375";"0.00";" -6.390";"info";"0.0114795469"
"15";"1411";"1.06";" -5.316";",";"0.0211349246"
" 0";" 318";"0.00";" -5.170";"rtsinfo";"0.0229742350"
" 0";" 299";"0.00";" -4.789";"emji_drapeau_suisse";"0.0286502529"
" 0";" 232";"0.00";" -3.529";"premier";"0.0603184695"
" 0";" 180";"0.00";" -2.635";"emji_main_avec_index_pointant_à_droite";"0.1045419474"
" 0";" 175";"0.00";" -2.552";"emji_appareil_photo_avec_flash";"0.1101241837"
" 0";" 174";"0.00";" -2.536";"grand";"0.1112744553"
" 0";" 171";"0.00";" -2.487";"ats";"0.1147950840"
