*postLikes_416;0;0;0;0;0;0;0;0;0;4
*postDate_15-9-2021;0;0;0;0;0;0;0;0;0;4
*commentDate_16-9-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_15-9-2021;0;0;0;0;0;0;0;0;0;3
*a_0058;0;0;0;0;0;0;0;0;0;3
*postLikes_826;0;0;0;0;0;0;0;0;0;5
*postDate_17-9-2021;0;0;0;0;0;0;0;0;0;3
*a_0060;0;0;0;0;0;0;0;0;0;4
*postLikes_250;0;0;0;0;0;0;0;0;0;4
*postComments_10;0;0;0;0;0;0;0;0;0;41
*postDate_20-9-2021;0;0;0;0;0;0;0;0;0;4
*commentDate_21-9-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_20-9-2021;0;0;0;0;0;0;0;0;0;3
*a_0062;0;0;0;0;0;0;0;0;0;1
*postLikes_872;0;0;0;0;0;0;0;0;0;1
*postDate_24-9-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_24-9-2021;0;0;0;0;0;0;0;0;0;1
*a_0064;0;0;0;0;0;0;0;0;0;7
*postLikes_636;0;0;0;0;0;0;0;0;0;7
*postComments_27;0;0;0;0;0;0;0;0;0;31
*postDate_27-9-2021;0;0;0;0;0;0;0;0;0;7
*commentDate_27-9-2021;0;0;0;0;0;0;0;0;0;6
*commentDate_28-9-2021;0;0;0;0;0;0;0;0;0;1
*a_0065;0;0;0;0;0;0;0;0;0;3
*postDate_29-9-2021;0;0;0;0;0;0;0;0;0;3
*commentDate_2-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_29-9-2021;0;0;0;0;0;0;0;0;0;2
*a_0066;0;0;0;0;0;0;0;0;0;1
*postLikes_910;0;0;0;0;0;0;0;0;0;1
*postDate_1-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_1-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0068;0;0;0;0;0;0;0;0;0;1
*postLikes_205;0;0;0;0;0;0;0;0;0;1
*postComments_3;0;0;0;1;0;0;0;0;1;11
*postDate_4-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_4-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0069;0;0;0;0;0;0;0;0;0;1
*postLikes_328;0;0;0;0;0;0;0;0;0;1
*postComments_7;0;0;0;2;0;0;0;0;0;26
*postDate_6-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_6-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0071;0;0;0;1;0;0;0;0;0;5
*postLikes_1100;0;0;1;3;0;0;0;0;1;104
*postDate_10-10-2021;0;0;0;1;0;0;0;0;0;5
*commentDate_12-10-2021;0;0;0;1;0;0;0;0;0;3
*commentDate_11-10-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_10-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0074;0;0;0;0;0;0;0;0;0;2
*postComments_29;0;0;0;1;0;0;0;0;0;28
*postDate_12-10-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_13-10-2021;0;0;0;0;0;0;0;0;0;2
*a_0075;0;0;0;0;0;0;0;0;0;1
*postLikes_221;0;0;0;0;0;0;0;0;0;1
*postComments_2;0;0;0;1;0;0;0;0;0;12
*postDate_13-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0076;0;0;0;0;0;0;0;0;0;1
*postLikes_792;0;0;0;0;0;0;0;0;0;2
*postComments_11;0;0;0;3;0;0;0;0;0;60
*postDate_14-10-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_14-10-2021;0;0;0;0;0;0;0;0;0;1
*a_0078;0;0;1;1;0;0;0;0;0;5
*postLikes_876;0;0;1;1;0;0;0;0;0;5
*postComments_31;0;0;3;2;0;0;0;0;0;31
*postDate_17-10-2021;0;0;1;1;0;0;0;0;0;5
*commentDate_18-10-2021;0;0;0;0;0;0;0;0;0;5
*commentDate_17-10-2021;0;0;1;0;0;0;0;0;0;3
*commentDate_28-10-2021;0;0;0;1;0;0;0;0;0;5
