géopolitique;0;3;3;0;12
généraliste;3;0;12;0;2
génocidaire;0;18;0;0;0
grossesse;0;0;2;0;16
gratter;2;0;7;1;6
gent;0;1;5;0;9
geler;13;0;3;0;1
gazer;0;10;1;3;4
férié;3;1;3;0;9
fée;8;0;4;1;4
fracasser;0;6;4;1;7
filtre;0;0;6;0;9
faillir;4;1;3;0;9
express;0;1;17;0;0
esthétique;0;0;5;0;13
errant;1;0;0;14;3
entraîneur;1;0;9;0;8
emji_visage_effrayé;2;0;2;0;10
emji_visage_avec_yeux_ouverts_et_main_sur_la_bouche;3;1;8;0;6
emji_mains_qui_forment_un_coeur_peau_légèrement_mate;11;1;1;0;1
emji_index_pointant_vers_l_utilisateur;3;3;6;0;6
emji_coeur_bleu_clair;14;0;0;0;0
dîner;7;0;2;6;2
dérive;0;1;2;0;15
démonter;2;2;5;0;7
dégoûtant;1;1;3;0;5
défenseur;1;8;3;0;6
découler;0;3;3;0;12
déclin;1;1;13;0;2
drh;0;0;16;0;1
donneur;3;2;9;1;3
docteur;10;1;1;0;5
distinction;1;5;1;1;10
dissociation;2;0;0;0;16
dissimuler;0;7;3;1;6
desservir;0;2;13;0;3
denner;2;0;14;0;0
culpabilité;1;2;0;0;13
coudre;7;0;5;0;6
coucou;0;4;2;0;12
convertir;1;3;7;0;7
continuation;7;1;0;0;10
composition;4;0;7;1;6
collant;3;9;2;0;4
civilisation;0;1;3;0;13
cible;0;3;7;0;8
chemise;10;0;2;0;6
cdm;0;0;16;0;0
cave;2;1;2;0;12
cassé;0;2;14;0;1
cardinal;17;0;0;0;0
c2;0;0;0;0;17
bruyant;1;0;6;0;11
bronzer;2;0;3;0;11
branche;1;4;11;0;2
blaireau;1;0;3;7;7
benjamin;1;15;0;0;1
baigner;2;2;5;0;9
audience;0;2;8;0;8
argumentaire;1;0;4;0;13
annees;9;0;1;0;6
alcoolique;1;0;2;0;15
ajd;2;0;4;0;12
ahh;10;0;2;0;6
ahahah;10;0;1;0;7
abusif;0;2;9;0;7
abolir;0;2;9;0;7
abeille;3;0;4;9;1
2e;1;3;11;0;3
étrangement;1;1;2;0;13
étatique;0;6;8;0;3
éponge;15;1;1;0;0
épanouir;4;0;0;0;13
échanger;5;1;1;0;10
yodel;5;1;0;0;10
wtf;2;1;2;0;11
végétarien;0;0;5;11;1
vilain;3;2;2;0;9
vielle;4;1;1;0;11
variable;0;12;4;0;1
urgent;1;3;9;0;4
tissu;2;1;11;0;2
tiroir;0;2;1;0;2
tapis;1;2;8;0;6
suspendre;0;3;11;0;2
stabilité;0;0;15;0;2
sous_entendre;1;6;3;0;7
soi_disant;0;7;0;0;10
satellite;0;1;12;0;3
salir;0;6;1;1;9
révolutionnaire;5;0;3;1;8
républicain;0;11;2;0;3
rompre;0;13;1;0;3
rive;4;0;11;0;0
rendement;0;0;15;0;0
remplacement;2;0;12;0;2
remarque;2;1;1;3;10
relatif;1;2;11;0;3
redire;1;0;1;0;15
recrue;1;1;2;0;13
rassembler;7;1;5;0;4
raisonnable;1;3;11;0;2
rageux;1;0;2;0;13
présentation;8;0;3;0;6
portrait;6;2;1;0;8
portant;1;7;2;0;7
plume;3;1;0;0;12
plait;3;2;3;0;8
pic;1;1;14;0;1
pib;0;1;15;0;1
philippe;12;1;0;0;3
permanent;0;0;5;0;12
perception;0;0;1;0;15
peace;4;3;1;0;5
participation;0;5;3;0;9
parasite;1;1;8;1;6
pacifiste;0;14;0;0;3
outrance;0;0;8;0;9
originaire;2;10;3;0;2
orientation;1;0;2;1;13
opérer;0;2;1;0;13
ohhh;16;0;1;0;0
ohh;10;1;1;0;5
objectivité;0;1;2;0;14
neuch;13;0;2;0;2
nerveux;1;0;0;0;13
naturalisation;0;0;3;0;14
motivation;3;2;5;0;7
modestie;15;0;1;0;1
men;4;9;0;0;1
mascarade;1;3;6;0;7
maduro;2;14;0;0;0
lumineux;9;0;1;0;7
ligue;1;2;11;0;3
lara;13;0;1;0;2
kebab;5;0;0;1;10
jurassien;1;0;6;0;9
judée;0;14;0;0;0
isoler;0;2;8;1;6
instit;1;0;1;0;15
innocence;5;0;0;0;12
infliger;0;10;1;0;6
infiniment;7;1;2;1;6
infiltrer;0;6;1;0;9
indigne;0;3;2;0;12
inclusif;0;0;1;0;15
incendie;1;4;5;0;7
honnêteté;2;0;2;0;13
hollywood;1;3;0;0;12
herbe;2;0;3;0;12
harry;2;0;13;0;2
hahahaha;3;2;3;0;3
grimper;0;0;13;0;4
gpt;0;0;5;0;12
gaver;0;0;9;1;7
garde;1;1;7;0;8
frustrer;1;1;0;0;15
fondement;0;0;2;0;15
fabrication;0;0;13;0;3
exposition;3;0;7;0;7
entraînement;2;2;4;1;8
empirer;1;1;1;0;14
emji_trinquer;13;0;1;0;1
emji_père_noël;15;0;0;0;0
emji_poignée_de_main;2;1;2;9;1
emji_mains_levées_peau_moyennement_claire;13;0;0;0;3
emji_globe_tourné_sur_l_afrique_et_l_europe;2;5;0;0;8
emji_biceps_contracté_peau_légèrement_mate;6;2;1;0;2
désastreux;1;0;6;0;10
déprimer;8;1;3;0;5
démon;1;0;0;1;14
délocaliser;0;0;16;0;1
défaite;1;0;4;0;11
défaire;6;1;3;0;6
débuter;1;1;5;1;9
déborder;2;4;8;0;3
dollar;0;1;15;0;0
doc;13;0;0;0;4
disque;1;3;2;0;11
diagnostic;0;0;7;0;7
deuxièmement;0;6;8;0;3
destructeur;0;0;1;0;16
destination;1;1;10;1;3
debut;3;0;1;0;13
daniel;15;0;0;0;2
célibat;1;0;0;0;16
cyclable;1;0;15;0;0
culot;2;5;0;0;10
cp;1;0;7;0;7
couche;0;1;3;0;12
corrompu;0;1;2;0;13
contraignant;0;2;9;0;6
contradictoire;0;0;0;0;17
compatriote;1;5;4;0;7
comité;0;6;4;0;7
collection;11;0;4;0;2
clou;6;0;2;0;9
challenge;6;1;1;0;9
cardiaque;0;0;3;6;8
cap;8;0;2;0;6
candidat;0;2;1;0;14
cabine;3;0;2;1;8
c1;0;0;2;0;14
béton;3;0;12;0;1
brosse;0;0;0;0;14
braquer;0;3;4;0;10
bracelet;1;1;7;1;6
boss;7;0;2;0;8
bonté;11;0;0;1;5
bonsoir;8;0;1;0;8
bienvenu;2;7;1;1;6
best;15;0;1;0;1
barbarie;0;14;1;0;2
bagage;1;0;6;1;9
automobile;0;0;14;0;2
atroce;2;3;0;0;12
assiette;4;0;3;0;9
arabie;0;13;1;0;1
antisémitisme;0;15;0;0;2
animé;2;1;4;3;6
amande;0;0;16;0;0
amalgame;2;3;1;0;10
am;0;2;14;0;0
alain;6;2;0;0;7
affirmation;0;2;0;0;14
abo;0;0;14;0;1
aaaah;14;1;0;0;2
50mio;0;0;14;0;0
3eme;2;0;10;0;4
2eme;1;5;9;0;2
1ere;1;0;4;0;12
éveiller;5;2;0;0;8
épreuve;3;0;2;0;11
épaule;2;0;0;0;14
ç;0;1;3;0;12
zoug;0;0;15;0;0
wsh;6;1;1;0;8
world;1;4;9;0;2
waouh;12;0;0;0;4
vélomoteur;14;0;1;0;0
vigueur;0;5;5;0;6
verbal;0;0;3;0;12
typiquement;10;0;1;0;5
transparent;2;0;5;1;8
tolérant;1;1;0;0;14
terrifiant;7;1;1;0;7
sévère;2;0;2;0;12
sérénité;14;0;1;0;1
syndrome;0;1;6;0;3
syndicat;5;1;10;0;0
surpoids;5;0;0;0;11
subtilité;5;0;0;0;11
stock;0;3;10;0;3
squat;5;0;7;0;4
souveraineté;0;3;8;0;5
sony;16;0;0;0;0
shoah;0;14;0;0;0
rétablir;1;1;7;1;6
résidence;0;0;8;0;7
réputation;3;0;2;0;10
régir;0;1;11;0;4
repenser;2;0;5;0;8
repasser;4;1;0;0;11
reconstruction;0;12;3;0;1
rap;8;0;2;0;6
prostitué;0;1;1;0;12
primordial;1;1;7;0;7
postuler;0;0;5;0;11
posts;1;1;1;0;13
porno;1;0;0;0;15
porc;11;0;0;0;4
pologne;2;3;5;0;6
poison;0;0;3;1;11
plateforme;1;2;6;0;7
plainte;1;0;2;0;13
pitoyable;2;0;4;0;10
peupler;2;6;6;0;1
perroquet;0;1;3;0;11
pere;7;0;3;0;6
perdurer;2;2;5;0;7
perdant;0;1;10;1;4
passager;0;1;14;0;0
opposant;0;11;1;0;4
ons;8;0;1;0;6
olivier;5;2;2;0;7
ns;2;0;2;0;12
not;2;8;1;0;5
nn;1;0;0;0;15
nationaliste;0;7;0;0;9
mégot;0;1;14;0;1
moralement;0;1;7;0;8
moeurs;1;0;0;0;15
misérable;0;1;6;0;9
misogynie;1;1;0;0;14
minet;13;0;1;0;1
militer;0;2;1;0;13
milei;0;2;9;0;2
migration;0;0;11;0;5
malpoli;0;0;0;0;16
malbouffe;0;0;4;0;11
malaise;3;0;0;0;13
maillot;2;0;3;0;5
mail;0;1;6;0;9
made_in;0;0;13;0;2
luxembourg;2;0;13;0;1
lover;6;0;2;0;8
litre;0;0;12;0;0
lausannoise;3;0;4;0;8
jpp;6;2;0;0;7
joint;1;0;0;0;14
irresponsable;0;2;1;1;12
ineptie;0;2;5;0;9
indigner;0;7;1;0;8
incident;1;0;10;0;5
incapacité;0;2;8;0;6
imiter;6;0;0;0;10
humiliation;0;2;2;0;12
hippie;2;4;2;0;7
génétique;2;0;4;0;10
généralisé;1;2;7;0;6
génocidaires;0;16;0;0;0
griller;0;0;14;0;2
greta;4;10;0;0;2
graver;9;0;0;0;7
grandement;0;0;4;0;12
grain;2;1;5;0;6
goutte;1;0;11;0;3
gaspiller;0;0;11;1;3
février;6;2;4;0;4
fréquent;3;0;7;0;5
fréquence;3;0;13;0;0
fouiller;0;2;6;1;6
formule;3;0;4;0;9
format;1;0;9;0;5
flottille;1;12;1;0;2
flotte;9;0;5;0;1
fendre;5;0;7;1;3
evidemment;0;1;1;0;14
ethnie;0;4;0;0;12
espion;0;2;0;0;9
emji_pop_corn;2;1;0;0;11
emji_homme_avec_la_paume_sur_le_visage_peau_légèrement_mate;0;1;3;0;4
emji_femme_qui_hausse_les_épaules_peau_légèrement_mate;0;1;1;0;9
emji_double_point_d_exclamation;2;2;3;0;3
emji_coeur_orange;12;0;0;0;1
emji_coeur_jaune;13;0;0;0;0
emji_billet_avec_des_ailes;2;0;7;0;0
désert;4;1;11;0;0
désarmer;1;13;0;0;0
déprimant;5;0;1;0;10
département;1;0;11;1;3
délicieux;13;0;1;0;2
durable;0;3;10;0;2
droguer;0;2;10;0;4
didier;1;0;0;0;15
dictionnaire;3;1;0;0;12
célèbre;0;2;3;0;11
cv;2;0;3;0;11
curiosité;0;0;1;0;15
cuba;0;9;1;0;1
crédible;2;2;2;0;10
cravate;11;0;1;0;4
cramer;5;1;4;0;6
cornichon;15;0;0;0;1
copie;0;2;4;0;10
contraception;0;0;10;0;2
contaminer;0;1;11;0;2
consensus;0;0;4;0;10
complément;1;2;9;0;4
compliquer;1;0;4;0;11
combattant;0;11;2;0;3
cohérence;0;0;2;0;14
cloche;0;0;1;0;14
clip;3;0;1;0;12
charles;11;1;1;0;2
certificat;1;0;7;0;8
ce1;0;0;0;0;15
case;0;0;7;0;9
cage;1;3;1;2;9
cadavre;0;9;4;1;1
bêtement;0;0;2;0;14
brut;1;1;12;0;0
bro;5;2;2;0;7
bail;0;0;13;1;2
bafouer;0;11;3;0;2
autonomie;0;2;5;1;8
aujourdhui;1;0;4;1;10
audace;6;0;3;0;6
attentif;2;0;4;0;10
assaut;0;2;1;0;13
ardoise;5;0;1;0;8
aop;9;0;3;0;3
aggraver;0;1;5;0;10
affecter;0;0;8;1;7
abonné;0;0;8;0;5
3ème;1;8;3;0;4
2ème;0;1;11;0;3
éradiquer;0;5;1;4;5
électeur;0;2;1;0;12
égoïsme;1;0;3;0;11
é;10;3;1;0;1
vestiaire;0;0;1;0;8
urne;0;3;8;0;4
urbain;1;1;9;0;4
unité;1;2;8;0;4
tunis;6;0;0;0;5
tueur;0;10;1;0;4
transformation;0;0;9;0;5
tragique;1;2;2;0;9
totalitaire;0;2;7;0;6
tordu;1;2;1;0;11
tj;5;0;1;0;9
temp;2;0;1;0;12
taxation;0;0;15;0;0
taliban;0;7;1;0;6
talentueux;12;0;0;0;3
tablette;5;0;0;0;10
surveillance;0;1;10;0;3
sud_américain;0;1;11;0;1
stupidité;1;7;3;1;3
soulager;0;1;2;0;12
sosie;15;0;0;0;0
solo;3;0;4;0;8
so;8;0;3;0;4
serpent;0;1;6;0;7
révolte;0;2;2;4;7
résilience;6;0;1;0;7
répartie;1;1;1;0;12
régie;1;0;14;0;0
référendum;0;1;3;0;11
réfugier;0;10;1;0;4
romandie;2;0;10;0;2
robert;6;1;1;1;5
revue;7;0;3;0;4
retenue;7;5;0;0;3
remporter;0;4;11;0;0
ravager;0;1;3;0;11
rajeunir;14;0;0;0;1
pêche;1;1;9;0;4
pédophilie;0;2;1;0;11
pédophile;2;11;1;0;1
puce;2;0;3;2;8
prêter;1;3;5;0;6
préalable;0;10;3;0;2
protester;1;6;3;0;5
profondeur;2;0;1;0;12
premièrement;0;4;6;0;5
pragmatique;2;1;4;1;7
poussière;0;0;13;0;1
porteur;1;0;5;2;6
pondre;0;0;2;6;7
politesse;1;0;1;0;13
poitrine;5;0;0;0;6
poignée;1;1;9;0;3
pleinement;0;1;2;0;12
planifier;1;3;7;0;4
pia;0;0;0;0;14
photographe;0;0;8;1;6
perfection;5;0;0;0;9
particule;2;0;10;0;2
parquer;1;0;10;0;4
parmelin;0;1;8;0;6
ours;4;0;1;1;9
originel;2;1;0;0;9
oppresseur;0;10;1;0;4
oeuvrer;1;1;5;0;8
natel;9;0;3;1;2
mépriser;0;0;0;0;14
ménopause;0;0;6;0;9
méfier;1;3;1;1;9
mulet;9;0;2;0;4
moselle;7;0;2;0;4
morges;4;0;4;0;7
modération;1;1;3;0;10
mcdo;4;1;4;0;5
maxi;12;0;1;0;1
mature;6;0;0;0;9
maternité;0;0;3;0;12
masquer;0;4;4;0;7
marcel;1;0;2;1;11
manuel;3;0;1;0;10
manifestement;1;1;1;1;11
lécher;2;0;3;0;10
londres;2;3;2;2;6
logistique;1;0;11;0;3
lobbies;0;0;13;0;2
littérature;0;0;1;0;14
life;12;0;2;0;1
leuser_utilisateurice;0;6;3;0;6
lecteur;1;2;1;0;11
kiff;9;1;1;0;4
irrespectueux;1;1;1;0;12
irak;0;13;1;0;1
invisible;0;2;7;0;6
intellectuellement;0;2;0;1;12
instruit;5;0;0;0;10
insensé;2;2;4;0;6
injection;0;0;9;0;6
influenceurs;0;0;0;0;15
inconditionnel;1;6;5;0;3
incels;0;1;0;0;14
incarner;1;2;4;0;8
humeur;1;0;1;0;12
hormone;0;0;7;0;8
horlogerie;1;0;8;0;5
horizon;2;2;3;0;8
homo;0;9;0;0;1
historien;0;2;2;0;10
guyane;0;0;4;0;1
gratitude;10;0;2;0;3
goat;15;0;0;0;0
gloire;6;0;1;0;8
glacier;0;0;14;0;1
giec;0;2;8;0;5
germain;11;0;3;0;1
gendarme;6;1;5;0;3
fonctionnaire;1;2;8;0;4
fisher;15;0;0;0;0
fasciner;11;0;0;0;4
fair;1;2;1;0;8
factuellement;0;1;12;0;2
extreme;1;3;0;0;11
escalade;0;0;11;0;3
environnemental;0;0;13;0;2
ennuyeux;6;0;1;0;8
enfoncer;1;1;3;0;9
emji_visage_stupéfait;2;1;2;0;9
emji_visage_en_colère;1;1;1;6;3
emji_visage_déconcerté;1;0;8;1;1
emji_visage_avec_bouche_en_diagonale;1;1;1;0;12
emji_oeil;1;0;1;0;7
emji_drapeau_sénégal;11;0;0;0;1
emji_croix;0;2;8;0;1
emji_coeurs_qui_tournent;9;0;0;0;3
emji_coeur_point_d_exclamation;11;0;0;0;1
emji_coeur_noir;10;1;0;0;2
emji_coeur_enflammé;13;0;0;0;2
emji_chaînons;0;0;15;0;0
embrasser;7;0;1;0;7
délirer;2;1;3;0;7
délirant;0;1;9;1;4
déchirer;3;1;5;1;4
décalage;0;0;7;0;8
débarquer;0;1;4;0;9
dresser;0;4;1;0;2
drastiquement;0;0;8;0;7
dispo;3;1;11;0;0
diplomatie;2;2;8;0;3
diminution;0;0;11;1;3
devise;0;1;11;0;2
dentiste;1;0;13;0;1
célébrer;5;6;2;0;2
cygne;3;0;3;7;2
culpabiliser;0;0;8;0;7
créature;4;0;2;0;8
crack;1;0;11;0;3
coutume;0;1;2;0;12
couronne;0;0;14;0;1
correction;0;0;0;0;15
cordialement;1;0;1;0;13
consultation;0;0;14;0;1
conditionnel;0;6;2;0;7
complotistes;0;0;2;0;13
complotiste;0;1;0;0;14
commande;0;0;13;0;2
coluche;10;1;0;0;4
colonialisme;0;9;2;0;4
cliquer;0;1;0;0;13
clairvoyance;12;0;0;0;3
civilisé;0;4;4;0;5
chuter;0;1;8;0;6
cayla;14;0;0;0;0
cancérigène;0;0;11;0;2
calosse;15;0;0;0;0
caddie;0;0;13;0;0
bolivie;0;3;11;0;0
blocus;0;13;0;0;0
bfm;2;2;2;0;9
be;0;5;2;0;8
bataille;1;2;3;0;7
avortement;0;2;0;0;12
avc;6;0;4;0;4
athée;2;1;0;0;12
astuce;8;0;2;0;5
assassin;0;11;0;0;3
aspirer;1;0;4;0;10
arbitre;2;0;0;0;13
approuver;0;1;4;0;10
apprenti;0;0;12;0;2
anéantir;0;5;4;1;5
anne;9;1;2;0;3
animer;4;0;0;1;9
algérien;1;6;2;0;5
alexandre;14;0;0;0;0
alerter;0;3;7;0;5
addition;1;0;0;0;14
accéder;0;2;7;0;6
accoucher;0;0;1;0;14
abstenir;0;1;3;1;10
abonner;1;1;2;0;11
émeutier;0;5;0;0;7
émeute;0;4;4;0;6
zürich;0;2;11;0;0
wii;8;0;2;0;4
véritablement;1;0;3;0;9
vitre;1;1;10;0;2
violemment;0;5;1;0;8
vintage;12;0;0;0;1
vaste;0;4;2;0;8
variété;1;0;11;0;2
up;10;1;1;0;2
universitaire;0;0;2;0;12
ultime;3;0;1;0;10
tqt;3;1;1;0;9
tou;5;0;1;0;3
tok;0;0;0;0;12
tique;1;0;9;0;1
tik;0;0;0;0;12
tension;0;4;8;0;1
séparation;0;2;4;0;8
systématique;0;4;2;0;8
suppression;0;0;12;1;1
subtil;1;0;4;0;9
stérile;0;0;0;0;14
story;0;2;0;0;11
souche;0;0;0;0;14
sms;5;0;5;0;3
serré;2;0;1;0;11
scientifiquement;0;0;5;0;9
sapiens;0;8;0;0;1
sacrifice;2;0;6;0;5
rédiger;0;2;2;0;10
récompense;2;2;9;0;1
routine;8;1;2;0;3
rhétorique;1;1;1;0;11
retrait;1;5;4;0;4
respecté;1;3;2;0;8
renverser;0;5;1;0;8
redistribution;0;0;13;0;0
redevenir;0;1;1;0;12
rationnel;0;0;0;0;14
ratio;0;4;8;0;2
queen;12;0;0;0;2
quai;3;0;8;0;3
pré;2;2;0;0;9
prostituer;0;1;1;0;12
prompt;6;0;0;0;8
projection;0;0;1;0;13
productivité;0;0;12;0;1
potter;2;0;11;0;1
pollueur;0;0;14;0;0
polluant;0;1;12;0;0
poivre;2;10;0;0;2
plaie;1;0;10;0;3
pipe;3;0;8;0;3
perrot;14;0;0;0;0
pendule;3;1;2;0;8
pedo;0;0;0;1;12
parascolaire;0;0;8;0;6
paradoxe;0;2;9;0;3
paradoxal;0;0;9;0;5
panique;4;2;5;0;3
palmarès;0;1;9;0;3
paille;1;0;10;0;3
oula;0;9;1;0;4
obèse;1;0;3;5;5
négligeable;0;0;14;0;0
néfaste;0;1;3;3;7
noyer;2;1;1;0;10
noisette;13;0;1;0;0
nicolas;1;4;5;0;4
nickel;3;1;4;0;6
navrant;1;0;1;0;12
naturalisé;0;0;3;0;11
nain;2;2;0;8;0
multitude;3;0;4;0;7
morbide;0;0;1;0;12
mont;1;1;4;0;8
mobilier;0;2;7;0;5
migrer;0;1;9;0;4
matériau;1;0;13;0;0
mat;2;0;3;0;8
masculinistes;0;0;1;0;13
marchand;2;0;8;0;4
machado;0;14;0;0;0
m2;2;0;10;0;1
lé;0;9;3;0;2
lyon;0;0;12;0;1
luc;10;0;0;0;3
low;0;0;10;0;3
loger;0;2;8;0;4
libanais;0;13;0;0;0
lessive;0;0;2;0;11
inversement;0;0;4;0;10
inutilement;1;1;3;0;8
intégrité;0;0;5;0;9
intonation;12;0;0;0;2
intelligemment;0;0;5;0;9
instinct;0;0;1;11;2
installation;1;1;11;0;1
indéniable;0;4;3;0;7
indifférence;0;4;0;0;10
importé;0;0;13;0;1
impatience;8;0;0;0;5
imbécile;0;1;1;0;12
iels;0;5;1;0;6
hétéro;0;0;0;0;12
homophobe;0;0;0;0;14
hezbollah;0;12;0;0;1
handicapé;0;0;2;0;11
grec;11;0;1;0;2
gravement;0;4;1;0;9
grandeur;1;0;9;0;4
grand_papa;11;0;1;0;2
grammaire;1;0;0;0;13
grace;2;0;5;0;7
genial;13;0;0;0;1
gen;0;1;1;0;12
gauchisme;0;2;6;0;5
garage;0;0;11;0;2
game;12;0;0;0;1
gag;9;0;3;0;2
fuck;3;0;7;1;2
frouze;2;0;1;0;11
frotter;1;1;5;0;1
foutage;0;2;5;0;7
foie;1;0;10;0;3
fibre;0;0;13;0;1
fermé;1;0;2;0;11
favori;4;1;4;0;5
favorable;0;3;4;0;7
fainéant;0;0;5;0;9
essai;0;0;7;0;6
envoi;2;0;6;0;5
env;0;2;9;0;3
entreprendre;1;1;11;0;1
entendeur;2;0;0;0;12
emji_visage_qui_tire_la_langue;4;0;3;1;4
emji_personne_avec_la_paume_sur_le_visage_peau_claire;0;0;2;0;9
emji_papillon;11;0;0;0;1
emji_mains_levées_peau_légèrement_mate;9;0;3;0;2
emji_langue;5;0;0;0;0
emji_jeune_pousse;5;0;1;2;4
emji_homme_qui_hausse_les_épaules_peau_moyennement_claire;0;0;5;0;5
emji_croix_latine;7;3;0;0;2
emji_chat;9;0;0;0;0
emji_arc_en_ciel;11;1;0;0;2
embauche;0;0;2;0;12
dérégler;0;0;8;1;5
démuni;0;1;10;0;3
démissionner;0;6;0;0;8
découper;0;0;11;0;2
décor;3;0;6;1;3
débordement;0;4;2;0;8
débilité;0;0;1;0;13
durcir;0;1;5;0;8
dominant;0;3;2;0;9
dixit;3;0;3;0;8
dispositif;0;2;9;0;2
disparu;1;1;2;1;9
diplomatique;0;6;8;0;0
diffusion;1;1;4;0;8
diction;6;0;0;0;7
dico;2;0;0;0;12
dead;8;1;3;0;2
câble;2;0;3;1;8
cure;5;0;1;0;8
cst;0;6;3;0;3
courrier;2;0;7;0;3
contribution;0;0;11;0;3
contrer;1;2;3;1;7
contemporain;4;1;1;0;8
complot;0;3;0;0;11
colombie;5;2;4;0;3
cm;6;0;2;2;3
clique;1;0;9;0;4
châtiment;0;0;0;0;12
chorale;13;0;0;0;0
chiant;5;2;1;0;6
chevignon;13;0;0;0;1
chelou;4;0;3;0;7
charbon;0;0;13;0;1
cfc;0;0;13;0;0
ceo;1;0;12;0;0
cata;3;0;6;0;4
canapé;2;3;0;0;8
camping;10;0;3;0;1
cambrioler;0;0;4;0;9
cabane;4;0;8;0;2
bruxelles;1;1;9;0;3
bourreau;0;10;1;1;1
bns;1;2;11;0;0
bistrot;2;0;1;0;11
berger;5;0;2;0;6
bec;5;0;4;2;3
bavure;0;4;0;0;10
banquier;1;0;13;0;0
banc;2;1;2;0;9
balade;2;1;2;0;9
avertir;1;0;8;1;4
autriche;0;1;8;0;5
australie;0;0;11;1;2
associé;0;0;7;0;7
artistique;1;0;9;0;4
archi;1;0;1;0;11
aquatique;1;0;2;0;0
après_des;0;0;10;0;4
apologie;0;6;1;0;7
apaiser;0;0;2;0;11
amplifier;0;4;1;0;9
alsacien;14;0;0;0;0
aligner;1;3;0;0;10
alarme;0;0;12;0;2
aire;4;0;2;0;6
affection;2;1;1;1;9
adéquat;0;2;3;0;9
admiration;8;0;1;0;5
7h;2;1;6;0;3
50m;0;0;11;0;1
évènement;0;2;3;0;8
équipement;2;0;11;0;0
épouser;9;0;0;0;4
élémentaire;0;0;0;0;13
yes;0;11;1;0;0
véridique;1;1;2;1;8
violet;10;1;2;0;0
viable;0;0;10;1;2
vecu;2;0;1;0;10
vainqueur;1;3;4;0;4
vacciner;0;1;6;2;2
tricher;1;0;5;0;6
tpg;0;0;12;0;1
tournoi;3;0;8;0;2
telephone;5;0;1;0;6
taré;2;1;0;0;10
tarte;10;0;0;0;3
sévir;1;6;3;0;3
sécheresse;0;0;13;0;0
surnom;6;0;0;0;6
surfer;5;1;4;0;2
supposition;0;0;1;0;12
stéphane;9;0;1;0;1
stressant;0;0;4;0;9
states;0;0;4;0;8
spécialement;1;0;7;0;5
spray;0;13;0;0;0
sourd;1;0;0;0;12
soudanais;0;11;1;0;1
sonore;3;0;8;0;1
songer;1;4;3;0;4
sionisme;0;10;0;0;2
singulier;3;0;1;0;9
serbe;0;13;0;0;0
sensibiliser;1;0;3;0;8
sensation;1;0;4;0;7
semblable;3;0;1;0;9
saturer;0;0;10;0;2
saoudite;0;12;1;0;0
saleh;0;13;0;0;0
résider;0;1;8;0;4
répartir;0;1;7;0;5
roulant;0;0;6;1;6
roger;11;0;0;0;2
ridiculiser;0;1;1;0;11
ressort;1;2;0;1;9
reproduction;0;0;5;2;6
remarquable;3;1;0;0;9
relancer;0;1;9;0;3
rang;2;3;1;0;6
quil;0;2;2;0;8
quid;0;2;8;0;3
psychiatrie;1;0;0;0;11
préparation;0;0;4;0;8
progressiste;0;1;0;0;12
preneur;8;1;3;0;1
poumon;0;1;11;0;1
poudre;0;1;8;0;2
pokémon;0;0;7;0;1
pionnier;5;1;5;0;1
peter;3;0;2;0;8
persécuter;1;6;0;0;6
persister;0;3;2;1;6
perpétrer;0;11;1;0;0
percer;2;0;1;0;10
pension;0;0;8;0;4
parlementaire;0;2;10;0;1
panini;13;0;0;0;0
paninari;11;0;1;0;1
pair;0;0;1;0;12
os;1;4;2;0;6
ordure;1;1;3;1;7
optimiste;1;0;2;0;10
ooh;6;0;0;0;7
off;6;0;4;0;3
nid;0;0;8;0;4
nice;5;5;1;0;2
médiocrité;0;1;0;0;12
médiatiser;0;6;0;0;7
moustachu;0;7;3;0;3
mortalité;0;0;8;3;2
mobilisation;0;8;4;0;1
mensuel;0;0;13;0;0
matraque;0;3;0;0;10
master;0;0;7;0;5
manche;2;0;0;0;11
maigre;1;1;5;0;6
mafieux;0;6;7;0;0
légitimité;0;7;3;0;3
là_dedans;0;2;8;0;2
louche;1;4;5;0;3
longueur;0;2;1;0;8
livraison;1;1;11;0;0
lacrymogène;0;9;2;0;2
kilo;3;0;5;0;4
keuf;0;5;3;0;3
jérusalem;0;8;0;0;0
juillet;3;1;3;0;5
iranien;0;7;3;0;1
intensité;2;3;1;0;7
intense;6;0;1;0;6
instrument;3;1;3;0;5
infraction;0;6;6;0;1
implication;0;3;3;0;7
humanisme;1;5;1;0;6
heidi;12;0;0;0;0
harrison;13;0;0;0;0
habillement;0;0;0;0;13
gérard;9;0;1;0;3
géographie;0;0;2;0;11
générosité;8;0;2;1;2
grossier;0;1;1;0;11
gratuité;0;0;11;0;1
gluten;0;2;10;0;1
glorifier;0;1;1;0;10
gel;5;0;8;0;0
fâcher;1;2;0;0;9
frustré;0;0;0;1;11
fringue;11;0;2;0;0
françoise;10;0;0;0;2
fraise;7;0;6;0;0
fournisseur;2;1;10;0;0
fossé;0;0;5;0;6
fortuné;0;0;13;0;0
fondateur;9;1;2;0;1
fautif;0;4;4;0;5
fashion;3;0;7;0;3
faille;0;1;6;0;6
fact;1;0;2;0;9
exportation;1;1;11;0;0
expo;7;1;4;0;1
entraider;0;1;1;0;11
engin;2;2;7;0;2
enfantin;0;0;2;0;10
empaillé;1;0;0;0;11
empailler;3;0;0;5;4
emji_visage_souriant_avec_des_cornes;1;0;1;3;7
