août;4;0;3;4;0;21;1
ado;4;1;0;4;0;1;21
aberrant;0;0;4;11;2;1;16
émotionnel;1;0;2;3;0;1;26
élite;1;0;6;16;0;3;7
égypte;0;0;29;1;0;0;0
çà;11;0;3;6;0;3;8
zurich;3;0;0;26;0;3;0
walkman;29;0;0;0;0;1;0
témoigner;5;0;4;3;1;11;8
tordre;0;0;1;3;1;15;12
tjr;2;0;0;6;0;2;22
tas;1;0;1;9;1;5;14
taff;0;0;1;6;0;1;24
sommeil;1;0;3;6;0;0;22
salade;21;0;2;6;1;2;0
résumer;1;0;5;5;1;8;12
réserve;2;0;1;24;0;2;3
régaler;28;0;1;2;1;1;0
réchauffer;7;0;0;22;0;0;3
recommander;4;1;0;12;1;14;1
radical;1;0;11;6;1;0;12
rabaisser;0;0;1;3;0;2;23
processus;0;0;9;15;0;2;7
prier;7;1;7;0;1;3;11
peinture;3;0;0;19;0;3;6
patient;0;0;3;12;1;0;15
ouvert;0;1;0;23;0;2;7
omg;17;1;1;4;1;5;4
nettement;1;0;1;24;0;0;7
mètre;1;1;3;18;1;2;5
multinationale;1;0;2;28;0;0;0
mission;2;0;2;10;0;2;16
maîtrise;2;0;2;5;0;18;5
lot;2;0;4;16;1;1;9
lorrain;30;0;0;0;0;1;0
larme;26;0;4;0;0;1;2
jordanie;0;0;32;1;0;0;0
huitante;21;0;0;5;0;2;1
généralité;1;0;0;0;0;8;22
généraliser;1;0;0;3;0;1;27
factuel;0;0;1;2;0;2;26
entourage;4;0;1;12;0;2;14
employeur;0;0;0;20;0;0;10
empire;0;1;13;8;0;3;3
emji_visage_expirant;4;0;1;3;0;22;0
emji_visage_endormi;8;1;1;6;0;10;5
emji_pouce_vers_le_haut_peau_moyennement_claire;22;0;0;1;0;2;5
emji_poing_levé;11;0;7;3;0;3;7
déterminer;1;0;3;6;0;3;20
dépendant;0;0;0;7;13;0;11
disposition;1;1;2;17;0;1;10
dinguerie;11;0;1;5;0;5;11
croissance;0;0;0;30;0;1;2
cornet;20;0;0;4;0;2;5
constamment;0;0;5;14;0;0;14
compagnon;8;0;1;1;2;2;16
claque;3;0;1;0;2;19;7
bénéfique;0;0;0;9;0;1;23
bâton;2;0;1;27;0;0;3
budgétaire;0;0;0;30;0;0;1
boiter;1;0;0;26;0;1;4
barrière;4;0;0;6;0;2;17
b2;0;0;0;1;0;28;4
auteur;2;0;3;2;1;5;18
auprès_de;2;0;2;12;0;2;14
alimentation;1;1;0;14;3;1;11
éteindre;1;0;0;5;0;5;19
université;0;0;2;12;1;1;16
traumatiser;3;1;1;4;0;0;21
tiers;0;0;3;9;0;10;9
tempête;5;0;2;10;0;1;13
star;24;0;1;2;0;0;5
standard;2;0;3;7;0;3;14
section;0;0;2;1;0;15;12
romands;2;0;0;18;0;9;3
reparler;1;0;4;8;0;4;14
refléter;4;0;5;4;0;3;16
record;3;0;0;25;0;2;1
qqun;3;0;2;4;0;2;19
purement;0;0;1;11;0;4;13
priver;2;0;1;16;0;1;11
potentiel;0;0;1;13;0;0;18
portée;0;0;2;7;0;2;20
politiquement;1;0;3;3;0;2;22
patte;5;1;0;6;10;2;8
miracle;5;0;3;8;0;5;9
mimi;29;0;1;0;1;1;0
michel;19;0;1;2;0;4;6
loup;2;0;4;2;23;0;1
jalousie;4;0;1;4;0;9;14
illusion;1;0;1;7;0;5;18
hallucinant;2;1;3;4;0;4;18
galer;1;0;0;9;2;2;17
fast_food;2;0;1;9;1;14;2
facilité;0;0;1;7;0;5;18
existant;1;0;2;23;0;1;4
entretenir;1;0;4;11;0;1;15
emji_étourdissement;25;0;0;0;0;1;1
emji_visage_démoralisé_avec_goutte_de_sueur;4;0;0;5;2;13;5
emji_cent_points;26;0;0;0;0;0;3
déménager;3;0;1;19;2;2;4
découverte;8;0;1;2;1;6;13
décembre;6;0;1;17;0;3;4
disparition;4;2;4;8;1;1;12
diffuser;3;0;2;3;0;14;10
dark;0;0;0;1;0;2;24
coter;2;0;6;7;0;2;14
copier;2;1;2;9;0;15;1
contredire;0;0;2;1;0;14;15
communication;1;0;2;7;0;0;22
combler;4;0;0;18;1;0;9
cohérent;2;0;5;7;1;6;11
champignon;2;0;0;17;2;1;7
centime;0;0;0;30;0;0;1
calmer;2;0;3;9;0;6;12
bobo;0;0;5;10;0;1;16
biodiversité;0;0;0;16;1;1;11
balcon;3;0;0;5;5;2;12
bac;0;1;0;4;0;20;2
autonome;3;0;2;22;0;1;4
attraper;4;1;3;3;5;2;14
appareil;6;0;1;14;0;2;9
amusant;15;0;2;4;0;3;7
amazon;0;1;0;30;0;1;0
accusation;0;0;16;1;0;2;13
époux;8;0;1;0;0;0;21
épargner;1;1;4;16;0;3;5
ère;2;0;8;7;0;3;10
xénophobe;1;0;0;1;0;15;13
volontairement;0;0;3;14;0;1;12
visiter;4;0;5;12;0;4;6
visite;5;0;5;11;1;1;8
vachement;0;0;4;6;0;1;20
usine;1;0;0;17;0;0;9
trier;3;0;0;10;0;7;9
traumatisme;1;0;2;8;0;0;19
symbole;2;0;6;8;0;4;10
stats;0;0;0;9;0;6;14
soucier;0;0;2;13;2;0;13
sensibilité;11;0;0;0;1;0;19
râler;4;0;1;14;1;4;7
retraité;1;0;0;20;0;4;4
représentatif;2;0;3;3;0;2;21
relier;0;1;3;23;0;1;2
recruter;0;0;4;22;0;2;3
plr;0;0;0;11;1;16;2
parceque;3;0;2;1;1;9;15
pacifiquement;0;0;17;2;0;6;6
organisme;1;0;7;14;1;1;7
nuisible;7;1;1;2;15;1;3
mécanisme;0;0;1;8;0;0;22
mythe;3;0;1;19;0;3;5
mortel;1;0;0;24;1;0;5
migrant;0;0;4;17;0;1;9
masque;0;0;6;3;0;3;19
louis;18;0;2;3;0;1;5
kidnapper;0;0;29;0;0;0;1
juridique;0;0;5;5;0;3;17
issue;0;1;4;5;0;7;14
issu;2;0;1;13;0;2;12
intégration;1;0;1;18;0;4;7
interdit;1;0;18;2;1;1;7
fribourgeois;15;1;0;9;0;0;4
financièrement;0;0;1;9;0;2;19
fierté;2;0;0;4;0;5;20
fidèle;4;0;6;2;2;3;14
fiable;0;0;6;9;0;8;8
ferrari;11;0;0;17;0;0;1
exterminer;0;0;26;0;1;0;4
etes;7;1;0;3;1;2;14
essuyer;9;11;1;3;0;2;4
enterrer;1;0;9;9;1;0;10
emji_visage_bleu_et_froid;17;0;0;6;0;1;2
emji_femme_avec_la_paume_sur_le_visage_peau_moyennement_claire;2;1;1;6;0;5;8
emji_cornes_avec_les_doigts;26;0;0;1;0;1;0
emji_coeur_rose;25;0;0;0;0;0;0
directeur;4;0;0;20;0;1;5
diplôme;1;0;0;20;0;4;5
dater;2;0;2;7;0;15;5
cultiver;1;0;3;5;0;3;19
couverture;0;1;8;6;0;9;6
contact;1;0;2;10;0;1;17
canard;5;3;0;7;6;1;7
caca;0;26;0;3;0;0;2
brillant;10;0;0;8;1;3;9
boule;4;1;0;12;0;1;11
blond;24;0;0;2;0;3;1
biensur;5;0;3;3;0;5;14
au_delà;0;0;0;13;0;3;14
attribuer;1;0;2;11;0;3;14
abattre;2;0;5;11;7;0;6
étouffer;2;0;2;8;0;3;14
établissement;0;0;1;19;0;1;9
épuiser;0;0;2;13;0;0;12
volant;3;0;1;16;0;0;9
vallée;18;0;1;7;0;0;2
troll;0;1;2;1;1;21;4
subside;0;0;0;27;0;0;2
sec;9;5;2;9;0;1;2
sauce;7;0;2;3;2;13;3
saisir;0;0;4;6;0;8;10
rio;1;0;25;0;0;0;4
revendiquer;0;0;8;2;0;2;18
recycler;1;1;2;24;0;0;2
reconnaissant;8;0;3;3;0;2;14
qualification;0;0;0;25;0;0;3
qq;8;0;1;5;0;1;14
poésie;16;0;0;0;0;6;6
pont;1;0;0;14;0;1;12
plomb;0;0;1;15;0;1;11
plier;5;0;0;15;1;0;8
plateau;12;0;0;1;0;7;9
pilier;2;0;0;23;0;0;2
pc;1;0;0;9;0;8;12
parer;2;0;1;4;0;5;17
occurrence;1;1;3;4;2;3;16
norvège;1;0;2;25;0;0;1
neurone;1;0;3;0;0;18;8
navrer;0;0;0;4;0;6;20
météo;5;0;0;10;0;4;11
mécanique;0;0;0;17;1;1;11
my;11;0;0;0;0;5;1
mouton;2;0;0;5;14;0;8
mobiliser;1;0;12;6;1;3;7
lgbt;0;0;4;1;0;3;20
lent;0;0;0;11;0;0;17
lamal;0;0;0;29;0;0;0
inhumain;0;0;16;1;0;2;11
influencer;1;0;1;9;0;2;16
humoriste;2;0;0;5;0;22;1
grand_père;14;0;0;5;0;3;8
graine;5;0;1;6;4;9;5
go;16;0;1;4;3;1;5
genevoise;8;0;0;13;0;2;7
gagnant;1;0;1;22;0;0;5
frustration;2;0;1;1;0;2;24
famine;0;0;23;2;1;1;2
enfermer;2;0;2;1;0;1;24
emji_mains_levées_peau_claire;19;1;1;4;0;1;4
emji_drapeau_italie;2;16;0;3;0;2;1
dénigrer;1;0;1;0;1;2;22
débrouiller;8;0;1;5;0;2;13
douane;0;0;3;27;0;0;0
disposer;1;0;1;14;0;2;12
deviner;4;1;2;8;0;11;4
descente;21;0;1;3;0;1;4
croyant;1;0;3;0;0;2;24
cibler;0;0;8;14;0;0;8
chauffer;1;0;0;22;0;2;5
censure;0;0;1;3;0;2;23
calculatrice;3;0;0;2;0;1;4
bouclier;0;0;17;10;0;0;2
biologique;0;1;0;15;0;2;12
bien_être;3;0;0;5;5;0;17
barrage;0;1;2;23;0;1;0
bardot;7;0;0;0;0;0;22
bad;1;0;0;1;1;1;16
arrogance;1;0;1;3;0;4;18
alpe;4;0;2;16;0;3;4
allumer;6;0;1;7;0;4;9
affligeant;0;0;0;2;0;6;21
équiper;1;3;2;18;0;0;4
édition;3;0;0;14;0;3;7
vulnérable;0;0;0;9;0;0;20
voyou;2;0;21;2;0;1;2
usager;0;0;1;26;0;0;1
tunisie;5;2;6;1;1;0;1
transporter;0;2;1;23;2;0;1
trace;1;1;0;3;1;7;13
tkt;1;0;0;2;0;2;24
terrasse;3;0;0;24;1;0;0
séquence;25;0;0;0;0;3;1
soupe;20;0;1;3;0;0;4
sondage;2;0;0;3;0;5;17
savoie;8;0;0;14;0;2;3
sarkozy;0;0;25;1;0;0;2
routier;1;0;2;25;1;0;0
rh;0;0;0;24;0;0;3
relayer;0;0;15;2;0;2;10
raser;4;2;7;4;0;1;11
qatar;0;0;28;0;0;0;1
publiquement;0;0;7;3;0;3;14
publicité;2;0;3;11;0;4;9
prédateur;0;0;0;8;12;0;8
précaire;0;0;3;18;0;1;6
promotion;3;0;2;7;0;3;14
promener;3;0;0;9;1;2;12
polémique;0;0;1;5;0;4;18
physiquement;2;0;0;4;0;0;23
persuader;0;0;1;9;0;2;15
payant;1;1;1;22;0;0;4
pardonner;2;0;3;0;0;17;7
panneau;2;1;0;13;1;0;10
offusquer;1;0;0;4;0;1;21
numérique;1;0;0;21;1;2;4
nuage;5;0;0;19;0;2;3
médiatique;2;0;16;5;0;0;6
moix;25;0;0;0;0;0;1
maire;1;0;9;10;0;6;3
insécurité;0;0;0;8;0;3;16
inde;1;0;6;14;0;1;7
hygiénique;0;22;0;2;0;1;4
généreux;9;0;2;6;0;4;8
guy;4;0;3;4;0;0;4
fusil;1;0;10;9;2;1;4
fonctionnement;0;0;2;18;1;3;5
fléau;0;0;1;20;0;2;6
exploit;6;0;1;5;0;8;9
excessif;0;0;0;14;0;1;12
esclavage;0;0;4;3;0;2;19
encadrer;0;0;4;7;2;2;14
emprisonner;1;0;20;3;0;0;5
emmerder;1;0;0;6;5;1;14
emji_sac_plein_d_argent;1;0;0;14;0;2;2
emji_ok_peau_claire;18;1;1;3;0;2;2
emji_coeur_vert;19;0;1;3;0;0;2
déplacement;0;0;3;25;0;0;1
démarche;2;0;2;3;1;5;16
déclaration;1;0;8;16;0;1;3
diversité;1;0;1;7;0;1;15
croissant;0;0;1;23;1;1;1
consigne;2;0;0;21;0;1;2
conservateur;2;0;2;5;0;3;16
combattre;0;0;4;5;0;4;14
colis;0;0;0;10;6;2;9
clavier;0;2;0;4;0;20;2
chantier;1;0;0;14;0;10;4
cedh;0;0;19;0;0;1;2
boucle;11;0;0;1;0;2;15
basique;0;0;1;5;0;4;18
applaudir;1;0;7;7;2;1;11
amitié;15;0;3;4;0;0;7
agriculture;2;0;1;24;0;0;1
afghanistan;0;0;20;0;0;0;8
admirer;12;0;0;2;1;0;14
éloigner;1;1;1;6;1;3;15
électronique;2;0;0;22;0;0;3
valoriser;2;0;0;11;0;0;14
valide;2;0;1;3;1;17;3
tsr;16;0;1;0;0;2;6
touriste;0;0;7;15;0;2;3
terreur;0;0;25;0;0;0;3
sélectif;1;0;9;7;1;1;8
séjour;4;0;0;11;0;4;9
symptôme;0;0;1;12;1;1;13
survie;0;0;2;7;5;1;13
sombre;4;0;0;3;0;7;13
slogan;1;0;9;5;0;0;13
skier;9;0;0;17;0;0;2
sdf;0;0;3;20;0;1;4
république;1;0;11;7;0;1;3
robe;17;0;2;2;1;0;5
ressortir;3;0;4;6;0;7;7
recyclage;2;0;0;20;0;1;1
rat;0;0;3;2;19;1;2
racheter;2;0;3;13;0;7;3
queue;1;0;0;22;1;1;3
qi;2;0;1;4;0;10;9
pôle;1;0;0;21;0;0;4
ptn;3;0;2;2;0;15;2
proportionnel;0;0;5;17;2;0;4
pq;1;19;1;1;0;2;4
pleurnicher;2;0;5;4;1;3;10
pilote;4;0;0;12;0;6;5
pet;1;6;0;10;1;1;2
parlement;0;0;3;9;0;4;12
ouvrier;1;0;0;20;0;0;5
oups;4;0;2;2;0;16;4
oppression;0;0;16;0;0;2;9
médian;0;0;1;20;0;2;2
motiver;2;0;2;5;0;3;15
moquerie;1;0;0;1;0;3;20
mini;7;0;0;7;1;11;1
menteur;1;0;15;2;0;1;8
masqué;0;0;11;0;0;10;7
manipulation;0;0;6;6;0;1;14
malhonnête;0;0;3;7;0;7;10
magie;13;0;0;3;0;1;8
mafia;0;0;1;18;0;2;5
lunaire;4;0;1;1;0;2;6
look;14;0;0;1;1;3;9
janvier;4;0;1;14;2;5;2
inverser;0;0;5;6;0;2;14
incompétent;0;0;3;9;0;1;15
haïr;9;0;7;1;0;1;6
gras;0;1;0;12;1;13;0
fixer;1;2;1;20;0;2;2
fiction;1;1;0;2;1;3;19
fascisme;0;0;4;4;0;11;5
exécution;0;0;28;0;0;0;0
etaient;4;0;9;2;0;1;11
entrepreneur;1;0;1;22;0;0;2
emporter;1;0;2;4;1;3;15
empoisonner;0;0;2;11;9;1;4
emji_tête_de_mort;4;0;5;4;6;0;0
emji_explosion;9;0;0;9;0;1;5
détresse;2;0;0;1;1;1;18
dérouler;3;0;6;6;0;2;10
déjeuner;1;0;0;3;0;1;18
domination;0;0;2;1;0;1;24
distribuer;1;0;1;12;0;4;9
dette;1;0;0;26;0;0;0
dessin;6;0;1;4;2;1;13
daron;21;0;1;0;0;0;4
crédit;0;0;0;24;0;2;2
croquette;0;0;0;1;25;0;1
costume;15;1;2;3;0;0;7
corée;1;0;18;3;0;1;4
conviction;2;1;1;2;0;4;18
contester;0;0;4;10;0;0;14
contacter;1;0;1;9;1;5;11
conjoint;0;0;0;3;0;0;23
concrètement;0;0;1;7;0;2;18
choc;1;0;0;8;2;2;15
chauffeur;3;0;0;21;0;0;1
bouton;7;0;1;1;0;4;11
bouchon;1;0;0;26;0;0;1
botte;3;0;2;3;0;13;7
boomer;3;0;0;2;2;3;17
bernois;5;0;3;3;0;9;7
bb;14;0;1;0;1;0;10
banaliser;0;0;2;4;0;1;20
associer;1;0;1;12;0;2;11
apartheid;0;0;28;0;0;0;0
allié;2;0;14;2;0;0;8
age;5;0;1;3;2;1;15
accrocher;7;0;0;12;0;2;7
éloquence;24;0;0;0;0;0;2
vrm;3;0;7;4;1;10;2
vouvoyer;2;0;0;0;0;19;5
tendresse;18;0;0;2;0;1;6
substance;0;0;1;23;0;1;1
stylé;24;0;0;0;0;0;3
spécifique;0;1;0;15;1;0;7
soignant;2;0;2;18;1;0;4
socialisme;1;0;0;22;0;2;1
seigneur;21;0;1;2;0;0;3
résister;1;0;10;7;0;1;6
romain;3;1;12;4;1;1;4
revendre;1;0;3;22;0;1;0
rempli;6;0;1;4;0;0;13
refuge;1;0;1;6;3;1;13
rechercher;0;0;7;1;0;4;15
rassemblement;1;0;24;2;0;0;0
ranger;4;1;1;4;0;2;12
raisin;19;0;0;4;0;0;1
q;8;3;2;3;0;2;2
pénurie;0;1;0;24;0;0;1
propriété;0;0;2;14;0;1;9
promouvoir;1;0;3;7;0;0;16
poursuivre;0;0;8;7;0;0;12
poursuite;0;0;2;18;0;3;3
pointe;6;0;1;11;0;4;5
perspective;1;0;0;3;0;2;20
parental;0;0;0;1;0;0;24
palestiniennes;0;0;26;0;0;0;0
ordinaire;4;0;2;11;3;5;2
nécessité;2;0;5;11;0;1;6
neuchâtelois;19;0;0;5;0;2;0
morceau;12;0;1;8;0;0;5
missile;0;1;19;5;0;0;1
meurtrier;0;0;19;1;1;0;6
mercredi;8;0;1;13;0;2;2
malsain;4;0;1;1;0;0;20
lobby;1;0;0;6;0;4;14
jsp;0;0;3;3;0;2;19
jacques;9;0;0;2;0;5;10
ingénieur;0;0;0;21;1;0;5
hérisson;2;0;0;2;19;0;2
guillemet;0;0;9;1;0;14;1
gang;2;0;16;1;0;2;5
féminicides;0;0;2;4;0;0;21
excès;3;1;0;19;0;0;4
exclure;0;0;8;5;1;1;12
entité;0;0;25;1;0;0;0
emji_visage_confus;3;0;0;2;1;2;18
emji_mains_en_prière_peau_mate;8;0;0;3;0;2;2
emji_index_pointant_vers_le_haut;6;0;3;5;0;1;2
emji_coeur_bleu;22;0;0;0;0;0;1
détenir;0;0;3;12;1;2;8
détendre;1;0;3;0;0;4;18
dégrader;0;0;1;10;0;0;15
dégradation;0;0;14;5;0;0;7
dsl;2;0;0;3;1;14;7
douer;7;0;0;4;0;3;12
différemment;1;2;0;6;0;0;18
couler;1;1;1;11;1;2;9
cop;0;0;0;22;0;0;3
conclure;0;0;5;2;0;0;20
concevoir;1;2;2;7;0;1;14
composer;1;0;2;9;3;2;10
chatgpt;3;0;0;1;0;17;3
cercle;2;0;1;4;0;1;17
boucher;1;0;9;16;0;1;0
bloc;0;0;20;4;0;0;3
bitcoin;0;0;1;23;0;0;0
bille;22;0;0;3;0;1;1
bienne;9;0;0;11;0;2;2
authentique;17;0;1;2;0;1;6
and;1;0;7;3;0;8;3
allah;3;0;8;0;0;0;15
aliment;0;0;1;16;2;1;5
adolescent;6;0;2;1;0;4;14
adn;0;0;2;6;1;4;12
aborder;0;0;0;2;0;0;25
évidement;2;0;2;5;0;5;11
éventuellement;2;0;0;7;1;2;13
écolo;3;1;0;10;0;0;12
vital;2;0;2;18;1;0;3
vierge;1;0;0;1;0;4;9
vieillesse;16;0;1;2;2;0;5
venezuela;1;1;23;0;0;0;1
témoin;1;0;8;2;0;0;15
tram;0;0;0;20;0;1;4
ticket;4;0;0;17;0;1;2
tante;14;1;0;2;0;1;5
taf;0;0;0;5;0;12;8
tabac;0;0;0;20;0;2;3
succession;1;0;0;17;0;1;7
signature;2;0;5;4;0;3;12
secours;1;0;0;2;0;2;21
scooter;2;0;1;22;0;0;0
saut;21;0;0;1;0;0;1
salon;10;0;0;2;1;1;12
résistance;0;0;16;1;0;3;6
réprimer;0;0;24;1;0;0;1
rémunérer;0;0;1;20;0;0;5
réguler;0;0;1;15;1;2;7
rond;3;0;1;3;0;1;17
remboursement;0;0;1;23;0;0;0
rejeter;0;0;4;7;0;1;14
recréer;19;0;1;1;1;0;3
ras;1;0;5;4;1;1;14
préoccuper;0;0;6;7;1;2;10
pov;8;0;1;1;0;1;2
potentiellement;0;0;1;11;0;0;14
pleuvoir;12;0;0;6;0;0;6
pisser;1;2;0;9;1;11;1
piller;0;0;13;7;0;0;6
performance;3;0;0;12;0;0;11
pause;0;0;2;9;0;4;10
papy;14;0;1;4;0;2;5
organisateur;0;0;11;7;0;2;6
nati;9;0;0;3;0;0;12
mêler;2;0;3;1;1;5;14
mdrrrr;8;0;1;2;0;3;12
maths;3;0;0;5;0;2;14
marrer;8;1;0;0;0;1;15
majoritaire;0;0;1;4;0;0;21
louer;2;3;4;12;0;0;5
lobbys;0;0;3;21;0;0;1
liquide;10;0;0;16;0;0;0
kilomètre;2;0;2;15;0;0;6
jupe;13;1;0;2;0;3;7
jogging;7;0;0;2;0;0;14
interne;0;0;7;5;0;0;14
insulte;1;0;1;0;0;9;15
hurler;5;0;6;3;0;1;11
frs;1;0;0;22;0;0;0
franchise;3;0;0;20;0;0;1
fatigue;1;0;0;8;0;5;11
exemplaire;2;0;4;3;0;1;14
examen;0;0;1;7;0;17;1
escargot;17;0;0;3;0;4;0
emji_visage_anxieux_avec_goutte_de_sueur;3;0;0;4;4;1;14
emji_coeur_grandissant;18;0;0;1;0;1;0
emji_bouton_coché;1;0;5;11;0;2;1
emji_biceps_contracté_peau_claire;14;0;0;3;0;0;3
embaucher;1;0;0;21;0;2;2
détenu;0;0;20;3;0;0;2
dérèglement;0;0;0;15;0;3;8
délinquant;0;0;3;2;0;0;20
définitivement;2;0;3;2;0;12;5
dictateur;1;0;12;4;0;2;6
deuil;6;0;2;1;0;0;17
description;3;0;3;1;0;15;3
céder;2;0;3;15;2;2;2
cyril;24;0;0;0;0;1;0
crétin;25;0;0;0;0;0;1
constant;1;0;4;14;0;0;7
collaboration;1;0;10;10;0;2;3
citation;1;0;2;1;0;15;3
cheville;19;0;0;2;0;1;3
chanteur;18;0;0;0;0;1;2
chalet;7;0;0;19;0;0;0
carrie;25;0;0;0;0;0;1
carnivore;0;0;1;1;19;1;3
brutal;0;0;12;7;1;1;4
boomers;2;0;2;1;1;3;17
block;1;0;21;3;0;0;1
benetton;20;0;0;2;0;0;1
bannir;1;0;2;5;1;2;7
baiser;14;0;0;5;0;2;5
annuel;0;0;0;24;0;0;2
ampleur;0;0;3;13;0;0;10
alsace;17;1;0;4;0;1;1
aisé;1;0;0;19;0;1;4
agence;0;0;1;21;0;0;1
accumuler;0;0;0;24;0;1;1
accomplir;2;0;0;9;0;0;15
xd;2;15;0;2;0;0;6
vincent;16;0;0;1;0;1;1
veste;14;0;1;3;0;1;6
verbe;3;0;0;0;0;10;10
tunnel;0;0;22;1;0;0;0
tragédie;1;0;9;2;0;0;13
théâtre;0;0;2;5;0;5;13
thé;19;0;1;4;0;0;1
taxé;0;0;0;25;0;0;0
tache;0;1;6;1;0;1;12
solidaire;3;0;0;6;0;2;14
sexiste;1;0;0;0;0;3;21
salariales;0;0;0;18;0;0;7
réunion;3;0;4;12;0;1;3
répartition;0;0;1;10;0;0;14
répandre;1;2;6;5;1;0;9
ruine;0;0;4;15;0;1;5
roller;25;0;0;0;0;0;0
rigueur;2;0;1;3;0;4;14
restriction;0;0;1;14;0;1;7
restreindre;0;0;5;12;1;1;5
requin;1;0;0;13;1;0;8
rente;1;0;1;16;0;1;5
redonner;3;0;1;5;0;1;15
rage;0;0;7;2;0;3;13
pétrolier;0;0;0;23;0;2;0
puer;2;1;2;3;0;11;6
précarité;0;0;0;20;0;0;5
profession;0;0;0;8;0;0;15
probleme;0;0;1;10;0;1;12
pesticide;0;0;0;22;1;0;2
perturber;0;0;0;10;1;2;12
out;4;0;0;14;0;2;1
ouiiii;24;0;0;1;0;0;0
opprimé;0;0;22;0;0;0;2
opposition;0;1;9;2;0;0;10
objectivement;0;0;2;3;0;1;19
naturellement;2;0;0;7;1;0;15
méditer;14;0;2;0;0;4;5
montreux;10;0;0;11;0;3;1
misogyne;0;0;0;0;0;2;21
mine;10;0;3;3;0;1;8
marathon;4;0;0;0;1;1;16
malheur;0;0;4;2;1;6;12
lula;0;0;22;2;0;0;1
livrer;1;0;7;10;0;0;7
linge;2;12;0;2;0;1;7
limité;0;0;3;14;0;0;8
lentement;1;0;0;13;1;0;10
lavage;0;4;3;4;0;10;3
iran;3;1;21;0;0;0;0
interpréter;0;0;2;2;0;3;17
instaurer;1;0;5;10;0;0;8
inculte;1;0;2;2;0;13;7
hui;2;0;2;2;0;0;1
hey;2;0;0;4;0;15;3
gâter;4;0;2;3;0;1;13
fréquenter;1;0;0;14;0;2;7
flipper;4;0;1;0;0;13;7
feuille;3;0;2;9;0;5;6
faillite;1;0;0;24;0;0;0
exécuter;0;0;18;2;0;0;4
emji_visage_fatigué;4;0;1;1;7;3;5
emji_flocon;17;0;1;0;0;0;2
emji_coeur_avec_ruban;23;0;0;0;0;0;0
embêter;3;1;2;5;2;2;10
dégoûter;1;0;1;4;4;8;7
déconnecter;0;0;1;3;1;3;17
divin;3;0;1;1;0;3;16
david;9;0;9;2;0;2;2
cou;12;1;2;1;2;3;4
coran;1;0;1;2;0;8;13
comédien;14;0;0;0;0;1;8
compassion;1;0;3;3;1;1;16
cicr;0;0;13;6;0;1;5
chips;16;0;1;4;0;0;3
centrale;0;0;0;20;0;0;4
caractère;8;0;2;2;0;1;12
caillou;8;0;0;6;2;1;8
boycotter;0;0;4;19;0;0;2
boutique;5;0;0;18;0;1;1
boulanger;4;0;0;20;0;0;1
bonhomme;16;0;1;0;0;0;6
bla_bla;0;1;3;3;0;0;0
bein;2;0;0;4;0;5;14
bar;4;0;0;17;1;0;1
aîné;3;0;0;3;0;12;7
automatique;0;0;0;19;0;1;4
atrocité;2;0;12;1;0;1;9
assistant;1;0;0;5;0;1;18
asiatique;1;0;2;17;0;1;3
appart;1;1;2;13;0;0;7
antisémite;0;0;24;0;0;0;1
angoisse;2;0;0;4;7;1;11
albanais;5;0;17;0;0;0;1
ahhh;20;0;0;0;0;1;4
affreux;4;1;4;0;7;1;8
absurdité;0;0;5;10;0;2;7
étage;1;1;3;11;0;0;8
âne;1;1;0;2;2;5;9
you;8;0;5;0;0;6;2
xénophobie;0;0;1;4;0;3;16
vestimentaire;4;1;0;0;0;0;18
trésor;19;0;1;2;1;0;1
tronche;2;0;2;2;0;1;4
tri;0;0;0;20;0;1;2
tolérer;0;0;3;4;0;3;14
sélectionner;1;0;1;6;4;4;7
systémique;0;0;0;6;0;0;16
swisscom;0;0;0;22;0;0;0
subjectif;4;0;1;1;1;2;15
silencieux;2;0;6;5;0;0;10
signification;2;0;2;1;0;6;12
savoyard;7;0;0;12;0;0;2
sauveur;2;0;8;2;0;0;12
sapin;7;0;0;14;0;0;2
sanitaire;0;2;1;16;1;0;3
réf;19;0;0;0;0;1;4
représentation;2;0;1;10;0;0;11
rattraper;1;0;1;21;0;1;0
propagande;1;0;4;3;0;4;11
poussin;3;0;1;13;1;0;5
portugais;1;1;0;6;0;12;2
pompier;0;0;2;3;0;1;16
pls;0;0;2;4;1;1;2
pile;3;0;1;14;0;2;3
patriarcal;0;0;0;1;0;2;21
parmis;2;0;6;5;10;0;1
ouest;3;0;5;2;0;1;9
organe;0;0;12;2;0;2;7
oncle;19;1;0;0;0;3;0
natalité;0;0;1;15;0;1;5
médecine;2;0;1;9;0;3;9
musk;1;0;0;10;0;13;0
mesurer;2;0;0;11;0;1;10
lucidité;19;0;0;1;0;1;3
loisir;1;0;0;14;0;1;8
lointain;7;0;1;11;0;1;4
linguistique;3;0;0;3;0;3;12
jsuis;2;0;1;0;0;4;16
islamique;0;0;19;0;0;0;4
invasion;0;0;11;6;0;2;5
interpeller;1;0;1;0;0;2;20
insultant;2;0;2;1;0;2;12
instruction;1;0;0;3;1;2;17
innovation;1;0;0;15;0;1;4
imagination;0;0;1;0;1;16;6
humilier;0;0;6;2;0;1;13
home;15;0;1;3;0;0;5
gris;8;0;0;9;0;1;6
gentiment;1;0;1;6;1;2;13
gain;1;0;0;19;0;0;4
fun;3;0;4;3;0;2;9
francophone;1;0;0;1;1;19;0
fm;2;0;0;17;0;1;0
er;2;0;7;10;0;2;2
