"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
" 4";"  5";" 80.00";" 15.875";"ouvert";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"mêler";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"insecte";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"fusionner";"6.768368e-05"
" 4";"  5";" 80.00";" 15.875";"désigner";"6.768368e-05"
" 6";" 10";" 60.00";" 15.134";"romain";"1.001356e-04"
" 6";" 10";" 60.00";" 15.134";"origine";"1.001356e-04"
" 6";" 10";" 60.00";" 15.134";"théâtre";"1.001356e-04"
" 6";" 10";" 60.00";" 15.134";"ciel";"1.001356e-04"
"12";" 29";" 41.38";" 14.934";"événement";"1.113304e-04"
" 9";" 19";" 47.37";" 14.789";"week_end";"1.202532e-04"
" 9";" 19";" 47.37";" 14.789";"produire";"1.202532e-04"
"12";" 30";" 40.00";" 13.850";"jean";"1.980360e-04"
" 5";"  8";" 62.50";" 13.497";"épreuve";"2.389537e-04"
" 5";"  8";" 62.50";" 13.497";"univers";"2.389537e-04"
" 5";"  8";" 62.50";" 13.497";"festif";"2.389537e-04"
" 5";"  8";" 62.50";" 13.497";"emji_palette_de_peinture";"2.389537e-04"
" 5";"  8";" 62.50";" 13.497";"différent";"2.389537e-04"
" 5";"  8";" 62.50";" 13.497";"curieux";"2.389537e-04"
"14";" 38";" 36.84";" 13.347";"créer";"2.588572e-04"
" 8";" 17";" 47.06";" 12.966";"concours";"3.171235e-04"
" 6";" 11";" 54.55";" 12.819";"club";"3.431086e-04"
" 6";" 11";" 54.55";" 12.819";"chanter";"3.431086e-04"
" 6";" 11";" 54.55";" 12.819";"star";"3.431086e-04"
" 6";" 11";" 54.55";" 12.819";"lumière";"3.431086e-04"
" 6";" 11";" 54.55";" 12.819";"explorer";"3.431086e-04"
" 7";" 14";" 50.00";" 12.749";"passage";"3.561542e-04"
" 7";" 14";" 50.00";" 12.749";"final";"3.561542e-04"
" 7";" 14";" 50.00";" 12.749";"remonter";"3.561542e-04"
"10";" 24";" 41.67";" 12.612";"1er";"3.831981e-04"
"19";" 60";" 31.67";" 12.181";"novembre";"4.827043e-04"
" 4";"  6";" 66.67";" 11.989";"nyon";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"paul";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"david";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"étoile";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"seconde";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"honorer";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"hommage";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"galerie";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"emji_spectacle_vivant";"5.350255e-04"
" 4";"  6";" 66.67";" 11.989";"décerner";"5.350255e-04"
"97";"471";" 20.59";" 11.126";"suisse";"8.513087e-04"
" 5";"  9";" 55.56";" 11.030";"montreux";"8.963333e-04"
" 5";"  9";" 55.56";" 11.030";"vague";"8.963333e-04"
" 5";"  9";" 55.56";" 11.030";"italie";"8.963333e-04"
" 6";" 12";" 50.00";" 10.920";"légende";"9.513491e-04"
" 6";" 12";" 50.00";" 10.920";"célébrer";"9.513491e-04"
" 3";"  4";" 75.00";" 10.802";"calme";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"spectateur";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"saga";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"respirer";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"rappeur";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"programmation";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"phare";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"orage";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"norvégien";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"isère";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"hôtel";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"formule";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"documentaire";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"disputer";"1.013742e-03"
" 3";"  4";" 75.00";" 10.802";"ch";"1.013742e-03"
"13";" 38";" 34.21";" 10.255";"découvrir";"1.363421e-03"
" 9";" 23";" 39.13";"  9.852";"course";"1.696898e-03"
"10";" 27";" 37.04";"  9.619";"succès";"1.926245e-03"
" 6";" 13";" 46.15";"  9.341";"inviter";"2.241016e-03"
" 6";" 13";" 46.15";"  9.341";"rejoindre";"2.241016e-03"
" 4";"  7";" 57.14";"  9.266";"fantastique";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"accessible";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"verbier";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"varié";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"tiktok";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"exposition";"2.334118e-03"
" 4";"  7";" 57.14";"  9.266";"assister";"2.334118e-03"
" 5";" 10";" 50.00";"  9.093";"culturel";"2.565470e-03"
" 5";" 10";" 50.00";"  9.093";"spectaculaire";"2.565470e-03"
" 5";" 10";" 50.00";"  9.093";"propriétaire";"2.565470e-03"
" 5";" 10";" 50.00";"  9.093";"performance";"2.565470e-03"
" 5";" 10";" 50.00";"  9.093";"emji_micro";"2.565470e-03"
"16";" 54";" 29.63";"  8.352";"romand";"3.853128e-03"
