min;0;5;1;0;4;3;0;21
milice;0;0;24;1;1;4;0;6
meurtre;0;0;13;1;8;4;8;2
maturité;12;1;0;0;20;3;0;0
louvre;0;5;1;0;1;3;0;25
japonais;1;28;0;0;1;2;0;2
interviewer;0;3;0;0;20;9;2;2
inquiétant;0;0;1;0;9;15;3;6
indépendance;1;0;16;0;3;2;5;9
inadmissible;0;0;11;2;2;5;1;15
immeuble;2;3;0;0;3;1;0;25
fake;0;5;1;0;0;24;1;5
faciliter;0;0;5;0;2;3;1;24
epstein;0;0;15;0;2;10;0;4
emji_personne_qui_hausse_les_épaules;1;3;1;0;7;7;0;14
emji_mains_en_prière_peau_mate;15;0;1;0;1;2;0;3
emji_coeur_noir;23;2;3;0;3;0;0;0
déguiser;0;3;9;1;1;4;3;15
décidément;0;4;12;0;4;8;1;5
dynamique;0;19;0;0;5;2;2;8
durée;0;1;7;1;4;2;0;21
douter;1;3;5;2;2;16;2;4
dividende;0;0;0;0;0;0;0;22
connait;0;2;2;0;18;10;0;4
concurrence;0;1;0;1;1;0;0;32
co2;0;0;0;0;1;4;0;31
cliché;0;7;1;0;1;23;0;3
catégorie;0;1;2;0;4;6;10;11
boy;1;14;0;0;5;1;15;0
bot;1;12;4;0;0;15;0;3
aérien;0;3;7;0;1;7;0;16
avril;2;24;2;0;0;2;0;4
assister;0;3;7;0;13;6;0;6
alternative;0;1;0;1;3;2;0;29
algérie;2;9;12;1;6;3;0;3
ados;0;3;2;0;22;6;3;0
acquérir;0;1;2;1;3;8;6;14
étoile;3;6;4;0;13;2;0;3
écriture;5;0;0;0;2;16;0;1
vomir;0;3;3;7;16;2;3;1
typique;0;2;4;0;3;20;4;1
traîner;0;3;2;1;9;16;0;3
tentative;0;0;5;0;3;14;5;7
stresser;2;4;0;3;11;7;1;1
soumission;0;0;4;1;8;6;11;3
roman;4;5;1;0;1;17;4;2
racine;0;3;1;1;17;5;3;4
prévenir;0;1;5;0;5;4;2;18
phase;0;0;2;0;11;5;0;12
personnalité;6;0;1;2;3;15;1;7
passeport;0;1;2;0;2;6;0;22
parallèle;0;2;5;0;5;4;2;16
panier;0;0;2;0;5;16;2;10
nucléaire;0;1;5;1;2;2;3;21
lait;0;11;0;3;3;4;0;12
japon;0;6;4;1;1;8;4;8
idéologique;0;0;6;0;0;22;0;7
google;1;6;0;4;3;16;1;3
fêter;1;2;6;1;14;4;0;5
féliciter;1;1;6;1;3;14;8;1
fuite;0;3;8;0;1;7;0;16
exagérer;0;4;0;0;16;8;0;7
enjeu;0;0;3;0;1;10;2;19
emmental;1;28;0;0;1;1;0;1
emji_mains_qui_forment_un_coeur_peau_légèrement_mate;23;0;1;0;1;1;0;1
emji_coeurs_qui_tournent;23;0;0;0;2;0;1;0
ego;0;0;0;0;3;17;13;2
défi;2;5;0;0;16;2;1;9
domicile;0;0;1;0;3;1;1;28
divorce;0;1;0;0;9;2;18;3
corrompre;0;1;28;0;0;1;2;3
convention;0;1;18;1;0;4;3;8
compenser;0;1;3;1;2;0;2;25
comparable;0;1;4;1;4;4;0;21
colonial;0;0;30;0;0;1;0;3
censurer;0;0;3;0;0;22;2;4
catholique;0;3;2;0;10;12;4;3
cassis;1;0;29;0;2;2;0;1
camarade;1;5;3;0;24;1;1;0
bijoux;1;0;0;0;4;3;1;26
beurre;1;5;0;2;1;10;0;7
b2;0;1;0;0;4;24;0;5
ambiance;6;4;1;0;14;4;0;5
ado;1;5;1;0;17;3;1;4
administratif;0;0;13;0;1;2;0;16
aberrant;0;3;3;2;3;13;1;9
équilibré;0;1;0;15;5;4;1;5
çà;1;4;3;1;17;0;0;8
zurich;0;1;0;0;2;2;0;28
wokisme;0;1;0;0;1;15;10;5
vendredi;0;21;1;0;6;2;0;3
valaisans;0;17;0;1;3;4;0;8
témoigner;5;1;5;1;8;4;2;7
traumatiser;1;4;1;0;24;0;0;3
tordre;0;0;1;1;2;23;3;4
tas;0;1;1;2;8;9;2;9
syrie;0;0;29;0;0;3;1;0
sympathique;6;11;1;0;2;4;2;7
star;11;12;1;0;6;0;2;1
signaler;0;1;4;5;1;6;8;7
septembre;0;0;7;0;3;3;0;19
recommander;1;1;2;0;6;14;0;9
préféré;12;6;0;0;2;2;0;11
proportion;1;1;5;0;0;3;0;19
piège;0;0;2;4;2;11;1;14
peinture;1;4;0;0;4;5;0;18
parking;0;1;0;0;1;0;0;30
office;0;1;1;1;1;6;3;19
métro;0;3;0;0;2;1;0;28
mission;2;3;2;0;3;11;1;12
miracle;2;2;3;0;17;0;0;9
lorrain;0;23;0;0;1;1;0;0
larme;10;1;4;0;17;1;1;0
jaune;3;13;0;1;0;10;1;6
isolé;0;3;5;0;4;13;1;8
islam;0;0;15;0;3;7;5;2
huitante;1;25;0;0;0;2;0;3
front;0;4;5;0;5;4;9;6
filer;0;4;0;2;4;5;0;19
fast_food;0;20;0;3;1;4;1;3
fasciste;1;0;16;0;2;9;0;5
extraire;1;1;5;0;8;13;0;5
empire;0;2;15;0;3;2;1;8
emmener;1;3;2;1;20;3;0;4
effondrer;0;1;2;0;3;4;1;23
effectif;0;0;4;0;0;6;2;21
draguer;0;1;1;0;11;0;14;1
document;3;1;9;0;4;14;1;1
delà;1;1;3;0;1;9;7;12
cotisation;0;0;0;0;0;0;0;31
corporel;0;2;1;0;15;5;5;5
conversation;1;1;0;0;7;16;4;4
constructif;0;0;0;0;5;26;1;2
conduite;0;1;0;0;2;5;0;26
cité;0;1;6;1;2;10;0;12
cf;0;0;5;0;2;8;0;18
catastrophique;0;1;2;2;3;7;2;17
capter;1;10;0;1;2;4;0;15
bière;0;14;0;0;2;4;1;13
atmosphère;1;1;0;0;2;4;0;23
août;2;5;3;0;17;4;0;3
abe;2;0;1;0;5;10;5;11
émotionnel;0;1;2;0;8;12;4;6
élite;0;1;7;0;6;4;0;14
égypte;0;1;30;0;0;0;0;0
visite;1;5;5;2;12;0;0;8
tjr;0;5;0;0;4;11;7;6
taff;0;0;0;0;12;12;1;6
sommeil;0;3;2;0;14;5;2;6
salade;2;20;2;2;1;1;0;4
résumer;0;1;5;2;2;9;7;7
réserve;1;2;0;0;2;2;0;25
régaler;5;23;1;1;0;2;0;1
réchauffer;1;2;0;1;6;5;0;18
resto;0;2;0;1;8;5;1;16
rabaisser;0;2;3;0;3;16;2;3
qqun;0;3;2;0;4;18;1;3
processus;0;1;10;0;0;5;3;14
priver;0;0;1;1;8;4;0;18
prier;3;5;10;1;5;6;1;0
patient;0;0;3;1;9;4;0;14
ouvert;0;1;1;0;5;8;1;17
nettement;0;1;1;2;6;5;1;17
mètre;0;5;2;1;4;3;1;14
maîtrise;0;3;2;0;4;20;0;4
loup;0;2;3;23;1;1;1;2
jordanie;0;0;32;0;0;0;0;0
hallucinant;1;3;4;0;12;10;0;2
généralité;0;3;1;0;5;21;2;0
généraliser;0;0;0;1;21;4;1;5
guy;2;3;3;1;14;3;0;3
françois;1;19;0;0;3;5;0;5
factuel;0;0;2;1;1;22;2;3
etes;6;4;0;2;0;12;4;2
entourage;2;1;0;0;8;11;3;8
employeur;0;1;0;0;6;7;0;18
emji_coeur_jaune;25;1;1;0;0;0;0;1
déterminer;0;0;4;2;1;16;4;5
dépendant;0;0;0;13;3;8;0;7
décembre;0;4;1;1;4;8;0;14
disposition;1;0;3;0;3;3;2;19
croissance;0;0;0;0;1;1;1;28
cornet;0;30;0;0;0;1;0;0
copier;1;4;3;0;4;9;1;10
constamment;0;1;6;0;4;6;1;15
compagnon;2;0;1;3;13;1;11;0
claque;1;12;1;0;15;2;1;1
centime;0;2;0;0;0;1;0;29
caca;0;27;0;1;0;2;1;2
bénéfique;0;0;0;1;14;5;3;10
bâton;1;1;1;0;1;2;1;6
budgétaire;0;1;0;0;0;0;0;30
brillant;6;5;0;0;0;14;1;7
bobo;0;5;5;0;4;8;0;11
best;27;2;0;0;2;0;1;1
barrière;1;2;0;0;15;7;1;6
auteur;1;2;3;0;0;10;11;4
auprès_de;0;2;2;0;5;8;2;12
alimentation;0;0;0;12;2;4;0;14
éteindre;0;4;1;0;5;17;0;3
université;0;1;2;0;3;10;1;15
trier;0;3;0;1;7;10;0;9
traumatisme;0;3;2;1;2;3;13;7
tiers;0;1;5;0;3;7;0;14
tempête;1;7;2;0;8;1;0;12
standard;0;2;3;0;5;10;1;9
so;23;2;1;0;1;1;1;3
section;0;0;3;0;3;19;4;2
romands;0;4;0;0;3;1;0;24
reparler;0;0;3;0;4;6;2;15
refléter;1;0;5;0;3;18;1;4
recruter;0;2;7;0;1;2;0;20
radical;0;0;15;0;4;5;0;6
purement;0;0;1;0;4;14;2;11
potentiel;0;2;2;0;3;7;3;14
portée;0;1;6;0;2;11;1;11
politiquement;0;0;5;0;1;23;2;1
plr;0;1;0;0;0;1;0;30
patte;3;6;0;11;1;4;0;7
parceque;2;2;4;1;5;16;1;1
multinationale;0;0;2;0;1;0;0;27
moix;1;25;0;0;1;0;2;0
michel;2;17;1;0;4;4;1;2
masque;0;5;8;1;2;13;0;3
louis;2;18;2;0;3;1;2;3
lot;2;2;2;1;3;7;0;15
kidnapper;1;2;27;0;0;1;0;0
intégration;0;0;1;0;3;5;0;23
illusion;0;0;1;0;5;16;0;10
galer;0;0;0;2;5;8;2;14
fribourgeois;1;18;1;0;3;2;0;6
fidèle;2;4;7;2;3;6;6;2
facilité;0;0;3;1;3;16;2;6
existant;1;0;2;0;0;9;0;15
entretenir;0;1;5;0;10;4;0;12
enterrer;0;1;9;13;1;0;2;5
emji_soleil_avec_visage;16;5;0;0;1;5;0;0
emji_fondue;9;17;0;1;0;1;0;0
déménager;0;2;0;2;2;3;0;22
découverte;1;5;1;0;6;16;1;2
disparition;1;2;3;5;1;9;2;9
diffuser;1;0;1;0;1;28;0;1
dark;0;0;0;0;0;2;24;1
coter;0;3;7;0;5;5;0;11
contredire;0;1;3;0;0;26;1;1
communication;0;0;3;0;1;11;2;15
combler;1;0;1;2;9;6;0;13
cohérent;0;2;5;1;0;18;0;6
champignon;0;4;0;4;3;10;0;9
canard;1;5;0;16;4;3;1;1
calmer;0;3;2;1;4;17;0;5
boule;0;15;2;0;3;7;0;5
boiter;0;2;0;1;3;3;1;21
blond;2;21;0;0;2;4;0;2
biodiversité;0;0;0;2;3;2;2;20
bb;9;1;1;1;7;1;11;0
balcon;2;2;0;4;4;17;0;3
bac;0;5;0;0;22;1;0;4
autonome;0;1;1;0;6;0;0;24
attraper;1;4;2;8;7;5;2;2
appareil;1;3;1;0;8;5;0;14
amusant;2;4;2;0;16;4;0;3
amazon;0;1;0;0;0;1;0;30
affligeant;0;0;0;1;6;21;1;3
accusation;0;0;17;0;1;9;3;2
époux;3;0;1;0;13;0;13;1
épargner;0;1;4;0;2;4;0;19
ère;0;2;5;0;16;2;0;6
xénophobe;0;2;4;0;1;19;3;1
voyou;1;7;18;0;3;1;0;1
volontairement;0;0;4;1;1;6;5;13
visiter;2;1;5;1;3;8;0;11
vachement;0;2;3;1;15;6;1;3
usine;0;1;0;0;6;1;2;18
tunisie;3;19;6;0;0;1;0;0
troll;0;7;0;1;0;21;1;1
symbole;0;1;8;0;4;7;1;9
stats;0;0;0;0;3;10;3;13
soucier;0;0;2;1;3;7;0;16
sensibilité;2;1;0;0;14;11;1;2
râler;0;3;1;1;2;8;0;16
retraité;0;1;0;0;8;3;1;17
représentatif;1;1;5;0;1;18;0;4
relier;0;0;3;0;0;1;1;26
raser;1;4;7;1;5;1;8;4
ptn;0;11;1;0;4;11;1;3
poésie;7;1;0;0;18;3;1;0
plomb;0;1;1;0;3;6;0;19
plier;0;8;3;1;3;3;0;12
pilote;2;3;0;2;3;3;2;14
pardonner;1;5;3;1;3;15;3;0
pacifiquement;0;0;22;0;0;6;0;3
organisme;0;0;7;2;2;3;1;16
nuisible;2;1;1;24;1;0;0;2
neurone;0;2;1;0;4;22;0;2
mécanisme;0;0;1;0;1;16;4;9
mythe;0;3;1;1;2;7;0;17
mouton;1;4;1;5;11;6;0;2
mortel;0;2;0;1;0;1;1;26
migrant;0;1;5;0;0;4;3;18
look;5;16;0;0;4;6;0;0
juridique;0;0;6;0;0;12;3;9
jalousie;0;0;1;0;4;8;1;17
issue;0;1;4;1;3;15;2;5
issu;0;1;1;0;4;9;0;16
interdit;0;1;19;3;3;1;1;2
frustration;0;3;3;0;2;20;2;1
for;19;2;3;0;1;2;0;4
financièrement;0;0;1;0;2;2;0;26
fierté;2;0;0;0;8;12;2;7
fiable;0;1;7;0;0;11;2;9
ferrari;1;9;0;0;4;2;0;13
exterminer;0;0;24;0;2;3;1;1
essuyer;0;21;1;0;2;3;0;3
emji_visage_fatigué;3;17;0;0;1;4;1;2
directeur;0;1;0;0;3;4;3;17
diplôme;0;0;0;0;2;6;0;22
dater;0;3;2;0;3;15;0;8
cultiver;0;1;2;0;3;19;2;4
couverture;0;2;9;3;2;6;1;7
conviction;1;2;1;1;1;7;14;4
contact;0;0;2;1;2;17;2;7
carrie;30;0;0;0;1;0;0;0
biensur;0;10;3;0;6;8;1;2
barrage;0;1;3;0;0;1;0;6
bardot;3;0;1;1;2;3;20;0
bad;1;4;1;1;0;1;21;2
au_delà;0;3;2;0;2;7;3;14
attribuer;0;0;3;0;3;12;3;7
alpe;1;5;3;1;3;2;1;14
abattre;0;2;7;13;3;1;1;4
étouffer;1;0;3;1;2;14;0;9
établissement;0;0;2;0;8;3;0;17
épuiser;0;2;2;1;5;2;3;13
volant;0;3;0;0;11;4;1;10
vallée;2;14;1;0;4;0;0;7
subside;0;0;0;0;0;1;0;28
sec;0;13;2;0;2;2;0;8
sauce;1;7;3;4;2;5;0;8
saisir;0;0;3;0;1;15;3;5
rio;1;1;24;0;1;2;0;1
revendiquer;0;2;8;0;2;2;12;4
relayer;0;1;15;0;0;10;2;2
recycler;0;3;2;0;0;1;0;23
reconnaissant;3;0;2;1;14;6;1;3
qualification;0;0;0;1;1;1;0;3
qq;0;7;1;0;16;1;0;4
promener;0;3;1;1;11;6;0;7
pont;0;2;0;0;7;6;0;14
plateau;1;10;0;0;5;9;0;4
pilier;0;1;1;0;0;1;1;23
pc;0;0;0;0;18;4;2;6
oups;3;18;2;0;2;2;0;3
occurrence;0;2;3;2;3;11;2;7
norvège;1;0;2;0;1;0;0;22
navrer;0;0;0;0;1;21;1;7
météo;0;4;0;0;5;8;0;13
mécanique;0;0;0;0;7;3;2;18
mobiliser;0;0;13;2;3;7;0;5
lgbt;0;1;5;0;2;17;4;1
lent;0;0;0;1;3;12;0;12
lamal;0;1;0;0;0;0;0;28
is;6;3;4;0;0;10;1;6
inhumain;0;1;19;0;3;6;0;1
influencer;0;1;1;0;2;13;2;10
humoriste;1;0;0;0;2;8;1;18
grand_père;2;10;0;1;13;2;0;2
graine;1;1;1;11;6;5;1;4
genevoise;1;8;0;0;7;5;0;9
gagnant;0;0;1;0;0;3;0;21
famine;0;0;23;1;2;1;0;2
esclavage;0;1;4;0;3;15;3;4
enfermer;0;0;8;1;10;9;1;1
emji_visage_étourdi;0;25;1;0;1;0;0;1
emji_visage_stupéfait;3;10;2;1;1;2;1;3
emji_visage_effrayé;0;17;0;0;1;4;0;0
emji_sac_plein_d_argent;0;3;1;0;2;1;0;12
dénigrer;0;0;4;1;7;13;3;1
débrouiller;5;1;2;0;9;2;5;6
douane;0;0;4;0;0;0;0;26
disposer;0;0;1;0;5;5;3;16
deviner;0;4;2;0;9;9;0;6
descente;7;14;1;0;3;1;1;3
daron;1;23;0;0;1;1;1;1
croyant;1;0;1;0;2;24;1;1
cop;0;1;0;0;0;2;0;25
cibler;0;1;8;0;1;5;3;12
chauffer;0;7;1;0;3;0;0;19
censure;0;2;1;0;1;24;0;2
calculatrice;2;3;0;0;22;0;0;2
bouclier;0;0;17;0;1;1;0;10
boucle;3;1;0;0;17;6;3;0
biologique;0;1;0;0;2;7;5;15
bienne;5;2;0;0;5;2;0;14
bien_être;1;0;0;5;0;13;2;9
arrogance;0;1;1;0;2;19;1;3
allumer;1;14;2;0;4;4;2;2
ahhh;5;17;0;0;2;4;0;2
age;0;5;1;6;13;1;0;4
admirer;7;1;0;2;1;13;2;3
équiper;2;5;2;0;0;3;0;14
édition;2;3;0;0;12;2;1;1
vulnérable;0;0;4;0;1;2;12;10
vrm;2;8;5;0;3;1;4;4
venezuela;4;1;23;0;1;0;0;0
valide;4;1;1;0;4;15;1;3
usager;0;0;2;0;0;1;0;25
transporter;0;3;1;3;1;0;0;21
trace;0;4;0;0;1;16;3;2
terrasse;0;2;0;2;5;0;0;19
séquence;9;8;0;0;9;3;0;0
soupe;1;20;2;0;1;1;0;3
sondage;1;3;0;0;2;11;6;4
secours;0;5;2;0;7;12;0;3
sdf;0;0;3;0;3;3;0;20
sarkozy;0;1;26;0;0;1;0;0
routier;1;0;2;1;0;0;0;25
rh;0;0;0;0;3;0;1;23
recyclage;0;2;0;0;0;3;0;20
qatar;0;1;27;0;0;1;0;0
q;4;7;2;1;0;9;1;2
publiquement;0;0;8;0;1;13;1;4
publicité;1;2;4;1;1;8;1;11
prédateur;0;0;1;11;2;4;2;8
précaire;0;0;5;0;2;3;0;18
promotion;0;2;2;0;6;8;2;9
polémique;0;0;1;0;3;15;2;8
physiquement;0;1;0;0;11;3;8;6
pet;0;16;0;1;1;3;0;7
persuader;0;0;1;0;2;18;2;6
payant;0;1;1;0;2;1;1;23
parer;3;1;1;0;12;8;0;4
papy;5;6;1;1;11;1;1;3
panneau;2;1;0;2;2;8;1;12
offusquer;0;1;0;0;2;18;2;5
numérique;0;0;0;0;0;4;2;22
nuage;0;5;0;0;9;1;1;7
médiatique;0;1;17;0;3;4;0;4
mini;2;4;0;0;10;7;0;6
maire;1;1;9;0;1;4;0;12
like;6;17;0;0;1;5;0;0
janvier;0;7;2;0;4;2;1;12
insécurité;0;1;0;0;3;10;5;9
inde;0;2;7;0;0;10;1;8
incompétent;0;0;5;0;4;4;3;13
hygiénique;0;25;0;0;0;1;0;3
généreux;6;2;1;3;2;6;1;8
gras;0;5;1;3;3;9;0;7
fusil;0;2;11;2;1;3;0;8
fonctionnement;0;0;2;1;2;5;0;19
fléau;0;1;1;0;4;5;0;18
fixer;1;4;1;0;0;1;0;22
exploit;1;3;2;0;4;13;0;3
excessif;0;0;1;0;3;7;2;16
encadrer;0;1;5;1;4;13;0;5
emprisonner;0;1;18;0;1;4;1;4
emmerder;0;9;1;1;11;0;0;6
emji_index_pointant_vers_l_utilisateur;6;19;0;0;0;0;1;1
emji_croix_latine;15;0;3;0;0;2;0;0
déplacement;0;0;4;0;1;1;0;22
démarche;0;0;2;1;2;19;3;2
déjeuner;1;0;0;2;18;1;0;2
déclaration;0;1;8;0;0;4;0;16
diversité;0;1;0;0;1;17;1;7
dessin;4;1;2;1;13;1;0;6
croissant;0;10;1;0;1;2;0;13
consigne;0;1;0;0;1;2;0;22
conservateur;0;2;5;0;1;14;1;6
combattre;0;2;6;0;0;5;11;4
colis;0;6;0;1;4;8;0;8
clavier;0;4;0;0;3;17;0;4
chantier;0;2;0;0;4;4;0;19
cedh;0;0;20;0;0;0;0;2
basique;0;0;1;0;3;18;0;6
applaudir;0;1;7;2;4;4;1;10
amitié;7;1;4;0;9;5;1;2
agriculture;0;2;2;0;0;2;0;22
afghanistan;0;0;20;0;0;1;5;1
éloquence;22;0;0;0;4;1;0;0
éloigner;0;1;2;2;5;10;3;5
électronique;0;1;0;0;2;1;0;23
vincent;10;6;0;1;1;2;0;2
valoriser;1;0;0;0;5;4;1;16
tsr;6;7;1;0;6;4;2;0
touriste;0;1;7;1;3;2;0;13
terreur;0;0;24;0;1;2;1;0
tendresse;12;1;0;0;9;4;1;1
sélectif;0;1;11;0;2;7;0;4
séjour;0;3;0;1;0;2;2;20
symptôme;0;1;1;0;3;5;6;12
survie;0;1;2;8;2;5;2;8
sublime;23;0;0;0;4;0;1;0
stylé;9;16;0;0;2;0;1;0
sombre;0;6;0;0;7;12;0;3
slogan;0;1;9;0;0;10;1;7
skier;1;6;0;0;6;0;0;15
seigneur;10;1;1;0;10;1;5;0
savoie;0;11;0;1;0;1;0;11
résister;0;3;8;1;6;2;1;6
république;1;0;16;0;1;1;0;4
robe;1;5;3;1;14;1;0;2
ressortir;1;2;4;0;12;1;1;6
refuge;0;0;2;16;3;0;1;4
rat;0;2;3;16;1;0;0;5
racheter;1;3;3;0;4;5;0;12
queue;0;3;0;1;1;1;0;22
qi;0;7;1;0;2;15;1;2
pôle;0;5;1;0;5;4;1;3
puer;3;8;2;0;7;8;0;0
proportionnel;0;1;6;2;1;3;0;10
pq;0;19;2;0;1;3;1;1
pls;0;22;2;1;0;0;0;3
pleurnicher;0;1;3;1;1;13;2;4
parlement;0;0;4;0;0;1;1;22
ouvrier;0;0;1;0;1;2;0;21
oppression;0;0;16;0;0;7;4;0
neuchâtelois;2;23;0;0;0;0;0;2
nati;6;1;0;0;13;2;1;2
méditer;11;1;2;0;5;8;1;0
médian;0;0;1;0;1;3;1;20
motiver;1;1;2;1;6;10;0;5
moquerie;0;1;0;0;13;3;7;1
meurtrier;0;1;19;1;1;4;1;1
menteur;0;5;11;0;2;7;0;2
maths;0;3;0;0;17;4;0;4
masqué;0;0;15;0;0;11;1;1
manipulation;0;1;6;1;0;10;3;6
magie;10;2;0;0;2;9;1;3
mafia;0;0;7;0;0;1;1;17
lunaire;1;6;2;0;3;13;2;1
jacques;2;10;0;0;7;7;0;2
inverser;0;2;6;0;2;11;1;6
haïr;0;10;7;0;0;6;0;1
gang;0;2;20;0;1;2;1;1
fun;8;8;2;0;1;6;2;1
fiction;0;1;0;0;1;21;3;2
fascisme;0;1;9;0;0;14;3;1
exécution;0;0;28;0;0;0;0;0
excès;0;1;0;1;2;3;2;19
exclamation;20;0;0;1;0;0;0;1
etaient;1;2;11;0;6;4;1;2
entrepreneur;1;1;2;0;2;0;0;20
emporter;0;2;2;1;3;15;0;5
empoisonner;0;0;2;16;0;0;1;8
emji_visage_rouge_et_chaud;5;11;1;0;0;2;0;4
emji_hibiscus;13;0;1;1;0;0;0;0
emji_femme_qui_hausse_les_épaules_peau_moyennement_claire;0;3;2;0;12;3;0;6
détresse;0;0;0;3;6;14;2;2
dérouler;1;2;9;0;5;1;0;9
domination;0;0;2;0;1;2;22;0
distribuer;0;2;2;0;3;3;0;17
dette;1;0;0;0;0;0;0;25
cyril;2;26;0;0;0;0;0;0
crédit;0;3;1;0;0;2;0;22
croquette;0;1;0;26;0;0;0;0
couler;2;4;1;1;9;2;0;8
costume;1;17;2;0;2;2;2;2
corée;0;2;9;0;2;1;0;2
contester;0;1;7;0;1;7;3;8
contacter;0;2;2;2;3;10;1;8
conjoint;0;0;0;0;1;2;18;5
concrètement;0;0;2;0;2;11;5;8
choc;0;2;0;2;3;9;2;10
chauffeur;0;2;0;0;0;1;0;22
cercle;1;0;1;0;3;12;0;8
brutal;0;0;14;1;2;4;0;6
bouton;0;18;1;0;4;4;0;1
bouchon;0;3;0;0;0;0;0;25
botte;0;7;2;0;4;14;0;1
bernois;0;11;3;0;1;10;0;2
benetton;0;23;0;0;0;0;0;2
bein;2;5;0;1;2;12;1;5
banaliser;0;0;2;0;3;10;7;5
associer;0;0;1;1;1;12;1;12
apartheid;0;0;26;0;0;0;0;1
allié;0;0;18;0;0;3;2;2
allah;1;1;7;0;3;2;13;0
aliment;0;0;1;5;4;3;1;14
adolescent;4;2;1;0;14;5;2;0
accrocher;0;1;0;1;8;8;0;10
é;16;3;3;0;1;0;0;2
we;22;0;0;0;1;2;0;1
vouvoyer;0;0;0;0;7;19;0;0
tkt;0;2;1;0;1;19;2;2
taxé;0;1;0;0;0;0;0;25
tante;2;13;0;2;3;5;0;0
substance;0;0;2;0;2;2;0;20
spécifique;0;1;0;1;2;7;1;15
soignant;0;0;2;1;3;1;0;20
socialisme;0;1;3;0;0;1;0;20
signature;3;0;5;0;0;7;1;11
romain;1;2;13;0;2;3;1;4
revendre;0;2;3;0;4;1;1;16
rempli;0;3;1;0;14;4;1;2
rechercher;0;1;6;0;2;11;4;3
rassemblement;0;3;22;0;0;0;0;2
ras;0;1;8;1;4;9;0;4
raisin;0;4;0;0;0;0;0;5
pénurie;0;1;0;0;0;0;0;25
propriété;0;0;2;0;3;5;3;12
promouvoir;0;0;5;1;4;2;7;8
poursuivre;0;0;11;0;2;4;3;6
poursuite;0;0;2;0;1;4;0;19
pointe;1;2;1;0;6;2;3;12
perspective;1;1;1;0;11;6;1;5
parental;0;0;0;0;18;3;4;0
palestiniennes;0;0;26;0;0;0;0;0
ordinaire;2;1;3;3;4;3;0;11
nécessité;1;0;5;2;5;4;0;10
mêler;0;2;3;1;6;10;4;1
missile;0;2;20;0;0;0;0;4
mine;2;5;3;0;4;7;1;3
mercredi;0;9;1;1;14;1;0;0
malsain;1;2;1;1;0;12;8;1
malhonnête;0;1;5;0;0;11;4;6
lobby;0;2;0;0;1;6;0;16
jsp;0;1;5;0;5;8;5;3
iran;3;1;21;0;0;0;0;2
ingénieur;0;1;0;0;5;5;0;16
hérisson;2;0;0;22;0;0;1;0
hurler;0;4;5;1;3;9;1;4
guillemet;0;0;12;0;0;11;0;2
féminicides;0;0;2;0;1;0;3;20
frs;0;2;0;0;1;0;0;21
flipper;0;9;1;0;5;10;2;0
exemplaire;2;0;17;0;1;4;0;2
exclure;0;0;8;1;1;10;1;6
examen;0;1;1;0;6;9;0;7
entité;0;0;25;0;0;0;0;1
emji_visage_confus;0;2;1;1;3;16;1;1
emji_trinquer;21;1;0;0;1;1;0;1
emji_trace_de_rouge_à_lèvres;14;0;0;0;1;0;0;0
emji_ruban_de_mémoire;7;0;3;0;1;0;0;0
emji_fleur_fanée;14;0;0;0;1;1;0;2
emji_drapeau_union_européenne;5;0;1;0;0;0;0;1
emji_coeur_point_d;20;0;0;0;0;0;0;1
détenir;0;0;4;1;0;9;0;12
détendre;0;7;4;2;3;9;2;0
dégrader;0;0;1;0;1;11;2;12
dégradation;0;0;15;0;1;4;0;6
dsl;0;15;0;1;1;5;2;3
douer;1;2;0;0;14;6;0;4
différemment;0;3;1;0;3;13;1;6
description;0;2;3;0;0;20;1;1
conclure;0;0;6;0;1;14;2;4
concevoir;0;3;2;0;9;1;4;8
composer;0;0;2;3;1;5;7;9
chatgpt;0;7;0;0;5;13;0;1
chanteur;14;1;0;0;7;1;1;0
boucher;0;1;10;2;2;2;0;10
boomers;0;3;2;0;18;3;0;1
boomer;0;2;0;2;4;19;0;0
bonhomme;6;6;2;0;1;5;5;2
bloc;0;1;19;0;1;2;0;4
bla_bla;0;13;3;0;1;5;0;3
bille;7;0;0;1;17;0;0;2
authentique;8;2;1;0;5;5;6;0
affreux;0;10;4;0;2;8;3;0
adn;0;1;2;2;1;13;0;6
aborder;0;0;0;0;5;12;6;3
évidement;0;2;4;0;0;11;1;7
éventuellement;1;0;0;1;3;10;1;8
écolo;1;6;0;0;6;2;2;9
vital;0;1;2;1;3;3;0;16
vierge;0;2;0;0;2;9;1;1
vieillesse;3;2;1;1;15;2;1;1
témoin;0;0;11;0;2;7;3;3
tunnel;0;1;22;0;1;0;0;0
tram;0;2;0;0;0;4;1;18
ticket;4;1;0;0;1;2;0;16
thé;1;22;1;0;0;0;0;2
taf;0;3;0;0;3;12;3;5
tabac;0;1;0;0;4;2;0;17
succession;1;0;0;0;2;2;1;20
sexiste;0;2;0;0;1;9;13;1
scooter;2;2;1;0;0;0;0;21
saut;9;1;0;0;12;0;0;1
salon;2;5;0;0;14;4;0;1
résistance;0;0;18;1;1;4;0;2
réprimer;0;0;24;0;0;1;0;1
rémunérer;0;1;1;0;2;1;1;20
réguler;0;1;1;4;3;4;3;10
réf;5;15;1;0;2;3;0;0
remboursement;0;0;1;0;0;0;0;23
rejeter;0;0;5;0;0;4;6;11
