49;13;num
57;13;num
2005;13;num
ho;13;ono
extra;12;adj_sup
6000;12;num
nôtre;12;pro_pos
2008;12;num
72;12;num
jusque;12;pre
1945;12;num
2002;11;num
to;11;pro_per
51;11;num
à_l_encontre;11;pre
néanmoins;11;con
2030;11;num
chouette;11;ono
2010;11;num
34;11;num
tienne;11;pro_pos
41;11;num
alerte;11;ono
celles_ci;11;pro_dem
10000;11;num
debout;11;adv_sup
moi_même;11;pro_per
vous_même;11;pro_per
parce;11;adv_sup
auparavant;11;adv_sup
vis_à_vis;11;pre
2014;11;num
na;11;ono
2027;10;num
celui_là;10;pro_dem
cinq;10;adj_num
2045;10;num
auxquels;10;pro_rel
hello;10;ono
mme;10;nom_sup
67;10;num
tandis_qu;9;con
elles_mêmes;9;pro_per
900;9;num
mienne;9;pro_pos
ceux_là;9;pro_dem
cent;9;adj_num
43;9;num
130;9;num
2001;9;num
aucunes;9;adj_ind
1920;9;num
quoique;9;con
53;9;num
38;9;num
2019;8;num
hé;8;ono
1940;8;num
sienne;8;pro_pos
clic;8;ono
71;8;num
mouais;8;ono
1993;8;num
basta;8;ono
77;8;num
autrefois;8;pro_ind
pa;8;art_ind
1987;8;num
1967;8;num
92;8;num
47;8;num
aucuns;8;adj_ind
hip;8;ono
1500;8;num
29;7;num
flop;7;ono
2009;7;num
52;7;num
42;7;num
350;7;num
66;7;num
zut;7;ono
54;7;num
97;7;num
95;7;num
46;7;num
37;7;num
2003;7;num
cinquante;6;adj_num
van;6;nom_sup
61;6;num
62;6;num
sien;6;pro_pos
1980;6;num
1970;6;num
2011;6;num
2017;6;num
vôtres;6;pro_pos
78;6;num
amen;6;ono
celle_là;6;pro_dem
allo;6;ono
htag_sadbuttrue;6;nom_sup
44;6;num
1973;6;num
1939;6;num
1990;6;num
20000;6;num
87;6;num
2006;5;num
100000;5;num
miens;5;pro_pos
2016;5;num
pouce;5;ono
pff;5;ono
1400;5;num
1700;5;num
1994;5;num
1950;5;num
1995;5;num
85;5;num
2013;5;num
56;5;num
1938;5;num
1982;5;num
1300;5;num
1968;5;num
auxquelles;5;pro_rel
chacune;4;pro_ind
2004;4;num
allô;4;ono
8000;4;num
audit;4;pre
1991;4;num
inter;4;nom_sup
33;4;num
140;4;num
16000;4;num
00;4;num
excepté;4;pre
ci_dessus;4;adv_sup
mil;4;adj_num
adieu;4;ono
91;4;num
1978;4;num
1960;4;num
las;4;ono
beurk;4;ono
450;4;num
1937;4;num
1956;4;num
1946;4;num
68;4;num
06;4;num
09;4;num
alentour;4;adv_sup
170;4;num
siens;4;pro_pos
360;4;num
chut;4;ono
50000;4;num
2300;4;num
153;4;num
htag_caisseunique;4;nom_sup
nuls;4;adj_ind
1999;4;num
64;4;num
quiconque;4;pro_rel
59;4;num
703;4;num
2100;4;num
242;4;num
trente;3;adj_num
nôtres;3;pro_pos
2050;3;num
2035;3;num
vingt;3;adj_num
hum;3;ono
190;3;num
mi;3;nom_sup
04;3;num
94;3;num
110;3;num
01;3;num
257;3;num
versus;3;pre
unes;3;pro_ind
revoilà;3;pre
htag_shameonyoutrump;3;nom_sup
1930;3;num
1988;3;num
07;3;num
2012;3;num
251;3;num
htag_genocide;3;nom_sup
hourra;3;ono
ciao;3;ono
40000;3;num
200000;3;num
huit;3;adj_num
da;3;ono
3600;3;num
67000;3;num
douze;3;adj_num
147;3;num
125;3;num
auprès;3;pre
autrichiens;3;pro_ind
1848;3;num
nulles;3;adj_ind
pan;3;ono
dc;3;adj_num
132;3;num
81;3;num
181;3;num
franco;3;adv_sup
05;3;num
htag_hypocrisie;3;nom_sup
175;3;num
1200;3;num
1949;3;num
1917;3;num
322;3;num
4500;3;num
ouah;2;ono
desquels;2;pro_rel
prout;2;ono
370;2;num
151;2;num
69;2;num
16500;2;num
tiennes;2;pro_pos
1602;2;num
2040;2;num
htag_humour;2;nom_sup
grand_chose;2;pro_ind
quinze;2;adj_num
ouh;2;ono
1600;2;num
_;2;nr
quarante;2;adj_num
82;2;num
2028;2;num
htag_j;2;nom_sup
63;2;num
995;2;num
451;2;num
001;2;num
550;2;num
225;2;num
950;2;num
413;2;num
333;2;num
vous_mêmes;2;pro_per
duquel;2;pro_rel
youpi;2;ono
dudit;2;pre
miennes;2;pro_pos
htag_sarcasme;2;nom_sup
mazette;2;ono
maintes;2;adj_ind
73;2;num
htag_1;2;nom_sup
htag_freeukraine;2;nom_sup
750;2;num
850;2;num
primo;2;adv_sup
88;2;num
quelques_uns;2;pro_ind
1958;2;num
alléluia;2;ono
380;2;num
htag_freepalestine;2;nom_sup
86;2;num
hi;2;ono
wouah;2;ono
htag_lesbeauxparleurs;2;nom_sup
1964;2;num
377;2;num
536;2;num
10800;2;num
60000;2;num
miam;2;ono
1971;2;num
htag_rts;2;nom_sup
htag_raslescoot;2;nom_sup
83;2;num
118;2;num
747;2;num
777;2;num
772;2;num
114;2;num
htag_primesenfonctiondurevenuetdelafortune;2;nom_sup
à_l_instar;2;pre
84;2;num
260;2;num
htag_suisse;2;nom_sup
ci_dessous;2;adv_sup
1911;2;num
1941;2;num
74;2;num
211;2;num
453;2;num
bis;2;adj_sup
830;2;num
2200;2;num
03;2;num
1291;2;num
1900;2;num
160;2;num
262;2;num
290;2;num
523;2;num
toi_même;2;pro_per
htag_arnaque;2;nom_sup
338;2;num
1931;2;num
15000;2;num
bang;2;ono
192;2;num
269;2;num
7186;2;num
1250;1;num
99999;1;num
561000;1;num
003;1;num
1315;1;num
htag_boycottia;1;nom_sup
htag_boycottai;1;nom_sup
htag_shameonyou;1;nom_sup
bé;1;ono
htag_valaisgravedansmoncoeur;1;nom_sup
ô;1;ono
1896;1;num
2125;1;num
89;1;num
htag_noplanetb;1;nom_sup
chic;1;ono
700000;1;num
lala;1;ono
117;1;num
htag_suissecomplice;1;nom_sup
htag_utopie;1;nom_sup
yeah;1;ono
223;1;num
2590;1;num
htag_ukrainnouvelleafrique;1;nom_sup
1170;1;num
htag_onsesouvient;1;nom_sup
desquelles;1;pro_rel
3489;1;num
1800;1;num
htag_naopassarao;1;nom_sup
792;1;num
794;1;num
desdites;1;pre
ès;1;pre
652;1;num
205;1;num
258;1;num
htag_dasprotokoll;1;nom_sup
4541;1;num
1976;1;num
itou;1;adv_sup
19473;1;num
htag_cassismussweg;1;nom_sup
htag_faitecequejedispascequejefais;1;nom_sup
htag_1000;1;nom_sup
htag_shameonyouputin;1;nom_sup
calmos;1;ono
htag_not;1;nom_sup
530;1;num
jadis;1;adv_sup
1944;1;num
aube;1;pre
caramba;1;ono
270;1;num
htag_4;1;nom_sup
htag_6;1;nom_sup
1213;1;num
680;1;num
5400;1;num
htag_respectdudroitinternational;1;nom_sup
htag_stoplegenocide;1;nom_sup
htag_couloirhumanitaire;1;nom_sup
790;1;num
1012;1;num
rebelote;1;ono
htag_godblessxxxxixa;1;nom_sup
htag_serafe;1;nom_sup
1683;1;num
252;1;num
2140;1;num
htag_trumppls;1;nom_sup
2060;1;num
1005;1;num
htag_ouinouin;1;nom_sup
htag_stopexploitationanimale;1;nom_sup
htag_stopmaltraitanceanimale;1;nom_sup
htag_stopspectaclesanimaliers;1;nom_sup
htag_rtsinfo;1;nom_sup
30000;1;num
2034;1;num
htag_servicepublic;1;nom_sup
rez;1;pre
sus;1;adv_sup
htag_honte;1;nom_sup
11100;1;num
4700;1;num
326;1;num
septante;1;adj_num
875;1;num
64726294;1;num
1880;1;num
18000;1;num
1083;1;num
435;1;num
443;1;num
005;1;num
20240226;1;num
184;1;num
144;1;num
1475;1;num
htag_stopisraelicrimes;1;nom_sup
173;1;num
9000;1;num
3700;1;num
htag_oupas;1;nom_sup
htag_humourlesbro;1;nom_sup
1247;1;num
cents;1;adj_num
302;1;num
3100;1;num
htag_contrecqfd;1;nom_sup
htag_carsruinscities;1;nom_sup
htag_bansuvs;1;nom_sup
qui_vive;1;ono
79;1;num
284;1;num
123;1;num
1965;1;num
737;1;num
738;1;num
68000;1;num
415;1;num
250000;1;num
1885;1;num
pfft;1;ono
htag_vollegaliser;1;nom_sup
__;1;nr
htag_gobackhome;1;nom_sup
811;1;num
414;1;num
1811;1;num
htag_pls;1;nom_sup
754;1;num
peste;1;ono
htag_keepfootballhome;1;nom_sup
27000;1;num
28000;1;num
2078;1;num
298;1;num
htag_fail;1;nom_sup
htag_pompierpyromane;1;nom_sup
htag_complice;1;nom_sup
6300;1;num
00001;1;num
502;1;num
936;1;num
2000000;1;num
htag_adoptdontshop;1;nom_sup
419;1;num
560;1;num
6788;1;num
htag_economie;1;nom_sup
htag_stopsocialisme;1;nom_sup
520;1;num
1997;1;num
chiche;1;ono
33341313;1;num
19279075;1;num
37962057;1;num
7613518;1;num
884;1;num
3423;1;num
htag_shameonyoulula;1;nom_sup
93;1;num
htag_hibernation;1;nom_sup
699;1;num
706;1;num
788;1;num
456;1;num
4800;1;num
2700;1;num
2549;1;num
3381;1;num
106;1;num
8800;1;num
145;1;num
2520;1;num
1815;1;num
168;1;num
htag_cuisinemaison;1;nom_sup
htag_cuisineadomicile;1;nom_sup
htag_genevemaman;1;nom_sup
htag_raclettesuisse;1;nom_sup
htag_geneveterroir;1;nom_sup
htag_bagne;1;nom_sup
410;1;num
138;1;num
htag_justice;1;nom_sup
htag_tortureinstitutionnelle;1;nom_sup
htag_droitshumains;1;nom_sup
htag_cedh;1;nom_sup
htag_voixdelenfant;1;nom_sup
tintin;1;ono
htag_zweifel;1;nom_sup
htag_cenovis;1;nom_sup
htag_zweifelcenovis;1;nom_sup
pouah;1;ono
fi;1;ono
58;1;num
nous_même;1;pro_per
220;1;num
gna_gna;1;ono
htag_faire;1;nom_sup
zzz;1;ono
1863;1;num
101;1;num
htag_suspect;1;nom_sup
180;1;num
htag_lulaladrao;1;nom_sup
128;1;num
1992;1;num
111;1;num
624;1;num
1492;1;num
134;1;num
htag_bisounours;1;nom_sup
htag_paix;1;nom_sup
because;1;con
onze;1;adj_num
1933;1;num
352;1;num
420;1;num
418;1;num
11000;1;num
htag_commercelocal;1;nom_sup
htag_lausanne;1;nom_sup
crac;1;nom_sup
998;1;num
htag_education;1;nom_sup
htag_valaispasdecoeuragraver;1;nom_sup
htag_stateofisrahell;1;nom_sup
nous_mêmes;1;pro_per
htag_terrain;1;nom_sup
htag_commerce;1;nom_sup
htag_bns;1;nom_sup
htag_banques;1;nom_sup
htag_soutienlocal;1;nom_sup
htag_commercants;1;nom_sup
2400;1;num
illico;1;adv_sup
1955;1;num
dm;1;adj_num
513;1;num
275;1;num
421;1;num
6881;1;num
htag_cestcavotrepolitique;1;nom_sup
pst;1;ono
460;1;num
moyennant;1;pre
1115;1;num
1922;1;num
htag_realtitle;1;nom_sup
htag_realjournalism;1;nom_sup
htag_justicepourlapalestine;1;nom_sup
htag_natanyahu_a_criminal_of_war;1;nom_sup
477;1;num
688;1;num
300000;1;num
976;1;num
851;1;num
678;1;num
1850;1;num
htag_visionzero;1;nom_sup
927;1;num
seize;1;adj_num
152;1;num
608;1;num
1002;1;num
htag_carsruincities;1;nom_sup
htag_bansuv;1;nom_sup
htag_carbrain;1;nom_sup
htag_sadbutrue;1;nom_sup
htag_raslebol;1;nom_sup
hon;1;ono
240;1;num
650;1;num
monseigneur;1;nom_sup
365;1;num
2049;1;num
htag_mexique;1;nom_sup
htag_carlosmanzo;1;nom_sup
htag_violencepolitique;1;nom_sup
bougre;1;ono
htag_icicestbienne;1;nom_sup
htag_villedespossibles;1;nom_sup
htag_willkommeninbiel;1;nom_sup
970;1;num
437;1;num
299;1;num
253;1;num
136;1;num
397;1;num
3995;1;num
bye_bye;1;ono
116;1;num
540;1;num
2080;1;num
2150;1;num
htag_gianni_infantino;1;nom_sup
htag_gianniinfantino;1;nom_sup
htag_gianniinfantinofifapresident;1;nom_sup
htag_shameonyoufifa;1;nom_sup
htag_shameonyouinfantino;1;nom_sup
htag_shameonyougianniinfantino;1;nom_sup
