emji_homme_qui_hausse_les_épaules_peau_légèrement_mate emji_homme_qui_hausse_les_épaules_peau_légèrement_mate;0;0;0;2;2;0;0;0;0;3;3
tu le dis;0;0;0;3;0;0;0;0;0;0;2
on peut rien;0;0;0;2;0;0;0;0;0;0;2
sur les autres;0;0;0;3;6;0;0;0;1;2;0
la noblesse;0;0;0;2;0;0;0;2;0;1;0
emji_visage_de_geek emji_visage_de_geek;0;0;0;2;2;2;0;0;0;0;2
non il a;0;0;0;1;1;0;0;1;0;1;0
a raison le;0;0;0;1;0;1;0;2;0;1;1
de peur de;0;0;0;1;2;0;0;1;0;1;0
il a raison le;0;0;0;1;0;1;0;2;0;1;1
aussi ça;0;0;0;1;4;1;1;0;1;4;1
l appellation;0;0;0;2;1;0;1;0;0;1;0
ds le;0;0;0;2;1;0;0;0;0;0;2
ttes les;0;0;0;1;1;0;1;0;0;0;1
de l info;0;0;0;1;0;2;1;0;0;1;0
c est donc;0;0;0;1;4;1;0;1;1;1;4
le tien;0;0;0;1;2;0;0;0;0;1;1
du nom;0;0;0;3;1;0;0;1;0;1;1
nom et;0;0;0;1;1;0;0;0;1;2;0
le chocolat;0;0;0;2;0;0;0;0;0;0;5
je parle du;0;0;0;2;2;1;0;0;1;0;0
de ce qui;0;0;0;2;1;2;0;2;1;4;1
autres encore;0;0;0;1;2;0;0;0;0;1;0
tu peux pas;0;0;0;1;3;0;0;0;2;3;3
noirs qui;0;0;0;3;0;0;0;0;0;0;1
ont choisi;0;0;0;2;2;0;0;0;1;2;0
noms de;0;0;0;5;1;0;0;0;0;1;3
l ouvrir;0;0;0;1;2;1;0;0;4;0;1
rend compte;0;0;0;3;5;0;0;0;1;3;0
aucun de;0;0;0;1;1;0;0;0;0;2;0
fait peur;0;0;0;1;3;0;0;0;0;5;5
toi avant de;0;0;0;2;0;0;0;0;0;1;1
de l ouvrir;0;0;0;1;2;0;0;0;1;0;1
pas si tu;0;0;0;3;1;0;0;1;0;0;0
rend compte qu;0;0;0;2;0;0;0;0;1;2;0
hors sujet;0;0;0;2;11;0;0;0;0;0;2
user_utilisateurice non c;0;0;0;6;6;6;0;3;2;4;1
non c est;0;0;0;15;10;9;0;4;7;8;7
user_utilisateurice non c est;0;0;0;6;6;6;0;3;2;4;1
non c est pas;0;0;0;5;2;3;0;0;3;1;0
user_utilisateurice non c est pas;0;0;0;2;2;2;0;0;0;1;0
tu avais;0;0;0;1;1;0;0;1;1;6;1
des groupes;0;0;0;5;0;0;1;0;0;1;0
groupes de;0;0;0;5;0;0;0;0;0;0;0
toujours dans le;0;0;0;1;2;0;0;0;1;0;0
pour parler;0;0;0;2;4;2;0;0;3;3;2
parler d;0;0;0;2;3;0;0;0;0;3;5
religieuse qui;0;0;0;4;0;0;0;0;1;0;0
qui d;0;0;0;1;1;0;0;2;0;1;1
nom en;0;0;0;1;1;0;0;0;1;1;1
en lui;0;0;0;2;0;0;0;1;1;3;0
est un terme;0;0;0;1;2;0;0;0;0;0;2
pour parler d;0;0;0;2;1;0;0;0;0;1;1
ça a une;0;0;0;2;0;1;0;0;0;0;1
mais c est un;0;0;0;1;1;1;0;1;0;1;0
c est un terme;0;0;0;1;1;0;0;0;0;0;2
faire preuve;0;0;0;4;0;0;0;0;0;1;0
mauvaise foi;0;0;0;12;0;0;0;0;0;0;0
pour rester;0;0;0;3;0;0;0;2;0;1;0
le contexte;0;0;0;2;10;0;0;2;0;0;4
contexte de;0;0;0;1;2;0;0;1;0;0;1
dire le;0;0;0;3;2;4;0;0;0;5;2
contraire mais;0;0;0;1;0;0;0;0;1;1;1
il faut faire;0;0;0;2;1;1;0;0;4;9;3
de mauvaise foi;0;0;0;5;0;0;0;0;0;0;0
dans le contexte;0;0;0;2;3;0;0;1;0;0;1
le contexte de;0;0;0;1;2;0;0;1;0;0;1
de la religion;0;0;0;4;0;0;0;0;0;1;0
et en tant;0;0;0;1;1;1;0;0;1;1;0
et en tant que;0;0;0;1;1;1;0;0;1;1;0
me sens;0;0;0;2;2;3;1;0;0;6;6
sens pas;0;0;0;1;1;0;0;0;0;2;1
de cuisine;0;0;0;1;0;0;0;0;4;0;3
suis jamais;0;0;0;1;1;0;0;0;0;1;1
pense qu il;0;0;0;3;7;0;0;3;6;3;2
faut pas voir;0;0;0;1;1;0;0;0;1;1;0
pas voir le;0;0;0;1;2;0;0;0;0;1;0
s appelle le;0;0;0;2;0;0;0;0;1;1;5
suis d origine;0;0;0;3;0;0;0;0;0;0;1
je pense qu il;0;0;0;2;7;0;0;3;6;3;2
je suis d origine;0;0;0;3;0;0;0;0;0;0;1
pâtisserie qui;0;0;0;2;0;0;0;0;0;0;2
des nom;0;0;0;2;0;1;0;0;0;2;0
histoire du;0;0;0;2;1;0;0;5;2;0;1
ou je;0;0;0;1;3;0;0;1;0;4;2
l histoire du;0;0;0;2;1;0;0;5;2;0;1
du nom de;0;0;0;1;1;0;0;0;0;1;1
personne est;0;0;0;2;1;0;0;0;0;2;0
sa couleur;0;0;0;1;0;0;0;0;0;1;2
de peau;0;0;0;2;3;0;0;0;0;4;3
plutôt de;0;0;0;2;1;0;0;0;0;2;2
la xénophobie;0;0;0;6;0;0;0;0;0;0;1
couleur de peau;0;0;0;2;3;0;0;0;0;4;2
c juste;0;0;0;1;3;0;0;0;1;1;0
que quelque;0;0;0;2;0;0;0;0;0;3;0
c bien;0;0;0;2;0;0;0;0;0;1;1
par ce que;0;0;0;3;2;1;0;1;1;1;4
que ça veut;0;0;0;1;1;0;0;0;0;0;3
que ça veut dire;0;0;0;1;1;0;0;0;0;0;3
j entends;0;0;0;1;6;3;1;1;2;5;5
elle reste;0;0;0;1;0;0;0;0;2;5;1
user_utilisateurice j entends;0;0;0;1;1;1;0;0;0;1;0
que tu dis;0;0;0;3;2;0;0;1;3;1;2
la peur de;0;0;0;2;0;0;0;0;0;4;0
de l étranger;0;0;0;1;0;2;0;0;0;1;0
fait que tu;0;0;0;3;2;0;0;0;0;0;0
cas de l;0;0;0;3;0;0;0;0;0;1;0
ce que tu dis;0;0;0;3;0;0;0;1;3;1;1
le fait que tu;0;0;0;2;2;0;0;0;0;0;0
le cas de l;0;0;0;3;0;0;0;0;0;1;0
reste un;0;0;0;1;2;0;0;4;1;5;1
blanc ou;0;0;0;1;2;0;0;0;0;0;2
pays et;0;0;0;2;0;2;0;1;2;2;2
blanc et;0;0;0;2;0;0;0;0;0;0;4
noir donc;0;0;0;3;1;0;0;0;0;0;0
avaient l;0;0;0;1;0;0;0;0;0;6;0
pourquoi ça;0;0;0;2;3;0;0;0;0;1;1
de s en;0;0;0;2;0;0;0;0;3;2;1
qu ils avaient;0;0;0;1;3;1;0;0;0;7;0
l idéologie;0;0;0;5;1;0;0;0;0;1;0
travers le;0;0;0;3;0;0;0;0;0;6;0
pas pareil;0;0;0;2;1;1;0;0;1;1;2
à travers le;0;0;0;2;0;0;0;0;0;6;0
est pas pareil;0;0;0;2;0;0;0;0;0;0;2
référence aux;0;0;0;2;2;0;0;0;0;0;1
du terme;0;0;0;2;1;0;0;0;1;0;3
terme tête;0;0;0;2;0;0;0;0;0;0;2
de negre;0;0;0;2;0;0;0;0;0;0;29
à en;0;0;0;2;1;2;0;0;2;3;3
base pour;0;0;0;3;0;0;0;0;0;1;0
du terme tête;0;0;0;2;0;0;0;0;0;0;2
terme tête de;0;0;0;2;0;0;0;0;0;0;2
tête de negre;0;0;0;2;0;0;0;0;0;0;18
du terme tête de;0;0;0;2;0;0;0;0;0;0;2
du changement;0;0;0;3;0;0;0;0;1;1;0
te donner;0;0;0;1;1;0;0;0;0;2;1
ds la;0;0;0;1;2;0;1;0;0;0;5
la zone;0;0;0;1;0;0;0;0;0;4;0
mot n;0;0;0;3;1;0;0;0;0;0;0
pas péjoratif;0;0;0;4;0;0;0;0;0;0;3
qui plus;0;0;0;2;0;1;0;0;0;0;2
qui plus est;0;0;0;2;0;1;0;0;0;0;2
avant de dire;0;0;0;4;3;1;0;0;0;0;0
avant de dire des;0;0;0;4;0;1;0;0;0;0;0
de combat;0;0;0;1;0;0;0;0;2;1;1
deux guerres;0;0;0;1;1;1;0;1;0;4;1
étaient aussi;0;0;0;1;0;0;0;0;1;3;0
sans parler de;0;0;0;1;1;0;0;1;0;1;3
parler de la;0;0;0;2;0;2;0;3;0;0;3
de la guerre;0;0;0;2;1;1;0;1;0;2;0
qui s est;0;0;0;2;1;0;0;3;1;5;6
les deux guerres;0;0;0;1;0;0;0;0;0;3;0
les personnes qui n;0;0;0;1;1;0;0;1;1;0;0
guerre c;0;0;0;3;0;0;0;0;1;1;0
aller sur;0;0;0;1;0;0;0;0;1;3;1
est autre;0;0;0;2;2;0;0;1;0;4;1
chose c;0;0;0;1;3;0;0;1;1;3;0
qu a;0;0;0;1;0;0;0;0;0;2;5
de femmes;0;0;0;4;2;0;0;3;23;2;1
femmes c;0;0;0;1;0;0;0;0;8;0;0
rien avoir avec;0;0;0;2;0;0;0;2;0;1;2
à la guerre;0;0;0;1;1;1;0;0;0;3;0
la guerre c;0;0;0;2;0;0;0;0;1;1;0
guerre c est;0;0;0;3;0;0;0;0;1;1;0
c est autre;0;0;0;2;2;0;0;0;0;4;1
est autre chose;0;0;0;2;2;0;0;0;0;4;1
chose c est;0;0;0;1;2;0;0;1;1;3;0
femmes c est;0;0;0;1;0;0;0;0;7;0;0
la guerre c est;0;0;0;2;0;0;0;0;1;1;0
c est autre chose;0;0;0;2;2;0;0;0;0;4;1
est une question de;0;0;0;3;3;0;0;0;0;0;0
c est une question de;0;0;0;2;3;0;0;0;0;0;0
un deuxième;0;0;0;2;2;0;0;0;0;0;0
aucun intérêt;0;0;0;1;4;1;0;0;1;2;0
n es;0;0;0;2;7;0;0;0;4;5;3
que ne;0;0;0;3;1;0;0;0;0;0;2
faut il;0;0;0;2;3;0;1;0;1;2;1
tu n es;0;0;0;2;6;0;0;0;3;3;0
n es pas;0;0;0;2;6;0;0;0;4;4;2
es pas d;0;0;0;1;2;0;0;0;1;0;0
tu n es pas;0;0;0;2;6;0;0;0;3;3;0
partir du;0;0;0;3;2;0;0;0;1;2;5
moment qu;0;0;0;1;1;0;0;0;0;3;0
un certain;0;0;0;2;7;2;0;3;2;6;3
certain âge;0;0;0;1;2;0;0;1;0;0;0
bien de faire;0;0;0;1;2;0;0;0;1;1;0
à partir du;0;0;0;3;1;0;0;0;0;2;4
partir du moment;0;0;0;1;2;0;0;0;1;0;3
du moment qu;0;0;0;1;1;0;0;0;0;3;0
un certain âge;0;0;0;1;2;0;0;1;0;0;0
à partir du moment;0;0;0;1;1;0;0;0;0;0;2
user_utilisateurice pourquoi tu;0;0;0;1;0;0;0;0;0;1;3
tu me dis;0;0;0;3;0;0;0;0;0;1;0
femmes qui;0;0;0;1;6;0;0;4;30;6;1
femme c;0;0;0;2;3;0;0;0;5;0;1
une ethnie;0;0;0;5;0;0;0;0;0;0;0
des femmes qui;0;0;0;1;2;0;0;0;11;0;0
est le rapport;0;0;0;2;3;0;0;0;0;1;1
femme c est;0;0;0;2;3;0;0;0;3;0;1
tu sais qu;0;0;0;1;0;1;0;1;0;0;1
quel est le rapport;0;0;0;1;3;0;0;0;0;1;1
tu que;0;0;0;2;0;0;0;0;0;2;0
femmes ont;0;0;0;1;0;0;0;1;15;4;1
tes ancêtres;0;0;0;4;0;0;0;1;0;1;1
manière dont;0;0;0;2;3;0;0;2;1;1;0
du sujet;0;0;0;1;4;0;0;0;0;0;0
que les femmes;0;0;0;2;3;0;0;0;27;3;1
les femmes ont;0;0;0;1;0;0;0;1;12;2;1
que tu le;0;0;0;1;1;0;0;0;2;0;1
la manière dont;0;0;0;2;3;0;0;2;1;1;0
la misogynie;0;0;0;3;1;0;0;0;0;0;0
du contraire;0;0;0;2;0;0;0;0;1;0;1
font tout;0;0;0;2;1;0;0;1;1;1;0
parti du;0;0;0;3;2;0;0;0;0;0;1
connu et;0;0;0;1;0;1;0;0;1;3;1
s agissait;0;0;0;1;0;0;0;0;0;2;1
simplement d;0;0;0;1;1;0;0;0;0;2;1
votre part;0;0;0;2;0;1;0;0;2;1;0
une belle et;0;0;0;1;0;0;0;3;0;0;0
il s agissait;0;0;0;1;0;0;0;0;0;2;1
de votre part;0;0;0;2;0;1;0;0;2;1;0
2023 c;0;0;0;2;0;0;0;0;0;0;3
des gens en;0;0;0;2;1;1;0;0;0;1;0
on accepte;0;0;0;1;0;0;0;0;0;2;1
non c est juste;0;0;0;3;1;1;0;0;0;0;0
user_utilisateurice non c est juste;0;0;0;2;1;1;0;0;0;0;0
user_utilisateurice vivement;0;0;0;2;0;0;0;0;0;1;1
une vielle;0;0;0;1;2;0;0;0;0;1;0
vielle dame;0;0;0;2;1;0;0;0;0;0;1
vous fait;0;0;0;2;0;0;0;2;3;0;2
plus de 60;0;0;0;1;1;0;0;0;0;1;3
de 60 ans;0;0;0;1;1;0;0;1;0;2;2
que la vidéo;0;0;0;1;2;0;0;0;0;0;4
plus de 60 ans;0;0;0;1;1;0;0;0;0;0;2
au nom;0;0;0;3;2;0;0;1;1;2;0
la victime;0;0;0;2;1;0;0;0;2;0;0
emji_mains_en_prière ps;0;0;0;1;1;0;0;1;0;0;1
je n est;0;0;0;2;0;1;0;0;0;1;1
maintenant ne;0;0;0;1;1;0;0;1;0;1;0
aura plus de;0;0;0;2;0;0;0;0;0;2;0
n y aura plus;0;0;0;3;0;0;0;0;0;3;0
y aura plus de;0;0;0;2;0;0;0;0;0;2;0
il n y aura plus;0;0;0;3;0;0;0;0;0;2;0
cependant il;0;0;0;4;0;0;0;0;0;2;0
de loi;0;0;0;3;0;0;0;0;0;1;0
utilisation de;0;0;0;6;0;0;0;0;0;0;0
terme pour;0;0;0;3;0;0;0;1;0;0;1
nègre en;0;0;0;2;0;0;0;0;0;0;3
en tête;0;0;0;3;1;1;0;1;0;5;6
de choco;0;0;0;2;0;0;0;0;0;0;6
l utilisation de;0;0;0;5;0;0;0;0;0;0;0
de nègre en;0;0;0;2;0;0;0;0;0;0;2
en tête de;0;0;0;2;0;0;0;0;0;0;2
tête de choco;0;0;0;2;0;0;0;0;0;0;5
tête de nègre en;0;0;0;2;0;0;0;0;0;0;2
prise en;0;0;0;3;0;0;0;0;1;1;0
en réponse;0;0;0;3;1;0;0;0;0;0;0
réponse aux;0;0;0;3;2;0;0;0;0;0;0
de défense;0;0;0;3;0;1;0;1;0;2;0
des droits;0;0;0;3;1;0;0;0;8;0;0
droits des;0;0;0;3;0;0;0;0;2;1;0
des noirs;0;0;0;4;1;0;0;0;0;1;2
noirs et;0;0;0;5;0;0;0;0;0;0;2
pression pour;0;0;0;4;0;0;0;0;0;0;0
en réponse aux;0;0;0;3;1;0;0;0;0;0;0
des droits des;0;0;0;3;0;0;0;0;2;0;0
pour mettre fin;0;0;0;3;0;0;0;0;1;0;0
à l utilisation;0;0;0;4;0;0;0;0;0;0;0
les noms de;0;0;0;4;0;0;0;0;0;0;0
dame en;0;0;0;1;2;0;0;2;0;1;1
trop vite;0;0;0;2;3;0;1;1;0;8;8
la longue;0;0;0;1;1;0;0;0;0;1;1
selon moi;0;0;0;1;1;1;0;1;0;2;0
ne sera pas;0;0;0;2;0;0;0;0;0;3;0
été remplacé;0;0;0;1;1;0;0;0;0;1;1
gens avaient;0;0;0;2;1;1;0;1;1;10;0
est bien pour;0;0;0;1;3;0;0;0;2;1;0
époque les gens;0;0;0;1;0;0;0;1;0;3;1
les gens avaient;0;0;0;2;1;1;0;0;1;5;0
c est bien pour;0;0;0;1;3;0;0;0;1;1;0
l époque les gens;0;0;0;1;0;0;0;1;0;2;1
à l époque les gens;0;0;0;1;0;0;0;1;0;2;1
femme ne;0;0;0;1;2;0;0;1;9;3;0
un nom;0;0;0;2;3;1;0;0;1;3;5
pourquoi je;0;0;0;3;4;0;0;0;0;4;10
parlais de;0;0;0;1;1;0;0;0;0;2;0
je parlais de;0;0;0;1;1;0;0;0;0;2;0
raison c;0;0;0;3;2;0;0;5;1;1;5
est et;0;0;0;1;0;0;0;2;0;1;1
des ados;0;0;0;1;3;0;0;0;0;1;2
raison c est;0;0;0;3;2;0;0;4;1;1;4
pareil je;0;0;0;1;2;0;0;1;0;3;1
pour ca;0;0;0;1;0;0;0;0;0;4;1
on m a;0;0;0;2;5;0;0;0;0;6;5
quelle époque;0;0;0;1;1;1;0;24;1;2;6
gens étaient;0;0;0;3;6;0;0;13;0;12;1
d appeler;0;0;0;1;2;0;0;0;1;0;3
par habitude;0;0;0;1;0;0;0;0;0;3;1
de qi;0;0;0;1;2;1;0;0;0;1;1
mais plutôt;0;0;0;2;1;0;0;0;1;3;2
même si le;0;0;0;1;1;0;0;1;1;0;1
pour ton;0;0;0;2;3;0;0;2;2;0;2
pour autre;0;0;0;1;1;0;0;0;0;1;1
sauf qu on;0;0;0;2;2;0;0;0;0;0;0
pour autre chose;0;0;0;1;1;0;0;0;0;1;1
autre qui;0;0;0;3;0;1;0;0;3;0;1
a rendu;0;0;0;1;0;0;0;1;1;1;1
parce_que t;0;0;0;1;1;0;0;0;0;1;1
mon compte;0;0;0;1;0;0;0;0;0;3;1
je te parle;0;0;0;2;0;0;0;0;1;0;1
qui a une;0;0;0;2;1;0;0;2;0;0;1
te dis;0;0;0;1;2;0;0;0;2;1;2
gens c;0;0;0;1;1;0;0;0;1;1;1
vraiment la;0;0;0;1;3;0;1;6;1;1;7
te dis que;0;0;0;1;1;0;0;0;1;1;1
la question de;0;0;0;2;4;1;0;1;0;0;0
de ce qu il;0;0;0;2;4;0;0;0;0;2;2
ce qu il y a de;0;0;0;1;0;0;0;1;1;2;0
car ce;0;0;0;4;3;0;0;2;0;6;0
mais vu;0;0;0;1;3;0;0;0;0;3;1
vu comment;0;0;0;1;1;0;0;0;0;1;2
ça prouve;0;0;0;3;1;0;0;0;0;2;1
car ce n;0;0;0;2;0;0;0;1;0;2;0
que vous vous;0;0;0;2;2;0;0;0;0;2;1
vivre dans le;0;0;0;1;0;1;0;0;0;6;0
dans le déni;0;0;0;2;3;0;0;0;0;1;2
car ce n est;0;0;0;2;0;0;0;1;0;1;0
vouloir faire;0;0;0;2;0;0;0;0;1;1;1
es un;0;0;0;1;8;2;0;4;3;4;9
tout y;0;0;0;2;0;0;0;1;0;2;0
celui qui n;0;0;0;1;1;0;0;0;0;2;0
a rien à;0;0;0;4;5;0;1;0;2;6;11
t es un;0;0;0;1;7;2;0;3;0;3;7
n a rien à;0;0;0;3;5;0;0;0;0;2;5
mais tu;0;0;0;4;7;2;1;0;3;7;6
user_utilisateurice mais tu;0;0;0;1;0;0;1;0;0;0;2
compte que c;0;0;0;1;1;0;0;0;0;3;0
pas l inverse;0;0;0;3;0;0;0;0;4;0;1
que c est les;0;0;0;1;1;1;0;0;0;2;2
nom à;0;0;0;2;0;0;0;0;0;0;4
nom est;0;0;0;1;0;1;0;0;0;3;2
connais l;0;0;0;2;0;0;0;0;0;3;1
tu connais l;0;0;0;2;0;0;0;0;0;1;1
répondre à;0;0;0;2;6;1;0;0;0;0;1
sens mais;0;0;0;1;1;0;0;0;1;2;0
mais d;0;0;0;4;1;0;0;0;5;5;1
couleur noir;0;0;0;3;0;0;0;0;0;0;1
le mots;0;0;0;2;1;1;0;0;0;0;0
me trompe;0;0;0;1;1;2;0;1;1;2;2
tu va pas;0;0;0;1;1;0;0;0;0;1;1
me dire que;0;0;0;1;1;0;0;0;1;3;2
une partie de;0;0;0;5;1;0;0;1;1;0;0
je me trompe;0;0;0;1;1;2;0;0;1;1;1
une partie de la;0;0;0;5;0;0;0;0;1;0;0
partie de la population;0;0;0;5;1;0;0;0;1;0;0
une partie de la population;0;0;0;5;0;0;0;0;1;0;0
ce mots;0;0;0;1;2;1;0;0;0;0;1
es au;0;0;0;2;0;0;0;0;1;1;0
tu es au;0;0;0;2;0;0;0;0;1;1;0
es au courant;0;0;0;2;0;0;0;0;1;1;0
tu es au courant;0;0;0;2;0;0;0;0;1;1;0
as bien;0;0;0;1;1;0;0;1;0;1;2
le souhaite;0;0;0;2;1;0;0;1;0;1;0
user_utilisateurice donc tu;0;0;0;1;1;0;0;0;0;1;3
tu as bien;0;0;0;1;1;0;0;1;0;0;1
une personne de;0;0;0;3;1;0;0;0;0;2;2
personne de couleur;0;0;0;2;1;0;0;0;0;0;3
qui pour;0;0;0;2;1;0;0;0;0;1;0
le trouve;0;0;0;2;3;1;0;2;1;1;0
autres non;0;0;0;2;0;0;0;0;0;2;0
c est exactement;0;0;0;4;17;1;0;3;4;1;8
exactement le même;0;0;0;1;1;1;0;2;0;1;1
d autres non;0;0;0;2;0;0;0;0;0;2;0
mot en;0;0;0;1;3;0;0;0;0;0;0
blanc c;0;0;0;2;0;0;0;0;1;1;0
est lunaire;0;0;0;1;0;0;1;1;2;0;3
de ce mot;0;0;0;2;2;0;0;0;0;0;1
blanc c est;0;0;0;2;0;0;0;0;1;1;0
c est lunaire;0;0;0;1;0;0;1;1;2;0;3
parles d;0;0;0;1;1;0;0;0;0;1;1
emji_visage_soulagé emji_visage_soulagé;0;0;0;2;2;0;0;0;0;10;9
tu parles d;0;0;0;1;1;0;0;0;0;1;1
tu ne connais;0;0;0;1;2;0;0;0;2;0;0
connais pas l;0;0;0;2;0;0;0;0;0;1;1
tu ne connais pas;0;0;0;1;2;0;0;0;1;0;0
mère en;0;0;0;1;0;2;0;1;1;0;3
user_utilisateurice et si;0;0;0;1;1;0;0;0;1;5;3
est le nom;0;0;0;3;0;0;0;0;0;1;5
c est le nom;0;0;0;2;0;0;0;0;0;1;3
exactement la;0;0;0;2;14;1;0;0;1;3;2
la mauvaise;0;0;0;6;0;0;0;2;0;4;1
raciste et;0;0;0;3;1;0;0;0;0;0;1
en français;0;0;0;6;9;3;0;2;1;1;10
a qu en;0;0;0;2;0;5;0;0;0;0;0
y a qu en;0;0;0;2;0;5;0;0;0;0;0
la non;0;0;0;3;3;0;0;0;1;1;0
que en;0;0;0;2;2;1;0;0;0;4;2
vie pas;0;0;0;2;1;0;0;0;0;2;0
pas quand;0;0;0;3;1;0;1;0;1;3;1
user_utilisateurice écoute;0;0;0;1;0;0;0;0;0;1;3
racisme car;0;0;0;4;0;0;0;0;0;0;0
car mon;0;0;0;1;1;0;0;1;1;1;0
un blanc;0;0;0;3;0;0;0;0;0;2;2
à vis;0;0;0;1;2;0;0;1;1;0;0
qui dit que;0;0;0;2;1;0;0;0;1;0;0
dit que les;0;0;0;2;1;1;0;0;5;3;2
vis à vis;0;0;0;1;2;0;0;1;1;0;0
des personnes de;0;0;0;1;1;0;0;1;0;2;0
en veux;0;0;0;2;1;0;0;0;0;1;2
cas et;0;0;0;2;1;0;0;0;0;2;0
je ne m;0;0;0;2;3;1;1;5;0;1;2
ne m en;0;0;0;1;0;0;1;4;0;1;0
et je te;0;0;0;1;1;0;0;0;1;0;2
je ne m en;0;0;0;1;0;0;1;4;0;1;0
est quoi les;0;0;0;1;0;0;1;0;1;1;3
ce que t;0;0;0;1;1;0;0;0;2;0;4
c est quoi les;0;0;0;1;0;0;1;0;1;1;3
relève de;0;0;0;3;0;0;0;0;0;1;0
la performance;0;0;0;1;0;1;0;0;0;2;0
ne pas le;0;0;0;1;0;0;0;0;0;2;2
relève de la;0;0;0;3;0;0;0;0;0;1;0
laisse tomber;0;0;0;1;3;0;0;0;0;1;1
le mec;0;0;0;2;5;0;0;5;2;4;34
mec est;0;0;0;1;0;1;0;0;0;0;4
il te;0;0;0;2;3;0;0;1;1;5;11
le mec est;0;0;0;1;0;0;0;0;0;0;3
qu il te;0;0;0;1;1;0;0;0;0;1;1
pas de problème;0;0;0;1;0;1;0;1;0;1;4
les blanc;0;0;0;1;1;0;0;0;0;1;1
et oui le;0;0;0;1;1;0;0;0;0;1;1
en aucun;0;0;0;2;2;0;0;0;0;2;1
aucun cas;0;0;0;2;3;0;0;0;0;2;1
pas du racisme;0;0;0;4;0;0;0;0;0;0;0
ont toujours été;0;0;0;2;0;0;0;0;1;1;0
en aucun cas;0;0;0;2;2;0;0;0;0;2;1
est pas du racisme;0;0;0;4;0;0;0;0;0;0;0
n est pas du racisme;0;0;0;4;0;0;0;0;0;0;0
mais il y a un;0;0;0;1;1;0;0;1;0;1;0
bouche des;0;0;0;7;1;0;0;0;0;2;3
utiliser pour;0;0;0;2;0;0;0;0;0;2;0
la bouche des;0;0;0;7;1;0;0;0;0;2;3
pas le droit de;0;0;0;1;3;0;0;0;5;0;0
blancs qui;0;0;0;2;0;0;0;0;1;1;0
à 2;0;0;0;1;1;0;0;2;2;2;5
user_utilisateurice tu as;0;0;0;1;0;0;0;4;1;1;1
du coup il;0;0;0;1;0;0;0;0;0;3;3
n y a que les;0;0;0;1;2;1;0;0;0;0;0
il n y a que les;0;0;0;1;2;1;0;0;0;0;0
des langues;0;0;0;2;1;1;0;0;0;1;0
d afrique;0;0;0;4;0;0;0;0;0;0;1
l ouest;0;0;0;2;0;1;0;3;1;0;4
votre problème;0;0;0;2;0;0;0;0;3;2;0
problème mais;0;0;0;2;2;0;0;0;0;0;0
comparé au;0;0;0;1;0;0;0;0;1;1;1
est pas péjoratif;0;0;0;2;0;0;0;0;0;0;2
est votre problème;0;0;0;2;0;0;0;0;1;2;0
c est votre problème;0;0;0;2;0;0;0;0;1;2;0
parce_que si;0;0;0;1;0;0;0;1;1;1;0
un noir;0;0;0;3;0;0;0;0;0;0;4
ce sens;0;0;0;5;0;0;0;0;1;1;0
est du racisme;0;0;0;4;0;0;0;0;0;0;0
change pas;0;0;0;4;1;0;0;0;1;5;0
ne change pas;0;0;0;3;1;0;0;0;1;4;0
dis à;0;0;0;1;1;0;0;1;0;1;1
noir et;0;0;0;2;1;0;0;1;1;4;10
quelle moment;0;0;0;1;1;0;0;0;1;1;0
moment c;0;0;0;1;2;0;0;0;0;1;2
moment c est;0;0;0;1;2;0;0;0;0;0;1
user_utilisateurice se;0;0;0;1;1;0;1;1;0;1;1
se n;0;0;0;3;0;0;0;0;0;4;0
est ta;0;0;0;1;1;0;0;1;2;1;2
se n est;0;0;0;3;0;0;0;0;0;2;0
et pas la;0;0;0;1;1;1;0;0;0;1;1
c est ta;0;0;0;1;1;0;0;1;2;1;2
mais pour moi;0;0;0;2;1;1;0;0;0;0;1
se n est pas;0;0;0;3;0;0;0;0;0;2;0
pas mes;0;0;0;1;0;0;0;0;1;1;2
user_utilisateurice je n;0;0;0;3;6;2;0;4;0;4;4
à laquelle;0;0;0;2;3;0;0;0;1;0;1
est fascinant;0;0;0;6;0;0;1;1;0;0;0
que la personne;0;0;0;2;3;0;0;0;1;3;0
la personne à;0;0;0;1;2;1;0;0;0;1;2
c est fascinant;0;0;0;5;0;0;1;1;0;0;0
fait passer;0;0;0;2;0;0;0;0;1;1;1
passer pour;0;0;0;2;0;0;0;0;1;4;1
veut faire;0;0;0;2;1;0;0;0;1;2;1
te permet;0;0;0;2;2;0;0;0;0;1;0
il a fait;0;0;0;2;0;0;0;4;3;4;4
fait ce que;0;0;0;1;0;0;0;0;3;0;1
de dire qu;0;0;0;1;1;0;0;0;1;2;0
dire qu il n;0;0;0;1;0;0;1;0;0;2;0
qu il n est;0;0;0;2;0;0;0;2;0;0;0
cours d;0;0;0;1;3;1;2;1;10;2;4
comprendre que;0;0;0;2;6;0;0;2;2;5;0
choses sont;0;0;0;1;0;0;0;0;0;0;3
beaucoup de choses;0;0;0;2;4;0;0;4;1;4;0
que c était le;0;0;0;2;2;1;0;1;0;1;3
trouve une;0;0;0;1;1;0;0;0;0;1;1
soit au;0;0;0;1;0;0;0;0;1;2;0
qui soit;0;0;0;1;2;0;0;0;0;1;0
qui parle;0;0;0;5;9;2;0;4;3;4;21
d ouvrir;0;0;0;1;1;0;0;0;0;3;1
ouvrir un;0;0;0;2;0;0;0;0;2;2;1
