*commentDate_23-1-2023;0;1
*a_0357;2;3
*postLikes_786;2;3
*postDate_27-1-2023;2;3
*commentDate_29-1-2023;1;0
*commentDate_27-1-2023;1;3
*a_0360;0;1
*postDate_1-2-2023;0;1
*a_0361;1;2
*postDate_3-2-2023;1;2
*commentDate_5-2-2023;0;1
*commentDate_3-2-2023;1;1
*a_0364;1;4
*postLikes_525;1;5
*postDate_8-2-2023;1;4
*commentDate_8-2-2023;1;4
*a_0366;3;2
*postLikes_916;3;2
*postDate_12-2-2023;3;2
*commentDate_13-2-2023;1;0
*commentDate_12-2-2023;2;2
*a_0369;0;1
*postLikes_877;0;1
*postDate_17-2-2023;0;1
*commentDate_17-2-2023;0;1
*a_0370;1;6
*postDate_19-2-2023;1;6
*commentDate_20-2-2023;1;1
*commentDate_19-2-2023;0;5
*a_0372;1;0
*postLikes_335;1;0
*postDate_22-2-2023;1;0
*commentDate_22-2-2023;1;0
*a_0373;1;3
*postLikes_959;1;3
*postDate_24-2-2023;1;3
*commentDate_24-2-2023;1;3
*a_0375;1;0
*postLikes_825;2;2
*postDate_27-2-2023;1;0
*commentDate_27-2-2023;1;0
*commentLikes_41;21;14
*a_0377;2;1
*postLikes_408;3;2
*postDate_3-3-2023;2;1
*commentDate_3-3-2023;2;0
*commentDate_4-3-2023;0;1
*a_0378;3;6
*postLikes_582;3;6
*postDate_5-3-2023;3;6
*commentDate_6-3-2023;0;1
*commentDate_5-3-2023;3;5
*a_0379;1;1
*postDate_6-3-2023;1;1
*commentDate_6-3-2024;1;0
*commentDate_7-3-2023;0;1
*a_0380;2;11
*postLikes_710;2;11
*postDate_8-3-2023;2;11
*commentDate_8-3-2023;2;11
*a_0382;2;0
*postDate_12-3-2023;2;0
*commentDate_12-3-2023;1;0
*commentDate_13-3-2023;1;0
*a_0384;2;4
*postLikes_853;2;4
*postDate_15-3-2023;2;4
*commentDate_15-3-2023;1;4
*commentDate_16-3-2023;1;0
*a_0385;1;1
*postLikes_245;1;2
*postDate_17-3-2023;1;1
*commentDate_18-3-2023;1;0
*commentDate_17-3-2023;0;1
*a_0386;0;1
*postDate_19-3-2023;0;1
*commentDate_27-3-2023;1;2
*a_0387;0;2
*postLikes_554;0;2
*postDate_20-3-2023;0;2
*commentDate_21-3-2023;0;1
*commentDate_20-3-2023;0;1
*a_0388;0;2
*postDate_22-3-2023;0;2
*commentDate_22-3-2023;0;2
*a_0389;7;18
*postComments_55;60;47
*postDate_24-3-2023;7;18
*commentDate_26-3-2023;1;3
*commentDate_25-3-2023;0;4
*commentDate_24-3-2023;4;11
*commentLikes_31;15;27
*commentDate_30-4-2023;1;5
*commentDate_2-5-2023;3;0
*commentLikes_25;20;38
*a_0390;1;0
*postLikes_851;1;0
*postDate_26-3-2023;1;0
*a_0391;1;5
*postLikes_4000;41;26
*postDate_27-3-2023;1;5
*commentDate_2-6-2023;0;2
*commentDate_28-3-2023;0;2
*commentLikes_98;0;3
*commentDate_31-3-2023;0;3
*a_0392;3;7
*postLikes_563;3;12
*postDate_29-3-2023;3;7
*commentDate_29-3-2023;3;7
*a_0393;1;3
*postLikes_433;1;4
*postDate_31-3-2023;1;3
*commentDate_1-4-2023;0;1
*commentDate_3-4-2023;13;16
*a_0394;2;1
*postLikes_658;2;1
*postDate_2-4-2023;2;1
*commentDate_6-4-2023;3;1
*commentDate_2-4-2023;1;1
*a_0395;161;192
*postLikes_36200;161;192
*postComments_1400;230;483
*postDate_3-4-2023;161;192
*commentDate_3-5-2023;1;3
*commentDate_29-4-2023;0;1
*commentDate_28-4-2023;0;1
*commentDate_20-4-2023;0;1
*commentDate_19-4-2023;5;7
*commentDate_16-4-2023;0;5
*commentDate_5-5-2023;0;2
*commentDate_15-4-2023;8;9
*commentDate_14-4-2023;6;9
*commentDate_13-4-2023;0;7
*commentDate_12-4-2023;5;9
*commentDate_11-4-2023;16;24
*commentDate_10-4-2023;27;23
*commentDate_9-4-2023;51;49
*commentLikes_96;2;3
*commentDate_17-4-2023;1;3
*commentDate_18-4-2023;1;3
*commentLikes_819;0;1
*commentDate_8-4-2023;15;22
*commentLikes_55;7;11
*commentLikes_61;5;9
*commentLikes_1,635;0;1
*commentLikes_63;4;8
*commentDate_7-4-2023;8;6
*commentLikes_26;15;26
*commentDate_5-4-2023;6;1
*commentLikes_46;11;13
*commentDate_4-4-2023;1;5
*commentLikes_3,493;1;2
*commentLikes_45;15;9
*commentLikes_319;1;1
*commentLikes_71;2;4
*commentLikes_43;10;10
*commentLikes_36;11;18
*a_0396;0;1
*postDate_5-4-2023;0;1
*a_0397;2;1
*postLikes_832;2;1
*postDate_7-4-2023;2;1
*a_0399;0;1
*postLikes_1700;168;88
*postDate_10-4-2023;0;1
*a_0400;1;2
*postLikes_528;1;2
*postDate_12-4-2023;1;2
*a_0401;0;1
*postDate_14-4-2023;0;1
*a_0403;0;3
*postDate_17-4-2023;0;3
*commentDate_18-4-2026;0;2
*a_0404;0;1
*postLikes_695;0;1
*postDate_19-4-2023;1;4
*a_0405;1;3
*commentDate_21-4-2023;1;1
*a_0406;0;1
*postDate_21-4-2023;0;1
*a_0407;1;1
*postDate_23-4-2023;1;1
*commentDate_23-4-2023;1;1
*a_0408;2;2
*postLikes_530;2;4
*postDate_24-4-2023;2;2
*commentDate_24-4-2023;2;2
*a_0409;0;1
*postLikes_506;0;1
*postDate_26-4-2023;0;1
*commentDate_26-4-2023;0;1
*a_0412;1;6
*postLikes_999;1;6
*postDate_30-4-2023;1;6
*a_0413;1;2
*postLikes_731;1;2
*postDate_1-5-2023;1;2
*commentDate_1-5-2023;1;2
*commentLikes_56;5;5
*a_0414;1;1
*postDate_3-5-2023;1;1
*a_0415;0;2
*postDate_5-5-2023;0;2
*commentDate_9-5-2023;1;1
*a_0416;0;1
*postDate_7-5-2023;0;1
*commentDate_7-5-2023;0;1
*a_0417;4;21
*postLikes_26700;20;71
*postComments_85;16;43
*postDate_8-5-2023;5;21
*commentDate_5-7-2023;0;1
*commentDate_3-7-2023;0;1
*commentDate_29-6-2023;0;1
*commentDate_13-6-2023;0;2
*commentDate_20-5-2023;0;1
*commentDate_17-5-2023;3;6
*commentDate_16-5-2023;1;1
*commentLikes_445;1;2
*commentDate_16-6-2023;1;2
*commentDate_14-5-2023;1;1
*commentDate_12-5-2023;8;12
*commentLikes_132;1;2
*commentLikes_148;2;1
*commentDate_11-5-2023;0;5
*commentLikes_151;1;3
*commentLikes_109;1;3
*commentDate_13-5-2023;1;3
*commentDate_18-5-2023;0;1
*commentDate_10-5-2023;1;2
*commentDate_8-5-2023;0;1
*commentLikes_306;2;1
*commentLikes_48;9;7
*a_0418;1;0
*postLikes_564;9;4
*a_0419;1;0
*postDate_10-5-2023;1;0
*a_0420;15;34
*postLikes_4200;92;145
*postComments_159;15;34
*postDate_12-5-2023;15;34
*commentDate_22-6-2023;5;10
*commentDate_21-6-2023;3;4
*commentDate_20-6-2023;0;9
*commentDate_23-6-2023;1;2
*commentDate_18-6-2023;0;6
*commentLikes_120;3;5
*commentDate_19-6-2023;3;3
*commentLikes_29;17;18
*commentLikes_199;3;0
*commentLikes_38;16;15
*commentLikes_354;0;1
*commentLikes_22;35;35
*a_0422;0;2
*postLikes_911;1;3
*postDate_15-5-2023;0;2
*commentDate_15-5-2023;0;1
*a_0423;3;7
*postLikes_3400;153;115
*postComments_142;9;17
*postDate_17-5-2023;3;7
*commentDate_8-10-2023;1;1
*commentDate_24-1-2025;7;27
*a_0424;1;2
*postLikes_524;1;2
*postDate_19-5-2023;1;2
*commentDate_23-5-2023;1;1
*commentDate_19-5-2023;0;1
*a_0425;2;2
*postDate_21-5-2023;2;2
*commentDate_22-5-2023;1;2
*commentDate_21-5-2023;1;1
*a_0426;0;1
*postLikes_348;0;1
*postDate_22-5-2023;0;1
*a_0428;1;2
*postDate_28-5-2023;1;2
*commentDate_28-5-2023;1;1
*commentDate_15-6-2023;1;2
*a_0432;0;1
*postLikes_826;2;4
*postDate_4-6-2023;0;1
*commentDate_4-6-2023;0;1
*a_0433;0;1
*postDate_5-6-2023;0;1
*commentDate_26-8-2023;9;3
*a_0434;8;19
*postComments_84;45;90
*postDate_7-6-2023;8;19
*commentDate_7-7-2023;0;1
*commentDate_6-7-2023;2;0
*commentDate_4-7-2023;0;1
*commentDate_27-6-2023;0;1
*commentDate_9-6-2023;1;3
*commentDate_10-7-2023;0;3
*commentDate_12-7-2023;0;1
*commentDate_7-6-2023;0;3
*commentLikes_337;1;1
*commentDate_10-6-2023;0;2
*commentDate_17-7-2023;0;2
*commentDate_18-7-2023;2;3
*commentDate_19-7-2023;1;0
*commentDate_24-8-2023;1;1
*a_0435;0;1
*postDate_9-6-2023;0;1
*a_0436;2;8
*postLikes_2700;139;161
*postDate_11-6-2023;2;8
*commentDate_15-10-2023;3;6
*commentDate_12-6-2023;0;3
*commentDate_11-6-2023;1;3
*commentDate_17-6-2023;1;0
*a_0437;0;3
*postLikes_698;0;3
*postDate_12-6-2023;0;3
*a_0438;10;9
*postDate_14-6-2023;10;9
*commentDate_6-11-2023;2;2
*commentDate_14-6-2023;5;7
*a_0439;1;1
*postLikes_454;1;1
*postDate_16-6-2023;1;1
*a_0441;0;6
*postLikes_971;0;6
*postDate_19-6-2023;0;6
*commentDate_24-7-2023;0;2
*commentDate_1-7-2023;0;2
*a_0442;0;1
*postLikes_570;0;1
*postDate_21-6-2023;0;1
*a_0443;0;2
*postDate_23-6-2023;0;2
*a_0444;1;0
*postLikes_426;1;0
*postDate_25-6-2023;1;0
*a_0448;1;1
*postDate_2-7-2023;1;1
*commentDate_2-11-2023;0;3
*commentDate_2-7-2023;1;0
*a_0453;0;1
*postDate_10-7-2023;0;1
*a_0454;1;1
*postDate_14-7-2023;1;1
*commentDate_16-7-2023;1;3
*commentDate_14-7-2023;1;0
*a_0456;1;3
*postLikes_879;1;3
*postDate_16-7-2023;1;3
*a_0459;1;0
*postDate_23-7-2023;1;0
*commentDate_25-7-2023;1;0
*a_0460;0;1
*postLikes_347;2;3
*postDate_24-7-2023;0;1
*a_0461;0;3
*postDate_27-7-2023;0;3
*commentDate_30-7-2023;0;2
*commentDate_27-7-2023;0;1
*commentDate_29-9-2023;4;7
*a_0462;1;6
*postLikes_828;1;6
*postDate_29-7-2023;1;6
*commentDate_29-7-2023;1;5
*a_0463;4;18
*postLikes_7700;35;36
*postComments_118;4;18
*postDate_31-7-2023;4;18
*commentDate_14-8-2023;1;1
*commentDate_9-8-2023;0;1
*commentDate_12-8-2023;1;0
*commentDate_5-8-2023;0;6
*commentDate_6-8-2023;0;3
*commentLikes_67;6;4
*commentDate_31-8-2023;0;2
*commentDate_4-8-2023;0;2
*commentLikes_123;1;1
*commentDate_11-8-2023;2;0
*commentDate_3-8-2023;0;2
*commentDate_2-8-2023;0;2
*commentLikes_307;0;1
*a_0465;0;1
*postDate_5-8-2023;0;1
*a_0466;1;0
*postDate_7-8-2023;1;0
*commentDate_7-8-2023;1;0
*a_0468;0;3
*postLikes_2400;51;57
*postDate_12-8-2023;0;3
*commentDate_19-10-2023;1;1
*commentDate_15-8-2023;0;1
*commentDate_13-8-2023;0;1
*a_0469;0;1
*postDate_14-8-2023;0;1
*commentDate_12-10-2023;0;1
*a_0471;2;14
*postLikes_18300;56;69
*postComments_139;2;14
*postDate_20-8-2023;2;14
*commentDate_13-10-2023;0;2
*commentDate_22-9-2023;0;1
*commentDate_10-10-2023;0;1
*commentDate_4-9-2023;0;2
*commentDate_2-9-2023;0;4
*commentDate_29-10-2023;0;3
*commentDate_1-9-2023;2;5
*commentDate_6-9-2023;0;3
*commentDate_20-8-2023;0;1
*a_0472;0;2
*postLikes_3100;247;202
*postDate_21-8-2023;0;2
*commentDate_1-11-2023;1;4
*commentDate_25-8-2023;15;11
*a_0473;1;0
*postDate_23-8-2023;1;0
*commentDate_23-8-2023;1;0
*a_0474;35;17
*postComments_134;65;57
*postDate_25-8-2023;35;17
*commentDate_3-9-2023;0;2
*commentDate_27-8-2023;3;2
*commentLikes_33;16;20
*commentDate_28-8-2023;4;0
*commentDate_17-9-2023;5;4
*commentLikes_91;4;3
*a_0475;0;1
*postDate_28-8-2023;0;1
*commentDate_20-1-2024;0;2
*a_0476;1;1
*postDate_29-8-2023;1;1
*a_0477;0;2
*postDate_30-8-2023;0;2
*a_0478;4;4
*postLikes_595;4;4
*postDate_1-9-2023;4;4
*commentDate_21-7-2024;5;6
*a_0479;0;2
*postLikes_740;0;2
*postDate_3-9-2023;0;2
*commentDate_5-9-2023;0;1
*a_0480;0;1
*postDate_4-9-2023;0;1
*a_0481;0;2
*postDate_6-9-2023;0;2
*commentDate_7-9-2023;0;2
*a_0482;0;2
*postDate_7-9-2023;0;2
*commentDate_9-9-2023;0;1
*a_0484;3;3
*postDate_10-9-2023;3;3
*commentDate_11-9-2023;1;3
*commentDate_12-9-2023;1;0
*commentDate_14-2-2024;2;6
*commentDate_10-9-2023;1;1
*a_0485;13;47
*postLikes_15000;19;81
*postComments_354;61;85
*postDate_11-9-2023;13;47
*commentDate_3-11-2023;0;2
*commentDate_20-10-2023;1;3
*commentDate_2-10-2023;1;4
*commentDate_21-9-2023;0;1
*commentDate_20-9-2023;0;1
*commentDate_18-9-2023;3;3
*commentDate_16-9-2023;0;3
*commentDate_15-9-2023;1;6
*commentDate_14-9-2023;5;12
*commentDate_24-9-2023;0;2
*commentDate_25-9-2023;0;3
*commentDate_13-9-2023;4;10
*commentLikes_743;0;1
*a_0486;0;1
*postLikes_447;0;2
*postDate_13-9-2023;0;1
*a_0488;0;1
*postLikes_560;0;1
*postDate_17-9-2023;0;1
*a_0489;2;2
*postDate_18-9-2023;2;2
*a_0492;0;2
*postLikes_5100;87;148
*postDate_23-9-2023;0;2
*commentDate_27-9-2023;0;1
*a_0493;0;1
*postLikes_858;0;1
*postDate_25-9-2023;0;1
*a_0494;9;17
*postLikes_8500;31;100
*postComments_150;41;28
*postDate_26-9-2023;9;17
*commentDate_30-9-2023;0;2
*commentDate_11-10-2023;1;1
*commentDate_28-9-2023;1;5
*commentDate_4-10-2023;3;1
*commentDate_22-12-2023;0;1
*commentDate_3-10-2023;1;0
*commentDate_26-9-2023;1;5
*a_0495;0;1
*postDate_29-9-2023;0;1
*a_0496;0;1
*postDate_1-10-2023;0;1
*commentDate_1-10-2023;0;1
*a_0497;3;8
*postLikes_6400;94;74
*postDate_2-10-2023;3;8
*commentDate_11-1-2024;0;1
*commentDate_19-12-2023;1;1
*commentDate_29-11-2023;0;6
*commentDate_24-10-2023;0;1
*commentLikes_228;1;1
*a_0500;0;1
*postDate_8-10-2023;0;1
*a_0502;1;3
*postLikes_9300;1;3
*postReposts_11;77;68
*postDate_10-10-2023;1;3
*commentDate_9-12-2023;0;2
*commentDate_18-11-2023;0;1
*commentDate_19-11-2023;1;2
*a_0505;0;1
*postLikes_978;0;1
*postDate_15-10-2023;0;1
*a_0506;0;2
*postLikes_249;0;2
*postDate_16-10-2023;0;2
*commentDate_18-10-2023;0;1
*commentDate_16-10-2023;0;1
*a_0507;1;0
*postLikes_391;1;0
*postDate_19-10-2023;1;0
*a_0508;1;4
*postLikes_2800;43;45
*postDate_20-10-2023;1;4
*commentDate_21-10-2023;0;2
*commentLikes_72;9;7
*a_0509;0;5
*postDate_22-10-2023;0;5
*commentDate_3-1-2024;0;1
*commentDate_23-10-2023;0;3
*a_0512;3;1
*postDate_27-10-2023;3;1
*commentDate_27-10-2023;3;1
*a_0513;0;1
*postLikes_288;0;1
*postDate_29-10-2023;0;1
*a_0514;7;19
*postLikes_53900;7;19
*postComments_125;11;26
*postDate_30-10-2023;7;19
*commentDate_22-1-2024;1;3
*commentDate_15-1-2024;1;7
*commentDate_14-12-2023;0;1
*commentDate_7-12-2023;1;0
*commentDate_10-12-2023;2;2
*commentDate_17-11-2023;1;1
*commentDate_15-11-2023;3;3
*commentDate_14-11-2023;0;2
*commentDate_12-11-2023;0;1
*commentDate_11-11-2023;1;5
*commentDate_8-11-2023;1;3
*commentLikes_83;6;4
*commentLikes_119;0;2
*commentDate_16-1-2024;0;2
*commentDate_4-11-2023;1;2
*commentLikes_198;1;2
*commentDate_9-1-2024;1;2
*commentDate_20-11-2023;1;0
*commentLikes_77;3;6
*commentDate_31-10-2023;0;1
*commentLikes_1,313;0;2
*a_0515;2;5
*postDate_1-11-2023;2;5
*commentDate_31-12-2023;0;2
*commentLikes_47;11;5
*commentDate_7-1-2024;0;3
*a_0516;1;2
*postDate_3-11-2023;1;2
*a_0517;0;1
*postDate_5-11-2023;0;1
*a_0519;1;3
*postLikes_980;1;3
*postDate_8-11-2023;1;3
*commentDate_10-11-2023;1;3
*a_0520;3;5
*postDate_9-11-2023;3;5
*commentDate_18-1-2024;0;1
*commentDate_9-11-2023;2;1
*commentDate_13-12-2023;3;3
*a_0521;0;2
*postDate_10-11-2023;0;2
*a_0522;1;2
*postDate_11-11-2023;1;2
*a_0523;1;3
*postDate_13-11-2023;1;3
*commentDate_16-11-2023;1;0
*commentDate_13-11-2023;0;3
*a_0526;1;1
*postDate_19-11-2023;1;1
*a_0527;0;1
*postLikes_871;0;1
*postDate_21-11-2023;0;1
*commentDate_21-11-2023;0;1
*a_0528;4;17
*postLikes_28200;4;17
*postComments_302;4;17
*postDate_22-11-2023;4;17
*commentDate_24-2-2024;1;0
*commentDate_21-1-2024;3;5
*commentDate_30-11-2023;1;0
*commentDate_28-11-2023;1;5
*commentDate_24-11-2023;1;5
*commentDate_23-11-2023;1;1
*commentDate_27-11-2023;0;2
*commentDate_22-11-2023;0;4
*commentLikes_92;2;4
*commentLikes_51;6;7
*commentDate_6-12-2023;0;4
*a_0529;1;3
*postReposts_2;91;118
*postDate_24-11-2023;1;3
*a_0530;5;7
*postLikes_823;5;7
*postDate_26-11-2023;5;7
*commentDate_26-11-2023;5;6
*a_0532;1;2
*postLikes_837;1;2
*postDate_27-11-2023;1;2
*a_0535;0;1
*postLikes_724;0;1
*postDate_3-12-2023;0;1
*commentDate_20-10-2024;11;21
*a_0536;0;1
*postLikes_286;0;1
*postDate_4-12-2023;0;1
*commentDate_4-12-2023;0;1
*a_0537;0;3
*postDate_6-12-2023;0;3
*a_0538;0;2
*postDate_8-12-2023;0;2
*commentDate_8-12-2023;0;1
*a_0539;2;1
*postDate_10-12-2023;2;1
*a_0541;4;12
*postLikes_5000;21;37
*postComments_69;22;76
*postDate_13-12-2023;6;12
*commentDate_18-2-2024;1;0
*commentDate_12-2-2024;0;2
*commentDate_14-1-2024;0;7
*commentDate_17-12-2023;1;3
*commentDate_23-1-2024;1;4
*commentLikes_327;0;1
*commentDate_15-12-2023;1;4
*commentDate_29-12-2023;0;4
*commentLikes_35;19;27
*a_0542;2;0
*a_0543;1;4
*postLikes_625;1;4
*postDate_15-12-2023;1;4
*a_0544;1;2
*postLikes_3600;116;90
*postDate_17-12-2023;1;2
*commentLikes_59;5;5
*a_0547;0;1
*postLikes_425;0;1
*postDate_22-12-2023;0;1
*commentDate_23-12-2023;0;1
*a_0548;1;0
*postLikes_611;1;0
*postDate_24-12-2023;1;0
*commentDate_26-12-2023;1;0
*a_0549;0;1
*postLikes_863;0;1
*postDate_25-12-2023;0;1
*commentDate_25-12-2023;0;1
*a_0550;0;1
*postDate_27-12-2023;0;1
*commentDate_27-12-2023;0;1
*commentLikes_30;22;20
*a_0551;0;3
*postDate_29-12-2023;0;3
*a_0555;1;5
*postDate_5-1-2024;1;5
*commentDate_6-1-2024;0;2
*commentDate_5-1-2024;1;3
*a_0556;0;1
*postLikes_737;0;1
*postDate_7-1-2024;0;1
*a_0559;0;1
*postDate_12-1-2024;0;1
*commentDate_12-1-2024;0;1
*a_0560;0;9
*postDate_14-1-2024;0;9
*a_0561;1;4
*postLikes_976;1;4
*postDate_15-1-2024;1;4
*commentDate_21-4-2024;0;8
*a_0562;0;4
*postLikes_7500;11;26
*postComments_89;31;24
*postDate_17-1-2024;0;4
*commentDate_12-6-2024;1;3
*commentDate_30-3-2024;1;6
*commentDate_17-1-2024;0;1
*a_0563;1;1
*postLikes_609;1;1
*postDate_19-1-2024;1;1
*commentDate_19-1-2024;1;1
*a_0564;2;8
*postComments_135;15;48
*postDate_21-1-2024;2;8
*commentLikes_52;9;6
*a_0565;0;4
*postDate_22-1-2024;0;4
*commentDate_21-2-2024;0;1
*a_0566;0;2
*postLikes_866;0;2
*postDate_24-1-2024;0;2
*commentDate_24-1-2024;0;2
*a_0567;0;1
*postDate_26-1-2024;0;1
*commentDate_26-1-2024;0;1
*a_0568;0;3
*postLikes_697;0;3
*postDate_28-1-2024;0;3
*commentDate_28-1-2024;0;3
*a_0569;8;3
*postReposts_4;108;208
*postDate_29-1-2024;8;3
*commentDate_2-2-2024;1;1
*commentDate_30-1-2024;3;0
*commentDate_29-1-2024;4;2
*a_0570;2;1
*postDate_31-1-2024;2;1
*commentDate_1-5-2025;17;30
*commentDate_15-7-2024;0;5
*commentDate_31-1-2024;1;0
*a_0572;1;1
*postDate_4-2-2024;1;1
*commentDate_4-2-2024;1;1
*a_0573;8;11
*postLikes_4400;33;69
*postComments_83;26;40
*postDate_5-2-2024;8;11
*commentDate_27-3-2024;0;5
*commentDate_18-3-2024;2;4
*commentDate_27-2-2024;0;4
*commentDate_5-2-2024;7;6
*commentDate_15-2-2024;0;2
*commentDate_7-3-2024;1;1
*a_0574;4;3
*postDate_7-2-2024;4;3
*commentDate_5-3-2024;0;1
*commentDate_7-2-2024;3;2
*commentDate_10-2-2024;1;0
*a_0575;0;2
*postDate_9-2-2024;0;2
*commentDate_9-2-2024;0;2
*a_0576;0;1
*postDate_11-2-2024;0;1
*commentDate_13-2-2024;0;1
*a_0578;2;6
*postComments_50;35;26
*postDate_14-2-2024;2;6
*a_0579;0;7
*postLikes_8900;19;41
*postComments_109;16;19
*postDate_16-2-2024;0;7
*commentDate_6-4-2024;0;2
*commentDate_31-3-2024;1;5
*commentDate_19-3-2024;1;3
*commentDate_12-3-2024;0;1
*commentDate_8-3-2024;1;5
*commentDate_22-2-2024;1;1
*a_0580;0;1
*postLikes_686;1;3
*postDate_18-2-2024;0;1
*commentDate_19-2-2024;0;1
*a_0582;1;1
*postLikes_846;1;1
*postDate_22-2-2024;1;1
*commentDate_23-2-2024;0;1
*a_0583;0;1
*postLikes_5400;90;108
*postDate_23-2-2024;0;1
*commentDate_29-2-2024;0;2
*a_0585;1;6
*postDate_26-2-2024;1;6
*commentDate_26-2-2024;1;2
*commentLikes_50;19;6
*a_0588;2;0
*postLikes_588;2;0
*postDate_3-3-2024;2;0
*commentDate_3-3-2024;2;0
*a_0589;0;1
*postLikes_443;0;1
*postDate_4-3-2024;0;1
*commentDate_4-3-2024;0;1
*a_0590;0;1
*postDate_6-3-2024;0;1
*a_0591;1;3
*postDate_8-3-2024;1;3
*a_0592;1;2
*postDate_10-3-2024;1;2
*commentDate_10-3-2024;1;2
*a_0593;0;1
*postLikes_735;0;1
*postDate_11-3-2024;0;1
*commentDate_11-3-2024;0;1
*a_0594;0;1
*postLikes_789;0;1
*postDate_13-3-2024;0;1
*commentDate_13-3-2024;0;1
*a_0596;0;1
*postDate_17-3-2024;0;1
*commentDate_17-3-2024;0;1
*a_0597;31;89
*postLikes_119800;31;89
*postComments_2200;67;207
*postReposts_22;327;293
*postDate_18-3-2024;31;89
*commentDate_22-8-2024;0;3
*commentDate_20-8-2024;2;3
*commentDate_19-8-2024;8;7
*commentDate_17-8-2024;0;4
*commentDate_16-8-2024;0;2
*commentDate_15-8-2024;0;3
*commentDate_14-8-2024;3;2
*commentDate_13-8-2024;5;4
*commentDate_11-8-2024;0;4
*commentDate_10-8-2024;1;6
*commentDate_9-8-2024;1;5
*commentDate_8-8-2024;2;1
*commentDate_7-8-2024;2;1
*commentDate_31-7-2024;1;2
*commentDate_25-7-2024;0;2
*commentDate_11-6-2024;0;2
*commentDate_7-6-2024;4;2
*commentDate_4-6-2024;2;3
*commentDate_3-6-2024;2;4
*commentDate_1-6-2024;0;7
*commentDate_31-5-2024;3;11
*commentDate_22-5-2024;2;5
*commentDate_20-5-2024;2;2
*commentDate_19-5-2024;0;6
*commentDate_18-5-2024;1;3
*commentDate_17-5-2024;4;9
*commentDate_14-5-2024;0;1
*commentDate_12-5-2024;1;2
*commentDate_7-5-2024;1;1
*commentDate_4-5-2024;0;3
*commentDate_26-8-2024;1;1
*commentDate_22-4-2024;2;6
*commentDate_15-4-2024;1;1
*commentDate_14-4-2024;1;2
*commentDate_12-4-2024;0;2
*commentDate_11-4-2024;0;1
*commentDate_10-4-2024;0;4
*commentDate_9-4-2024;0;1
*commentDate_8-4-2024;2;6
*commentDate_7-4-2024;2;19
*commentDate_5-4-2024;0;3
*commentDate_4-4-2024;1;1
*commentDate_3-4-2024;0;3
*commentDate_2-4-2024;1;3
*commentDate_1-4-2024;0;4
*commentDate_29-3-2024;1;2
*commentDate_28-3-2024;0;1
*commentDate_26-3-2024;1;1
*commentDate_25-3-2024;1;3
*commentLikes_64;3;10
*a_0598;0;2
*postDate_19-3-2024;0;2
*commentDate_22-3-2024;1;4
*commentDate_20-3-2024;0;1
*a_0600;1;5
*postDate_22-3-2024;1;5
*commentDate_23-3-2024;0;2
*a_0601;3;9
*postComments_29;41;47
*postDate_24-3-2024;3;9
*commentDate_24-3-2024;3;8
*a_0602;0;1
*postDate_25-3-2024;0;1
*a_0603;0;1
*postLikes_484;0;1
*postDate_27-3-2024;0;1
*a_0604;0;3
*postDate_29-3-2024;0;3
*a_0605;2;3
*postDate_31-3-2024;2;3
*a_0606;0;3
*postLikes_777;0;4
*postDate_1-4-2024;0;3
*a_0608;0;2
*postDate_5-4-2024;0;2
*commentDate_28-5-2024;7;13
*a_0609;1;16
*postDate_7-4-2024;1;16
*commentLikes_37;14;13
*commentLikes_75;6;2
*commentLikes_42;14;14
*a_0611;0;1
*postLikes_285;0;1
*postDate_10-4-2024;0;2
*a_0612;0;1
*postLikes_562;0;1
*a_0614;1;3
*postDate_14-4-2024;1;3
*commentDate_23-4-2024;0;1
*commentLikes_69;3;4
*a_0616;0;2
*postDate_17-4-2024;0;2
*commentDate_19-4-2024;1;1
*commentDate_17-4-2024;0;1
*a_0617;1;0
*postLikes_958;1;0
*postDate_19-4-2024;1;0
*a_0618;4;27
*postLikes_30500;4;27
*postComments_285;4;27
*postDate_21-4-2024;4;27
*commentDate_17-7-2024;1;2
*commentDate_10-7-2024;1;1
*commentDate_26-6-2024;1;5
*commentDate_25-6-2024;2;2
*commentDate_20-6-2024;6;7
*commentDate_14-6-2024;7;7
*commentDate_15-5-2024;1;2
*commentDate_25-4-2024;0;1
*commentDate_22-6-2024;1;3
*commentDate_29-5-2024;3;17
*commentLikes_272;0;2
*commentDate_4-7-2024;1;2
*commentLikes_270;0;2
*commentDate_9-6-2024;0;9
*a_0622;0;2
*postLikes_3500;160;100
*postDate_27-4-2024;0;2
*commentDate_27-4-2024;0;2
*a_0623;0;1
*postLikes_255;0;1
*postDate_29-4-2024;0;1
*commentDate_2-12-2024;5;9
*a_0625;0;4
*postLikes_338;0;4
*postDate_1-5-2024;0;4
*commentDate_1-5-2024;0;3
*commentDate_5-5-2024;1;2
*a_0626;5;13
*postLikes_23200;5;13
*postComments_278;5;13
*postDate_4-5-2024;5;13
*commentDate_10-6-2024;2;4
*commentDate_21-5-2024;0;2
*commentDate_13-5-2024;2;1
*commentDate_10-5-2024;0;2
*commentDate_23-6-2024;2;2
*commentDate_16-5-2024;0;1
*commentLikes_216;0;1
*a_0627;0;3
*postDate_6-5-2024;0;3
*commentDate_6-5-2024;0;1
*commentDate_9-5-2024;0;1
*a_0629;0;1
*postLikes_939;0;1
*postDate_10-5-2024;0;1
*a_0630;1;2
*postDate_12-5-2024;1;2
