"V1";"V2";"V3";"V4";"V5";"V6"
"1";"77";"1.30";"-7.433";"archive";"0.006402717"
"0";"47";"0.00";"-5.707";"miracle";"0.016895251"
"0";"47";"0.00";"-5.707";"bio";"0.016895251"
"1";"63";"1.59";"-5.585";"rts";"0.018118905"
"0";"46";"0.00";"-5.578";"samedi";"0.018185482"
"0";"45";"0.00";"-5.450";"diffuser";"0.019573781"
"0";"44";"0.00";"-5.321";"lien";"0.021067704"
"0";"43";"0.00";"-5.193";"clip";"0.022675419"
"0";"41";"0.00";"-4.938";"18h45";"0.026268262"
"0";"35";"0.00";"-4.182";"aimer";"0.040862845"
"1";"47";"2.13";"-3.583";"genève";"0.058390078"
"0";"28";"0.00";"-3.314";"souvenir";"0.068681400"
"1";"41";"2.44";"-2.867";"monde";"0.090438384"
"0";"24";"0.00";"-2.826";"nombreux";"0.092761810"
"5";"93";"5.38";"-2.720";"émission";"0.099105180"
"0";"22";"0.00";"-2.583";"raconter";"0.107984510"
"0";"21";"0.00";"-2.463";"ski";"0.116571002"
"0";"21";"0.00";"-2.463";"rue";"0.116571002"
"0";"20";"0.00";"-2.342";"venir";"0.125892284"
"0";"19";"0.00";"-2.222";"mode";"0.136021736"
"0";"18";"0.00";"-2.103";"secret";"0.147042242"
"0";"18";"0.00";"-2.103";"complet";"0.147042242"
"0";"18";"0.00";"-2.103";"champion";"0.147042242"
"*****";"*";"*";"*";"*";"*"
"29";"395";"7.34";"-7.318";"les";"0.006826137"
" 0";" 58";"0.00";"-7.150";"plein";"0.007495941"
" 8";"163";"4.91";"-6.378";"ce";"0.011556480"
" 1";" 68";"1.47";"-6.235";"autres";"0.012525614"
" 0";" 43";"0.00";"-5.193";"htag_miraclesuisse";"0.022675419"
"16";"243";"6.58";"-5.137";"dans";"0.023426779"
" 0";" 42";"0.00";"-5.066";"htag_madeinswitzerland";"0.024405755"
" 0";" 40";"0.00";"-4.811";"cet";"0.028273281"
" 0";" 38";"0.00";"-4.558";"htag_suissitude";"0.032756588"
" 2";" 69";"2.90";"-4.441";"y";"0.035088895"
" 1";" 49";"2.04";"-3.826";"1";"0.050470248"
" 2";" 61";"3.28";"-3.491";"bon";"0.061708212"
" 0";" 29";"0.00";"-3.437";"encore";"0.063744138"
" 1";" 45";"2.22";"-3.342";"notre";"0.067552562"
" 0";" 25";"0.00";"-2.947";"comment";"0.086015068"
" 1";" 41";"2.44";"-2.867";"ils";"0.090438384"
" 0";" 22";"0.00";"-2.583";"même";"0.107984510"
" 3";" 66";"4.55";"-2.546";"nous";"0.110597463"
"23";"288";"7.99";"-2.528";"d";"0.111825026"
" 0";" 19";"0.00";"-2.222";"t";"0.136021736"
" 0";" 19";"0.00";"-2.222";"htag_instafood";"0.136021736"
" 0";" 18";"0.00";"-2.103";"pourquoi";"0.147042242"
" 0";" 18";"0.00";"-2.103";"htag_look";"0.147042242"
"*";"*";"*";"*";"*";"*"
"0";"24";"0";"-2.826";"*postComments_7";"0.09276181"
"**";"classe";"8";"**";"";""
"****";"116";"781";"14.85";"****";""
" 1";" 77";" 1.30";"-12.409";"archive";"0.0004273153"
" 1";" 75";" 1.33";"-11.991";"retrouver";"0.0005346545"
" 0";" 63";" 0.00";"-11.954";"rts";"0.0005453806"
" 0";" 47";" 0.00";" -8.723";"bio";"0.0031413991"
" 0";" 46";" 0.00";" -8.526";"samedi";"0.0035006096"
" 0";" 45";" 0.00";" -8.330";"diffuser";"0.0039005097"
" 0";" 43";" 0.00";" -7.938";"clip";"0.0048412990"
" 0";" 41";" 0.00";" -7.548";"18h45";"0.0060072300"
" 1";" 47";" 2.13";" -6.403";"miracle";"0.0113914716"
" 0";" 34";" 0.00";" -6.201";"fête";"0.0127694676"
" 3";" 66";" 4.55";" -6.056";"jeune";"0.0138574629"
" 1";" 44";" 2.27";" -5.835";"lien";"0.0157127079"
" 0";" 25";" 0.00";" -4.505";"occasion";"0.0337936833"
" 0";" 25";" 0.00";" -4.505";"public";"0.0337936833"
" 7";" 93";" 7.53";" -4.480";"émission";"0.0342919583"
" 0";" 23";" 0.00";" -4.134";"vaudois";"0.0420356765"
" 1";" 34";" 2.94";" -3.988";"aller";"0.0458216529"
" 0";" 22";" 0.00";" -3.949";"lancer";"0.0469040076"
" 1";" 33";" 3.03";" -3.808";"prendre";"0.0510073001"
" 0";" 19";" 0.00";" -3.397";"noël";"0.0653180637"
" 0";" 18";" 0.00";" -3.214";"mettre";"0.0730142671"
" 0";" 18";" 0.00";" -3.214";"eau";"0.0730142671"
" 0";" 18";" 0.00";" -3.214";"complet";"0.0730142671"
" 0";" 18";" 0.00";" -3.214";"champion";"0.0730142671"
" 2";" 39";" 5.13";" -3.070";"passer";"0.0797721460"
" 0";" 16";" 0.00";" -2.849";"réponse";"0.0914108407"
" 0";" 16";" 0.00";" -2.849";"tour";"0.0914108407"
"17";"159";"10.69";" -2.733";"suisse";"0.0982862864"
" 0";" 15";" 0.00";" -2.668";"parler";"0.1023988242"
" 0";" 15";" 0.00";" -2.668";"piste";"0.1023988242"
" 0";" 14";" 0.00";" -2.487";"partir";"0.1148136303"
" 0";" 14";" 0.00";" -2.487";"musique";"0.1148136303"
" 0";" 14";" 0.00";" -2.487";"danse";"0.1148136303"
" 0";" 14";" 0.00";" -2.487";"cinéma";"0.1148136303"
" 1";" 25";" 4.00";" -2.405";"télévision";"0.1209239743"
" 1";" 25";" 4.00";" -2.405";"trouver";"0.1209239743"
" 0";" 13";" 0.00";" -2.306";"lausannois";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"compte";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"sortir";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"plateau";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"froid";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"comédien";"0.1288708209"
" 0";" 13";" 0.00";" -2.306";"rêve";"0.1288708209"
" 1";" 24";" 4.17";" -2.236";"journée";"0.1348498580"
" 0";" 12";" 0.00";" -2.126";"partager";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"meilleur";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"français";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"rire";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"nouveau";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"dernier";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"revenir";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"rendre";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"vraiment";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"romands";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"projection";"0.1448279417"
"*****";"*";"*";"*";"*";"*"
" 0";" 58";" 0.00";"-10.929";"plein";"0.0009467489"
" 1";" 68";" 1.47";"-10.547";"autres";"0.0011635138"
" 7";"114";" 6.14";" -8.012";"plus";"0.0046474374"
" 2";" 66";" 3.03";" -7.968";"tous";"0.0047622617"
" 0";" 42";" 0.00";" -7.743";"après";"0.0053930213"
" 1";" 49";" 2.04";" -6.786";"1";"0.0091896322"
"45";"389";"11.57";" -6.612";"à";"0.0101313813"
" 1";" 43";" 2.33";" -5.647";"htag_miraclesuisse";"0.0174886559"
"12";"142";" 8.45";" -5.625";"an";"0.0177091580"
" 1";" 42";" 2.38";" -5.459";"htag_madeinswitzerland";"0.0194644892"
" 5";" 78";" 6.41";" -4.884";"sa";"0.0271104649"
" 1";" 38";" 2.63";" -4.717";"htag_suissitude";"0.0298604807"
" 0";" 24";" 0.00";" -4.319";"mieux";"0.0376847616"
" 3";" 56";" 5.36";" -4.301";"htag_suisse";"0.0380900175"
" 2";" 45";" 4.44";" -4.090";"notre";"0.0431267872"
"10";"112";" 8.93";" -3.628";"on";"0.0567994264"
" 1";" 30";" 3.33";" -3.274";"aujourd_hui";"0.0704060875"
" 0";" 18";" 0.00";" -3.214";"40";"0.0730142671"
" 0";" 17";" 0.00";" -3.031";"jamais";"0.0816676289"
" 0";" 16";" 0.00";" -2.849";"devoir";"0.0914108407"
" 0";" 15";" 0.00";" -2.668";"1990";"0.1023988242"
" 0";" 14";" 0.00";" -2.487";"toutes";"0.1148136303"
" 9";" 95";" 9.47";" -2.474";"qu";"0.1157063690"
"13";"126";"10.32";" -2.444";"son";"0.1180122315"
" 7";" 78";" 8.97";" -2.368";"mais";"0.1238679445"
"21";"184";"11.41";" -2.252";"ne";"0.1334453780"
" 0";" 12";" 0.00";" -2.126";"50";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"1968";"0.1448279417"
" 0";" 12";" 0.00";" -2.126";"htag_enfant";"0.1448279417"
"*";"*";"*";"*";"*";"*"
"0";"17";"0.00";"-3.031";"*postComments_5";"0.08166763"
"1";"25";"4.00";"-2.405";"*postLikes_1400";"0.12092397"
"0";"12";"0.00";"-2.126";"*postLikes_1600";"0.14482794"
"1";"23";"4.35";"-2.068";"*postComments_15";"0.15043387"
