la tribune de genève;0;0;1;0;2;0;1;0;1;0;0
temps pour;0;0;1;1;0;1;2;0;0;0;1
procéder à;0;0;1;0;0;0;0;1;1;0;1
en matière;0;0;1;2;3;0;4;1;3;0;0
d enfants;0;0;1;2;0;0;2;2;0;0;0
révélé que;0;0;1;1;5;0;0;0;0;1;0
instaurer un;0;0;1;0;0;1;2;0;0;0;0
a révélé que;0;0;1;1;4;0;0;0;0;1;0
la nécessité;0;0;2;0;4;0;2;0;2;1;0
nécessité de;0;0;1;0;2;0;1;0;1;0;0
de créer;0;0;2;0;2;0;1;1;1;3;0
créer une;0;0;1;0;0;0;2;0;1;3;0
la nécessité de;0;0;1;0;2;0;1;0;1;0;0
de personnes ont;0;0;2;0;0;0;1;0;0;0;1
le passage;0;0;2;1;0;0;0;1;0;0;0
décès .;0;0;1;2;1;0;0;0;0;0;1
victime de;0;0;2;0;2;1;1;1;0;0;0
: une;0;0;2;2;2;0;1;0;0;2;0
sous des;0;0;1;0;2;1;0;0;0;0;0
des écoles;0;0;1;0;2;1;2;0;0;0;0
écoles et;0;0;1;0;2;0;1;0;0;0;0
publics ,;0;0;1;0;0;1;0;0;0;2;0
près_de 300;0;0;2;0;0;2;0;0;0;0;0
le typhon;0;0;3;0;0;0;0;0;0;1;0
entraîner des;0;0;1;1;4;0;1;0;0;0;0
, notamment à;0;0;2;0;0;0;0;2;0;0;0
plus de 200;0;0;1;0;2;0;0;0;2;2;0
, déjà;0;0;1;0;1;0;1;1;1;5;0
se préparent;0;0;3;1;0;0;0;0;0;0;0
pays est;0;0;1;0;0;0;0;0;3;0;0
que le pays;0;0;1;1;0;0;0;0;2;0;0
le pays est;0;0;1;0;0;0;0;0;3;0;0
conseiller fédéral;0;0;2;0;0;0;1;0;8;0;1
kalmaegi a;0;0;3;0;0;0;0;0;0;1;0
fortes pluies;0;0;3;0;0;0;0;0;0;0;1
l environnement;0;0;1;2;4;1;1;3;0;1;0
de l environnement;0;0;1;2;3;1;0;3;0;0;0
es du;0;0;1;1;0;0;1;0;1;0;0
malgré des;0;0;1;0;0;0;1;1;0;1;3
des heures;0;0;2;0;1;2;0;0;0;0;0
face à des;0;0;1;0;0;0;2;0;0;1;0
sécurité .;0;0;2;1;2;0;3;0;0;2;0
à ses;0;0;1;1;1;2;1;3;1;0;2
au chuv;0;0;1;0;2;0;0;0;1;0;0
de sécurité .;0;0;2;0;1;0;3;0;0;1;0
, quant;0;0;1;1;0;0;3;0;0;0;2
peuvent être;0;0;2;2;2;0;0;1;0;0;1
système actuel;0;0;1;0;1;0;2;0;0;0;0
les parlementaires;0;0;1;0;0;0;1;1;1;0;0
, quant à;0;0;1;1;0;0;3;0;0;0;2
le conseiller;0;0;1;1;1;0;2;0;7;0;1
martin pfister;0;0;1;0;0;0;0;1;2;0;1
une conférence;0;0;1;0;0;1;1;2;0;0;0
l université;0;0;1;0;16;0;6;0;2;0;2
université de;0;0;1;0;12;0;4;0;2;0;2
l ue;0;0;1;1;5;1;2;0;2;0;0
décision de;0;0;1;0;0;0;0;4;0;0;1
de maintenir;0;0;1;0;0;3;1;0;0;1;0
l achat;0;0;1;0;1;3;1;1;0;1;0
le conseiller fédéral;0;0;1;0;0;0;1;0;7;0;1
d une conférence;0;0;1;0;0;1;1;1;0;0;0
à l université;0;0;1;0;6;0;4;0;0;0;2
l université de;0;0;1;0;12;0;4;0;2;0;2
université de genève;0;0;1;0;4;0;0;0;0;0;0
de genève .;0;0;1;0;1;0;2;0;1;0;0
lors d une conférence;0;0;1;0;0;1;1;1;0;0;0
à l université de;0;0;1;0;5;0;3;0;0;0;2
l université de genève;0;0;1;0;4;0;0;0;0;0;0
, il a été;0;0;1;0;0;0;0;1;0;2;0
ministre de;0;0;1;1;3;1;2;5;2;0;0
es sont;0;0;2;0;0;1;1;0;0;0;0
tard ,;0;0;1;0;1;0;0;2;3;1;0
membres de;0;0;1;0;1;1;0;2;2;0;1
le ministre de;0;0;1;1;1;0;1;4;0;0;0
ministre de la;0;0;1;0;1;1;0;3;2;0;0
de la défense;0;0;1;0;0;0;4;4;0;0;1
plus tard ,;0;0;1;0;1;0;0;2;3;1;0
membres de la;0;0;1;0;1;1;0;0;0;0;1
entrer dans;0;0;1;0;1;2;0;0;0;0;0
la salle;0;0;1;0;0;1;0;0;0;3;0
à gaza .;0;0;4;0;0;0;0;0;0;0;0
de l événement;0;0;1;0;1;0;1;0;3;1;1
de l événement .;0;0;1;0;0;0;0;0;2;0;1
au centre;0;0;1;1;1;0;0;1;0;1;0
des états;0;0;1;0;1;1;1;3;0;0;0
des états unis;0;0;1;0;1;0;0;3;0;0;0
morts .;0;0;2;0;1;0;0;0;1;0;0
les inondations;0;0;3;1;1;0;0;0;0;0;0
la province de;0;0;3;0;0;0;0;0;0;1;0
tandis_que le;0;0;1;1;0;2;0;1;0;0;0
400 000;0;0;1;0;1;1;1;0;0;1;0
, tandis_que le;0;0;1;1;0;2;0;1;0;0;0
générale de;0;0;1;0;0;0;0;1;2;0;0
israélienne ,;0;0;3;0;0;0;0;0;1;0;0
générale de l;0;0;1;0;0;0;0;1;2;0;0
cette affaire;0;0;2;0;1;0;0;1;0;1;1
a conduit;0;0;2;0;0;1;0;0;1;0;0
graves ,;0;0;1;0;2;0;0;0;0;0;1
jordanie ,;0;0;2;0;0;0;1;0;1;0;0
la diplomatie;0;0;2;0;0;0;0;1;0;1;0
a rejeté;0;0;1;0;0;0;3;0;0;0;2
système de;0;0;1;1;2;1;3;0;0;0;0
les ministres;0;0;1;0;0;0;0;2;1;0;0
de renforcer;0;0;1;0;2;0;1;1;2;0;0
renforcer la;0;0;1;0;2;0;2;1;3;0;4
la voix;0;0;1;0;2;0;0;0;1;2;0
voix de;0;0;1;0;0;0;0;0;3;2;0
la scène;0;0;3;0;0;0;0;0;0;5;2
de renforcer la;0;0;1;0;1;0;0;0;2;0;0
la voix de;0;0;1;0;0;0;0;0;1;2;0
sur la scène;0;0;1;0;0;0;0;0;0;4;0
. le président;0;0;3;0;0;0;1;4;2;0;0
depuis le cessez_le_feu;0;0;4;0;0;0;0;0;0;0;0
grâce à sa;0;0;1;1;1;1;0;0;1;1;0
personnes au;0;0;1;0;0;1;2;0;0;0;0
6 ,;0;0;1;0;0;1;1;0;1;0;2
l afghanistan;0;0;2;0;0;0;0;0;0;0;2
de dimanche;0;0;1;0;1;0;0;1;1;0;0
km .;0;0;1;0;1;0;0;0;0;0;2
, à une;0;0;1;0;1;0;2;0;0;0;0
de victimes;0;0;1;0;3;0;0;0;0;0;0
victimes et;0;0;1;0;3;0;0;1;0;0;1
. environ;0;0;1;0;1;1;1;1;3;0;0
et demi;0;0;1;0;2;1;1;0;0;0;0
du régime;0;0;1;1;2;1;0;2;0;1;0
coup d;0;0;1;0;1;0;1;1;1;0;0
les civils;0;0;3;0;0;0;0;1;0;0;0
civils .;0;0;3;0;1;0;0;0;0;0;0
la prise;0;0;2;0;1;0;2;1;0;0;0
oms .;0;0;1;0;4;0;0;0;0;0;0
cette situation;0;0;1;1;4;2;0;1;3;0;3
situation de;0;0;2;1;1;0;3;2;0;0;0
. l onu;0;0;3;0;0;0;0;1;0;0;0
les violences;0;0;1;3;1;0;3;1;1;0;0
les enfants ,;0;0;1;1;3;0;0;0;0;0;1
bord d;0;0;3;0;0;0;1;0;0;0;0
. deux;0;0;3;0;2;0;0;0;1;2;0
soutien à;0;0;1;0;0;1;1;1;0;0;1
à bord d;0;0;3;0;0;0;1;0;0;0;0
les forces de;0;0;4;0;0;0;1;1;0;0;1
. le premier;0;0;2;0;1;0;0;1;1;0;0
les forces de l;0;0;3;0;0;0;1;0;0;0;1
les forces de l ordre;0;0;3;0;0;0;1;0;0;0;1
un contexte;0;0;1;0;0;2;1;6;2;1;0
contexte de;0;0;1;0;0;1;0;5;2;0;0
augmentation des;0;0;1;0;1;4;3;1;0;0;0
qualifiée de;0;0;1;0;0;0;3;0;0;1;0
de crise;0;0;1;0;1;1;2;0;0;0;1
des mesures;0;0;1;2;4;1;9;1;2;0;1
mesures de;0;0;1;1;1;0;1;1;0;0;2
dans un contexte;0;0;1;0;0;2;1;6;2;1;0
un contexte de;0;0;1;0;0;1;0;4;2;0;0
dernières années ,;0;0;1;2;3;0;0;2;0;0;0
des mesures de;0;0;1;1;1;0;0;0;0;0;1
dans un contexte de;0;0;1;0;0;1;0;4;2;0;0
malgré l;0;0;2;0;1;2;1;0;0;0;0
interdiction des;0;0;1;0;0;0;1;0;2;0;1
des autorités;0;0;3;0;0;0;0;1;1;0;1
raisons de;0;0;1;0;1;0;2;1;0;0;0
emji_appareil_photo 1;0;0;1;1;2;0;0;2;0;0;8
1 à;0;0;1;0;3;0;1;0;0;0;0
cyril zingaro;0;0;1;0;0;0;0;0;3;0;17
zingaro keystone;0;0;1;0;0;0;0;0;0;0;5
info emji_appareil_photo 1;0;0;1;0;1;0;0;1;0;0;4
cyril zingaro keystone;0;0;1;0;0;0;0;0;0;0;5
rts info emji_appareil_photo 1;0;0;1;0;1;0;0;1;0;0;4
emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo 1;0;0;1;0;0;0;0;1;0;0;3
. emji_main_avec_index_pointant_à_droite rts info emji_appareil_photo 1;0;0;1;0;0;0;0;1;0;0;2
es pour;0;0;2;1;3;0;0;0;0;0;0
de la gare;0;0;1;0;0;0;3;0;0;0;0
la disparition;0;0;1;0;4;0;0;0;0;0;0
, continue;0;0;1;0;0;0;0;1;0;2;0
, lors d;0;0;1;0;0;1;1;2;0;0;0
, continue de;0;0;1;0;0;0;0;1;0;2;0
, lors d une;0;0;1;0;0;1;1;2;0;0;0
passage de;0;0;1;1;0;0;0;1;0;0;1
en jamaïque;0;0;3;0;0;0;0;0;0;0;1
à un niveau;0;0;1;3;0;0;0;0;0;0;0
climatique ,;0;0;1;0;2;0;2;2;1;0;1
la ministre;0;0;1;0;1;1;1;4;3;0;0
locaux .;0;0;1;0;0;1;0;1;0;1;0
gouvernement .;0;0;1;0;0;0;1;1;3;0;3
le gouvernement .;0;0;1;0;0;0;0;1;0;0;3
décès sont;0;0;1;0;2;1;0;0;0;0;0
. a;0;0;4;1;2;1;3;1;1;2;1
les manifestations;0;0;2;0;0;1;0;0;1;0;0
20 des;0;0;1;0;3;0;0;0;0;0;0
menée par;0;0;1;0;0;0;2;0;1;0;0
des dégâts;0;0;2;0;0;0;0;0;0;0;2
et autres;0;0;1;1;1;1;1;0;0;0;0
rtsinfo emji_caméscope;0;0;1;1;0;2;7;0;0;2;1
de l est;0;0;2;0;0;1;0;0;1;0;0
emji_main_qui_écrit rtsinfo emji_caméscope;0;0;1;1;0;2;7;0;0;2;1
. emji_main_qui_écrit rtsinfo emji_caméscope;0;0;1;1;0;2;7;0;0;2;0
enfants et;0;0;4;1;5;0;1;0;0;0;0
personnes âgées;0;0;1;0;1;1;0;0;0;0;1
, pour la;0;0;1;1;0;0;1;0;1;0;1
des femmes ,;0;0;1;1;0;0;1;0;0;0;1
des enfants et;0;0;2;1;1;0;0;0;0;0;0
des communautés;0;0;1;1;0;0;1;0;0;1;0
sexuelles .;0;0;1;0;3;0;0;0;0;0;1
du cessez_le_feu;0;0;4;0;0;0;0;0;0;0;1
, ont été;0;0;1;1;1;1;0;1;2;0;0
hamas a;0;0;6;0;0;0;0;0;0;0;0
son engagement;0;0;2;0;0;0;0;1;1;2;1
le hamas a;0;0;4;0;0;0;0;0;0;0;0
trump a;0;0;1;0;0;0;0;7;0;0;1
a soutenu;0;0;2;0;0;0;0;1;1;0;0
le président américain;0;0;3;0;0;0;0;12;0;0;2
donald trump a;0;0;1;0;0;0;0;6;0;0;1
, affirmant que;0;0;1;0;0;1;0;2;0;0;1
le président américain donald;0;0;1;0;0;0;0;2;0;0;1
le président américain donald trump;0;0;1;0;0;0;0;2;0;0;1
locale .;0;0;1;0;0;0;1;0;0;2;0
trump ,;0;0;2;0;0;0;0;16;0;0;0
à gaza ,;0;0;2;0;0;0;0;4;1;1;0
donald trump ,;0;0;2;0;0;0;0;15;0;0;0
victimes ,;0;0;1;2;2;0;0;0;0;0;0
femmes .;0;0;1;6;1;1;3;1;0;1;0
accord ,;0;0;2;0;0;1;1;2;0;0;0
de l accord;0;0;6;0;0;0;0;1;0;0;1
américain ,;0;0;1;0;1;0;0;8;0;0;0
président américain ,;0;0;1;0;0;0;0;3;0;0;0
le président américain ,;0;0;1;0;0;0;0;3;0;0;0
le second;0;0;1;0;0;1;0;0;2;0;0
le 19;0;0;2;0;0;0;2;0;0;2;0
jehad alshrafi;0;0;1;0;0;0;0;0;0;0;3
info emji_appareil_photo keystone;0;0;1;0;2;3;2;2;1;1;98
emji_main_qui_écrit rts info emji_appareil_photo;0;0;1;0;11;1;7;3;3;5;76
rts info emji_appareil_photo keystone;0;0;1;0;2;3;2;2;1;1;98
. emji_main_qui_écrit rts info emji_appareil_photo;0;0;1;0;11;1;7;3;3;5;36
emji_main_qui_écrit rts info emji_appareil_photo keystone;0;0;1;0;0;1;2;2;1;0;42
. emji_main_qui_écrit rts info emji_appareil_photo keystone;0;0;1;0;0;1;2;2;1;0;23
, suite;0;0;1;0;0;1;0;0;2;1;0
, suite à;0;0;1;0;0;1;0;0;2;0;0
de l accord de;0;0;4;0;0;0;0;1;0;0;0
de l accord de cessez_le_feu;0;0;4;0;0;0;0;0;0;0;0
a deux;0;0;1;0;1;1;1;0;0;1;0
y a deux;0;0;1;0;1;1;1;0;0;1;0
a deux ans;0;0;1;0;1;1;1;0;0;1;0
il y a deux;0;0;1;0;1;1;1;0;0;1;0
y a deux ans;0;0;1;0;1;1;1;0;0;1;0
il y a deux ans;0;0;1;0;1;1;1;0;0;1;0
de rendre;0;0;1;0;1;0;0;0;0;1;1
s agissait;0;0;1;0;1;0;2;0;1;2;3
qu il s;0;0;2;0;2;0;1;1;0;1;1
il s agissait;0;0;1;0;1;0;2;0;0;2;2
qu il s agissait;0;0;1;0;1;0;1;0;0;0;1
les otages;0;0;3;0;0;0;0;0;0;0;2
jusqu_à présent;0;0;1;0;0;1;2;0;0;0;0
onu ,;0;0;1;0;0;0;3;2;2;0;0
, selon un;0;0;2;1;1;1;0;2;0;1;0
l onu ,;0;0;1;0;0;0;3;2;2;0;0
des actions;0;0;1;0;3;0;1;1;0;0;0
visant à;0;0;4;0;1;3;8;4;4;0;1
attaques de;0;0;3;0;1;0;0;0;0;0;0
indique le;0;0;1;3;0;1;1;0;0;0;0
, indique le;0;0;1;2;0;1;1;0;0;0;0
une zone;0;0;1;0;0;1;1;0;0;0;1
le crime;0;0;1;0;1;0;3;2;0;0;0
. retrouvez;0;0;1;0;1;0;1;0;0;1;4
retrouvez la;0;0;1;0;0;0;0;0;0;1;6
de cet;0;0;2;0;1;1;2;1;1;0;5
cet article;0;0;1;0;0;0;0;0;0;0;4
notre site;0;0;1;0;2;0;0;0;0;0;3
site rts;0;0;1;0;2;0;0;0;0;0;3
. retrouvez la;0;0;1;0;0;0;0;0;0;1;2
retrouvez la suite;0;0;1;0;0;0;0;0;0;1;6
suite de cet;0;0;1;0;0;0;0;0;0;0;4
de cet article;0;0;1;0;0;0;0;0;0;0;4
article sur notre;0;0;1;0;1;0;0;0;0;0;2
sur notre site;0;0;1;0;2;0;0;0;0;0;3
notre site rts;0;0;1;0;2;0;0;0;0;0;3
site rts .;0;0;1;0;0;0;0;0;0;0;3
. retrouvez la suite;0;0;1;0;0;0;0;0;0;1;2
retrouvez la suite de;0;0;1;0;0;0;0;0;0;1;6
la suite de cet;0;0;1;0;0;0;0;0;0;0;4
suite de cet article;0;0;1;0;0;0;0;0;0;0;4
article sur notre site;0;0;1;0;1;0;0;0;0;0;2
sur notre site rts;0;0;1;0;2;0;0;0;0;0;3
notre site rts .;0;0;1;0;0;0;0;0;0;0;3
. retrouvez la suite de;0;0;1;0;0;0;0;0;0;1;2
retrouvez la suite de cet;0;0;1;0;0;0;0;0;0;0;4
la suite de cet article;0;0;1;0;0;0;0;0;0;0;4
article sur notre site rts;0;0;1;0;1;0;0;0;0;0;2
sur notre site rts .;0;0;1;0;0;0;0;0;0;0;3
retrouvez la suite de cet article;0;0;1;0;0;0;0;0;0;0;4
des soins;0;0;2;2;0;0;0;0;0;0;0
soins médicaux;0;0;2;0;4;0;0;0;0;0;0
samedi et;0;0;1;0;1;0;2;0;0;1;0
dimanche pour;0;0;1;0;0;1;0;0;1;1;0
million d;0;0;1;0;0;1;2;0;0;0;0
une campagne;0;0;1;0;2;0;0;0;0;1;0
initiée par;0;0;1;0;0;0;0;0;2;1;0
par les autorités;0;0;1;1;1;0;0;1;0;0;0
000 hectares;0;0;2;1;0;0;0;0;0;1;0
cours et;0;0;1;0;0;0;1;1;0;0;1
bien que des;0;0;1;1;2;0;1;1;1;0;0
en cours et;0;0;1;0;0;0;1;1;0;0;1
début octobre;0;0;1;2;0;0;1;1;1;0;0
début octobre .;0;0;1;2;0;0;0;0;1;0;0
. même;0;0;1;2;2;0;0;0;0;0;0
de protéger;0;0;1;1;1;0;0;0;1;0;1
encore de;0;0;1;2;2;1;0;0;0;1;0
l ampleur;0;0;1;0;2;2;1;0;0;2;1
, trois;0;0;1;0;0;0;0;1;1;1;0
la catégorie;0;0;1;0;0;0;0;0;0;3;0
des etats unis;0;0;2;0;0;2;0;6;0;0;2
des etats unis ,;0;0;1;0;0;0;0;2;0;0;1
soulignant la;0;0;1;1;0;0;2;1;0;1;0
à l aide;0;0;1;0;1;0;1;0;0;1;0
la stabilité;0;0;1;0;1;0;2;1;0;1;0
. si le;0;0;1;1;1;0;1;0;0;0;0
du musée;0;0;2;0;0;2;1;1;0;1;1
et deux;0;0;1;1;0;1;0;0;1;1;0
, ils ont;0;0;2;0;1;0;2;0;0;0;0
ont pris;0;0;2;1;2;2;4;0;1;1;0
avions de;0;0;1;0;0;1;2;0;0;0;0
la rega;0;0;1;0;3;0;1;0;0;0;0
touchés par;0;0;1;1;0;0;0;2;0;0;0
jeunes hommes;0;0;1;2;1;0;0;0;0;0;1
d arrêter;0;0;1;0;2;0;0;2;0;0;0
l intérieur;0;0;1;0;2;0;2;1;3;1;0
utilisé pour;0;0;1;0;1;0;1;0;0;1;0
la chaîne;0;0;4;1;1;1;1;2;1;1;2
chaîne du;0;0;3;1;0;0;1;0;0;1;0
du bonheur;0;0;3;1;0;0;0;0;0;1;0
la ssr;0;0;1;0;0;8;2;0;0;0;0
les radios;0;0;1;0;0;2;0;0;1;0;0
une journée;0;0;1;1;0;0;1;2;0;0;1
pour soutenir;0;0;1;2;1;0;1;1;1;0;0
la chaîne du;0;0;3;1;0;0;1;0;0;1;0
chaîne du bonheur;0;0;3;1;0;0;0;0;0;1;0
la chaîne du bonheur;0;0;3;1;0;0;0;0;0;1;0
réponse à;0;0;1;0;4;0;0;1;1;1;1
, en réponse;0;0;1;0;2;0;0;1;0;0;0
en réponse à;0;0;1;0;4;0;0;1;0;0;0
, en réponse à;0;0;1;0;2;0;0;1;0;0;0
un responsable;0;0;2;0;0;0;0;2;0;0;0
responsable du;0;0;3;0;0;1;0;0;1;0;0
les quatre;0;0;1;2;0;0;1;1;0;0;0
membres du;0;0;2;0;1;1;0;1;3;0;0
du personnel;0;0;1;0;2;1;0;0;1;0;0
touchés .;0;0;1;1;0;0;1;1;0;0;0
emji_drapeau_israël emji_drapeau_territoires_palestiniens;0;0;4;0;0;0;0;0;0;0;0
alors que l;0;0;1;2;1;0;0;0;2;0;1
des médias;0;0;1;0;0;1;1;3;0;0;0
, entre;0;0;1;0;1;3;1;0;0;2;1
gaza et;0;0;2;0;1;0;0;0;0;0;1
d un accord;0;0;1;0;0;0;0;3;0;0;0
d accord;0;0;1;0;0;0;1;2;1;0;0
sur un cessez_le_feu;0;0;3;0;0;0;0;1;0;0;0
des sources;0;0;2;0;0;0;1;2;0;0;0
, visant;0;0;1;0;0;3;4;1;2;0;0
une organisation;0;0;1;1;0;0;1;0;2;1;0
. a l;0;0;1;0;0;0;1;1;1;0;0
des crimes;0;0;2;0;1;0;0;1;2;0;0
c est ce;0;0;1;0;0;0;1;0;0;1;2
à l afp;0;0;1;1;2;0;1;2;0;0;1
des infrastructures;0;0;2;0;0;1;0;1;1;0;0
selon elle;0;0;1;1;2;0;0;0;0;0;0
elle ,;0;0;1;0;4;1;4;1;1;1;2
dont des;0;0;1;0;1;1;1;1;0;0;0
de leurs;0;0;1;0;0;2;1;2;0;0;3
, dont des;0;0;1;0;0;1;1;1;0;0;0
des preuves;0;0;1;0;1;0;1;0;1;1;0
parmi les plus;0;0;1;1;1;0;0;0;0;1;0
en novembre ,;0;0;1;0;1;0;2;0;0;0;1
assuré que;0;0;1;0;1;1;0;1;0;0;0
une politique;0;0;1;1;0;0;1;1;0;0;0
l aviation;0;0;1;0;0;0;1;0;0;2;0
le directeur;0;0;1;7;1;0;4;1;1;0;0
humanitaire à;0;0;3;0;0;0;0;0;1;0;0
le rôle;0;0;1;0;2;0;0;1;0;0;0
des otages;0;0;4;0;0;0;0;0;0;0;1
, le directeur;0;0;1;1;0;0;0;1;1;0;0
le directeur général;0;0;1;3;0;0;2;1;0;0;0
la situation de;0;0;1;1;0;0;0;2;0;0;0
humanitaire à gaza;0;0;3;0;0;0;0;0;1;0;0
lancé un;0;0;1;0;2;0;0;0;0;2;0
malgré le;0;0;1;0;1;0;0;1;1;0;0
a lancé un;0;0;1;0;2;0;0;0;0;2;0
9 millions;0;0;1;0;0;3;0;0;0;0;0
des ong;0;0;1;1;1;0;0;1;0;0;0
permet d;0;0;1;0;0;3;0;0;0;0;1
9 millions de;0;0;1;0;0;3;0;0;0;0;0
la poste;0;0;1;0;0;11;1;0;1;2;0
politique .;0;0;1;0;1;0;1;0;2;1;0
par le hamas;0;0;4;0;0;0;0;0;0;0;0
avoir été;0;0;1;0;0;0;0;2;4;1;0
en egypte;0;0;2;0;0;0;0;1;0;0;1
un risque;0;0;1;0;3;0;1;1;0;0;0
froid .;0;0;1;1;0;0;1;0;0;0;1
à berne ,;0;0;2;1;0;0;4;0;0;0;1
jura ,;0;0;1;2;1;0;5;0;1;0;1
le jura ,;0;0;1;0;0;0;3;0;0;0;0
ministère public;0;0;1;0;0;0;0;3;4;0;1
la confédération;0;0;1;0;2;4;9;2;6;0;4
l utilisation;0;0;1;0;4;0;8;0;1;1;1
, avec l;0;0;1;0;2;2;1;1;2;0;1
de la confédération;0;0;1;0;0;0;4;1;5;0;1
de zurich ,;0;0;1;0;0;0;3;0;0;0;0
vie .;0;0;1;1;2;0;1;0;0;0;1
croix rouge;0;0;1;0;1;0;2;0;0;0;0
la croix rouge;0;0;1;0;1;0;2;0;0;0;0
des objets;0;0;1;0;2;0;0;0;0;1;0
des contrôles;0;0;1;0;0;0;0;2;0;0;1
. la manifestation;0;0;1;0;0;0;0;0;0;3;0
du prix;0;0;1;0;0;1;0;2;0;2;0
le soudan;0;0;2;0;1;0;0;0;1;0;0
, d autres;0;0;1;0;0;0;2;0;1;1;2
soutenue par;0;0;1;1;0;0;0;1;3;0;0
agent es;0;0;1;1;0;0;0;0;2;0;0
autres cantons;0;0;1;0;1;1;1;0;1;0;1
fédéral ,;0;0;1;0;0;0;3;1;4;0;0
d autres cantons;0;0;1;0;1;1;1;0;0;0;0
des gaz;0;0;1;0;1;0;0;1;0;1;0
sur x;0;0;1;0;0;1;0;3;0;1;0
la clinique;0;0;1;0;3;0;0;0;0;0;0
elle ne;0;0;1;1;1;0;1;1;1;0;0
précise que;0;0;1;2;1;2;2;0;0;1;1
une paix;0;0;2;0;0;0;0;3;0;0;1
paix durable;0;0;2;0;0;0;0;2;0;0;0
une paix durable;0;0;2;0;0;0;0;2;0;0;0
annonce de;0;0;1;1;0;2;0;0;0;0;0
emji_main_qui_écrit tschani;0;0;2;0;1;0;1;0;0;0;2
tschani boulens;0;0;2;0;2;0;1;2;0;0;2
boulens emji_caméscope;0;0;2;0;1;0;1;0;0;0;2
. emji_main_qui_écrit tschani;0;0;2;0;1;0;1;0;0;0;0
emji_main_qui_écrit tschani boulens;0;0;2;0;1;0;1;0;0;0;2
tschani boulens emji_caméscope;0;0;2;0;1;0;1;0;0;0;2
. emji_main_qui_écrit tschani boulens;0;0;2;0;1;0;1;0;0;0;0
emji_main_qui_écrit tschani boulens emji_caméscope;0;0;2;0;1;0;1;0;0;0;2
. emji_main_qui_écrit tschani boulens emji_caméscope;0;0;2;0;1;0;1;0;0;0;0
plan de;0;0;2;0;0;0;0;5;1;1;0
de donald;0;0;2;0;0;0;0;12;0;0;0
de donald trump;0;0;2;0;0;0;0;12;0;0;0
social ,;0;0;1;0;2;1;1;1;0;0;0
paix pour;0;0;1;0;0;0;0;2;1;0;0
cadre de;0;0;1;1;0;2;2;0;0;1;0
, le président;0;0;1;0;0;0;0;6;4;1;0
plan de paix;0;0;1;0;0;0;0;4;1;0;0
de paix pour;0;0;1;0;0;0;0;2;1;0;0
le cadre de;0;0;1;0;0;2;2;0;0;1;0
, le président américain;0;0;1;0;0;0;0;3;0;0;0
plan de paix pour;0;0;1;0;0;0;0;2;1;0;0
dans le cadre de;0;0;1;0;0;2;2;0;0;1;0
font partie;0;0;1;1;0;0;2;1;0;0;0
de la vie;0;0;1;2;0;0;0;0;1;2;0
la mission;0;0;2;0;0;0;3;0;0;0;0
insiste sur;0;0;1;2;8;0;0;0;0;0;2
suisses ,;0;0;1;1;0;2;5;1;1;0;0
a provoqué;0;0;1;0;1;0;0;2;1;0;1
une forte;0;0;1;1;0;0;3;2;3;1;0
selon lui;0;0;1;0;0;0;1;2;1;1;0
pour assurer;0;0;1;0;1;1;1;0;1;0;0
assurer la;0;0;1;0;2;0;1;0;1;0;0
emji_caméra emji_main_qui_écrit;0;0;1;0;0;1;0;0;0;0;3
, l ancien;0;0;1;0;0;0;1;1;1;0;0
assurer la sécurité;0;0;1;0;2;0;0;0;1;0;0
la sécurité et;0;0;1;0;0;2;2;0;2;0;0
. emji_caméra emji_main_qui_écrit;0;0;1;0;0;1;0;0;0;0;2
emji_caméra emji_main_qui_écrit rts;0;0;1;0;0;1;0;0;0;0;2
de donald trump ,;0;0;1;0;0;0;0;3;0;0;0
. emji_caméra emji_main_qui_écrit rts;0;0;1;0;0;1;0;0;0;0;2
emji_caméra emji_main_qui_écrit rts info;0;0;1;0;0;1;0;0;0;0;2
. emji_caméra emji_main_qui_écrit rts info;0;0;1;0;0;1;0;0;0;0;2
des droits;0;0;1;0;5;1;0;6;3;0;1
droits humains;0;0;1;0;2;0;0;1;0;0;0
ailleurs ,;0;0;1;0;0;1;1;1;2;0;0
des droits humains;0;0;1;0;2;0;0;1;0;0;0
. par ailleurs;0;0;1;0;0;1;1;1;1;0;0
par ailleurs ,;0;0;1;0;0;1;1;1;2;0;0
. par ailleurs ,;0;0;1;0;0;1;1;1;1;0;0
s engage;0;0;1;2;1;0;2;3;0;0;0
engage à;0;0;1;2;1;0;0;3;0;0;0
s engage à;0;0;1;2;1;0;0;3;0;0;0
humain .;0;0;0;1;2;0;0;0;0;1;0
prise en;0;0;0;1;1;0;2;0;0;0;0
les chats;0;0;0;6;1;0;0;0;0;0;0
, qui l;0;0;0;1;0;0;0;1;0;2;0
marqué un;0;0;0;1;0;0;1;0;0;2;0
a salué;0;0;0;1;0;0;0;1;2;4;0
exceptionnelle ,;0;0;0;1;0;0;0;1;0;2;0
soulignant l;0;0;0;3;4;0;0;1;1;3;0
a marqué un;0;0;0;1;0;0;1;0;0;2;0
, soulignant l;0;0;0;3;4;0;0;1;1;3;0
cet événement;0;0;0;1;1;0;1;0;1;3;1
le wwf;0;0;0;4;0;0;0;0;0;0;0
. en suisse;0;0;0;3;1;3;2;1;0;0;0
. en suisse ,;0;0;0;2;1;3;2;1;0;0;0
