statistique;108;adj
copain;108;nom
budget;107;nom
fier;107;ver
obtenir;107;ver
plastique;107;nom
justifier;107;ver
ordre;107;nom
investir;107;ver
manifestation;107;nom
espace;106;nom
intelligence;106;nom
inquiéter;106;ver
conséquence;106;nom
science;105;nom
développer;105;ver
excuser;105;ver
insulter;105;ver
rôle;105;nom
action;105;nom
millier;105;nom
afrique;105;nr
vaud;104;nr
hôpital;104;nom
informer;104;ver
drôle;103;adj
minute;103;nom
emji_visage_souriant;103;nom
méchant;103;adj
milieu;103;nom
arme;103;nom
frontière;103;nom
poule;103;nom
manifester;103;ver
euro;102;nom
siècle;102;nom
village;102;nom
tromper;102;ver
langage;102;nom
plaque;102;nom
goût;101;nom
emji_tête_à_l;101;nr
méthode;101;nom
ménage;101;nom
énormément;101;adv
supporter;101;ver
impact;101;nom
fiscal;101;adj
nationalité;101;nom
contrôle;101;nom
formation;100;nom
relever;100;ver
constater;100;ver
emji_visage_souriant_avec_une_larme;100;nom
protection;100;nom
remplir;100;ver
correctement;100;adv
gauchiste;100;adj
quotidien;99;adj
sauter;99;ver
vision;99;nom
art;99;nom
notamment;99;adv
attaquer;99;ver
visiblement;99;adv
cool;98;adj
activité;98;nom
enfance;98;nom
avenir;98;nom
personnellement;98;adv
priorité;98;nom
immigration;97;nom
emji_visage_soulagé;97;nr
unir;97;ver
souffrir;97;ver
conseiller;97;ver
montagne;97;nom
combat;97;nom
enseignant;97;nom
chemin;97;nom
construire;97;ver
rêve;96;nom
inventer;96;ver
site;96;nom
dépenser;96;ver
vêtement;96;nom
job;96;nom
bêtise;96;nom
fête;96;nom
domaine;96;nom
contrairement;95;adv
emji_visage_très_souriant_aux_yeux_rieurs;95;nr
habitant;95;nom
georges;95;nr
mari;95;nom
pur;95;adj
wesh;95;nr
ps;95;nr
viande;95;nom
apprentissage;95;nom
blague;95;nom
cash;95;adv
continent;95;nom
voyage;94;nom
leçon;94;nom
emji_visage_avec_un_sourire_malin;94;nom
génial;94;adj
pleurer;94;ver
inverse;94;nom
café;94;nom
vocabulaire;93;nom
dos;93;nom
prévoir;93;ver
période;93;nom
ligne;93;nom
régime;93;nom
commenter;93;ver
socialiste;93;adj
beauté;92;nom
logement;92;nom
habiller;92;ver
âme;91;nom
féministe;91;adj
tristesse;91;nom
machine;91;nom
arbre;91;nom
mentionner;91;ver
largement;91;adv
tranquille;90;adj
déplacer;90;ver
ajouter;90;ver
commerce;90;nom
religion;90;nom
confort;90;nom
taper;89;ver
vide;89;adj
anglais;89;nom
alcool;89;nom
fruit;89;nom
extrêmement;89;adv
emji_visage_avec_des_symboles_dans_la_bouche;89;nom
étonnant;89;adj
bizarre;89;adj
confirmer;89;ver
race;89;nom
degré;89;nom
bus;88;nom
mouvement;88;nom
h;88;nr
réagir;88;ver
vitesse;87;nom
obligation;87;nom
crise;87;nom
financier;87;adj
acte;87;nom
définition;87;nom
terrain;87;nom
viser;86;ver
politicien;86;nom
confondre;86;ver
discuter;86;ver
boîte;86;nom
apprécier;85;ver
soleil;85;nom
bébé;85;nom
contexte;85;nom
artiste;85;nom
misère;85;nom
hériter;85;ver
catastrophe;84;nom
respectueux;84;adj
confiance;84;nom
appartenir;84;ver
réveiller;84;ver
parfaitement;84;adv
pollution;84;nom
âgé;84;adj
honteux;84;adj
capitalisme;84;nom
training;84;nom
travailleur;83;nom
conduire;83;ver
pari;83;nom
diminuer;83;ver
féminisme;83;nom
riz;83;nom
inviter;82;ver
frère;82;nom
réaliser;82;ver
ressentir;82;ver
marier;82;ver
caméra;82;nom
lumière;82;nom
terminer;82;ver
amérique;82;nom
problématique;82;adj
hyper;81;adv
double;81;adj
parfaire;81;ver
sac;81;nom
contribuer;81;ver
vérifier;81;ver
arranger;81;ver
réchauffement;80;nom
foyer;80;nom
ressembler;80;ver
emji_visage_qui_fait_un_câlin;80;nr
seconde;80;nom
concept;80;nom
écran;80;nom
matière;80;nom
cadre;80;nom
citer;80;ver
supérieur;80;adj
sol;80;nom
environnement;80;nom
ressource;80;nom
relire;79;ver
étudiant;79;nom
italie;79;nr
limiter;79;ver
légal;79;adj
boire;79;ver
genevois;79;adj
compagnie;79;nom
rouge;79;adj
programme;79;nom
migros;79;nr
particulier;79;adj
chômage;79;nom
1er;78;nr
crier;78;ver
relation;78;nom
professeur;78;nom
fameux;78;adj
évolution;78;nom
individu;78;nom
décéder;78;ver
matériel;78;nom
mener;78;ver
consommateur;78;nom
véhicule;78;nom
poche;78;nom
mineur;78;adj
dingue;77;adj
romand;77;adj
ramener;77;ver
égal;77;adj
italien;77;adj
horrible;77;adj
décennie;77;nom
hiver;77;nom
fonction;77;nom
chaîne;77;nom
positif;77;adj
moquer;77;ver
profil;77;nom
facilement;77;adv
traverser;77;ver
amener;77;ver
lancer;76;ver
échange;76;nom
analyse;76;nom
volonté;76;nom
bruit;76;nom
démocratie;76;nom
deja;76;nr
monnaie;76;nom
achat;76;nom
chine;76;nom
cheveu;75;nom
mémoire;75;nom
raisonnement;75;nom
sacré;75;adj
new;75;adj
retenir;75;ver
conflit;75;nom
pertinent;75;adj
transformer;75;ver
démontrer;75;ver
chasseur;75;nom
oeuvre;74;nom
objectif;74;nom
p;74;nr
ignorer;74;ver
scolaire;74;adj
profit;74;nom
gueule;74;nom
tendance;74;nom
accompagner;74;ver
traitement;74;nom
correct;73;adj
chef;73;nom
faible;73;adj
doux;73;adj
bois;73;nom
autoroute;73;nom
individuel;73;adj
jésus;73;nom
travers;73;nom
contrôler;73;ver
amuser;73;ver
sexe;73;nom
fabriquer;73;ver
style;72;nom
papier;72;nom
tenter;72;ver
autrement;72;adv
survivre;72;ver
préparer;72;ver
entrer;72;ver
sortie;72;nom
bio;71;adj
sain;71;adj
quartier;71;nom
écologique;71;adj
complet;71;adj
baser;71;ver
principal;71;adj
emji_mains_en_prière_peau_claire;71;nr
poubelle;71;nom
désoler;71;ver
frapper;71;ver
posséder;71;ver
club;71;nom
primaire;71;adj
complexe;70;adj
hasard;70;nom
difficulté;70;nom
tôt;70;adv
condamner;70;ver
horreur;70;nom
sérieusement;70;adv
verre;70;nom
intérieur;70;nom
émotion;70;nom
départ;70;nom
covid;70;nr
confédération;70;nom
emji_ok;70;nom
reprendre;70;ver
association;70;nom
encourager;70;ver
balle;70;nom
investissement;70;nom
nord;69;nom
réaction;69;nom
inégalité;69;nom
neige;69;nom
oreille;69;nom
désir;69;nom
wow;69;nr
instagram;69;nr
affirmer;69;ver
grandir;69;ver
nation;69;nom
minorité;69;nom
pauvreté;69;nom
technologie;69;nom
enseigner;68;ver
regard;68;nom
pression;68;nom
mur;68;nom
terrible;68;adj
technique;68;adj
historique;68;adj
forêt;68;nom
couvrir;68;ver
vert;68;adj
poids;68;nom
forcer;68;ver
transmettre;68;ver
dormir;68;ver
usage;68;nom
amende;68;nom
améliorer;68;ver
soutien;68;nom
mentir;68;ver
marre;68;adv
soeur;67;nom
quantité;67;nom
refaire;67;ver
interview;67;nom
nan;67;nom
merveilleux;67;adj
pub;67;nom
fumeur;67;nom
centaine;67;nom
ciel;67;nom
foi;67;nom
maintenir;67;ver
membre;67;nom
alimentaire;67;adj
liste;67;nom
cancer;67;nom
calme;66;nom
mignon;66;adj
page;66;nom
scandale;66;nom
repas;66;nom
former;66;ver
marque;66;nom
aéroport;66;nom
emji_visage_triste_mais_soulagé;66;nr
idéologie;66;nom
ignorance;66;nom
prison;66;nom
bras;66;nom
débile;66;adj
contenir;66;ver
luxe;66;nom
dénoncer;66;ver
faim;65;nom
gêner;65;ver
us;65;nom
marrant;65;adj
reposer;65;ver
télé;65;nom
incapable;65;adj
tâche;65;nom
réjouir;65;ver
publication;65;nom
occasion;65;nom
ski;65;nom
malheureux;65;adj
berner;65;ver
générer;65;ver
stade;65;nom
champion;65;nom
témoignage;64;nom
véritable;64;adj
balancer;64;ver
discussion;64;nom
cinéma;64;nom
tres;64;nr
déchet;64;nom
norme;64;nom
retard;64;nom
actualité;64;nom
rigoler;64;ver
communauté;64;nom
intégrer;64;ver
collectif;64;nom
emji_visage_de_geek;64;nom
tt;64;nr
honnêtement;64;adv
prétendre;64;ver
brésil;64;nom
lapin;64;nom
corruption;64;nom
ds;63;nr
efficace;63;adj
civil;63;adj
journal;63;nom
empathie;63;nom
texte;63;nom
emji_étincelles;63;nr
chanson;63;nom
