sous_entendre;0;0;0;0;0;0;0;5;2;1
souper;0;0;0;0;0;0;6;1;0;1
soucier;0;0;0;0;0;0;1;7;0;0
something;8;0;0;0;0;0;0;0;0;0
sobre;3;0;0;1;1;0;0;1;0;0
smoked;8;0;0;0;0;0;0;0;0;0
smic;0;0;0;0;0;0;7;1;0;0
smart;2;1;0;0;0;0;0;5;0;0
siège;0;0;0;1;1;0;6;0;0;0
situer;0;0;0;0;0;0;2;1;2;3
single;8;0;0;0;0;0;0;0;0;0
sincérité;0;2;0;0;0;0;0;5;0;1
simpliste;0;0;0;0;0;0;0;8;0;0
signor;8;0;0;0;0;0;0;0;0;0
sida;0;0;0;0;4;0;2;1;0;0
seventies;7;0;0;0;0;0;1;0;0;0
set;7;0;0;0;0;0;0;0;0;1
serpillière;0;0;0;0;0;0;2;0;0;5
sel;0;0;0;1;5;0;1;1;0;0
sauveur;0;1;0;0;0;0;0;4;3;0
sanitaire;0;0;0;1;3;0;1;1;1;0
salarié;0;0;0;0;0;0;5;3;0;0
sacrifice;0;0;0;0;0;0;2;4;0;1
réussite;0;0;0;0;0;0;0;7;1;0
résister;0;0;0;0;0;0;0;5;0;3
résistance;0;0;0;0;0;0;3;5;0;0
régner;0;0;0;0;0;0;0;8;0;0
réacteur;0;0;0;0;1;0;7;0;0;0
râleur;0;0;0;0;0;0;1;6;0;0
roux;0;0;0;0;6;0;0;2;0;0
routier;0;1;0;0;2;0;5;0;0;0
românia;8;0;0;0;0;0;0;0;0;0
revue;0;1;0;0;0;0;2;3;0;0
revendiquer;0;0;0;0;0;0;0;8;0;0
ressort;0;0;0;1;3;0;0;2;1;1
respectable;0;0;0;0;0;0;1;7;0;0
rep;0;1;0;0;0;0;0;5;0;0
renaud;0;4;0;0;0;0;1;1;0;2
relativement;0;0;0;0;0;0;1;7;0;0
rejet;0;0;0;0;0;1;1;6;0;0
reel;3;1;0;0;1;0;0;0;0;3
redevenir;0;0;0;0;0;0;1;7;0;0
rassurant;0;0;0;0;1;0;1;5;0;1
rap;0;0;0;0;0;0;1;2;0;5
rageux;0;0;0;0;0;0;1;6;0;1
raccourci;0;0;0;0;0;0;0;8;0;0
questa;8;0;0;0;0;0;0;0;0;0
quello;8;0;0;0;0;0;0;0;0;0
qualifier;0;0;0;1;1;0;1;4;0;1
quai;1;1;0;0;0;1;5;0;0;0
qqs;0;0;0;0;0;0;0;4;0;0
pêche;0;0;0;0;1;0;5;1;1;0
pétard;1;0;0;0;0;0;2;1;4;0
péché;0;0;0;0;0;0;0;7;0;0
publicité;0;0;0;0;1;0;3;4;0;0
psychiatrie;0;1;0;0;0;0;1;2;0;2
prêter;0;0;0;0;0;0;2;5;0;0
prévention;0;1;0;0;0;0;1;4;0;2
préoccuper;0;0;0;0;2;0;0;6;0;0
préau;0;0;2;0;0;1;0;5;0;0
proximité;0;0;0;0;1;0;7;0;0;0
proposition;0;0;0;0;0;0;6;2;0;0
projection;0;0;0;0;0;0;0;6;0;2
profondeur;0;3;0;0;0;0;0;5;0;0
profession;0;0;0;0;0;0;1;6;0;0
primaria;8;0;0;0;0;0;0;0;0;0
premiere;0;1;0;0;0;0;4;3;0;0
pratica;8;0;0;0;0;0;0;0;0;0
port;0;0;0;0;0;0;8;0;0;0
porsche;0;1;0;0;0;0;6;0;0;1
polsce;8;0;0;0;0;0;0;0;0;0
poli;0;0;0;0;0;1;1;4;0;2
pokémon;0;0;1;0;0;1;3;3;0;0
poignée;0;0;0;0;0;0;4;0;0;2
pneu;0;0;1;0;4;0;0;0;0;2
pizza;2;0;0;0;0;0;1;0;0;0
pie;4;0;0;0;2;0;0;0;0;0
phobie;0;0;0;0;2;1;4;0;0;1
performant;0;0;0;0;0;0;4;3;0;0
perdurer;0;0;0;0;0;0;0;5;3;0
percevoir;0;1;0;0;0;0;1;5;0;0
peinture;0;0;0;0;0;0;6;1;0;1
pb;0;0;0;0;1;0;1;6;0;0
país;7;0;0;0;0;0;0;0;0;0
patin;1;0;0;0;0;0;1;0;0;4
patience;0;0;0;0;0;0;5;2;0;0
partenaire;0;1;1;0;0;0;0;5;0;1
parodie;0;0;0;0;0;0;0;0;0;8
parece;8;0;0;0;0;0;0;0;0;0
parasite;0;0;0;0;1;0;0;6;0;1
paquis;0;1;1;0;0;0;0;0;0;2
pape;0;0;0;0;0;0;1;2;0;4
panne;0;0;0;0;0;0;7;0;0;1
palais;0;1;0;0;0;0;2;4;0;1
ouvert;0;0;0;0;0;0;3;5;0;0
ordonner;0;0;0;0;1;0;0;7;0;0
opérer;0;0;0;0;3;0;4;0;0;0
opposition;0;0;0;1;1;0;2;4;0;0
opposer;0;0;0;0;0;0;0;8;0;0
op;7;0;0;0;0;0;0;1;0;0
ohlala;0;1;4;0;0;0;2;0;0;1
occurrence;0;0;0;1;1;0;0;3;1;2
obsession;1;0;0;0;1;0;0;5;0;1
nobel;1;0;0;0;0;0;4;0;0;0
niña;8;0;0;0;0;0;0;0;0;0
nina;0;8;0;0;0;0;0;0;0;0
nest;0;0;0;1;0;0;1;4;2;0
nessuno;8;0;0;0;0;0;0;0;0;0
nella;8;0;0;0;0;0;0;0;0;0
nada;8;0;0;0;0;0;0;0;0;0
mêler;0;0;0;0;2;0;1;5;0;0
médical;0;0;0;0;0;0;2;5;1;0
multitude;0;0;0;0;0;0;4;2;0;2
multinationale;0;0;0;0;1;0;4;1;0;1
mouiller;0;0;0;1;0;0;0;3;0;4
mouche;0;0;0;0;0;0;0;3;0;5
motif;0;0;0;0;1;0;2;1;1;3
mother;7;0;0;0;0;0;0;0;0;0
montreux;0;0;0;1;0;1;6;0;0;0
ministre;0;0;0;0;0;0;1;2;3;1
mesmo;7;0;0;0;0;0;0;0;0;0
merder;2;0;0;0;0;0;3;3;0;0
merciiiii;0;2;0;0;0;0;0;0;0;6
meninas;8;0;0;0;0;0;0;0;0;0
mein;7;0;0;0;0;0;0;1;0;0
matérialiste;0;2;0;0;0;1;0;5;0;0
martin;1;0;0;0;0;0;0;0;0;7
marketing;0;0;0;0;0;0;1;7;0;0
marchand;0;0;0;0;1;0;4;0;0;3
maquillage;0;1;0;0;0;0;1;6;0;0
mandarine;0;0;1;1;0;0;4;0;0;0
manche;0;0;0;0;0;0;6;0;1;1
majoritaire;0;0;0;0;0;0;0;8;0;0
majeur;0;0;0;0;1;0;0;6;0;1
magazine;0;1;0;0;0;1;4;2;0;0
mafia;0;0;0;0;0;0;8;0;0;0
mademoiselle;0;0;0;0;0;0;7;1;0;0
macdo;0;0;0;0;1;0;1;1;0;5
lá;4;0;0;0;0;0;0;1;0;2
locataire;0;0;0;0;0;0;4;3;0;0
litre;0;1;0;2;0;0;1;0;0;4
lindo;8;0;0;0;0;0;0;0;0;0
liké;0;0;0;0;0;0;0;1;0;7
leysin;0;2;0;0;0;0;5;0;0;0
lessive;0;0;0;0;4;0;1;3;0;0
lent;0;0;0;0;2;0;3;3;0;0
lavano;8;0;0;0;0;0;0;0;0;0
lausannois;0;1;0;0;0;0;4;0;0;2
lanvin;0;1;1;0;0;0;0;1;0;5
lacune;0;0;0;0;0;0;1;6;1;0
knew;8;0;0;0;0;0;0;0;0;0
knees;4;0;0;0;0;0;0;0;0;0
kiss;1;2;0;0;0;0;4;0;0;0
karma;4;0;0;0;0;0;1;1;0;1
karen;1;0;0;0;0;0;0;0;0;7
ka;2;0;0;0;0;0;0;2;0;4
juillet;0;0;0;0;0;0;7;0;0;1
journalisme;0;0;0;0;0;0;0;8;0;0
joseph;0;2;0;0;0;0;1;2;0;2
joliment;0;6;0;0;0;0;0;2;0;0
ironique;0;0;0;0;0;0;1;2;2;3
inventato;8;0;0;0;0;0;0;0;0;0
intégralité;0;0;0;0;0;0;3;2;0;3
introduire;0;0;0;0;0;0;1;6;1;0
into;8;0;0;0;0;0;0;0;0;0
interessant;0;5;0;0;0;0;1;1;0;1
insister;0;0;0;0;1;0;0;7;0;0
injuste;0;0;0;0;0;0;0;8;0;0
ingénieur;0;0;0;0;0;0;0;7;0;1
incompréhensible;0;0;0;0;0;0;0;8;0;0
incomparable;1;0;0;0;2;0;5;0;0;0
incarné;0;7;0;0;0;0;0;1;0;0
impressionner;0;0;0;1;0;1;2;4;0;0
immonde;0;0;0;0;0;0;0;3;1;3
idole;0;8;0;0;0;0;0;0;0;0
icône;0;6;0;0;0;0;1;0;1;0
huître;0;0;0;0;4;0;2;0;1;1
humilier;0;0;0;0;0;0;0;7;1;0
humiliation;0;0;0;0;0;0;0;8;0;0
house;6;0;0;0;0;0;1;0;0;1
honorable;0;1;0;0;0;0;2;5;0;0
hommage;0;4;0;0;0;0;1;3;0;0
hermoso;8;0;0;0;0;0;0;0;0;0
help;3;0;0;0;0;0;1;0;0;4
healthy;5;1;0;0;0;0;1;1;0;0
hat;7;0;0;0;0;0;0;0;0;0
handicapé;0;0;0;0;1;0;5;1;0;0
hamburger;0;0;0;0;1;0;1;4;0;0
haineux;0;0;0;0;0;0;3;5;0;0
générique;0;0;0;0;0;0;3;1;1;3
gène;0;0;0;0;1;0;0;6;0;1
gym;2;0;0;0;0;0;1;2;0;3
gum;7;0;0;0;0;0;0;1;0;0
gueuler;0;0;1;0;1;0;0;5;0;0
gta;0;0;3;0;0;0;0;2;0;3
grippe;0;0;0;0;8;0;0;0;0;0
griller;0;0;0;0;0;0;2;1;0;5
grandiose;0;2;0;0;0;0;2;1;0;1
gourou;0;0;0;0;0;0;0;3;0;3
gland;0;0;0;0;0;0;2;0;2;4
giocare;8;0;0;0;0;0;0;0;0;0
german;8;0;0;0;0;0;0;0;0;0
gentleman;1;7;0;0;0;0;0;0;0;0
gentiment;0;0;0;0;0;0;0;6;0;2
gel;0;0;0;0;0;0;1;0;0;6
gaucho;0;1;0;0;0;1;0;6;0;0
garde;0;0;0;0;0;0;8;0;0;0
gallo;3;0;0;0;0;0;0;0;1;2
full;5;0;0;0;1;0;1;0;0;0
frérot;0;0;0;0;0;0;0;0;6;2
fréquence;0;0;0;0;1;0;1;5;0;1
frouzes;0;0;0;0;0;0;4;0;0;4
friendzone;0;0;0;0;0;0;0;8;0;0
free;1;0;0;0;0;0;2;0;0;3
fraîcheur;0;0;0;0;0;0;0;2;0;3
fraude;0;0;0;0;0;0;6;0;0;1
franchise;0;0;0;0;1;0;4;3;0;0
franceses;6;1;0;0;0;0;1;0;0;0
fonctionnement;0;0;0;0;1;0;6;1;0;0
foire;0;0;0;0;3;0;3;1;0;1
flinguer;0;0;0;0;2;0;0;1;1;4
fion;0;0;0;4;0;0;0;1;3;0
finale;3;0;0;0;0;0;4;0;0;1
faillir;0;1;0;0;0;0;3;0;0;4
facture;0;0;0;0;0;0;8;0;0;0
factuel;0;0;0;0;0;0;0;5;1;1
fact;2;3;0;0;0;0;1;2;0;0
facho;0;0;0;0;0;0;1;1;6;0
expo;0;2;0;0;0;0;4;1;0;1
exercise;7;0;0;0;0;0;0;1;0;0
exercer;0;0;0;0;3;0;2;2;0;1
excessif;0;0;0;0;0;0;3;4;1;0
everything;8;0;0;0;0;0;0;0;0;0
está;8;0;0;0;0;0;0;0;0;0
esos;8;0;0;0;0;0;0;0;0;0
ese;8;0;0;0;0;0;0;0;0;0
esattamente;7;0;0;0;0;0;0;0;0;0
entraider;0;0;0;0;0;0;3;5;0;0
enorme;1;4;0;0;0;0;0;0;0;3
empirer;0;0;0;0;0;1;0;6;0;1
emji_tête_de_cochon;0;2;0;0;0;0;1;0;0;5
emji_snowboardeur;0;2;0;0;0;0;0;0;0;4
emji_singe_ne_rien_entendre;1;0;0;0;0;0;0;0;0;6
emji_singe_ne_rien_dire;0;0;0;0;0;0;2;0;0;6
emji_ok_peau_légèrement_mate;0;3;0;0;0;0;0;1;0;4
emji_micro;0;2;0;0;0;0;0;0;0;5
emji_mains_levées_peau_mate;1;6;0;0;0;0;0;1;0;0
emji_index_pointant_vers_le_haut_peau_claire;0;1;0;0;0;0;2;1;0;4
emji_index_pointant_vers_l_utilisateur;0;3;0;0;0;0;0;1;0;2
emji_guitare;0;7;0;0;0;0;0;0;0;0
emji_fusée;0;1;4;0;0;0;1;0;0;1
emji_drapeau_japon;4;2;0;1;0;0;0;0;1;0
emji_drapeau_grèce;8;0;0;0;0;0;0;0;0;0
emji_doigts_croisés_peau_claire;1;1;0;0;0;0;0;6;0;0
emji_cadeau;0;4;0;0;0;0;3;0;0;0
emji_bombe;0;6;0;0;0;0;0;0;0;0
emji_barre_chocolatée;1;3;0;0;0;0;1;0;1;0
eme;0;0;0;0;0;1;0;6;0;0
emballage;0;0;0;0;1;0;5;0;1;0
désastreux;0;0;0;0;0;0;1;7;0;0
déprimant;0;0;0;0;0;4;2;2;0;0
démocratie;0;0;0;0;0;0;4;3;0;1
déferler;0;0;0;0;0;0;5;1;1;1
défaite;0;0;0;0;0;0;6;2;0;0
décoller;0;0;0;0;0;0;7;1;0;0
décidément;0;0;0;1;0;0;0;5;0;1
décalage;0;0;0;0;0;0;3;5;0;0
débuter;0;1;1;0;0;0;5;1;0;0
duo;2;0;0;0;0;0;1;3;0;1
doué;0;2;0;0;0;0;0;3;0;0
dominer;0;0;0;0;1;0;2;3;1;0
dj;1;3;0;0;0;0;0;1;0;3
dispo;0;0;4;0;0;0;1;2;0;1
disparu;0;0;0;0;1;1;3;2;0;1
dimension;0;0;0;0;0;0;1;7;0;0
diferente;8;0;0;0;0;0;0;0;0;0
dictionnaire;0;1;1;0;0;0;1;3;2;0
dialogue;1;1;0;0;0;0;1;5;0;0
dialecte;0;1;0;0;0;0;0;0;5;1
deus;7;0;0;0;0;0;0;0;0;0
dette;0;2;0;0;0;0;5;1;0;0
det;2;4;0;0;0;0;0;0;0;0
destructeur;0;0;0;0;0;0;0;8;0;0
death;6;0;0;1;0;0;0;0;0;1
dan;1;0;0;0;1;0;0;1;0;1
cv;0;0;1;0;0;0;3;1;1;2
curiosité;0;0;0;0;0;0;1;6;1;0
cure;0;0;0;0;0;0;3;0;1;3
cuit;0;0;0;0;5;0;1;0;0;2
cuisinier;0;0;0;0;0;0;4;3;0;1
crèche;0;0;0;0;0;0;1;5;0;2
cruellement;0;0;0;0;1;0;0;7;0;0
croissant;0;0;0;0;1;0;4;1;0;0
criança;8;0;0;0;0;0;0;0;0;0
creux;0;0;0;0;0;0;0;8;0;0
crazy;8;0;0;0;0;0;0;0;0;0
crayon;0;1;0;0;1;0;3;1;0;1
crainte;0;0;0;0;2;0;0;5;0;0
cqfd;0;0;0;0;0;0;4;2;0;2
corée;0;0;1;0;0;0;4;1;0;0
corse;0;0;0;1;0;0;0;5;0;2
convivial;0;0;1;0;0;0;2;3;0;2
contaminer;0;0;0;1;5;0;1;1;0;0
consister;0;0;1;0;0;0;3;4;0;0
consigner;0;0;0;0;1;0;7;0;0;0
complicité;0;3;0;0;0;0;0;5;0;0
communication;1;0;0;0;0;0;0;6;0;1
commercial;0;0;0;0;0;0;8;0;0;0
comique;0;0;0;0;1;0;3;3;0;0
coiffeur;0;0;0;0;0;0;2;3;0;3
cohérent;0;0;0;0;5;0;0;2;0;1
cm1;0;0;0;0;0;0;0;3;1;0
clavier;0;0;0;1;0;0;2;4;1;0
city;3;0;4;0;0;0;1;0;0;0
citadin;0;0;0;0;5;0;1;1;1;0
chiotte;0;0;0;5;0;0;0;2;0;1
chiant;0;0;0;0;0;0;2;3;0;3
chercheur;0;0;0;0;0;0;0;6;0;2
chelou;0;0;0;0;1;0;1;1;0;5
chauve;0;0;0;0;0;0;0;0;0;8
chaton;0;0;0;0;2;0;2;4;0;0
chatgpt;0;0;0;0;0;0;4;2;0;2
charité;0;0;0;0;0;0;1;4;0;3
charisme;0;2;0;0;0;0;2;4;0;0
chailly;0;0;0;0;1;0;1;0;1;1
certe;1;0;0;0;0;0;1;6;0;0
casi;4;0;0;0;0;0;1;2;1;0
carotte;0;0;0;0;5;0;1;1;0;1
béton;0;0;1;0;1;0;0;4;1;1
burger;0;0;1;0;6;0;0;1;0;0
bueno;7;0;0;0;0;0;0;1;0;0
bruyant;0;0;0;0;0;0;1;7;0;0
bruno;1;0;0;0;1;0;0;1;0;5
boulet;0;0;0;0;0;0;1;0;0;7
bouffon;0;0;0;0;0;0;0;5;0;3
both;6;0;0;0;0;0;0;0;0;0
bob;0;1;0;0;2;0;1;1;0;2
bluffer;0;6;0;0;0;0;0;2;0;0
blessure;0;0;0;0;0;2;0;5;0;1
blanco;7;0;0;0;0;0;0;0;1;0
bise;0;1;0;0;0;0;2;0;0;4
bien_être;0;0;0;0;3;0;0;5;0;0
bec;0;0;0;0;1;0;2;5;0;0
basique;0;0;0;0;0;0;0;6;0;0
barrer;1;1;0;0;0;0;0;1;0;5
barbara;1;0;0;0;0;0;0;4;0;3
bamboula;0;0;0;0;0;0;0;0;5;2
autonomie;0;0;0;0;1;0;2;5;0;0
aubépine;0;0;0;0;0;0;0;0;0;8
attribuer;0;0;0;0;0;0;0;5;2;0
attentif;0;2;0;0;0;0;2;4;0;0
athlète;0;1;0;0;0;0;5;1;0;0
assassin;0;0;0;0;3;0;1;2;0;0
arte;2;0;0;0;0;0;1;4;0;1
arnaque;0;0;0;0;0;0;4;2;0;2
appuyer;0;0;0;0;0;0;2;5;0;1
appart;0;0;0;0;0;0;8;0;0;0
anecdote;0;0;0;0;0;0;3;1;0;4
americano;8;0;0;0;0;0;0;0;0;0
almost;8;0;0;0;0;0;0;0;0;0
allure;0;0;0;0;0;0;0;3;0;5
alala;0;0;6;0;0;0;0;0;1;1
ahí;6;1;0;0;0;0;0;0;0;1
agriculture;0;0;0;0;2;0;2;2;1;0
ago;7;0;0;0;0;0;0;1;0;0
adultère;0;0;0;0;0;0;1;4;0;0
adresser;0;1;0;0;0;0;0;6;0;1
acqua;7;0;0;0;0;0;0;0;0;1
accessoire;0;0;0;0;2;0;2;4;0;0
absurdité;0;0;0;0;1;0;1;2;1;2
able;8;0;0;0;0;0;0;0;0;0
abandon;0;1;0;0;5;0;1;1;0;0
4x4;0;0;0;0;0;0;5;2;0;1
2eme;0;0;0;0;0;0;5;1;0;2
17h;0;0;0;0;0;0;8;0;0;0
în;6;0;0;0;0;0;0;0;0;0
évènement;0;0;0;0;0;0;2;5;0;0
évier;0;0;0;7;0;0;0;0;0;0
énoncé;0;0;0;0;0;0;0;4;1;0
électronique;0;0;0;0;0;0;6;0;0;1
écrivain;0;1;0;0;0;0;0;3;1;2
écouteur;0;0;0;0;1;0;1;0;0;4
â;0;0;1;0;0;0;0;4;2;0
á;0;0;3;0;0;0;2;1;0;1
zombie;1;0;0;0;0;0;2;3;1;0
zim;2;0;0;0;0;0;1;0;0;0
word;2;0;0;0;0;0;1;1;3;0
women;5;0;0;0;0;0;0;1;0;0
watch;6;0;0;0;0;0;0;0;0;0
wales;7;0;0;0;0;0;0;0;0;0
wait;4;0;0;0;0;0;0;0;0;2
vulgarité;0;0;0;0;0;0;2;4;0;1
votation;0;0;0;0;0;0;7;0;0;0
von;5;0;0;0;0;0;1;1;0;0
virus;0;0;0;0;4;0;1;2;0;0
villa;2;0;0;1;0;0;2;2;0;0
vigilance;0;0;0;0;1;0;6;0;0;0
viene;7;0;0;0;0;0;0;0;0;0
vice;0;0;1;0;4;0;1;1;0;0
vibration;1;0;0;0;0;0;2;4;0;0
vegan;1;0;0;0;6;0;0;0;0;0
vecu;0;0;1;0;0;0;0;4;2;0
veces;7;0;0;0;0;0;0;0;0;0
vatican;0;0;0;0;0;0;0;4;0;3
vanne;0;0;0;0;0;0;1;0;0;6
valider;0;0;0;0;0;0;2;4;0;1
union;2;1;0;0;0;0;1;2;0;1
understood;7;0;0;0;0;0;0;0;0;0
unas;7;0;0;0;0;0;0;0;0;0
ue;0;0;0;0;1;0;1;5;0;0
turkiye;7;0;0;0;0;0;0;0;0;0
tunisi;6;0;0;0;0;0;0;0;0;0
ttes;0;0;1;0;0;0;1;3;2;0
trompette;0;1;0;0;0;0;0;1;0;5
trolley;0;0;0;0;0;0;1;1;0;5
tricot;0;0;0;0;0;0;3;1;0;2
tranquillité;0;2;0;0;1;0;3;0;0;1
trajet;0;0;0;0;0;0;7;0;0;0
trafiquer;0;0;0;0;0;0;3;3;0;1
trafic;0;0;0;0;2;1;2;2;0;0
tra;7;0;0;0;0;0;0;0;0;0
tondre;0;0;0;0;5;0;1;0;0;1
tom;0;1;0;0;1;0;1;0;0;3
tolérer;0;0;0;0;0;0;0;5;2;0
tip;2;0;0;0;0;0;0;0;0;4
tine;0;0;0;0;2;0;3;1;0;0
timide;0;1;0;0;0;0;0;6;0;0
though;7;0;0;0;0;0;0;0;0;0
thomas;0;0;0;0;0;0;0;4;0;2
thierry;0;1;0;0;0;0;1;0;0;5
terrestre;0;0;0;0;1;0;5;1;0;0
tennis;0;1;0;0;0;0;1;3;0;1
temp;0;0;0;0;0;0;4;2;0;1
telephone;0;0;2;0;0;0;0;4;0;1
tb;7;0;0;0;0;0;0;0;0;0
taxi;0;0;0;0;0;0;7;0;0;0
tantos;7;0;0;0;0;0;0;0;0;0
tal;0;1;0;0;0;0;0;1;0;4
tabasser;0;0;0;0;0;0;6;0;0;0
sécuriser;0;1;0;0;0;0;4;2;0;0
swissair;0;1;0;0;5;0;0;1;0;0
svizzero;5;1;0;0;0;0;0;1;0;0
svizzera;6;0;0;0;1;0;0;0;0;0
surprised;7;0;0;0;0;0;0;0;0;0
surfer;0;1;0;0;0;0;1;1;0;3
surdoué;0;0;0;0;0;0;0;3;0;1
sul;6;0;0;0;0;0;1;0;0;0
suiza;2;1;0;0;0;0;0;0;0;4
suicider;0;0;0;0;0;1;0;6;0;0
suicide;0;0;0;0;0;3;0;4;0;0
subsister;0;0;0;0;2;0;1;4;0;0
studio;1;0;0;0;0;0;2;1;0;3
stressant;0;0;0;0;0;0;0;7;0;0
stato;7;0;0;0;0;0;0;0;0;0
sotto;7;0;0;0;0;0;0;0;0;0
song;7;0;0;0;0;0;0;0;0;0
solidaire;0;0;0;0;0;1;2;4;0;0
soignant;0;0;0;0;1;0;5;1;0;0
snowboard;0;0;0;0;0;0;2;0;0;5
smo;6;1;0;0;0;0;0;0;0;0
small;7;0;0;0;0;0;0;0;0;0
skieur;0;3;0;0;0;0;3;1;0;0
sisi;0;0;2;0;0;0;0;3;1;1
sion;0;0;0;0;0;0;3;1;0;3
singulier;0;0;0;0;1;0;0;6;0;0
shit;3;0;0;0;0;0;1;3;0;0
sexy;0;1;0;0;0;0;0;2;0;4
sex;2;0;0;0;3;0;0;0;1;1
serpent;0;0;0;0;6;0;1;0;0;0
serieux;0;0;0;0;3;0;0;2;1;1
semblable;0;1;0;0;1;0;0;4;0;1
secteur;0;0;0;0;3;0;1;1;2;0
scuola;7;0;0;0;0;0;0;0;0;0
scolarité;0;0;1;0;0;0;0;6;0;0
schéma;0;0;0;0;0;0;0;7;0;0
schifo;6;0;0;0;0;0;0;0;0;1
scandaleux;0;1;0;0;0;0;3;2;0;1
saying;6;0;0;0;0;0;0;0;0;1
savoureux;0;0;0;0;0;0;0;0;0;7
saudade;7;0;0;0;0;0;0;0;0;0
saucisson;0;0;0;0;0;0;2;3;1;1
sam;2;2;0;0;0;0;3;0;0;0
saluer;0;1;0;0;0;0;1;5;0;0
révolte;0;0;0;0;1;0;1;3;1;1
république;0;0;0;0;0;0;5;2;0;0
russe;0;0;0;0;0;0;3;2;1;0
royaume;0;1;0;0;0;0;1;4;1;0
rigolade;0;0;0;0;0;0;2;1;0;4
revivre;0;2;0;0;0;0;2;2;0;0
revisiter;0;0;0;0;1;0;2;2;0;2
restant;0;0;1;0;0;0;0;3;0;2
reproduction;0;0;0;0;4;0;0;3;0;0
reparler;0;0;0;0;0;0;1;5;0;0
rente;0;0;0;0;0;0;6;0;0;0
renoncer;0;0;0;0;0;1;1;5;0;0
rembourser;0;0;0;0;0;0;6;0;0;0
remboursement;0;0;0;0;0;0;2;1;0;0
remarquable;0;0;0;0;2;0;2;3;0;0
regret;2;0;1;0;1;1;0;1;0;0
recycler;0;0;0;0;0;0;7;0;0;0
recueillir;0;0;0;0;5;0;1;1;0;0
recrue;0;0;0;0;0;0;0;7;0;0
recre;0;0;6;0;0;0;0;1;0;0
rechercher;0;0;0;0;0;0;0;7;0;0
rassembler;0;0;0;0;0;0;5;2;0;0
rassasier;0;0;0;0;7;0;0;0;0;0
ras;0;0;1;0;0;1;3;1;1;0
rang;0;0;0;0;2;0;1;1;0;2
questionner;0;0;0;0;0;0;0;7;0;0
quantum;5;0;0;0;0;0;1;0;0;0
qqchose;0;0;0;0;0;0;0;7;0;0
pétillant;0;0;0;0;2;0;0;3;1;1
pâquis;0;0;0;2;0;0;4;0;0;0
pâques;0;0;0;0;0;0;1;0;0;6
pyjama;0;1;0;0;0;0;0;0;0;6
pureté;0;0;0;0;2;0;0;3;0;2
purement;0;0;0;0;0;0;0;5;2;0
pudique;0;1;0;0;0;0;1;5;0;0
prévision;0;0;0;0;0;0;2;4;0;0
promote;7;0;0;0;0;0;0;0;0;0
promo;0;0;1;0;1;0;3;2;0;0
progresser;0;0;0;0;0;0;0;5;1;0
productif;1;0;0;0;1;0;1;4;0;0
privation;0;0;0;0;0;0;2;5;0;0
preneur;0;1;1;0;0;0;3;2;0;0
poussière;0;0;0;1;0;1;0;2;0;3
portant;0;0;0;0;0;0;1;3;2;1
portail;0;1;1;0;0;0;4;1;0;0
porchet;0;1;0;0;0;0;0;0;0;2
pompier;0;0;0;0;0;0;3;3;1;0
polluant;0;0;0;2;1;0;4;0;0;0
politiquement;0;0;0;0;0;0;1;5;1;0
polenta;1;0;0;0;0;0;0;0;0;6
plutot;0;0;0;0;0;0;0;4;3;0
playground;7;0;0;0;0;0;0;0;0;0
planquer;0;0;0;0;2;0;4;0;0;1
plafond;0;0;0;0;0;0;1;6;0;0
piser;2;0;0;0;0;0;0;4;0;0
pince;0;0;0;0;0;0;3;0;4;0
pilier;0;0;2;0;0;0;3;0;0;1
pig;1;0;0;0;0;0;0;0;0;3
phrasé;0;1;0;0;0;0;1;1;4;0
petit_enfant;0;0;0;0;1;0;1;5;0;0
perturbateur;0;0;0;0;7;0;0;0;0;0
pertinence;0;0;0;0;0;0;0;7;0;0
person;5;0;0;0;0;0;0;0;0;1
permanence;0;0;0;0;2;0;3;0;2;0
penso;7;0;0;0;0;0;0;0;0;0
patrick;0;0;0;0;0;0;3;0;0;4
patiner;0;0;0;1;0;0;4;1;0;1
parquer;0;0;0;0;0;0;5;1;0;1
parleur;0;1;0;0;0;0;1;2;0;3
parcourir;0;0;0;0;0;0;3;4;0;0
papet;0;2;0;0;0;0;1;0;0;4
panique;0;0;0;0;0;0;2;5;0;0
paju;0;1;0;0;0;0;4;2;0;0
ovunque;7;0;0;0;0;0;0;0;0;0
ouïr;0;0;0;0;0;0;0;2;2;3
ortie;0;0;0;0;0;0;0;1;0;6
ordure;0;0;0;0;1;0;4;1;0;1
optimiste;0;1;0;0;1;0;0;4;0;1
offensant;0;0;0;0;0;0;0;0;7;0
och;6;1;0;0;0;0;0;0;0;0
occupation;0;0;0;0;0;0;1;1;1;3
obésité;0;0;4;0;1;0;0;2;0;0
néant;0;0;0;0;0;0;2;5;0;0
nyon;0;0;0;0;0;0;5;0;0;2
nostalgic;7;0;0;0;0;0;0;0;0;0
norway;7;0;0;0;0;0;0;0;0;0
nickel;0;1;1;0;1;0;1;2;0;1
nendaz;0;0;0;0;0;0;1;0;1;5
nei;7;0;0;0;0;0;0;0;0;0
name;7;0;0;0;0;0;0;0;0;0
nage;0;0;0;0;1;0;1;2;0;3
môme;0;5;0;0;0;0;0;1;0;0
mémorable;0;4;0;0;0;0;2;0;0;1
myself;7;0;0;0;0;0;0;0;0;0
music;4;1;0;0;0;0;1;0;0;1
mujer;7;0;0;0;0;0;0;0;0;0
