emji_cadeau;5;0;0;0;0;1;1
eme;0;2;0;1;0;1;4
emballage;0;1;6;0;1;0;0
déprimant;0;0;0;4;0;2;2
démocratie;0;1;0;0;0;2;4
démarche;0;0;2;0;0;4;2
déferler;0;6;0;0;0;0;2
défaite;0;0;0;0;0;6;2
décoller;0;1;2;3;0;1;1
décidément;0;2;0;0;1;0;0
décalage;0;0;0;0;0;1;7
débuter;1;0;0;0;0;5;1
doué;2;0;0;3;0;0;3
dominer;0;0;1;0;2;4;1
dispo;0;0;6;1;0;0;1
disparu;0;1;2;0;0;0;5
dimension;0;0;0;0;0;1;7
dictionnaire;1;0;0;1;0;2;4
dialecte;1;4;0;0;1;0;1
destructeur;0;0;1;0;0;0;7
der;1;1;1;2;0;3;0
debile;0;0;1;0;0;0;7
dead;3;5;0;0;0;0;0
cv;1;1;0;0;0;3;3
cute;7;0;0;0;0;0;1
curiosité;0;0;0;0;1;1;6
cure;0;5;0;0;1;1;1
cuit;0;3;4;0;0;1;0
cuisinier;1;0;0;0;0;4;3
crèche;0;2;1;0;0;1;4
cruellement;1;0;2;0;0;0;5
creux;0;0;0;0;0;0;8
crayon;1;1;1;1;0;1;3
crainte;0;0;2;0;0;2;3
cqfd;0;3;1;0;0;2;2
corée;0;0;0;1;0;6;0
corse;0;6;0;0;0;0;2
convivial;0;1;0;4;0;1;2
contaminer;0;2;6;0;0;0;0
consigner;0;5;1;0;0;2;0
conjugaison;0;2;0;6;0;0;0
complicité;5;0;0;0;0;0;3
comique;0;0;1;0;0;3;3
coiffeur;0;3;0;0;0;2;3
cohérent;1;1;4;0;0;0;2
coach;0;0;1;0;0;3;4
cm1;0;0;0;7;0;0;1
cm;0;0;1;3;0;4;0
clavier;0;1;0;0;0;2;4
citadin;0;0;5;0;1;1;1
chiotte;0;5;0;0;1;0;2
chiant;0;4;0;0;0;0;4
chercheur;0;2;0;0;0;2;4
chelou;0;1;1;0;0;1;5
chauve;0;8;0;0;0;0;0
chaton;0;0;5;0;0;2;1
chatgpt;0;2;0;0;0;0;6
charité;0;2;0;0;0;2;4
chapuisat;0;3;0;0;5;0;0
chant;1;0;0;0;0;4;1
carotte;1;1;3;0;0;0;1
cap;3;1;0;0;1;0;3
béton;0;1;2;1;0;3;1
burger;0;1;6;0;0;0;1
boulet;0;8;0;0;0;0;0
bouffon;0;2;0;0;0;1;5
bob;1;6;0;0;0;0;0
bluffer;6;0;0;0;0;0;2
blessure;0;1;0;1;0;2;4
bizule;0;2;5;0;0;0;1
bise;1;4;1;0;0;2;0
bien_être;0;0;3;0;0;0;5
bella;6;1;0;0;0;0;1
bec;0;0;1;0;0;2;5
basique;0;0;0;0;3;0;5
barrer;5;2;0;0;0;0;1
banger;7;1;0;0;0;0;0
bamboula;0;0;0;0;4;0;1
autonomie;0;0;1;0;0;2;5
aubépine;0;3;0;0;0;0;1
attribuer;0;0;0;0;2;0;6
attentif;1;0;0;1;0;1;5
athlète;1;0;0;0;0;5;1
aspect;0;1;0;0;0;1;6
arnaque;0;2;0;0;0;4;2
appuyer;0;1;0;0;0;3;4
apprenti;0;0;1;0;0;6;0
anecdote;2;2;0;0;0;3;1
aire;2;2;0;0;0;1;2
aiguisé;0;3;0;0;1;2;2
agriculture;0;0;1;0;0;5;2
agenda;0;0;0;0;0;7;1
adultère;0;0;0;0;0;0;5
adresser;2;0;0;0;0;0;6
adoooore;3;5;0;0;0;0;0
accessoire;1;0;3;0;0;2;2
acceptable;0;0;0;0;0;0;8
absurdité;0;2;0;0;0;1;4
abandon;1;0;4;0;0;0;3
17h;0;0;0;5;0;3;0
évènement;0;0;0;0;0;6;1
évier;0;7;0;0;0;0;0
énoncé;0;0;0;1;1;0;4
électronique;0;1;0;0;0;6;0
écrivain;1;1;0;0;0;0;5
écouteur;0;5;0;0;0;1;0
â;0;0;0;1;0;3;3
á;1;1;0;2;1;0;2
york;2;0;0;0;0;5;0
www;0;4;0;0;0;1;2
wtf;0;7;0;0;0;0;0
vulgarité;1;0;0;0;0;2;4
votation;0;0;0;0;0;7;0
virus;0;0;4;0;0;1;2
vigilance;0;0;1;0;0;6;0
vice;0;0;4;1;0;2;0
vecu;0;1;0;1;1;0;4
veau;0;1;0;0;0;1;1
vatican;0;5;0;0;0;0;2
valider;1;0;0;0;0;2;4
ustensile;0;2;2;0;1;1;1
ultime;0;0;0;0;0;1;6
ue;0;0;1;0;0;5;1
ttes;0;0;0;0;1;3;3
trolley;1;3;0;0;0;2;1
tricot;1;6;0;0;0;0;0
tranquillité;2;0;2;0;0;2;1
trajet;0;0;1;0;0;6;0
trafiquer;0;2;0;0;0;3;2
trafic;0;0;3;0;0;2;2
tondre;0;1;3;0;0;2;1
tom;1;2;1;0;0;0;2
tolérer;0;0;0;0;1;1;5
tj;1;6;0;0;0;0;0
time;6;0;0;0;0;0;1
this;5;0;0;0;0;0;1
thierry;3;0;0;0;0;1;1
terrestre;0;2;1;0;0;2;2
tennis;1;0;0;0;0;3;2
temp;1;1;0;0;0;4;1
telephone;0;1;0;4;0;0;2
taxi;0;0;7;0;0;0;0
taxe;0;0;0;0;0;6;1
tabasser;0;0;0;0;0;6;0
sécuriser;1;0;0;0;0;4;2
swissair;2;0;1;0;0;1;3
swiss;0;1;0;1;0;4;0
surfer;0;3;0;0;0;1;1
surdoué;0;0;0;2;0;0;3
suicider;0;0;1;0;0;1;5
suicide;0;0;0;0;0;1;6
subsister;0;0;2;0;0;0;5
stressant;0;0;1;0;0;0;6
solo;1;3;0;0;0;1;2
solidaire;0;0;0;0;0;2;5
soignant;0;0;1;0;0;5;1
snowboard;0;6;0;0;0;1;0
skieur;3;3;0;0;0;0;1
skate;3;1;0;0;0;1;2
sion;0;0;0;0;0;7;0
singulier;0;0;1;0;0;0;6
simpliste;0;0;0;0;0;0;7
serpent;0;0;4;0;0;1;2
serieux;0;1;0;0;1;0;1
semblable;1;2;2;0;0;1;1
secteur;0;0;4;0;1;0;2
scout;0;0;0;5;0;1;1
scolarité;0;0;0;1;0;0;6
schéma;0;0;0;0;0;0;7
scandaleux;1;1;1;0;0;2;2
savoureux;2;5;0;0;0;0;0
saucisson;0;1;0;0;0;4;2
saluer;1;0;0;1;0;1;4
révolte;0;0;3;0;0;2;2
russe;0;0;5;0;0;0;1
royaume;1;0;0;0;0;5;1
roux;0;0;5;0;0;1;1
routier;1;0;1;0;0;5;0
rigolade;0;5;0;0;0;1;1
revivre;2;0;0;0;0;3;2
revisiter;2;3;1;0;0;0;1
restant;0;3;0;0;0;0;4
reproduction;0;0;4;0;0;0;3
reparler;0;4;0;0;0;0;3
rep;0;0;0;4;0;0;1
rente;1;0;0;0;0;4;1
renoncer;0;0;0;0;0;1;6
renaud;5;1;1;0;0;0;0
rembourser;0;0;0;0;0;6;0
remboursement;0;0;0;0;0;2;1
remarquable;0;0;3;0;0;4;0
redire;1;1;0;0;0;1;1
redevenir;0;0;0;0;0;1;6
recycler;0;1;0;0;0;6;0
recueillir;0;0;5;0;0;0;2
recrue;0;1;0;1;0;0;5
rechercher;0;0;1;0;0;0;6
rassembler;1;0;0;0;0;2;4
rassasier;0;0;7;0;0;0;0
ras;0;2;0;1;0;2;2
rang;0;2;2;0;0;1;1
questionner;0;0;0;0;0;0;7
quai;1;0;0;0;0;6;0
qqchose;0;0;0;0;0;0;7
pétillant;4;0;1;0;0;0;2
pâquis;1;1;1;0;0;3;0
pâques;0;3;0;0;0;2;0
pyjama;2;5;0;0;0;0;0
pureté;0;0;1;0;0;0;6
purement;0;0;0;0;2;0;5
pudique;1;0;0;0;0;0;6
prévision;0;0;0;0;0;4;2
promo;1;3;1;0;0;1;1
progresser;0;0;0;1;0;1;5
privation;0;0;0;0;0;0;7
preneur;1;0;0;1;0;1;4
premiere;1;0;0;0;0;3;3
poussière;0;5;0;0;0;1;1
portant;0;1;0;0;1;1;4
portail;1;0;0;1;0;5;0
porchet;1;6;0;0;0;0;0
pompier;0;0;0;0;2;3;2
polluant;0;2;2;0;0;2;1
politiquement;0;0;0;0;1;1;5
politesse;1;0;0;0;0;2;4
planquer;0;1;2;0;0;4;0
plafond;0;0;0;0;0;1;6
pince;0;0;0;0;2;5;0
pilier;1;1;0;0;0;4;0
pic;2;3;0;0;0;1;1
phrasé;2;0;0;0;1;1;3
phone;0;0;0;1;0;0;6
phobie;0;3;3;0;0;0;1
petit_enfant;0;0;1;0;0;1;5
perturbateur;0;0;7;0;0;0;0
pertinence;0;0;0;0;0;0;7
permanence;0;0;2;0;0;2;3
percher;1;5;0;0;0;0;1
patrick;0;5;0;0;0;2;0
patiner;0;2;0;0;0;3;2
patin;1;3;0;0;0;1;0
patience;0;0;0;0;0;6;1
parquer;0;3;0;0;0;3;1
parleur;1;4;0;0;0;1;1
parcourir;0;0;1;0;0;2;4
pape;0;3;0;0;0;1;2
panique;0;0;0;1;0;0;6
paju;5;0;0;0;0;1;1
os;0;1;1;0;1;0;4
ortie;0;6;0;1;0;0;0
ordure;0;1;1;0;0;2;3
optimiste;1;0;2;0;0;0;4
offensant;0;0;0;0;7;0;0
occurrence;0;2;1;0;3;0;1
occupation;0;3;0;1;0;1;1
obésité;0;0;1;5;0;1;0
obsession;0;1;1;0;0;0;5
néant;0;0;0;0;1;1;5
nyon;1;2;0;0;0;4;0
nobel;0;0;0;5;0;0;2
nest;0;1;0;0;1;1;4
nage;0;3;1;0;0;1;2
mémorable;7;0;0;0;0;0;0
motivation;1;0;0;1;0;1;4
mortel;0;0;3;0;0;1;0
mont;0;3;0;0;0;4;0
millionnaire;3;0;0;0;0;0;4
mere;0;5;1;0;0;0;1
menteur;0;1;0;0;0;4;2
mentalement;0;0;0;0;0;2;5
matinée;0;0;0;5;0;1;1
massacre;0;1;6;0;0;0;0
martin;0;7;0;0;0;0;0
marseille;0;2;1;0;3;0;1
mamy;3;0;2;0;0;2;0
magnifiquement;3;0;0;0;0;0;4
luire;3;2;0;0;0;1;1
luge;0;4;0;0;0;3;0
loto;0;0;0;1;0;4;2
londres;1;0;2;1;0;2;1
loisir;0;1;1;0;0;5;0
limité;0;0;0;0;0;3;4
libéral;0;0;0;0;0;4;3
lausannois;1;1;0;0;0;5;0
kucholl;0;7;0;0;0;0;0
kilo;1;2;2;1;0;0;0
kiffe;0;3;0;1;0;1;2
keuf;0;0;0;0;1;4;0
k7;0;5;0;0;0;1;0
just;2;1;0;0;0;1;3
jsp;0;0;0;0;0;2;4
jonzier;5;1;0;0;0;1;0
joint;0;2;0;0;0;5;0
jetable;0;1;1;0;0;2;3
irrespectueux;0;0;0;0;0;1;6
interpeller;0;0;0;0;1;1;5
interessant;7;0;0;0;0;0;0
insurger;0;0;3;0;3;0;0
inouï;1;0;0;0;0;0;6
inné;0;0;0;0;0;0;7
injustice;0;0;0;0;0;5;2
inimaginable;0;0;1;0;0;0;6
infernal;1;0;2;0;0;4;0
incontournable;1;0;0;4;0;2;0
incomparable;1;0;4;0;0;2;0
incident;0;1;0;0;1;4;1
immonde;0;2;0;0;0;3;1
imbécile;0;0;0;0;0;1;2
illégal;0;0;0;0;1;6;0
idole;7;0;0;0;0;0;0
hériter;0;1;0;0;0;0;6
hymne;1;1;1;1;0;2;1
huître;1;0;1;5;0;0;0
humoristique;0;0;0;0;0;1;5
hilarant;1;4;1;0;0;1;0
harmonie;0;0;2;0;0;0;5
harceler;0;0;0;0;0;2;5
h24;0;0;0;1;0;1;5
gâchis;0;0;0;1;0;0;5
guère;0;0;1;0;1;0;5
guimbarde;0;2;0;2;0;2;1
grêle;0;1;0;2;0;4;0
gronder;0;0;0;0;0;2;5
gratter;0;2;1;0;0;2;2
gouverner;0;0;0;0;1;4;2
gogo;0;1;1;0;1;4;0
gaver;0;0;2;0;0;3;2
gaulois;0;1;4;0;0;1;1
gaucho;1;0;0;0;0;0;6
garantir;0;1;1;0;0;0;5
gaffe;0;4;0;0;1;2;0
fâcher;0;0;1;0;0;0;6
fuck;0;5;1;0;0;0;1
frouzes;0;3;0;0;0;1;3
francois;0;4;0;0;0;3;0
franco_italienne;0;7;0;0;0;0;0
fournisseur;1;1;2;0;1;2;0
foulard;1;0;0;6;0;0;0
fouine;0;0;7;0;0;0;0
fouiller;0;0;2;0;0;4;1
figer;0;0;3;0;1;0;3
femelle;0;1;4;0;0;0;2
fatre;0;7;0;0;0;0;0
fantasme;0;1;0;0;0;0;6
fake;0;1;0;0;0;6;0
fainéant;0;0;0;0;4;0;3
faillir;3;1;0;0;0;3;0
factuel;0;0;1;0;0;0;5
fac;0;0;0;6;0;0;1
extrait;0;0;0;0;0;1;2
existant;1;1;0;0;0;0;1
etat;0;2;0;0;0;3;2
erroné;0;0;0;0;0;1;5
envoi;1;3;0;0;0;2;1
entraider;0;0;0;0;1;2;4
enthousiasme;1;0;0;0;0;1;5
ensemencement;0;0;0;0;0;7;0
engueuler;0;1;1;0;0;3;2
emji_visage_sans_bouche;0;0;0;4;0;0;2
emji_visage_avec_bouche_fermeture_éclair;0;3;0;0;0;1;3
emji_violon;2;0;1;0;0;1;2
emji_téléviseur;6;0;0;0;0;1;0
emji_snowboardeur;1;3;0;0;0;0;1
emji_singe_ne_rien_dire;0;5;0;0;0;2;0
emji_moai;0;1;0;0;5;0;0
emji_mains_levées_peau_mate;6;0;0;0;0;0;1
emji_luminosité_élevée;6;0;0;0;0;0;0
emji_guitare;6;0;0;0;0;0;0
emji_feuille_virevoltante;3;0;1;0;0;0;3
emji_femme_qui_court;3;0;0;0;0;0;0
emji_décamper;2;0;0;0;1;2;0
emji_drapeau_australie;4;1;0;0;0;2;0
emji_bouteille_de_champagne;5;0;0;0;0;1;1
emji_bout_des_doigts_joints_peau_claire;0;3;0;0;0;2;0
emji_bout_des_doigts_joints;3;2;0;0;0;1;1
emji_barre_chocolatée;4;0;0;0;1;0;0
emji_ampoule;1;2;0;0;4;0;0
embaucher;0;2;2;0;0;2;1
embarrassant;0;0;0;0;0;0;7
eco;0;0;2;0;0;5;0
déterminer;0;0;3;0;0;0;4
déséquilibre;0;0;7;0;0;0;0
désert;0;5;0;0;0;2;0
désastreux;0;1;1;0;0;1;4
démodé;0;0;0;4;0;1;2
décès;1;0;0;0;0;0;6
déconnecter;0;0;1;0;0;1;5
déclin;0;0;0;0;0;1;5
décadence;0;0;0;0;0;0;7
débloquer;0;6;0;1;0;0;0
débarquer;0;1;1;0;1;3;1
dé;1;1;0;0;1;0;4
dresser;0;0;0;0;0;0;3
dragon;0;1;1;0;0;2;3
domicile;0;0;0;0;0;3;4
do;0;4;0;0;0;1;2
disposition;1;1;0;0;0;2;3
disposer;0;0;0;0;0;0;7
die;3;2;0;0;0;0;1
dico;0;3;0;0;4;0;0
dialogue;1;0;0;0;0;1;5
dette;1;0;0;0;0;5;1
descendant;1;4;0;0;1;0;1
dentiste;0;0;0;0;0;6;1
darius;0;7;0;0;0;0;0
dan;0;1;1;0;0;1;0
célèbre;0;1;0;0;0;1;5
cuillère;0;1;0;0;0;6;0
crémation;0;0;0;0;0;5;2
crado;0;7;0;0;0;0;0
crack;1;2;0;0;0;0;4
coutume;0;2;0;0;0;1;4
coter;0;2;0;0;0;5;0
correcteur;0;0;0;0;0;4;3
coquin;0;1;0;0;0;0;6
contrat;0;0;0;0;0;6;1
continu;0;0;0;0;1;5;1
contacter;0;0;0;1;1;2;3
consoler;2;0;0;0;0;4;1
consister;0;0;0;1;0;1;5
conjoint;0;0;0;0;0;3;4
congélateur;0;1;5;0;0;1;0
conduite;0;1;0;0;0;6;0
concret;0;0;0;0;0;1;6
compréhensible;0;0;2;0;0;0;5
communication;0;0;0;0;0;0;7
communicatif;4;3;0;0;0;0;0
commerçant;0;1;0;0;0;5;0
commercial;0;0;1;0;0;6;0
comm;0;0;0;0;0;7;0
comité;0;0;0;0;0;7;0
col;0;5;0;0;0;2;0
coiffure;0;6;0;0;0;1;0
coiffer;0;1;0;0;4;1;1
coca;0;6;0;0;0;0;1
cnews;0;0;0;0;0;2;5
clown;0;3;2;0;0;1;1
climato;0;1;1;0;0;2;2
classer;0;0;2;0;3;1;1
claquette;0;7;0;0;0;0;0
clairvoyant;0;1;0;0;0;0;6
civique;0;0;0;2;0;1;4
circuit;0;0;1;1;0;5;0
christianisme;0;1;0;0;0;0;6
charisme;2;0;0;0;0;0;5
chaleureux;4;0;1;0;0;1;1
chair;4;0;1;0;0;0;2
chailly;0;0;7;0;0;0;0
cetait;2;1;0;2;0;0;2
certificat;0;0;0;4;0;1;2
certe;0;0;0;0;0;0;7
centrale;0;0;0;0;0;4;3
censurer;0;0;0;0;0;0;7
cd;0;5;0;0;0;1;1
casquette;0;2;0;0;0;5;0
carouge;4;1;0;0;0;2;0
caleçon;0;6;0;0;0;0;0
bêtement;0;0;0;0;0;1;6
bénéfique;0;0;0;0;1;1;5
bâle;0;2;0;0;0;5;0
brésilien;0;5;0;0;0;0;2
bruyant;0;0;0;0;0;1;6
bourgeoisie;1;0;0;0;0;6;0
bouleversant;4;0;0;0;0;0;3
bouffée;1;0;0;0;0;4;2
bijoux;1;0;0;0;0;2;4
bfm;0;0;0;0;1;2;4
bernois;0;7;0;0;0;0;0
berger;1;1;0;0;0;2;1
baume;5;0;1;0;0;0;1
barbara;0;3;0;0;0;0;4
banania;0;0;0;0;6;0;1
balai;1;0;0;0;5;0;1
bagarre;0;1;1;0;0;2;3
baffe;0;0;1;0;0;0;6
babtou;0;0;0;0;7;0;0
aïeul;1;4;0;0;0;0;2
avant_gardiste;3;0;0;0;0;1;3
avancé;0;0;0;0;0;1;6
automobile;0;0;0;0;0;4;2
automatiquement;0;2;0;0;0;2;3
autodérision;1;4;0;0;0;1;1
authenticité;4;0;0;0;0;0;3
auteur;0;1;0;0;0;1;5
australie;0;0;0;3;0;3;1
audience;0;2;0;0;0;4;0
atomique;0;0;0;0;0;6;1
assistant;0;1;0;1;0;2;3
aspirer;1;0;0;1;0;0;5
appart;0;2;0;0;0;5;0
antan;1;2;1;0;0;1;2
amin;4;0;0;0;0;0;0
amical;0;0;0;0;0;3;4
amande;0;3;2;0;0;2;0
allusion;0;1;0;0;0;1;5
allure;0;0;1;0;0;0;6
alimenter;0;0;2;0;0;4;1
alarme;0;3;0;0;0;3;1
alala;0;2;0;1;0;0;4
affronter;0;0;1;0;0;2;4
affolant;0;0;2;0;0;1;4
affectueux;0;0;6;0;0;0;1
admiration;4;0;0;0;1;0;2
adhérer;0;1;0;0;0;0;6
adam;0;0;1;1;0;1;4
achever;3;3;0;0;0;1;0
6eme;0;0;0;4;0;0;3
4x4;0;0;0;0;0;6;1
2eme;0;0;0;1;0;5;1
24h;0;1;5;0;0;0;1
étymologie;0;0;0;0;6;0;0
étendre;0;2;1;0;0;2;1
établir;0;0;1;0;0;1;4
équitable;0;0;0;0;0;3;3
équipement;0;2;0;0;0;3;1
équation;0;0;0;0;0;2;4
épique;4;0;0;0;0;1;0
éloquent;2;0;0;0;0;0;4
égard;0;0;4;0;0;1;1
échec;0;1;0;1;0;0;4
échantillon;0;0;0;0;0;1;5
écarter;0;0;0;2;0;0;4
yavait;0;1;0;0;0;1;4
yaourt;0;2;4;0;0;0;0
yann;0;5;0;0;0;1;0
véridique;0;0;0;4;0;1;1
voeu;2;0;0;0;0;3;1
vitre;0;1;1;0;0;2;2
vignette;0;0;0;4;0;1;0
vieil;0;2;1;0;0;0;3
vicieux;0;0;0;0;0;1;5
vibration;0;1;0;0;0;1;4
veuf;6;0;0;0;0;0;0
verrue;0;1;0;0;0;1;4
verbal;0;0;0;0;2;1;3
vegan;0;1;5;0;0;0;0
variation;0;1;0;0;0;0;5
vanne;0;4;0;0;0;2;0
valérie;0;5;0;0;0;1;0
valaisannes;1;3;1;0;0;1;0
valaisanne;3;2;0;0;0;0;1
vacherin;0;6;0;0;0;0;0
urbain;0;0;0;0;0;6;0
una;4;2;0;0;0;0;0
ukrainien;0;0;5;0;0;0;0
tuto;0;6;0;0;0;0;0
tunnel;0;3;0;0;0;2;1
ts;0;0;0;2;0;1;3
trompette;4;0;0;0;0;1;1
tricoter;0;3;0;0;0;1;2
trentaine;0;0;1;0;0;2;3
trembler;1;0;0;0;0;3;2
transporteur;0;0;3;0;0;1;1
transparent;0;1;2;0;0;1;2
transition;0;0;0;0;0;4;2
transformation;0;0;0;0;0;3;3
trans;0;1;1;0;0;0;4
traire;0;3;2;0;0;1;0
trahir;0;3;0;0;0;0;2
tragique;1;1;4;0;0;0;0
tqt;0;0;0;0;0;1;5
tournée;0;2;0;3;0;1;0
torturer;0;0;2;0;1;0;3
tortue;2;1;0;0;0;0;3
torcher;0;6;0;0;0;0;0
tolérance;0;0;0;0;0;0;6
toc;0;0;1;0;0;2;3
timide;2;0;0;0;0;0;4
thomas;0;1;0;0;0;2;3
tessin;0;3;0;0;0;3;0
teint;0;5;0;0;0;1;0
tectonique;0;4;0;0;0;0;2
techtonik;1;2;0;0;0;0;3
technologique;0;0;0;0;0;1;5
tapette;0;3;0;2;0;1;0
tabou;0;0;0;0;0;2;4
sévir;0;0;0;0;0;2;4
séduire;0;0;0;0;0;1;5
syndrome;0;3;0;0;0;1;1
sweet;6;0;0;0;0;0;0
suédois;0;5;0;0;0;0;1
sushi;0;6;0;0;0;0;0
surveillance;0;1;0;0;0;2;2
suggérer;0;1;0;0;1;1;3
sueur;0;5;0;0;0;0;1
stupidité;0;0;4;0;0;0;2
studio;0;3;0;0;0;1;2
stratégie;0;0;0;0;0;6;0
squatteur;0;0;0;0;0;6;0
spécialement;0;0;0;0;0;1;5
spirit;2;0;0;0;4;0;0
sourd;0;0;1;0;0;0;5
sourate;0;0;0;0;0;0;6
sommet;1;0;0;0;0;2;0
soja;0;0;0;0;0;0;4
smart;1;1;0;0;0;0;4
slogan;0;0;0;0;1;4;1
sisi;0;0;0;1;1;1;3
sirène;0;0;0;0;0;3;3
silencieux;1;0;0;1;0;4;0
short;0;4;0;0;0;0;2
shop;1;0;0;0;1;1;2
sexy;2;2;0;0;0;0;2
sensibiliser;0;0;0;0;0;1;4
section;0;1;0;0;0;0;5
sdb;0;6;0;0;0;0;0
scrupule;0;1;0;0;0;3;2
scanner;0;2;0;0;0;4;0
savourer;0;1;0;0;0;2;3
sandwich;1;1;1;1;0;1;0
sanctionner;0;0;1;0;0;3;2
saleté;1;0;5;0;0;0;0
sadique;0;0;4;0;1;0;1
sachet;0;4;1;0;0;1;0
rôti;1;3;1;0;0;0;1
rêveur;0;0;0;0;0;0;5
répétition;0;0;0;1;0;0;5
réparer;0;0;0;0;1;2;3
réflexe;0;0;0;0;0;1;5
réclamer;0;1;1;0;0;0;4
réciproque;0;1;0;0;4;0;1
rude;0;1;1;0;0;0;4
rsa;0;0;1;0;0;4;1
rox;4;0;1;0;0;0;1
rongeur;0;0;6;0;0;0;0
robinet;0;4;0;0;0;0;2
rital;0;4;0;0;0;1;1
rigueur;1;0;0;0;0;0;5
ride;0;0;1;0;1;3;1
richard;1;2;1;0;0;0;1
restriction;0;0;0;0;0;1;5
représentation;1;1;0;0;0;0;4
représentant;0;0;0;0;0;5;1
renvoyer;1;1;0;0;0;1;0
remède;0;0;2;0;0;4;0
relier;0;1;0;1;1;2;1
relancer;0;0;0;0;0;0;6
rejeter;0;0;1;0;0;0;5
refléter;1;0;0;0;0;0;5
redevance;0;0;0;0;0;6;0
redescendre;0;0;0;0;2;2;2
recre;1;0;0;4;0;0;1
ravager;0;1;0;0;0;2;3
radar;1;0;1;0;0;4;0
raclettes;0;0;4;0;0;2;0
quebec;0;6;0;0;0;0;0
qques;0;1;2;0;0;2;1
pédagogie;0;0;2;0;0;1;3
publicitaire;0;0;2;0;1;0;3
ptite;0;2;0;1;0;1;2
ptdrrr;0;4;0;0;0;0;2
psychologique;0;0;0;0;0;1;5
psg;0;3;0;0;0;2;1
prôner;0;0;0;0;0;1;5
précarité;0;0;0;0;0;3;3
provence;0;0;0;0;0;4;2
propriété;0;0;2;0;1;0;3
proportionnel;0;1;2;0;0;2;1
promouvoir;0;0;0;0;0;5;1
progressivement;0;0;1;1;0;4;0
productif;0;0;1;0;0;1;4
producteur;0;0;4;0;0;1;1
procédure;0;0;0;0;0;5;0
primordial;0;0;1;0;0;2;3
poupée;0;0;1;0;0;0;5
polenta;6;0;0;0;0;0;0
po;6;0;0;0;0;0;0
plutot;0;1;0;0;1;4;0
pink;1;0;0;0;0;4;0
pi;0;0;0;0;4;2;0
philosophique;1;0;0;0;0;0;5
peupler;1;1;0;0;1;1;2
persister;0;1;1;0;0;0;4
permanent;0;0;0;0;0;0;6
percer;2;2;0;0;0;2;0
per;4;0;0;1;0;1;0
penalty;2;1;0;0;0;1;1
patisserie;0;0;0;0;2;1;2
patient;0;0;1;0;0;3;2
parvenir;0;0;0;0;0;5;1
partenariat;0;0;0;0;0;5;0
parenthèse;0;0;0;0;0;1;5
parental;0;0;0;0;0;0;6
parcontre;0;0;1;0;1;2;2
paradoxal;0;0;2;0;0;4;0
papet;4;1;0;0;0;1;0
palestine;0;0;0;0;0;3;1
oú;1;1;0;0;0;2;1
ouïr;0;0;0;0;0;0;4
otan;0;0;0;0;0;6;0
orientation;0;0;1;0;0;0;5
orient;0;5;0;0;0;0;1
organe;0;1;2;0;1;0;1
orage;0;1;0;0;0;5;0
olympique;0;3;0;0;0;2;1
off;0;4;0;0;0;0;2
négligeable;0;0;3;0;0;2;1
nécessité;1;0;0;1;0;1;3
noyau;0;3;0;0;0;2;1
nombril;0;1;0;0;0;0;5
noblesse;3;0;0;0;2;0;1
nique;0;1;3;1;1;0;0
nickel;0;1;1;1;0;1;2
nendaz;0;3;0;0;0;0;2
naf;0;2;0;0;0;0;1
mépriser;0;1;0;0;1;0;4
mémère;3;0;1;0;1;0;0
médaille;1;1;0;0;0;3;1
must;1;4;0;0;0;1;0
musk;0;3;0;0;0;3;0
musicien;1;0;0;0;0;4;1
musclé;0;3;0;0;0;1;2
multinationale;0;0;1;0;0;4;1
mp3;0;1;0;0;0;4;0
mozart;0;3;1;0;0;0;2
mortalité;0;0;6;0;0;0;0
montagnard;0;1;1;0;0;1;2
monothéiste;0;0;0;0;0;0;6
mocassin;0;6;0;0;0;0;0
misérable;0;0;0;0;0;3;3
minimiser;0;0;0;0;2;0;3
milliardaire;0;0;0;0;0;6;0
milan;0;6;0;0;0;0;0
mexique;0;1;0;3;0;2;0
merder;0;0;0;0;0;3;3
merciiii;6;0;0;0;0;0;0
merciii;5;0;0;0;0;1;0
mention;3;1;0;0;0;2;0
mdrrrrr;0;0;0;0;0;3;2
mc;0;2;1;0;0;2;1
mathématique;0;0;0;2;0;2;2
mascu;0;2;0;0;0;0;4
mardi;0;1;1;2;0;2;0
marc;1;4;0;0;0;1;0
maghrébin;0;0;0;1;4;0;1
madeleine;2;0;0;1;0;0;3
machin;0;5;0;0;0;1;0
léa;3;2;0;0;1;0;0
lé;0;0;6;0;0;0;0
là_dessus;0;4;0;0;0;2;0
lyon;0;2;0;0;1;1;2
lulu;0;0;0;0;1;4;1
longueur;0;0;1;0;0;1;2
lobbys;0;0;0;0;2;3;1
littérature;0;0;0;0;0;0;6
libération;0;1;0;0;0;3;2
lego;0;0;1;1;0;0;3
leclerc;0;3;0;0;1;2;0
lavaux;0;6;0;0;0;0;0
lang;1;0;1;4;0;0;0
kit;0;2;0;0;0;3;1
kiss;1;5;0;0;0;0;0
kiffé;0;2;0;2;0;1;1
jus;0;5;1;0;0;0;0
jte;0;1;0;0;0;1;4
jogging;1;1;0;0;1;0;3
jazz;0;1;0;0;0;3;0
jardinier;1;1;1;0;0;2;1
jadore;6;0;0;0;0;0;0
isérables;0;6;0;0;0;0;0
isolé;0;0;0;0;0;2;4
irresponsable;0;0;2;0;0;0;4
intégral;3;1;0;0;0;1;1
intolérance;0;0;0;0;0;0;5
intimité;0;6;0;0;0;0;0
