"";"X";"V1"
"1776";1776;0
"1777";1777;0
"1778";1778;3
"1779";1779;15
"1780";1780;11
"1781";1781;10
"1782";1782;0
"1783";1783;17
"1784";1784;0
"1785";1785;1
"1786";1786;17
"1787";1787;0
"1788";1788;22
"1789";1789;11
"1790";1790;0
"1791";1791;22
"1792";1792;20
"1793";1793;17
"1794";1794;0
"1795";1795;1
"1796";1796;0
"1797";1797;20
"1798";1798;11
"1799";1799;17
"1800";1800;0
"1801";1801;20
"1802";1802;14
"1803";1803;22
"1804";1804;14
"1805";1805;21
"1806";1806;16
"1807";1807;4
"1808";1808;0
"1809";1809;0
"1810";1810;21
"1811";1811;9
"1812";1812;0
"1813";1813;22
"1814";1814;11
"1815";1815;20
"1816";1816;21
"1817";1817;12
"1818";1818;22
"1819";1819;22
"1820";1820;22
"1821";1821;15
"1822";1822;0
"1823";1823;20
"1824";1824;0
"1825";1825;0
"1826";1826;12
"1827";1827;3
"1828";1828;20
"1829";1829;20
"1830";1830;0
"1831";1831;15
"1832";1832;21
"1833";1833;1
"1834";1834;17
"1835";1835;3
"1836";1836;0
"1837";1837;1
"1838";1838;21
"1839";1839;12
"1840";1840;16
"1841";1841;15
"1842";1842;10
"1843";1843;0
"1844";1844;12
"1845";1845;17
"1846";1846;11
"1847";1847;12
"1848";1848;11
"1849";1849;9
"1850";1850;21
"1851";1851;0
"1852";1852;16
"1853";1853;17
"1854";1854;15
"1855";1855;10
"1856";1856;3
"1857";1857;0
"1858";1858;0
"1859";1859;20
"1860";1860;22
"1861";1861;17
"1862";1862;10
"1863";1863;9
"1864";1864;14
"1865";1865;11
"1866";1866;16
"1867";1867;16
"1868";1868;15
"1869";1869;0
"1870";1870;21
"1871";1871;14
"1872";1872;15
"1873";1873;12
"1874";1874;12
"1875";1875;11
"1876";1876;11
"1877";1877;21
"1878";1878;9
"1879";1879;0
"1880";1880;0
"1881";1881;0
"1882";1882;15
"1883";1883;0
"1884";1884;9
"1885";1885;11
"1886";1886;17
"1887";1887;20
"1888";1888;21
"1889";1889;0
"1890";1890;3
"1891";1891;0
"1892";1892;3
"1893";1893;10
"1894";1894;0
"1895";1895;17
"1896";1896;21
"1897";1897;13
"1898";1898;8
"1899";1899;21
"1900";1900;11
"1901";1901;21
"1902";1902;0
"1903";1903;20
"1904";1904;12
"1905";1905;12
"1906";1906;11
"1907";1907;1
"1908";1908;3
"1909";1909;17
"1910";1910;20
"1911";1911;8
"1912";1912;0
"1913";1913;19
"1914";1914;9
"1915";1915;16
"1916";1916;21
"1917";1917;3
"1918";1918;21
"1919";1919;16
"1920";1920;17
"1921";1921;22
"1922";1922;17
"1923";1923;14
"1924";1924;7
"1925";1925;12
"1926";1926;8
"1927";1927;3
"1928";1928;21
"1929";1929;16
"1930";1930;3
"1931";1931;15
"1932";1932;0
"1933";1933;7
"1934";1934;5
"1935";1935;15
"1936";1936;17
"1937";1937;21
"1938";1938;20
"1939";1939;0
"1940";1940;16
"1941";1941;21
"1942";1942;10
"1943";1943;1
"1944";1944;10
"1945";1945;17
"1946";1946;12
"1947";1947;22
"1948";1948;21
"1949";1949;3
"1950";1950;0
"1951";1951;21
"1952";1952;17
"1953";1953;0
"1954";1954;11
"1955";1955;0
"1956";1956;3
"1957";1957;0
"1958";1958;0
"1959";1959;3
"1960";1960;0
"1961";1961;17
"1962";1962;3
"1963";1963;13
"1964";1964;22
"1965";1965;15
"1966";1966;0
"1967";1967;17
"1968";1968;12
"1969";1969;17
"1970";1970;15
"1971";1971;0
"1972";1972;0
"1973";1973;21
"1974";1974;3
"1975";1975;22
"1976";1976;17
"1977";1977;14
"1978";1978;0
"1979";1979;20
"1980";1980;11
"1981";1981;21
"1982";1982;12
"1983";1983;4
