-*miss_tricote;0;0;0;0;0;0;0;0;2;0
-*jpp_pls;1;0;1;6;0;3;0;0;5;7
-*lembouteilleur;0;0;2;0;0;0;0;0;0;0
-*creatorpixs;0;1;0;0;0;0;0;0;0;0
-*mollylebeagle;0;0;1;0;0;0;0;0;0;0
-*malta_hajja;0;0;0;0;0;1;0;0;0;0
-*un_autre_moi;0;0;0;0;0;0;0;0;1;0
-*valh_75;0;1;0;0;0;1;0;0;1;0
-*d_hatun_sankaynagi;0;1;0;0;0;1;0;0;0;0
-*gabytopia;0;0;0;0;0;0;0;0;0;1
-*erictorregarcia;0;0;3;0;0;0;0;0;0;3
-*santhielen;0;0;0;0;0;0;0;0;0;1
-*ismawelzzz;0;0;0;0;0;0;0;0;1;0
-*thvult;0;0;1;0;0;1;0;0;0;1
-*mathias_domahidy;0;0;0;0;0;0;0;0;0;1
-*rebechantal;0;0;0;0;0;1;0;0;0;3
-*pyromanesco;0;0;0;0;0;0;0;0;0;1
-*marie_wry;0;0;1;0;0;0;0;0;0;0
-*denis_fournier;0;0;0;0;0;0;0;0;1;0
-*camarade_cb;0;0;3;0;0;1;0;0;1;1
-*gapch96;0;0;1;0;0;0;0;0;0;0
-*daverichard68t;1;0;1;0;0;0;0;0;3;0
-*diffda;0;0;0;0;0;0;0;0;0;1
-*valentinelarici;0;0;1;0;0;0;0;0;0;0
-*foxdemajorelle;0;0;1;0;0;0;2;0;0;2
-*romdub72;0;0;1;0;0;0;0;0;0;0
-*chadlia_g;0;0;1;0;2;0;0;0;3;1
-*catarina_20;0;1;0;0;0;0;0;0;0;1
-*onelovevgd;0;0;1;0;0;1;1;0;2;3
-*patricesaintaubin;0;0;0;0;0;0;0;0;0;0
-*mihai_andreoiu;0;0;1;0;0;0;0;0;0;0
-*mimichakood;0;0;1;0;0;0;0;0;0;0
-*safranyjeandenis;0;0;0;0;0;0;0;0;1;0
*commentLikes_247;0;0;0;0;0;0;0;0;0;0
-*schwitzoo;0;1;0;0;0;0;0;0;0;0
-*michael_roman_josef_john;0;0;1;0;0;0;0;0;0;0
*commentDate_18-10-2025;18;37;78;94;6;37;58;8;88;104
-*gislainw;0;0;0;0;0;0;0;0;0;2
-*mdk_diallo;0;0;1;0;0;0;0;0;1;0
-*ibs_so9;0;0;0;0;0;1;0;0;1;0
-*djoolmoe;0;0;0;0;0;0;0;0;0;0
-*esteban_pti09;0;1;0;0;0;0;0;0;1;0
-*leo_track;0;0;1;0;0;1;0;0;5;1
-*ramellisacha;0;0;1;0;0;0;0;0;0;0
-*bebebtzy;0;0;1;0;0;0;0;0;0;0
-*_hueseyinsta_;0;3;2;0;0;0;0;0;3;1
-*viviana_valverdem;1;0;0;0;0;0;0;0;0;0
-*akirabata_;0;0;0;0;0;0;0;0;0;1
-*niederhauser_marcel;0;0;1;0;0;0;0;0;0;0
-*jm_tacchini;2;2;1;0;0;3;5;0;4;3
-*jojoinside;1;0;0;0;0;0;0;0;0;0
-*stankey_lubrik;0;0;0;0;0;0;2;0;0;0
-*fabricegev;1;0;0;0;0;0;0;0;0;0
-*bneresoff;1;0;0;0;0;0;0;0;0;1
-*kraap0;0;0;0;0;0;0;0;0;2;0
-*rockaetano;2;0;2;0;0;0;1;0;2;1
-*soul_zurcher;0;1;1;0;0;0;0;0;0;0
-*cedric_schlatter;0;0;0;0;0;3;2;0;7;1
-*yopitralala;0;0;0;0;0;1;0;0;1;1
-*oscarnetolorenco;1;0;0;0;0;0;0;0;0;0
-*elisabetwitz26;1;0;0;0;0;0;0;0;0;0
-*la_laradiax;0;1;0;0;0;0;0;0;4;0
-*silk_san_touche_a_tout;0;0;0;0;0;0;0;0;0;0
-*kevin_bigler;0;1;0;0;0;0;0;0;0;0
-*reza_kah_kesh;0;1;5;0;0;0;0;0;0;2
-*mystherbe;0;0;0;0;0;0;0;0;0;0
*i_0031;2;2;0;0;1;2;2;1;6;1
*postComments_56;12;15;25;2;1;5;6;7;29;19
-*durusselyves;0;0;0;0;0;0;1;0;0;0
-*ba_mountains;1;0;0;0;0;0;0;0;1;0
-*cherout85;1;0;0;0;0;0;0;0;0;0
-*jyretinn;0;0;0;0;0;0;0;0;1;0
-*sebsy1978;0;0;0;0;0;1;0;1;1;0
-*oko_7p;0;0;0;0;0;1;0;0;0;0
-*awetom;0;0;0;0;0;0;0;0;1;0
-*jacqueslesquereux;0;0;0;0;1;0;0;0;0;0
-*raphael860722;0;1;0;0;0;0;1;0;0;0
-*siber1812;0;0;0;0;0;0;0;0;0;1
-*singularis;0;0;0;0;0;0;0;0;1;0
-*davetchristian;0;1;0;0;0;0;0;0;0;0
-*cyrillebindler;0;0;0;0;0;0;0;0;0;0
-*lucge25;0;0;0;0;0;0;0;0;0;0
*i_0032;5;5;55;4;2;5;4;2;20;15
*postLikes_12900;5;5;55;4;2;5;4;2;20;15
*postComments_175;5;5;55;4;2;5;4;2;20;15
-*delphineregamey;1;1;0;0;0;1;1;0;0;0
-*memes_du_leman;0;0;1;7;0;3;2;1;4;1
-*noah_puerari;0;0;2;3;0;1;0;0;0;5
-*rainfox77;0;1;1;0;0;0;0;0;2;3
-*jeliah_so;0;0;0;0;0;0;0;0;0;1
-*lezogg;0;1;3;0;0;0;0;0;0;0
-*ismail_zark;1;0;1;0;0;0;1;0;0;0
-*meriem_daoues;1;0;1;0;0;0;0;0;0;1
-*tibault_blndl;0;1;2;1;0;10;3;0;3;3
-*cacl_suisse;0;3;1;0;0;2;1;0;0;3
-*daubethrone;0;0;0;1;0;0;0;0;2;0
-*sahin__mk;0;0;1;0;0;0;0;0;1;0
-*sarastafari1;0;0;2;0;0;0;1;0;5;2
-*jessy_di81;0;0;1;0;0;0;0;0;1;0
-*aminoush_world;1;0;1;0;0;0;0;0;2;0
-*cellierfrancine;0;2;0;0;0;0;0;0;0;0
-*soltane_9;0;0;1;0;0;0;0;0;0;0
-*eveil_en_mots;0;0;1;0;0;0;0;0;0;0
-*yxwwlh;0;0;0;0;0;0;0;0;1;0
-*__dlaaj;0;0;1;0;0;0;0;0;0;0
-*pemselpatricia;0;0;0;0;0;2;0;0;2;0
-*uyum_carnet_de_voyage;1;0;0;0;0;0;0;0;0;0
*i_0033;1;6;0;0;0;0;14;0;1;2
*postReposts_54;1;6;0;0;0;0;14;0;1;2
-*dxrixne_;0;0;1;1;0;3;21;1;3;0
-*mes_petits_pieds_;1;0;0;0;0;0;0;0;0;0
-*shanasibylle;0;0;0;0;0;0;0;0;0;0
-*sachaderaemy;0;3;0;0;0;4;2;0;0;1
*commentLikes_151;0;0;1;1;0;1;1;0;0;1
-*alex25300;0;0;0;0;0;0;1;0;0;0
-*arthur_gvn02;0;1;0;0;0;0;0;0;0;0
-*maso_sbrinz;0;0;0;0;0;0;1;0;1;0
*i_0034;0;2;10;1;0;2;0;4;7;8
-*charlie__ween;0;0;1;2;0;0;0;1;4;1
-*mais_tu_dis_nimp;0;0;1;0;0;0;0;0;2;0
-*brasmichael;0;0;1;6;0;4;1;0;3;7
-*rulia_w;0;0;1;0;0;0;0;0;0;0
-*dana_ephotographie;1;2;2;3;0;5;4;0;8;6
-*ddynightshdd;0;1;1;0;0;0;1;1;2;18
-*thetravelingyara;0;0;1;0;0;0;0;0;0;0
-*greundza61;0;0;0;0;0;0;0;0;0;0
-*patos1054;0;0;0;0;0;0;0;0;0;0
-*peha_off;0;0;0;0;0;0;0;1;2;1
-*_tec_photos_;0;0;1;0;0;1;1;0;2;0
*i_0035;3;9;2;1;1;15;50;0;4;18
*postComments_134;3;9;2;1;1;15;50;0;4;18
-*louis___ott;0;1;0;0;0;1;6;0;0;2
-*nsilulu_pnz;1;1;3;0;0;1;0;0;1;0
-*nathanadoula;0;0;0;0;0;0;1;0;0;0
*commentDate_21-10-2025;23;61;89;20;9;183;146;5;133;157
-*keke_2382;0;0;0;0;0;0;2;0;0;2
-*syssicrivellin;0;0;0;0;0;0;3;0;0;0
-*o_elvetos;0;2;0;0;0;0;1;0;0;0
-*sir_raffa_;1;3;2;2;0;5;0;1;4;7
-*carlhenc;0;0;0;0;0;1;0;0;0;1
-*pasquinel48;0;0;0;0;0;0;0;0;0;1
-*geminix___;0;1;0;0;0;0;1;0;0;0
-*estelle_sp26;0;0;0;0;0;0;0;0;0;2
-*steeeephane;0;0;0;0;0;1;0;0;0;0
-*cram_mra;0;0;0;0;0;0;1;0;0;1
-*francamadioni;0;0;0;0;0;0;1;0;1;0
-*covoiturage_suisse;0;0;0;0;0;0;1;0;0;0
-*ellaprzso;0;1;0;0;0;0;0;0;0;0
*commentLikes_205;0;0;1;0;0;0;1;0;1;0
-*seb_babass;0;0;0;0;0;0;1;0;0;0
*commentLikes_129;1;0;0;2;0;1;2;0;1;1
-*gianni_aly;0;0;0;1;0;1;2;0;0;2
-*maher_est_la;0;0;0;0;0;0;1;0;0;1
-*s_a_l_a_z_a_r_t_h_e_t_i_m_e_r;0;5;2;1;0;0;5;0;10;9
-*cinemotion1981;0;0;0;0;0;0;2;0;1;0
-*mlfr87;0;0;0;0;0;0;1;0;0;0
-*kylxyz222;0;0;0;0;0;0;0;0;1;0
*commentDate_8-11-2025;12;28;33;21;6;68;82;11;127;80
-*guibentif;0;1;0;0;0;0;1;0;0;0
-*chicca_italiana;0;0;0;0;0;3;2;0;0;0
-*_zombie_ande;0;0;1;0;0;0;2;0;0;0
*i_0036;0;3;1;0;0;2;0;6;3;8
*postComments_33;8;22;3;3;2;18;18;6;15;20
-*sachablcv;0;0;1;0;0;0;0;0;0;0
-*coonpetitparadis;0;0;0;0;0;0;0;0;0;1
-*kapumascarade20;0;1;10;3;0;3;0;3;11;16
-*lilswag4ever;0;0;0;0;0;0;0;2;0;1
-*walouzzz;0;0;0;0;0;1;0;0;0;1
*i_0037;0;5;0;0;0;19;21;0;6;5
*postComments_66;27;44;9;4;5;54;27;13;67;68
-*fanny_tobia;0;0;0;0;0;1;0;0;0;2
-*marieclaudedunand;0;0;0;0;0;2;0;0;0;0
-*schwab8457;0;1;0;0;0;0;2;0;0;0
-*ethi_18;0;0;0;0;0;0;0;0;1;0
-*808martini808;0;0;0;0;0;0;1;0;0;0
-*billine74;0;0;0;0;0;0;1;0;0;0
-*emilie_blabla;0;0;0;0;0;0;1;0;0;0
-*yuiki_takahashi;0;0;0;0;0;1;2;0;2;0
-*sylvain_anselm;0;0;1;0;0;0;0;0;1;0
-*nanou_on_earth;0;0;0;0;0;1;0;0;0;0
-*celia_amh;0;0;0;0;0;1;0;0;0;0
-*a_q_a_n_a;0;0;0;0;0;1;0;0;0;0
-*thn3f;0;0;0;0;0;1;0;0;0;0
-*blerimkicaj;0;1;0;0;0;2;0;0;1;0
-*celine_bel_31;0;0;0;0;0;1;0;0;0;0
-*olivier_thomas;0;0;0;0;1;0;1;0;0;2
-*yoguybzh;0;1;2;0;0;2;1;0;3;1
-*candycontet;0;0;0;0;0;1;0;0;0;0
-*thewindpushme;0;0;0;0;0;0;1;0;0;0
-*natashaupsdale;0;0;0;0;0;0;1;0;0;0
-*laurecaisso_institut;0;1;0;0;0;0;0;0;0;0
*i_0038;4;33;7;2;0;10;6;0;21;12
*postComments_169;4;33;7;2;0;10;6;0;21;12
-*stef_fay1;0;1;0;0;0;0;1;0;0;0
*commentLikes_282;0;0;0;0;0;1;0;0;1;0
-*cooperstellar;4;0;0;0;0;0;0;0;0;0
-*_dabwoy_;0;0;0;0;0;1;0;0;1;1
*commentLikes_471;0;0;0;0;0;0;0;0;1;0
-*philippe_p__;0;0;0;0;0;2;3;0;2;2
*commentLikes_184;0;0;2;0;0;1;0;0;0;1
-*adrien_thuillard;0;0;1;0;0;0;0;0;0;0
-*b_r_o_d_d_g_o_l_t_u_r;0;1;0;0;0;0;0;0;0;1
-*vincentarlettaz;0;0;0;0;0;1;0;0;0;0
-*steveasus;0;0;1;0;0;1;0;0;0;0
-*will_on_the_go;0;0;0;0;0;0;1;0;1;0
-*toutankanouk;0;0;0;0;0;0;0;0;1;0
-*paulinho_blv;0;0;0;0;0;1;0;0;0;0
-*descombesellen;2;2;0;0;0;0;0;0;0;0
-*charloudrz;0;0;0;0;0;0;0;0;0;0
-*j0j0_15;0;0;0;0;0;0;1;0;0;0
-*monsieur_zed;0;0;0;0;0;1;0;0;0;0
-*jeremy_mcl15;0;0;0;0;0;0;0;0;1;0
*commentLikes_132;0;0;1;0;0;0;1;0;1;0
-*patrickducharlet;0;0;0;0;0;0;0;0;1;0
-*paticorepond;1;1;0;0;0;0;0;0;0;0
-*cuberadiateur;0;0;0;0;0;0;0;0;0;1
-*_cy_bele;0;0;0;0;0;0;0;0;1;0
-*mailissk;0;1;0;0;0;0;0;0;0;0
-*dodo_pedalo;0;1;0;0;0;0;0;0;0;0
-*yz_zy_yz_zy;0;0;0;1;0;0;0;0;0;0
-*besart12;0;2;1;0;0;2;1;0;0;1
-*hameza748;0;1;0;0;0;0;0;0;0;0
-*_one_illyrian_;0;1;0;0;0;0;0;0;0;0
-*sympapique;0;1;0;0;0;0;0;0;0;0
-*loicgouzerh;0;2;0;0;0;0;0;0;1;0
-*loulou_mil_9;0;1;0;0;0;1;0;0;3;1
-*lwiisendelly;0;0;0;0;0;1;0;0;0;0
-*creation__suzanne;0;1;0;0;0;0;0;0;0;0
-*gambas2pik;0;1;0;0;0;0;0;0;0;1
-*my_queer_eyes;0;1;0;0;0;0;1;0;0;0
-*pillonelyves;0;0;0;0;0;0;0;0;1;0
-*lachicademadrid;0;0;0;0;0;0;0;0;0;0
-*miss_lune_et_volute;0;1;0;0;0;0;0;0;0;0
-*magoojc;0;0;0;0;0;0;0;0;0;0
-*jeromelqhc;0;2;0;0;0;0;0;0;0;0
*i_0039;16;2;21;3;0;5;2;1;15;11
*postComments_142;16;2;21;3;0;5;2;1;15;11
*postReposts_198;16;2;21;3;0;5;2;1;15;11
*postDate_11-10-2025;79;117;330;85;9;108;33;58;223;268
-*yas_rsi;1;0;0;0;0;0;0;0;0;0
-*princessegender_fuck;0;0;0;0;0;0;0;0;1;0
-*gaelle_angela;1;0;0;0;0;0;0;0;0;0
-*josianedias2006;1;0;4;0;0;0;0;0;0;1
-*charlotteamalia;0;0;1;0;0;0;0;0;0;0
-*adel1coi;1;0;0;0;0;0;0;0;1;0
-*j____essi;2;0;0;0;0;0;0;0;1;1
-*el_yasmiiiine;0;0;4;1;1;3;0;1;4;0
-*gaz_rej;0;0;1;0;0;0;0;0;0;0
-*celine_g2222;0;0;1;0;0;0;0;0;0;0
-*orosjean67;0;0;15;1;0;0;0;0;2;5
-*coquetteeeee;0;0;5;0;0;1;0;0;0;4
-*awesome_and_smart;0;0;4;0;0;11;0;0;0;6
-*reemuchka;0;0;1;0;0;0;0;0;0;0
-*syl_vie_88;0;0;0;0;0;0;1;0;0;1
-*rnabse;1;0;0;0;0;0;0;0;0;0
-*morgannedem;0;0;0;0;0;0;0;0;1;0
-*a_m_a_n_t_a;1;0;0;0;0;0;0;0;0;0
-*marieruchat;1;0;0;0;0;0;0;0;0;0
-*ginevra_hw;0;1;0;0;0;1;0;0;0;0
-*sacha_toi_et_moi;1;0;0;0;0;0;0;0;0;0
*i_0040;1;10;6;1;0;4;10;1;11;5
-*id_photographe;0;1;0;0;0;0;1;0;1;0
-*fabiennegindrat;0;0;0;0;0;2;1;0;1;1
-*monsieur_held;0;0;0;0;0;0;1;0;0;0
-*tomasbuess;0;0;0;0;0;0;1;0;0;0
-*bernie_wildish;0;0;0;0;0;0;0;0;0;1
-*louloumegr;0;0;0;0;0;0;0;0;1;0
-*dafurx_adams;0;0;0;0;0;0;0;0;0;1
-*leilaglowfit;0;1;0;0;0;0;0;0;0;0
-*jozolympic;0;0;0;1;0;0;0;0;0;1
-*massari_gabrielle;0;2;0;0;0;0;0;1;0;0
*commentLikes_137;0;0;0;0;0;1;1;0;0;2
-*nathan_scmc;1;0;0;0;0;0;0;0;0;0
-*reflexion_and_time;0;0;1;0;1;9;0;1;6;0
-*jeancedricmichel;0;0;0;0;0;0;0;0;1;0
-*ayham_almohammad;0;2;0;0;0;0;1;0;2;0
-*fa333zb;1;0;1;0;0;3;0;0;1;0
-*ilaa_alfonzo;0;0;1;0;0;0;0;0;0;0
-*margelischegger;0;0;0;0;0;0;0;0;0;0
-*eliott_cretton;0;1;0;0;0;0;0;0;0;0
*i_0041;2;4;0;0;0;2;0;0;3;0
*postComments_23;11;14;3;3;0;22;17;0;17;20
-*alexandrebuffat;0;1;0;0;0;0;0;0;0;0
-*trickpa79_fanpage;0;0;0;0;0;0;0;0;1;0
-*eric_varone;0;1;0;0;0;0;0;0;0;0
-*fossouleyy;0;0;0;0;0;0;0;0;1;0
*i_0042;2;21;4;2;0;4;7;1;46;8
-*aariciavegane;0;0;0;0;0;0;0;0;1;0
-*logotues;0;0;0;0;0;0;0;0;1;0
-*kedicik_ist;0;0;1;1;0;0;3;0;2;0
-*_lucie_cl_;0;0;0;0;0;0;0;0;0;0
-*lucas__picard;0;0;0;0;0;0;4;1;8;2
-*sperczynskimichal;0;0;0;0;0;2;0;0;0;0
-*adrien__fischer;0;1;0;0;0;0;0;0;0;0
-*emma_decausse;0;0;0;0;0;0;0;0;1;0
-*vero_hohoho;1;0;0;0;0;0;0;0;0;0
-*leilaliloa;1;0;0;0;0;0;1;0;2;1
-*annemariemikado;0;1;0;0;0;1;1;0;3;0
-*lizbcf;0;1;0;0;0;0;0;0;0;0
-*jonathan_lcht;0;4;0;0;0;0;0;0;0;1
-*nartasopa;0;0;0;0;0;0;0;0;1;0
-*isabelle_hugues_97;0;0;0;0;0;0;0;0;2;0
-*elliot_bedoret;0;0;0;0;0;0;1;0;0;0
-*1ronflam;0;2;0;0;0;0;2;0;1;0
-*thomas_mo_;0;0;0;0;0;0;1;0;2;2
-*mathilda_1990yo;0;0;0;0;0;0;0;0;2;0
-*gva_hector;1;0;0;0;0;0;0;0;0;0
-*sofnana;0;0;0;0;0;0;0;0;0;1
-*simo_come_back;0;0;0;0;0;1;0;0;2;0
-*vicky_devd_;0;0;1;0;0;0;1;0;0;0
-*galinettecendree88;1;1;0;1;0;2;2;0;0;1
-*wolfgangbang;0;0;0;1;0;0;0;0;0;0
-*mgb_17_;0;0;1;0;0;0;0;0;1;1
-*sanhyhh_breathing;0;0;1;0;0;0;0;0;0;0
-*_sandra_25;0;1;0;0;0;0;0;0;0;0
-*at_python;0;0;0;0;0;0;1;0;0;0
-*lvnt__35;0;1;0;0;0;0;0;0;0;0
-*casuttstephanie;0;1;0;0;0;0;0;0;0;0
-*florenceeycken;0;0;0;0;0;0;0;0;1;0
-*pitchoune76;0;0;1;0;0;0;0;0;0;0
*i_0043;4;17;14;3;6;11;4;51;50;153
*postComments_362;7;48;25;8;8;107;17;59;97;191
*postReposts_116;4;17;14;3;6;11;4;51;50;153
-*colin_kohlanta;0;0;0;0;0;1;0;0;0;0
-*neo__ns;0;1;0;0;0;0;0;0;0;0
-*alanesc;0;0;1;0;0;0;0;0;0;0
-*hayet_bouaz;0;0;0;0;0;0;0;1;0;1
-*pinga_zaza;1;0;0;0;0;0;0;0;0;0
-*winkwink_ch;0;0;0;0;0;0;0;0;2;0
-*kalou_lou;0;0;0;0;0;0;0;0;0;1
-*david_ouvidou;0;0;0;0;0;0;0;0;0;1
*commentLikes_239;0;0;0;0;0;0;0;0;0;5
-*mrtn_gnm;0;0;0;0;0;0;1;0;1;1
-*_unplugged318;0;0;0;0;0;0;0;1;0;0
-*v4len71;0;0;0;0;0;0;0;0;5;5
*commentLikes_306;0;0;0;0;0;0;1;1;0;0
-*dono_dove;1;2;0;0;0;2;0;0;1;6
-*tommendymusic;0;0;0;0;0;3;1;0;0;4
-*_klw84;0;0;0;0;0;0;0;0;1;5
-*ticuicui1;0;0;1;0;0;0;0;1;1;0
-*loukaoch;0;1;0;0;0;0;0;0;0;0
-*mae_vacarme;0;0;1;0;0;0;0;0;0;0
-*manou_grz;0;0;0;0;0;0;0;0;0;1
-*charlotte_la_sorciere;0;1;0;0;1;4;0;0;1;3
-*vctgtfd;0;0;0;0;0;0;0;0;1;0
-*un_loris;0;0;0;0;0;0;3;0;0;4
-*renoarrks;0;0;0;0;0;0;0;1;0;0
-*juliend725;0;1;1;0;0;0;1;1;1;1
-*kimtly17;0;0;0;0;0;2;0;1;0;0
-*phnguy_;0;0;0;0;0;0;0;0;0;1
-*jordan_gv19;0;0;0;0;0;0;0;0;0;2
-*k4rm0;0;1;0;1;0;0;0;0;0;0
-*laurinette03;0;0;0;0;0;0;0;0;1;0
-*thezaradress;0;0;0;0;0;0;0;0;1;1
-*emilie_og23;1;0;0;0;0;0;0;1;0;0
-*mathilde_gtfd;1;0;0;0;0;0;0;0;0;0
-*lagyge;0;0;0;0;0;2;0;1;1;1
-*mxmmyr;0;0;0;0;0;0;0;0;0;1
*commentLikes_112;0;0;1;1;1;1;2;0;1;3
-*habladoresdulceeees;0;0;0;0;1;0;0;0;0;0
-*marc_merci;0;0;0;0;0;0;0;0;0;2
-*cerise4;0;1;0;0;0;0;0;0;0;0
-*jude_la_normande;0;0;0;0;0;1;0;0;1;3
-*ristretto_bg;0;0;0;0;0;0;0;0;0;2
-*deadlifting_foxes;0;0;0;0;0;0;0;0;0;1
-*charlytrois;0;0;0;0;0;1;0;0;2;0
-*realswz;0;0;0;0;0;0;0;0;0;2
-*lenoir_cedric;0;0;0;0;0;0;0;0;0;1
-*anthony_rlv3;0;0;0;0;0;0;0;1;0;1
-*manon__0610;1;4;1;0;0;5;3;1;3;2
-*danielhamdi90;0;0;0;0;0;1;0;0;2;3
-*leonore_guy;0;0;0;0;0;1;0;0;1;0
-*hushzerito;0;0;0;0;0;0;0;1;0;0
-*suphie;0;0;0;0;0;0;0;0;1;0
-*leon_blanc07;0;0;0;0;0;0;0;0;1;0
-*maariiia_s;0;0;0;0;0;0;0;3;1;2
-*peccclerc;0;1;1;0;0;2;0;0;1;2
-*les_bijoux_de_soazig;0;0;0;0;0;0;0;1;0;1
-*aurel_fre;0;0;0;2;0;0;0;0;1;1
-*ponce_corinne;0;0;0;0;0;0;0;0;0;1
-*john_da_sy;0;0;0;0;0;0;0;0;0;0
-*weman6791;0;0;0;0;0;0;0;0;1;0
-*nassim_167;0;0;0;0;0;0;0;0;0;1
-*vince_ntime;0;0;0;0;0;0;0;0;0;2
-*dragana_str_;0;0;0;1;0;0;0;0;0;1
-*razade87;0;0;0;0;0;0;0;0;0;1
-*yann_diaz_1973;0;1;0;0;0;1;0;0;0;2
-*f_r_n_k_w_b_r;0;0;0;0;0;1;0;0;0;0
-*annekelleregamey;0;2;0;0;0;0;0;0;0;0
-*abigail_chosen_built_crowned;0;0;0;0;1;0;0;0;0;0
-*lvlordicus;0;0;0;0;0;0;0;0;1;0
*i_0044;14;51;278;75;3;20;8;2;60;77
*postComments_756;14;51;278;75;3;20;8;2;60;77
*postReposts_72;15;54;280;76;4;21;9;2;66;84
*commentLikes_130;1;0;2;1;0;0;0;0;0;0
-*znoodelset4;0;0;1;1;0;0;0;0;0;0
-*w____m;0;0;0;0;0;0;0;0;0;0
*commentLikes_139;0;0;1;0;0;0;1;0;1;0
-*val84val;0;0;21;0;0;0;0;0;0;0
-*matt_air_20;2;2;1;1;1;0;0;0;5;5
-*malik_horn89;0;1;7;6;0;3;0;1;6;4
-*israelvibration2025;0;0;1;0;0;0;0;0;1;0
-*leo_k_i;0;0;0;4;0;1;0;0;1;3
-*rouleaucompressoeur;0;0;0;1;0;0;0;0;0;0
-*virginiestouder;0;0;0;0;0;0;0;0;1;0
-*_nx_xmi;0;0;0;0;0;0;0;0;0;0
-*frank_studer;0;0;2;1;0;0;0;0;0;1
-*siad1217;0;0;1;0;0;0;0;0;0;0
-*leila_chawa;1;2;1;5;0;0;0;0;1;2
-*la_vie_chez_nous_;0;0;2;3;0;0;0;0;1;1
-*stoll_samuel;0;0;0;1;0;0;0;0;0;0
-*tashatte;0;0;0;1;0;0;0;0;0;0
-*sebpeiry;2;1;1;0;0;1;0;0;0;0
-*collectifsudglobal;0;0;1;0;0;0;0;0;0;0
-*cam_ille;0;0;1;0;0;0;0;0;0;0
-*_amaliachraitim_;0;0;0;0;1;0;0;0;0;0
*commentLikes_228;0;0;2;0;0;0;0;0;0;0
-*bdsgeneve;0;0;1;0;0;0;0;0;0;0
-*ukelomc;0;0;1;0;0;0;0;0;0;0
-*ca_jouue;0;0;0;0;0;0;0;0;1;0
-*chiarrr_a;0;0;0;1;0;0;0;0;0;1
-*kyradev;0;0;0;0;0;0;0;0;0;1
-*paskclaudialeah;0;1;0;0;0;0;0;0;0;0
-*gftr003200;0;0;5;0;0;0;1;0;1;0
-*samsarra1807;0;0;0;0;0;0;0;0;1;0
-*rousse_willis_;0;0;2;0;0;0;0;0;1;1
-*fklsppdm;0;0;2;6;0;2;0;0;3;4
-*nk_msdr;0;0;0;0;0;1;0;0;0;0
-*virgil_sainto;0;1;0;0;0;0;0;0;2;2
-*vertkhephren;0;0;1;0;0;0;0;0;0;1
-*nodddleito;0;1;1;0;0;0;0;0;0;1
-*dilara_tfr;0;0;3;0;0;0;0;0;0;1
-*jonas_bangerter__;0;0;2;0;0;0;0;0;0;2
-*e_i3063;0;0;3;0;0;0;0;0;0;1
-*rochatelhaouari;0;0;0;0;0;0;0;0;1;0
-*fa6lea;1;1;11;0;0;1;0;0;1;1
-*clementgrin;0;0;1;0;0;0;0;0;0;0
-*ericksondenina;0;0;0;1;0;0;0;0;0;0
-*jungclemence;0;0;7;4;0;0;0;0;1;3
-*victor_dawark;0;0;2;3;0;1;0;0;1;0
-*clem_ault;0;0;0;0;0;0;0;0;0;0
-*clara_milenov;1;0;4;0;0;1;0;0;0;0
-*nools_;0;1;0;0;0;0;0;0;0;0
-*imprimerie_ateliers_a;0;0;0;1;0;0;0;0;0;0
-*maroi_ch;0;0;1;0;0;0;0;0;0;0
-*vahid_khoshideh;4;0;15;4;0;1;2;0;5;15
-*alicepinga;0;0;0;0;0;0;0;0;0;1
-*norialilt_;0;1;0;0;0;0;0;0;0;1
-*__coldvale;0;0;0;9;0;2;1;0;2;1
-*a_altunn;0;0;0;2;0;0;0;0;0;0
-*rusulita;0;0;0;0;0;0;0;0;0;1
-*odile_de_r;0;0;1;0;0;0;0;0;3;0
-*__whoistheo__;0;0;1;0;0;0;0;0;0;0
-*pop_ouest_lausannois;0;0;1;0;0;0;0;0;0;0
-*elisaabarone;0;0;0;2;0;0;0;0;0;1
-*magali_etique_perin;0;0;1;1;0;0;0;0;0;0
-*fribourg_en_mieux;0;0;0;0;0;0;0;0;0;2
-*quatermain_623;0;0;13;0;0;0;0;0;2;3
-*golayroger;0;0;1;0;0;0;0;0;0;0
-*rozozor;0;0;1;0;0;0;0;0;0;0
-*jaj8la;0;1;0;0;0;0;0;0;0;0
-*zevzn2jjb;0;1;5;1;0;1;0;0;4;1
*commentLikes_254;0;0;3;1;0;1;0;1;0;0
-*melanie_story_ge;0;0;1;0;0;0;0;0;0;0
-*sandrinejauch;0;0;1;0;0;0;0;0;0;0
*commentLikes_231;0;0;0;0;0;0;1;0;1;0
-*mathilde_constantin;0;0;0;0;0;0;1;0;0;0
-*carolajackieromero;0;0;0;0;0;0;0;0;1;1
-*sarah__saib;0;0;0;0;0;0;0;0;0;1
-*laurent_magnin_35;0;0;0;1;0;0;1;0;0;0
-*lasht_z;0;2;0;0;0;0;0;0;0;1
-*selim_7eggani;0;1;0;0;0;0;0;0;0;0
-*saoussen_ha;0;0;0;0;0;1;0;0;0;0
-*isl_be;0;1;0;2;0;1;1;0;0;0
-*edy_fuhr;1;0;2;0;0;0;0;0;0;0
-*hajermouhajera;0;0;2;0;0;0;0;0;0;0
-*hveyda;0;0;0;0;0;0;0;0;0;1
-*terry_mesritz;0;0;0;1;0;0;0;0;1;0
