actuellement;93;adv
essentiel;93;nom
juger;93;ver
emji_visage_qui_rougit;93;nom
habitant;93;nom
corruption;93;nom
innocent;93;adj
professionnel;92;adj
avantage;92;nom
génération;92;nom
environ;92;adv_sup
pousser;92;ver
25;92;num
informer;92;ver
inutile;92;adj
emji_visage_souriant_avec_une_larme;92;nom
immigration;92;nom
cessez_le_feu;92;nom
rip;92;nr
pied;91;nom
dieu;91;nom
1948;91;num
noir;90;adj
viser;90;ver
top;90;nom
esprit;90;nom
tel;90;adj_ind
capable;90;adj
pain;90;nom
utile;90;adj
vélo;90;nom
jeu;90;nom
humanitaire;90;adj
drôle;90;adj
richesse;89;nom
courir;89;ver
emji_yeux;89;nom
patron;89;nom
expression;89;nom
nationalité;89;nom
autour;89;adv_sup
concernant;89;pre
new;89;adj
russie;89;nr
membre;88;nom
afin;88;adv_sup
socialiste;88;adj
obtenir;88;ver
emji_visage_avec_des_étoiles_à_la_place_des_yeux;88;nr
scientifique;88;adj
autorisation;88;nom
casseur;88;nom
enquête;87;nom
mineur;87;adj
emji_crâne;87;nr
anti;87;adv_sup
notamment;87;adv
dimanche;87;nom
apparemment;87;adv
organiser;87;ver
sorte;86;nom
commerce;86;nom
recherche;86;nom
bouger;86;ver
emji_visage_envoyant_un_bisou;86;nom
berner;86;ver
obligation;86;nom
drone;86;nom
finalement;85;adv
capitalisme;85;nom
course;85;nom
connerie;85;nom
ps;85;nr
madame;85;nom_sup
8;85;num
certainement;85;adv
etre;85;nr
emji_drapeau_brésil;85;nr
impression;84;nom
dépenser;84;ver
exprimer;84;ver
habitude;84;nom
objet;84;nom
prévoir;84;ver
centaine;84;nom
horreur;84;nom
contrôler;84;ver
bombarder;84;ver
relever;83;ver
nature;83;nom
pleurer;83;ver
brésil;83;nom
vivant;83;adj
mère;83;nom
largement;82;adv
film;82;nom
job;82;nom
centre;82;nom
crise;82;nom
supprimer;82;ver
étonnant;82;adj
emji_visage_avec_fumée_sortant_des_narines;82;nr
contrairement;82;adv
plaire;82;ver
emji_visage_bâillant;82;nr
ligne;81;nom
construire;81;ver
lancer;81;ver
emji_visage_avec_un_sourire_malin;81;nom
désolé;81;adj
visage;81;nom
noël;81;nom
amérique;81;nom
douche;81;nom
financier;80;adj
objectif;80;nom
hériter;80;ver
excuser;80;ver
heureux;80;adj
voix;80;nom
dépendre;80;ver
présent;80;nom
hiver;80;nom
organisation;80;nom
ue;80;nr
impact;79;nom
avancer;79;ver
soi;79;pro_per
domaine;79;nom
dirigeant;79;nom
marre;79;adv
soir;79;nom
froid;79;adj
confondre;79;ver
it;78;nr
