mi;14;nom_sup
chouette;14;ono
hormis;14;pre
c_est_à_dire;14;adv_sup
49;14;num
telles;14;adj_ind
2020;14;num
4000;14;num
extra;13;adj_sup
7000;13;num
mm;13;nom_sup
1945;13;num
72;13;num
57;13;num
2002;12;num
51;12;num
6000;12;num
amen;12;ono
2030;12;num
hello;12;ono
34;12;num
nôtre;12;pro_pos
2008;12;num
10000;12;num
jusque;12;pre
à_l_encontre;11;pre
néanmoins;11;con
cinq;11;adj_num
2010;11;num
tienne;11;pro_pos
41;11;num
celles_ci;11;pro_dem
debout;11;adv_sup
moi_même;11;pro_per
vous_même;11;pro_per
parce;11;adv_sup
auparavant;11;adv_sup
vis_à_vis;11;pre
mme;11;nom_sup
2014;11;num
2019;10;num
2006;10;num
2027;10;num
celui_là;10;pro_dem
auxquels;10;pro_rel
mouais;10;ono
130;10;num
2001;10;num
67;10;num
1920;10;num
53;10;num
hé;9;ono
tandis_qu;9;con
elles_mêmes;9;pro_per
900;9;num
mienne;9;pro_pos
ceux_là;9;pro_dem
52;9;num
cent;9;adj_num
46;9;num
47;9;num
43;9;num
pa;9;art_ind
aucunes;9;adj_ind
quoique;9;con
2003;9;num
1500;9;num
38;9;num
htag_shameonyoutrump;8;nom_sup
29;8;num
1940;8;num
sienne;8;pro_pos
flop;8;ono
clic;8;ono
71;8;num
dia;8;ono
54;8;num
42;8;num
1993;8;num
basta;8;ono
77;8;num
autrefois;8;pro_ind
zut;8;ono
1987;8;num
1967;8;num
92;8;num
aucuns;8;adj_ind
1968;8;num
hip;8;ono
2009;7;num
because;7;con
350;7;num
66;7;num
celle_là;7;pro_dem
97;7;num
95;7;num
44;7;num
37;7;num
ciao;7;ono
cinquante;6;adj_num
2004;6;num
van;6;nom_sup
61;6;num
62;6;num
sien;6;pro_pos
1980;6;num
1970;6;num
2011;6;num
2017;6;num
pan;6;ono
vôtres;6;pro_pos
yeah;6;ono
78;6;num
allo;6;ono
htag_sadbuttrue;6;nom_sup
1973;6;num
1939;6;num
las;6;ono
56;6;num
2013;6;num
1990;6;num
20000;6;num
87;6;num
100000;5;num
68;5;num
33;5;num
miens;5;pro_pos
audit;5;pre
2016;5;num
pouce;5;ono
inter;5;nom_sup
pff;5;ono
miam;5;ono
1400;5;num
1700;5;num
