"V1";"V2";"V3";"V4";"V5";"V6"
"13";"305";"4.26";"-6.662";"qui";"0.009850329"
" 1";" 85";"1.18";"-5.113";"ainsi";"0.023747451"
" 1";" 71";"1.41";"-3.844";"2026";"0.049917606"
" 1";" 69";"1.45";"-3.669";"même";"0.055425540"
" 0";" 45";"0.00";"-3.650";"chaque";"0.056077232"
" 1";" 65";"1.54";"-3.324";"c";"0.068271213"
" 0";" 41";"0.00";"-3.304";"user_utilisateurice";"0.069125069"
" 0";" 41";"0.00";"-3.304";"grâce";"0.069125069"
" 0";" 38";"0.00";"-3.047";"htag_sport";"0.080883696"
" 0";" 38";"0.00";"-3.047";"htag_rtssport";"0.080883696"
"14";"275";"5.09";"-2.710";"avec";"0.099744755"
" 0";" 29";"0.00";"-2.292";"bon";"0.130046285"
" 0";" 29";"0.00";"-2.292";"surtout";"0.130046285"
"10";"208";"4.81";"-2.291";"son";"0.130166439"
" 0";" 28";"0.00";"-2.209";"peu";"0.137172926"
" 9";"191";"4.71";"-2.205";"pouvoir";"0.137562799"
" 1";" 51";"1.96";"-2.170";"on";"0.140686666"
" 1";" 51";"1.96";"-2.170";"environ";"0.140686666"
" 9";"190";"4.74";"-2.142";"an";"0.143312780"
" 0";" 27";"0.00";"-2.127";"donc";"0.144715220"
" 0";" 27";"0.00";"-2.127";"toutefois";"0.144715220"
" 2";" 70";"2.86";"-2.083";"tout";"0.148951991"
"*";"*";"*";"*";"*";"*"
"**";"classe";"4";"**";"";""
"****";"51";"655";"7.79";"****";""
"2";"109";"1.83";"-6.450";"!";"0.01109256"
"1";" 75";"1.33";"-4.912";"cliquer";"0.02666985"
"0";" 53";"0.00";"-4.869";"homme";"0.02734083"
"2";" 93";"2.15";"-4.795";"bio";"0.02854723"
"2";" 91";"2.20";"-4.597";"emji_chaînons";"0.03203024"
"0";" 49";"0.00";"-4.472";"vie";"0.03445543"
"0";" 47";"0.00";"-4.275";"mardi";"0.03866964"
"1";" 66";"1.52";"-4.020";"révéler";"0.04496175"
"0";" 44";"0.00";"-3.983";"mort";"0.04596772"
"1";" 64";"1.56";"-3.827";"monde";"0.05044468"
"0";" 42";"0.00";"-3.789";"unir";"0.05158004"
"1";" 63";"1.59";"-3.731";"femme";"0.05342576"
"0";" 41";"0.00";"-3.693";"cours";"0.05463827"
"0";" 41";"0.00";"-3.693";"mener";"0.05463827"
"3";" 98";"3.06";"-3.583";"lien";"0.05835888"
"0";" 39";"0.00";"-3.502";"montrer";"0.06131199"
"0";" 39";"0.00";"-3.502";"ancien";"0.06131199"
"0";" 38";"0.00";"-3.406";"gaza";"0.06495098"
"0";" 38";"0.00";"-3.406";"importance";"0.06495098"
"0";" 35";"0.00";"-3.122";"rapport";"0.07723579"
"0";" 35";"0.00";"-3.122";"petit";"0.07723579"
"0";" 35";"0.00";"-3.122";"âge";"0.07723579"
"0";" 34";"0.00";"-3.028";"violence";"0.08183673"
"0";" 34";"0.00";"-3.028";"professionnel";"0.08183673"
"0";" 33";"0.00";"-2.934";"mercredi";"0.08671857"
"0";" 33";"0.00";"-2.934";"recherche";"0.08671857"
"0";" 32";"0.00";"-2.841";"trump";"0.09190002"
"0";" 32";"0.00";"-2.841";"accuser";"0.09190002"
"0";" 31";"0.00";"-2.748";"donald";"0.09740125"
"0";" 31";"0.00";"-2.748";"lier";"0.09740125"
"0";" 31";"0.00";"-2.748";"ap";"0.09740125"
"3";" 88";"3.41";"-2.713";"afp";"0.09955190"
"1";" 52";"1.92";"-2.704";"photo";"0.10007222"
"0";" 30";"0.00";"-2.655";"aide";"0.10324410"
"1";" 51";"1.96";"-2.614";"président";"0.10592140"
"1";" 51";"1.96";"-2.614";"enfant";"0.10592140"
"0";" 29";"0.00";"-2.562";"emji_drapeau_états_unis";"0.10945224"
"0";" 29";"0.00";"-2.562";"emji_drapeau_territoires_palestiniens";"0.10945224"
"4";"102";"3.92";"-2.513";"également";"0.11289884"
"0";" 28";"0.00";"-2.470";"palestinien";"0.11605133"
"0";" 28";"0.00";"-2.470";"soutien";"0.11605133"
"0";" 27";"0.00";"-2.378";"animal";"0.12306932"
"0";" 27";"0.00";"-2.378";"nuit";"0.12306932"
"0";" 27";"0.00";"-2.378";"armée";"0.12306932"
"0";" 27";"0.00";"-2.378";"humain";"0.12306932"
"1";" 48";"2.08";"-2.346";"?";"0.12558890"
"0";" 26";"0.00";"-2.286";"htag_sportxinfo";"0.13053667"
"1";" 47";"2.13";"-2.258";"international";"0.13292335"
"1";" 47";"2.13";"-2.258";"semaine";"0.13292335"
"0";" 25";"0.00";"-2.195";"sport";"0.13848670"
"0";" 25";"0.00";"-2.195";"train";"0.13848670"
"0";" 25";"0.00";"-2.195";"long";"0.13848670"
"0";" 25";"0.00";"-2.195";"accès";"0.13848670"
"0";" 24";"0.00";"-2.104";"record";"0.14695592"
"0";" 24";"0.00";"-2.104";"cessez_le_feu";"0.14695592"
"0";" 24";"0.00";"-2.104";"sexuel";"0.14695592"
"0";" 24";"0.00";"-2.104";"nouvel";"0.14695592"
"0";" 24";"0.00";"-2.104";"chercheur";"0.14695592"
"2";" 63";"3.17";"-2.065";"état";"0.15074809"
"0";" 23";"0.00";"-2.013";"attaque";"0.15598452"
"0";" 23";"0.00";"-2.013";"titre";"0.15598452"
"0";" 23";"0.00";"-2.013";"israël";"0.15598452"
"0";" 23";"0.00";"-2.013";"organiser";"0.15598452"
"0";" 23";"0.00";"-2.013";"intervenir";"0.15598452"
"0";" 23";"0.00";"-2.013";"arrêter";"0.15598452"
"*****";"*";"*";"*";"*";"*"
" 0";" 51";"0.00";"-4.670";"on";"0.03069568"
" 6";"155";"3.87";"-4.335";"sa";"0.03733255"
" 2";" 86";"2.33";"-4.111";"savoir";"0.04259356"
" 0";" 45";"0.00";"-4.080";"chaque";"0.04339437"
" 0";" 41";"0.00";"-3.693";"user_utilisateurice";"0.05463827"
" 0";" 41";"0.00";"-3.693";"parmi";"0.05463827"
" 6";"146";"4.11";"-3.537";"qu";"0.06000619"
" 0";" 38";"0.00";"-3.406";"htag_sport";"0.06495098"
" 0";" 38";"0.00";"-3.406";"htag_rtssport";"0.06495098"
" 5";"127";"3.94";"-3.251";"deux";"0.07137265"
" 0";" 34";"0.00";"-3.028";"notre";"0.08183673"
" 2";" 73";"2.74";"-2.914";"plusieurs";"0.08780892"
" 0";" 32";"0.00";"-2.841";"t";"0.09190002"
" 8";"166";"4.82";"-2.726";"ou";"0.09871846"
" 0";" 30";"0.00";"-2.655";"force";"0.10324410"
" 2";" 68";"2.94";"-2.481";"où";"0.11524433"
"15";"260";"5.77";"-2.443";"ce";"0.11805290"
" 0";" 23";"0.00";"-2.013";"9";"0.15598452"
"*";"*";"*";"*";"*";"*"
"0";"23";"0";"-2.013";"*postLikes_3000";"0.1559845"
"**";"classe";"5";"**";"";""
"****";"52";"655";"7.94";"****";""
"31";"529";"5.86";"-16.260";"emji_main_qui_écrit";"5.521661e-05"
" 8";"251";"3.19";"-12.572";"rtsinfo";"3.916563e-04"
" 3";"123";"2.44";" -6.268";"emji_appareil_photo_avec_flash";"1.229595e-02"
" 2";"102";"1.96";" -5.908";"également";"1.507565e-02"
" 0";" 51";"0.00";" -4.769";"enfant";"2.897051e-02"
" 0";" 50";"0.00";" -4.668";"prochain";"3.072756e-02"
" 0";" 49";"0.00";" -4.567";"mondial";"3.258964e-02"
" 2";" 88";"2.27";" -4.466";"afp";"3.458239e-02"
" 0";" 47";"0.00";" -4.366";"international";"3.665477e-02"
" 0";" 44";"0.00";" -4.068";"appeler";"4.371321e-02"
" 3";"101";"2.97";" -4.034";"grand";"4.460363e-02"
" 5";"133";"3.76";" -3.989";"ats";"4.580427e-02"
" 0";" 42";"0.00";" -3.870";"unir";"4.915517e-02"
" 0";" 42";"0.00";" -3.870";"ministre";"4.915517e-02"
" 0";" 42";"0.00";" -3.870";"raison";"4.915517e-02"
" 0";" 40";"0.00";" -3.674";"atteindre";"5.527496e-02"
" 0";" 40";"0.00";" -3.674";"autorité";"5.527496e-02"
" 0";" 38";"0.00";" -3.479";"gaza";"6.216091e-02"
" 0";" 38";"0.00";" -3.479";"michael";"6.216091e-02"
" 1";" 57";"1.75";" -3.267";"étude";"7.067273e-02"
" 0";" 35";"0.00";" -3.189";"petit";"7.415228e-02"
" 3";" 91";"3.30";" -3.116";"rester";"7.751970e-02"
" 0";" 34";"0.00";" -3.093";"violence";"7.865218e-02"
" 0";" 34";"0.00";" -3.093";"attendre";"7.865218e-02"
" 1";" 55";"1.82";" -3.078";"américain";"7.937352e-02"
" 1";" 55";"1.82";" -3.078";"indiquer";"7.937352e-02"
" 0";" 33";"0.00";" -2.997";"trouver";"8.343159e-02"
" 0";" 32";"0.00";" -2.901";"trump";"8.850938e-02"
" 0";" 32";"0.00";" -2.901";"accuser";"8.850938e-02"
" 1";" 53";"1.89";" -2.890";"près_de";"8.912999e-02"
" 0";" 31";"0.00";" -2.806";"marquer";"9.390593e-02"
" 0";" 31";"0.00";" -2.806";"donald";"9.390593e-02"
" 0";" 31";"0.00";" -2.806";"habitant";"9.390593e-02"
" 0";" 31";"0.00";" -2.806";"lier";"9.390593e-02"
" 1";" 52";"1.92";" -2.797";"expliquer";"9.444411e-02"
" 0";" 30";"0.00";" -2.711";"ajouter";"9.964327e-02"
" 0";" 30";"0.00";" -2.711";"aide";"9.964327e-02"
" 3";" 86";"3.49";" -2.683";"annoncer";"1.014253e-01"
" 0";" 29";"0.00";" -2.617";"emji_drapeau_états_unis";"1.057453e-01"
" 0";" 29";"0.00";" -2.617";"buholzer";"1.057453e-01"
" 0";" 29";"0.00";" -2.617";"emji_drapeau_territoires_palestiniens";"1.057453e-01"
" 6";"132";"4.55";" -2.605";"premier";"1.065443e-01"
" 0";" 28";"0.00";" -2.522";"revenir";"1.122380e-01"
" 0";" 28";"0.00";" -2.522";"précédent";"1.122380e-01"
" 0";" 28";"0.00";" -2.522";"palestinien";"1.122380e-01"
" 0";" 28";"0.00";" -2.522";"loi";"1.122380e-01"
" 3";" 84";"3.57";" -2.515";"permettre";"1.127781e-01"
" 0";" 27";"0.00";" -2.428";"nuit";"1.191497e-01"
" 0";" 27";"0.00";" -2.428";"armée";"1.191497e-01"
" 0";" 27";"0.00";" -2.428";"soir";"1.191497e-01"
" 0";" 27";"0.00";" -2.428";"humain";"1.191497e-01"
" 2";" 66";"3.03";" -2.420";"pays";"1.198219e-01"
" 0";" 26";"0.00";" -2.335";"htag_sportxinfo";"1.265111e-01"
" 0";" 26";"0.00";" -2.335";"minute";"1.265111e-01"
" 0";" 26";"0.00";" -2.335";"côté";"1.265111e-01"
" 0";" 26";"0.00";" -2.335";"protection";"1.265111e-01"
" 0";" 25";"0.00";" -2.241";"train";"1.343560e-01"
" 2";" 63";"3.17";" -2.165";"femme";"1.411995e-01"
" 0";" 24";"0.00";" -2.148";"majorité";"1.427213e-01"
" 0";" 24";"0.00";" -2.148";"cessez_le_feu";"1.427213e-01"
" 0";" 24";"0.00";" -2.148";"sexuel";"1.427213e-01"
" 2";" 62";"3.23";" -2.081";"heure";"1.491022e-01"
" 1";" 44";"2.27";" -2.072";"jeudi";"1.500203e-01"
" 1";" 44";"2.27";" -2.072";"partie";"1.500203e-01"
" 0";" 23";"0.00";" -2.056";"titre";"1.516478e-01"
" 0";" 23";"0.00";" -2.056";"journée";"1.516478e-01"
" 0";" 23";"0.00";" -2.056";"israël";"1.516478e-01"
" 0";" 23";"0.00";" -2.056";"proche";"1.516478e-01"
